Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
629,CURAA.NS,91.29,0.37K,Technology Services,Information Technology Services,79.0,9.0,1.0,0.0,0.89K,0.74K,337.0,24.43,-72.91
630,BVCL.NS,47.87,50.63K,Non-Energy Minerals,Construction Materials,79.0,91.0,78.0,81.0,36.36K,45.97K,69.99,34.06,-31.6
631,PRUDENT.NS,2605.0,42.89K,Finance,Investment Managers,79.0,67.0,78.0,68.0,44.61K,40.19K,3098.0,1570.0,-15.91
632,NURECA.NS,282.3,11.57K,Health Technology,Medical Specialties,79.0,50.0,87.0,84.0,25.81K,17.40K,343.0,203.62,-17.7
635,TIMKEN.NS,3248.8,32.89K,Producer Manufacturing,Industrial Machinery,79.0,88.0,84.0,68.0,39.29K,60.42K,3575.0,2202.0,-9.12
636,ANGELONE.NS,2686.7,1390.62K,Finance,Investment Banks/Brokers,79.0,92.0,85.0,75.0,996.79K,1305.41K,3285.0,1941.0,-18.21
637,GPPL.NS,168.01,1757.92K,Transportation,Marine Shipping,79.0,36.0,80.0,76.0,2979.25K,2084.36K,200.09,122.5,-16.03
638,HINDPETRO.NS,458.85,8076.86K,Energy Minerals,Oil Refining/Marketing,79.0,43.0,64.0,81.0,4313.60K,6561.75K,508.45,287.55,-9.76
639,M&M.NS,3574.0,2394.79K,Consumer Durables,Motor Vehicles,79.0,48.0,75.0,81.0,2199.13K,4007.72K,3839.9,2425.0,-6.92
640,MUTHOOTMF.NS,181.34,81.11K,Finance,Finance/Rental/Leasing,79.0,82.0,84.0,79.0,362.51K,146.33K,199.39,119.25,-9.05
641,EDELWEISS.NS,109.28,2198.70K,Finance,Investment Banks/Brokers,79.0,55.0,72.0,80.0,4242.47K,2786.42K,123.5,73.5,-11.51
644,ORIENTCER.NS,42.69,370.83K,Non-Energy Minerals,Aluminum,78.0,4.0,91.0,70.0,201.91K,124.64K,56.64,28.67,-24.63
645,NESTLEIND.NS,1303.2,875.49K,Consumer Non-Durables,Food: Major Diversified,78.0,71.0,80.0,82.0,1018.03K,1541.51K,1340.4,1055.0,-2.78
646,LUPIN.NS,2195.2,984.89K,Health Technology,Pharmaceuticals: Other,78.0,87.0,87.0,84.0,981.40K,786.55K,2226.3,1795.2,-1.4
648,TEGA.NS,1823.1,152.41K,Distribution Services,Wholesale Distributors,78.0,55.0,62.0,66.0,104.88K,110.30K,2125.0,1200.05,-14.21
649,TI.NS,450.8,1002.28K,Consumer Non-Durables,Beverages: Alcoholic,78.0,66.0,51.0,53.0,850.52K,645.86K,549.7,199.53,-17.99
651,ABDL.NS,511.0,297.45K,Consumer Non-Durables,Beverages: Alcoholic,78.0,23.0,17.0,70.0,526.55K,629.53K,696.8,279.0,-26.66
652,INTERARCH.NS,2128.7,418.55K,Producer Manufacturing,Building Products,78.0,41.0,69.0,67.0,153.63K,120.51K,2762.6,1264.0,-22.95
653,UNITEDTEA.NS,479.65,2.12K,Consumer Non-Durables,Food: Specialty/Candy,78.0,86.0,88.0,74.0,2.52K,1.07K,529.5,350.1,-9.41
655,NAVA.NS,577.75,200.18K,Utilities,Electric Utilities,78.0,70.0,66.0,60.0,411.37K,301.75K,735.0,356.05,-21.39
656,NORTHARC.NS,253.85,388.81K,Finance,Finance/Rental/Leasing,78.0,68.0,59.0,80.0,550.81K,1008.93K,290.0,141.47,-12.47
657,KRBL.NS,363.9,642.75K,Process Industries,Agricultural Commodities/Milling,78.0,49.0,70.0,69.0,766.22K,441.25K,495.0,241.25,-26.48
659,SHREEPUSHK.NS,349.2,25.51K,Process Industries,Chemicals: Specialty,78.0,52.0,48.0,56.0,52.78K,43.53K,476.0,220.5,-26.64
660,ICICIPRULI.NS,660.35,762.58K,Finance,Life/Health Insurance,78.0,60.0,86.0,79.0,1206.99K,950.91K,706.8,525.8,-6.57
661,SARDAEN.NS,521.35,593.59K,Non-Energy Minerals,Steel,78.0,77.0,70.0,85.0,482.06K,255.80K,639.75,396.6,-18.51
662,VRLLOG.NS,283.2,82.44K,Transportation,Trucking,78.0,88.0,82.0,62.0,169.91K,197.27K,324.5,216.82,-12.73
663,CREDITACC.NS,1334.9,385.09K,Finance,Finance/Rental/Leasing,78.0,75.0,69.0,77.0,867.27K,2258.16K,1496.7,847.8,-10.81
664,THYROCARE.NS,397.0,669.95K,Health Services,Medical/Nursing Services,78.0,15.0,45.0,54.0,735.62K,515.98K,536.67,219.33,-26.03
666,INTENTECH.NS,112.71,181.33K,Technology Services,Information Technology Services,78.0,53.0,61.0,89.0,126.34K,375.51K,149.9,79.5,-24.81
667,NIITMTS.NS,387.05,53.14K,Commercial Services,Miscellaneous Commercial Services,78.0,44.0,92.0,86.0,141.16K,100.93K,487.65,300.05,-20.63
669,FUSION.NS,187.76,607.86K,Finance,Finance/Rental/Leasing,78.0,94.0,76.0,82.0,335.48K,480.97K,211.8,123.96,-11.35
670,WAAREEENER.NS,3105.6,2411.95K,Electronic Technology,Semiconductors,78.0,93.0,58.0,70.0,1328.11K,3192.39K,3865.0,1863.0,-19.65
672,BSOFT.NS,440.35,1795.18K,Technology Services,Packaged Software,78.0,82.0,92.0,79.0,1561.91K,1145.75K,541.4,331.0,-18.66
674,KTKBANK.NS,199.05,3982.22K,Finance,Regional Banks,78.0,70.0,88.0,80.0,6200.22K,2435.32K,220.4,162.2,-9.69
675,INDIANHUME.NS,394.15,20.30K,Producer Manufacturing,Building Products,77.0,42.0,86.0,66.0,34.80K,22.15K,479.0,281.05,-17.71
676,AARTIIND.NS,442.9,3799.44K,Process Industries,Chemicals: Major Diversified,77.0,95.0,90.0,78.0,1226.32K,2194.88K,495.0,338.05,-10.53
677,MINDACORP.NS,582.0,142.13K,Producer Manufacturing,Auto Parts: Oem,77.0,59.0,72.0,85.0,429.92K,297.33K,619.95,445.05,-6.12
678,HEG.NS,541.7,711.00K,Electronic Technology,Electronic Components,77.0,18.0,62.0,72.0,2403.55K,941.09K,672.0,331.25,-19.39
679,RPEL.NS,754.6,47.61K,Process Industries,Chemicals: Major Diversified,77.0,6.0,33.0,86.0,71.81K,83.68K,1065.5,449.5,-29.18
681,AJANTPHARM.NS,2821.3,128.80K,Health Technology,Pharmaceuticals: Major,77.0,56.0,88.0,73.0,117.48K,84.29K,3020.8,2327.3,-6.6
682,NUVAMA.NS,1391.9,225.11K,Finance,Investment Managers,77.0,51.0,71.0,65.0,610.56K,773.95K,1701.7,947.09,-18.21
683,NELCAST.NS,123.49,1173.69K,Non-Energy Minerals,Steel,77.0,94.0,85.0,30.0,65.95K,102.19K,180.9,78.66,-31.74
684,GLAND.NS,1889.7,58.91K,Health Technology,Pharmaceuticals: Major,77.0,91.0,67.0,57.0,197.20K,518.01K,2131.0,1277.8,-11.32
685,ONGC.NS,266.95,26617.44K,Energy Minerals,Oil Refining/Marketing,77.0,92.0,84.0,81.0,11465.04K,26029.53K,277.77,205.0,-3.9
686,ULTRACEMCO.NS,12806.0,159.96K,Non-Energy Minerals,Construction Materials,77.0,87.0,86.0,76.0,243.68K,374.12K,13097.0,10047.85,-2.22
687,MANORAMA.NS,1376.7,154.43K,Consumer Non-Durables,Food: Specialty/Candy,77.0,82.0,81.0,59.0,111.90K,299.53K,1760.0,740.5,-21.78
688,NAVNETEDUL.NS,161.51,373.27K,Producer Manufacturing,Office Equipment/Supplies,77.0,86.0,80.0,78.0,255.86K,679.49K,168.5,127.51,-4.15
689,IXIGO.NS,208.77,3285.77K,Technology Services,Internet Software/Services,77.0,25.0,24.0,55.0,2582.47K,4685.75K,339.15,117.0,-38.44
690,RATNAVEER.NS,159.5,1367.79K,Non-Energy Minerals,Steel,77.0,81.0,80.0,82.0,1286.83K,1327.44K,177.0,115.99,-9.89
691,DIVGIITTS.NS,625.4,6.27K,Producer Manufacturing,Auto Parts: Oem,77.0,80.0,76.0,68.0,6.78K,5.93K,700.0,410.1,-10.66
693,AVANTEL.NS,152.25,1359.72K,Electronic Technology,Telecommunications Equipment,77.0,60.0,53.0,85.0,1512.07K,3090.11K,215.0,100.1,-29.19
694,ETERNAL.NS,294.15,64891.13K,Technology Services,Internet Software/Services,77.0,84.0,56.0,64.0,38141.15K,74904.52K,368.45,194.8,-20.17
695,HYUNDAI.NS,2189.8,883.14K,Consumer Durables,Motor Vehicles,77.0,57.0,56.0,71.0,659.58K,754.62K,2890.0,1541.7,-24.23
697,STYLEBAAZA.NS,320.0,121.03K,Retail Trade,Apparel/Footwear Retail,77.0,96.0,68.0,85.0,1408.77K,881.44K,392.0,181.0,-18.37
698,RAJRATAN.NS,451.0,135.94K,Producer Manufacturing,Metal Fabrication,77.0,37.0,77.0,85.0,236.20K,179.63K,540.0,260.0,-16.48
699,DATAPATTNS.NS,2618.6,617.22K,Electronic Technology,Electronic Production Equipment,77.0,56.0,70.0,73.0,668.09K,1179.01K,3268.8,1351.15,-19.89
700,PROZONER.NS,49.72,54.81K,Finance,Real Estate Development,77.0,14.0,11.0,82.0,126.92K,147.03K,72.77,27.3,-31.68
701,MEDPLUS.NS,882.35,157.88K,Retail Trade,Drugstore Chains,77.0,90.0,86.0,63.0,119.37K,95.39K,1045.3,678.05,-15.59
702,OMFREIGHT.NS,93.99,20.87K,Transportation,Air Freight/Couriers,77.0,71.0,83.0,,165.77K,37.04K,107.4,81.1,-12.49
703,APOLLOTYRE.NS,512.65,1203.59K,Consumer Durables,Automotive Aftermarket,77.0,78.0,72.0,83.0,771.63K,700.69K,540.5,370.9,-5.15
704,LTIM.NS,5706.5,824.05K,Technology Services,Data Processing Services,77.0,48.0,77.0,81.0,297.84K,217.87K,6429.5,3802.0,-11.25
705,ALKEM.NS,5653.5,78.85K,Health Technology,Pharmaceuticals: Major,77.0,77.0,76.0,81.0,122.37K,127.43K,5933.5,4491.65,-4.72
706,JUBLCPL.NS,2076.2,5.05K,Process Industries,Chemicals: Agricultural,77.0,28.0,36.0,54.0,4.12K,6.62K,3013.4,1020.0,-31.1
707,YATHARTH.NS,625.1,307.52K,Health Services,Hospital/Nursing Management,76.0,26.0,17.0,68.0,698.66K,461.69K,843.7,345.6,-25.91
708,STARHEALTH.NS,469.8,277.38K,Finance,Life/Health Insurance,76.0,81.0,68.0,77.0,670.35K,1124.76K,534.0,327.3,-12.02
709,MASFIN.NS,311.3,200.34K,Finance,Finance/Rental/Leasing,76.0,62.0,74.0,73.0,163.83K,174.77K,350.45,220.06,-11.17
710,SCI.NS,226.03,1865.33K,Transportation,Air Freight/Couriers,76.0,69.0,54.0,77.0,4351.00K,3024.13K,280.5,138.26,-19.42
711,DDEVPLSTIK.NS,302.05,108.64K,Process Industries,Chemicals: Major Diversified,76.0,74.0,81.0,72.0,109.54K,105.31K,360.0,212.55,-16.1
712,MODIRUBBER.NS,128.92,15.41K,Consumer Durables,Automotive Aftermarket,76.0,57.0,82.0,78.0,42.77K,13.53K,167.5,90.0,-23.03
713,MAHSCOOTER.NS,13451.0,2.33K,Producer Manufacturing,Industrial Machinery,76.0,49.0,56.0,51.0,5.29K,3.85K,18538.0,8822.0,-27.44
714,VISHNU.NS,515.1,58.59K,Process Industries,Chemicals: Specialty,76.0,33.0,77.0,64.0,112.48K,80.94K,595.8,336.0,-13.54
715,EQUITASBNK.NS,65.87,2818.30K,Finance,Regional Banks,76.0,69.0,87.0,82.0,3980.21K,5613.94K,73.4,50.0,-10.26
716,BOSCHLTD.NS,36710.0,33.81K,Producer Manufacturing,Auto Parts: Oem,76.0,46.0,70.0,56.0,25.04K,19.09K,41945.0,25921.6,-12.48
720,CEIGALL.NS,281.7,246.53K,Industrial Services,Engineering & Construction,76.0,81.0,89.0,79.0,301.02K,281.91K,301.15,222.61,-6.46
722,PHOENIXLTD.NS,1719.1,789.01K,Finance,Real Estate Development,76.0,29.0,73.0,83.0,448.61K,668.74K,1993.0,1402.5,-13.74
723,SOLARINDS.NS,13572.0,272.19K,Process Industries,Industrial Specialties,76.0,91.0,67.0,64.0,146.49K,218.98K,17820.0,8482.5,-23.84
724,CENTURYPLY.NS,797.25,381.66K,Producer Manufacturing,Building Products,76.0,60.0,84.0,78.0,101.32K,66.58K,897.1,650.0,-11.13
725,MAHLOG.NS,356.2,135.35K,Transportation,Air Freight/Couriers,76.0,93.0,80.0,78.0,326.47K,1747.41K,388.85,238.2,-8.4
727,SGMART.NS,373.15,180.46K,Utilities,Electric Utilities,76.0,60.0,89.0,,213.39K,357.77K,397.2,313.1,-6.05
731,FLAIR.NS,306.1,58.00K,Producer Manufacturing,Office Equipment/Supplies,76.0,63.0,73.0,52.0,163.84K,70.83K,357.0,194.03,-14.26
732,HONASA.NS,277.2,786.28K,Retail Trade,Specialty Stores,76.0,50.0,74.0,73.0,1288.27K,258.45K,334.2,197.51,-17.06
736,BHARTIARTL.NS,2025.8,7464.62K,Communications,Wireless Telecommunications,76.0,58.0,67.0,77.0,7514.25K,6657.59K,2174.5,1559.5,-6.84
738,PRIMESECU.NS,282.05,80.79K,Finance,Investment Banks/Brokers,76.0,81.0,67.0,69.0,65.59K,86.17K,325.0,196.85,-13.22
