Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
395,SBILIFE.NS,2081.0,753.87K,Finance,Life/Health Insurance,85.0,78.0,87.0,84.0,870.00K,701.23K,2109.6,1372.55,-1.36
396,VSTTILLERS.NS,5589.0,,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,56.0,79.0,89.0,,,,,
397,DYNAMATECH.NS,8953.5,9.01K,Producer Manufacturing,Industrial Machinery,85.0,63.0,87.0,87.0,32.00K,19.89K,10039.5,5444.15,-10.82
399,STAR.NS,900.1,468.82K,Health Technology,Pharmaceuticals: Major,85.0,74.0,87.0,72.0,541.32K,367.48K,1025.0,513.05,-12.19
400,RRKABEL.NS,1475.5,69.85K,Producer Manufacturing,Electrical Products,85.0,74.0,89.0,78.0,323.75K,183.70K,1562.6,853.55,-5.57
401,SVLL.NS,687.0,1.53K,Transportation,Air Freight/Couriers,85.0,48.0,39.0,69.0,1.70K,0.58K,855.7,373.0,-19.71
402,ATLANTAA.NS,48.83,205.04K,Industrial Services,Engineering & Construction,85.0,90.0,76.0,91.0,105.86K,207.50K,73.39,27.26,-33.47
403,ASAHIINDIA.NS,947.3,51.97K,Consumer Durables,Home Furnishings,85.0,43.0,78.0,81.0,249.87K,96.90K,1074.0,576.8,-11.8
405,APEX.NS,280.35,855.63K,Consumer Non-Durables,Food: Meat/Fish/Dairy,85.0,28.0,91.0,82.0,1145.56K,610.06K,350.53,186.55,-20.02
406,LTIM.NS,6308.0,872.13K,Technology Services,Data Processing Services,85.0,69.0,87.0,86.0,264.13K,218.93K,6380.0,3802.0,-1.13
407,PRIVISCL.NS,2669.8,56.29K,Process Industries,Chemicals: Major Diversified,85.0,14.0,70.0,81.0,218.05K,210.89K,3440.5,1368.15,-22.4
409,GENCON.NS,46.54,271.86K,Industrial Services,Engineering & Construction,85.0,57.0,85.0,84.0,439.42K,500.85K,55.92,21.96,-16.77
410,INDOBORAX.NS,245.2,180.56K,Process Industries,Chemicals: Specialty,85.0,24.0,78.0,75.0,67.55K,54.24K,301.85,142.35,-18.77
412,SKMEGGPROD.NS,161.5,208.51K,Process Industries,Agricultural Commodities/Milling,85.0,2.0,64.0,78.0,282.30K,540.26K,232.5,77.0,-30.54
413,TITAN.NS,4196.9,686.92K,Consumer Durables,Other Consumer Specialties,85.0,85.0,88.0,87.0,852.41K,1027.36K,4312.1,2925.0,-2.67
414,PARAGMILK.NS,270.45,395.50K,Consumer Non-Durables,Food: Meat/Fish/Dairy,85.0,15.0,61.0,78.0,1258.07K,662.50K,376.95,135.49,-28.25
415,VLSFINANCE.NS,283.1,,Finance,Investment Banks/Brokers,85.0,75.0,94.0,84.0,,,,,
418,JSL.NS,813.3,745.48K,Non-Energy Minerals,Steel,84.0,76.0,77.0,86.0,656.20K,838.46K,884.0,496.6,-8.0
419,GCSL.NS,325.45,13.08K,Finance,Investment Banks/Brokers,84.0,13.0,95.0,,99.62K,2.83K,389.4,213.15,-16.42
421,RPEL.NS,820.4,48.12K,Process Industries,Chemicals: Major Diversified,84.0,8.0,88.0,84.0,117.82K,43.15K,1065.5,449.5,-23.0
422,AIAENG.NS,3948.0,52.96K,Producer Manufacturing,Industrial Machinery,84.0,80.0,90.0,84.0,79.28K,78.05K,4168.7,3001.1,-5.29
424,APLAPOLLO.NS,1940.7,405.62K,Non-Energy Minerals,Steel,84.0,90.0,87.0,82.0,557.53K,702.30K,1993.7,1272.7,-2.66
425,NYKAA.NS,252.85,2644.61K,Retail Trade,Internet Retail,84.0,77.0,66.0,84.0,6088.76K,4708.07K,273.22,154.9,-7.46
426,CUMMINSIND.NS,4062.0,404.60K,Producer Manufacturing,Auto Parts: Oem,84.0,20.0,77.0,82.0,596.64K,801.52K,4615.0,2580.0,-11.98
427,INDUSTOWER.NS,433.85,10418.41K,Finance,Finance/Rental/Leasing,84.0,83.0,92.0,77.0,7794.84K,10785.02K,454.95,312.55,-4.64
428,CARRARO.NS,530.35,27.92K,Producer Manufacturing,Auto Parts: Oem,84.0,70.0,81.0,85.0,135.18K,96.89K,590.0,253.15,-10.11
429,AXISCADES.NS,1281.2,62.68K,Commercial Services,Miscellaneous Commercial Services,84.0,84.0,31.0,65.0,52.83K,48.38K,1779.2,630.0,-27.99
430,NMDC.NS,82.74,20565.81K,Non-Energy Minerals,Other Metals/Minerals,84.0,84.0,85.0,85.0,21548.10K,30851.13K,86.72,59.53,-4.59
435,PVP.NS,31.64,43.88K,Technology Services,Information Technology Services,84.0,37.0,84.0,93.0,277.16K,104.94K,39.41,18.3,-19.72
436,IDBI.NS,104.55,13654.60K,Finance,Major Banks,84.0,84.0,88.0,76.0,16072.94K,28516.22K,118.38,66.5,-11.68
438,ORIENTCER.NS,45.55,94.98K,Non-Energy Minerals,Aluminum,84.0,88.0,91.0,82.0,187.16K,332.66K,56.64,28.67,-19.58
440,3MINDIA.NS,35250.0,3.64K,Producer Manufacturing,Industrial Conglomerates,84.0,64.0,90.0,84.0,9.72K,4.43K,37305.0,25718.15,-5.51
441,QPOWER.NS,687.9,1177.79K,Producer Manufacturing,Electrical Products,84.0,78.0,6.0,35.0,662.22K,1946.95K,1082.0,267.8,-36.42
442,NURECA.NS,311.85,48.18K,Health Technology,Medical Specialties,84.0,91.0,94.0,80.0,67.22K,18.48K,447.5,203.62,-30.31
446,KERNEX.NS,1350.1,3057.26K,Electronic Technology,Computer Communications,83.0,96.0,77.0,85.0,216.57K,372.59K,1450.0,652.5,-6.89
447,BEL.NS,410.25,18883.53K,Electronic Technology,Aerospace & Defense,83.0,83.0,72.0,73.0,13945.27K,15220.57K,436.0,240.25,-5.91
448,MARUTI.NS,15859.0,703.03K,Consumer Durables,Motor Vehicles,83.0,49.0,66.0,88.0,330.63K,285.13K,17370.0,11059.45,-8.7
449,NDLVENTURE.NS,92.3,6.89K,Consumer Services,Cable/Satellite Tv,83.0,82.0,85.0,88.0,15.40K,10.99K,112.25,48.94,-17.77
453,SAGILITY.NS,53.41,39895.38K,Commercial Services,Miscellaneous Commercial Services,83.0,81.0,90.0,86.0,43186.89K,17073.64K,57.89,37.6,-7.74
455,VHLTD.NS,136.33,,Consumer Services,Hotels/Resorts/Cruise Lines,83.0,80.0,84.0,89.0,,,,,
456,TVSSRICHAK.NS,4020.1,3.09K,Consumer Durables,Automotive Aftermarket,83.0,53.0,74.0,88.0,9.45K,3.53K,4775.8,2431.8,-15.82
459,RATEGAIN.NS,667.35,142.90K,Technology Services,Packaged Software,83.0,67.0,74.0,92.0,271.79K,166.42K,762.7,412.85,-12.5
461,GINNIFILA.NS,40.02,66.42K,Process Industries,Textiles,83.0,79.0,42.0,60.0,120.93K,165.87K,57.8,19.01,-30.76
462,KEI.NS,4370.1,197.10K,Producer Manufacturing,Electrical Products,83.0,83.0,81.0,81.0,191.09K,165.59K,4587.3,2424.0,-4.73
463,TORNTPHARM.NS,4018.2,171.67K,Health Technology,Pharmaceuticals: Major,83.0,84.0,87.0,83.0,223.39K,235.81K,4104.8,2886.45,-2.11
464,GLENMARK.NS,2000.7,362.02K,Health Technology,Pharmaceuticals: Major,83.0,75.0,82.0,56.0,811.34K,508.41K,2284.8,1275.5,-12.43
466,STYLAMIND.NS,2181.4,20.45K,Non-Energy Minerals,Forest Products,83.0,60.0,86.0,88.0,85.53K,38.41K,2430.0,1464.25,-10.23
467,CPPLUS.NS,1386.6,56.88K,Consumer Durables,Electronics/Appliances,83.0,20.0,73.0,,197.41K,94.38K,1745.1,1015.0,-20.54
468,BHEL.NS,265.4,5564.94K,Producer Manufacturing,Electrical Products,83.0,44.0,88.0,76.0,11972.22K,21934.45K,305.9,176.0,-13.24
469,JAYBARMARU.NS,93.05,171.77K,Distribution Services,Wholesale Distributors,83.0,87.0,70.0,86.0,247.70K,891.30K,111.85,55.5,-16.81
471,INDUSINDBK.NS,953.85,10345.06K,Finance,Major Banks,83.0,91.0,92.0,80.0,4009.90K,4989.60K,1086.55,606.0,-12.21
472,BLISSGVS.NS,172.09,4358.34K,Health Technology,Pharmaceuticals: Major,83.0,94.0,87.0,79.0,4730.93K,12676.50K,195.8,108.12,-12.11
473,MOTHERSON.NS,114.79,14169.28K,Producer Manufacturing,Auto Parts: Oem,83.0,46.0,84.0,81.0,16339.61K,14102.87K,124.71,71.5,-7.95
475,ESABINDIA.NS,5810.5,9.05K,Producer Manufacturing,Electrical Products,82.0,46.0,90.0,77.0,12.36K,5.02K,6425.0,4133.05,-9.56
476,VISHNU.NS,518.9,,Process Industries,Chemicals: Specialty,82.0,73.0,84.0,73.0,,,,,
478,BANCOINDIA.NS,630.05,151.21K,Producer Manufacturing,Industrial Machinery,82.0,22.0,37.0,64.0,968.04K,197.72K,879.8,297.5,-28.39
480,KINGFA.NS,4336.1,2.37K,Process Industries,Chemicals: Specialty,82.0,91.0,52.0,89.0,4.80K,10.40K,4880.0,2550.0,-11.15
483,MUTHOOTMF.NS,186.03,151.75K,Finance,Finance/Rental/Leasing,82.0,82.0,86.0,81.0,355.26K,245.07K,199.39,119.25,-6.7
485,PHOENIXLTD.NS,1859.0,449.38K,Finance,Real Estate Development,82.0,79.0,85.0,87.0,447.67K,443.28K,1993.0,1402.5,-6.72
486,GESHIP.NS,1121.6,371.17K,Transportation,Marine Shipping,82.0,69.0,83.0,82.0,356.06K,352.42K,1179.0,797.5,-4.87
487,BPCL.NS,363.2,6242.05K,Energy Minerals,Oil Refining/Marketing,82.0,59.0,83.0,76.0,7205.11K,5780.77K,388.15,234.01,-6.43
488,SEAMECLTD.NS,1059.2,8.34K,Industrial Services,Oilfield Services/Equipment,82.0,86.0,91.0,88.0,58.03K,34.67K,1159.85,752.55,-8.68
490,MANOMAY.NS,220.99,5.29K,Process Industries,Textiles,82.0,77.0,82.0,90.0,49.84K,8.82K,259.88,146.0,-14.96
491,PERSISTENT.NS,6403.0,531.08K,Technology Services,Information Technology Services,82.0,73.0,84.0,83.0,362.74K,289.26K,6599.0,4148.95,-2.97
492,RISHABH.NS,360.8,23.58K,Producer Manufacturing,Electrical Products,82.0,35.0,60.0,86.0,41.61K,60.84K,490.0,201.5,-26.37
493,UNIVCABLES.NS,738.15,,Electronic Technology,Electronic Components,82.0,4.0,82.0,64.0,,,,,
494,KRISHNADEF.NS,923.5,95.08K,Electronic Technology,Aerospace & Defense,82.0,97.0,89.0,78.0,59.76K,203.94K,1027.5,503.0,-10.12
496,ZOTA.NS,1317.6,80.06K,Health Technology,Pharmaceuticals: Major,82.0,2.0,39.0,80.0,66.26K,59.71K,1740.0,752.0,-24.28
497,SANDHAR.NS,551.15,73.51K,Consumer Durables,Motor Vehicles,82.0,68.0,80.0,76.0,288.87K,274.04K,601.0,315.0,-8.29
499,COASTCORP.NS,44.71,34.56K,Transportation,Marine Shipping,82.0,69.0,91.0,86.0,217.60K,45.20K,50.82,30.01,-12.02
501,EQUITASBNK.NS,68.96,4015.51K,Finance,Regional Banks,82.0,93.0,91.0,79.0,3778.94K,4741.86K,75.5,50.0,-8.66
503,OMFREIGHT.NS,99.75,871.45K,Transportation,Air Freight/Couriers,82.0,88.0,85.0,,174.62K,48.48K,107.4,81.1,-7.12
504,M&M.NS,3658.2,2089.93K,Consumer Durables,Motor Vehicles,81.0,70.0,74.0,83.0,1984.78K,1433.31K,3839.9,2425.0,-4.73
507,RELTD.NS,149.49,503.91K,Utilities,Alternative Power Generation,81.0,37.0,80.0,84.0,270.46K,682.70K,191.77,93.41,-22.05
509,MBAPL.NS,394.7,62.69K,Process Industries,Chemicals: Agricultural,81.0,51.0,48.0,57.0,103.84K,172.42K,469.7,240.0,-15.97
510,SHAILY.NS,2156.8,170.23K,Process Industries,Chemicals: Specialty,81.0,22.0,48.0,90.0,242.89K,169.24K,2799.9,1301.0,-22.97
512,ASIANPAINT.NS,2756.9,1143.35K,Process Industries,Industrial Specialties,81.0,60.0,85.0,83.0,1330.60K,924.77K,2985.7,2124.75,-7.66
513,AUTOAXLES.NS,1955.5,13.80K,Producer Manufacturing,Auto Parts: Oem,81.0,85.0,88.0,79.0,14.38K,20.41K,2039.7,1520.0,-4.13
514,IFCI.NS,60.67,251016.56K,Finance,Finance/Rental/Leasing,81.0,96.0,85.0,68.0,14309.04K,53812.00K,74.5,36.2,-18.56
515,MENONBE.NS,130.99,716.89K,Producer Manufacturing,Metal Fabrication,81.0,95.0,83.0,75.0,36.73K,65.35K,145.9,86.0,-10.22
517,NH.NS,1916.8,170.36K,Health Services,Hospital/Nursing Management,81.0,73.0,84.0,68.0,718.76K,395.24K,2370.2,1260.0,-19.13
518,JSWSTEEL.NS,1187.3,1883.08K,Non-Energy Minerals,Steel,81.0,88.0,76.0,83.0,1663.11K,1355.89K,1223.9,900.5,-2.99
519,SCPL.NS,310.7,15.40K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,78.0,94.0,75.0,39.82K,46.27K,368.95,190.03,-15.79
520,ISHANCH.NS,62.3,10.46K,Distribution Services,Wholesale Distributors,81.0,45.0,27.0,75.0,24.43K,24.58K,83.37,36.0,-25.27
522,TECHM.NS,1670.5,3733.33K,Technology Services,Information Technology Services,81.0,82.0,88.0,77.0,1668.36K,1185.43K,1736.4,1209.4,-3.8
523,PTCIL.NS,17968.0,9.89K,Producer Manufacturing,Metal Fabrication,81.0,76.0,82.0,87.0,17.08K,13.76K,19387.0,9756.3,-7.32
524,RPTECH.NS,368.1,64.10K,Distribution Services,Electronics Distributors,81.0,81.0,86.0,86.0,134.07K,266.75K,408.7,245.15,-9.93
527,NIITMTS.NS,410.55,50.04K,Commercial Services,Miscellaneous Commercial Services,81.0,75.0,92.0,85.0,148.78K,99.51K,499.0,300.05,-17.73
528,SHARDACROP.NS,824.1,106.46K,Distribution Services,Wholesale Distributors,81.0,19.0,77.0,74.0,412.69K,137.07K,1181.0,452.25,-30.22
530,IOC.NS,161.32,15010.26K,Energy Minerals,Integrated Oil,81.0,46.0,80.0,77.0,13398.28K,9965.69K,174.5,110.72,-7.55
531,BIGBLOC.NS,70.18,229.25K,Non-Energy Minerals,Construction Materials,81.0,57.0,94.0,82.0,363.58K,367.46K,97.83,48.25,-28.26
534,INDIAGLYCO.NS,935.5,71.14K,Process Industries,Chemicals: Specialty,80.0,14.0,63.0,67.0,235.92K,101.97K,1222.0,503.52,-23.45
537,BALAJITELE.NS,103.39,255.11K,Consumer Services,Movies/Entertainment,80.0,54.0,44.0,78.0,258.21K,187.11K,141.32,49.02,-26.84
539,INDIGOPNTS.NS,1236.4,62.67K,Process Industries,Industrial Specialties,80.0,77.0,90.0,74.0,192.25K,71.39K,1345.9,910.0,-8.14
540,CUBEXTUB.NS,105.75,342.00K,Non-Energy Minerals,Other Metals/Minerals,80.0,92.0,86.0,81.0,253.63K,317.57K,143.69,67.11,-26.4
541,JBCHEPHARM.NS,1904.0,132.87K,Health Technology,Pharmaceuticals: Major,80.0,83.0,87.0,83.0,169.86K,192.88K,1939.0,1385.75,-1.81
543,AVANTIFEED.NS,805.85,351.29K,Process Industries,Agricultural Commodities/Milling,80.0,38.0,89.0,78.0,885.19K,811.48K,964.2,601.55,-16.42
544,STEL.NS,447.55,3.43K,Finance,Financial Conglomerates,80.0,3.0,86.0,80.0,13.86K,5.62K,633.3,310.1,-29.33
545,ADVANCE.NS,122.35,266.46K,Process Industries,Chemicals: Agricultural,80.0,77.0,86.0,,959.47K,1135.50K,154.0,102.0,-20.55
546,BHARATGEAR.NS,105.29,11.87K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,68.0,63.0,81.0,29.35K,41.85K,154.2,64.8,-31.72
547,PSPPROJECT.NS,804.15,46.66K,Industrial Services,Engineering & Construction,80.0,36.0,82.0,68.0,378.90K,51.93K,1029.9,609.0,-21.92
550,DOLPHIN.NS,456.75,18.73K,Industrial Services,Oilfield Services/Equipment,80.0,87.0,90.0,73.0,38.20K,24.08K,535.85,201.0,-14.76
552,SHREDIGCEM.NS,91.35,341.49K,Non-Energy Minerals,Construction Materials,80.0,70.0,76.0,86.0,324.99K,211.45K,107.7,63.55,-15.18
554,LENSKART.NS,451.2,3462.61K,Health Technology,Medical Specialties,80.0,89.0,,,7646.69K,1603.35K,495.0,356.1,-8.85
556,AXISBANK.NS,1294.2,5175.31K,Finance,Major Banks,80.0,82.0,83.0,81.0,4965.18K,5516.25K,1309.0,933.5,-1.13
557,ONEPOINT.NS,55.81,1403.76K,Commercial Services,Miscellaneous Commercial Services,80.0,82.0,92.0,80.0,1935.10K,1531.71K,69.99,41.01,-20.26
558,COALINDIA.NS,431.0,6407.60K,Energy Minerals,Coal,80.0,90.0,85.0,81.0,6868.09K,12267.39K,442.0,349.25,-2.49
559,CARERATING.NS,1614.0,23.25K,Commercial Services,Financial Publishing/Services,80.0,80.0,77.0,52.0,53.27K,56.06K,1964.0,1052.0,-17.82
560,NORTHARC.NS,265.45,598.35K,Finance,Finance/Rental/Leasing,80.0,80.0,65.0,75.0,483.36K,692.98K,290.0,141.47,-8.47
562,RAMANEWS.NS,30.63,8.91K,Process Industries,Pulp & Paper,80.0,59.0,77.0,66.0,41.25K,21.13K,44.78,14.5,-31.6
564,INTERARCH.NS,2054.6,53.14K,Producer Manufacturing,Building Products,79.0,8.0,80.0,63.0,147.70K,118.59K,2762.6,1264.0,-25.63
565,IXIGO.NS,232.75,1328.08K,Technology Services,Internet Software/Services,79.0,32.0,6.0,79.0,2655.73K,2775.35K,339.15,117.0,-31.37
566,GALLANTT.NS,554.7,22.10K,Non-Energy Minerals,Steel,79.0,32.0,31.0,64.0,479.92K,83.18K,802.25,292.05,-30.86
567,TI.NS,420.2,1230.55K,Consumer Non-Durables,Beverages: Alcoholic,79.0,38.0,46.0,77.0,1085.71K,357.36K,549.7,199.53,-23.56
568,INDSWFTLAB.NS,110.95,1479.54K,Health Technology,Pharmaceuticals: Major,79.0,93.0,81.0,76.0,126.01K,329.60K,124.0,68.72,-10.52
570,CANTABIL.NS,290.55,175.19K,Consumer Non-Durables,Apparel/Footwear,79.0,91.0,90.0,74.0,253.29K,287.00K,334.0,213.41,-13.01
573,MSUMI.NS,45.35,6145.66K,Producer Manufacturing,Auto Parts: Oem,79.0,67.0,71.0,77.0,6889.30K,9328.75K,53.59,30.72,-15.38
575,CHOLAFIN.NS,1699.2,2796.46K,Finance,Finance/Rental/Leasing,79.0,71.0,77.0,79.0,1571.21K,1469.12K,1831.5,1169.8,-7.22
578,ALKEM.NS,5836.5,120.33K,Health Technology,Pharmaceuticals: Major,79.0,78.0,80.0,84.0,118.53K,105.68K,5933.5,4491.65,-1.63
579,VSSL.NS,274.05,,Non-Energy Minerals,Steel,79.0,29.0,70.0,77.0,,,,,
580,CREDITACC.NS,1299.4,149.82K,Finance,Finance/Rental/Leasing,79.0,72.0,74.0,72.0,398.79K,393.56K,1490.1,750.2,-12.8
581,ANGELONE.NS,2752.2,5582.51K,Finance,Investment Banks/Brokers,79.0,88.0,85.0,71.0,803.97K,941.22K,3285.0,1941.0,-16.22
582,ADANIPOWER.NS,142.63,8645.31K,Utilities,Electric Utilities,79.0,64.0,35.0,86.0,23809.95K,16215.70K,182.7,92.4,-21.93
584,ZFCVINDIA.NS,14049.0,,Producer Manufacturing,Auto Parts: Oem,79.0,34.0,83.0,78.0,,,,,
587,ICICIPRULI.NS,678.0,4417.19K,Finance,Life/Health Insurance,79.0,85.0,88.0,77.0,1211.40K,1664.23K,706.8,525.8,-4.07
590,BSOFT.NS,433.1,1636.44K,Technology Services,Packaged Software,79.0,66.0,92.0,71.0,2174.70K,842.18K,564.25,331.0,-23.24
591,CEATLTD.NS,3793.4,80.93K,Consumer Durables,Automotive Aftermarket,79.0,72.0,76.0,69.0,254.47K,129.68K,4438.0,2343.05,-14.52
592,COROMANDEL.NS,2321.6,213.34K,Process Industries,Chemicals: Specialty,79.0,75.0,83.0,70.0,361.15K,190.10K,2718.9,1596.0,-14.61
593,SYRMA.NS,708.15,424.11K,Electronic Technology,Electronic Production Equipment,78.0,59.0,48.0,70.0,1751.41K,689.23K,909.9,370.0,-22.17
595,RADICO.NS,2891.1,363.98K,Consumer Non-Durables,Beverages: Alcoholic,78.0,24.0,65.0,77.0,454.87K,456.56K,3591.9,1845.5,-19.51
596,POONAWALLA.NS,463.95,1375.33K,Finance,Finance/Rental/Leasing,78.0,81.0,42.0,75.0,1169.72K,924.29K,570.4,267.2,-18.66
597,FLAIR.NS,311.7,84.31K,Producer Manufacturing,Office Equipment/Supplies,78.0,86.0,74.0,68.0,163.98K,96.96K,357.0,194.03,-12.69
598,USHAMART.NS,425.15,,Producer Manufacturing,Metal Fabrication,78.0,33.0,50.0,81.0,,,,,
599,VASWANI.NS,56.25,,Non-Energy Minerals,Steel,78.0,22.0,65.0,72.0,,,,,
600,JINDALSTEL.NS,1042.9,1499.66K,Non-Energy Minerals,Steel,78.0,79.0,78.0,80.0,1446.12K,1423.95K,1098.0,723.35,-5.02
602,MANAKSTEEL.NS,62.67,22.39K,Non-Energy Minerals,Steel,78.0,86.0,81.0,71.0,57.29K,49.92K,77.78,43.05,-19.43
603,LUPIN.NS,2177.9,1011.42K,Health Technology,Pharmaceuticals: Other,78.0,76.0,87.0,81.0,980.94K,839.45K,2226.3,1795.2,-2.17
605,RAMCOSYS.NS,490.5,55.78K,Technology Services,Information Technology Services,78.0,4.0,30.0,87.0,109.00K,64.96K,682.35,270.0,-28.12
606,KIOCL.NS,373.85,167.86K,Non-Energy Minerals,Steel,78.0,89.0,30.0,89.0,229.62K,357.21K,634.55,209.84,-41.08
607,UNOMINDA.NS,1184.0,,Producer Manufacturing,Auto Parts: Oem,78.0,40.0,67.0,77.0,,,,,
610,ARVEE.NS,177.58,1.35K,Process Industries,Chemicals: Specialty,78.0,7.0,84.0,65.0,28.68K,2.40K,290.78,126.54,-38.93
611,SAILIFE.NS,872.2,553.76K,Commercial Services,Miscellaneous Commercial Services,78.0,51.0,71.0,78.0,319.23K,413.01K,983.35,636.1,-11.3
612,INFY.NS,1689.8,19333.80K,Technology Services,Information Technology Services,78.0,82.0,89.0,77.0,8121.27K,5445.73K,1924.0,1307.0,-12.17
616,ELDEHSG.NS,876.8,1.57K,Finance,Real Estate Development,78.0,55.0,81.0,82.0,5.78K,2.75K,1044.1,658.1,-16.02
617,AARVI.NS,125.38,21.29K,Commercial Services,Personnel Services,78.0,78.0,79.0,85.0,42.53K,33.93K,152.0,88.0,-17.51
618,FORTIS.NS,896.45,2171.00K,Health Services,Hospital/Nursing Management,78.0,76.0,26.0,80.0,3140.01K,1817.64K,1104.3,577.0,-18.82
620,ABDL.NS,472.85,568.27K,Consumer Non-Durables,Beverages: Alcoholic,78.0,1.0,39.0,66.0,602.89K,663.46K,696.8,279.0,-32.14
625,CENTUM.NS,2305.7,43.59K,Electronic Technology,Electronic Components,77.0,72.0,53.0,67.0,35.24K,98.64K,3044.0,1140.3,-24.25
627,SANGAMIND.NS,461.05,18.28K,Process Industries,Textiles,77.0,80.0,83.0,70.0,33.69K,31.95K,513.0,293.15,-10.13
628,DIGJAMLMTD.NS,52.78,8.13K,Process Industries,Textiles,77.0,70.0,58.0,91.0,8.47K,8.10K,59.75,31.46,-11.67
629,APOLLOTYRE.NS,508.55,892.41K,Consumer Durables,Automotive Aftermarket,77.0,72.0,79.0,81.0,927.24K,1049.65K,540.5,370.9,-5.91
630,TEGA.NS,1878.6,90.54K,Distribution Services,Wholesale Distributors,77.0,57.0,71.0,69.0,104.67K,112.80K,2125.0,1200.05,-11.6
631,CIGNITITEC.NS,1707.3,91.86K,Technology Services,Information Technology Services,77.0,37.0,76.0,66.0,80.72K,61.46K,1929.5,1033.25,-11.52
632,SASTASUNDR.NS,317.85,77.59K,Retail Trade,Internet Retail,77.0,81.0,77.0,80.0,20.68K,29.62K,363.0,205.0,-12.44
633,TARC.NS,168.04,879.11K,Finance,Real Estate Development,77.0,89.0,89.0,42.0,1216.94K,1113.99K,206.1,103.22,-18.47
634,TATACAP.NS,359.35,3243.97K,Finance,Finance/Rental/Leasing,77.0,88.0,84.0,,3839.61K,5342.30K,364.5,315.1,-1.41
636,KANPRPLA.NS,173.88,4.35K,Producer Manufacturing,Miscellaneous Manufacturing,77.0,14.0,25.0,46.0,11.96K,7.34K,249.5,104.5,-30.31
637,RACLGEAR.NS,1024.1,27.18K,Producer Manufacturing,Auto Parts: Oem,77.0,49.0,57.0,81.0,31.23K,18.54K,1347.8,658.05,-24.02
638,TNPETRO.NS,98.42,117.79K,Process Industries,Chemicals: Specialty,77.0,32.0,54.0,59.0,399.42K,162.75K,129.89,63.8,-24.23
639,NUVAMA.NS,1474.5,795.59K,Finance,Investment Managers,77.0,74.0,76.0,68.0,609.22K,261.98K,1701.7,947.09,-13.35
640,LT.NS,3856.4,1807.11K,Industrial Services,Engineering & Construction,77.0,41.0,74.0,81.0,1583.35K,1825.70K,4195.0,2965.3,-8.07
642,TATACONSUM.NS,1189.1,1250.03K,Consumer Non-Durables,Food: Specialty/Candy,77.0,68.0,76.0,78.0,1219.99K,860.66K,1220.9,930.1,-2.6
644,SUPRAJIT.NS,464.85,119.10K,Producer Manufacturing,Auto Parts: Oem,77.0,61.0,80.0,70.0,176.00K,529.85K,517.65,350.0,-10.2
645,KROSS.NS,197.91,282.14K,Producer Manufacturing,Auto Parts: Oem,77.0,88.0,83.0,72.0,1209.86K,5656.20K,237.6,150.06,-16.7
646,LGHL.NS,286.5,83.64K,Consumer Durables,Other Consumer Specialties,77.0,90.0,60.0,42.0,129.56K,137.84K,399.58,192.75,-28.3
649,BOSCHLTD.NS,36835.0,34.17K,Producer Manufacturing,Auto Parts: Oem,77.0,72.0,64.0,66.0,24.61K,45.42K,41945.0,25921.6,-12.18
650,360ONE.NS,1197.7,4335.86K,Finance,Investment Managers,77.0,82.0,78.0,71.0,776.79K,830.07K,1273.8,790.5,-5.97
652,IPCALAB.NS,1509.9,107.42K,Health Technology,Pharmaceuticals: Major,76.0,86.0,89.0,74.0,294.19K,351.58K,1595.0,1168.2,-5.34
654,EMKAY.NS,295.65,77.03K,Finance,Investment Managers,76.0,90.0,52.0,83.0,19.13K,17.83K,409.9,169.67,-27.87
655,SUNDARMFIN.NS,5082.5,238.83K,Finance,Finance/Rental/Leasing,76.0,84.0,87.0,72.0,63.08K,52.51K,5419.0,4200.0,-6.21
656,BBTCL.NS,191.22,3.72K,Process Industries,Containers/Packaging,76.0,55.0,76.0,79.0,6.61K,1.47K,229.35,120.6,-16.63
658,NESTLEIND.NS,1315.9,1491.98K,Consumer Non-Durables,Food: Major Diversified,76.0,84.0,76.0,78.0,968.72K,1061.19K,1332.7,1055.0,-1.26
659,MPHASIS.NS,2886.5,1193.36K,Technology Services,Packaged Software,76.0,69.0,78.0,71.0,542.00K,276.19K,3078.4,2044.55,-6.23
660,MRPL.NS,151.26,17577.35K,Energy Minerals,Oil Refining/Marketing,76.0,73.0,82.0,74.0,8892.20K,7006.26K,185.0,98.92,-18.24
662,POLYCAB.NS,7121.5,819.06K,Producer Manufacturing,Electrical Products,76.0,50.0,59.0,74.0,316.29K,519.13K,7948.0,4555.0,-10.4
663,IKS.NS,1701.6,65.31K,Commercial Services,Miscellaneous Commercial Services,76.0,70.0,86.0,77.0,258.20K,73.60K,1940.0,1236.8,-12.29
664,MASFIN.NS,311.35,67.91K,Finance,Finance/Rental/Leasing,76.0,56.0,77.0,56.0,152.57K,336.54K,350.45,220.06,-11.16
665,ZYDUSWELL.NS,439.7,126.80K,Consumer Non-Durables,Food: Major Diversified,76.0,76.0,62.0,76.0,342.50K,390.61K,530.9,298.64,-17.18
666,RUBICON.NS,675.65,183.79K,Health Technology,Biotechnology,76.0,81.0,83.0,,474.50K,209.15K,754.8,570.75,-10.49
