Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
677,CAPILLARY.NS,678.9,946.82K,Technology Services,Packaged Software,77.0,68.0,,,9229.62K,1930.44K,798.95,570.05,-15.03
678,OMFREIGHT.NS,95.77,177.16K,Transportation,Air Freight/Couriers,77.0,87.0,,,247.53K,132.03K,107.4,81.1,-10.83
679,DELHIVERY.NS,405.2,872.50K,Transportation,Air Freight/Couriers,77.0,41.0,45.0,73.0,3192.99K,1495.74K,490.0,236.53,-17.31
680,SAILIFE.NS,886.35,105.40K,Commercial Services,Miscellaneous Commercial Services,77.0,72.0,74.0,81.0,326.67K,214.63K,943.0,636.1,-6.01
681,BEL.NS,393.25,15687.66K,Electronic Technology,Aerospace & Defense,77.0,40.0,67.0,57.0,12977.08K,9460.60K,436.0,240.25,-9.81
682,ASTERDM.NS,611.0,493.39K,Health Services,Hospital/Nursing Management,77.0,22.0,63.0,71.0,766.21K,618.38K,732.2,387.1,-16.55
683,NUVAMA.NS,1461.0,1024.21K,Finance,Investment Managers,77.0,61.0,90.0,52.0,703.67K,831.64K,1701.7,947.09,-14.14
684,CARYSIL.NS,863.8,62.18K,Consumer Durables,Home Furnishings,77.0,6.0,79.0,64.0,128.12K,49.30K,1071.9,482.3,-19.41
685,KIOCL.NS,378.8,577.59K,Non-Energy Minerals,Steel,77.0,74.0,31.0,86.0,1004.28K,327.93K,634.55,209.84,-40.3
686,MARICO.NS,753.1,1469.13K,Consumer Non-Durables,Household/Personal Care,77.0,79.0,79.0,70.0,1619.52K,1327.68K,765.3,577.85,-1.59
687,AUSOMENT.NS,110.44,8.04K,Finance,Investment Banks/Brokers,77.0,72.0,79.0,67.0,13.66K,8.54K,127.34,72.8,-13.27
688,EIDPARRY.NS,1058.6,167.66K,Process Industries,Chemicals: Agricultural,77.0,77.0,73.0,66.0,167.90K,161.51K,1246.8,639.0,-15.09
691,PASUPTAC.NS,53.7,94.29K,Process Industries,Textiles,77.0,9.0,88.0,70.0,251.32K,88.35K,63.5,38.64,-15.43
692,NESTLEIND.NS,1280.0,886.97K,Consumer Non-Durables,Food: Major Diversified,77.0,71.0,82.0,72.0,1069.38K,835.06K,1311.6,1055.0,-2.41
693,ADANIPORTS.NS,1454.4,1568.11K,Transportation,Other Transportation,77.0,47.0,76.0,67.0,1937.59K,1028.92K,1549.0,1010.75,-6.11
695,SCI.NS,233.92,11370.52K,Transportation,Air Freight/Couriers,77.0,75.0,75.0,70.0,7019.42K,3025.81K,280.5,138.26,-16.61
696,ESCORTS.NS,3722.0,52.90K,Producer Manufacturing,Auto Parts: Oem,77.0,49.0,77.0,78.0,112.27K,81.74K,4180.0,2776.4,-10.96
697,CARERATING.NS,1605.2,58.16K,Commercial Services,Financial Publishing/Services,77.0,81.0,73.0,50.0,53.88K,40.41K,1964.0,1052.0,-18.27
698,TORNTPHARM.NS,3793.7,86.17K,Health Technology,Pharmaceuticals: Major,77.0,74.0,78.0,79.0,235.68K,154.42K,3882.2,2886.45,-2.28
699,EMCURE.NS,1404.0,166.53K,Health Technology,Pharmaceuticals: Major,77.0,64.0,78.0,73.0,210.77K,111.30K,1519.9,889.0,-7.63
700,SHREDIGCEM.NS,91.04,548.07K,Non-Energy Minerals,Construction Materials,77.0,71.0,72.0,81.0,350.83K,436.00K,107.7,63.55,-15.47
701,INDUSINDBK.NS,839.6,1907.28K,Finance,Major Banks,77.0,55.0,88.0,62.0,3840.64K,3062.97K,1086.55,606.0,-22.73
702,RELTD.NS,161.68,178.00K,Utilities,Alternative Power Generation,77.0,84.0,58.0,83.0,187.74K,131.90K,191.77,93.41,-15.69
703,ETHOSLTD.NS,2930.8,7.07K,Retail Trade,Catalog/Specialty Distribution,77.0,22.0,86.0,80.0,30.73K,15.98K,3245.9,2000.0,-9.71
704,LT.NS,4038.7,952.10K,Industrial Services,Engineering & Construction,76.0,61.0,80.0,77.0,1593.21K,1313.93K,4140.0,2965.3,-2.45
705,DATAPATTNS.NS,2651.4,227.17K,Electronic Technology,Electronic Production Equipment,76.0,14.0,68.0,55.0,532.34K,280.06K,3268.8,1351.15,-18.89
707,NH.NS,1858.7,116.00K,Health Services,Hospital/Nursing Management,76.0,40.0,79.0,30.0,725.92K,235.60K,2370.2,1256.55,-21.58
708,ATLANTAELE.NS,910.5,49.73K,Producer Manufacturing,Electrical Products,76.0,40.0,,,390.96K,94.48K,1097.85,782.1,-17.07
709,VMM.NS,136.32,4767.85K,Retail Trade,Apparel/Footwear Retail,76.0,70.0,56.0,67.0,8425.84K,7702.08K,157.6,95.99,-13.5
710,HIRECT.NS,1492.6,14.66K,Producer Manufacturing,Electrical Products,76.0,51.0,36.0,82.0,28.96K,15.93K,2108.5,799.0,-29.21
714,GOKULAGRO.NS,178.07,288.31K,Process Industries,Agricultural Commodities/Milling,76.0,6.0,44.0,83.0,879.22K,288.61K,221.5,96.55,-19.61
715,TREJHARA.NS,229.75,6.36K,Technology Services,Information Technology Services,76.0,21.0,91.0,60.0,29.50K,7.62K,284.85,155.6,-19.34
716,MAHABANK.NS,57.77,10336.10K,Finance,Major Banks,76.0,51.0,79.0,74.0,20354.75K,7622.90K,61.56,42.0,-6.16
717,GRAPHITE.NS,601.75,4459.17K,Process Industries,Industrial Specialties,76.0,88.0,81.0,73.0,1204.03K,539.18K,651.8,365.75,-7.68
719,KANPRPLA.NS,181.65,8.96K,Producer Manufacturing,Miscellaneous Manufacturing,76.0,12.0,32.0,42.0,12.31K,15.40K,249.5,104.5,-27.19
720,BHARATGEAR.NS,105.13,28.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,76.0,37.0,38.0,83.0,62.11K,17.52K,154.2,64.8,-31.82
721,ASTRAZEN.NS,9043.5,8.95K,Health Technology,Pharmaceuticals: Major,76.0,69.0,69.0,71.0,10.15K,5.55K,10691.0,6312.75,-15.41
724,GUJRAFFIA.NS,49.28,7.22K,Producer Manufacturing,Miscellaneous Manufacturing,76.0,3.0,91.0,82.0,18.18K,3.31K,105.88,34.87,-53.46
727,SRF.NS,3075.9,214.66K,Process Industries,Industrial Specialties,76.0,87.0,79.0,62.0,463.05K,444.73K,3325.0,2196.85,-7.49
730,MRF.NS,148760.0,6.66K,Consumer Durables,Automotive Aftermarket,76.0,49.0,69.0,71.0,5.29K,3.70K,163600.0,102124.05,-9.07
732,ADVANCE.NS,118.78,143.90K,Process Industries,Chemicals: Agricultural,76.0,22.0,,,1059.41K,317.34K,154.0,102.0,-22.87
734,FABTECH.NS,200.04,548.31K,Health Technology,Biotechnology,76.0,4.0,,,1428.43K,1182.35K,262.8,173.28,-23.88
