Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
393,MAHABANK.NS,65.9,73702.35K,Finance,Major Banks,86.0,93.0,88.0,83.0,23173.51K,27694.68K,67.74,42.0,-2.72
396,AETHER.NS,996.1,210.64K,Process Industries,Chemicals: Major Diversified,86.0,91.0,94.0,86.0,332.38K,529.85K,1021.75,725.0,-2.51
397,ORIENTCER.NS,46.66,100.25K,Non-Energy Minerals,Aluminum,86.0,87.0,93.0,86.0,184.05K,401.06K,56.64,28.67,-17.62
398,HEROMOTOCO.NS,5676.5,368.18K,Consumer Durables,Motor Vehicles,86.0,44.0,76.0,89.0,687.75K,535.73K,6388.5,3344.0,-11.15
399,PARAGMILK.NS,274.45,443.37K,Consumer Non-Durables,Food: Meat/Fish/Dairy,86.0,15.0,63.0,83.0,1310.62K,739.68K,376.95,135.49,-27.19
402,RRKABEL.NS,1500.1,62.22K,Producer Manufacturing,Electrical Products,86.0,76.0,90.0,80.0,320.31K,187.90K,1562.6,853.55,-4.0
403,EICHERMOT.NS,7358.0,426.08K,Consumer Durables,Motor Vehicles,86.0,79.0,80.0,89.0,458.98K,345.64K,7613.5,4646.0,-3.36
405,VSTTILLERS.NS,5685.5,7.97K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,62.0,79.0,90.0,24.62K,19.03K,6374.0,3082.0,-10.8
406,GABRIEL.NS,932.7,253.04K,Producer Manufacturing,Auto Parts: Oem,86.0,45.0,9.0,53.0,501.83K,328.71K,1388.0,387.0,-32.8
408,PRICOLLTD.NS,610.5,618.80K,Producer Manufacturing,Auto Parts: Oem,86.0,50.0,89.0,90.0,897.85K,439.12K,694.2,367.85,-12.06
410,IDBI.NS,104.85,11137.95K,Finance,Major Banks,86.0,82.0,87.0,75.0,15796.38K,29251.44K,118.38,66.5,-11.43
416,CANFINHOME.NS,917.45,160.52K,Finance,Finance/Rental/Leasing,86.0,66.0,88.0,83.0,281.94K,175.26K,971.5,558.5,-5.56
417,NIBL.NS,32.42,29.96K,Producer Manufacturing,Metal Fabrication,86.0,88.0,84.0,85.0,112.13K,399.62K,40.8,19.5,-20.54
418,IDFCFIRSTB.NS,83.07,13351.85K,Finance,Regional Banks,86.0,64.0,89.0,82.0,29311.08K,28040.24K,87.0,52.46,-4.52
420,INDUSTOWER.NS,438.4,9332.15K,Finance,Finance/Rental/Leasing,85.0,85.0,93.0,79.0,7640.43K,11584.44K,454.95,312.55,-3.64
422,PRIVISCL.NS,2693.4,103.18K,Process Industries,Chemicals: Major Diversified,85.0,13.0,69.0,82.0,218.08K,828.60K,3440.5,1368.15,-21.71
423,PASHUPATI.NS,814.0,0.01K,Process Industries,Textiles,85.0,57.0,87.0,86.0,1.34K,1.09K,860.0,565.5,-5.35
426,RNBDENIMS.NS,132.74,67.12K,Process Industries,Textiles,85.0,89.0,87.0,,101.70K,101.44K,155.02,97.55,-14.37
427,PVP.NS,32.56,85.89K,Technology Services,Information Technology Services,85.0,48.0,88.0,94.0,277.31K,119.42K,39.41,18.3,-17.38
428,SBILIFE.NS,2068.8,942.76K,Finance,Life/Health Insurance,85.0,72.0,87.0,82.0,870.78K,682.07K,2109.6,1372.55,-1.93
430,NMDC.NS,83.85,28776.77K,Non-Energy Minerals,Other Metals/Minerals,85.0,87.0,85.0,86.0,21127.41K,31100.66K,86.72,59.53,-3.31
431,UPL.NS,780.4,2672.37K,Process Industries,Chemicals: Agricultural,85.0,79.0,88.0,84.0,2662.60K,2673.67K,812.2,531.6,-3.92
432,TITAN.NS,4221.5,998.48K,Consumer Durables,Other Consumer Specialties,85.0,85.0,89.0,87.0,863.41K,1063.37K,4312.1,2925.0,-2.1
433,BEL.NS,417.6,17670.61K,Electronic Technology,Aerospace & Defense,85.0,86.0,75.0,74.0,13796.09K,14393.93K,436.0,240.25,-4.22
434,GCSL.NS,333.95,0.09K,Finance,Investment Banks/Brokers,85.0,30.0,95.0,,99.70K,3.61K,389.4,213.15,-14.24
436,MFSL.NS,1649.1,422.99K,Finance,Life/Health Insurance,85.0,61.0,81.0,76.0,689.56K,680.29K,1752.2,950.0,-5.88
437,BHARATFORG.NS,1447.2,306.77K,Producer Manufacturing,Metal Fabrication,85.0,74.0,88.0,85.0,968.67K,926.73K,1506.5,919.1,-3.94
439,MMFL.NS,413.45,47.48K,Producer Manufacturing,Metal Fabrication,85.0,92.0,95.0,83.0,296.40K,628.00K,472.0,288.1,-12.4
441,ASAHIINDIA.NS,951.5,82.75K,Consumer Durables,Home Furnishings,85.0,48.0,80.0,82.0,266.70K,119.18K,1074.0,576.8,-11.41
442,MARUTI.NS,16152.0,240.03K,Consumer Durables,Motor Vehicles,85.0,61.0,71.0,89.0,330.01K,292.57K,17370.0,11059.45,-7.01
443,XELPMOC.NS,129.18,5.07K,Technology Services,Information Technology Services,85.0,41.0,77.0,91.0,27.90K,6.56K,155.5,80.21,-16.93
444,GODAVARIB.NS,280.0,29.88K,Process Industries,Agricultural Commodities/Milling,85.0,78.0,90.0,66.0,241.91K,165.53K,348.7,145.0,-19.7
445,GINNIFILA.NS,40.88,40.61K,Process Industries,Textiles,85.0,85.0,58.0,64.0,120.33K,170.09K,57.8,19.01,-29.27
447,VHLTD.NS,139.17,1.75K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,88.0,85.0,91.0,50.20K,186.89K,155.36,93.05,-10.42
450,FEDERALBNK.NS,246.85,11287.58K,Finance,Major Banks,85.0,37.0,89.0,83.0,9524.55K,6895.95K,271.1,172.66,-8.95
451,HAPPYFORGE.NS,1094.7,18.48K,Producer Manufacturing,Metal Fabrication,84.0,74.0,90.0,83.0,54.69K,43.68K,1193.6,724.1,-8.29
452,EIFFL.NS,255.7,81.47K,Consumer Non-Durables,Food: Specialty/Candy,84.0,82.0,87.0,72.0,50.24K,174.61K,305.9,167.75,-16.41
456,TVSSRICHAK.NS,4041.3,1.56K,Consumer Durables,Automotive Aftermarket,84.0,47.0,78.0,87.0,9.66K,3.69K,4775.8,2431.8,-15.38
458,NYKAA.NS,254.85,3678.35K,Retail Trade,Internet Retail,84.0,77.0,65.0,85.0,6043.44K,4863.72K,273.22,154.9,-6.72
459,BESTAGRO.NS,434.2,656.83K,Process Industries,Chemicals: Agricultural,84.0,89.0,93.0,82.0,460.05K,841.94K,569.9,244.15,-23.81
464,VLSFINANCE.NS,282.85,6.32K,Finance,Investment Banks/Brokers,84.0,63.0,94.0,84.0,129.91K,59.67K,339.0,186.9,-16.56
465,AIAENG.NS,3935.4,46.24K,Producer Manufacturing,Industrial Machinery,84.0,71.0,91.0,84.0,82.38K,83.83K,4168.7,3001.1,-5.6
466,RELTD.NS,157.83,300.23K,Utilities,Alternative Power Generation,84.0,57.0,83.0,87.0,266.99K,658.25K,191.77,93.41,-17.7
468,CARRARO.NS,528.25,39.37K,Producer Manufacturing,Auto Parts: Oem,84.0,66.0,81.0,85.0,145.04K,95.96K,590.0,253.15,-10.47
469,PNB.NS,128.68,34910.18K,Finance,Major Banks,84.0,88.0,85.0,81.0,16477.21K,13392.43K,129.0,85.46,-0.25
473,GRSE.NS,2431.0,606.74K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,83.0,55.0,59.0,1278.73K,1171.23K,3538.4,1184.9,-31.3
474,3MINDIA.NS,35435.0,3.03K,Producer Manufacturing,Industrial Conglomerates,84.0,65.0,91.0,85.0,9.64K,4.39K,37305.0,25718.15,-5.01
475,CUMMINSIND.NS,4029.2,853.81K,Producer Manufacturing,Auto Parts: Oem,84.0,17.0,76.0,82.0,580.27K,745.00K,4615.0,2580.0,-12.69
476,SVLL.NS,675.85,0.94K,Transportation,Air Freight/Couriers,84.0,27.0,30.0,64.0,1.76K,0.55K,855.7,373.0,-21.02
481,AXISCADES.NS,1309.4,63.45K,Commercial Services,Miscellaneous Commercial Services,84.0,78.0,34.0,64.0,52.83K,43.84K,1779.2,630.0,-26.41
482,GRAPHITE.NS,632.9,4565.19K,Process Industries,Industrial Specialties,84.0,93.0,88.0,78.0,1372.10K,2751.35K,685.0,365.75,-7.61
483,APEX.NS,273.05,118.19K,Consumer Non-Durables,Food: Meat/Fish/Dairy,83.0,79.0,90.0,80.0,1127.85K,704.24K,350.53,186.55,-22.1
484,BANCOINDIA.NS,640.85,131.06K,Producer Manufacturing,Industrial Machinery,83.0,22.0,34.0,65.0,964.06K,194.10K,879.8,297.5,-27.16
485,CUBEXTUB.NS,110.48,199.68K,Non-Energy Minerals,Other Metals/Minerals,83.0,93.0,90.0,83.0,246.99K,405.20K,143.69,67.11,-23.11
487,AVANTIFEED.NS,829.45,245.45K,Process Industries,Agricultural Commodities/Milling,83.0,68.0,91.0,83.0,878.12K,807.58K,964.2,601.55,-13.98
489,SHRINGARMS.NS,224.28,741.74K,Consumer Durables,Other Consumer Specialties,83.0,91.0,88.0,,1543.24K,1791.62K,245.92,177.51,-8.8
490,KEI.NS,4384.6,280.15K,Producer Manufacturing,Electrical Products,83.0,82.0,80.0,82.0,225.01K,165.58K,4587.3,2424.0,-4.42
491,ZOTA.NS,1337.4,37.22K,Health Technology,Pharmaceuticals: Major,83.0,3.0,46.0,80.0,67.69K,61.21K,1740.0,752.0,-23.14
496,UNIVCABLES.NS,755.45,202.44K,Electronic Technology,Electronic Components,83.0,7.0,85.0,68.0,175.01K,120.54K,1008.0,407.25,-25.05
497,TORNTPHARM.NS,4003.7,194.66K,Health Technology,Pharmaceuticals: Major,83.0,83.0,87.0,84.0,222.11K,231.53K,4104.8,2886.45,-2.46
500,ASIANPAINT.NS,2813.9,957.96K,Process Industries,Industrial Specialties,83.0,70.0,89.0,84.0,1317.39K,956.42K,2985.7,2124.75,-5.75
501,GLENMARK.NS,2011.3,519.01K,Health Technology,Pharmaceuticals: Major,83.0,74.0,82.0,57.0,818.78K,492.57K,2284.8,1275.5,-11.97
502,ADANIPOWER.NS,142.77,7283.12K,Utilities,Electric Utilities,83.0,58.0,48.0,85.0,26141.20K,16333.64K,182.7,92.4,-21.86
503,BHEL.NS,267.45,9501.14K,Producer Manufacturing,Electrical Products,83.0,46.0,87.0,76.0,11779.41K,22060.12K,305.9,176.0,-12.57
504,RATEGAIN.NS,664.65,67.57K,Technology Services,Packaged Software,83.0,67.0,79.0,91.0,293.19K,195.48K,762.7,412.85,-12.86
505,ATLANTAA.NS,48.71,492.55K,Industrial Services,Engineering & Construction,83.0,94.0,66.0,91.0,108.05K,163.39K,73.39,27.26,-33.63
507,MUTHOOTMF.NS,188.74,192.26K,Finance,Finance/Rental/Leasing,83.0,84.0,87.0,81.0,349.75K,243.12K,199.39,119.25,-5.34
508,GPPL.NS,184.78,1325.86K,Transportation,Marine Shipping,83.0,49.0,89.0,84.0,2946.78K,2558.38K,200.09,122.5,-7.65
509,NURECA.NS,297.0,35.88K,Health Technology,Medical Specialties,83.0,81.0,93.0,74.0,66.27K,16.86K,447.5,203.62,-33.63
511,INDIAGLYCO.NS,959.4,61.21K,Process Industries,Chemicals: Specialty,83.0,18.0,64.0,65.0,243.14K,108.03K,1222.0,503.52,-21.49
513,JSL.NS,794.1,752.36K,Non-Energy Minerals,Steel,83.0,63.0,68.0,85.0,652.32K,984.62K,884.0,496.6,-10.17
514,APLAPOLLO.NS,1934.7,819.35K,Non-Energy Minerals,Steel,83.0,89.0,86.0,81.0,547.64K,656.43K,1993.7,1272.7,-2.96
515,SANDHAR.NS,559.2,85.75K,Consumer Durables,Motor Vehicles,83.0,71.0,81.0,78.0,289.08K,274.10K,601.0,315.0,-6.96
516,STYLAMIND.NS,2224.2,49.34K,Non-Energy Minerals,Forest Products,82.0,66.0,86.0,89.0,84.95K,39.87K,2430.0,1464.25,-8.47
517,PHOENIXLTD.NS,1868.4,419.91K,Finance,Real Estate Development,82.0,81.0,85.0,88.0,478.23K,423.91K,1993.0,1402.5,-6.25
518,JAYBARMARU.NS,93.87,88.70K,Distribution Services,Wholesale Distributors,82.0,84.0,69.0,87.0,243.84K,895.62K,111.85,55.5,-16.08
519,CPPLUS.NS,1401.2,88.43K,Consumer Durables,Electronics/Appliances,82.0,17.0,69.0,,200.74K,95.59K,1745.1,1015.0,-19.71
520,GMRAIRPORT.NS,99.7,19678.28K,Transportation,Other Transportation,82.0,49.0,84.0,77.0,19709.18K,9254.27K,110.36,67.75,-9.66
522,ELDEHSG.NS,928.3,0.75K,Finance,Real Estate Development,82.0,80.0,89.0,85.0,6.07K,3.04K,1044.1,658.1,-11.09
524,VISHNU.NS,518.75,86.29K,Process Industries,Chemicals: Specialty,82.0,72.0,85.0,73.0,121.95K,86.22K,595.8,336.0,-12.93
525,MBAPL.NS,398.5,110.76K,Process Industries,Chemicals: Agricultural,82.0,59.0,54.0,55.0,105.06K,176.43K,469.7,240.0,-15.16
526,INDUSINDBK.NS,944.5,11559.12K,Finance,Major Banks,82.0,90.0,93.0,78.0,3845.72K,4122.44K,1086.55,606.0,-13.07
527,COASTCORP.NS,44.94,40.09K,Transportation,Marine Shipping,82.0,82.0,92.0,86.0,216.82K,48.28K,50.82,30.01,-11.57
529,IXIGO.NS,231.55,3424.64K,Technology Services,Internet Software/Services,82.0,32.0,5.0,89.0,2797.98K,2491.81K,339.15,117.0,-31.73
530,NH.NS,1946.1,417.18K,Health Services,Hospital/Nursing Management,82.0,76.0,85.0,70.0,706.61K,393.96K,2370.2,1260.0,-17.89
532,GENCON.NS,44.99,215.42K,Industrial Services,Engineering & Construction,82.0,38.0,79.0,82.0,434.30K,501.64K,55.92,21.96,-19.55
533,NIITMTS.NS,419.75,350.26K,Commercial Services,Miscellaneous Commercial Services,82.0,81.0,93.0,87.0,145.11K,69.32K,499.0,300.05,-15.88
534,GUJTHEM.NS,374.3,151.64K,Health Technology,Pharmaceuticals: Major,82.0,46.0,49.0,75.0,177.79K,72.99K,479.0,208.0,-21.86
535,SEAMECLTD.NS,1072.2,13.40K,Industrial Services,Oilfield Services/Equipment,82.0,80.0,92.0,89.0,57.28K,40.92K,1159.85,752.55,-7.56
537,EQUITASBNK.NS,69.24,4950.98K,Finance,Regional Banks,82.0,93.0,92.0,79.0,3689.68K,4770.86K,75.5,50.0,-8.29
540,GESHIP.NS,1122.5,564.84K,Transportation,Marine Shipping,82.0,72.0,82.0,82.0,348.52K,324.39K,1179.0,797.5,-4.79
541,PSPPROJECT.NS,829.45,18.02K,Industrial Services,Engineering & Construction,82.0,39.0,84.0,70.0,375.28K,57.03K,1029.9,609.0,-19.46
542,M&M.NS,3649.5,1572.75K,Consumer Durables,Motor Vehicles,82.0,70.0,77.0,83.0,1982.95K,1462.83K,3839.9,2425.0,-4.96
543,QPOWER.NS,656.1,600.14K,Producer Manufacturing,Electrical Products,82.0,50.0,5.0,39.0,658.29K,1903.80K,1082.0,267.8,-39.36
544,HYUNDAI.NS,2317.1,196.38K,Consumer Durables,Motor Vehicles,82.0,74.0,68.0,79.0,802.10K,532.52K,2890.0,1541.7,-19.82
545,KINGFA.NS,4340.6,8.34K,Process Industries,Chemicals: Specialty,82.0,91.0,50.0,88.0,4.78K,10.20K,4880.0,2550.0,-11.05
547,MOTHERSON.NS,113.55,12257.58K,Producer Manufacturing,Auto Parts: Oem,82.0,41.0,81.0,80.0,16399.78K,13431.15K,124.71,71.5,-8.95
548,SHAILY.NS,2132.8,232.98K,Process Industries,Chemicals: Specialty,81.0,21.0,52.0,89.0,238.19K,162.07K,2799.9,1301.0,-23.83
549,ISHANCH.NS,62.85,18.33K,Distribution Services,Wholesale Distributors,81.0,47.0,25.0,76.0,27.48K,31.88K,83.37,36.0,-24.61
550,BHARATGEAR.NS,105.47,10.64K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,72.0,65.0,85.0,30.40K,44.21K,154.2,64.8,-31.6
553,HEG.NS,565.0,5547.65K,Electronic Technology,Electronic Components,81.0,83.0,83.0,77.0,2413.59K,4812.37K,672.0,331.25,-15.92
555,NDLVENTURE.NS,90.0,3.33K,Consumer Services,Cable/Satellite Tv,81.0,72.0,83.0,87.0,15.92K,10.95K,112.25,48.94,-19.82
556,MANOMAY.NS,220.85,2.89K,Process Industries,Textiles,81.0,80.0,81.0,90.0,50.06K,9.12K,259.88,146.0,-15.02
557,SHARDACROP.NS,829.0,273.07K,Distribution Services,Wholesale Distributors,81.0,15.0,73.0,75.0,406.62K,131.94K,1181.0,452.25,-29.81
560,INTERARCH.NS,2069.2,178.00K,Producer Manufacturing,Building Products,81.0,9.0,84.0,63.0,145.76K,103.56K,2762.6,1264.0,-25.1
563,RISHABH.NS,356.3,27.23K,Producer Manufacturing,Electrical Products,81.0,20.0,53.0,85.0,41.37K,62.33K,490.0,201.5,-27.29
564,BPCL.NS,356.9,7777.30K,Energy Minerals,Oil Refining/Marketing,81.0,52.0,81.0,74.0,7327.19K,6208.14K,388.15,234.01,-8.05
565,LTIM.NS,6030.5,165.03K,Technology Services,Data Processing Services,81.0,52.0,82.0,82.0,266.34K,211.74K,6380.0,3802.0,-5.48
566,APOLLOTYRE.NS,527.95,1235.15K,Consumer Durables,Automotive Aftermarket,81.0,77.0,82.0,84.0,909.70K,969.35K,540.5,370.9,-2.32
567,ESABINDIA.NS,5680.5,5.78K,Producer Manufacturing,Electrical Products,81.0,22.0,89.0,79.0,12.13K,4.76K,6425.0,4133.05,-11.59
568,LENSKART.NS,457.7,2647.27K,Health Technology,Medical Specialties,81.0,91.0,,,7755.37K,1461.16K,495.0,356.1,-7.54
569,PTCIL.NS,18065.0,8.46K,Producer Manufacturing,Metal Fabrication,81.0,76.0,83.0,87.0,17.08K,15.50K,19387.0,9756.3,-6.82
570,ADVANCE.NS,123.9,231.17K,Process Industries,Chemicals: Agricultural,81.0,64.0,86.0,,947.32K,1120.55K,154.0,102.0,-19.55
572,JSWSTEEL.NS,1181.8,2281.61K,Non-Energy Minerals,Steel,81.0,87.0,74.0,83.0,1630.79K,1715.91K,1223.9,900.1,-3.44
575,HLEGLAS.NS,443.25,45.69K,Producer Manufacturing,Industrial Machinery,81.0,47.0,44.0,75.0,314.65K,96.27K,661.95,217.83,-33.04
576,ARVEE.NS,183.83,1.21K,Process Industries,Chemicals: Specialty,81.0,80.0,88.0,66.0,28.21K,2.82K,290.78,126.54,-36.78
578,SAILIFE.NS,905.3,183.43K,Commercial Services,Miscellaneous Commercial Services,81.0,65.0,80.0,81.0,323.76K,413.22K,983.35,636.1,-7.94
579,SHREDIGCEM.NS,91.49,121.46K,Non-Energy Minerals,Construction Materials,81.0,72.0,77.0,87.0,322.95K,215.01K,107.7,63.55,-15.05
580,SOBHA.NS,1549.4,108.86K,Finance,Real Estate Development,80.0,86.0,82.0,71.0,206.07K,316.88K,1732.5,1075.3,-10.57
581,NORTHARC.NS,264.76,998.36K,Finance,Finance/Rental/Leasing,80.0,74.0,73.0,76.0,484.83K,615.66K,290.0,141.47,-8.7
582,FLAIR.NS,319.4,80.47K,Producer Manufacturing,Office Equipment/Supplies,80.0,86.0,78.0,70.0,160.93K,115.44K,357.0,194.03,-10.53
583,AXISBANK.NS,1298.8,7776.70K,Finance,Major Banks,80.0,84.0,83.0,81.0,5147.98K,5109.69K,1308.0,933.5,-0.7
584,PERSISTENT.NS,6274.0,327.69K,Technology Services,Information Technology Services,80.0,65.0,84.0,82.0,422.75K,279.42K,6599.0,4148.95,-4.92
585,JBCHEPHARM.NS,1895.4,162.38K,Health Technology,Pharmaceuticals: Major,80.0,83.0,87.0,83.0,168.73K,191.19K,1939.0,1385.75,-2.25
586,BALAJITELE.NS,103.57,66.74K,Consumer Services,Movies/Entertainment,80.0,51.0,43.0,79.0,256.77K,190.61K,141.32,49.02,-26.71
588,CARERATING.NS,1607.1,15.48K,Commercial Services,Financial Publishing/Services,80.0,81.0,81.0,50.0,54.22K,57.49K,1964.0,1052.0,-18.17
589,GRANULES.NS,599.35,533.14K,Health Technology,Pharmaceuticals: Other,80.0,81.0,80.0,86.0,1038.06K,963.88K,627.0,422.0,-4.41
591,COALINDIA.NS,432.2,17121.42K,Energy Minerals,Coal,80.0,91.0,86.0,81.0,6636.71K,11019.30K,442.0,349.25,-2.22
592,MSUMI.NS,46.07,6078.19K,Producer Manufacturing,Auto Parts: Oem,80.0,71.0,71.0,78.0,6846.87K,9415.30K,53.59,30.72,-14.03
593,STEL.NS,437.0,4.71K,Finance,Financial Conglomerates,80.0,4.0,86.0,77.0,13.84K,6.21K,633.3,310.1,-31.0
594,TI.NS,419.3,411.36K,Consumer Non-Durables,Beverages: Alcoholic,80.0,39.0,41.0,78.0,1113.16K,369.42K,549.7,199.53,-23.72
595,SAGILITY.NS,51.35,12468.58K,Commercial Services,Miscellaneous Commercial Services,80.0,73.0,86.0,82.0,42856.36K,18154.23K,57.89,37.6,-11.3
596,RPTECH.NS,365.6,148.84K,Distribution Services,Electronics Distributors,80.0,83.0,84.0,86.0,133.53K,260.64K,408.7,245.15,-10.55
597,MRPL.NS,158.35,23930.88K,Energy Minerals,Oil Refining/Marketing,80.0,84.0,85.0,78.0,9110.49K,9639.57K,185.0,98.92,-14.41
599,IOC.NS,159.16,10308.27K,Energy Minerals,Integrated Oil,80.0,41.0,79.0,76.0,13439.57K,11373.07K,174.5,110.72,-8.79
600,USHAMART.NS,434.25,209.34K,Producer Manufacturing,Metal Fabrication,80.0,37.0,54.0,81.0,635.30K,432.99K,497.1,278.55,-12.64
604,CANTABIL.NS,294.85,177.75K,Consumer Non-Durables,Apparel/Footwear,80.0,91.0,91.0,76.0,249.02K,444.47K,334.0,213.41,-11.72
609,AARVI.NS,128.02,11.26K,Commercial Services,Personnel Services,80.0,82.0,81.0,85.0,41.78K,34.38K,152.0,88.0,-15.78
611,BLISSGVS.NS,164.35,2269.15K,Health Technology,Pharmaceuticals: Major,80.0,92.0,83.0,78.0,4628.70K,12568.33K,195.8,108.12,-16.06
612,FORTIS.NS,909.95,2425.03K,Health Services,Hospital/Nursing Management,79.0,79.0,26.0,83.0,3108.40K,1668.05K,1104.3,577.0,-17.6
614,MANAKCOAT.NS,133.68,388.53K,Non-Energy Minerals,Steel,79.0,62.0,42.0,72.0,620.73K,225.56K,182.82,72.2,-26.88
615,POONAWALLA.NS,471.25,714.73K,Finance,Finance/Rental/Leasing,79.0,84.0,38.0,75.0,1193.88K,914.23K,570.4,267.2,-17.38
616,KIOCL.NS,379.35,843.28K,Non-Energy Minerals,Steel,79.0,90.0,27.0,89.0,216.91K,314.59K,634.55,209.84,-40.22
618,ALKEM.NS,5830.5,89.06K,Health Technology,Pharmaceuticals: Major,79.0,76.0,80.0,84.0,120.67K,100.52K,5933.5,4491.65,-1.74
619,CEATLTD.NS,3829.2,83.91K,Consumer Durables,Automotive Aftermarket,79.0,71.0,78.0,69.0,254.55K,128.86K,4438.0,2343.05,-13.72
621,GALLANTT.NS,557.0,57.96K,Non-Energy Minerals,Steel,79.0,38.0,29.0,64.0,476.35K,85.30K,802.25,292.05,-30.57
622,SYRMA.NS,706.05,485.30K,Electronic Technology,Electronic Production Equipment,79.0,58.0,45.0,72.0,1743.79K,678.43K,909.9,370.0,-22.4
623,MAHSCOOTER.NS,14300.0,27.31K,Producer Manufacturing,Industrial Machinery,79.0,70.0,29.0,72.0,4.62K,9.51K,18538.0,8822.0,-22.86
624,JINDALSTEL.NS,1040.7,1727.02K,Non-Energy Minerals,Steel,79.0,76.0,76.0,81.0,1441.59K,1715.55K,1098.0,723.35,-5.22
625,RACLGEAR.NS,1052.2,8.91K,Producer Manufacturing,Auto Parts: Oem,79.0,61.0,64.0,81.0,32.47K,19.35K,1347.8,658.05,-21.93
626,DELHIVERY.NS,403.65,1177.47K,Transportation,Air Freight/Couriers,79.0,68.0,47.0,64.0,2709.24K,2146.74K,490.0,236.53,-17.62
630,MENONBE.NS,126.91,61.36K,Producer Manufacturing,Metal Fabrication,79.0,94.0,81.0,72.0,35.96K,60.72K,145.9,86.0,-13.02
631,HCG.NS,651.05,142.24K,Health Services,Hospital/Nursing Management,79.0,22.0,60.0,83.0,248.14K,221.19K,804.65,472.55,-19.09
633,MMTC.NS,71.58,119525.10K,Distribution Services,Wholesale Distributors,79.0,96.0,80.0,75.0,5847.28K,5645.70K,88.19,44.5,-18.83
634,GOODLUCK.NS,1137.4,59.66K,Non-Energy Minerals,Steel,79.0,82.0,40.0,68.0,99.86K,119.06K,1349.0,567.75,-15.69
636,DOLPHIN.NS,449.8,4.03K,Industrial Services,Oilfield Services/Equipment,79.0,91.0,90.0,70.0,37.55K,33.74K,541.7,201.0,-16.97
637,UNOMINDA.NS,1192.4,588.55K,Producer Manufacturing,Auto Parts: Oem,79.0,40.0,65.0,78.0,703.44K,667.93K,1382.0,767.6,-13.72
638,LUPIN.NS,2195.9,737.82K,Health Technology,Pharmaceuticals: Other,79.0,81.0,87.0,82.0,969.54K,830.25K,2226.3,1795.2,-1.37
639,KRISHNADEF.NS,888.45,54.26K,Electronic Technology,Aerospace & Defense,79.0,95.0,84.0,75.0,58.93K,201.49K,1027.5,503.0,-13.53
641,CHOLAFIN.NS,1689.5,2111.29K,Finance,Finance/Rental/Leasing,79.0,59.0,75.0,79.0,1595.79K,1328.71K,1831.5,1169.8,-7.75
646,BOSCHLTD.NS,37455.0,22.52K,Producer Manufacturing,Auto Parts: Oem,78.0,76.0,69.0,69.0,24.48K,44.53K,41945.0,25921.6,-10.7
648,ZFCVINDIA.NS,14028.0,23.00K,Producer Manufacturing,Auto Parts: Oem,78.0,47.0,82.0,78.0,30.80K,56.41K,15848.0,9561.0,-11.48
650,AUTOAXLES.NS,1900.8,4.61K,Producer Manufacturing,Auto Parts: Oem,78.0,81.0,86.0,76.0,14.20K,20.48K,2039.7,1520.0,-6.81
651,RADICO.NS,2907.4,296.79K,Consumer Non-Durables,Beverages: Alcoholic,78.0,20.0,69.0,77.0,446.46K,460.01K,3591.9,1845.5,-19.06
654,ICICIPRULI.NS,669.25,4004.82K,Finance,Life/Health Insurance,78.0,81.0,88.0,74.0,1309.44K,1418.83K,706.8,525.8,-5.31
655,SASTASUNDR.NS,322.15,29.39K,Retail Trade,Internet Retail,78.0,84.0,79.0,85.0,20.17K,27.36K,363.0,205.0,-11.25
660,COROMANDEL.NS,2320.5,155.80K,Process Industries,Chemicals: Specialty,78.0,68.0,82.0,67.0,359.70K,228.63K,2718.9,1596.0,-14.65
661,POWERINDIA.NS,16937.0,207.35K,Electronic Technology,Electronic Equipment/Instruments,78.0,12.0,63.0,57.0,152.99K,214.95K,22840.0,8801.0,-25.85
663,MANAKSTEEL.NS,63.45,40.12K,Non-Energy Minerals,Steel,78.0,89.0,82.0,70.0,56.04K,49.36K,77.78,43.05,-18.42
666,POLYCAB.NS,7323.5,1655.88K,Producer Manufacturing,Electrical Products,78.0,66.0,62.0,77.0,289.35K,377.05K,7948.0,4555.0,-7.86
668,BHARTIARTL.NS,2022.5,4842.92K,Communications,Wireless Telecommunications,78.0,48.0,77.0,76.0,7284.08K,4572.75K,2174.5,1559.5,-6.99
669,RAMANEWS.NS,30.54,33.34K,Process Industries,Pulp & Paper,78.0,54.0,74.0,66.0,43.00K,29.13K,44.78,14.5,-31.8
670,IKS.NS,1702.4,64.18K,Commercial Services,Miscellaneous Commercial Services,78.0,74.0,87.0,78.0,255.93K,74.50K,1992.2,1236.8,-14.55
673,MASFIN.NS,311.15,108.97K,Finance,Finance/Rental/Leasing,78.0,43.0,78.0,69.0,150.22K,334.84K,350.45,220.06,-11.21
675,SGIL.NS,522.25,24.18K,Non-Energy Minerals,Steel,78.0,63.0,70.0,66.0,25.36K,29.55K,633.25,342.0,-17.53
676,OMFREIGHT.NS,95.68,88.62K,Transportation,Air Freight/Couriers,77.0,85.0,80.0,,177.68K,47.51K,107.4,81.1,-10.91
