Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
388,COALINDIA.NS,455.75,16914.01K,Energy Minerals,Coal,86.0,93.0,92.0,87.0,7109.59K,8982.60K,461.55,349.25,-1.26
392,JSL.NS,810.1,597.36K,Non-Energy Minerals,Steel,86.0,67.0,81.0,88.0,686.68K,735.63K,884.0,496.6,-8.36
394,ZUARI.NS,275.3,268.30K,Process Industries,Chemicals: Agricultural,86.0,11.0,86.0,89.0,582.17K,288.02K,393.55,169.2,-30.05
397,NMDC.NS,84.6,71570.80K,Non-Energy Minerals,Other Metals/Minerals,86.0,81.0,89.0,86.0,22419.00K,22076.24K,86.72,59.53,-2.44
398,MAHABANK.NS,65.63,15127.52K,Finance,Major Banks,86.0,91.0,89.0,85.0,22309.92K,20401.24K,67.74,42.0,-3.11
399,SHRIPISTON.NS,2668.6,38.36K,Producer Manufacturing,Auto Parts: Oem,86.0,16.0,76.0,83.0,165.10K,74.67K,3407.2,1662.55,-21.68
401,SMLMAH.NS,3591.4,64.62K,Consumer Durables,Motor Vehicles,86.0,55.0,,,75.80K,96.95K,4584.8,2749.0,-21.67
403,JAINREC.NS,407.7,1739.45K,Non-Energy Minerals,Other Metals/Minerals,86.0,86.0,84.0,,1908.12K,954.03K,461.0,247.57,-11.56
407,CPPLUS.NS,1402.0,30.28K,Consumer Durables,Electronics/Appliances,86.0,55.0,82.0,,199.10K,97.67K,1745.1,1015.0,-19.66
410,MANOMAY.NS,224.69,9.45K,Process Industries,Textiles,86.0,92.0,86.0,92.0,47.23K,19.27K,259.88,146.0,-13.54
411,BHARATGEAR.NS,111.12,20.12K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,86.0,85.0,85.0,29.71K,36.09K,154.2,64.8,-27.94
412,MBAPL.NS,409.7,87.94K,Process Industries,Chemicals: Agricultural,86.0,65.0,79.0,69.0,90.64K,127.82K,469.7,240.0,-12.77
413,THYROCARE.NS,424.55,1043.00K,Health Services,Medical/Nursing Services,86.0,53.0,70.0,76.0,729.30K,258.62K,536.67,219.33,-20.89
415,POWERINDIA.NS,18322.0,260.49K,Electronic Technology,Electronic Equipment/Instruments,86.0,81.0,85.0,71.0,171.00K,184.69K,22840.0,10300.0,-19.78
417,FIEMIND.NS,2072.6,92.34K,Producer Manufacturing,Auto Parts: Oem,86.0,51.0,77.0,79.0,72.84K,61.98K,2445.0,1255.1,-15.23
420,SAKAR.NS,387.8,3.90K,Health Technology,Pharmaceuticals: Major,85.0,59.0,89.0,81.0,33.84K,50.91K,444.3,210.1,-12.72
423,KINGFA.NS,4225.0,4.47K,Process Industries,Chemicals: Specialty,85.0,78.0,68.0,85.0,4.94K,5.06K,4880.0,2550.0,-13.42
425,TECHM.NS,1768.4,1893.12K,Technology Services,Information Technology Services,85.0,92.0,93.0,87.0,1947.47K,3546.25K,1776.6,1209.4,-0.46
428,IDFCFIRSTB.NS,83.47,33896.83K,Finance,Regional Banks,85.0,73.0,85.0,86.0,26943.71K,24961.41K,87.0,52.46,-4.06
429,BHARATFORG.NS,1437.9,993.70K,Producer Manufacturing,Metal Fabrication,85.0,76.0,89.0,87.0,917.42K,688.78K,1506.5,919.1,-4.55
430,NDLVENTURE.NS,89.94,6.79K,Consumer Services,Cable/Satellite Tv,85.0,85.0,86.0,90.0,15.31K,6.36K,112.25,48.94,-19.88
432,CANFINHOME.NS,900.6,93.48K,Finance,Finance/Rental/Leasing,85.0,68.0,84.0,86.0,260.08K,235.61K,971.5,558.5,-7.3
433,MFSL.NS,1585.0,996.15K,Finance,Life/Health Insurance,85.0,67.0,84.0,77.0,683.33K,560.27K,1752.2,950.0,-9.54
435,HBLENGINE.NS,768.75,3203.25K,Producer Manufacturing,Electrical Products,85.0,13.0,24.0,90.0,3206.50K,3421.69K,1122.0,405.0,-31.48
436,GLENMARK.NS,1985.6,458.19K,Health Technology,Pharmaceuticals: Major,85.0,71.0,87.0,64.0,795.52K,417.72K,2284.8,1275.5,-13.1
437,PGIL.NS,1468.9,57.57K,Consumer Non-Durables,Apparel/Footwear,85.0,42.0,90.0,72.0,235.03K,68.04K,1993.3,875.0,-26.31
439,3MINDIA.NS,34605.0,2.90K,Producer Manufacturing,Industrial Conglomerates,85.0,80.0,92.0,82.0,9.84K,3.24K,37305.0,25718.15,-7.24
440,RAMANEWS.NS,31.34,84.75K,Process Industries,Pulp & Paper,85.0,72.0,85.0,68.0,46.12K,59.32K,44.78,16.0,-30.01
441,STYLAMIND.NS,2192.6,11.13K,Non-Energy Minerals,Forest Products,85.0,80.0,88.0,86.0,79.52K,49.38K,2430.0,1464.25,-9.77
443,CUMMINSIND.NS,4045.8,680.86K,Producer Manufacturing,Auto Parts: Oem,85.0,45.0,67.0,84.0,585.77K,476.84K,4615.0,2580.0,-12.33
444,SYRMA.NS,724.05,1135.49K,Electronic Technology,Electronic Production Equipment,85.0,78.0,56.0,71.0,1640.31K,877.02K,909.9,370.0,-20.43
447,SHIVAUM.NS,321.6,0.28K,Producer Manufacturing,Metal Fabrication,85.0,90.0,87.0,80.0,0.74K,0.05K,360.55,237.5,-10.8
449,JSWSTEEL.NS,1237.5,2470.78K,Non-Energy Minerals,Steel,85.0,92.0,82.0,87.0,1684.74K,2082.90K,1245.0,905.2,-0.6
450,CSBBANK.NS,435.3,9437.70K,Finance,Major Banks,85.0,74.0,86.0,77.0,1003.18K,2102.52K,574.4,272.75,-24.22
451,ZFCVINDIA.NS,14270.0,8.81K,Producer Manufacturing,Auto Parts: Oem,84.0,64.0,88.0,80.0,32.00K,9.80K,15848.0,9900.0,-9.96
452,INDUSTOWER.NS,441.55,8483.29K,Finance,Finance/Rental/Leasing,84.0,87.0,91.0,84.0,7371.93K,6744.40K,454.95,312.55,-2.95
455,BPCL.NS,366.95,14185.27K,Energy Minerals,Oil Refining/Marketing,84.0,76.0,85.0,82.0,7185.13K,7192.99K,388.15,234.01,-5.46
457,JPOLYINVST.NS,996.1,9.72K,Finance,Investment Managers,84.0,68.0,80.0,88.0,19.29K,49.92K,1184.9,554.3,-15.93
459,PNB.NS,125.25,32894.45K,Finance,Major Banks,84.0,83.0,83.0,85.0,18023.35K,30870.22K,135.15,85.46,-7.33
460,UNIVCABLES.NS,734.85,79.68K,Electronic Technology,Electronic Components,84.0,12.0,83.0,74.0,189.35K,100.95K,1008.0,407.25,-27.1
461,SEJALLTD.NS,667.65,7.66K,Process Industries,Industrial Specialties,84.0,4.0,14.0,92.0,8.21K,5.82K,1036.7,313.5,-35.6
463,RAIN.NS,164.62,38408.88K,Process Industries,Industrial Specialties,84.0,93.0,93.0,80.0,2959.18K,2160.12K,169.63,99.9,-2.95
464,CHOICEIN.NS,781.15,1683.70K,Commercial Services,Miscellaneous Commercial Services,84.0,54.0,71.0,79.0,530.20K,344.11K,860.5,438.45,-9.22
465,DYNAMATECH.NS,8138.5,24.47K,Producer Manufacturing,Industrial Machinery,84.0,21.0,85.0,87.0,32.24K,22.69K,10039.5,5444.15,-18.94
466,COASTCORP.NS,45.81,106.99K,Transportation,Marine Shipping,84.0,65.0,89.0,89.0,105.60K,58.55K,50.82,30.01,-9.86
467,SHRINGARMS.NS,221.51,308.21K,Consumer Durables,Other Consumer Specialties,84.0,79.0,85.0,,1531.83K,1571.52K,250.7,177.51,-11.64
468,AAATECH.NS,100.13,11.53K,Technology Services,Information Technology Services,84.0,85.0,89.0,84.0,85.77K,91.56K,136.0,66.0,-26.38
472,ISHANCH.NS,59.74,10.31K,Distribution Services,Wholesale Distributors,84.0,56.0,52.0,73.0,21.00K,13.51K,83.37,36.0,-28.34
473,VSTTILLERS.NS,5449.0,6.75K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,37.0,64.0,86.0,22.48K,8.43K,6374.0,3082.0,-14.51
474,AXISCADES.NS,1228.4,129.29K,Commercial Services,Miscellaneous Commercial Services,84.0,49.0,30.0,67.0,64.22K,140.95K,1779.2,640.0,-30.96
475,KERNEX.NS,1223.3,118.87K,Electronic Technology,Computer Communications,84.0,72.0,70.0,87.0,277.63K,660.65K,1425.0,652.5,-14.15
477,MOTHERSON.NS,113.88,16042.78K,Producer Manufacturing,Auto Parts: Oem,84.0,59.0,86.0,82.0,16770.38K,14723.13K,124.71,71.5,-8.68
479,HEG.NS,570.4,1160.13K,Electronic Technology,Electronic Components,84.0,58.0,77.0,82.0,2462.68K,1285.59K,672.0,331.25,-15.12
480,TORNTPHARM.NS,3930.1,219.30K,Health Technology,Pharmaceuticals: Major,84.0,84.0,88.0,81.0,243.96K,286.63K,4107.2,2886.45,-4.31
481,EIFFL.NS,246.95,56.00K,Consumer Non-Durables,Food: Specialty/Candy,84.0,57.0,86.0,74.0,67.54K,135.54K,305.9,170.76,-19.27
482,PASHUPATI.NS,801.05,2.42K,Process Industries,Textiles,84.0,73.0,80.0,84.0,2.42K,7.18K,860.0,565.5,-6.85
483,BLACKBUCK.NS,559.0,588.01K,Technology Services,Packaged Software,83.0,17.0,43.0,89.0,893.62K,874.61K,748.0,355.1,-25.27
484,BAFNAPH.NS,111.1,1.76K,Health Technology,Pharmaceuticals: Major,83.0,1.0,38.0,88.0,4.78K,3.15K,202.06,69.0,-45.02
486,RISHABH.NS,363.0,70.84K,Producer Manufacturing,Electrical Products,83.0,35.0,56.0,89.0,43.94K,45.39K,490.0,201.5,-25.92
490,SBILIFE.NS,1996.3,3546.79K,Finance,Life/Health Insurance,83.0,78.0,82.0,80.0,842.68K,1080.30K,2109.6,1372.55,-5.37
491,ICICIAMC.NS,2913.8,363.56K,Finance,Investment Managers,83.0,92.0,,,2113.02K,770.62K,2977.7,2530.0,-2.15
493,VHLTD.NS,133.43,45.68K,Consumer Services,Hotels/Resorts/Cruise Lines,83.0,37.0,83.0,89.0,48.25K,19.79K,155.36,93.05,-14.12
494,ADVANCE.NS,133.72,243.58K,Process Industries,Chemicals: Agricultural,83.0,92.0,73.0,,801.52K,475.89K,154.0,102.0,-13.17
495,GMBREW.NS,962.1,80.96K,Consumer Non-Durables,Beverages: Alcoholic,83.0,9.0,23.0,91.0,407.66K,130.75K,1328.8,579.95,-27.6
498,MASFIN.NS,320.95,334.83K,Finance,Finance/Rental/Leasing,83.0,83.0,86.0,75.0,158.41K,129.43K,350.45,220.06,-8.42
500,BHEL.NS,260.5,7772.85K,Producer Manufacturing,Electrical Products,83.0,45.0,86.0,82.0,12838.38K,12651.00K,305.9,176.0,-14.84
501,JUBLCPL.NS,2134.0,9.79K,Process Industries,Chemicals: Agricultural,83.0,45.0,53.0,70.0,3.77K,6.96K,3013.4,1020.0,-29.18
502,RPEL.NS,749.15,84.48K,Process Industries,Chemicals: Major Diversified,83.0,8.0,83.0,85.0,121.10K,92.83K,1065.5,449.5,-29.69
503,LTIM.NS,5995.0,182.05K,Technology Services,Data Processing Services,83.0,74.0,85.0,86.0,301.07K,578.33K,6429.5,3802.0,-6.76
504,ZOTA.NS,1295.7,26.57K,Health Technology,Pharmaceuticals: Major,83.0,18.0,40.0,80.0,68.91K,101.01K,1740.0,752.0,-25.53
505,NYKAA.NS,237.9,4125.25K,Retail Trade,Internet Retail,83.0,37.0,65.0,84.0,6170.65K,4792.16K,273.22,154.9,-12.93
506,VISHNU.NS,517.6,67.03K,Process Industries,Chemicals: Specialty,83.0,61.0,86.0,78.0,122.34K,69.34K,595.8,336.0,-13.13
509,RPTECH.NS,359.05,238.75K,Distribution Services,Electronics Distributors,83.0,81.0,86.0,88.0,132.44K,100.96K,408.7,245.15,-12.15
512,TITAN.NS,3939.7,1145.58K,Consumer Durables,Other Consumer Specialties,83.0,75.0,85.0,85.0,840.83K,824.46K,4312.1,2925.0,-8.64
513,EMCURE.NS,1435.5,111.08K,Health Technology,Pharmaceuticals: Major,83.0,83.0,86.0,75.0,253.57K,214.81K,1585.6,889.0,-9.47
514,AUTOAXLES.NS,1958.6,10.06K,Producer Manufacturing,Auto Parts: Oem,83.0,90.0,90.0,77.0,15.50K,11.04K,2039.7,1520.0,-3.98
515,CANTABIL.NS,291.15,114.27K,Consumer Non-Durables,Apparel/Footwear,82.0,94.0,90.0,81.0,259.40K,148.17K,334.0,213.41,-12.83
519,PAYTM.NS,1168.1,3725.65K,Finance,Finance/Rental/Leasing,82.0,37.0,58.0,80.0,4185.99K,5421.71K,1381.8,651.5,-15.47
521,AIIL.NS,517.3,467.49K,Finance,Financial Conglomerates,82.0,35.0,50.0,67.0,647.07K,1140.05K,683.0,265.1,-24.26
522,IOC.NS,163.09,16097.35K,Energy Minerals,Integrated Oil,82.0,80.0,79.0,82.0,12693.70K,11374.99K,174.5,110.72,-6.54
523,NORTHARC.NS,264.07,306.54K,Finance,Finance/Rental/Leasing,82.0,89.0,76.0,83.0,547.08K,890.73K,290.0,141.47,-8.94
525,GALLANTT.NS,518.75,24.82K,Non-Energy Minerals,Steel,82.0,71.0,75.0,42.0,423.76K,52.58K,802.25,295.0,-35.34
527,RELTD.NS,150.51,113.53K,Utilities,Alternative Power Generation,82.0,50.0,79.0,77.0,280.65K,270.78K,191.77,93.41,-21.52
529,LENSKART.NS,446.2,363.86K,Health Technology,Medical Specialties,82.0,67.0,,,6763.69K,1576.02K,495.0,356.1,-9.86
535,IIFLCAPS.NS,329.8,796.30K,Finance,Investment Banks/Brokers,82.0,77.0,56.0,80.0,811.90K,539.82K,411.3,180.0,-19.82
538,INTENTECH.NS,117.03,2255.30K,Technology Services,Information Technology Services,82.0,77.0,60.0,91.0,94.71K,154.32K,149.9,79.5,-21.93
539,NLCINDIA.NS,264.4,3303.10K,Utilities,Electric Utilities,82.0,87.0,85.0,83.0,1401.42K,1400.15K,292.2,186.03,-9.51
540,VINCOFE.NS,148.06,2215.86K,Distribution Services,Wholesale Distributors,82.0,61.0,56.0,71.0,3294.32K,2172.07K,179.85,75.0,-17.68
541,INDSWFTLAB.NS,107.31,198.26K,Health Technology,Pharmaceuticals: Major,82.0,96.0,84.0,76.0,162.50K,535.66K,124.0,68.72,-13.46
543,ALKEM.NS,5713.0,64.42K,Health Technology,Pharmaceuticals: Major,82.0,86.0,85.0,84.0,124.65K,129.72K,5933.5,4491.65,-3.72
544,CARERATING.NS,1570.6,49.54K,Commercial Services,Financial Publishing/Services,82.0,71.0,82.0,58.0,54.95K,43.10K,1964.0,1052.0,-20.03
545,PRICOLLTD.NS,537.85,659.07K,Producer Manufacturing,Auto Parts: Oem,82.0,20.0,80.0,88.0,964.29K,479.12K,694.2,367.85,-22.52
547,USHAMART.NS,408.5,463.88K,Producer Manufacturing,Metal Fabrication,82.0,38.0,56.0,83.0,622.21K,299.52K,497.1,278.55,-17.82
549,EQUITASBNK.NS,69.62,7533.15K,Finance,Regional Banks,81.0,93.0,91.0,85.0,4039.35K,5321.55K,73.4,50.0,-5.15
552,ONGC.NS,275.39,48265.74K,Energy Minerals,Oil Refining/Marketing,81.0,95.0,87.0,84.0,9978.02K,17877.94K,277.77,205.0,-0.86
554,CHOLAFIN.NS,1648.9,2289.70K,Finance,Finance/Rental/Leasing,81.0,67.0,73.0,82.0,1572.66K,1509.86K,1831.5,1225.35,-9.97
558,ELDEHSG.NS,899.05,0.72K,Finance,Real Estate Development,81.0,50.0,87.0,85.0,5.54K,0.95K,1044.1,658.1,-13.89
559,CARRARO.NS,509.35,43.06K,Producer Manufacturing,Auto Parts: Oem,81.0,63.0,85.0,78.0,130.53K,80.70K,590.0,253.15,-13.67
561,GRANULES.NS,574.15,715.43K,Health Technology,Pharmaceuticals: Other,81.0,59.0,80.0,87.0,1069.96K,1022.39K,627.0,422.0,-8.43
562,RAMCOCEM.NS,1102.0,628.08K,Non-Energy Minerals,Construction Materials,81.0,86.0,84.0,70.0,282.83K,216.18K,1209.0,788.2,-8.85
563,TATVA.NS,1109.3,94.30K,Process Industries,Chemicals: Specialty,81.0,19.0,35.0,71.0,157.82K,198.00K,1610.0,621.0,-31.1
564,PARAGMILK.NS,250.1,612.09K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,31.0,30.0,75.0,1085.29K,578.22K,376.95,135.49,-33.65
566,KIOCL.NS,378.55,346.99K,Non-Energy Minerals,Steel,81.0,58.0,52.0,85.0,243.84K,271.43K,634.55,209.84,-40.34
567,LT.NS,3932.9,4226.25K,Industrial Services,Engineering & Construction,81.0,68.0,78.0,84.0,1615.24K,1967.68K,4195.0,2965.3,-6.25
568,JBCHEPHARM.NS,1846.0,102.63K,Health Technology,Pharmaceuticals: Major,81.0,84.0,88.0,80.0,181.82K,185.15K,1939.0,1385.75,-4.8
569,INDOBORAX.NS,244.6,201.18K,Process Industries,Chemicals: Specialty,81.0,40.0,62.0,53.0,78.10K,122.84K,301.85,142.35,-18.97
570,NEPHROPLUS.NS,512.3,69.31K,Health Services,Medical/Nursing Services,81.0,92.0,,,1040.62K,269.44K,517.85,446.0,-1.07
571,RACLGEAR.NS,1008.0,67.54K,Producer Manufacturing,Auto Parts: Oem,81.0,21.0,69.0,75.0,61.01K,225.02K,1347.8,658.05,-25.21
572,HCLTECH.NS,1721.6,2235.57K,Technology Services,Information Technology Services,81.0,89.0,89.0,86.0,2407.79K,2220.84K,1752.5,1302.75,-1.76
574,CENTUM.NS,2254.8,17.93K,Electronic Technology,Electronic Components,81.0,63.0,61.0,73.0,38.86K,46.98K,3044.0,1140.3,-25.93
575,RAMAPHO.NS,156.6,55.50K,Process Industries,Chemicals: Agricultural,81.0,62.0,36.0,73.0,248.32K,237.28K,217.19,80.85,-27.9
576,FLAIR.NS,307.25,44.25K,Producer Manufacturing,Office Equipment/Supplies,81.0,80.0,81.0,70.0,167.33K,86.89K,357.0,194.03,-13.94
577,GNA.NS,358.65,29.63K,Producer Manufacturing,Auto Parts: Oem,81.0,96.0,90.0,86.0,119.95K,64.30K,390.0,271.05,-8.04
579,KANPRPLA.NS,172.26,5.22K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,57.0,43.0,51.0,12.32K,9.69K,249.5,104.5,-30.96
580,NESTLEIND.NS,1287.9,1151.34K,Consumer Non-Durables,Food: Major Diversified,80.0,81.0,81.0,85.0,924.14K,1035.76K,1332.7,1055.0,-3.36
581,ADANIPORTS.NS,1417.8,3918.29K,Transportation,Other Transportation,80.0,68.0,75.0,77.0,1845.78K,2684.30K,1549.0,1010.75,-8.47
582,RUBICON.NS,677.5,97.19K,Health Technology,Biotechnology,80.0,82.0,88.0,,364.88K,122.60K,754.8,570.75,-10.24
583,HYUNDAI.NS,2150.0,576.62K,Consumer Durables,Motor Vehicles,80.0,51.0,63.0,78.0,718.57K,754.34K,2890.0,1541.7,-25.61
584,UNOMINDA.NS,1143.4,542.78K,Producer Manufacturing,Auto Parts: Oem,80.0,35.0,69.0,80.0,730.46K,858.09K,1382.0,767.6,-17.26
585,OMAXAUTO.NS,120.22,1521.61K,Producer Manufacturing,Auto Parts: Oem,80.0,95.0,75.0,73.0,104.25K,59.32K,165.8,77.55,-27.49
586,GMRAIRPORT.NS,94.18,8994.94K,Transportation,Other Transportation,80.0,42.0,81.0,78.0,20485.28K,15108.73K,110.36,67.75,-14.66
588,MUTHOOTMF.NS,178.04,112.89K,Finance,Finance/Rental/Leasing,80.0,87.0,86.0,79.0,364.72K,158.37K,199.39,119.25,-10.71
589,KROSS.NS,194.62,429.33K,Producer Manufacturing,Auto Parts: Oem,80.0,88.0,85.0,81.0,1238.42K,434.45K,237.6,150.06,-18.09
590,MARUTI.NS,14502.0,716.51K,Consumer Durables,Motor Vehicles,80.0,24.0,59.0,86.0,367.25K,570.60K,17370.0,11059.45,-16.51
591,ESABINDIA.NS,5422.0,2.20K,Producer Manufacturing,Electrical Products,80.0,30.0,88.0,74.0,12.53K,3.41K,6425.0,4133.05,-15.61
592,SUNDARMFIN.NS,5173.5,35.21K,Finance,Finance/Rental/Leasing,80.0,80.0,90.0,79.0,71.05K,102.26K,5419.0,4200.0,-4.53
593,UFO.NS,79.14,94.34K,Consumer Services,Movies/Entertainment,80.0,66.0,89.0,83.0,301.31K,92.17K,99.9,59.95,-20.78
595,NSLNISP.NS,43.55,5220.63K,Non-Energy Minerals,Steel,80.0,79.0,74.0,85.0,4319.75K,4098.04K,49.65,32.13,-12.29
597,HAPPYFORGE.NS,1029.5,28.39K,Producer Manufacturing,Metal Fabrication,80.0,43.0,80.0,80.0,43.24K,24.59K,1193.6,724.1,-13.75
599,VLSFINANCE.NS,259.4,17.45K,Finance,Investment Banks/Brokers,80.0,42.0,93.0,81.0,130.28K,15.76K,339.0,186.9,-23.48
601,IDBI.NS,97.81,6255.90K,Finance,Major Banks,80.0,66.0,73.0,79.0,15102.75K,14528.05K,118.38,66.5,-17.38
602,MIDHANI.NS,387.5,3665.17K,Non-Energy Minerals,Other Metals/Minerals,80.0,91.0,80.0,71.0,1580.95K,1112.46K,469.0,226.93,-17.38
603,MOIL.NS,378.85,2052.70K,Non-Energy Minerals,Other Metals/Minerals,80.0,88.0,81.0,76.0,1045.15K,1021.42K,405.6,274.05,-6.6
605,JAYBARMARU.NS,83.63,101.36K,Distribution Services,Wholesale Distributors,80.0,43.0,67.0,85.0,257.10K,135.38K,111.85,55.5,-25.23
606,QPOWER.NS,614.0,502.76K,Producer Manufacturing,Electrical Products,80.0,17.0,4.0,40.0,738.21K,825.27K,1082.0,267.8,-43.25
610,AAREYDRUGS.NS,71.15,430.64K,Health Technology,Pharmaceuticals: Major,80.0,87.0,27.0,81.0,189.69K,221.01K,100.0,32.85,-28.85
611,AARVI.NS,123.29,92.62K,Commercial Services,Personnel Services,80.0,61.0,82.0,86.0,43.16K,15.13K,152.0,88.0,-18.89
612,INDUSINDBK.NS,898.4,4382.08K,Finance,Major Banks,79.0,89.0,89.0,83.0,4131.71K,5714.63K,1086.55,606.0,-17.32
613,INDIAGLYCO.NS,859.6,146.30K,Process Industries,Chemicals: Specialty,79.0,19.0,56.0,77.0,237.22K,144.39K,1222.0,503.52,-29.66
614,ULTRACEMCO.NS,12717.0,285.26K,Non-Energy Minerals,Construction Materials,79.0,91.0,86.0,78.0,236.06K,405.67K,13097.0,10047.85,-2.9
615,ATLANTAA.NS,44.72,73.29K,Industrial Services,Engineering & Construction,79.0,87.0,78.0,91.0,99.48K,154.80K,73.39,27.26,-39.07
616,GOODLUCK.NS,1043.0,56.48K,Non-Energy Minerals,Steel,79.0,76.0,41.0,77.0,84.74K,76.12K,1349.0,567.75,-22.68
620,SAGILITY.NS,49.29,133694.94K,Commercial Services,Miscellaneous Commercial Services,79.0,56.0,74.0,85.0,43023.72K,34010.45K,57.89,37.6,-14.86
621,PERSISTENT.NS,6070.0,637.78K,Technology Services,Information Technology Services,79.0,72.0,83.0,86.0,400.54K,640.62K,6599.0,4148.95,-8.02
623,ADANIPOWER.NS,133.88,26851.72K,Utilities,Electric Utilities,79.0,47.0,40.0,86.0,17256.85K,19280.65K,182.7,92.4,-26.72
624,NAZARA.NS,289.4,2216.92K,Technology Services,Packaged Software,79.0,91.0,88.0,51.0,2502.93K,2353.89K,363.25,221.35,-20.33
625,SCPL.NS,297.6,8.20K,Consumer Non-Durables,Food: Meat/Fish/Dairy,79.0,63.0,94.0,75.0,39.85K,9.35K,368.95,190.03,-19.34
626,RAMCOIND.NS,306.4,27.38K,Non-Energy Minerals,Construction Materials,79.0,73.0,50.0,81.0,106.42K,144.59K,398.05,215.0,-23.02
627,CEATLTD.NS,3639.6,71.25K,Consumer Durables,Automotive Aftermarket,79.0,72.0,61.0,81.0,141.30K,240.27K,4438.0,2343.05,-17.99
628,UPL.NS,715.95,2742.01K,Process Industries,Chemicals: Agricultural,79.0,39.0,79.0,72.0,3000.00K,3854.92K,812.2,554.6,-11.85
629,PARAS.NS,699.9,1019.50K,Electronic Technology,Aerospace & Defense,79.0,85.0,78.0,73.0,691.01K,531.69K,972.5,404.7,-28.03
630,NIITMTS.NS,384.15,169.04K,Commercial Services,Miscellaneous Commercial Services,79.0,42.0,91.0,85.0,145.86K,120.83K,488.45,300.05,-21.35
631,UNIPARTS.NS,421.5,42.78K,Producer Manufacturing,Auto Parts: Oem,79.0,26.0,54.0,84.0,147.44K,65.04K,543.95,296.65,-22.51
632,STAR.NS,809.75,997.00K,Health Technology,Pharmaceuticals: Major,79.0,32.0,72.0,54.0,557.63K,380.93K,1025.0,513.05,-21.0
634,M&M.NS,3384.4,5592.44K,Consumer Durables,Motor Vehicles,79.0,46.0,73.0,79.0,2044.27K,2785.12K,3839.9,2425.0,-11.86
635,GPPL.NS,165.09,1588.07K,Transportation,Marine Shipping,79.0,42.0,79.0,79.0,3039.13K,2148.21K,200.09,122.5,-17.49
637,STYLEBAAZA.NS,329.0,310.25K,Retail Trade,Apparel/Footwear Retail,79.0,96.0,77.0,88.0,1423.97K,7965.01K,392.0,181.0,-16.07
638,SOLARINDS.NS,13327.0,214.84K,Process Industries,Industrial Specialties,79.0,90.0,73.0,63.0,132.42K,141.73K,17820.0,8482.5,-25.21
639,LUPIN.NS,2132.1,694.72K,Health Technology,Pharmaceuticals: Other,79.0,84.0,88.0,81.0,1011.19K,833.75K,2226.3,1795.2,-4.23
640,INFY.NS,1659.5,4748.58K,Technology Services,Information Technology Services,79.0,83.0,89.0,81.0,8013.06K,8553.97K,1924.0,1307.0,-13.75
642,ASTRAMICRO.NS,965.1,193.44K,Electronic Technology,Telecommunications Equipment,79.0,81.0,67.0,74.0,254.78K,247.75K,1195.9,584.2,-19.3
643,MIRZAINT.NS,36.55,632.47K,Consumer Non-Durables,Apparel/Footwear,79.0,77.0,76.0,80.0,282.39K,595.72K,44.64,25.03,-18.12
644,BANCOINDIA.NS,568.45,213.40K,Producer Manufacturing,Industrial Machinery,78.0,12.0,29.0,68.0,973.57K,245.44K,879.8,297.5,-35.39
645,DOLPHIN.NS,418.4,39.52K,Industrial Services,Oilfield Services/Equipment,78.0,41.0,90.0,73.0,42.59K,34.35K,501.95,201.0,-16.65
647,MATRIMONY.NS,561.1,254.98K,Technology Services,Internet Software/Services,78.0,89.0,89.0,79.0,58.85K,92.70K,635.0,475.0,-11.64
648,IPCALAB.NS,1479.7,100.37K,Health Technology,Pharmaceuticals: Major,78.0,85.0,91.0,72.0,297.11K,127.04K,1595.0,1168.2,-7.23
650,PHOENIXLTD.NS,1686.9,910.68K,Finance,Real Estate Development,78.0,40.0,78.0,82.0,466.71K,518.47K,1993.0,1402.5,-15.36
652,INDIANHUME.NS,383.75,20.26K,Producer Manufacturing,Building Products,78.0,55.0,89.0,59.0,34.60K,23.62K,479.0,281.05,-19.89
653,ANTELOPUS.NS,582.25,1225.71K,Energy Minerals,Integrated Oil,78.0,98.0,87.0,,568.65K,2992.52K,635.0,357.0,-8.31
654,DIAMONDYD.NS,1136.8,13.21K,Consumer Non-Durables,Food: Specialty/Candy,78.0,67.0,88.0,84.0,61.17K,50.28K,1295.7,889.2,-12.26
655,BOSCHLTD.NS,36015.0,16.93K,Producer Manufacturing,Auto Parts: Oem,78.0,81.0,73.0,67.0,25.76K,26.30K,41945.0,25921.6,-14.14
656,UNITEDTEA.NS,473.3,0.36K,Consumer Non-Durables,Food: Specialty/Candy,78.0,85.0,86.0,76.0,3.07K,1.88K,529.5,350.1,-10.61
658,ORIENTCER.NS,41.6,60.08K,Non-Energy Minerals,Aluminum,78.0,55.0,90.0,70.0,200.33K,155.84K,56.64,28.67,-26.55
660,MMTC.NS,68.99,11824.50K,Distribution Services,Wholesale Distributors,78.0,83.0,80.0,79.0,8843.62K,9856.12K,88.19,44.5,-21.77
661,NURECA.NS,279.3,21.39K,Health Technology,Medical Specialties,78.0,60.0,87.0,85.0,25.94K,41.35K,343.0,203.62,-18.57
