Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1802,MRP.BO,94.5,24.00K,Distribution Services,Food Distributors,41.0,56.0,39.0,49.0,1.8971,1.1636,7.97K,11.33K,121.5,77.7,1.09B,No,90.23,93.32,91.14,91.56
1803,TIERRA.BO,43.33,0.29K,Process Industries,Agricultural Commodities/Milling,41.0,60.0,37.0,34.0,3.0929,2.9557,4.21K,6.45K,61.74,34.35,2.82B,No,41.16,44.04,41.23,43.48
1804,SUNITATOOL.BO,817.8,2.88K,Producer Manufacturing,Industrial Machinery,41.0,83.0,12.0,64.0,15.5786,5.4286,15.47K,8.61K,1123.85,553.0,5.14B,No,743.38,794.75,747.24,789.15
1805,AFSL.NS,201.15,11.97K,Finance,Investment Managers,41.0,36.0,31.0,51.0,0.935,0.9336,26.91K,7.08K,259.98,194.41,10.23B,No,201.41,202.54,201.24,201.74
1806,RUNGTAIR.BO,52.4,0.00K,Producer Manufacturing,Industrial Machinery,41.0,31.0,66.0,32.0,2.6357,2.4371,1.14K,0.63K,75.58,43.0,1.04B,No,52.34,55.95,53.05,53.52
1807,VASUPRADA.BO,102.25,0.19K,Consumer Non-Durables,Food: Specialty/Candy,41.0,66.0,40.0,43.0,1.6364,1.6007,0.19K,0.20K,133.1,85.55,847.08M,No,99.97,105.67,100.45,102.45
1808,SUNILAGR.BO,83.6,0.01K,Process Industries,Agricultural Commodities/Milling,41.0,36.0,29.0,41.0,1.4036,1.1129,0.16K,0.04K,103.0,73.28,251.04M,No,82.81,88.07,83.15,85.83
1809,GOTHIPL.BO,38.75,0.20K,Process Industries,Chemicals: Specialty,41.0,27.0,53.0,41.0,1.1364,0.2543,0.43K,0.89K,51.64,33.25,395.25M,No,37.16,39.09,37.2,38.01
1810,TEXRAIL.NS,116.39,1627.14K,Producer Manufacturing,Trucks/Construction/Farm Machinery,41.0,78.0,68.0,24.0,4.3771,4.2393,5796.58K,4425.08K,165.01,78.05,47.35B,No,110.03,117.67,110.29,110.94
1811,BMWVENTLTD.NS,58.82,74.64K,Distribution Services,Wholesale Distributors,40.0,29.0,34.0,58.0,1.6779,1.6757,102.67K,51.24K,78.0,48.0,5.10B,No,60.21,,60.09,58.56
1812,CHOKSILA.BO,121.9,0.06K,Commercial Services,Miscellaneous Commercial Services,40.0,67.0,74.0,42.0,4.5571,3.8107,3.83K,0.58K,236.7,81.85,849.07M,No,118.08,125.4,119.38,113.21
1813,MAGADSUGAR.NS,506.75,11.14K,Process Industries,Agricultural Commodities/Milling,40.0,78.0,44.0,53.0,18.5464,18.0,20.50K,24.80K,677.0,417.0,7.14B,No,474.55,488.09,471.97,470.88
1814,TEAMGTY.NS,233.86,1.36K,Finance,Financial Conglomerates,40.0,20.0,8.0,17.0,12.9693,12.47,3.20K,3.55K,332.55,171.4,2.10B,No,246.07,259.18,245.34,259.26
1815,TATAPOWER.NS,381.3,3545.93K,Utilities,Electric Utilities,40.0,21.0,24.0,52.0,6.7036,6.6286,7032.15K,5524.88K,464.9,342.5,1218.38B,No,405.02,392.42,402.32,392.15
1816,DAVIN.BO,28.0,4.00K,Consumer Non-Durables,Apparel/Footwear,40.0,1.0,56.0,4.0,0.1793,0.0007,2.97K,0.89K,61.09,19.21,185.16M,No,33.05,38.64,33.53,34.24
1817,NDGL.NS,2941.3,1.69K,Finance,Finance/Rental/Leasing,40.0,89.0,66.0,56.0,166.7286,155.8286,0.29K,0.66K,4373.1,2100.0,2.94B,No,2621.1,2922.32,2640.21,2614.69
1818,ARVINDFASN.NS,466.0,197.53K,Retail Trade,Apparel/Footwear Retail,40.0,53.0,36.0,40.0,12.8536,12.8179,373.63K,304.72K,579.0,366.2,62.28B,No,459.87,473.73,461.47,457.8
1819,ASTEC.NS,689.2,22.19K,Process Industries,Chemicals: Agricultural,40.0,5.0,75.0,48.0,28.1964,28.175,164.28K,34.18K,946.75,513.4,15.36B,No,737.0,694.28,737.91,674.24
1820,SBVCL.BO,105.0,1.80K,Producer Manufacturing,Industrial Machinery,40.0,23.0,60.0,52.0,4.0679,3.0643,5.60K,7.13K,140.8,60.3,856.80M,No,105.02,103.62,105.67,95.42
1821,SHUBHAM.BO,43.28,4.11K,Process Industries,Textiles,40.0,43.0,2.0,6.0,2.6493,2.6129,22.24K,7.28K,79.0,26.4,524.64M,No,52.36,56.54,51.61,57.45
1822,AMAL.BO,614.75,8.51K,Process Industries,Chemicals: Specialty,40.0,80.0,58.0,37.0,26.6964,26.3071,12.43K,8.69K,1148.0,408.2,7.60B,No,564.82,621.99,567.77,558.11
1823,ARIGATO.BO,48.9,0.12K,Technology Services,Information Technology Services,40.0,4.0,12.0,35.0,3.565,3.0236,1.00K,0.18K,67.99,32.45,298.10M,No,53.98,49.6,53.69,50.69
1824,STDBAT.BO,49.2,1.00K,Producer Manufacturing,Electrical Products,40.0,26.0,59.0,65.0,3.4214,3.3014,1.64K,1.20K,66.0,35.95,254.42M,No,50.34,49.64,50.5,47.31
1825,BALKRISIND.NS,2252.9,205.85K,Consumer Durables,Automotive Aftermarket,40.0,67.0,36.0,47.0,60.4,58.5428,182.09K,134.18K,2801.3,1970.0,435.52B,No,2184.35,2300.66,2193.03,2281.93
1826,GICRE.NS,365.0,867.21K,Finance,Specialty Insurance,40.0,19.0,19.0,45.0,7.3893,7.2857,1152.18K,760.28K,417.95,346.7,640.36B,No,377.91,378.66,377.32,377.54
1827,RECLTD.NS,351.95,4022.41K,Finance,Finance/Rental/Leasing,40.0,40.0,39.0,50.0,6.9357,6.9357,6644.03K,6749.26K,408.25,304.05,926.76B,No,349.94,356.45,350.89,352.17
1828,CMMHOSP.BO,38.61,0.81K,Health Services,Hospital/Nursing Management,40.0,37.0,49.0,23.0,3.7329,3.5671,1.59K,1.47K,57.48,30.3,288.38M,No,38.76,42.39,38.78,40.28
1829,UFO.NS,69.68,57.55K,Consumer Services,Movies/Entertainment,40.0,22.0,40.0,23.0,2.2864,2.2864,71.66K,38.77K,92.97,53.75,2.71B,No,73.24,74.16,73.32,72.95
1830,NAPL.BO,211.05,143.92K,Consumer Non-Durables,Food: Specialty/Candy,40.0,71.0,87.0,19.0,11.4429,11.1357,17.71K,62.72K,404.75,121.0,1.12B,No,184.4,226.0,186.08,199.09
1831,OIL.NS,424.95,2041.28K,Energy Minerals,Oil Refining/Marketing,40.0,32.0,16.0,52.0,8.2393,8.1786,5182.96K,3750.83K,531.0,384.6,691.23B,No,455.69,447.46,452.15,459.31
1832,ALFAICA.BO,81.0,0.13K,Producer Manufacturing,Miscellaneous Manufacturing,40.0,70.0,32.0,42.0,1.0486,0.7071,0.10K,0.01K,101.4,67.78,327.24M,No,77.66,80.85,78.78,79.87
1833,ABBOTINDIA.NS,27165.0,16.82K,Health Technology,Pharmaceuticals: Major,40.0,47.0,44.0,41.0,515.0,505.7143,12.74K,15.88K,35310.0,25150.0,577.24B,No,26538.2,27594.78,26650.0,26833.67
1834,TECHNICHEM.BO,47.0,2.00K,Process Industries,Chemicals: Major Diversified,40.0,91.0,17.0,38.0,1.4621,0.3793,10.80K,2.00K,66.0,32.95,814.10M,No,45.41,49.27,45.31,47.74
1835,WAAREEINDO.NS,389.5,27.21K,Electronic Technology,Electronic Equipment/Instruments,40.0,49.0,18.0,8.0,12.7643,12.4679,77.34K,40.31K,725.0,243.84,16.20B,No,398.49,460.75,399.93,415.08
1836,CASTROLIND.NS,183.84,835.36K,Energy Minerals,Oil Refining/Marketing,40.0,38.0,39.0,44.0,1.865,1.865,1267.46K,1112.49K,232.43,170.1,181.84B,No,183.96,187.63,183.72,184.48
1837,APOLLOTYRE.NS,440.1,496.62K,Consumer Durables,Automotive Aftermarket,40.0,79.0,34.0,30.0,11.9964,11.5893,1428.39K,1199.88K,540.5,365.3,278.40B,No,408.96,463.23,410.79,444.14
1838,GMPL.BO,67.01,2.10K,Process Industries,Industrial Specialties,40.0,36.0,37.0,58.0,2.0829,1.6829,12.40K,0.85K,98.0,55.0,901.93M,No,68.98,69.2,69.58,66.46
1839,JGTL.BO,498.0,0.75K,Electronic Technology,Electronic Equipment/Instruments,40.0,22.0,33.0,28.0,17.1786,16.6393,0.92K,0.96K,668.0,433.0,2.26B,No,511.51,529.04,509.32,506.36
1840,SARDAEN.NS,500.95,217.60K,Non-Energy Minerals,Steel,40.0,18.0,16.0,45.0,12.9857,12.7786,581.25K,308.50K,639.75,429.3,176.53B,No,533.02,527.72,533.49,528.46
1841,ARKADE.NS,132.56,1119.38K,Consumer Durables,Homebuilding,39.0,86.0,64.0,48.0,4.5921,4.5593,389.03K,679.76K,213.69,92.62,24.61B,No,119.33,132.84,118.58,118.05
1842,MODIPON.BO,36.25,0.10K,Finance,Real Estate Development,39.0,0.0,50.0,44.0,2.1129,1.89,0.60K,0.61K,65.77,29.26,419.65M,No,47.15,40.18,46.25,39.97
1843,SPMLINFRA.NS,193.15,174.78K,Industrial Services,Engineering & Construction,39.0,52.0,43.0,65.0,7.0014,6.8779,513.02K,233.02K,323.4,151.01,16.25B,No,200.84,196.58,200.43,186.91
1844,VESUVIUS.NS,464.5,88.95K,Non-Energy Minerals,Construction Materials,39.0,50.0,32.0,46.0,14.7536,14.525,112.70K,147.73K,607.9,430.3,94.28B,No,473.17,483.9,471.37,481.12
1845,BFUTILITIE.NS,578.8,231.17K,Industrial Services,Engineering & Construction,39.0,23.0,81.0,28.0,21.1857,21.1036,84.26K,56.38K,898.7,368.7,21.80B,No,588.34,599.66,594.84,551.37
1846,INDIQUBE.NS,178.11,861.15K,Finance,Real Estate Development,39.0,83.0,64.0,24.0,5.7486,5.7314,174.28K,137.32K,243.8,131.15,37.76B,No,165.69,186.26,166.47,171.93
1847,SAMHI.NS,173.08,494.06K,Consumer Services,Hotels/Resorts/Cruise Lines,39.0,68.0,51.0,43.0,5.735,5.6593,991.19K,613.59K,254.5,127.0,38.45B,No,164.77,173.18,165.19,164.53
1848,HINDOILEXP.NS,153.69,428.41K,Energy Minerals,Integrated Oil,39.0,3.0,61.0,49.0,4.6407,4.6386,1095.73K,385.13K,188.65,117.5,20.32B,No,164.12,153.72,163.86,152.11
1849,METROBRAND.NS,1059.6,57.80K,Retail Trade,Apparel/Footwear Retail,39.0,64.0,50.0,29.0,25.5,25.1,45.92K,69.83K,1340.4,883.0,288.81B,No,1033.26,1080.26,1034.54,1036.7
1850,MGL.NS,1126.3,122.25K,Utilities,Gas Distributors,39.0,53.0,56.0,51.0,33.15,31.5786,238.68K,193.56K,1562.0,900.0,111.25B,No,1120.62,1140.4,1123.28,1097.95
1851,AASTAFIN.BO,37.13,273.85K,Finance,Finance/Rental/Leasing,39.0,81.0,53.0,23.0,3.33,3.2179,12.60K,13.01K,55.0,27.8,576.90M,No,34.72,38.48,34.48,35.92
1852,SPLIL.NS,32.11,10.68K,Consumer Non-Durables,Apparel/Footwear,39.0,76.0,67.0,44.0,1.9229,1.9136,12.26K,6.75K,45.2,20.2,942.56M,No,30.91,32.94,31.02,30.1
1853,NIRAVCOM.BO,680.0,0.00K,Non-Energy Minerals,Aluminum,39.0,2.0,30.0,57.0,19.8643,7.8929,0.01K,0.03K,953.3,551.0,266.56M,No,812.88,710.58,803.15,719.84
1854,PRARUH.BO,51.99,12.00K,Technology Services,Information Technology Services,39.0,11.0,24.0,46.0,1.5679,0.76,6.87K,2.22K,70.0,45.0,724.22M,No,52.49,,52.75,53.24
1855,GALLARD.BO,172.0,1.00K,Producer Manufacturing,Industrial Machinery,39.0,84.0,74.0,30.0,5.6179,3.6536,12.23K,5.33K,245.95,110.0,1.63B,No,156.66,,158.46,159.61
1856,GODAVARIB.NS,270.7,90.31K,Process Industries,Agricultural Commodities/Milling,39.0,25.0,8.0,47.0,9.7321,9.5571,257.69K,97.07K,353.0,227.42,13.85B,No,289.45,279.62,288.18,291.19
1857,BPCL.NS,309.75,3799.43K,Energy Minerals,Oil Refining/Marketing,39.0,65.0,42.0,18.0,7.5571,6.9607,10305.42K,6959.29K,391.65,266.6,1323.43B,No,301.46,334.94,301.25,326.99
1858,JUBLPHARMA.NS,964.2,110.32K,Health Technology,Pharmaceuticals: Major,39.0,35.0,53.0,33.0,25.2607,25.2607,111.57K,93.39K,1248.0,786.05,152.72B,No,979.26,996.53,981.42,950.65
1859,ORICONENT.NS,55.05,50.28K,Producer Manufacturing,Miscellaneous Manufacturing,39.0,33.0,5.0,37.0,1.8757,1.8757,124.66K,59.37K,73.12,44.31,8.70B,No,59.9,60.73,59.96,63.02
1860,HEROMOTOCO.NS,4949.1,686.68K,Consumer Durables,Motor Vehicles,39.0,44.0,18.0,26.0,103.5499,102.0928,682.95K,1034.32K,6388.5,4190.0,990.28B,No,4968.78,5425.69,4972.58,5294.59
1861,TOTEM.BO,149.05,3.12K,Producer Manufacturing,Industrial Machinery,39.0,39.0,45.0,63.0,6.0393,5.9893,27.91K,14.65K,222.0,103.15,7.69B,No,148.39,148.12,150.9,138.68
1862,MSECL.BO,226.0,7.20K,Commercial Services,Miscellaneous Commercial Services,39.0,44.0,39.0,63.0,6.6143,5.7786,24.05K,14.80K,435.0,165.0,3.20B,No,221.58,221.58,222.11,212.53
1863,RISHDIGA.BO,35.5,0.17K,Non-Energy Minerals,Steel,39.0,71.0,36.0,37.0,3.2543,2.5993,0.59K,0.41K,43.95,28.5,194.77M,No,33.42,35.28,33.68,34.76
1864,RVTH.NS,722.4,0.17K,Industrial Services,Oilfield Services/Equipment,39.0,56.0,61.0,55.0,33.2393,32.6143,1.46K,0.88K,1300.0,491.1,2.22B,No,712.42,737.62,712.17,653.84
1865,UGARSUGAR.NS,40.03,44.70K,Process Industries,Agricultural Commodities/Milling,39.0,37.0,37.0,39.0,1.4071,1.4029,235.19K,188.41K,50.48,33.75,4.50B,No,41.16,40.53,40.87,39.81
1866,ONGC.NS,244.96,8233.43K,Energy Minerals,Oil Refining/Marketing,39.0,24.0,8.0,55.0,5.0693,5.0429,17677.98K,19534.48K,307.5,227.65,3081.67B,No,263.86,259.13,260.71,264.63
1867,JAICORPLTD.NS,111.23,269.41K,Process Industries,Containers/Packaging,39.0,36.0,48.0,24.0,3.1929,3.0979,591.97K,358.85K,178.24,88.0,19.52B,No,115.29,124.21,115.43,113.38
1868,BAJAJHLDNG.NS,10654.0,23.37K,Finance,Financial Conglomerates,39.0,61.0,48.0,41.0,266.5714,253.7143,48.84K,58.91K,14763.0,8588.0,1185.72B,No,10457.02,10961.27,10515.3,10476.73
1869,PRODOCS.BO,167.0,2.00K,Commercial Services,Miscellaneous Commercial Services,39.0,59.0,9.0,10.0,1.2321,0.1429,1.10K,0.33K,254.3,141.0,1.18B,No,175.51,,174.82,190.75
1870,TGVSL.BO,101.7,56.62K,Process Industries,Chemicals: Specialty,39.0,14.0,31.0,36.0,2.4679,2.4679,151.72K,72.30K,142.25,78.1,10.89B,No,107.06,105.34,107.0,99.5
1871,ITI.NS,290.25,274.65K,Communications,Major Telecommunications,39.0,30.0,51.0,41.0,7.2286,7.0107,1318.38K,344.85K,372.85,237.0,279.47B,No,297.18,298.11,297.93,289.46
1872,RSDFIN.NS,80.0,0.10K,Finance,Financial Conglomerates,39.0,41.0,,,4.1179,3.4657,1.11K,0.11K,106.9,73.0,,No,82.88,,83.15,
1873,PLATIND.NS,228.0,51.75K,Process Industries,Chemicals: Major Diversified,39.0,68.0,49.0,37.0,9.31,9.085,112.59K,217.49K,342.4,183.5,12.92B,No,228.72,241.47,228.68,226.13
1874,ARROWHEAD.BO,70.0,0.60K,Process Industries,Containers/Packaging,38.0,43.0,26.0,49.0,0.0,0.0,0.27K,0.27K,93.9,68.0,130.99M,No,71.22,75.27,71.19,71.8
1875,HORIZON.BO,139.5,27.60K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,,,,7.1107,7.0071,413.40K,134.80K,158.0,131.6,2.72B,No,,,,
1876,SCDL.BO,74.75,70.40K,Industrial Services,Engineering & Construction,38.0,11.0,,,4.0221,3.6736,138.45K,88.53K,107.98,73.1,1.48B,No,83.94,,83.74,
1877,JYOTICNC.NS,796.55,1340.08K,Producer Manufacturing,Metal Fabrication,38.0,91.0,28.0,17.0,30.0964,29.4071,1751.85K,962.16K,1084.0,580.1,181.15B,No,706.81,830.7,712.0,786.93
1878,TRANSPACT.BO,188.5,0.50K,Health Technology,Medical Specialties,38.0,18.0,15.0,88.0,2.5179,1.9107,1.72K,0.06K,295.0,119.55,72.90M,No,196.74,185.81,195.77,178.85
1879,HECPROJECT.NS,129.37,19.32K,Industrial Services,Engineering & Construction,38.0,66.0,35.0,60.0,8.36,8.115,19.11K,20.57K,173.47,92.1,1.40B,No,126.99,126.1,125.9,121.12
1880,INDCTST.BO,55.4,0.88K,Producer Manufacturing,Trucks/Construction/Farm Machinery,38.0,49.0,58.0,76.0,3.5671,3.1729,0.81K,2.61K,76.16,43.55,222.56M,No,52.59,54.18,54.02,51.85
1881,ROSEMER.BO,62.99,0.62K,Producer Manufacturing,Industrial Machinery,38.0,14.0,11.0,17.0,5.5614,5.49,4.50K,6.63K,114.51,54.0,431.93M,No,64.96,67.75,63.8,68.95
1882,TATAINVEST.NS,693.75,426.53K,Finance,Investment Banks/Brokers,38.0,63.0,57.0,51.0,14.4714,13.9393,810.60K,299.73K,1184.7,538.85,351.00B,No,677.49,709.13,681.89,664.49
1883,CPL.BO,70.6,21.45K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,39.0,27.0,30.0,2.2171,2.2121,84.93K,27.97K,87.75,52.67,4.25B,No,75.05,73.65,74.67,73.55
1884,NICCOPAR.BO,81.0,0.79K,Consumer Services,Movies/Entertainment,38.0,67.0,58.0,50.0,3.8429,3.7936,3.76K,4.08K,122.0,59.0,3.79B,No,74.56,80.37,74.64,73.69
1885,POLYCHMP.BO,51.3,0.81K,Producer Manufacturing,Industrial Machinery,38.0,42.0,35.0,48.0,1.5421,1.3607,1.43K,0.60K,67.25,44.0,287.37M,No,52.8,52.2,53.2,51.16
1886,IDBI.NS,82.89,12003.87K,Finance,Major Banks,38.0,73.0,58.0,17.0,2.6043,2.5979,16199.81K,11387.36K,118.38,61.01,891.27B,No,77.5,90.63,77.62,88.35
1887,GODREJCP.NS,1088.4,257.56K,Consumer Non-Durables,Household/Personal Care,38.0,60.0,35.0,32.0,24.3428,23.7071,1550.70K,1215.03K,1309.0,967.05,1113.77B,No,1034.86,1117.5,1037.02,1105.65
1888,RELCHEMQ.NS,131.18,2.29K,Process Industries,Textiles,38.0,66.0,57.0,49.0,5.685,5.6686,7.82K,3.04K,195.0,105.01,989.56M,No,127.76,133.08,130.01,125.54
1889,STANROS.BO,65.53,0.39K,Finance,Investment Managers,38.0,35.0,34.0,47.0,3.4429,3.1964,0.40K,0.22K,85.0,54.31,260.02M,No,68.66,68.09,68.1,67.06
1890,RCF.NS,131.4,1273.51K,Process Industries,Chemicals: Agricultural,38.0,55.0,44.0,33.0,3.3921,3.3921,2168.38K,1866.74K,164.49,106.0,72.49B,No,129.41,134.65,130.18,129.61
1891,WORTHPERI.NS,135.55,3.18K,Process Industries,Containers/Packaging,38.0,68.0,41.0,50.0,4.6807,4.6207,9.43K,16.11K,186.0,109.0,2.14B,No,132.56,139.89,132.42,134.39
1892,ALGOQUANT.NS,58.96,1045.33K,Finance,Investment Banks/Brokers,38.0,74.0,53.0,,1.935,1.9071,1331.75K,1237.13K,71.01,47.8,16.57B,No,57.48,,57.76,
1893,GENCON.NS,41.61,361.20K,Industrial Services,Engineering & Construction,38.0,60.0,23.0,51.0,1.8514,1.8514,240.16K,314.45K,59.96,36.35,2.37B,No,40.35,43.81,40.5,43.85
1894,DELTACORP.NS,64.99,1181.53K,Consumer Services,Movies/Entertainment,38.0,42.0,54.0,40.0,1.9929,1.955,6984.10K,4013.68K,98.8,48.3,17.40B,No,68.56,68.42,68.19,65.48
1895,THAKDEV.NS,128.0,0.02K,Consumer Durables,Homebuilding,38.0,17.0,,,5.4379,3.4679,0.15K,0.05K,148.99,115.1,,No,,,131.54,
1896,ALFREDHE.BO,2787.55,0.05K,Producer Manufacturing,Industrial Machinery,38.0,34.0,29.0,47.0,56.0678,52.3321,0.11K,0.07K,3974.0,2200.0,2.15B,No,2820.97,2875.51,2803.59,2752.61
1897,MSUMI.NS,40.14,7057.73K,Producer Manufacturing,Auto Parts: Oem,38.0,65.0,41.0,21.0,1.2464,1.225,14730.89K,15794.35K,53.59,35.7,266.19B,No,39.52,42.95,39.73,41.43
1898,TIGLOB.BO,168.2,0.02K,Consumer Non-Durables,Food: Major Diversified,38.0,42.0,17.0,37.0,7.6607,7.3357,1.37K,0.94K,210.4,142.3,852.39M,No,168.89,180.59,167.99,176.46
1899,LTFOODS.NS,389.1,401.68K,Process Industries,Agricultural Commodities/Milling,38.0,60.0,21.0,52.0,9.8,9.7107,472.37K,501.96K,518.55,333.15,135.12B,No,393.35,398.11,393.04,394.1
1900,JSL.NS,716.4,679.49K,Non-Energy Minerals,Steel,38.0,68.0,21.0,25.0,16.3643,16.1893,656.23K,713.46K,884.0,652.25,590.28B,No,712.85,757.31,711.76,750.72
1901,TRIDENT.NS,25.49,2596.45K,Process Industries,Textiles,38.0,63.0,36.0,44.0,0.7443,0.7371,6681.11K,5760.50K,33.66,21.98,129.89B,No,25.23,26.32,25.29,25.47
1902,OILCOUNTUB.NS,55.25,7.01K,Industrial Services,Oilfield Services/Equipment,38.0,28.0,82.0,34.0,2.5779,2.5357,76.58K,27.83K,97.7,35.65,3.10B,No,57.77,57.7,57.89,53.35
1903,MRF.NS,134425.0,3.61K,Consumer Durables,Automotive Aftermarket,38.0,71.0,35.0,30.0,3071.4286,2879.6429,7.42K,10.99K,163600.0,122000.0,570.12B,No,128275.2,141633.55,128556.5,135972.0
1904,SHREDIGCEM.NS,74.58,116.69K,Non-Energy Minerals,Construction Materials,38.0,64.0,49.0,20.0,2.41,2.405,114.96K,91.76K,107.7,53.9,11.03B,No,73.64,78.97,74.15,74.31
1905,SURANASOL.NS,25.75,21.02K,Electronic Technology,Semiconductors,37.0,17.0,53.0,46.0,0.7429,0.7321,128.33K,47.96K,39.08,18.31,1.27B,No,26.88,26.93,26.97,25.27
1906,ONESOURCE.NS,1626.9,960.43K,Health Technology,Pharmaceuticals: Major,37.0,18.0,70.0,33.0,74.6071,74.3714,469.26K,294.23K,2088.0,1057.0,186.56B,No,1722.27,1630.05,1719.18,1577.9
1907,NCML.BO,83.1,6.40K,Non-Energy Minerals,Steel,37.0,4.0,21.0,12.0,1.8686,1.1471,11.95K,9.78K,129.8,64.6,2.07B,No,91.57,92.52,91.36,89.12
1908,SAHLIBHFI.NS,79.39,44.72K,Finance,Finance/Rental/Leasing,37.0,52.0,,,4.0214,4.0179,21.44K,9.98K,86.89,70.05,2.45B,No,76.71,,76.73,
1909,VIRATCRA.BO,37.84,4.17K,Consumer Non-Durables,Tobacco,37.0,52.0,31.0,50.0,3.5421,3.5414,2.69K,3.70K,51.39,27.0,772.83M,No,36.82,37.46,36.88,35.3
1910,WAAREEENER.NS,2922.9,675.09K,Electronic Technology,Semiconductors,37.0,22.0,18.0,49.0,69.1214,67.8857,1307.91K,926.52K,3865.0,2403.0,840.78B,No,3037.07,3079.2,3039.17,2982.03
1911,TYCHE.BO,122.1,8.91K,Health Technology,Pharmaceuticals: Major,37.0,23.0,35.0,59.0,4.6893,4.5893,7.60K,4.36K,148.0,99.0,1.25B,No,130.03,123.02,129.66,119.75
1912,DABUR.NS,443.5,1705.12K,Consumer Non-Durables,Household/Personal Care,37.0,51.0,41.0,30.0,9.6036,9.4643,2403.13K,2903.03K,577.0,403.35,786.63B,No,441.38,478.95,443.56,467.42
1913,ADVANIHOTR.NS,52.71,23.56K,Consumer Services,Hotels/Resorts/Cruise Lines,37.0,41.0,34.0,33.0,1.3279,1.3093,31.62K,28.09K,68.39,47.0,4.87B,No,53.18,55.27,53.21,54.24
1914,ALKOSIGN.BO,66.0,27.00K,Producer Manufacturing,Miscellaneous Manufacturing,37.0,66.0,32.0,36.0,3.5707,2.6471,5.74K,13.12K,85.5,50.07,712.30M,No,59.17,67.54,58.75,64.23
1915,VMM.NS,118.79,5761.93K,Retail Trade,Apparel/Footwear Retail,37.0,35.0,37.0,28.0,3.1629,3.0229,11269.93K,10904.49K,157.6,98.77,556.45B,No,119.76,126.7,119.93,120.26
1916,ZUARIIND.NS,268.95,62.40K,Process Industries,Agricultural Commodities/Milling,37.0,72.0,50.0,20.0,7.8321,7.8143,59.72K,38.61K,416.0,210.0,8.01B,No,258.29,285.32,258.63,264.42
1917,REGAAL.NS,81.09,40.00K,Process Industries,Agricultural Commodities/Milling,37.0,34.0,43.0,71.0,3.0957,3.0021,342.49K,102.82K,145.7,57.27,8.33B,No,82.94,78.15,83.44,74.95
1918,SHALBY.NS,171.56,24.69K,Health Services,Hospital/Nursing Management,37.0,50.0,58.0,23.0,4.6971,4.6671,96.78K,82.92K,274.7,125.82,18.41B,No,169.43,185.87,169.59,165.74
1919,GROBTEA.NS,904.45,0.15K,Consumer Non-Durables,Food: Major Diversified,37.0,25.0,43.0,35.0,41.9822,39.0893,0.18K,0.10K,1236.2,805.0,1.05B,No,908.71,960.55,909.13,925.54
1920,SHRISTI.BO,29.5,0.04K,Consumer Durables,Homebuilding,37.0,8.0,54.0,37.0,1.7864,1.6879,1.12K,0.56K,48.6,23.2,654.90M,No,31.85,30.88,31.99,30.2
1921,CAPFIN.BO,133.6,0.49K,Finance,Finance/Rental/Leasing,37.0,62.0,57.0,32.0,1.3179,0.9607,0.21K,0.17K,183.4,97.3,607.64M,No,133.43,141.17,133.1,131.86
1922,VINEETLAB.NS,32.21,47.13K,Process Industries,Chemicals: Specialty,37.0,22.0,31.0,29.0,1.1729,1.1721,78.90K,19.06K,49.99,27.96,618.63M,No,34.7,36.09,34.64,33.61
1923,HITECHGEAR.NS,649.9,2.03K,Producer Manufacturing,Auto Parts: Oem,37.0,76.0,56.0,42.0,29.5893,29.3179,2.55K,3.79K,897.45,521.25,12.23B,No,606.17,669.63,609.14,634.64
1924,ALPINEHOU.BO,101.07,5.40K,Consumer Durables,Homebuilding,37.0,54.0,58.0,44.0,5.8107,5.1021,2.06K,2.06K,181.0,74.12,1.75B,No,92.69,105.13,93.58,94.07
1925,RASANDIK.BO,64.34,0.37K,Producer Manufacturing,Auto Parts: Oem,37.0,40.0,46.0,45.0,3.8336,3.7786,2.29K,1.79K,101.7,47.05,384.43M,No,65.9,66.75,66.06,62.33
1926,CHRTEDCA.BO,261.9,0.00K,Finance,Investment Banks/Brokers,37.0,46.0,16.0,47.0,4.3929,3.1357,0.04K,0.01K,439.0,225.05,788.74M,No,260.65,281.98,261.36,264.84
1927,SUBROS.NS,821.65,45.07K,Producer Manufacturing,Industrial Machinery,37.0,82.0,59.0,43.0,27.675,26.0,263.65K,90.93K,1213.7,622.1,53.60B,No,767.24,838.94,768.8,773.22
1928,SANTETX.BO,131.2,0.12K,Process Industries,Textiles,37.0,18.0,20.0,33.0,7.1357,7.0679,0.65K,0.80K,179.4,98.25,746.53M,No,131.51,136.56,132.62,134.96
1929,GUJRAFFIA.NS,38.97,5.96K,Producer Manufacturing,Miscellaneous Manufacturing,37.0,12.0,30.0,17.0,1.9986,1.9843,6.19K,5.76K,88.0,35.1,,No,40.82,45.32,40.9,41.62
1930,HIGHENE.BO,593.1,29.64K,Producer Manufacturing,Electrical Products,37.0,85.0,39.0,50.0,20.325,19.9179,13.28K,14.50K,783.35,470.0,5.32B,No,544.71,567.69,544.62,555.82
