Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1972,LAFFANSQ.BO,30.68,0.20K,Process Industries,Chemicals: Specialty,40.0,83.0,19.0,45.0,1.5564,1.4307,1.77K,4.11K,41.78,23.0,245.44M,No,29.73,31.61,29.48,29.92
1973,CANBK.NS,125.86,89658.58K,Finance,Major Banks,40.0,23.0,13.0,22.0,3.3721,3.3564,26650.57K,24160.40K,162.89,103.55,1141.63B,No,133.34,138.5,131.21,140.59
1974,PURVA.NS,214.46,447.60K,Finance,Real Estate Development,40.0,37.0,67.0,33.0,7.2186,6.9207,936.18K,141.17K,305.0,160.69,50.86B,No,216.81,232.57,215.82,217.5
1975,MSECL.BO,225.15,25.20K,Commercial Services,Miscellaneous Commercial Services,39.0,43.0,59.0,60.0,7.9179,7.0214,24.39K,12.84K,435.0,165.0,3.19B,No,228.1,222.86,224.64,212.27
1976,SHHARICH.BO,106.5,1.70K,Process Industries,Chemicals: Specialty,39.0,28.0,35.0,29.0,3.9857,3.1464,1.54K,0.99K,154.4,87.65,672.32M,No,111.48,109.94,112.01,111.16
1977,FACT.NS,869.6,232.62K,Process Industries,Chemicals: Agricultural,39.0,25.0,45.0,53.0,44.2679,43.0393,711.87K,1870.24K,1058.6,652.1,562.69B,No,896.06,865.81,885.5,842.54
1978,EIKO.BO,49.74,3.76K,Process Industries,Chemicals: Specialty,39.0,22.0,16.0,42.0,1.9764,1.9307,13.51K,13.23K,65.9,45.9,720.51M,No,50.79,52.14,50.49,51.51
1979,UGARSUGAR.NS,40.79,908.55K,Process Industries,Agricultural Commodities/Milling,39.0,43.0,40.0,34.0,1.5921,1.5379,243.69K,139.57K,52.5,33.75,4.59B,No,41.49,40.77,41.28,39.98
1980,ATAM.NS,69.36,7.44K,Producer Manufacturing,Industrial Machinery,39.0,35.0,59.0,22.0,2.2336,2.2243,14.13K,7.22K,114.2,48.5,795.07M,No,72.01,77.26,71.77,70.56
1981,SAUMYA.BO,143.05,0.00K,Finance,Investment Banks/Brokers,39.0,88.0,19.0,33.0,4.7143,3.5429,0.06K,0.04K,169.5,114.85,988.03M,No,127.32,144.81,128.51,139.24
1982,JSLL.NS,586.9,521.01K,Health Services,Medical/Nursing Services,39.0,23.0,17.0,15.0,32.2036,31.7893,1906.37K,1510.83K,849.5,422.15,72.95B,No,643.34,689.11,631.54,651.37
1983,DALMIASUG.NS,326.2,52.64K,Process Industries,Agricultural Commodities/Milling,39.0,31.0,30.0,63.0,9.0357,8.6857,1020.24K,67.66K,419.0,261.4,26.40B,No,354.82,330.75,346.51,324.26
1984,BLIL.NS,71.67,56.89K,Commercial Services,Miscellaneous Commercial Services,39.0,46.0,,,1.2664,1.2071,76.67K,37.05K,79.5,67.0,,No,,,72.74,
1985,TRILIANCE.BO,45.98,0.05K,Finance,Investment Banks/Brokers,39.0,50.0,88.0,1.0,1.8614,1.0486,0.78K,0.18K,115.34,24.32,234.96M,No,46.01,63.33,46.26,50.16
1986,GMPL.BO,68.9,2.80K,Process Industries,Industrial Specialties,39.0,43.0,28.0,60.0,3.1936,2.7186,12.65K,1.71K,98.0,55.0,927.37M,No,68.14,69.76,69.16,66.49
1987,ELDEHSG.NS,805.3,1.14K,Finance,Real Estate Development,39.0,61.0,23.0,18.0,33.15,32.0821,0.95K,0.83K,1044.1,691.2,7.92B,No,816.9,848.48,812.32,854.45
1988,BLACKBUCK.NS,547.8,445.73K,Technology Services,Packaged Software,39.0,69.0,9.0,28.0,19.7143,19.6679,714.69K,382.71K,748.0,428.25,99.78B,No,548.18,607.88,540.63,586.29
1989,GODAVARIB.NS,277.15,52.74K,Process Industries,Agricultural Commodities/Milling,39.0,39.0,7.0,55.0,11.875,11.6929,279.27K,227.41K,353.0,227.42,14.18B,No,299.17,280.57,293.43,290.78
1990,EXHICON.BO,431.55,7.25K,Commercial Services,Miscellaneous Commercial Services,39.0,24.0,32.0,14.0,19.375,18.3607,28.57K,17.85K,595.0,390.0,6.37B,No,478.94,494.49,464.69,493.49
1991,ETHOSLTD.NS,2437.6,13.55K,Retail Trade,Catalog/Specialty Distribution,39.0,59.0,43.0,21.0,82.2214,80.6928,32.77K,21.16K,3245.9,1919.4,65.22B,No,2410.61,2586.72,2392.82,2493.93
1992,YURANUS.BO,110.0,0.20K,Finance,Real Estate Development,39.0,27.0,2.0,20.0,5.8607,4.3571,0.52K,0.06K,165.0,57.83,385.00M,No,121.01,125.7,120.26,138.13
1993,AMAL.BO,563.9,7.55K,Process Industries,Chemicals: Specialty,39.0,65.0,59.0,25.0,23.6893,23.2286,12.26K,7.50K,1148.0,408.2,6.97B,No,569.79,637.08,562.5,558.07
1994,HIKAL.NS,214.93,206.40K,Health Technology,Pharmaceuticals: Major,39.0,37.0,76.0,33.0,8.7014,8.3864,363.07K,532.89K,364.55,146.25,26.50B,No,198.36,213.72,201.03,198.59
1995,JINDALPHOT.NS,1108.2,4.98K,Finance,Financial Conglomerates,39.0,78.0,26.0,10.0,40.6715,40.6429,8.16K,3.85K,1616.6,796.0,11.41B,No,1075.65,1257.83,1073.06,1229.16
1996,ASHIKA.NS,374.0,117.79K,Miscellaneous,Miscellaneous,39.0,71.0,,,16.8536,16.8536,127.85K,184.49K,429.9,339.95,,No,,,379.99,
1997,KAUSHALYA.NS,875.45,0.38K,Industrial Services,Engineering & Construction,39.0,50.0,43.0,46.0,30.9893,30.9072,0.14K,0.10K,1841.9,750.0,303.17M,No,878.66,935.15,874.18,860.44
1998,NAHARCAP.NS,248.0,0.12K,Finance,Investment Managers,39.0,24.0,52.0,43.0,8.2571,8.1357,6.87K,1.64K,354.25,191.0,4.15B,No,254.6,256.26,254.61,243.8
1999,CAPRO.BO,44.71,0.21K,Commercial Services,Miscellaneous Commercial Services,39.0,28.0,9.0,15.0,1.2536,0.9707,0.38K,0.38K,81.0,38.1,205.67M,No,49.46,53.51,48.05,55.88
2000,GARNETINT.BO,67.54,15.85K,Process Industries,Textiles,39.0,84.0,69.0,65.0,2.7929,2.6329,9.16K,8.62K,135.0,42.0,1.33B,No,60.53,74.48,62.44,59.25
2001,AUROLAB.BO,254.4,1.13K,Health Technology,Pharmaceuticals: Major,39.0,22.0,12.0,55.0,14.0286,14.0286,3.82K,5.31K,317.0,159.0,1.59B,No,260.69,249.56,260.2,259.77
2002,INDUSTOWER.NS,394.65,4638.10K,Finance,Finance/Rental/Leasing,39.0,14.0,11.0,46.0,9.8214,9.4143,6824.74K,6004.40K,481.5,312.55,1040.77B,No,416.57,411.06,416.87,427.93
2003,ORICONENT.NS,55.33,24.02K,Producer Manufacturing,Miscellaneous Manufacturing,39.0,7.0,5.0,37.0,2.4457,2.4457,142.41K,88.16K,73.12,43.91,8.74B,No,61.8,60.71,60.77,63.09
2004,NDRAUTO.NS,814.2,14.08K,Producer Manufacturing,Auto Parts: Oem,39.0,43.0,66.0,52.0,28.9643,28.4786,37.17K,37.45K,1220.0,605.05,19.42B,No,803.15,831.92,809.64,760.76
2005,CHOLAHLDNG.NS,1646.6,152.39K,Finance,Finance/Rental/Leasing,39.0,53.0,58.0,34.0,50.0429,47.55,322.94K,185.52K,2231.6,1305.0,309.19B,No,1596.23,1727.87,1603.23,1640.86
2006,MAXIND.NS,162.4,34.10K,Health Services,Medical/Nursing Services,39.0,24.0,50.0,28.0,7.7643,7.5907,63.88K,54.45K,241.57,120.0,8.54B,No,161.1,177.53,162.01,161.92
2007,ARIES.NS,336.0,12.61K,Process Industries,Chemicals: Agricultural,39.0,19.0,11.0,57.0,10.7036,10.6464,27.94K,20.58K,459.9,285.35,4.37B,No,352.07,352.99,345.46,339.19
2008,SRICC.BO,41.97,0.18K,Non-Energy Minerals,Construction Materials,38.0,3.0,31.0,8.0,3.6471,3.5993,2.75K,1.13K,99.29,34.5,377.73M,No,51.66,61.77,49.13,52.41
2009,ULTRACEMCO.NS,11336.0,230.86K,Non-Energy Minerals,Construction Materials,38.0,37.0,35.0,48.0,210.1429,198.7857,364.10K,292.11K,13110.0,10325.0,3334.71B,No,11533.94,11878.84,11429.5,11746.4
2010,CLARA.BO,34.8,20.75K,Process Industries,Containers/Packaging,38.0,8.0,9.0,27.0,0.9093,0.7021,6.19K,6.92K,44.57,30.47,893.42M,No,38.05,38.89,37.7,38.54
2011,CASTROLIND.NS,185.1,2960.12K,Energy Minerals,Oil Refining/Marketing,38.0,50.0,25.0,54.0,2.4271,2.2971,1320.87K,1749.57K,232.43,170.1,183.09B,No,183.86,188.44,183.89,184.51
2012,SHINDL.NS,145.2,136.46K,Process Industries,Agricultural Commodities/Milling,38.0,15.0,,,6.0986,6.065,135.67K,117.23K,179.7,130.6,,No,,,152.03,
2013,TEXMOPIPES.NS,46.13,28.52K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,52.0,55.0,41.0,1.8893,1.8471,62.06K,44.96K,68.99,33.0,1.35B,No,45.73,48.38,45.39,45.45
2014,GODREJPROP.NS,1830.1,630.68K,Finance,Real Estate Development,38.0,60.0,59.0,35.0,50.1286,44.6929,892.65K,645.19K,2407.9,1434.0,551.27B,No,1769.83,1886.43,1779.48,1769.99
2015,KPEL.NS,339.35,125.97K,Utilities,Alternative Power Generation,38.0,17.0,67.0,53.0,11.5679,10.5536,438.63K,206.20K,554.9,237.9,23.01B,No,358.85,351.38,356.36,324.94
2016,AFLTD.BO,44.02,39.00K,Producer Manufacturing,Auto Parts: Oem,38.0,,,,1.9314,1.645,107.40K,34.80K,49.5,40.85,594.95M,No,,,,
2017,DEEP.BO,38.66,6.51K,Process Industries,Chemicals: Specialty,38.0,66.0,68.0,40.0,2.4229,2.4221,11.95K,11.57K,67.45,28.4,934.80M,No,39.66,40.42,39.23,37.36
2018,GUJRAFFIA.NS,40.08,0.64K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,9.0,34.0,13.0,2.2257,2.2121,5.92K,4.72K,88.0,35.1,,No,40.9,45.26,41.0,42.14
2019,ALLDIGI.NS,801.7,4.23K,Commercial Services,Miscellaneous Commercial Services,38.0,35.0,38.0,44.0,19.4072,19.4072,7.33K,5.31K,1084.0,700.0,12.22B,No,823.4,843.54,818.66,817.93
2020,JAGRAN.NS,64.52,144.56K,Consumer Services,Publishing: Newspapers,38.0,18.0,32.0,38.0,1.24,1.1486,555.12K,257.77K,78.9,59.5,14.04B,No,67.28,68.11,66.94,66.43
2021,KANPRPLA.NS,189.17,7.86K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,30.0,55.0,46.0,9.1564,9.1471,18.91K,12.19K,247.0,151.25,4.54B,No,199.73,196.11,198.83,189.24
2022,IKIO.NS,152.35,99.22K,Producer Manufacturing,Electrical Products,38.0,39.0,79.0,28.0,5.84,5.5371,586.35K,64.97K,252.9,103.53,11.77B,No,156.95,169.77,157.65,152.0
2023,KREBSBIO.NS,60.28,25.23K,Health Technology,Pharmaceuticals: Major,38.0,10.0,70.0,27.0,3.875,3.7257,19.93K,4.35K,90.99,38.33,1.30B,No,62.19,63.85,62.23,60.64
2024,CTE.NS,31.02,1.79K,Technology Services,Information Technology Services,38.0,49.0,82.0,12.0,2.1279,2.1186,17.54K,11.91K,59.93,20.51,597.16M,No,31.81,36.68,32.23,32.48
2025,RAMAPHO.NS,126.34,27.87K,Process Industries,Chemicals: Agricultural,38.0,67.0,51.0,22.0,6.1121,5.9979,59.54K,58.58K,217.19,103.5,4.47B,No,129.25,148.29,128.24,137.61
2026,MOLDTECH.NS,134.19,45.27K,Industrial Services,Engineering & Construction,38.0,81.0,48.0,22.0,5.6521,5.5029,52.51K,52.25K,221.0,101.1,3.87B,No,127.47,148.14,127.16,132.3
2027,RCF.NS,129.88,1082.03K,Process Industries,Chemicals: Agricultural,38.0,40.0,52.0,40.0,4.3271,4.1664,2347.43K,3252.45K,164.49,106.0,71.65B,No,129.15,135.75,129.65,129.73
2028,GUJINTRX.BO,441.05,1.09K,Non-Energy Minerals,Steel,38.0,49.0,15.0,55.0,12.5821,12.1607,2.11K,2.77K,535.0,375.5,1.52B,No,435.8,432.78,435.03,435.83
2029,WALLFORT.BO,80.0,0.78K,Finance,Investment Banks/Brokers,38.0,74.0,60.0,48.0,5.6664,5.0207,2.54K,2.00K,137.9,55.55,774.98M,No,76.14,86.78,76.52,77.8
2030,SHAYONAENG.BO,140.7,1.00K,Producer Manufacturing,Industrial Machinery,38.0,63.0,19.0,,3.6357,2.9929,6.71K,4.22K,166.0,119.0,547.64M,No,133.38,,134.53,
2031,ASKAUTOLTD.NS,460.6,140.73K,Producer Manufacturing,Auto Parts: Oem,38.0,52.0,49.0,48.0,12.3571,11.8107,199.45K,164.49K,578.5,375.3,90.80B,No,447.06,461.79,452.97,446.07
2032,ECOPLAST.BO,473.0,1.36K,Process Industries,Containers/Packaging,38.0,57.0,32.0,44.0,30.6714,30.1857,0.66K,1.57K,773.4,370.4,2.25B,No,465.88,480.55,465.51,465.73
2033,HPIL.NS,126.0,0.34K,Process Industries,Chemicals: Specialty,38.0,27.0,44.0,36.0,4.1743,4.065,3.26K,0.90K,175.88,107.0,1.44B,No,132.22,131.37,130.9,129.86
2034,URBANCO.NS,131.72,1393.61K,Technology Services,Packaged Software,38.0,73.0,55.0,62.0,4.2557,4.0793,6294.22K,4152.91K,201.18,100.7,192.60B,No,131.13,,129.59,125.79
2035,ROOPAIND.BO,47.55,0.61K,Health Technology,Pharmaceuticals: Major,38.0,18.0,28.0,62.0,3.8057,3.4886,2.01K,0.92K,63.4,38.1,374.01M,No,52.35,49.49,51.16,48.33
2036,VIVIANA.NS,820.2,11.49K,Industrial Services,Engineering & Construction,38.0,5.0,62.0,68.0,38.2357,37.7714,33.47K,30.92K,1860.0,565.0,8.24B,No,845.71,949.5,844.15,760.12
2037,INTERARCH.NS,1912.7,30.75K,Producer Manufacturing,Building Products,38.0,73.0,45.0,18.0,57.7714,54.9929,100.45K,70.73K,2762.6,1600.0,32.08B,No,1894.96,2039.92,1878.34,1958.1
2038,PROCLB.BO,31.49,2.63K,Commercial Services,Miscellaneous Commercial Services,38.0,36.0,9.0,57.0,1.3264,0.8979,21.20K,11.42K,48.9,23.23,160.69M,No,32.1,36.51,31.95,34.44
2039,DISAQ.NS,11944.0,0.58K,Producer Manufacturing,Industrial Machinery,38.0,63.0,,,396.8571,376.7143,0.40K,0.51K,12864.0,10851.0,,No,,,11919.55,
2040,WAA.BO,52.91,15.20K,Utilities,Electric Utilities,38.0,18.0,41.0,72.0,1.4293,1.2636,17.04K,6.32K,84.0,40.9,701.94M,No,57.77,56.82,55.83,53.97
2041,HGS.NS,415.75,14.79K,Commercial Services,Miscellaneous Commercial Services,37.0,53.0,51.0,42.0,16.6679,15.6143,52.71K,42.31K,628.7,342.05,19.34B,No,415.75,439.42,417.43,409.12
2042,PODDARMENT.NS,240.7,6.15K,Process Industries,Industrial Specialties,37.0,30.0,45.0,29.0,12.7607,12.35,4.09K,2.13K,321.3,201.1,2.55B,No,254.68,256.1,253.8,247.01
2043,TRANSPACT.BO,188.5,0.50K,Health Technology,Medical Specialties,37.0,25.0,7.0,90.0,3.2429,2.4571,2.02K,6.50K,297.5,119.55,72.90M,No,198.35,187.04,196.92,178.03
2044,FORCEMOT.NS,17825.0,103.34K,Consumer Durables,Motor Vehicles,37.0,12.0,5.0,58.0,625.7143,567.4286,130.10K,105.06K,26450.0,14177.0,234.87B,No,19350.42,19428.73,19147.6,20276.37
2045,APLLTD.NS,786.65,139.42K,Health Technology,Pharmaceuticals: Major,37.0,66.0,58.0,38.0,19.9072,19.45,141.69K,91.07K,1107.9,635.8,154.63B,No,757.11,813.6,762.08,762.09
2046,METROGLOBL.NS,129.03,0.86K,Distribution Services,Wholesale Distributors,37.0,51.0,,,5.7914,5.4107,1.31K,2.39K,149.0,110.0,1.59B,No,,,130.03,
2047,QGO.BO,42.25,5.74K,Finance,Financial Conglomerates,37.0,33.0,37.0,38.0,3.8664,3.5464,2.98K,3.15K,53.45,35.0,293.76M,No,42.06,42.97,42.09,41.59
2048,AMKAY.BO,52.35,4.00K,Health Technology,Medical Specialties,37.0,4.0,10.0,6.0,0.8414,0.2179,3.02K,1.60K,81.99,39.22,453.12M,No,57.21,56.41,56.57,60.09
2049,SWARNSAR.BO,29.95,30.50K,Consumer Durables,Other Consumer Specialties,37.0,13.0,13.0,49.0,1.7121,1.71,13.20K,5.77K,40.5,28.63,625.26M,No,33.19,32.54,32.75,33.1
2050,ALEMBICLTD.NS,90.4,225.94K,Health Technology,Pharmaceuticals: Major,37.0,64.0,55.0,31.0,2.62,2.4529,310.01K,642.88K,125.54,70.46,23.21B,No,89.9,94.46,89.71,91.02
2051,VAHH.BO,64.45,64.00K,Process Industries,Chemicals: Major Diversified,37.0,,,,,,248.91K,89.20K,73.98,56.1,535.31M,No,,,,
2052,IFGLEXPOR.NS,178.0,109.02K,Producer Manufacturing,Industrial Machinery,37.0,60.0,69.0,29.0,8.0057,7.6029,70.66K,20.33K,338.0,119.68,12.83B,No,183.22,200.24,182.78,179.47
2053,AXELPOLY.BO,44.0,0.67K,Process Industries,Industrial Specialties,37.0,45.0,20.0,23.0,2.7836,2.5914,2.52K,0.35K,60.0,37.21,484.05M,No,44.23,46.84,44.54,45.47
2054,GRPLTD.NS,1899.6,0.97K,Producer Manufacturing,Miscellaneous Manufacturing,37.0,82.0,29.0,64.0,76.4643,76.3572,3.07K,2.72K,2833.6,1500.0,10.13B,No,1814.48,1881.63,1831.3,1810.12
2055,WSFX.BO,60.6,1.54K,Commercial Services,Miscellaneous Commercial Services,37.0,34.0,22.0,49.0,2.6557,2.5864,2.13K,1.76K,83.41,53.8,768.01M,No,62.15,61.83,61.65,61.57
2056,OCTAVIUSPL.BO,44.8,0.09K,Process Industries,Agricultural Commodities/Milling,37.0,19.0,46.0,54.0,0.5379,0.2336,0.19K,0.18K,60.45,36.5,134.40M,No,46.41,46.02,46.92,44.39
2057,ZSARACOM.NS,9500.0,0.05K,Finance,Financial Conglomerates,37.0,30.0,,,381.1786,343.3929,0.03K,0.03K,10489.6,9000.0,,No,,,9609.3,
2058,VASUPRADA.BO,101.45,0.06K,Consumer Non-Durables,Food: Specialty/Candy,37.0,70.0,34.0,37.0,2.8114,1.4407,0.20K,0.07K,133.1,85.55,840.45M,No,99.67,106.5,100.25,102.74
2059,LODHA.NS,939.55,4308.04K,Finance,Real Estate Development,37.0,58.0,68.0,30.0,30.7964,27.6357,2759.52K,2379.37K,1461.5,650.8,938.53B,No,900.34,1016.7,913.37,938.5
2060,CHALET.NS,813.5,205.60K,Consumer Services,Hotels/Resorts/Cruise Lines,37.0,58.0,44.0,40.0,25.1929,24.0643,152.69K,290.18K,1082.0,691.35,178.15B,No,781.15,852.49,785.42,807.84
2061,HRYNSHP.BO,100.0,0.44K,Distribution Services,Wholesale Distributors,37.0,40.0,41.0,40.0,3.6107,3.4107,2.63K,1.40K,133.95,82.25,616.67M,No,101.46,106.99,100.91,103.32
2062,CONCORDBIO.NS,1261.9,203.86K,Commercial Services,Miscellaneous Commercial Services,37.0,85.0,59.0,42.0,51.8215,51.0715,403.16K,235.98K,1980.0,987.0,132.02B,No,1185.84,1302.84,1208.25,1201.47
2063,KOKUYOCMLN.NS,87.98,19.10K,Consumer Durables,Tools & Hardware,37.0,52.0,55.0,50.0,2.9543,2.8936,48.97K,44.72K,132.98,71.05,8.82B,No,88.7,91.73,88.62,85.76
2064,IOB.NS,34.01,3516.52K,Finance,Major Banks,37.0,52.0,28.0,50.0,0.87,0.8343,4678.61K,6412.59K,41.8,31.2,654.92B,No,34.16,36.1,34.03,34.53
2065,JKTYRE.NS,388.6,799.27K,Consumer Durables,Automotive Aftermarket,37.0,24.0,16.0,21.0,13.8857,12.6714,1423.74K,1465.28K,611.9,311.0,112.03B,No,392.86,437.81,391.29,446.55
2066,BSHSL.NS,92.24,4.12K,Process Industries,Chemicals: Agricultural,37.0,26.0,56.0,34.0,3.355,3.26,128.59K,5.09K,150.0,59.16,9.68B,No,96.21,103.36,95.09,93.77
2067,HEXATRADEX.NS,162.0,6.48K,Distribution Services,Wholesale Distributors,37.0,53.0,22.0,54.0,5.7021,5.4479,3.25K,2.93K,195.85,147.26,8.95B,No,164.58,165.81,164.07,162.47
2068,POLYCHMP.BO,50.66,1.37K,Producer Manufacturing,Industrial Machinery,37.0,35.0,31.0,49.0,2.7179,2.59,1.50K,1.45K,76.0,44.0,283.78M,No,53.11,52.5,53.35,51.09
2069,CPCAP.NS,105.83,22.73K,Consumer Services,Other Consumer Services,37.0,84.0,66.0,32.0,5.7286,5.2507,41.39K,115.90K,174.25,73.51,1.93B,No,97.1,106.62,97.96,97.99
2070,JUNGLECAMP.BO,50.0,8.00K,Consumer Services,Hotels/Resorts/Cruise Lines,37.0,39.0,44.0,52.0,0.7943,0.2293,14.78K,4.00K,64.35,39.4,774.92M,No,51.01,51.2,51.0,48.48
2071,ETERNAL.NS,259.4,34562.17K,Technology Services,Internet Software/Services,37.0,56.0,45.0,35.0,7.3714,6.65,36414.00K,24465.15K,368.45,212.6,2384.90B,No,251.18,279.39,251.63,258.34
2072,PVRINOX.NS,961.4,117.73K,Consumer Services,Movies/Entertainment,37.0,52.0,21.0,33.0,23.7107,23.6179,317.11K,225.80K,1249.7,907.4,94.41B,No,995.55,1038.91,990.85,995.44
2073,ZUARIIND.NS,254.7,16.72K,Process Industries,Agricultural Commodities/Milling,37.0,52.0,52.0,17.0,9.9143,9.7,64.48K,103.00K,416.0,210.0,7.59B,No,259.28,287.11,257.01,265.67
2074,JUBLPHARMA.NS,954.25,56.64K,Health Technology,Pharmaceuticals: Major,37.0,33.0,50.0,36.0,26.7286,26.625,135.75K,103.53K,1248.0,786.05,151.14B,No,970.75,1003.64,976.16,954.21
2075,APL.BO,83.5,7.00K,Distribution Services,Medical Distributors,37.0,85.0,59.0,48.0,3.34,2.7093,8.71K,31.20K,126.0,61.02,710.78M,No,77.08,84.03,78.13,80.61
2076,SRDAPRT.BO,93.13,1.81K,Process Industries,Agricultural Commodities/Milling,36.0,68.0,36.0,63.0,0.0,0.0,0.21K,0.08K,144.3,59.95,160.73M,No,88.94,86.6,89.63,81.12
2077,TATACHEM.NS,729.65,674.27K,Process Industries,Chemicals: Agricultural,36.0,25.0,55.0,46.0,22.6571,22.6071,2037.20K,1261.87K,1026.65,580.3,185.88B,No,748.93,776.29,751.79,723.69
2078,MSUMI.NS,39.86,25588.38K,Producer Manufacturing,Auto Parts: Oem,36.0,53.0,38.0,30.0,1.3007,1.2014,14076.31K,34768.87K,53.59,35.7,264.34B,No,39.39,43.36,39.63,41.57
2079,DCI.NS,269.45,4.41K,Electronic Technology,Telecommunications Equipment,36.0,32.0,10.0,63.0,7.4179,7.3679,29.25K,18.61K,475.0,201.35,4.42B,No,281.77,264.83,277.93,270.08
2080,MORARKFI.BO,64.39,3.78K,Finance,Financial Conglomerates,36.0,89.0,79.0,13.0,4.97,4.6186,4.40K,2.75K,138.15,42.11,289.89M,No,58.11,72.76,58.49,60.77
2081,AARTECH.NS,48.03,177.07K,Commercial Services,Miscellaneous Commercial Services,36.0,79.0,30.0,48.0,3.1971,3.1964,133.58K,224.98K,76.24,33.51,1.53B,No,45.63,48.59,45.22,45.83
2082,POLICYBZR.NS,1623.1,2643.19K,Technology Services,Internet Software/Services,36.0,15.0,43.0,37.0,49.2714,48.3286,1751.56K,1290.71K,1974.0,1364.0,749.94B,No,1656.4,1673.28,1645.14,1622.82
2083,MARUTI.NS,13412.0,1358.47K,Consumer Durables,Motor Vehicles,36.0,52.0,33.0,19.0,304.9286,285.2857,478.16K,474.98K,17370.0,12201.0,4216.77B,No,13278.3,14818.9,13334.3,14230.4
2084,VAPIENTER.BO,105.91,0.06K,Finance,Finance/Rental/Leasing,36.0,79.0,36.0,28.0,2.095,1.04,0.09K,0.03K,149.25,89.55,241.63M,No,101.82,110.4,102.42,107.25
2085,NESCO.NS,1093.7,20.56K,Producer Manufacturing,Industrial Machinery,36.0,12.0,31.0,32.0,27.3643,26.8,49.19K,42.75K,1638.9,996.0,77.06B,No,1186.9,1225.69,1170.63,1155.58
2086,FINPIPE.NS,174.52,1091.85K,Producer Manufacturing,Miscellaneous Manufacturing,36.0,15.0,24.0,60.0,5.54,5.4436,1288.01K,2086.36K,222.5,147.54,107.91B,No,174.64,180.99,174.83,174.66
2087,PFS.NS,31.38,1415.98K,Finance,Finance/Rental/Leasing,36.0,59.0,51.0,44.0,0.89,0.8736,805.73K,593.10K,43.99,23.85,20.15B,No,30.86,32.52,30.83,30.93
2088,WATERBASE.BO,44.24,14.18K,Process Industries,Agricultural Commodities/Milling,36.0,17.0,42.0,37.0,1.4986,1.4929,21.17K,17.78K,67.7,38.0,1.83B,No,47.52,47.78,46.75,47.09
2089,ABMINTLLTD.NS,41.94,0.29K,Industrial Services,Engineering & Construction,36.0,18.0,8.0,51.0,1.7021,1.67,0.82K,0.56K,78.21,34.0,394.57M,No,43.69,44.38,43.35,42.92
2090,NIKHILAD.BO,76.88,14.94K,Process Industries,Industrial Specialties,36.0,4.0,42.0,45.0,3.8193,3.7814,15.72K,18.05K,129.0,56.78,3.53B,No,86.31,86.29,84.58,77.02
2091,HPCOTTON.BO,100.9,0.08K,Process Industries,Textiles,36.0,35.0,15.0,41.0,3.7964,3.4714,0.94K,0.73K,132.0,93.01,395.73M,No,105.65,105.58,103.69,106.29
2092,ORKLAINDIA.NS,616.85,36.16K,Consumer Non-Durables,Food: Specialty/Candy,36.0,52.0,33.0,55.0,17.1679,16.7214,68.62K,75.28K,760.0,533.25,84.50B,No,629.44,,625.21,606.68
2093,SHARMEH.BO,104.5,0.12K,Health Services,Hospital/Nursing Management,36.0,54.0,28.0,12.0,5.55,5.4536,0.80K,0.34K,233.9,74.51,343.16M,No,103.27,123.26,103.47,107.63
2094,SCILAL.NS,43.95,210.78K,Miscellaneous,Miscellaneous,36.0,26.0,39.0,42.0,1.3636,1.3286,1056.13K,348.02K,58.7,34.3,20.47B,No,46.11,46.64,46.12,45.14
2095,ARE&M.NS,822.35,246.52K,Producer Manufacturing,Electrical Products,36.0,15.0,43.0,31.0,21.95,20.0643,1793.15K,449.42K,1057.85,670.0,150.51B,No,853.38,890.56,846.98,839.99
2096,TRANSVOY.BO,93.7,5.60K,Transportation,Air Freight/Couriers,36.0,80.0,40.0,8.0,3.005,1.53,7.58K,3.12K,166.78,70.95,249.53M,No,97.79,110.61,96.01,106.31
2097,ALLTIME.NS,234.38,20.76K,Producer Manufacturing,Miscellaneous Manufacturing,36.0,61.0,47.0,34.0,11.6779,10.8371,196.47K,289.84K,334.9,186.0,15.35B,No,237.73,251.45,237.59,234.95
2098,COMPEAU.BO,361.2,0.25K,Retail Trade,Specialty Stores,36.0,40.0,30.0,38.0,16.5036,16.3321,0.87K,1.52K,435.0,320.05,2.22B,No,369.54,383.74,367.04,372.42
2099,SURAKSHA.NS,273.3,14.78K,Health Services,Medical/Nursing Services,36.0,25.0,28.0,47.0,10.7786,10.6071,38.47K,44.79K,335.05,224.1,14.23B,No,284.78,284.59,283.75,274.46
2100,BPCL.NS,300.8,11892.96K,Energy Minerals,Oil Refining/Marketing,36.0,41.0,38.0,18.0,8.5929,7.2536,11613.35K,9749.01K,391.65,266.6,1285.19B,No,301.69,335.55,299.59,328.59
2101,VIKRAN.NS,74.44,51793.62K,Industrial Services,Engineering & Construction,36.0,47.0,70.0,26.0,3.5121,3.1221,3860.56K,2647.52K,118.4,51.1,19.20B,No,71.46,84.72,71.28,75.77
