Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
351,ATLANTAELE.NS,1648.9,168.21K,Producer Manufacturing,Electrical Products,89.0,28.0,23.0,95.0,108.89K,78.32K,2152.6,707.6,-23.4
352,CHENNPETRO.NS,1341.8,1845.89K,Energy Minerals,Oil Refining/Marketing,89.0,90.0,85.0,86.0,1677.56K,3500.48K,1449.0,620.85,-7.4
353,DATAPATTNS.NS,4529.3,594.20K,Electronic Technology,Electronic Production Equipment,89.0,76.0,69.0,90.0,1135.87K,822.07K,4955.9,2131.0,-8.61
355,ADANIENSOL.NS,1583.0,3318.18K,Utilities,Electric Utilities,89.0,26.0,77.0,88.0,2745.59K,1307.64K,1789.0,744.9,-11.51
356,NITTAGELA.NS,1575.9,5.30K,Consumer Non-Durables,Food: Specialty/Candy,89.0,4.0,79.0,,18.62K,11.77K,2087.2,882.0,-24.5
358,JAYBARMARU.NS,133.53,659.69K,Distribution Services,Wholesale Distributors,89.0,0.0,93.0,86.0,1688.59K,683.86K,207.0,74.15,-35.49
360,ARVIND.NS,555.65,1106.55K,Process Industries,Textiles,89.0,71.0,83.0,88.0,901.88K,699.34K,600.0,274.8,-7.39
361,CENTUM.NS,3791.0,27.54K,Electronic Technology,Electronic Components,89.0,67.0,82.0,89.0,58.15K,34.13K,3968.8,2044.2,-4.48
363,HIRECT.NS,1253.3,146.07K,Producer Manufacturing,Electrical Products,89.0,43.0,88.0,93.0,264.07K,157.50K,1399.0,565.2,-10.41
364,GLAND.NS,2967.6,792.91K,Health Technology,Pharmaceuticals: Major,89.0,90.0,94.0,89.0,880.23K,1361.54K,2988.4,1573.6,-0.7
365,RADICO.NS,4675.2,400.78K,Consumer Non-Durables,Beverages: Alcoholic,89.0,86.0,87.0,91.0,390.50K,396.27K,4675.2,2500.0,0.0
367,GHCLTEXTIL.NS,121.26,744.34K,Process Industries,Textiles,89.0,75.0,88.0,88.0,909.39K,2110.65K,124.9,65.26,-2.91
368,TMB.NS,845.85,114.80K,Finance,Regional Banks,88.0,71.0,83.0,81.0,429.70K,237.76K,917.0,411.8,-7.76
369,DCMSIL.NS,83.17,86.93K,Process Industries,Textiles,88.0,73.0,81.0,,45.23K,56.38K,105.27,49.5,-20.99
370,NEOGEN.NS,2138.9,130.58K,Process Industries,Chemicals: Specialty,88.0,47.0,82.0,88.0,143.55K,161.49K,2374.0,966.7,-9.9
372,PREMIERPOL.NS,72.48,117.31K,Non-Energy Minerals,Forest Products,88.0,85.0,87.0,83.0,326.74K,211.35K,85.45,38.0,-15.18
373,VARROC.NS,841.95,330.23K,Producer Manufacturing,Auto Parts: Oem,88.0,93.0,92.0,84.0,447.33K,2089.24K,864.9,462.0,-2.65
374,PANACHE.NS,499.8,22.38K,Electronic Technology,Computer Peripherals,88.0,81.0,85.0,85.0,17.87K,14.92K,505.5,237.05,-1.13
375,TAALTECH.NS,4293.3,4.25K,Transportation,Airlines,88.0,69.0,93.0,,4.70K,13.42K,4696.0,2616.1,-8.58
377,STEELCAS.NS,354.15,680.07K,Non-Energy Minerals,Steel,88.0,86.0,81.0,89.0,213.22K,150.52K,360.8,176.02,-1.84
379,KISSHT.NS,300.9,1584.82K,Finance,Finance/Rental/Leasing,88.0,20.0,91.0,,3233.79K,1923.30K,351.5,190.0,-14.4
389,TCPLPACK.NS,4255.2,132.63K,Commercial Services,Commercial Printing/Forms,88.0,94.0,95.0,89.0,14.43K,57.98K,4410.9,2200.0,-3.53
390,OCCLLTD.NS,149.5,56.24K,Process Industries,Chemicals: Specialty,88.0,84.0,94.0,89.0,244.38K,186.98K,183.03,75.71,-18.32
394,BELRISE.NS,254.42,4349.41K,Producer Manufacturing,Auto Parts: Oem,88.0,76.0,79.0,83.0,4936.43K,5193.07K,268.2,134.02,-5.14
395,DEEPINDS.NS,665.9,426.34K,Industrial Services,Oilfield Services/Equipment,88.0,97.0,91.0,90.0,518.27K,1202.26K,699.0,330.0,-4.74
397,SJS.NS,2405.0,106.36K,Producer Manufacturing,Auto Parts: Oem,88.0,82.0,78.0,81.0,110.48K,198.69K,2590.0,1161.0,-7.14
399,GRANULES.NS,857.55,748.73K,Health Technology,Pharmaceuticals: Other,88.0,31.0,73.0,86.0,1204.15K,744.80K,910.0,452.5,-5.76
401,OMAXAUTO.NS,203.57,54.40K,Producer Manufacturing,Auto Parts: Oem,88.0,7.0,31.0,91.0,76.06K,136.35K,263.4,84.5,-22.71
402,BALAMINES.NS,2095.9,56.78K,Process Industries,Chemicals: Specialty,88.0,15.0,93.0,93.0,489.84K,218.17K,2443.6,968.1,-14.23
403,HUHTAMAKI.NS,281.65,158.70K,Process Industries,Containers/Packaging,88.0,93.0,94.0,87.0,1215.47K,389.65K,330.0,148.6,-14.65
404,MOTHERSON.NS,167.4,12098.78K,Producer Manufacturing,Auto Parts: Oem,88.0,88.0,86.0,84.0,24422.87K,31646.41K,172.0,91.1,-2.67
408,AARTISURF.NS,645.85,118.03K,Process Industries,Chemicals: Major Diversified,87.0,98.0,94.0,87.0,35.37K,170.32K,649.9,316.0,-0.62
409,SGFIN.NS,657.7,264.90K,Finance,Investment Banks/Brokers,87.0,73.0,69.0,93.0,490.82K,281.07K,727.45,323.0,-9.59
410,IDEAFORGE.NS,781.8,1442.61K,Electronic Technology,Aerospace & Defense,87.0,12.0,27.0,93.0,405.38K,285.73K,992.25,366.0,-21.21
411,SBC.NS,38.55,10219.16K,Distribution Services,Wholesale Distributors,87.0,17.0,72.0,74.0,12029.09K,7416.66K,45.0,15.55,-14.33
414,ARROWGREEN.NS,782.5,68.58K,Process Industries,Containers/Packaging,87.0,83.0,89.0,92.0,73.73K,21.15K,814.9,341.95,-3.98
416,ATALREAL.NS,35.98,10140.95K,Consumer Durables,Homebuilding,87.0,89.0,81.0,79.0,8144.13K,11408.14K,36.24,17.75,-0.72
417,RAIN.NS,213.99,5053.70K,Process Industries,Industrial Specialties,87.0,61.0,87.0,79.0,6450.82K,8484.60K,252.0,99.9,-15.08
418,SHIVAUM.NS,445.0,12.01K,Producer Manufacturing,Metal Fabrication,87.0,72.0,86.0,84.0,14.90K,20.03K,474.0,275.0,-6.12
419,PARACABLES.NS,68.69,2512.57K,Producer Manufacturing,Electrical Products,87.0,69.0,76.0,92.0,3049.30K,1658.38K,75.7,28.3,-9.26
420,SICALLOG.NS,117.4,93.98K,Transportation,Other Transportation,87.0,95.0,96.0,78.0,66.10K,65.97K,122.5,60.11,-4.16
421,UNIMECH.NS,1426.9,111.23K,Producer Manufacturing,Industrial Machinery,87.0,89.0,92.0,86.0,173.21K,334.30K,1482.7,695.0,-3.76
422,PAYTM.NS,1649.5,3076.51K,Finance,Finance/Rental/Leasing,87.0,90.0,91.0,82.0,3307.88K,5995.93K,1649.5,930.6,0.0
423,MUNJALAU.NS,119.37,41465.64K,Producer Manufacturing,Auto Parts: Oem,87.0,85.0,86.0,89.0,1312.07K,226.73K,119.79,67.2,-0.35
424,ASKAUTOLTD.NS,649.45,844.98K,Producer Manufacturing,Auto Parts: Oem,87.0,96.0,92.0,83.0,693.08K,3207.51K,687.7,375.3,-5.56
425,SHALPAINTS.NS,87.04,237.92K,Process Industries,Industrial Specialties,87.0,98.0,96.0,82.0,460.12K,1939.53K,89.8,35.21,-3.07
426,LLOYDSENGG.NS,91.15,4806.66K,Industrial Services,Engineering & Construction,87.0,61.0,83.0,92.0,18060.32K,17792.06K,99.75,37.4,-8.62
427,ACMESOLAR.NS,374.5,679.83K,Industrial Services,Engineering & Construction,87.0,31.0,86.0,91.0,2304.67K,2069.60K,398.65,195.9,-6.06
429,HESTERBIO.NS,2460.7,2.82K,Health Technology,Pharmaceuticals: Major,87.0,37.0,90.0,90.0,37.19K,52.02K,2683.6,1239.3,-8.31
431,SMARTLINK.NS,221.0,13.00K,Electronic Technology,Telecommunications Equipment,87.0,89.0,91.0,91.0,19.24K,4.95K,231.98,103.5,-4.73
432,PAUSHAKLTD.NS,745.45,180.43K,Process Industries,Chemicals: Major Diversified,87.0,96.0,92.0,89.0,56.84K,238.06K,780.6,342.5,-4.5
433,ROSSTECH.NS,1057.15,226.86K,Electronic Technology,Telecommunications Equipment,87.0,58.0,77.0,84.0,243.09K,363.44K,1134.95,551.9,-6.85
434,SCHNEIDER.NS,1379.1,275.28K,Producer Manufacturing,Electrical Products,87.0,57.0,56.0,92.0,457.45K,370.49K,1548.0,571.85,-10.91
436,SSWL.NS,310.55,354.32K,Producer Manufacturing,Auto Parts: Oem,87.0,89.0,92.0,84.0,1182.41K,859.11K,328.4,169.0,-5.44
437,SMLMAH.NS,5172.0,111.09K,Consumer Durables,Motor Vehicles,87.0,92.0,89.0,82.0,144.71K,531.53K,5987.9,2719.0,-13.63
439,GAUDIUMIVF.NS,125.74,187.32K,Health Services,Medical/Nursing Services,87.0,34.0,72.0,,151.73K,105.01K,163.18,69.18,-22.94
440,ADOR.NS,1500.3,23.92K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,80.0,90.0,84.0,46.27K,38.76K,1597.0,848.0,-6.06
443,NELCO.NS,1047.5,1199.10K,Electronic Technology,Electronic Production Equipment,86.0,91.0,93.0,90.0,491.60K,609.35K,1055.0,500.1,-0.71
444,SKMEGGPROD.NS,258.84,253.31K,Process Industries,Agricultural Commodities/Milling,86.0,2.0,90.0,78.0,1341.67K,697.50K,372.0,143.1,-30.42
446,KALYANKJIL.NS,613.4,16161.38K,Retail Trade,Specialty Stores,86.0,86.0,96.0,90.0,23316.09K,25352.03K,648.95,327.05,-5.48
453,ELPROINTL.NS,174.73,31.91K,Electronic Technology,Electronic Components,86.0,54.0,54.0,,69.42K,127.97K,180.89,102.0,-3.41
454,RBA.NS,98.35,28887.83K,Consumer Services,Restaurants,86.0,96.0,91.0,87.0,11526.92K,35909.69K,103.2,57.15,-4.7
456,BHEL.NS,420.0,14821.39K,Producer Manufacturing,Electrical Products,86.0,52.0,50.0,89.0,13135.75K,6811.17K,446.5,205.12,-5.94
457,EMMVEE.NS,323.65,1256.68K,Electronic Technology,Semiconductors,86.0,33.0,82.0,89.0,3618.09K,1757.99K,371.55,171.51,-12.89
458,MANCREDIT.NS,241.86,154.92K,Finance,Finance/Rental/Leasing,86.0,48.0,90.0,87.0,415.48K,457.67K,287.27,152.06,-15.81
459,SEAMECLTD.NS,1532.3,255.51K,Industrial Services,Oilfield Services/Equipment,86.0,74.0,52.0,68.0,98.59K,44.99K,1709.2,771.75,-10.35
461,MPSLTD.NS,2756.5,30.20K,Consumer Services,Publishing: Books/Magazines,86.0,96.0,95.0,90.0,75.00K,62.48K,2979.0,1336.1,-7.47
462,POWERINDIA.NS,35360.0,59.84K,Electronic Technology,Electronic Equipment/Instruments,86.0,77.0,65.0,93.0,174.58K,171.20K,38785.0,16111.0,-8.83
463,SOLARINDS.NS,20324.0,703.30K,Process Industries,Industrial Specialties,86.0,82.0,83.0,86.0,156.43K,66.67K,20400.0,11646.0,-0.37
465,REDINGTON.NS,346.0,2357.74K,Distribution Services,Electronics Distributors,86.0,91.0,94.0,77.0,7407.82K,19557.06K,364.5,191.31,-5.08
466,ALIVUS.NS,1374.6,76.09K,Health Technology,Pharmaceuticals: Major,86.0,88.0,85.0,86.0,128.14K,270.48K,1418.0,819.0,-3.06
467,ASAHISONG.NS,345.95,21.46K,Process Industries,Chemicals: Specialty,86.0,93.0,90.0,87.0,48.60K,79.33K,413.95,179.64,-16.43
468,TALBROAUTO.NS,421.65,130.29K,Producer Manufacturing,Industrial Machinery,86.0,76.0,82.0,86.0,372.75K,285.13K,451.6,219.9,-6.63
470,DCI.NS,366.35,15.79K,Electronic Technology,Telecommunications Equipment,86.0,95.0,87.0,88.0,21.45K,61.75K,475.0,208.98,-22.87
472,ANANDRATHI.NS,2198.8,222.25K,Finance,Investment Managers,86.0,70.0,80.0,86.0,578.33K,265.33K,2230.0,1334.05,-1.4
474,ORCHPHARMA.NS,1033.9,55.83K,Health Technology,Pharmaceuticals: Major,86.0,41.0,91.0,86.0,192.97K,74.68K,1133.0,480.0,-8.75
478,GOCLCORP.NS,430.9,42.61K,Process Industries,Industrial Specialties,86.0,73.0,89.0,89.0,167.76K,250.94K,459.9,223.35,-6.31
480,FEDERALBNK.NS,352.45,2687.98K,Finance,Major Banks,85.0,72.0,79.0,72.0,11390.27K,4724.97K,371.7,188.4,-5.18
484,QPOWER.NS,1278.1,318.78K,Producer Manufacturing,Electrical Products,85.0,73.0,55.0,88.0,242.82K,180.95K,1441.0,581.0,-11.3
486,FINCABLES.NS,1249.3,1641.86K,Producer Manufacturing,Electrical Products,85.0,89.0,67.0,91.0,892.92K,3127.59K,1374.0,700.8,-9.08
488,APCOTEXIND.NS,590.7,146.36K,Process Industries,Chemicals: Specialty,85.0,84.0,82.0,89.0,290.44K,1130.68K,712.0,310.45,-17.04
489,SPARC.NS,204.28,483.88K,Health Technology,Pharmaceuticals: Major,85.0,3.0,78.0,85.0,5481.89K,1061.08K,289.0,108.0,-29.31
490,PVP.NS,36.67,2683.83K,Technology Services,Information Technology Services,85.0,93.0,85.0,71.0,968.63K,2966.73K,39.41,18.49,-6.95
492,GUFICBIO.NS,430.25,75.41K,Health Technology,Pharmaceuticals: Major,85.0,76.0,92.0,83.0,270.22K,89.59K,448.0,268.0,-3.96
493,INDNIPPON.NS,1120.3,27.90K,Producer Manufacturing,Auto Parts: Oem,85.0,19.0,91.0,86.0,77.05K,46.34K,1278.2,675.0,-12.35
497,CRAFTSMAN.NS,10380.0,27.73K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,83.0,78.0,79.0,71.94K,95.57K,10762.0,6324.0,-3.55
498,NDLVENTURE.NS,127.35,9.40K,Consumer Services,Cable/Satellite Tv,85.0,37.0,58.0,83.0,20.03K,16.74K,140.0,80.0,-9.04
499,JNKINDIA.NS,413.15,708.54K,Producer Manufacturing,Building Products,85.0,1.0,77.0,91.0,1266.07K,287.72K,558.0,200.92,-25.96
500,RATNAVEER.NS,220.0,10035.63K,Non-Energy Minerals,Steel,85.0,92.0,79.0,84.0,4262.42K,9305.41K,223.75,130.5,-1.68
501,MAHESHWARI.NS,73.01,6.50K,Transportation,Air Freight/Couriers,85.0,49.0,88.0,82.0,30.94K,18.09K,75.5,39.04,-3.3
502,TINNARUBR.NS,1108.1,66.80K,Process Industries,Industrial Specialties,85.0,83.0,92.0,88.0,154.04K,81.01K,1322.0,527.45,-16.18
504,VIDYAWIRES.NS,88.17,2144.03K,Non-Energy Minerals,Other Metals/Minerals,85.0,20.0,30.0,92.0,3053.49K,847.51K,117.35,42.51,-24.87
507,J&KBANK.NS,157.78,1547.68K,Finance,Regional Banks,85.0,8.0,77.0,86.0,5316.88K,4722.20K,201.75,97.35,-21.79
508,AUTOIND.NS,103.44,278.26K,Producer Manufacturing,Auto Parts: Oem,85.0,79.0,89.0,79.0,205.64K,75.00K,104.0,48.35,-0.54
510,KENNAMET.NS,3674.1,79.85K,Producer Manufacturing,Metal Fabrication,85.0,95.0,79.0,,14.14K,19.18K,3747.8,2405.2,-1.97
511,WELINV.NS,1875.0,0.36K,Finance,Investment Banks/Brokers,85.0,62.0,63.0,84.0,0.95K,0.06K,1980.0,865.0,-5.3
513,STYL.NS,417.25,436.36K,Technology Services,Packaged Software,85.0,66.0,95.0,89.0,272.55K,179.58K,437.45,209.11,-4.62
514,LUMAXTECH.NS,1987.5,274.65K,Producer Manufacturing,Auto Parts: Oem,85.0,96.0,79.0,80.0,252.96K,736.38K,2085.8,999.9,-4.71
516,TAMBOLIIN.NS,239.2,47.03K,Finance,Investment Banks/Brokers,84.0,76.0,83.0,,12.11K,10.96K,240.0,141.5,-0.33
517,PRICOLLTD.NS,765.0,473.47K,Producer Manufacturing,Auto Parts: Oem,84.0,92.0,85.0,78.0,888.45K,1047.86K,792.55,422.9,-3.48
518,ICIL.NS,391.15,849.02K,Process Industries,Textiles,84.0,42.0,88.0,77.0,944.17K,564.65K,463.8,216.9,-15.66
521,RSDFIN.NS,117.98,0.31K,Finance,Financial Conglomerates,84.0,97.0,88.0,,10.09K,54.08K,168.48,65.6,-29.97
523,NITINSPIN.NS,531.9,81.90K,Process Industries,Textiles,84.0,31.0,54.0,88.0,131.36K,166.32K,599.0,302.2,-11.2
524,THYROCARE.NS,606.0,6612.12K,Health Services,Medical/Nursing Services,84.0,85.0,84.0,86.0,681.38K,494.86K,657.2,342.55,-7.79
525,TATVA.NS,1709.6,36.65K,Process Industries,Chemicals: Specialty,84.0,92.0,86.0,83.0,153.15K,81.71K,1838.1,976.4,-6.99
527,RSL.NS,166.77,4789.25K,Non-Energy Minerals,Steel,84.0,94.0,76.0,,483.20K,775.00K,171.99,101.7,-3.04
528,ABB.NS,7710.0,131.07K,Producer Manufacturing,Electrical Products,84.0,73.0,77.0,79.0,380.31K,379.14K,7924.5,4637.5,-2.71
529,EXIDEIND.NS,485.5,1806.95K,Producer Manufacturing,Auto Parts: Oem,84.0,86.0,89.0,85.0,4929.85K,8129.68K,496.4,287.0,-2.2
530,RICOAUTO.NS,131.84,5829.18K,Producer Manufacturing,Auto Parts: Oem,84.0,65.0,69.0,49.0,3645.34K,3553.57K,157.99,78.92,-16.55
532,SUNDRMFAST.NS,1229.0,164.01K,Producer Manufacturing,Auto Parts: Oem,84.0,94.0,91.0,77.0,146.59K,338.43K,1242.75,730.1,-1.11
534,MANAKSTEEL.NS,85.42,95.00K,Non-Energy Minerals,Steel,84.0,84.0,86.0,83.0,48.37K,132.74K,89.9,45.11,-4.98
535,ABMINTLLTD.NS,69.37,16.03K,Industrial Services,Engineering & Construction,84.0,98.0,95.0,90.0,1.46K,3.55K,69.37,34.0,0.0
536,ESAFSFB.NS,39.67,499.00K,Finance,Regional Banks,84.0,83.0,84.0,82.0,3072.17K,8254.16K,44.25,19.78,-10.35
537,KINGFA.NS,6028.5,27.99K,Process Industries,Chemicals: Specialty,84.0,89.0,73.0,83.0,8.45K,12.53K,6200.0,3605.4,-2.77
538,NILKAMAL.NS,1932.7,89.56K,Consumer Durables,Home Furnishings,84.0,97.0,91.0,78.0,92.56K,110.59K,1983.5,1050.5,-2.56
540,PRECOT.NS,771.4,82.04K,Process Industries,Textiles,84.0,36.0,76.0,90.0,8.21K,6.70K,899.0,300.05,-14.19
541,NAHARSPING.NS,301.75,18.64K,Process Industries,Textiles,84.0,79.0,72.0,90.0,25.23K,97.66K,349.0,149.2,-13.54
542,BUILDPRO.NS,1268.4,96.57K,Distribution Services,Wholesale Distributors,84.0,50.0,72.0,88.0,103.20K,141.30K,1380.0,636.0,-8.09
543,UJJIVANSFB.NS,71.19,7789.85K,Finance,Regional Banks,84.0,77.0,83.0,63.0,17346.76K,13031.45K,73.29,41.32,-2.87
544,WABAG.NS,1885.6,553.40K,Industrial Services,Engineering & Construction,84.0,13.0,88.0,88.0,741.25K,413.55K,2253.5,1033.0,-16.33
545,STOVEKRAFT.NS,775.4,104.36K,Consumer Durables,Electronics/Appliances,84.0,56.0,91.0,87.0,261.54K,605.12K,849.8,447.05,-8.76
548,CMPDI.NS,240.92,673.24K,Commercial Services,Miscellaneous Commercial Services,84.0,11.0,42.0,,4105.99K,1405.50K,283.69,150.16,-15.08
551,BHARATFORG.NS,2088.0,1073.16K,Producer Manufacturing,Metal Fabrication,84.0,47.0,60.0,80.0,1184.92K,1511.67K,2295.0,1100.5,-9.02
552,ORBTEXP.NS,247.94,3.82K,Process Industries,Textiles,84.0,66.0,92.0,80.0,40.31K,44.93K,278.61,135.0,-11.01
553,AYE.NS,175.56,1762.52K,Finance,Finance/Rental/Leasing,83.0,63.0,84.0,,1687.01K,575.37K,197.29,88.22,-11.01
554,AEROENTER.NS,125.18,389.04K,Producer Manufacturing,Industrial Machinery,83.0,65.0,80.0,89.0,1077.17K,472.34K,149.55,62.2,-16.3
556,SHRIRAMFIN.NS,1132.3,3757.04K,Finance,Finance/Rental/Leasing,83.0,79.0,78.0,62.0,5795.73K,5574.60K,1153.7,566.5,-1.85
558,NATIONALUM.NS,400.5,9732.85K,Non-Energy Minerals,Aluminum,83.0,81.0,37.0,62.0,11406.36K,10965.93K,445.15,183.86,-10.03
559,OFSS.NS,11420.0,116.57K,Technology Services,Packaged Software,83.0,42.0,84.0,88.0,348.68K,228.94K,11979.0,6234.5,-4.67
560,TATATECH.NS,868.4,1590.64K,Technology Services,Packaged Software,83.0,85.0,89.0,83.0,1786.53K,3690.16K,891.0,507.4,-2.54
561,GABRIEL.NS,1447.9,195.84K,Producer Manufacturing,Auto Parts: Oem,83.0,73.0,86.0,87.0,569.71K,448.10K,1600.0,795.7,-9.51
562,DYCL.NS,455.35,675.97K,Producer Manufacturing,Electrical Products,83.0,87.0,87.0,87.0,1163.55K,592.11K,520.0,236.8,-12.43
563,NAVINFLUOR.NS,8294.0,130.72K,Process Industries,Chemicals: Specialty,83.0,78.0,76.0,79.0,207.46K,576.54K,8775.5,4498.5,-5.49
569,MOLDTECH.NS,188.42,88.33K,Industrial Services,Engineering & Construction,83.0,97.0,89.0,83.0,163.40K,724.61K,221.0,101.1,-14.74
571,LENSKART.NS,596.9,32158.45K,Health Technology,Medical Specialties,83.0,79.0,83.0,78.0,6176.93K,3197.40K,626.95,356.1,-4.79
572,RAMCOSYS.NS,595.75,215.71K,Technology Services,Information Technology Services,83.0,1.0,93.0,65.0,2348.31K,409.05K,967.5,342.1,-38.42
573,VIJAYA.NS,1486.5,274.73K,Health Services,Medical/Nursing Services,83.0,75.0,71.0,87.0,273.26K,217.92K,1573.0,848.0,-5.5
576,PFOCUS.NS,274.3,536.76K,Consumer Services,Movies/Entertainment,83.0,49.0,44.0,48.0,613.00K,862.70K,367.0,139.04,-25.26
579,HINDCOPPER.NS,544.45,14647.92K,Non-Energy Minerals,Other Metals/Minerals,83.0,81.0,22.0,34.0,5358.63K,12373.99K,760.05,226.7,-28.37
581,AUROPHARMA.NS,1663.4,962.63K,Health Technology,Pharmaceuticals: Other,83.0,74.0,65.0,83.0,1273.60K,1198.07K,1682.4,1016.1,-1.13
582,AUSOMENT.NS,148.18,24.99K,Finance,Investment Banks/Brokers,83.0,89.0,48.0,81.0,3.83K,3.54K,178.0,93.0,-16.75
583,WHEELS.NS,1353.6,57.62K,Producer Manufacturing,Auto Parts: Oem,83.0,18.0,50.0,89.0,208.62K,74.31K,1808.0,705.85,-25.13
585,APOLLOPIPE.NS,508.45,614.49K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,46.0,60.0,90.0,278.42K,576.35K,554.0,252.1,-8.22
586,TARSONS.NS,312.7,90.31K,Process Industries,Containers/Packaging,83.0,68.0,91.0,84.0,905.31K,163.46K,347.25,164.45,-9.95
588,INDORAMA.NS,57.07,130.37K,Process Industries,Textiles,83.0,90.0,92.0,82.0,382.55K,798.90K,75.0,29.0,-23.91
589,ZIMLAB.NS,109.74,46.56K,Health Technology,Pharmaceuticals: Generic,83.0,29.0,53.0,87.0,52.74K,49.62K,133.9,59.31,-18.04
591,MINDACORP.NS,712.05,2856.17K,Producer Manufacturing,Auto Parts: Oem,82.0,69.0,89.0,69.0,553.91K,350.44K,758.7,468.5,-6.15
594,SIGIND.NS,68.58,73.69K,Process Industries,Chemicals: Specialty,82.0,97.0,87.0,82.0,39.48K,189.87K,74.95,40.66,-8.5
595,AKSHARCHEM.NS,296.12,10.60K,Process Industries,Chemicals: Specialty,82.0,93.0,92.0,80.0,11.94K,8.23K,330.8,141.3,-10.48
599,GAEL.NS,170.18,564.35K,Consumer Non-Durables,Food: Specialty/Candy,82.0,85.0,57.0,79.0,1293.62K,2635.95K,184.03,101.2,-7.53
600,NIBE.NS,1494.0,84.44K,Process Industries,Textiles,82.0,23.0,91.0,86.0,230.43K,59.14K,1848.0,809.6,-19.16
603,CARYSIL.NS,1207.3,70.57K,Consumer Durables,Home Furnishings,82.0,51.0,86.0,77.0,174.11K,126.68K,1280.9,732.1,-5.75
604,EMAMIPAP.NS,110.91,21.17K,Process Industries,Pulp & Paper,82.0,92.0,90.0,77.0,132.69K,57.90K,133.7,55.0,-17.05
608,LLOYDSME.NS,1898.4,846.54K,Non-Energy Minerals,Steel,82.0,58.0,62.0,86.0,546.39K,674.97K,2125.0,1042.9,-10.66
610,RAMRAT.NS,471.35,372.01K,Producer Manufacturing,Electrical Products,82.0,82.0,66.0,89.0,269.33K,367.48K,520.0,268.0,-9.36
611,NGIL.NS,41.98,242.56K,Consumer Non-Durables,Food: Specialty/Candy,82.0,64.0,69.0,87.0,27.24K,46.39K,43.89,22.01,-4.35
613,RML.NS,1120.2,23.12K,Producer Manufacturing,Auto Parts: Oem,82.0,14.0,80.0,79.0,91.95K,107.31K,1323.9,608.5,-15.39
614,SAREGAMA.NS,531.65,646.26K,Consumer Services,Movies/Entertainment,82.0,76.0,89.0,90.0,3807.30K,1214.00K,574.5,307.05,-7.46
615,KWIL.NS,36.94,30282.14K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,83.0,88.0,,14046.61K,12972.23K,39.45,22.24,-6.36
616,JINDALSAW.NS,264.4,823.33K,Non-Energy Minerals,Steel,82.0,64.0,70.0,83.0,2037.82K,1278.50K,281.0,153.0,-5.91
618,CORONA.NS,2113.2,10.80K,Health Technology,Pharmaceuticals: Major,82.0,61.0,75.0,82.0,48.17K,62.84K,2270.1,1336.6,-6.91
621,DIVISLAB.NS,8500.0,344.12K,Health Technology,Pharmaceuticals: Major,82.0,88.0,80.0,83.0,453.95K,665.77K,8674.0,5636.5,-2.01
623,ROLEXRINGS.NS,178.26,8061.11K,Producer Manufacturing,Metal Fabrication,82.0,86.0,76.0,84.0,2895.04K,10832.03K,180.0,99.79,-0.97
626,MAYURUNIQ.NS,755.45,69.88K,Process Industries,Textiles,82.0,19.0,81.0,76.0,293.88K,158.72K,907.0,471.2,-16.71
627,PRADPME.NS,498.35,9.66K,Producer Manufacturing,Metal Fabrication,81.0,48.0,82.0,,24.97K,5.08K,596.0,357.05,-16.38
628,SPECIALITY.NS,146.38,482.85K,Consumer Services,Restaurants,81.0,81.0,91.0,79.0,83.91K,166.92K,167.46,82.7,-12.59
630,UNICHEMLAB.NS,542.4,133.05K,Health Technology,Pharmaceuticals: Major,81.0,16.0,92.0,81.0,898.55K,460.91K,687.2,278.2,-21.07
632,MCX.NS,2970.0,2856.32K,Finance,Investment Banks/Brokers,81.0,62.0,20.0,74.0,3104.99K,2489.42K,3480.0,1460.8,-14.66
633,CARTRADE.NS,2757.0,156.58K,Technology Services,Internet Software/Services,81.0,42.0,92.0,71.0,1002.88K,545.23K,3290.5,1600.0,-16.21
635,IIFL.NS,635.95,2075.01K,Finance,Finance/Rental/Leasing,81.0,88.0,88.0,75.0,2389.97K,1884.66K,675.0,409.1,-5.79
636,EMCURE.NS,2009.6,54.64K,Health Technology,Pharmaceuticals: Major,81.0,83.0,77.0,78.0,178.76K,167.25K,2048.0,1260.0,-1.88
637,FLUOROCHEM.NS,4714.7,1215.03K,Process Industries,Chemicals: Specialty,81.0,91.0,84.0,83.0,150.10K,180.50K,4958.9,2916.6,-4.92
639,CONSOFINVT.NS,272.05,1.95K,Finance,Financial Conglomerates,81.0,49.0,78.0,75.0,18.21K,17.55K,320.0,152.0,-14.98
641,WOCKPHARMA.NS,1912.9,735.32K,Health Technology,Pharmaceuticals: Major,81.0,63.0,78.0,82.0,1683.42K,838.54K,2422.3,1086.7,-21.03
642,SAIPARENT.NS,563.15,187.12K,Health Technology,Pharmaceuticals: Major,81.0,34.0,74.0,,283.90K,178.40K,706.0,400.0,-20.23
643,WSTCSTPAPR.NS,606.1,492.87K,Producer Manufacturing,Office Equipment/Supplies,81.0,85.0,81.0,82.0,225.79K,411.90K,645.0,375.0,-6.03
