Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
351,ESAFSFB.NS,41.98,8114.60K,Finance,Regional Banks,88.0,92.0,94.0,85.0,2722.46K,7020.78K,43.5,19.78,-3.49
352,INDNIPPON.NS,1183.0,21.53K,Producer Manufacturing,Auto Parts: Oem,88.0,91.0,92.0,89.0,72.50K,31.44K,1278.2,675.0,-7.45
354,CENTUM.NS,3698.6,21.68K,Electronic Technology,Electronic Components,88.0,62.0,86.0,89.0,62.45K,27.45K,3916.0,2044.2,-5.55
355,EBGNG.NS,508.45,491.13K,Technology Services,Information Technology Services,88.0,2.0,71.0,94.0,738.67K,505.41K,689.5,239.0,-26.26
356,KISSHT.NS,307.65,1456.35K,Finance,Finance/Rental/Leasing,88.0,34.0,,,4762.96K,1873.09K,351.5,190.0,-12.48
357,APOLLOPIPE.NS,527.35,760.42K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,82.0,76.0,93.0,281.08K,206.72K,554.0,252.1,-4.81
365,DEEPINDS.NS,654.0,1173.48K,Industrial Services,Oilfield Services/Equipment,88.0,97.0,88.0,91.0,431.58K,1086.70K,661.75,330.0,-1.17
367,DATAPATTNS.NS,4554.7,1293.56K,Electronic Technology,Electronic Production Equipment,88.0,58.0,68.0,94.0,1159.22K,1609.44K,4955.9,2131.0,-8.1
370,ONIDA.NS,38.4,284.37K,Electronic Technology,Telecommunications Equipment,88.0,9.0,73.0,70.0,1804.11K,228.86K,49.23,15.62,-22.0
373,ADVAIT.NS,2343.0,22.58K,Producer Manufacturing,Electrical Products,88.0,76.0,73.0,90.0,61.46K,39.15K,2485.0,1351.0,-5.71
374,RADICO.NS,4450.0,338.96K,Consumer Non-Durables,Beverages: Alcoholic,88.0,87.0,86.0,85.0,413.18K,618.03K,4494.4,2500.0,-0.99
377,CMPDI.NS,247.05,1399.83K,Commercial Services,Miscellaneous Commercial Services,88.0,10.0,83.0,,5513.22K,3194.08K,283.69,150.16,-12.92
379,ROSSTECH.NS,1064.2,252.40K,Electronic Technology,Telecommunications Equipment,88.0,79.0,66.0,89.0,221.28K,256.40K,1122.0,549.05,-5.15
381,CHENNPETRO.NS,1325.7,1992.79K,Energy Minerals,Oil Refining/Marketing,88.0,90.0,80.0,87.0,1346.02K,2275.37K,1354.0,620.85,-2.09
382,NETWEB.NS,4762.2,1897.37K,Electronic Technology,Computer Peripherals,88.0,79.0,72.0,86.0,1774.78K,1146.80K,5244.0,2037.3,-9.19
383,SAILIFE.NS,1366.4,423.49K,Commercial Services,Miscellaneous Commercial Services,88.0,84.0,83.0,88.0,585.28K,362.36K,1380.0,778.5,-0.99
384,DIVGIITTS.NS,961.35,19.84K,Producer Manufacturing,Auto Parts: Oem,88.0,38.0,88.0,88.0,206.69K,34.45K,1065.0,573.7,-9.73
385,SSWL.NS,316.5,508.27K,Producer Manufacturing,Auto Parts: Oem,87.0,94.0,92.0,90.0,1120.09K,1392.26K,322.0,169.0,-1.71
386,PRICOLLTD.NS,766.75,926.29K,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,87.0,77.0,836.95K,805.26K,772.0,415.1,-0.68
388,CRAFTSMAN.NS,10175.0,27.27K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,84.0,87.0,77.0,146.31K,103.43K,10397.0,6255.0,-2.14
389,HUHTAMAKI.NS,288.3,276.14K,Process Industries,Containers/Packaging,87.0,95.0,94.0,86.0,1197.97K,6349.85K,330.0,148.6,-12.64
390,HSCL.NS,751.65,2502.87K,Process Industries,Industrial Specialties,87.0,83.0,80.0,90.0,12490.24K,10715.68K,819.5,418.5,-8.28
392,NITINSPIN.NS,571.65,87.00K,Process Industries,Textiles,87.0,60.0,75.0,90.0,160.83K,62.43K,584.5,302.2,-2.2
393,SHAILY.NS,3075.7,194.54K,Process Industries,Chemicals: Specialty,87.0,77.0,76.0,90.0,302.26K,192.74K,3233.9,1535.9,-4.89
394,PGIL.NS,2122.4,61.93K,Consumer Non-Durables,Apparel/Footwear,87.0,72.0,89.0,86.0,150.12K,92.62K,2144.2,1178.1,-1.02
395,BHARATFORG.NS,2195.0,699.85K,Producer Manufacturing,Metal Fabrication,87.0,66.0,76.0,85.0,1238.70K,717.15K,2238.0,1100.5,-1.92
398,ASAHISONG.NS,391.2,26.86K,Process Industries,Chemicals: Specialty,87.0,98.0,94.0,91.0,46.89K,180.07K,407.7,179.64,-4.05
400,AEROENTER.NS,132.67,1605.04K,Producer Manufacturing,Industrial Machinery,87.0,61.0,90.0,90.0,1111.24K,511.42K,149.55,62.2,-11.29
402,GNA.NS,515.8,999.59K,Producer Manufacturing,Auto Parts: Oem,87.0,83.0,80.0,85.0,517.86K,586.03K,601.65,291.8,-14.27
403,KTKBANK.NS,296.05,3234.84K,Finance,Regional Banks,87.0,86.0,66.0,89.0,2575.75K,3500.13K,297.5,169.12,-0.49
404,MARINE.NS,300.6,3136.18K,Distribution Services,Wholesale Distributors,87.0,73.0,86.0,91.0,861.79K,678.99K,306.0,150.86,-1.76
405,SPARC.NS,207.27,556.42K,Health Technology,Pharmaceuticals: Major,87.0,6.0,92.0,90.0,6214.64K,1242.19K,289.0,108.0,-28.28
407,HMVL.NS,104.45,1046.06K,Consumer Services,Publishing: Newspapers,87.0,89.0,94.0,85.0,61.33K,83.09K,108.16,55.2,-3.43
408,MPSLTD.NS,2726.1,42.33K,Consumer Services,Publishing: Books/Magazines,87.0,97.0,95.0,85.0,69.19K,292.65K,2800.0,1336.1,-2.64
409,PRECWIRE.NS,381.2,140.31K,Producer Manufacturing,Electrical Products,87.0,23.0,21.0,91.0,486.38K,178.07K,467.5,168.51,-18.46
410,LLOYDSME.NS,2053.0,361.91K,Non-Energy Minerals,Steel,87.0,88.0,72.0,92.0,573.15K,712.32K,2100.0,1042.9,-2.24
411,MAYURUNIQ.NS,774.45,50.46K,Process Industries,Textiles,87.0,7.0,90.0,86.0,297.03K,78.49K,907.0,471.2,-14.61
414,JNKINDIA.NS,429.3,437.49K,Producer Manufacturing,Building Products,87.0,4.0,70.0,94.0,1264.62K,221.44K,558.0,200.92,-23.06
415,REDINGTON.NS,349.6,18684.10K,Distribution Services,Electronics Distributors,87.0,94.0,94.0,78.0,5925.35K,10182.40K,353.9,191.31,-1.22
419,PANACHE.NS,440.7,14.93K,Electronic Technology,Computer Peripherals,87.0,75.0,78.0,91.0,18.92K,7.83K,472.15,237.05,-6.66
421,ARFIN.NS,86.23,2260.37K,Non-Energy Minerals,Aluminum,86.0,22.0,24.0,60.0,2481.33K,1646.98K,106.2,32.0,-18.8
422,BHARATSE.NS,231.87,1940.83K,Producer Manufacturing,Auto Parts: Oem,86.0,36.0,79.0,90.0,936.81K,310.54K,263.18,104.4,-11.9
423,ADOR.NS,1510.8,33.60K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,87.0,90.0,85.0,45.23K,118.19K,1597.0,848.0,-5.4
424,KOTYARK.NS,36.63,51.95K,Process Industries,Industrial Specialties,86.0,25.0,42.0,94.0,401.11K,74.88K,45.5,17.38,-19.49
426,GAUDIUMIVF.NS,132.06,80.39K,Health Services,Medical/Nursing Services,86.0,86.0,72.0,,169.86K,162.02K,163.18,69.18,-19.07
427,NAHARSPING.NS,323.7,172.27K,Process Industries,Textiles,86.0,92.0,84.0,95.0,13.53K,11.87K,327.4,149.2,-1.13
429,NEPHROPLUS.NS,713.15,165.49K,Health Services,Medical/Nursing Services,86.0,72.0,87.0,80.0,245.12K,178.25K,769.75,446.0,-7.35
431,PREMIERPOL.NS,72.48,122.35K,Non-Energy Minerals,Forest Products,86.0,74.0,87.0,88.0,315.21K,651.88K,85.45,38.0,-15.18
432,EMMVEE.NS,323.5,1145.29K,Electronic Technology,Semiconductors,86.0,19.0,81.0,90.0,3975.36K,2321.94K,371.55,171.51,-12.93
434,SAREGAMA.NS,542.55,6168.96K,Consumer Services,Movies/Entertainment,86.0,84.0,94.0,89.0,3721.04K,730.60K,547.5,307.05,-0.9
437,GABRIEL.NS,1530.8,754.33K,Producer Manufacturing,Auto Parts: Oem,86.0,91.0,90.0,91.0,593.62K,1196.03K,1584.8,795.7,-3.41
438,MARKSANS.NS,269.1,1316.47K,Health Technology,Pharmaceuticals: Major,86.0,62.0,90.0,89.0,3215.27K,1508.41K,281.6,155.0,-4.44
439,TALBROAUTO.NS,415.25,211.30K,Producer Manufacturing,Industrial Machinery,86.0,57.0,82.0,91.0,352.28K,116.19K,435.0,219.9,-4.54
440,FEDERALBNK.NS,362.45,5561.16K,Finance,Major Banks,86.0,82.0,81.0,73.0,11837.14K,5752.75K,364.55,188.4,-0.58
441,PFOCUS.NS,302.8,474.81K,Consumer Services,Movies/Entertainment,86.0,93.0,40.0,80.0,687.30K,896.17K,367.0,139.04,-17.49
442,RANEHOLDIN.NS,1864.6,23.46K,Producer Manufacturing,Auto Parts: Oem,86.0,76.0,95.0,86.0,45.08K,9.04K,1894.5,981.0,-1.58
443,BIRLACABLE.NS,224.7,37.62K,Producer Manufacturing,Electrical Products,86.0,91.0,91.0,91.0,85.19K,47.14K,241.0,104.0,-6.76
444,AEQUS.NS,230.79,1252.25K,Electronic Technology,Aerospace & Defense,86.0,54.0,78.0,90.0,6406.48K,2733.99K,274.39,113.3,-15.89
445,BALAMINES.NS,1994.9,286.40K,Process Industries,Chemicals: Specialty,86.0,22.0,88.0,89.0,485.12K,283.31K,2443.6,968.1,-18.36
446,POWERINDIA.NS,32005.0,77.31K,Electronic Technology,Electronic Equipment/Instruments,86.0,66.0,33.0,93.0,169.36K,122.52K,38785.0,16111.0,-17.48
447,STEELCAS.NS,339.05,488.38K,Non-Energy Minerals,Steel,86.0,80.0,79.0,92.0,204.36K,76.69K,344.0,176.02,-1.44
448,RML.NS,1173.6,24.74K,Producer Manufacturing,Auto Parts: Oem,86.0,39.0,90.0,87.0,96.47K,25.32K,1323.9,608.5,-11.35
449,ANTELOPUS.NS,852.95,264.91K,Energy Minerals,Integrated Oil,86.0,74.0,77.0,81.0,163.39K,200.85K,933.65,357.0,-8.64
450,WELINV.NS,1900.0,0.19K,Finance,Investment Banks/Brokers,86.0,74.0,86.0,87.0,1.20K,0.12K,1980.0,865.0,-4.04
451,COMSYN.NS,211.05,152.23K,Process Industries,Containers/Packaging,86.0,72.0,89.0,79.0,653.73K,2040.53K,228.0,127.23,-7.43
452,WABAG.NS,1951.4,377.00K,Industrial Services,Engineering & Construction,86.0,30.0,86.0,92.0,724.68K,678.36K,2253.5,1033.0,-13.41
455,TDPOWERSYS.NS,1127.5,647.33K,Producer Manufacturing,Electrical Products,85.0,35.0,36.0,91.0,1384.42K,1268.99K,1379.6,466.25,-18.27
456,INDORAMA.NS,64.46,1285.17K,Process Industries,Textiles,85.0,94.0,95.0,85.0,306.88K,358.20K,75.0,29.0,-14.05
457,CORONA.NS,2159.7,207.63K,Health Technology,Pharmaceuticals: Major,85.0,74.0,82.0,85.0,46.90K,30.32K,2270.1,1336.6,-4.86
458,MMFL.NS,552.85,136.09K,Producer Manufacturing,Metal Fabrication,85.0,86.0,68.0,83.0,115.95K,98.81K,572.0,288.1,-3.35
459,NEOGEN.NS,2083.2,219.54K,Process Industries,Chemicals: Specialty,85.0,73.0,81.0,92.0,132.53K,163.31K,2374.0,966.7,-12.25
460,BELRISE.NS,240.34,2278.14K,Producer Manufacturing,Auto Parts: Oem,85.0,80.0,70.0,85.0,4803.83K,3840.32K,252.0,132.5,-4.63
461,HALDYNGL.NS,132.57,48.96K,Process Industries,Containers/Packaging,85.0,77.0,81.0,,87.11K,33.42K,133.7,85.0,-0.85
462,ASIANENE.NS,417.6,438.54K,Energy Minerals,Oil & Gas Production,85.0,93.0,84.0,91.0,510.25K,456.53K,420.0,230.0,-0.57
463,SATIN.NS,235.05,766.09K,Finance,Finance/Rental/Leasing,85.0,16.0,82.0,84.0,1219.56K,752.84K,274.14,133.01,-14.26
464,DIFFNKG.NS,423.7,378.03K,Producer Manufacturing,Industrial Machinery,85.0,62.0,89.0,90.0,151.96K,55.24K,436.2,216.8,-2.87
465,AVADHSUGAR.NS,615.05,4835.37K,Process Industries,Agricultural Commodities/Milling,85.0,88.0,79.0,92.0,23.45K,21.67K,645.9,306.05,-4.78
466,TATVA.NS,1766.3,59.28K,Process Industries,Chemicals: Specialty,85.0,96.0,87.0,85.0,151.23K,652.01K,1835.0,976.4,-3.74
467,MANCREDIT.NS,245.15,263.18K,Finance,Finance/Rental/Leasing,85.0,67.0,90.0,81.0,376.71K,479.45K,265.0,152.06,-7.49
469,ACMESOLAR.NS,381.65,2928.62K,Industrial Services,Engineering & Construction,85.0,51.0,84.0,92.0,2376.18K,2094.11K,398.65,195.9,-4.26
470,GRANULES.NS,825.7,827.84K,Health Technology,Pharmaceuticals: Other,85.0,48.0,76.0,82.0,1305.40K,1081.78K,910.0,432.6,-9.26
471,NYKAA.NS,342.5,5133.95K,Retail Trade,Internet Retail,85.0,82.0,85.0,82.0,7306.53K,4954.69K,342.5,200.14,0.0
472,NDLVENTURE.NS,127.27,10.54K,Consumer Services,Cable/Satellite Tv,85.0,29.0,62.0,82.0,20.62K,14.38K,140.0,62.21,-9.09
473,MAHESHWARI.NS,73.0,13.07K,Transportation,Air Freight/Couriers,85.0,51.0,90.0,89.0,30.65K,18.34K,75.5,39.04,-3.31
474,SANGHVIMOV.NS,438.55,419.50K,Finance,Finance/Rental/Leasing,85.0,35.0,89.0,86.0,562.16K,431.78K,473.0,223.8,-7.28
476,BTTL.NS,46.61,8.25K,Process Industries,Textiles,85.0,5.0,89.0,,58.09K,7.89K,58.23,30.0,-19.96
477,PAUSHAKLTD.NS,735.2,1387.09K,Process Industries,Chemicals: Major Diversified,85.0,95.0,93.0,80.0,32.28K,84.80K,780.6,342.5,-5.82
479,SCHNEIDER.NS,1333.9,148.57K,Producer Manufacturing,Electrical Products,85.0,10.0,44.0,93.0,452.29K,286.38K,1548.0,571.85,-13.83
485,BHEL.NS,411.95,4708.69K,Producer Manufacturing,Electrical Products,85.0,76.0,66.0,88.0,15151.91K,8777.93K,446.5,205.12,-7.74
489,KAMDHENU.NS,34.55,385.02K,Non-Energy Minerals,Steel,84.0,83.0,91.0,84.0,1615.77K,843.68K,37.06,16.15,-6.77
490,QUESS.NS,323.05,1194.17K,Commercial Services,Personnel Services,84.0,84.0,93.0,89.0,1515.75K,2184.15K,347.8,166.3,-7.12
491,GALAPREC.NS,1102.7,19.80K,Producer Manufacturing,Metal Fabrication,84.0,11.0,88.0,87.0,88.61K,40.20K,1260.0,671.2,-12.48
492,TINNARUBR.NS,1121.0,66.17K,Process Industries,Industrial Specialties,84.0,90.0,91.0,91.0,153.06K,550.25K,1322.0,527.45,-15.2
493,CLEANMAX.NS,1326.7,116.33K,Utilities,Alternative Power Generation,84.0,73.0,73.0,,307.86K,177.25K,1536.0,727.1,-13.63
494,THYROCARE.NS,604.65,1049.58K,Health Services,Medical/Nursing Services,84.0,80.0,91.0,76.0,854.67K,2062.16K,617.45,342.55,-2.07
497,GAEL.NS,176.21,2216.37K,Consumer Non-Durables,Food: Specialty/Candy,84.0,77.0,72.0,73.0,1247.72K,2722.59K,184.03,101.2,-4.25
498,CAPLIPOINT.NS,2571.9,57.21K,Health Technology,Pharmaceuticals: Major,84.0,59.0,92.0,84.0,197.72K,113.92K,2699.0,1500.3,-4.71
500,ATALREAL.NS,33.97,10799.28K,Consumer Durables,Homebuilding,84.0,91.0,82.0,70.0,7283.31K,9317.73K,34.37,17.75,-1.16
504,J&KBANK.NS,157.81,4665.62K,Finance,Regional Banks,84.0,37.0,75.0,85.0,5734.96K,8773.82K,201.75,97.35,-21.78
505,WOCKPHARMA.NS,2022.6,786.51K,Health Technology,Pharmaceuticals: Major,84.0,74.0,86.0,85.0,2374.95K,521.20K,2422.3,1086.7,-16.5
506,BLACKROSE.NS,113.93,11.97K,Distribution Services,Wholesale Distributors,84.0,60.0,87.0,,67.86K,19.45K,129.9,80.05,-12.29
507,PRADPME.NS,508.05,1.44K,Producer Manufacturing,Metal Fabrication,84.0,30.0,87.0,,26.13K,4.08K,596.0,357.05,-14.76
509,ARROWGREEN.NS,753.45,27.97K,Process Industries,Containers/Packaging,84.0,91.0,90.0,92.0,78.18K,14.35K,801.0,341.95,-5.94
511,AZAD.NS,2374.4,509.71K,Producer Manufacturing,Metal Fabrication,84.0,83.0,66.0,89.0,548.66K,518.90K,2530.0,1360.0,-6.15
513,AMANTA.NS,169.75,13.87K,Health Technology,Pharmaceuticals: Major,84.0,69.0,79.0,90.0,232.49K,32.63K,189.0,92.0,-10.19
515,SKMEGGPROD.NS,240.14,381.77K,Process Industries,Agricultural Commodities/Milling,84.0,1.0,91.0,65.0,1294.28K,950.43K,372.0,143.1,-35.45
518,MINDACORP.NS,722.2,233.68K,Producer Manufacturing,Auto Parts: Oem,84.0,65.0,90.0,77.0,538.16K,203.32K,732.0,445.05,-1.34
519,GLAND.NS,2583.1,765.46K,Health Technology,Pharmaceuticals: Major,84.0,72.0,91.0,86.0,714.39K,385.95K,2634.3,1573.6,-1.94
520,GHCLTEXTIL.NS,114.24,989.20K,Process Industries,Textiles,84.0,76.0,84.0,86.0,846.11K,1908.33K,124.9,65.26,-8.53
521,KRN.NS,1196.6,51.23K,Producer Manufacturing,Industrial Machinery,84.0,45.0,42.0,94.0,219.68K,67.08K,1405.0,589.8,-14.83
522,CENTENKA.NS,620.5,79.42K,Process Industries,Chemicals: Specialty,84.0,88.0,91.0,82.0,192.80K,596.46K,671.65,371.2,-7.62
523,GOLDIAM.NS,361.1,509.49K,Consumer Durables,Other Consumer Specialties,84.0,69.0,77.0,85.0,1431.86K,849.88K,393.65,198.75,-8.27
525,SPAL.NS,1032.4,226.88K,Consumer Non-Durables,Apparel/Footwear,83.0,24.0,85.0,86.0,283.97K,98.77K,1221.9,600.0,-15.51
526,DCI.NS,340.35,67.37K,Electronic Technology,Telecommunications Equipment,83.0,91.0,79.0,87.0,15.13K,43.11K,475.0,208.98,-28.35
527,OFSS.NS,11600.0,257.07K,Technology Services,Packaged Software,83.0,72.0,78.0,83.0,352.04K,662.64K,11979.0,6234.5,-3.16
529,RAMCOSYS.NS,592.1,173.78K,Technology Services,Information Technology Services,83.0,1.0,91.0,80.0,2363.70K,695.54K,967.5,342.1,-38.8
531,AKUMS.NS,667.4,82.50K,Health Technology,Biotechnology,83.0,77.0,79.0,87.0,333.81K,197.53K,714.7,409.3,-6.62
533,EXICOM.NS,165.87,965.21K,Producer Manufacturing,Electrical Products,83.0,48.0,89.0,90.0,6220.76K,1794.01K,182.9,75.6,-9.31
535,RHETAN.NS,31.76,7535.20K,Non-Energy Minerals,Steel,83.0,90.0,60.0,66.0,7112.36K,7069.70K,33.01,20.32,-3.79
536,KALYANKJIL.NS,591.4,28507.98K,Retail Trade,Specialty Stores,83.0,98.0,91.0,88.0,22512.59K,26597.66K,648.95,327.05,-8.87
539,BALRAMCHIN.NS,658.7,1590.57K,Process Industries,Agricultural Commodities/Milling,83.0,88.0,81.0,88.0,672.82K,600.88K,664.95,393.55,-0.94
540,GANESHBE.NS,119.32,153.55K,Process Industries,Chemicals: Specialty,83.0,88.0,76.0,90.0,870.86K,2832.73K,129.99,68.4,-8.21
542,ORBTEXP.NS,246.71,51.08K,Process Industries,Textiles,83.0,84.0,92.0,83.0,34.57K,9.13K,265.0,135.0,-6.9
543,JINDWORLD.NS,39.88,21201.16K,Process Industries,Textiles,83.0,95.0,93.0,87.0,10250.85K,34751.12K,41.47,17.85,-3.83
545,EMCURE.NS,1978.1,103.61K,Health Technology,Pharmaceuticals: Major,83.0,77.0,67.0,76.0,202.51K,166.28K,1999.0,1260.0,-1.05
546,ALIVUS.NS,1335.8,1241.65K,Health Technology,Pharmaceuticals: Major,83.0,89.0,81.0,83.0,101.49K,61.42K,1358.0,819.0,-1.63
547,UNIMECH.NS,1334.1,1228.45K,Producer Manufacturing,Industrial Machinery,83.0,88.0,85.0,89.0,128.28K,84.67K,1377.9,695.0,-3.18
548,JSFB.NS,573.9,454.15K,Finance,Regional Banks,83.0,92.0,85.0,86.0,938.22K,1525.67K,590.4,330.0,-2.79
549,TAALTECH.NS,3930.5,1.67K,Transportation,Airlines,83.0,62.0,87.0,,2.71K,1.52K,4200.0,2616.1,-6.42
550,NELCO.NS,981.7,542.54K,Electronic Technology,Electronic Production Equipment,83.0,73.0,90.0,88.0,450.62K,484.40K,1024.6,500.1,-4.19
551,DCMSIL.NS,78.16,41.82K,Process Industries,Textiles,83.0,84.0,71.0,,48.03K,36.07K,105.27,49.5,-25.75
552,MOTHERSON.NS,151.0,26873.71K,Producer Manufacturing,Auto Parts: Oem,83.0,70.0,83.0,79.0,22420.86K,13667.76K,155.87,89.7,-3.12
554,HEXAGON.NS,66.81,472.48K,Health Technology,Pharmaceuticals: Major,83.0,14.0,,,2752.96K,532.62K,78.25,48.1,-14.62
559,AMBALALSA.NS,42.7,1626.53K,Health Technology,Pharmaceuticals: Major,82.0,94.0,86.0,,90.42K,125.93K,43.5,30.15,-1.84
560,OPTIEMUS.NS,625.65,339.70K,Distribution Services,Electronics Distributors,82.0,92.0,92.0,88.0,263.51K,246.50K,713.0,288.0,-12.25
561,SEAMECLTD.NS,1480.5,90.26K,Industrial Services,Oilfield Services/Equipment,82.0,67.0,31.0,71.0,97.23K,40.96K,1709.2,752.55,-13.38
565,GRINDWELL.NS,2094.5,20.86K,Process Industries,Industrial Specialties,82.0,55.0,86.0,78.0,116.61K,78.75K,2455.0,1329.0,-14.68
567,SFL.NS,768.05,628.96K,Process Industries,Industrial Specialties,82.0,54.0,92.0,84.0,388.63K,155.01K,832.45,456.8,-7.74
568,NEULANDLAB.NS,19273.0,35.30K,Health Technology,Pharmaceuticals: Major,82.0,59.0,84.0,82.0,54.90K,29.16K,20089.0,11500.0,-4.06
570,SHALPAINTS.NS,82.54,10074.11K,Process Industries,Industrial Specialties,82.0,98.0,94.0,73.0,167.00K,777.84K,89.8,35.21,-8.08
571,PPAP.NS,282.9,15.85K,Producer Manufacturing,Auto Parts: Oem,82.0,86.0,89.0,82.0,174.37K,21.68K,379.5,176.0,-25.45
576,SOUTHWEST.NS,235.88,67.19K,Energy Minerals,Coal,82.0,78.0,47.0,70.0,484.07K,443.92K,275.0,121.0,-14.23
577,JBCHEPHARM.NS,2408.9,4779.22K,Health Technology,Pharmaceuticals: Major,82.0,84.0,82.0,78.0,398.58K,720.18K,2525.5,1638.5,-4.62
578,ABCAPITAL.NS,420.0,3927.50K,Finance,Multi-Line Insurance,82.0,66.0,75.0,68.0,4266.62K,3721.95K,425.6,267.0,-1.32
579,CARYSIL.NS,1178.2,45.50K,Consumer Durables,Home Furnishings,82.0,60.0,86.0,87.0,166.11K,54.44K,1280.9,732.1,-8.02
580,NATIONALUM.NS,377.0,15761.57K,Non-Energy Minerals,Aluminum,82.0,78.0,24.0,28.0,10891.13K,4839.37K,445.15,183.86,-15.31
581,DREDGECORP.NS,1120.9,110.40K,Transportation,Marine Shipping,82.0,68.0,77.0,63.0,466.86K,131.92K,1286.0,538.0,-12.84
582,TARSONS.NS,324.2,186.01K,Process Industries,Containers/Packaging,82.0,92.0,91.0,89.0,897.96K,836.03K,379.95,164.45,-14.67
585,CHEMBONDCH.NS,229.11,1.47K,Process Industries,Chemicals: Major Diversified,82.0,54.0,91.0,89.0,20.51K,12.40K,279.8,104.85,-18.12
586,MEGASTAR.NS,329.8,3.45K,Process Industries,Agricultural Commodities/Milling,82.0,8.0,69.0,84.0,54.19K,6.11K,392.0,203.0,-15.87
587,STOVEKRAFT.NS,759.85,982.36K,Consumer Durables,Electronics/Appliances,82.0,38.0,88.0,85.0,219.42K,109.47K,828.0,447.05,-8.23
588,FLUOROCHEM.NS,4612.8,128.05K,Process Industries,Chemicals: Specialty,82.0,89.0,81.0,85.0,137.63K,202.33K,4653.2,2916.6,-0.87
589,AYMSYNTEX.NS,256.25,189.64K,Process Industries,Textiles,82.0,71.0,68.0,89.0,40.36K,30.08K,281.22,141.53,-8.88
591,ADANIPOWER.NS,209.95,11376.87K,Utilities,Electric Utilities,82.0,33.0,25.0,87.0,34733.93K,23191.72K,254.2,110.45,-17.41
594,SHIVAUM.NS,419.75,2.53K,Producer Manufacturing,Metal Fabrication,81.0,47.0,77.0,81.0,12.44K,16.94K,474.0,275.0,-11.45
596,PICCADIL.NS,784.5,658.17K,Process Industries,Agricultural Commodities/Milling,81.0,93.0,85.0,74.0,195.43K,219.89K,805.5,515.0,-2.61
597,QMSMEDI.NS,114.9,9.74K,Distribution Services,Medical Distributors,81.0,83.0,84.0,76.0,16.75K,19.03K,118.7,68.95,-3.2
599,IMFA.NS,1467.3,1156.72K,Non-Energy Minerals,Other Metals/Minerals,81.0,79.0,54.0,68.0,158.96K,107.85K,1679.9,700.05,-12.66
600,RATNAVEER.NS,209.33,18727.77K,Non-Energy Minerals,Steel,81.0,91.0,78.0,86.0,3223.71K,9627.34K,215.5,130.5,-2.86
604,ANANDRATHI.NS,2034.0,131.98K,Finance,Investment Managers,81.0,46.0,71.0,81.0,623.18K,156.43K,2176.2,1270.0,-6.53
605,VIYASH.NS,266.4,1939.42K,Health Technology,Pharmaceuticals: Major,81.0,18.0,87.0,75.0,2527.01K,1179.96K,298.0,167.1,-10.6
607,WELSPLSOL.NS,50.57,123.72K,Non-Energy Minerals,Steel,81.0,37.0,81.0,,1474.37K,619.68K,63.25,36.25,-20.05
609,GRANDOAK.NS,38.41,11.35K,Finance,Finance/Rental/Leasing,81.0,1.0,81.0,,53.72K,11.83K,55.76,24.0,-31.12
611,AARVI.NS,156.37,38.28K,Commercial Services,Personnel Services,81.0,83.0,81.0,77.0,48.56K,57.60K,168.4,96.99,-7.14
612,MENNPIS.NS,73.34,573.41K,Producer Manufacturing,Auto Parts: Oem,81.0,20.0,85.0,,101.63K,96.47K,82.0,52.35,-10.56
613,DIVISLAB.NS,8378.0,970.27K,Health Technology,Pharmaceuticals: Major,81.0,92.0,84.0,80.0,407.22K,511.94K,8460.5,5636.5,-0.98
614,NAVINFLUOR.NS,7629.0,196.96K,Process Industries,Chemicals: Specialty,81.0,58.0,70.0,74.0,147.45K,143.94K,7936.0,4498.5,-3.87
615,SHRIRAMFIN.NS,1087.3,3516.49K,Finance,Finance/Rental/Leasing,81.0,66.0,70.0,51.0,5918.88K,6496.80K,1108.0,566.5,-1.87
616,CARTRADE.NS,2805.4,170.29K,Technology Services,Internet Software/Services,81.0,68.0,96.0,54.0,1163.46K,1047.44K,3290.5,1600.0,-14.74
617,RAJRATAN.NS,540.05,796.00K,Producer Manufacturing,Metal Fabrication,81.0,89.0,79.0,70.0,152.19K,545.29K,553.0,305.55,-2.34
618,EMAMIPAP.NS,113.12,41.63K,Process Industries,Pulp & Paper,81.0,95.0,90.0,78.0,132.58K,647.19K,133.7,55.0,-15.39
620,PIRAMALFIN.NS,2052.3,177.60K,Finance,Finance/Rental/Leasing,81.0,24.0,51.0,59.0,360.75K,239.64K,2220.0,1260.0,-7.55
621,MANAKSTEEL.NS,79.26,61.42K,Non-Energy Minerals,Steel,81.0,72.0,71.0,77.0,33.46K,38.60K,87.13,45.11,-9.03
625,STEL.NS,561.9,1.77K,Finance,Financial Conglomerates,81.0,48.0,80.0,78.0,10.95K,2.99K,657.3,380.0,-14.51
626,ABB.NS,7700.0,718.11K,Producer Manufacturing,Electrical Products,81.0,81.0,57.0,86.0,419.89K,322.25K,7924.5,4637.5,-2.83
627,ONMOBILE.NS,69.9,206.23K,Communications,Specialty Telecommunications,81.0,11.0,83.0,81.0,496.25K,79.69K,84.0,40.21,-16.79
