Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
374,AARTIIND.NS,502.35,1280.49K,Process Industries,Chemicals: Major Diversified,87.0,61.0,92.0,90.0,1357.47K,1641.21K,512.4,338.05,-1.96
375,LINCOLN.NS,673.3,3670.40K,Health Technology,Pharmaceuticals: Major,87.0,49.0,92.0,88.0,79.71K,58.66K,733.0,440.0,-8.14
376,UNIPARTS.NS,538.9,670.47K,Producer Manufacturing,Auto Parts: Oem,87.0,53.0,85.0,67.0,78.58K,80.26K,559.0,310.4,-3.6
377,OMAXAUTO.NS,131.96,520.65K,Producer Manufacturing,Auto Parts: Oem,87.0,90.0,91.0,76.0,57.20K,93.21K,165.8,80.0,-20.41
379,GLENMARK.NS,2413.9,616.78K,Health Technology,Pharmaceuticals: Major,87.0,45.0,80.0,89.0,606.77K,694.54K,2474.0,1355.4,-2.43
380,RMC.NS,485.15,13.73K,Producer Manufacturing,Electrical Products,87.0,,,,12.07K,13.19K,530.0,370.4,-8.46
381,NGIL.NS,37.96,47.26K,Consumer Non-Durables,Food: Specialty/Candy,87.0,96.0,92.0,88.0,29.20K,59.38K,39.84,22.01,-4.72
382,RACLGEAR.NS,1257.9,13.24K,Producer Manufacturing,Auto Parts: Oem,87.0,10.0,85.0,79.0,114.74K,24.28K,1691.9,760.0,-25.65
383,SENORES.NS,903.5,119.93K,Health Technology,Pharmaceuticals: Major,87.0,58.0,61.0,85.0,200.35K,364.35K,947.7,475.0,-4.66
384,AUSOMENT.NS,142.93,106.56K,Finance,Investment Banks/Brokers,87.0,93.0,48.0,92.0,8.12K,16.65K,178.0,78.27,-19.7
385,NAVINFLUOR.NS,6758.5,314.90K,Process Industries,Chemicals: Specialty,87.0,35.0,72.0,89.0,226.90K,221.09K,6965.0,4189.4,-2.96
386,SAILIFE.NS,1055.1,383.51K,Commercial Services,Miscellaneous Commercial Services,87.0,22.0,86.0,84.0,675.84K,556.13K,1084.0,687.05,-2.67
387,ABSLAMC.NS,1024.1,809.11K,Technology Services,Internet Software/Services,86.0,36.0,88.0,85.0,567.75K,660.01K,1099.25,623.0,-6.84
388,GODAVARIB.NS,319.7,236.80K,Process Industries,Agricultural Commodities/Milling,86.0,17.0,85.0,85.0,532.16K,653.50K,353.0,160.0,-9.43
389,GRAPHITE.NS,740.6,1013.66K,Process Industries,Industrial Specialties,86.0,78.0,75.0,90.0,1939.78K,3125.61K,760.0,432.0,-2.55
390,STAR.NS,1053.45,203.35K,Health Technology,Pharmaceuticals: Major,86.0,51.0,81.0,89.0,360.95K,342.98K,1110.0,615.0,-5.09
392,ENGINERSIN.NS,250.95,3019.30K,Industrial Services,Engineering & Construction,86.0,83.0,92.0,88.0,11110.32K,8554.34K,264.6,163.55,-5.16
395,MCLEODRUSS.NS,55.65,389.49K,Consumer Non-Durables,Food: Specialty/Candy,86.0,98.0,89.0,43.0,597.45K,719.13K,68.47,28.5,-18.72
396,RBLBANK.NS,341.2,22684.82K,Finance,Major Banks,86.0,48.0,73.0,76.0,5476.39K,6541.94K,345.65,188.1,-1.29
399,ADANIGREEN.NS,1244.8,2941.08K,Utilities,Electric Utilities,86.0,94.0,90.0,84.0,4163.18K,5801.60K,1271.95,765.0,-2.13
404,LUXIND.NS,1479.65,159.50K,Consumer Non-Durables,Apparel/Footwear,86.0,97.0,95.0,81.0,273.82K,350.26K,1823.35,824.05,-18.85
405,CGPOWER.NS,825.6,2354.27K,Producer Manufacturing,Electrical Products,86.0,68.0,92.0,81.0,3380.53K,3805.09K,846.9,525.5,-2.52
407,CONSOFINVT.NS,226.96,1.57K,Finance,Financial Conglomerates,86.0,22.0,93.0,87.0,42.04K,3.64K,245.95,152.0,-7.72
408,HONASA.NS,346.15,413.31K,Retail Trade,Specialty Stores,86.0,64.0,84.0,87.0,1259.51K,610.55K,359.75,237.0,-3.78
409,SBCL.NS,602.4,246.29K,Non-Energy Minerals,Other Metals/Minerals,86.0,96.0,92.0,86.0,357.44K,1306.03K,655.4,368.6,-8.09
410,KSB.NS,985.3,179.15K,Producer Manufacturing,Industrial Machinery,86.0,72.0,91.0,86.0,593.81K,520.03K,1028.3,666.65,-4.18
411,SOMATEX.NS,109.2,28.08K,Process Industries,Textiles,86.0,78.0,28.0,79.0,13.92K,37.51K,161.25,41.28,-32.28
413,RICOAUTO.NS,115.26,1012.10K,Producer Manufacturing,Auto Parts: Oem,86.0,26.0,25.0,89.0,2869.96K,881.83K,142.4,59.3,-19.06
415,LAURUSLABS.NS,1106.1,1746.59K,Health Technology,Pharmaceuticals: Major,86.0,34.0,65.0,84.0,1659.51K,1579.12K,1144.85,572.25,-3.38
417,ACMESOLAR.NS,303.1,944.07K,Industrial Services,Engineering & Construction,86.0,68.0,93.0,76.0,1749.67K,1688.60K,324.3,195.9,-6.54
418,SILGO.NS,76.84,211.32K,Consumer Durables,Other Consumer Specialties,86.0,36.0,62.0,84.0,209.08K,229.21K,85.0,46.2,-9.6
419,SJS.NS,1733.0,209.98K,Producer Manufacturing,Auto Parts: Oem,85.0,24.0,60.0,82.0,114.22K,113.45K,1930.0,893.7,-10.21
421,IRMENERGY.NS,357.08,35478.36K,Energy Minerals,Integrated Oil,85.0,98.0,92.0,78.0,4200.83K,23926.17K,393.0,165.4,-9.14
423,MACPOWER.NS,1139.95,13.30K,Producer Manufacturing,Industrial Machinery,85.0,88.0,88.0,90.0,30.81K,29.73K,1193.4,761.0,-4.48
424,RELIABLE.NS,134.04,20.72K,Technology Services,Data Processing Services,85.0,57.0,23.0,56.0,53.40K,54.59K,175.0,63.7,-23.41
425,NRAIL.NS,489.2,2.11K,Process Industries,Containers/Packaging,85.0,64.0,67.0,72.0,6.86K,8.66K,515.0,225.1,-5.01
426,BAFNAPH.NS,131.84,3.21K,Health Technology,Pharmaceuticals: Major,85.0,47.0,69.0,56.0,4.42K,2.97K,202.06,71.57,-34.75
428,KARURVYSYA.NS,297.55,1905.43K,Finance,Regional Banks,85.0,23.0,69.0,85.0,3563.64K,3379.40K,343.45,169.83,-13.36
429,UNIVCABLES.NS,830.45,95.47K,Electronic Technology,Electronic Components,85.0,75.0,77.0,84.0,80.17K,93.60K,1008.0,435.0,-17.61
430,E2E.NS,2938.3,86.55K,Technology Services,Information Technology Services,85.0,86.0,91.0,53.0,171.66K,81.23K,3894.7,1833.6,-24.56
431,NLCINDIA.NS,318.2,6512.85K,Utilities,Electric Utilities,85.0,67.0,86.0,85.0,3530.45K,10137.42K,328.7,212.85,-3.19
432,RRKABEL.NS,1626.6,1063.66K,Producer Manufacturing,Electrical Products,85.0,71.0,72.0,89.0,270.49K,498.75K,1647.8,960.3,-1.29
433,TATASTEEL.NS,215.88,32797.04K,Non-Energy Minerals,Steel,85.0,39.0,72.0,87.0,33157.69K,25336.46K,218.24,138.0,-1.08
435,ENRIN.NS,3310.0,922.35K,Producer Manufacturing,Electrical Products,85.0,69.0,94.0,75.0,427.33K,560.58K,3625.0,2115.0,-8.69
437,BBOX.NS,618.25,604.99K,Technology Services,Information Technology Services,85.0,84.0,82.0,79.0,578.47K,1175.70K,655.85,364.9,-5.73
438,HSCL.NS,601.6,10033.96K,Process Industries,Industrial Specialties,85.0,86.0,88.0,88.0,3975.20K,13605.44K,608.5,410.2,-1.13
439,DREDGECORP.NS,956.3,95.59K,Transportation,Marine Shipping,85.0,46.0,28.0,93.0,339.13K,413.31K,1245.0,538.0,-23.19
441,GNA.NS,427.35,36.43K,Producer Manufacturing,Auto Parts: Oem,85.0,33.0,83.0,91.0,142.18K,111.10K,470.0,291.8,-9.07
442,MAHLOG.NS,409.05,238.75K,Transportation,Air Freight/Couriers,85.0,41.0,91.0,81.0,339.82K,547.78K,450.0,275.05,-9.1
443,EMCURE.NS,1729.9,1424.24K,Health Technology,Pharmaceuticals: Major,85.0,35.0,66.0,87.0,266.17K,286.81K,1769.0,983.0,-2.21
445,SONACOMS.NS,599.7,3216.04K,Producer Manufacturing,Auto Parts: Oem,85.0,63.0,86.0,87.0,2225.19K,2446.28K,611.4,402.3,-1.91
446,PANACHE.NS,347.9,21.30K,Electronic Technology,Computer Peripherals,85.0,53.0,88.0,41.0,14.51K,9.17K,472.15,171.85,-26.32
448,KIRLPNU.NS,1513.2,168.65K,Producer Manufacturing,Industrial Machinery,85.0,91.0,89.0,88.0,135.31K,449.25K,1562.3,990.1,-3.14
449,SCPL.NS,368.75,15.82K,Consumer Non-Durables,Food: Meat/Fish/Dairy,85.0,63.0,79.0,94.0,8.75K,11.21K,370.8,190.03,-0.55
450,DIVGIITTS.NS,733.55,10.59K,Producer Manufacturing,Auto Parts: Oem,85.0,25.0,82.0,81.0,55.42K,87.70K,807.4,440.4,-9.15
452,SIEMENS.NS,3776.8,204.57K,Producer Manufacturing,Electrical Products,84.0,73.0,87.0,86.0,468.68K,765.80K,3901.0,2788.3,-3.18
453,POWERICA.NS,492.6,564.76K,Producer Manufacturing,Electrical Products,84.0,,,,742.18K,583.50K,498.0,365.1,-1.08
454,NATCOPHARM.NS,1093.6,480.91K,Health Technology,Pharmaceuticals: Major,84.0,48.0,87.0,89.0,1557.81K,670.92K,1134.85,775.0,-3.63
455,LUMAXIND.NS,5080.2,7.04K,Producer Manufacturing,Auto Parts: Oem,84.0,9.0,49.0,69.0,37.69K,12.74K,6934.5,2258.0,-26.74
456,J&KBANK.NS,134.64,11376.75K,Finance,Regional Banks,84.0,53.0,84.0,87.0,6392.41K,5101.29K,135.68,87.3,-0.77
458,HEG.NS,658.4,1104.36K,Electronic Technology,Electronic Components,84.0,86.0,79.0,88.0,3020.73K,3725.32K,690.0,416.05,-4.58
459,ORICONENT.NS,64.71,138.68K,Producer Manufacturing,Miscellaneous Manufacturing,84.0,12.0,44.0,86.0,135.98K,159.96K,73.12,39.27,-11.5
461,KHAITANLTD.NS,130.27,6.15K,Consumer Durables,Electronics/Appliances,84.0,81.0,90.0,71.0,8.98K,40.21K,167.5,82.38,-22.23
462,CLEANMAX.NS,1090.0,192.36K,Utilities,Alternative Power Generation,84.0,86.0,,,522.07K,324.35K,1103.0,727.1,-1.18
463,PANSARI.NS,314.85,45.26K,Technology Services,Packaged Software,84.0,59.0,59.0,84.0,2.83K,1.76K,352.3,168.0,-10.63
467,SEDEMAC.NS,1819.0,118.34K,Producer Manufacturing,Auto Parts: Oem,84.0,65.0,,,318.85K,279.48K,2037.0,1413.1,-10.7
468,S&SPOWER.NS,417.0,1.82K,Producer Manufacturing,Electrical Products,84.0,76.0,93.0,83.0,2.48K,2.93K,468.9,193.5,-11.07
470,CEIGALL.NS,338.15,674.76K,Industrial Services,Engineering & Construction,84.0,75.0,81.0,89.0,365.40K,469.41K,345.2,222.61,-2.04
471,FINCABLES.NS,1003.25,304.55K,Producer Manufacturing,Electrical Products,84.0,71.0,90.0,88.0,574.66K,571.33K,1028.0,700.8,-2.41
473,KIOCL.NS,414.3,386.26K,Non-Energy Minerals,Steel,84.0,79.0,77.0,52.0,601.48K,1014.68K,634.55,229.2,-34.71
474,LENSKART.NS,519.95,2526.98K,Health Technology,Medical Specialties,84.0,24.0,77.0,,3044.13K,2280.47K,557.65,356.1,-6.76
476,LGBBROSLTD.NS,1800.8,34.43K,Producer Manufacturing,Electrical Products,84.0,22.0,51.0,90.0,45.60K,34.80K,2048.0,1185.0,-12.07
481,ICICIAMC.NS,3302.4,264.91K,Finance,Investment Managers,84.0,52.0,77.0,,489.56K,636.96K,3597.5,2530.0,-8.2
482,NMDC.NS,91.73,27054.72K,Non-Energy Minerals,Other Metals/Minerals,83.0,65.0,76.0,87.0,27613.38K,30340.74K,92.77,62.0,-1.12
483,BANDHANBNK.NS,198.3,127801.17K,Finance,Major Banks,83.0,85.0,90.0,83.0,10462.43K,8870.01K,204.44,134.25,-3.0
485,CARRARO.NS,556.6,54.35K,Producer Manufacturing,Auto Parts: Oem,83.0,69.0,68.0,77.0,204.54K,735.76K,667.55,363.5,-16.62
486,HALDYNGL.NS,110.2,115.63K,Process Industries,Containers/Packaging,83.0,,,,148.28K,148.28K,112.0,85.0,-1.61
489,TORNTPOWER.NS,1701.7,549.89K,Utilities,Electric Utilities,83.0,74.0,86.0,88.0,769.02K,1149.76K,1824.1,1188.0,-6.71
493,MUFIN.NS,115.2,1524.80K,Finance,Finance/Rental/Leasing,83.0,46.0,38.0,86.0,1891.70K,5374.87K,126.34,64.0,-8.82
495,KRISHNADEF.NS,1068.2,118.65K,Electronic Technology,Aerospace & Defense,83.0,70.0,70.0,90.0,174.70K,106.71K,1240.0,665.0,-13.85
496,TIRUPATIFL.NS,45.19,382.39K,Producer Manufacturing,Industrial Conglomerates,83.0,25.0,88.0,82.0,509.93K,236.85K,52.0,28.21,-13.1
497,GOODLUCK.NS,1276.45,139.15K,Non-Energy Minerals,Steel,83.0,82.0,77.0,70.0,102.53K,104.07K,1349.0,685.7,-5.38
498,JPOLYINVST.NS,1103.0,5.97K,Finance,Investment Managers,83.0,8.0,82.0,77.0,141.30K,13.86K,1487.7,716.05,-25.86
500,PARAS.NS,811.3,1420.78K,Electronic Technology,Aerospace & Defense,83.0,81.0,84.0,82.0,1927.90K,2102.42K,972.5,580.5,-16.58
501,KERNEX.NS,1350.2,184.83K,Electronic Technology,Computer Communications,83.0,93.0,67.0,79.0,167.35K,160.49K,1425.0,682.95,-5.25
502,GAEL.NS,151.4,414.67K,Consumer Non-Durables,Food: Specialty/Candy,83.0,56.0,62.0,92.0,922.12K,980.20K,160.0,101.2,-5.37
503,SHILPAMED.NS,404.05,209.91K,Health Technology,Pharmaceuticals: Major,83.0,62.0,93.0,79.0,780.58K,484.55K,500.0,259.5,-19.19
504,THERMAX.NS,3990.0,74.83K,Producer Manufacturing,Industrial Machinery,83.0,75.0,90.0,87.0,196.09K,232.85K,4305.0,2742.7,-7.32
506,ABDL.NS,551.85,349.01K,Consumer Non-Durables,Beverages: Alcoholic,83.0,90.0,82.0,45.0,474.44K,428.95K,696.8,302.1,-20.8
508,HMT.NS,61.29,13.42K,Producer Manufacturing,Industrial Machinery,83.0,15.0,92.0,74.0,25.00K,12.93K,75.49,41.0,-18.81
509,NINSYS.NS,498.55,1.04K,Technology Services,Packaged Software,83.0,96.0,92.0,81.0,14.37K,11.85K,530.0,281.05,-5.93
510,SARDAEN.NS,593.25,490.99K,Non-Energy Minerals,Steel,83.0,55.0,85.0,79.0,703.72K,858.19K,639.75,401.5,-7.27
512,INDOBORAX.NS,281.1,750.50K,Process Industries,Chemicals: Specialty,83.0,55.0,72.0,84.0,54.76K,55.60K,301.85,174.1,-6.87
513,MANOMAY.NS,242.89,73.84K,Process Industries,Textiles,83.0,24.0,61.0,84.0,49.52K,102.08K,259.88,154.1,-6.54
514,ADFFOODS.NS,259.67,150.97K,Consumer Non-Durables,Food: Specialty/Candy,83.0,96.0,91.0,86.0,375.20K,1069.47K,300.85,153.1,-13.69
522,AUBANK.NS,1017.65,1345.58K,Finance,Regional Banks,82.0,46.0,47.0,83.0,3031.10K,3101.39K,1079.55,655.5,-5.73
524,UNITEDPOLY.NS,30.62,159.18K,Process Industries,Textiles,82.0,79.0,48.0,11.0,139.64K,217.67K,51.16,14.5,-40.15
525,DCBBANK.NS,192.99,2140.38K,Finance,Regional Banks,82.0,45.0,48.0,86.0,1779.62K,1865.71K,205.9,119.51,-6.27
526,COMSYN.NS,154.0,27.99K,Process Industries,Containers/Packaging,82.0,13.0,54.0,70.0,116.76K,31.66K,199.9,84.0,-22.96
527,NAHARSPING.NS,236.7,19.93K,Process Industries,Textiles,82.0,59.0,94.0,82.0,41.36K,33.54K,309.0,149.2,-23.4
528,DIACABS.NS,161.34,1753.87K,Producer Manufacturing,Electrical Products,82.0,81.0,83.0,80.0,1809.54K,2920.50K,183.5,86.2,-12.08
529,RSL.NS,138.23,596.80K,Non-Energy Minerals,Steel,82.0,85.0,,,1929.43K,1494.76K,142.92,101.7,-3.28
530,SPLPETRO.NS,774.55,75.23K,Process Industries,Industrial Specialties,82.0,57.0,93.0,61.0,184.14K,256.33K,979.0,462.3,-20.88
531,AMBER.NS,8082.0,150.38K,Producer Manufacturing,Industrial Machinery,82.0,69.0,91.0,63.0,376.86K,323.04K,8626.0,5400.5,-6.31
532,JAMNAAUTO.NS,123.88,1763.41K,Producer Manufacturing,Auto Parts: Oem,82.0,16.0,52.0,89.0,4024.07K,2012.58K,152.6,74.06,-18.82
533,AUROPHARMA.NS,1396.8,1738.91K,Health Technology,Pharmaceuticals: Other,82.0,30.0,81.0,88.0,1907.32K,1452.12K,1459.5,1016.1,-4.3
535,JINDALSTEL.NS,1228.1,1068.51K,Non-Energy Minerals,Steel,82.0,32.0,72.0,86.0,1437.34K,1404.66K,1306.2,833.6,-5.98
536,SHRIRAMFIN.NS,956.85,5828.54K,Finance,Finance/Rental/Leasing,82.0,12.0,29.0,90.0,7686.41K,6847.65K,1108.0,566.5,-13.64
537,BHARATWIRE.NS,221.52,418.38K,Producer Manufacturing,Metal Fabrication,82.0,91.0,87.0,87.0,893.43K,3713.57K,249.9,148.01,-11.36
538,PVP.NS,33.24,2979.76K,Technology Services,Information Technology Services,82.0,85.0,58.0,81.0,1966.10K,6408.82K,39.41,18.3,-15.66
539,KECL.NS,127.3,78.31K,Producer Manufacturing,Electrical Products,82.0,94.0,95.0,75.0,600.70K,994.72K,151.92,75.47,-16.21
540,INDIAGLYCO.NS,1030.8,487.95K,Process Industries,Chemicals: Specialty,82.0,59.0,80.0,75.0,110.78K,101.69K,1222.0,675.0,-15.65
543,MANGLMCEM.NS,929.05,33.75K,Non-Energy Minerals,Construction Materials,82.0,46.0,83.0,86.0,96.45K,88.77K,953.8,679.35,-2.59
545,MAANALU.NS,148.9,321.67K,Non-Energy Minerals,Aluminum,82.0,57.0,46.0,81.0,142.29K,493.41K,184.74,82.1,-19.4
548,ONGC.NS,301.4,27266.75K,Energy Minerals,Oil Refining/Marketing,81.0,45.0,82.0,85.0,22578.83K,16348.81K,307.5,228.45,-1.98
550,IOLCP.NS,95.63,4802.82K,Process Industries,Chemicals: Specialty,81.0,73.0,88.0,68.0,1365.60K,1846.66K,126.66,60.9,-24.5
552,GCSL.NS,346.75,753.38K,Finance,Investment Banks/Brokers,81.0,8.0,75.0,94.0,36.73K,160.62K,389.4,213.15,-10.95
553,ABCAPITAL.NS,348.45,6755.31K,Finance,Multi-Line Insurance,81.0,43.0,37.0,81.0,6895.21K,3944.34K,369.3,188.41,-5.65
554,KINGFA.NS,4652.6,8.66K,Process Industries,Chemicals: Specialty,81.0,54.0,70.0,65.0,5.86K,10.93K,5139.0,2550.0,-9.46
558,ANGELONE.NS,313.1,4413.10K,Finance,Investment Banks/Brokers,81.0,85.0,81.0,87.0,11607.96K,18936.99K,330.23,208.63,-5.19
561,CUB.NS,277.37,2775.03K,Finance,Regional Banks,81.0,39.0,36.0,85.0,2932.21K,5215.32K,324.1,172.01,-14.42
562,STARHEALTH.NS,533.25,7776.11K,Finance,Life/Health Insurance,81.0,60.0,81.0,77.0,490.71K,471.70K,586.25,348.3,-9.04
564,POLYCAB.NS,8148.5,263.45K,Producer Manufacturing,Electrical Products,81.0,53.0,75.0,77.0,466.24K,452.02K,8722.0,5445.5,-6.58
566,FEDERALBNK.NS,284.75,21186.31K,Finance,Major Banks,81.0,25.0,44.0,87.0,7860.06K,7489.94K,302.0,183.15,-5.71
567,SAMBHV.NS,120.63,594.97K,Non-Energy Minerals,Steel,81.0,82.0,90.0,77.0,1176.33K,1168.36K,149.4,81.42,-19.26
568,STYLEBAAZA.NS,380.3,405.10K,Retail Trade,Apparel/Footwear Retail,81.0,89.0,74.0,82.0,685.32K,1327.32K,400.7,229.95,-5.09
569,GRMOVER.NS,165.41,330.22K,Process Industries,Agricultural Commodities/Milling,81.0,38.0,40.0,85.0,1608.55K,1812.17K,185.45,90.0,-10.81
575,INGERRAND.NS,4310.4,142.55K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,67.0,90.0,77.0,17.70K,21.32K,4477.8,3063.3,-3.74
576,CMPDI.NS,185.36,4943.68K,Commercial Services,Miscellaneous Commercial Services,81.0,,,,4213.48K,5902.53K,194.0,150.16,-4.45
577,PTC.NS,203.96,2534.71K,Utilities,Electric Utilities,81.0,80.0,87.0,86.0,1609.35K,3439.17K,210.8,149.59,-3.24
580,NAGREEKCAP.NS,32.72,9.07K,Finance,Investment Banks/Brokers,80.0,94.0,85.0,72.0,42.23K,161.19K,42.75,19.3,-23.46
581,RADICO.NS,3458.5,308.36K,Consumer Non-Durables,Beverages: Alcoholic,80.0,81.0,74.0,73.0,462.09K,720.52K,3591.9,2372.5,-3.71
582,INDOTHAI.NS,296.95,1181.30K,Finance,Investment Banks/Brokers,80.0,25.0,72.0,16.0,820.90K,957.29K,466.35,143.65,-36.32
583,LTF.NS,285.42,3374.75K,Finance,Finance/Rental/Leasing,80.0,37.0,40.0,76.0,6954.63K,5596.63K,329.45,159.66,-13.36
585,ADANIPORTS.NS,1661.1,2344.26K,Transportation,Other Transportation,80.0,71.0,76.0,82.0,3107.74K,3809.63K,1672.0,1203.9,-0.65
586,SAIPARENT.NS,486.95,136.53K,Health Technology,Pharmaceuticals: Major,80.0,,,,421.24K,328.57K,526.3,400.0,-7.48
587,KAPSTON.NS,346.6,11.73K,Commercial Services,Miscellaneous Commercial Services,80.0,75.0,15.0,86.0,15.02K,25.17K,433.5,192.11,-20.05
588,CRAFTSMAN.NS,7750.5,33.79K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,40.0,47.0,82.0,38.94K,19.09K,8220.0,4419.9,-5.71
589,ELGIEQUIP.NS,565.85,766.65K,Producer Manufacturing,Industrial Machinery,80.0,60.0,87.0,85.0,649.26K,469.50K,608.4,408.25,-6.99
590,ANURAS.NS,1294.7,232.54K,Health Technology,Pharmaceuticals: Major,80.0,17.0,54.0,85.0,257.25K,267.57K,1407.0,842.95,-7.98
591,MOTHERSON.NS,123.24,14892.95K,Producer Manufacturing,Auto Parts: Oem,80.0,36.0,66.0,82.0,21874.25K,21408.50K,136.15,87.08,-9.48
592,ARVIND.NS,392.8,255.40K,Process Industries,Textiles,80.0,34.0,87.0,86.0,643.68K,336.99K,404.0,274.8,-2.77
593,TITAN.NS,4439.8,702.73K,Consumer Durables,Other Consumer Specialties,80.0,40.0,65.0,84.0,1045.33K,1013.42K,4554.0,3245.5,-2.51
594,DELHIVERY.NS,466.3,2505.62K,Transportation,Air Freight/Couriers,80.0,34.0,78.0,65.0,2775.78K,3814.77K,490.0,295.4,-4.84
595,HALEOSLABS.NS,1500.8,6.47K,Health Technology,Biotechnology,80.0,70.0,84.0,,0.99K,1.94K,1559.9,1091.1,-3.79
596,DCMSIL.NS,62.43,64.01K,Process Industries,Textiles,80.0,1.0,,,229.32K,57.92K,105.27,49.5,-40.7
598,POCL.NS,1318.0,681.01K,Non-Energy Minerals,Other Metals/Minerals,80.0,69.0,41.0,61.0,188.25K,173.32K,1578.0,685.75,-16.48
599,KAJARIACER.NS,1228.15,176.96K,Producer Manufacturing,Building Products,80.0,85.0,82.0,67.0,353.56K,550.93K,1321.9,764.8,-7.09
600,ZYDUSWELL.NS,500.45,378.54K,Consumer Non-Durables,Food: Major Diversified,80.0,37.0,74.0,70.0,2710.57K,981.01K,552.4,331.0,-9.4
601,SUTLEJTEX.NS,40.24,123.83K,Process Industries,Textiles,80.0,93.0,92.0,80.0,81.43K,96.51K,51.7,24.0,-22.17
603,TATVA.NS,1294.3,30.49K,Process Industries,Chemicals: Specialty,80.0,45.0,47.0,57.0,57.50K,51.73K,1610.0,672.0,-19.61
605,HBLENGINE.NS,810.9,2375.07K,Producer Manufacturing,Electrical Products,80.0,73.0,67.0,38.0,1530.72K,1671.78K,1122.0,452.0,-27.73
606,TATAPOWER.NS,451.5,7410.51K,Utilities,Electric Utilities,80.0,58.0,86.0,81.0,7664.74K,11439.91K,464.9,342.5,-2.88
607,MAWANASUG.NS,103.85,137.82K,Consumer Non-Durables,Food: Specialty/Candy,80.0,84.0,86.0,84.0,126.67K,181.09K,111.5,75.08,-6.86
608,NAVA.NS,666.35,258.36K,Utilities,Electric Utilities,80.0,61.0,80.0,78.0,815.01K,3341.07K,736.8,421.0,-9.56
609,KANPRPLA.NS,204.86,10.98K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,52.0,70.0,65.0,17.52K,28.62K,249.5,114.0,-17.89
610,PRAVEG.NS,317.8,92.33K,Health Technology,Pharmaceuticals: Major,80.0,,,,84.96K,84.96K,325.0,241.4,-2.22
613,CORONA.NS,1690.2,9.99K,Health Technology,Pharmaceuticals: Major,79.0,30.0,81.0,,33.79K,36.40K,1743.8,1336.6,-3.07
614,NEOGEN.NS,1655.9,29.66K,Process Industries,Chemicals: Specialty,79.0,91.0,90.0,80.0,98.96K,185.12K,1797.0,966.7,-7.85
615,ISGEC.NS,1072.25,51.39K,Industrial Services,Engineering & Construction,79.0,65.0,92.0,85.0,141.50K,98.04K,1281.3,683.95,-16.32
616,SANGAMIND.NS,520.25,118.32K,Process Industries,Textiles,79.0,72.0,80.0,85.0,49.81K,182.79K,576.95,341.55,-9.83
617,TALBROAUTO.NS,320.87,634.50K,Producer Manufacturing,Industrial Machinery,79.0,89.0,85.0,78.0,139.85K,158.20K,332.94,219.9,-3.63
618,ASTERDM.NS,699.5,821.24K,Health Services,Hospital/Nursing Management,79.0,31.0,80.0,62.0,804.80K,695.82K,732.2,496.95,-4.47
620,SHIVAUM.NS,342.2,0.01K,Producer Manufacturing,Metal Fabrication,79.0,9.0,73.0,81.0,0.59K,0.40K,375.4,250.0,-8.84
623,SBIN.NS,1086.9,10610.85K,Finance,Regional Banks,79.0,18.0,52.0,85.0,17175.43K,16368.48K,1234.7,755.5,-11.97
624,ASTRAMICRO.NS,1108.25,286.85K,Electronic Technology,Telecommunications Equipment,79.0,71.0,80.0,71.0,397.95K,449.09K,1195.9,816.25,-7.33
625,VISHNU.NS,579.65,70.16K,Process Industries,Chemicals: Specialty,79.0,49.0,69.0,84.0,91.80K,188.70K,618.95,420.75,-6.35
626,USHAMART.NS,461.8,637.08K,Producer Manufacturing,Metal Fabrication,79.0,45.0,64.0,68.0,606.68K,706.42K,497.1,285.4,-7.1
627,WAAREEENER.NS,3502.9,1960.76K,Electronic Technology,Semiconductors,79.0,40.0,88.0,64.0,2077.32K,1798.47K,3865.0,2403.0,-9.37
628,COALINDIA.NS,479.9,18061.23K,Energy Minerals,Coal,79.0,34.0,70.0,86.0,11724.67K,11216.42K,485.7,368.65,-1.19
631,PASHUPATI.NS,88.1,26.00K,Process Industries,Textiles,79.0,2.0,64.0,81.0,112.70K,414.98K,118.35,59.59,-25.56
633,EDELWEISS.NS,123.94,7213.20K,Finance,Investment Banks/Brokers,79.0,59.0,74.0,74.0,6704.48K,4338.22K,130.7,73.5,-5.17
635,GULPOLY.NS,181.95,304.13K,Consumer Non-Durables,Food: Specialty/Candy,79.0,77.0,89.0,88.0,212.01K,262.34K,220.5,121.5,-17.48
636,PFC.NS,464.75,10924.35K,Finance,Finance/Rental/Leasing,79.0,57.0,85.0,83.0,9958.47K,10021.75K,486.5,329.9,-4.47
637,INDIANB.NS,875.55,5460.57K,Finance,Major Banks,79.0,7.0,35.0,75.0,1996.01K,2391.84K,1000.9,546.1,-12.52
641,SATIN.NS,181.45,957.91K,Finance,Finance/Rental/Leasing,79.0,77.0,80.0,86.0,190.31K,382.07K,183.0,133.01,-0.85
643,MARSONS.NS,163.53,1849.41K,Producer Manufacturing,Electrical Products,78.0,70.0,,,1325.67K,1699.25K,173.0,120.0,-5.47
