Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
350,ADANIGREEN.NS,1355.8,2014.31K,Utilities,Electric Utilities,88.0,88.0,92.0,85.0,4120.56K,5327.62K,1378.0,765.0,-1.61
351,ABSLAMC.NS,1072.4,1079.64K,Technology Services,Internet Software/Services,88.0,42.0,86.0,91.0,598.87K,665.32K,1123.5,623.0,-4.55
352,KINGFA.NS,5374.9,42.89K,Process Industries,Chemicals: Specialty,88.0,85.0,81.0,81.0,6.29K,11.12K,5399.4,2550.0,-0.45
354,PIRAMALFIN.NS,2017.6,1071.46K,Finance,Finance/Rental/Leasing,88.0,67.0,70.0,,518.89K,1538.96K,2073.2,1260.0,-2.68
356,J&KBANK.NS,141.76,5837.36K,Finance,Regional Banks,87.0,58.0,89.0,89.0,7157.59K,7215.14K,145.0,87.3,-2.23
358,HSCL.NS,637.65,12388.39K,Process Industries,Industrial Specialties,87.0,91.0,89.0,89.0,5266.63K,20916.37K,654.45,410.2,-2.57
361,KTKBANK.NS,259.35,1336.09K,Finance,Regional Banks,87.0,30.0,87.0,92.0,3954.52K,3273.43K,275.3,169.12,-5.79
362,STAR.NS,1156.9,260.45K,Health Technology,Pharmaceuticals: Major,87.0,70.0,86.0,82.0,266.29K,312.75K,1169.8,615.0,-1.1
364,CONFIPET.NS,54.72,1122.60K,Retail Trade,Specialty Stores,87.0,17.0,96.0,89.0,4260.06K,2722.39K,63.69,28.06,-14.08
365,BHARATWIRE.NS,250.78,2671.50K,Producer Manufacturing,Metal Fabrication,87.0,95.0,92.0,83.0,967.40K,714.85K,257.0,148.01,-2.42
366,ENGINERSIN.NS,256.45,2287.71K,Industrial Services,Engineering & Construction,87.0,79.0,92.0,87.0,11565.84K,5925.19K,267.0,163.55,-3.95
367,LLOYDSME.NS,1736.3,510.37K,Non-Energy Minerals,Steel,87.0,64.0,93.0,89.0,731.78K,947.37K,1846.0,1042.9,-5.94
368,CLEANMAX.NS,1188.6,322.42K,Utilities,Alternative Power Generation,87.0,93.0,,,490.02K,222.90K,1210.9,727.1,-1.84
369,HIRECT.NS,935.2,64.66K,Producer Manufacturing,Electrical Products,87.0,87.0,91.0,64.0,190.01K,115.72K,1054.25,447.5,-11.29
370,DIACABS.NS,172.85,14765.29K,Producer Manufacturing,Electrical Products,87.0,86.0,89.0,78.0,2340.96K,4640.99K,184.75,86.41,-6.44
372,SAIL.NS,184.88,9200.85K,Non-Energy Minerals,Steel,87.0,50.0,74.0,89.0,23516.46K,23478.84K,190.5,106.25,-2.95
373,DCMSIL.NS,71.26,63.62K,Process Industries,Textiles,87.0,56.0,,,214.59K,77.46K,105.27,49.5,-32.31
374,SOMATEX.NS,117.05,10.94K,Process Industries,Textiles,87.0,69.0,46.0,41.0,16.39K,31.39K,161.25,41.51,-27.41
375,ANDHRSUGAR.NS,100.07,296.09K,Process Industries,Chemicals: Specialty,87.0,89.0,91.0,86.0,431.64K,919.34K,107.23,66.5,-6.68
376,SIGNPOST.NS,296.25,28.12K,Commercial Services,Advertising/Marketing Services,87.0,83.0,92.0,84.0,103.72K,69.39K,310.0,180.37,-4.44
377,SATIN.NS,212.72,1149.55K,Finance,Finance/Rental/Leasing,87.0,91.0,88.0,90.0,254.06K,569.59K,215.5,133.01,-1.29
378,WALCHANNAG.NS,254.72,1207.88K,Producer Manufacturing,Industrial Machinery,87.0,96.0,89.0,92.0,1197.91K,2212.36K,277.75,131.15,-8.29
379,STEELCAS.NS,287.55,30.61K,Non-Energy Minerals,Steel,87.0,66.0,88.0,87.0,69.38K,64.46K,320.0,172.0,-10.14
380,SEJALLTD.NS,819.65,16.01K,Process Industries,Industrial Specialties,87.0,98.0,50.0,40.0,22.40K,26.72K,1036.7,372.45,-20.94
382,UNIPARTS.NS,565.75,275.69K,Producer Manufacturing,Auto Parts: Oem,87.0,44.0,68.0,79.0,91.79K,189.95K,581.95,310.4,-2.78
383,CCL.NS,1123.1,1092.54K,Consumer Non-Durables,Food: Specialty/Candy,87.0,13.0,67.0,87.0,337.17K,278.97K,1217.5,703.0,-7.75
384,EBGNG.NS,421.25,534.56K,Technology Services,Information Technology Services,87.0,48.0,93.0,86.0,423.42K,844.17K,484.8,239.0,-13.11
386,INDIAGLYCO.NS,1150.4,309.09K,Process Industries,Chemicals: Specialty,87.0,81.0,86.0,79.0,136.13K,242.72K,1222.0,680.5,-5.86
387,NATCOPHARM.NS,1174.7,1337.37K,Health Technology,Pharmaceuticals: Major,87.0,27.0,89.0,91.0,1595.29K,632.57K,1218.0,775.0,-3.56
389,RPSGVENT.NS,1083.05,620.25K,Finance,Financial Conglomerates,86.0,27.0,93.0,89.0,1398.87K,149.10K,1179.0,551.9,-8.14
391,PRIVISCL.NS,3487.9,109.35K,Process Industries,Chemicals: Major Diversified,86.0,67.0,79.0,83.0,104.58K,89.37K,3515.0,2050.0,-0.77
394,KIRLPNU.NS,1560.2,129.41K,Producer Manufacturing,Industrial Machinery,86.0,91.0,88.0,91.0,152.33K,486.91K,1613.8,990.1,-3.32
395,LUXIND.NS,1563.1,222.07K,Consumer Non-Durables,Apparel/Footwear,86.0,69.0,95.0,85.0,286.93K,229.93K,1823.35,824.05,-14.27
396,E2E.NS,3434.5,168.58K,Technology Services,Information Technology Services,86.0,93.0,86.0,78.0,157.10K,82.17K,3894.7,1833.6,-11.82
401,VINDHYATEL.NS,1797.2,305.97K,Industrial Services,Engineering & Construction,86.0,96.0,92.0,88.0,44.86K,82.41K,1889.0,963.9,-4.86
402,NLCINDIA.NS,328.2,3868.11K,Utilities,Electric Utilities,86.0,74.0,85.0,87.0,3905.88K,6798.98K,331.7,212.85,-1.06
404,MMFL.NS,493.7,35.66K,Producer Manufacturing,Metal Fabrication,86.0,53.0,63.0,94.0,104.96K,68.28K,526.95,288.1,-6.31
405,SAILIFE.NS,1115.6,537.50K,Commercial Services,Miscellaneous Commercial Services,86.0,57.0,82.0,84.0,627.05K,588.31K,1124.0,687.05,-0.75
407,STYLEBAAZA.NS,414.1,766.22K,Retail Trade,Apparel/Footwear Retail,86.0,93.0,82.0,88.0,742.73K,1024.04K,425.25,229.95,-2.62
410,SURYODAY.NS,179.93,9229.25K,Finance,Regional Banks,86.0,93.0,87.0,82.0,350.10K,271.99K,184.79,111.0,-2.63
411,GKSL.NS,139.99,1611.30K,Health Services,Hospital/Nursing Management,86.0,83.0,86.0,,546.91K,1091.22K,140.5,98.36,-0.36
412,ESABINDIA.NS,6936.0,5.09K,Producer Manufacturing,Electrical Products,86.0,89.0,79.0,90.0,6.39K,20.26K,7319.5,4470.0,-5.24
415,SOFTTECH.NS,426.2,75.94K,Technology Services,Packaged Software,86.0,95.0,94.0,82.0,6.88K,20.92K,428.85,215.0,-0.62
418,UTLSOLAR.NS,272.05,266.55K,Electronic Technology,Semiconductors,86.0,75.0,89.0,,537.27K,1381.36K,313.0,172.0,-13.08
419,DSSL.NS,1304.8,108.31K,Technology Services,Information Technology Services,86.0,86.0,88.0,91.0,80.62K,307.71K,1407.7,781.0,-7.31
420,GCSL.NS,377.95,779.71K,Finance,Investment Banks/Brokers,85.0,46.0,85.0,95.0,78.35K,366.37K,397.95,213.15,-5.03
421,SOUTHWEST.NS,216.09,425.87K,Energy Minerals,Coal,85.0,9.0,42.0,85.0,272.41K,439.87K,264.0,113.41,-18.15
422,HONASA.NS,359.25,917.49K,Retail Trade,Specialty Stores,85.0,57.0,84.0,87.0,1292.94K,463.56K,362.8,237.0,-0.98
423,INOXINDIA.NS,1483.2,843.68K,Producer Manufacturing,Industrial Machinery,85.0,71.0,85.0,86.0,190.70K,257.39K,1615.9,955.5,-8.21
424,SUVEN.NS,222.98,384.71K,Health Technology,Pharmaceuticals: Major,85.0,88.0,93.0,75.0,461.91K,431.82K,299.99,124.11,-25.67
427,LINCOLN.NS,674.9,46.29K,Health Technology,Pharmaceuticals: Major,85.0,76.0,92.0,87.0,153.31K,456.46K,733.0,440.0,-7.93
429,SBCL.NS,636.65,981.56K,Non-Energy Minerals,Other Metals/Minerals,85.0,91.0,85.0,89.0,374.82K,1430.01K,655.4,368.6,-2.86
430,HINDALCO.NS,1044.4,3065.61K,Non-Energy Minerals,Other Metals/Minerals,85.0,41.0,57.0,85.0,6334.27K,4691.82K,1080.0,603.75,-3.3
431,KANPRPLA.NS,216.19,22.09K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,69.0,83.0,73.0,18.49K,39.17K,249.5,124.21,-13.35
434,RACLGEAR.NS,1268.7,45.41K,Producer Manufacturing,Auto Parts: Oem,85.0,17.0,80.0,81.0,116.86K,21.03K,1691.9,760.0,-25.01
435,STYLAMIND.NS,2548.0,102.15K,Non-Energy Minerals,Forest Products,85.0,56.0,70.0,84.0,56.94K,89.05K,2740.0,1522.7,-7.01
436,PANSARI.NS,321.15,0.10K,Technology Services,Packaged Software,85.0,69.0,67.0,85.0,3.68K,6.47K,352.3,176.2,-8.84
437,CEMPRO.NS,956.15,553.54K,Industrial Services,Engineering & Construction,85.0,97.0,93.0,79.0,1306.72K,5899.44K,982.8,503.3,-2.71
438,GODAVARIB.NS,313.0,145.31K,Process Industries,Agricultural Commodities/Milling,85.0,19.0,82.0,81.0,494.94K,421.78K,353.0,160.0,-11.33
439,GABRIEL.NS,1131.9,392.19K,Producer Manufacturing,Auto Parts: Oem,85.0,77.0,80.0,40.0,379.28K,721.67K,1388.0,549.3,-18.45
440,MAWANASUG.NS,111.41,62.30K,Consumer Non-Durables,Food: Specialty/Candy,85.0,61.0,91.0,87.0,182.51K,439.16K,123.75,75.08,-9.97
443,MANORG.NS,600.35,17.07K,Process Industries,Chemicals: Specialty,85.0,92.0,84.0,81.0,14.64K,38.94K,637.85,356.25,-5.88
444,JAMNAAUTO.NS,131.65,3595.15K,Producer Manufacturing,Auto Parts: Oem,85.0,37.0,45.0,91.0,4056.77K,1912.35K,152.6,74.06,-13.73
446,POWERICA.NS,509.5,747.65K,Producer Manufacturing,Electrical Products,85.0,82.0,,,645.42K,413.82K,523.0,365.1,-2.58
447,KEI.NS,5099.6,361.62K,Producer Manufacturing,Electrical Products,85.0,52.0,71.0,87.0,466.15K,684.53K,5303.0,3150.5,-3.84
448,LTF.NS,303.4,2523.66K,Finance,Finance/Rental/Leasing,85.0,42.0,51.0,75.0,7013.40K,6034.19K,329.45,159.66,-7.91
450,GRAPHITE.NS,751.75,3574.16K,Process Industries,Industrial Specialties,85.0,63.0,75.0,84.0,1994.50K,1274.03K,764.7,432.0,-1.69
452,AMBER.NS,8824.5,330.95K,Producer Manufacturing,Industrial Machinery,84.0,83.0,91.0,77.0,360.08K,326.12K,8974.0,5400.5,-1.67
453,JNKINDIA.NS,359.7,97.69K,Producer Manufacturing,Building Products,84.0,89.0,95.0,85.0,463.71K,238.40K,398.0,200.92,-9.62
454,POLYCAB.NS,9083.0,613.34K,Producer Manufacturing,Electrical Products,84.0,69.0,76.0,83.0,510.02K,641.06K,9159.0,5600.0,-0.83
455,CGPOWER.NS,873.55,3997.41K,Producer Manufacturing,Electrical Products,84.0,71.0,86.0,82.0,3267.62K,5078.53K,875.8,525.5,-0.26
456,FORCEMOT.NS,20877.0,123.86K,Consumer Durables,Motor Vehicles,84.0,5.0,46.0,79.0,134.66K,169.16K,26450.0,9379.5,-21.07
461,SHRIRAMFIN.NS,1007.75,5754.89K,Finance,Finance/Rental/Leasing,84.0,11.0,37.0,87.0,7533.03K,6854.22K,1108.0,566.5,-9.05
463,NAVA.NS,727.05,1037.67K,Utilities,Electric Utilities,84.0,81.0,82.0,83.0,843.85K,523.95K,736.8,421.0,-1.32
464,GPIL.NS,294.35,2308.77K,Non-Energy Minerals,Steel,84.0,21.0,70.0,70.0,2602.54K,2996.46K,312.75,170.1,-5.88
465,GARUDA.NS,199.44,988.08K,Industrial Services,Engineering & Construction,84.0,70.0,76.0,52.0,1195.59K,1947.88K,249.3,87.5,-20.0
467,GLENMARK.NS,2366.4,702.43K,Health Technology,Pharmaceuticals: Major,84.0,38.0,76.0,86.0,618.58K,794.77K,2474.0,1355.4,-4.35
468,PNGJL.NS,727.9,468.95K,Retail Trade,Specialty Stores,84.0,74.0,88.0,77.0,290.10K,198.11K,736.4,503.0,-1.15
469,ASHIANA.NS,375.0,205.47K,Finance,Real Estate Development,84.0,72.0,83.0,89.0,278.17K,89.30K,389.4,247.8,-3.7
470,ASTERDM.NS,742.4,698.35K,Health Services,Hospital/Nursing Management,84.0,46.0,88.0,76.0,942.13K,2069.24K,770.0,518.95,-3.58
471,KHAITANLTD.NS,131.19,3.96K,Consumer Durables,Electronics/Appliances,84.0,86.0,90.0,70.0,9.02K,22.02K,167.5,82.38,-21.68
473,BANDHANBNK.NS,206.11,10390.31K,Finance,Major Banks,84.0,81.0,87.0,88.0,13795.06K,29674.88K,212.66,134.25,-3.08
474,PARAS.NS,866.6,2330.31K,Electronic Technology,Aerospace & Defense,84.0,86.0,86.0,85.0,2028.96K,1712.33K,972.5,580.5,-10.89
475,NEULANDLAB.NS,17666.0,89.80K,Health Technology,Pharmaceuticals: Major,84.0,81.0,86.0,69.0,49.61K,62.76K,19747.0,10578.0,-10.54
476,HALDYNGL.NS,114.49,252.29K,Process Industries,Containers/Packaging,84.0,,,,108.13K,136.80K,119.9,85.0,-4.51
477,SILGO.NS,79.18,936.69K,Consumer Durables,Other Consumer Specialties,84.0,32.0,59.0,82.0,228.08K,471.99K,85.0,46.2,-6.85
478,ABCAPITAL.NS,362.95,2974.81K,Finance,Multi-Line Insurance,84.0,33.0,48.0,75.0,7112.63K,7177.65K,375.95,189.81,-3.46
482,VISASTEEL.NS,50.55,15.11K,Non-Energy Minerals,Steel,84.0,96.0,86.0,23.0,31.20K,44.73K,73.68,27.05,-31.39
483,DIVGIITTS.NS,741.0,18.08K,Producer Manufacturing,Auto Parts: Oem,84.0,60.0,79.0,83.0,57.13K,17.47K,807.4,440.4,-8.22
484,NGIL.NS,37.0,39.91K,Consumer Non-Durables,Food: Specialty/Candy,83.0,94.0,88.0,88.0,31.51K,31.18K,39.84,22.01,-7.13
485,ABDL.NS,591.3,900.05K,Consumer Non-Durables,Beverages: Alcoholic,83.0,93.0,74.0,44.0,454.67K,252.25K,696.8,306.5,-15.14
486,ANGELONE.NS,326.0,12372.38K,Finance,Investment Banks/Brokers,83.0,74.0,81.0,87.0,10307.51K,5504.98K,334.95,208.63,-2.67
487,MEGASTAR.NS,308.7,84.91K,Process Industries,Agricultural Commodities/Milling,83.0,53.0,87.0,74.0,22.87K,19.55K,312.0,187.61,-1.06
489,NAVINFLUOR.NS,7041.5,173.15K,Process Industries,Chemicals: Specialty,83.0,62.0,63.0,85.0,275.85K,580.44K,7200.0,4189.4,-2.2
490,SHILPAMED.NS,437.0,692.48K,Health Technology,Pharmaceuticals: Major,83.0,36.0,92.0,83.0,686.89K,495.95K,500.0,259.5,-12.6
491,DYCL.NS,421.9,362.46K,Producer Manufacturing,Electrical Products,83.0,94.0,90.0,71.0,250.76K,289.22K,526.75,236.8,-19.91
492,HALEOSLABS.NS,1643.3,2.59K,Health Technology,Biotechnology,83.0,83.0,85.0,,1.36K,3.20K,1679.0,1091.1,-2.13
493,PLAZACABLE.NS,60.55,1217.81K,Producer Manufacturing,Electrical Products,83.0,97.0,94.0,85.0,104.92K,319.56K,65.34,27.0,-7.33
494,AEROENTER.NS,109.45,844.53K,Producer Manufacturing,Industrial Machinery,83.0,94.0,91.0,87.0,433.63K,688.46K,114.8,62.2,-4.66
497,VIJAYA.NS,1278.9,1257.44K,Health Services,Medical/Nursing Services,83.0,92.0,87.0,88.0,139.14K,275.39K,1299.9,848.0,-1.62
501,AYMSYNTEX.NS,231.17,10.51K,Process Industries,Textiles,83.0,80.0,92.0,88.0,41.32K,29.86K,279.33,141.53,-17.24
502,ABB.NS,7012.5,443.50K,Producer Manufacturing,Electrical Products,83.0,32.0,79.0,89.0,454.07K,326.04K,7822.5,4637.5,-10.35
503,SAMBHV.NS,129.57,3444.65K,Non-Energy Minerals,Steel,83.0,58.0,92.0,79.0,1243.67K,1219.86K,149.4,81.42,-13.27
505,S&SPOWER.NS,396.9,0.21K,Producer Manufacturing,Electrical Products,83.0,81.0,94.0,75.0,2.19K,2.08K,468.9,193.5,-15.36
506,KENNAMET.NS,3128.3,170.62K,Producer Manufacturing,Metal Fabrication,83.0,,,,5.71K,6.41K,3400.3,2405.2,-8.0
507,FEDERALBNK.NS,297.25,6128.25K,Finance,Major Banks,83.0,24.0,45.0,86.0,8469.69K,8929.94K,302.0,183.6,-1.57
508,ARVIND.NS,435.0,1642.59K,Process Industries,Textiles,83.0,55.0,76.0,90.0,685.40K,1614.62K,459.65,274.8,-5.36
510,SHARDACROP.NS,1122.4,160.66K,Distribution Services,Wholesale Distributors,83.0,58.0,34.0,88.0,312.24K,262.93K,1297.0,511.05,-13.46
511,INDOTHAI.NS,297.05,1777.78K,Finance,Investment Banks/Brokers,83.0,18.0,78.0,14.0,838.58K,829.12K,466.35,143.65,-36.3
512,BODALCHEM.NS,73.15,840.14K,Process Industries,Industrial Specialties,83.0,54.0,94.0,83.0,420.55K,273.20K,81.49,42.81,-10.23
513,NEOGEN.NS,1772.4,218.57K,Process Industries,Chemicals: Specialty,83.0,94.0,90.0,85.0,96.33K,68.85K,1883.0,966.7,-5.87
514,TENNIND.NS,640.45,340.83K,Producer Manufacturing,Auto Parts: Oem,83.0,64.0,76.0,,973.87K,2938.27K,657.0,438.05,-2.52
516,GRSE.NS,3051.3,1371.32K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,77.0,75.0,82.0,1955.80K,4503.51K,3538.4,1741.2,-13.77
519,ZYDUSWELL.NS,517.5,464.77K,Consumer Non-Durables,Food: Major Diversified,82.0,33.0,79.0,74.0,2761.19K,403.23K,552.4,334.46,-6.32
520,RADICO.NS,3477.2,866.72K,Consumer Non-Durables,Beverages: Alcoholic,82.0,82.0,80.0,77.0,470.10K,486.58K,3591.9,2372.5,-3.19
521,FRACTAL.NS,1071.55,632.04K,Technology Services,Packaged Software,82.0,87.0,,,953.73K,989.73K,1115.0,733.7,-3.9
523,HINDZINC.NS,635.1,3563.77K,Non-Energy Minerals,Other Metals/Minerals,82.0,53.0,38.0,89.0,6627.17K,9295.35K,733.0,398.0,-13.36
524,LINDEINDIA.NS,7808.5,80.42K,Process Industries,Chemicals: Specialty,82.0,38.0,85.0,88.0,78.16K,76.19K,8049.0,5673.0,-2.99
525,AUBANK.NS,1050.4,2406.59K,Finance,Regional Banks,82.0,37.0,52.0,84.0,3076.58K,2482.89K,1079.55,671.6,-2.7
526,KARURVYSYA.NS,304.65,9430.35K,Finance,Regional Banks,82.0,36.0,35.0,84.0,3461.74K,3037.80K,343.45,169.83,-11.3
528,ORIENTBELL.NS,347.8,17.32K,Producer Manufacturing,Building Products,82.0,87.0,82.0,82.0,32.21K,46.08K,363.5,230.02,-4.32
531,PTC.NS,222.81,1727.23K,Utilities,Electric Utilities,82.0,88.0,81.0,89.0,1801.55K,3322.38K,229.51,149.59,-2.92
532,PKTEA.NS,861.1,0.15K,Process Industries,Agricultural Commodities/Milling,82.0,28.0,80.0,83.0,0.54K,0.71K,1013.9,565.0,-15.07
533,ZIMLAB.NS,103.14,623.00K,Health Technology,Pharmaceuticals: Generic,82.0,95.0,90.0,91.0,79.98K,77.49K,127.0,59.31,-18.79
534,GINNIFILA.NS,44.85,141.21K,Process Industries,Textiles,82.0,79.0,80.0,61.0,126.91K,168.44K,57.8,27.0,-22.4
536,TORNTPOWER.NS,1724.4,210.27K,Utilities,Electric Utilities,82.0,68.0,81.0,88.0,771.08K,940.95K,1824.1,1188.0,-5.47
537,KSR.NS,37.25,20.25K,Consumer Non-Durables,Apparel/Footwear,82.0,48.0,91.0,,59.76K,28.45K,39.1,14.04,-4.73
538,ANURAS.NS,1372.1,482.79K,Health Technology,Pharmaceuticals: Major,82.0,42.0,62.0,87.0,279.48K,424.28K,1415.0,860.05,-3.03
540,EMMVEE.NS,267.8,6229.83K,Electronic Technology,Semiconductors,82.0,70.0,85.0,,3431.69K,7658.17K,299.5,171.51,-10.58
541,HBLENGINE.NS,848.15,1163.98K,Producer Manufacturing,Electrical Products,82.0,80.0,58.0,33.0,1612.66K,1901.31K,1122.0,452.0,-24.41
542,RBLBANK.NS,343.45,6161.16K,Finance,Major Banks,82.0,30.0,64.0,70.0,5938.28K,9935.05K,349.9,188.1,-1.84
543,TATASTEEL.NS,214.49,17756.04K,Non-Energy Minerals,Steel,82.0,25.0,61.0,82.0,32874.82K,26365.98K,219.2,140.51,-2.15
544,SANDUMA.NS,241.11,31350.81K,Non-Energy Minerals,Other Metals/Minerals,82.0,79.0,54.0,73.0,1712.10K,1281.82K,273.0,141.37,-11.68
545,EMCURE.NS,1643.0,263.21K,Health Technology,Pharmaceuticals: Major,82.0,28.0,62.0,85.0,317.35K,547.05K,1830.0,983.0,-10.22
546,BAFNAPH.NS,132.0,0.43K,Health Technology,Pharmaceuticals: Major,82.0,60.0,58.0,53.0,4.49K,2.34K,202.06,71.57,-34.67
547,THYROCARE.NS,486.5,10919.69K,Health Services,Medical/Nursing Services,82.0,80.0,80.0,72.0,334.37K,398.65K,536.67,291.37,-9.35
548,AUROPHARMA.NS,1487.3,1017.95K,Health Technology,Pharmaceuticals: Other,82.0,46.0,76.0,88.0,1814.93K,1266.35K,1513.4,1016.1,-1.72
549,AVADHSUGAR.NS,509.3,16.24K,Process Industries,Agricultural Commodities/Milling,81.0,21.0,94.0,82.0,148.62K,43.52K,584.25,306.05,-12.83
550,NRBBEARING.NS,318.0,6759.39K,Producer Manufacturing,Auto Parts: Oem,81.0,90.0,81.0,81.0,190.80K,114.62K,350.0,212.55,-9.14
551,INGERRAND.NS,4575.3,27.08K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,71.0,86.0,84.0,22.21K,41.41K,4605.0,3063.3,-0.64
555,ASHAPURMIN.NS,683.9,1315.25K,Non-Energy Minerals,Other Metals/Minerals,81.0,85.0,39.0,66.0,829.22K,782.08K,924.9,316.0,-26.06
556,POCL.NS,1431.5,341.82K,Non-Energy Minerals,Other Metals/Minerals,81.0,77.0,57.0,71.0,200.37K,336.92K,1578.0,685.75,-9.28
560,CARRARO.NS,579.9,103.10K,Producer Manufacturing,Auto Parts: Oem,81.0,74.0,71.0,79.0,209.39K,100.62K,667.55,381.05,-13.13
561,MOTHERSON.NS,132.03,17359.18K,Producer Manufacturing,Auto Parts: Oem,81.0,47.0,56.0,86.0,22392.44K,16859.70K,136.15,89.7,-3.03
562,DHANBANK.NS,32.16,2083.82K,Finance,Major Banks,81.0,84.0,87.0,84.0,1581.35K,5996.13K,33.99,19.45,-5.38
563,EDELWEISS.NS,125.14,9120.90K,Finance,Investment Banks/Brokers,81.0,41.0,71.0,75.0,7526.97K,7974.76K,130.7,74.86,-4.25
564,JPOLYINVST.NS,1129.7,5.26K,Finance,Investment Managers,81.0,25.0,69.0,80.0,143.81K,8.19K,1487.7,716.05,-24.06
565,MEESHO.NS,200.02,34642.42K,Retail Trade,Apparel/Footwear Retail,81.0,87.0,87.0,,18089.20K,78111.09K,254.4,125.56,-21.38
566,ADFFOODS.NS,273.35,464.34K,Consumer Non-Durables,Food: Specialty/Candy,81.0,95.0,86.0,85.0,312.37K,528.04K,300.85,153.1,-9.14
568,GULPOLY.NS,187.53,420.43K,Consumer Non-Durables,Food: Specialty/Candy,81.0,37.0,91.0,85.0,241.26K,260.00K,220.5,121.5,-14.95
570,TATVA.NS,1352.0,76.81K,Process Industries,Chemicals: Specialty,81.0,50.0,55.0,57.0,52.94K,51.25K,1610.0,700.1,-16.02
572,JINDALSAW.NS,243.96,2304.41K,Non-Energy Minerals,Steel,81.0,75.0,84.0,91.0,7119.97K,4047.14K,260.4,153.0,-6.31
573,MITCON.NS,84.0,8.56K,Commercial Services,Miscellaneous Commercial Services,81.0,79.0,90.0,80.0,11.99K,21.95K,97.62,49.56,-13.95
574,SIEMENS.NS,3822.6,366.27K,Producer Manufacturing,Electrical Products,81.0,67.0,74.0,85.0,469.53K,364.95K,3930.0,2788.3,-2.73
576,KANORICHEM.NS,95.22,42.71K,Process Industries,Chemicals: Specialty,81.0,93.0,91.0,84.0,26.79K,49.77K,101.75,56.0,-6.42
577,BORANA.NS,343.0,24.82K,Process Industries,Textiles,81.0,27.0,13.0,93.0,52.91K,57.50K,420.0,211.0,-18.33
578,PARACABLES.NS,55.13,20446.37K,Producer Manufacturing,Electrical Products,81.0,95.0,90.0,87.0,1097.15K,2236.01K,62.75,28.3,-12.14
579,PRICOLLTD.NS,622.25,771.90K,Producer Manufacturing,Auto Parts: Oem,81.0,39.0,53.0,82.0,341.70K,281.30K,694.2,408.4,-10.36
581,MENONBE.NS,141.31,213.65K,Producer Manufacturing,Metal Fabrication,80.0,84.0,81.0,84.0,55.05K,63.51K,145.9,96.44,-3.15
582,VTL.NS,580.7,780.89K,Process Industries,Textiles,80.0,26.0,65.0,89.0,716.86K,876.48K,647.0,383.7,-10.25
583,IFBAGRO.NS,1097.8,39.81K,Consumer Non-Durables,Beverages: Alcoholic,80.0,80.0,30.0,17.0,40.57K,135.39K,1790.0,465.0,-38.67
584,STALLION.NS,160.95,894.80K,Distribution Services,Wholesale Distributors,80.0,68.0,40.0,4.0,1521.77K,1261.55K,423.8,63.0,-62.02
586,SOUTHBANK.NS,40.91,14350.51K,Finance,Major Banks,80.0,31.0,45.0,75.0,15613.05K,18806.71K,46.84,23.8,-12.66
588,FUSION.NS,216.55,600.05K,Finance,Finance/Rental/Leasing,80.0,92.0,73.0,82.0,537.47K,859.02K,224.77,136.5,-3.66
589,ORICONENT.NS,64.5,147.98K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,10.0,32.0,84.0,138.78K,95.08K,73.12,39.27,-11.79
590,SHREEPUSHK.NS,411.8,357.41K,Process Industries,Chemicals: Specialty,80.0,67.0,71.0,69.0,262.05K,1027.96K,476.0,231.61,-13.49
591,NUVAMA.NS,1631.5,5943.00K,Finance,Investment Managers,80.0,92.0,82.0,79.0,409.47K,482.82K,1701.7,1096.9,-4.13
592,RELIABLE.NS,130.42,15.51K,Technology Services,Data Processing Services,80.0,54.0,6.0,57.0,49.32K,28.58K,175.0,63.7,-25.47
593,DWARKESH.NS,46.99,2071.58K,Process Industries,Agricultural Commodities/Milling,80.0,17.0,89.0,74.0,3222.46K,9032.30K,53.09,32.13,-11.49
594,HMT.NS,61.13,20.66K,Producer Manufacturing,Industrial Machinery,80.0,9.0,90.0,73.0,25.50K,10.23K,75.49,41.0,-19.02
595,TITAN.NS,4509.0,4777.49K,Consumer Durables,Other Consumer Specialties,80.0,14.0,60.0,84.0,1039.41K,910.89K,4605.0,3303.1,-2.08
596,KROSS.NS,225.74,5008.35K,Producer Manufacturing,Auto Parts: Oem,80.0,75.0,57.0,86.0,622.67K,1773.29K,237.6,150.52,-4.99
597,USHAMART.NS,472.85,1339.15K,Producer Manufacturing,Metal Fabrication,80.0,47.0,69.0,62.0,685.15K,1450.71K,497.1,293.5,-4.88
598,ONESOURCE.NS,1835.2,264.44K,Health Technology,Pharmaceuticals: Major,80.0,91.0,94.0,60.0,549.02K,588.20K,2248.0,1057.0,-18.36
601,HARRMALAYA.NS,224.17,13.27K,Process Industries,Agricultural Commodities/Milling,80.0,68.0,90.0,79.0,23.46K,23.68K,237.9,153.66,-5.77
602,TIRUPATIFL.NS,43.57,325.49K,Producer Manufacturing,Industrial Conglomerates,80.0,18.0,85.0,72.0,486.50K,206.52K,52.0,28.88,-16.21
