Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
624,DBOL.NS,112.09,77.86K,Process Industries,Agricultural Commodities/Milling,80.0,63.0,54.0,87.0,231.17K,43.63K,130.73,69.0,-14.26
625,STARHEALTH.NS,574.3,463.03K,Finance,Life/Health Insurance,80.0,78.0,73.0,80.0,776.15K,1465.49K,597.4,412.6,-3.87
626,DAICHI.NS,331.07,25.22K,Process Industries,Chemicals: Specialty,80.0,94.0,,,9.91K,30.36K,350.0,229.9,-5.41
627,SKIPPER.NS,538.95,483.94K,Producer Manufacturing,Metal Fabrication,80.0,87.0,90.0,80.0,963.72K,638.45K,588.0,327.05,-8.34
628,BOROSCI.NS,156.33,127.68K,Process Industries,Containers/Packaging,80.0,79.0,87.0,79.0,162.98K,139.47K,190.79,96.64,-18.06
629,EMCURE.NS,1840.1,116.76K,Health Technology,Pharmaceuticals: Major,80.0,65.0,64.0,81.0,280.11K,268.05K,1902.7,1228.9,-3.29
632,ENGINERSIN.NS,253.69,2912.34K,Industrial Services,Engineering & Construction,80.0,88.0,79.0,85.0,5282.22K,5221.80K,267.0,163.55,-4.99
633,ORIENTHOT.NS,139.17,7810.45K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,96.0,89.0,84.0,730.77K,3215.95K,168.99,80.0,-17.65
634,JASH.NS,539.2,205.09K,Producer Manufacturing,Industrial Machinery,80.0,95.0,89.0,80.0,189.16K,373.40K,622.9,327.1,-13.44
635,IMFA.NS,1383.1,68.53K,Non-Energy Minerals,Other Metals/Minerals,80.0,26.0,46.0,51.0,228.91K,116.42K,1679.9,700.05,-17.67
636,ARROWGREEN.NS,594.65,8.33K,Process Industries,Containers/Packaging,79.0,93.0,89.0,73.0,123.96K,47.89K,817.95,341.95,-27.3
637,AUROPHARMA.NS,1530.6,1085.91K,Health Technology,Pharmaceuticals: Other,79.0,61.0,67.0,82.0,1480.79K,1505.89K,1550.9,1016.1,-1.31
638,VOLTAMP.NS,10460.5,44.40K,Producer Manufacturing,Electrical Products,79.0,84.0,67.0,83.0,76.95K,42.28K,12863.0,6666.0,-18.68
639,KIRLOSIND.NS,4085.0,41.84K,Non-Energy Minerals,Steel,79.0,94.0,87.0,80.0,31.50K,128.19K,4726.0,2463.0,-13.56
640,BANDHANBNK.NS,211.76,10285.81K,Finance,Major Banks,79.0,66.0,73.0,87.0,12289.54K,8251.75K,218.13,134.25,-2.92
644,VISACHROME.NS,42.35,101.58K,Non-Energy Minerals,Steel,79.0,8.0,82.0,35.0,131.53K,560.78K,73.68,27.05,-42.52
645,MANAKSTEEL.NS,72.44,11.07K,Non-Energy Minerals,Steel,79.0,75.0,81.0,80.0,87.88K,26.57K,87.13,45.11,-16.86
648,ABCAPITAL.NS,394.8,5799.88K,Finance,Multi-Line Insurance,79.0,68.0,60.0,60.0,4598.14K,4390.83K,396.5,243.0,-0.43
649,PGIL.NS,2081.0,2613.76K,Consumer Non-Durables,Apparel/Footwear,79.0,85.0,69.0,75.0,87.84K,111.61K,2115.7,1178.1,-1.64
650,SMLMAH.NS,4036.8,32.35K,Consumer Durables,Motor Vehicles,79.0,64.0,23.0,64.0,78.33K,73.02K,5348.0,1767.9,-24.52
652,CARRARO.NS,571.7,289.11K,Producer Manufacturing,Auto Parts: Oem,79.0,39.0,83.0,65.0,277.17K,143.87K,667.55,405.0,-14.36
653,CORONA.NS,1948.6,190.71K,Health Technology,Pharmaceuticals: Major,79.0,81.0,62.0,,45.17K,80.10K,2100.7,1336.6,-7.24
661,SHEMAROO.NS,126.51,18.09K,Consumer Services,Movies/Entertainment,79.0,93.0,78.0,77.0,27.76K,51.02K,161.0,73.0,-21.42
662,MITCON.NS,82.5,2.28K,Commercial Services,Miscellaneous Commercial Services,79.0,55.0,87.0,73.0,13.84K,11.94K,93.18,49.56,-11.46
664,DYNAMATECH.NS,10586.0,7.32K,Producer Manufacturing,Industrial Machinery,79.0,22.0,42.0,71.0,26.91K,13.74K,12875.0,6320.0,-17.78
665,SONACOMS.NS,621.1,1335.53K,Producer Manufacturing,Auto Parts: Oem,79.0,57.0,66.0,80.0,2376.57K,1556.36K,626.35,402.3,-0.84
666,SURYALA.NS,457.5,4.82K,Process Industries,Textiles,79.0,90.0,,,3.07K,1.67K,508.0,330.3,-9.94
672,ZENTEC.NS,1842.8,625.23K,Technology Services,Information Technology Services,78.0,89.0,79.0,87.0,978.61K,1064.00K,2026.3,1223.0,-9.06
673,OFSS.NS,10468.5,743.84K,Technology Services,Packaged Software,78.0,56.0,88.0,78.0,319.77K,208.93K,10584.5,6234.5,-1.1
674,SAMMAANCAP.NS,171.68,9277.01K,Finance,Finance/Rental/Leasing,78.0,67.0,69.0,72.0,20688.10K,11876.67K,192.95,114.1,-11.02
675,FAZE3Q.NS,619.1,35.47K,Process Industries,Textiles,78.0,90.0,79.0,82.0,18.63K,27.97K,747.95,322.1,-17.23
676,GANESHBE.NS,105.79,211.72K,Process Industries,Chemicals: Specialty,78.0,71.0,84.0,85.0,477.12K,392.35K,118.0,68.4,-10.35
677,MIDHANI.NS,435.05,544.55K,Non-Energy Minerals,Other Metals/Minerals,78.0,65.0,81.0,89.0,1399.34K,1245.30K,458.0,266.65,-5.01
679,ADANIPORTS.NS,1813.3,2141.63K,Transportation,Other Transportation,78.0,41.0,74.0,74.0,3099.39K,2468.42K,1857.8,1290.5,-2.4
680,VADILALIND.NS,6417.2,7.71K,Consumer Non-Durables,Food: Specialty/Candy,78.0,97.0,82.0,79.0,27.21K,26.29K,6450.0,3996.0,-0.51
682,TATACOMM.NS,2028.5,1421.77K,Communications,Major Telecommunications,78.0,54.0,81.0,69.0,728.89K,879.01K,2110.0,1322.5,-3.86
683,KHAITANLTD.NS,136.72,1.63K,Consumer Durables,Electronics/Appliances,78.0,51.0,81.0,86.0,8.94K,1.67K,150.96,85.0,-9.43
684,TINNARUBR.NS,961.15,82.97K,Process Industries,Industrial Specialties,78.0,93.0,89.0,75.0,63.29K,75.68K,1068.6,527.45,-10.06
685,ICICIAMC.NS,3359.6,118.23K,Finance,Investment Managers,78.0,62.0,52.0,,560.83K,1090.09K,3611.0,2530.0,-6.96
686,UNIVASTU.NS,88.58,67.78K,Industrial Services,Engineering & Construction,78.0,92.0,83.0,85.0,178.36K,418.44K,106.67,56.02,-16.96
688,OCCLLTD.NS,129.9,24.91K,Process Industries,Chemicals: Specialty,78.0,77.0,87.0,86.0,250.06K,94.92K,159.42,75.71,-18.52
689,PREMIERPOL.NS,61.43,56.84K,Non-Energy Minerals,Forest Products,78.0,76.0,43.0,90.0,132.41K,145.98K,68.87,38.0,-10.8
690,KDDL.NS,3224.4,238.37K,Consumer Durables,Other Consumer Specialties,78.0,74.0,78.0,84.0,46.74K,35.52K,3416.0,1990.0,-5.61
691,ADOR.NS,1226.6,10.79K,Producer Manufacturing,Miscellaneous Manufacturing,78.0,84.0,74.0,72.0,40.10K,23.06K,1262.9,848.0,-2.87
692,ELGIEQUIP.NS,609.35,253.50K,Producer Manufacturing,Industrial Machinery,78.0,76.0,75.0,81.0,583.09K,378.46K,633.85,408.25,-3.87
693,SHRIRAMFIN.NS,1019.0,7884.26K,Finance,Finance/Rental/Leasing,78.0,63.0,20.0,74.0,6786.30K,5274.40K,1108.0,566.5,-8.03
700,MINDACORP.NS,668.6,355.17K,Producer Manufacturing,Auto Parts: Oem,78.0,84.0,78.0,70.0,586.50K,505.91K,679.85,445.05,-1.65
702,KENNAMET.NS,3088.6,4.21K,Producer Manufacturing,Metal Fabrication,78.0,70.0,,,12.02K,10.30K,3400.3,2405.2,-9.17
703,ASTERDM.NS,769.7,647.93K,Health Services,Hospital/Nursing Management,77.0,48.0,58.0,78.0,895.10K,859.31K,836.5,519.1,-7.99
704,BHAGCHEM.NS,285.87,140.02K,Process Industries,Chemicals: Agricultural,77.0,83.0,87.0,78.0,223.91K,600.12K,325.0,170.6,-12.04
706,RAYMONDREL.NS,643.1,899.59K,Finance,Real Estate Development,77.0,87.0,90.0,86.0,1256.05K,898.15K,1050.0,349.0,-38.75
707,THEMISMED.NS,118.2,461.41K,Health Technology,Pharmaceuticals: Major,77.0,89.0,91.0,74.0,273.62K,1130.40K,148.0,64.95,-20.14
708,SOMATEX.NS,95.32,5.09K,Process Industries,Textiles,77.0,21.0,22.0,33.0,18.38K,14.09K,161.25,41.76,-40.89
709,ASIANENE.NS,371.65,235.69K,Energy Minerals,Oil & Gas Production,77.0,47.0,75.0,81.0,459.62K,349.92K,392.0,230.0,-5.19
710,RANEHOLDIN.NS,1573.7,12.28K,Producer Manufacturing,Auto Parts: Oem,77.0,81.0,86.0,73.0,48.45K,33.00K,1798.0,981.0,-12.47
711,CLCIND.NS,44.49,0.06K,Process Industries,Textiles,77.0,97.0,98.0,0.0,0.03K,0.03K,280.0,8.54,-84.11
712,INNOVACAP.NS,944.05,15.38K,Health Technology,Pharmaceuticals: Major,77.0,77.0,79.0,83.0,85.93K,104.35K,978.0,622.0,-3.47
713,GESHIP.NS,1497.2,494.37K,Transportation,Marine Shipping,77.0,7.0,29.0,84.0,1312.68K,705.04K,1798.0,913.1,-16.73
714,INGERRAND.NS,4581.6,37.72K,Producer Manufacturing,Trucks/Construction/Farm Machinery,77.0,58.0,73.0,83.0,27.27K,30.67K,4756.2,3063.3,-3.67
715,RAMCOSYS.NS,673.8,9775.33K,Technology Services,Information Technology Services,77.0,87.0,81.0,25.0,499.56K,324.21K,682.35,342.1,-1.25
717,TFCILTD.NS,79.53,6166.75K,Finance,Finance/Rental/Leasing,77.0,57.0,57.0,71.0,5635.73K,6012.66K,84.61,45.23,-6.0
719,SPECTRUM.NS,1766.2,22.44K,Electronic Technology,Electronic Equipment/Instruments,77.0,91.0,74.0,89.0,24.04K,19.27K,1865.0,1050.0,-5.3
722,JTLIND.NS,78.33,1907.87K,Non-Energy Minerals,Steel,77.0,75.0,87.0,81.0,5626.24K,4672.14K,85.99,40.25,-8.91
723,CORDSCABLE.NS,210.34,12.13K,Producer Manufacturing,Electrical Products,77.0,72.0,84.0,71.0,94.86K,26.22K,259.4,127.01,-18.91
724,ZEEL.NS,115.48,22998.53K,Consumer Services,Broadcasting,77.0,95.0,88.0,77.0,35929.27K,59219.42K,151.7,68.0,-23.88
726,STAR.NS,1111.3,70.54K,Health Technology,Pharmaceuticals: Major,77.0,26.0,69.0,80.0,322.56K,217.34K,1231.0,768.65,-9.72
729,NACLIND.NS,199.39,2179.42K,Process Industries,Chemicals: Agricultural,77.0,93.0,92.0,76.0,946.68K,2698.87K,339.45,112.62,-41.26
730,REFEX.NS,338.1,615.27K,Energy Minerals,Coal,77.0,89.0,92.0,84.0,1570.04K,1037.06K,475.8,188.0,-28.94
731,INSPIRISYS.NS,110.03,3.83K,Technology Services,Information Technology Services,77.0,7.0,81.0,79.0,20.55K,7.50K,133.9,69.92,-17.83
732,DCM.NS,97.49,5.78K,Technology Services,Information Technology Services,77.0,88.0,91.0,63.0,15.68K,7.87K,136.0,55.0,-28.32
733,RACLGEAR.NS,1353.5,11.60K,Producer Manufacturing,Auto Parts: Oem,77.0,18.0,41.0,80.0,28.98K,22.07K,1691.9,805.0,-20.0
734,HINDALCO.NS,976.6,5029.27K,Non-Energy Minerals,Other Metals/Minerals,77.0,8.0,37.0,72.0,6296.13K,7826.39K,1176.0,657.5,-16.96
735,NIACL.NS,188.51,7719.31K,Finance,Multi-Line Insurance,77.0,86.0,86.0,70.0,8435.09K,31413.25K,218.0,116.97,-13.53
736,SANGAMIND.NS,551.3,331.09K,Process Industries,Textiles,76.0,70.0,68.0,77.0,54.75K,30.43K,576.95,341.55,-4.45
737,OLECTRA.NS,1492.1,919.54K,Consumer Durables,Motor Vehicles,76.0,91.0,85.0,79.0,1081.92K,1461.91K,1714.2,866.6,-12.96
739,KPIL.NS,1398.2,355.97K,Industrial Services,Engineering & Construction,76.0,81.0,80.0,78.0,237.64K,510.51K,1479.6,1007.1,-5.5
741,GNA.NS,419.7,318.95K,Producer Manufacturing,Auto Parts: Oem,76.0,78.0,36.0,86.0,258.65K,977.43K,470.0,291.8,-10.7
746,SHAILY.NS,2813.0,112.02K,Process Industries,Chemicals: Specialty,76.0,58.0,65.0,71.0,480.52K,542.92K,3233.9,1535.9,-13.02
748,GUJTHEM.NS,401.2,77.27K,Health Technology,Pharmaceuticals: Major,76.0,72.0,84.0,56.0,380.69K,206.99K,479.0,225.05,-16.24
749,XPROINDIA.NS,1347.0,38.22K,Process Industries,Industrial Specialties,76.0,85.0,83.0,87.0,71.17K,213.65K,1492.9,788.05,-9.77
751,GANDHAR.NS,179.44,690.87K,Process Industries,Industrial Specialties,76.0,75.0,82.0,89.0,943.64K,1975.38K,185.0,115.0,-3.01
753,CGCL.NS,218.39,9646.50K,Finance,Finance/Rental/Leasing,76.0,82.0,74.0,75.0,2693.57K,3574.24K,225.99,151.1,-3.36
756,KARURVYSYA.NS,294.95,1606.12K,Finance,Regional Banks,76.0,52.0,32.0,76.0,3477.48K,2780.90K,343.45,201.82,-14.12
757,CYIENTDLM.NS,467.0,246.48K,Electronic Technology,Electronic Production Equipment,76.0,79.0,88.0,66.0,465.17K,270.53K,505.5,265.2,-7.62
762,VELJAN.NS,1226.1,0.07K,Producer Manufacturing,Industrial Machinery,76.0,85.0,,,0.50K,0.62K,1350.0,812.0,-9.18
763,TVSSRICHAK.NS,4149.2,5.72K,Consumer Durables,Automotive Aftermarket,76.0,87.0,60.0,51.0,6.58K,6.00K,4775.8,2780.1,-13.12
764,ABB.NS,6967.5,280.37K,Producer Manufacturing,Electrical Products,76.0,68.0,53.0,85.0,440.62K,262.62K,7822.5,4637.5,-10.93
765,ADVENZYMES.NS,369.1,106.88K,Consumer Non-Durables,Food: Specialty/Candy,76.0,41.0,79.0,77.0,375.64K,127.07K,419.0,251.95,-11.91
767,SFL.NS,734.75,194.25K,Process Industries,Industrial Specialties,76.0,84.0,83.0,82.0,358.78K,334.42K,769.9,456.8,-4.57
768,MANCREDIT.NS,230.64,648.41K,Finance,Finance/Rental/Leasing,76.0,93.0,74.0,79.0,155.79K,326.85K,238.48,152.06,-3.29
769,AARVI.NS,149.73,74.93K,Commercial Services,Personnel Services,76.0,85.0,58.0,78.0,30.11K,70.56K,154.7,96.99,-3.21
