Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
394,DREDGECORP.NS,854.3,134.07K,Transportation,Marine Shipping,86.0,16.0,45.0,92.0,565.20K,156.26K,1245.0,495.0,-31.38
395,CANHLIFE.NS,144.93,327.75K,Finance,Life/Health Insurance,86.0,73.0,73.0,,1479.47K,734.02K,159.0,106.0,-8.85
396,LEMERITE.NS,440.5,34.33K,Process Industries,Textiles,86.0,62.0,63.0,82.0,66.65K,67.44K,537.85,280.0,-18.1
399,HMT.NS,61.86,9.51K,Producer Manufacturing,Industrial Machinery,86.0,56.0,94.0,82.0,25.27K,17.82K,75.49,41.0,-18.06
401,ARVIND.NS,374.15,511.51K,Process Industries,Textiles,85.0,88.0,91.0,90.0,678.57K,343.76K,404.0,274.8,-7.39
402,TATASTEEL.NS,196.1,28097.93K,Non-Energy Minerals,Steel,85.0,37.0,86.0,87.0,34461.34K,38333.08K,216.45,125.3,-9.4
403,COALINDIA.NS,459.55,12401.83K,Energy Minerals,Coal,85.0,87.0,90.0,88.0,10811.60K,15119.26K,476.0,356.0,-3.46
404,PROZONER.NS,49.59,523.35K,Finance,Real Estate Development,85.0,85.0,59.0,77.0,198.09K,291.31K,72.77,31.06,-31.85
408,SKYGOLD.NS,361.05,1127.80K,Consumer Durables,Other Consumer Specialties,85.0,82.0,86.0,92.0,1042.40K,768.99K,400.95,246.05,-9.95
410,AUROPHARMA.NS,1340.4,1518.58K,Health Technology,Pharmaceuticals: Other,85.0,90.0,89.0,89.0,1735.68K,1959.89K,1359.9,1010.0,-1.43
412,SGFIN.NS,447.75,99.35K,Finance,Investment Banks/Brokers,85.0,93.0,89.0,91.0,224.02K,391.60K,460.0,323.0,-2.66
413,TI.NS,423.2,399.04K,Consumer Non-Durables,Beverages: Alcoholic,85.0,64.0,64.0,71.0,591.00K,723.32K,549.7,199.53,-23.01
414,SEDEMAC.NS,1680.2,510.96K,Producer Manufacturing,Auto Parts: Oem,85.0,,,,373.73K,81.51K,1708.6,1413.1,-1.66
415,GUJAPOLLO.NS,441.35,26.52K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,95.0,87.0,66.0,19.58K,40.88K,556.0,323.55,-20.62
416,GLENMARK.NS,2104.8,582.64K,Health Technology,Pharmaceuticals: Major,85.0,66.0,81.0,83.0,567.10K,739.58K,2297.9,1336.0,-8.4
417,NAVINFLUOR.NS,5843.0,133.95K,Process Industries,Chemicals: Specialty,85.0,38.0,70.0,90.0,217.20K,163.61K,6965.0,3670.6,-16.11
418,YATHARTH.NS,676.25,230.92K,Health Services,Hospital/Nursing Management,85.0,66.0,76.0,65.0,445.42K,457.32K,843.7,400.0,-19.85
419,ANURAS.NS,1243.6,125.66K,Health Technology,Pharmaceuticals: Major,85.0,76.0,69.0,87.0,274.87K,179.21K,1407.0,686.1,-11.61
421,WELINV.NS,1280.3,0.22K,Finance,Investment Banks/Brokers,85.0,72.0,69.0,90.0,0.78K,0.67K,1549.0,716.4,-17.35
424,BANKINDIA.NS,143.05,14320.03K,Finance,Major Banks,85.0,7.0,76.0,89.0,12091.22K,10668.79K,178.36,103.0,-19.8
425,UNITEDTEA.NS,512.2,0.72K,Consumer Non-Durables,Food: Specialty/Candy,85.0,78.0,88.0,85.0,5.71K,7.96K,589.0,372.2,-13.04
427,SHRIPISTON.NS,2964.6,95.14K,Producer Manufacturing,Auto Parts: Oem,85.0,54.0,62.0,84.0,95.09K,184.82K,3407.2,1662.55,-12.99
428,LINDEINDIA.NS,7133.0,54.84K,Process Industries,Chemicals: Specialty,85.0,86.0,93.0,86.0,69.10K,94.31K,7870.0,5400.0,-9.36
431,JAMNAAUTO.NS,116.46,1764.88K,Producer Manufacturing,Auto Parts: Oem,84.0,5.0,63.0,86.0,4075.87K,2304.00K,152.6,69.7,-23.68
433,VOLTAMP.NS,8992.5,43.56K,Producer Manufacturing,Electrical Products,84.0,76.0,90.0,90.0,37.98K,32.57K,10088.0,6099.95,-10.86
435,ENTERO.NS,1234.4,26.98K,Distribution Services,Medical Distributors,84.0,94.0,92.0,87.0,101.31K,119.17K,1510.8,944.0,-18.29
437,ABB.NS,6193.5,259.56K,Producer Manufacturing,Electrical Products,84.0,80.0,92.0,88.0,428.05K,305.61K,6554.0,4637.5,-5.5
439,MAHLOG.NS,358.5,125.39K,Transportation,Air Freight/Couriers,84.0,23.0,89.0,80.0,481.79K,162.86K,432.7,250.3,-17.15
440,CIEINDIA.NS,467.65,285.65K,Producer Manufacturing,Auto Parts: Oem,84.0,69.0,92.0,85.0,363.36K,298.31K,526.0,356.75,-11.09
441,J&KBANK.NS,115.8,5082.23K,Finance,Regional Banks,84.0,55.0,90.0,87.0,6093.10K,5210.30K,128.48,87.3,-9.87
443,JINDALSTEL.NS,1134.0,4716.33K,Non-Energy Minerals,Steel,84.0,31.0,85.0,84.0,1496.36K,1616.38K,1272.1,770.0,-10.86
444,VHLTD.NS,139.99,0.83K,Consumer Services,Hotels/Resorts/Cruise Lines,84.0,39.0,74.0,87.0,15.81K,12.24K,155.36,93.05,-9.89
446,SENORES.NS,778.15,287.44K,Health Technology,Pharmaceuticals: Major,84.0,75.0,69.0,85.0,197.24K,190.20K,876.5,440.3,-11.22
447,CONSOFINVT.NS,206.1,7.45K,Finance,Financial Conglomerates,84.0,22.0,93.0,86.0,45.16K,4.90K,245.95,152.0,-16.2
448,OIL.NS,472.2,3159.00K,Energy Minerals,Oil Refining/Marketing,84.0,56.0,88.0,86.0,6618.84K,5164.54K,524.0,325.0,-9.89
449,GENCON.NS,43.04,59.09K,Industrial Services,Engineering & Construction,84.0,46.0,80.0,79.0,377.33K,290.27K,59.96,26.55,-28.22
450,NYKAA.NS,252.52,10402.46K,Retail Trade,Internet Retail,84.0,59.0,70.0,84.0,6217.20K,6157.31K,285.6,165.97,-11.58
451,SHIVAUM.NS,326.45,0.09K,Producer Manufacturing,Metal Fabrication,84.0,94.0,87.0,84.0,0.56K,3.48K,375.4,250.0,-13.04
454,KINGFA.NS,4210.9,3.84K,Process Industries,Chemicals: Specialty,84.0,63.0,73.0,73.0,5.13K,3.94K,4880.0,2550.0,-13.71
456,EBGNG.NS,367.0,114.02K,Technology Services,Information Technology Services,84.0,69.0,92.0,82.0,242.04K,282.52K,409.7,239.0,-10.42
458,ABCAPITAL.NS,311.3,4033.91K,Finance,Multi-Line Insurance,84.0,34.0,49.0,83.0,6982.53K,5247.19K,369.3,169.43,-15.71
459,MUFIN.NS,100.21,1765.04K,Finance,Finance/Rental/Leasing,84.0,29.0,48.0,87.0,1121.52K,1060.97K,126.34,63.11,-20.68
461,SAILIFE.NS,944.65,510.32K,Commercial Services,Miscellaneous Commercial Services,83.0,46.0,82.0,82.0,645.37K,613.98K,1084.0,636.1,-12.86
462,BEL.NS,427.15,12326.05K,Electronic Technology,Aerospace & Defense,83.0,43.0,85.0,82.0,21118.70K,19471.63K,473.45,256.2,-9.78
463,AHLEAST.NS,158.94,10.25K,Consumer Services,Hotels/Resorts/Cruise Lines,83.0,65.0,91.0,81.0,7.66K,7.83K,168.0,122.78,-5.39
464,DALMIASUG.NS,381.65,1149.24K,Process Industries,Agricultural Commodities/Milling,83.0,96.0,94.0,84.0,924.77K,6110.98K,464.9,261.4,-17.91
465,KRISHNADEF.NS,887.9,87.31K,Electronic Technology,Aerospace & Defense,83.0,3.0,87.0,84.0,197.75K,137.75K,1240.0,623.0,-28.4
467,NITINSPIN.NS,378.45,155.48K,Process Industries,Textiles,83.0,71.0,92.0,87.0,749.36K,129.06K,426.8,295.25,-11.33
468,RELIABLE.NS,116.48,26.89K,Technology Services,Data Processing Services,83.0,40.0,37.0,72.0,41.50K,65.54K,175.0,63.7,-33.44
470,TORNTPHARM.NS,4011.6,420.34K,Health Technology,Pharmaceuticals: Major,83.0,32.0,82.0,85.0,373.99K,434.20K,4482.9,3101.6,-10.51
471,RPTECH.NS,365.35,40.77K,Distribution Services,Electronics Distributors,83.0,77.0,79.0,86.0,141.64K,214.17K,408.7,260.8,-10.61
472,CUB.NS,249.91,5664.34K,Finance,Regional Banks,83.0,25.0,46.0,88.0,2355.91K,3034.27K,324.1,149.55,-22.89
473,LUPIN.NS,2279.9,792.60K,Health Technology,Pharmaceuticals: Other,83.0,64.0,86.0,88.0,926.66K,1300.44K,2377.6,1795.2,-4.11
477,GALLANTT.NS,564.6,76.18K,Non-Energy Minerals,Steel,83.0,67.0,85.0,58.0,110.08K,142.50K,802.25,356.0,-29.62
479,STEELCAS.NS,238.75,50.22K,Non-Energy Minerals,Steel,83.0,82.0,89.0,85.0,84.80K,92.40K,255.8,142.11,-6.67
482,ARIES.NS,358.7,42.17K,Process Industries,Chemicals: Agricultural,83.0,86.0,88.0,68.0,35.38K,45.13K,459.9,236.65,-22.0
483,DMART.NS,4551.3,1915.21K,Retail Trade,Specialty Stores,83.0,94.0,92.0,77.0,567.17K,1251.49K,4949.5,3529.0,-8.05
484,LOTUSEYE.NS,104.43,7.69K,Health Services,Medical/Nursing Services,83.0,57.0,53.0,63.0,31.48K,11.35K,147.0,63.4,-28.96
486,JBCHEPHARM.NS,1952.0,384.15K,Health Technology,Pharmaceuticals: Major,83.0,42.0,85.0,86.0,304.08K,298.99K,2195.0,1385.75,-11.07
487,AUBANK.NS,883.55,1772.23K,Finance,Regional Banks,83.0,37.0,54.0,88.0,3028.28K,3823.94K,1039.2,513.5,-14.98
488,NRAIL.NS,398.45,8.85K,Process Industries,Containers/Packaging,83.0,23.0,42.0,80.0,6.42K,4.81K,514.0,205.75,-22.48
489,NEPHROPLUS.NS,525.9,40.60K,Health Services,Medical/Nursing Services,83.0,25.0,89.0,,184.65K,58.38K,616.0,446.0,-14.63
490,KRN.NS,895.6,812.24K,Producer Manufacturing,Industrial Machinery,83.0,59.0,93.0,82.0,1545.57K,713.25K,1031.8,589.8,-13.2
491,TATVA.NS,1125.7,43.21K,Process Industries,Chemicals: Specialty,83.0,53.0,41.0,86.0,82.47K,49.80K,1610.0,633.55,-30.08
494,DIVGIITTS.NS,644.8,8.03K,Producer Manufacturing,Auto Parts: Oem,82.0,55.0,85.0,72.0,40.09K,37.02K,802.9,410.1,-19.69
495,LTF.NS,255.45,11676.94K,Finance,Finance/Rental/Leasing,82.0,36.0,31.0,80.0,7478.85K,6657.05K,329.45,140.0,-22.46
496,ICICIAMC.NS,2905.5,439.26K,Finance,Investment Managers,82.0,42.0,87.0,,478.96K,472.69K,3193.0,2530.0,-9.0
497,INDOBORAX.NS,253.68,137.63K,Process Industries,Chemicals: Specialty,82.0,78.0,56.0,85.0,58.87K,53.94K,301.85,160.0,-15.96
499,TIMKEN.NS,3324.8,25.91K,Producer Manufacturing,Industrial Machinery,82.0,64.0,89.0,85.0,52.26K,44.03K,3610.0,2202.0,-7.9
500,GRAPHITE.NS,637.05,1178.19K,Process Industries,Industrial Specialties,82.0,25.0,76.0,87.0,1683.07K,3058.50K,747.0,411.0,-14.72
502,PANSARI.NS,269.4,0.09K,Technology Services,Packaged Software,82.0,26.0,55.0,75.0,2.72K,5.07K,352.3,150.55,-23.53
504,BIL.NS,736.1,1.69K,Consumer Non-Durables,Consumer Sundries,82.0,75.0,80.0,59.0,7.05K,9.90K,984.75,444.0,-25.25
505,INDUSTOWER.NS,425.5,3868.04K,Finance,Finance/Rental/Leasing,82.0,46.0,79.0,89.0,6218.99K,5697.85K,481.5,312.55,-11.63
506,TVSMOTOR.NS,3487.8,959.67K,Consumer Durables,Motor Vehicles,82.0,31.0,68.0,78.0,863.16K,1036.68K,3970.0,2221.1,-12.15
508,CRAFTSMAN.NS,6781.5,28.72K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,19.0,69.0,77.0,42.73K,30.05K,8220.0,3700.0,-17.5
509,TEAMGTY.NS,250.28,2.02K,Finance,Financial Conglomerates,82.0,50.0,39.0,71.0,1.87K,4.15K,332.55,155.06,-24.74
510,LINCOLN.NS,573.3,91.64K,Health Technology,Pharmaceuticals: Major,82.0,36.0,92.0,82.0,69.00K,30.71K,677.0,440.0,-15.32
511,AVALON.NS,962.5,127.97K,Electronic Technology,Electronic Production Equipment,82.0,58.0,87.0,71.0,228.87K,166.56K,1318.0,689.9,-26.97
512,APLAPOLLO.NS,1915.0,364.13K,Non-Energy Minerals,Steel,82.0,13.0,77.0,86.0,804.71K,630.91K,2301.4,1399.95,-16.79
513,ASTRAL.NS,1522.8,1078.18K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,30.0,87.0,85.0,640.93K,666.00K,1768.7,1244.05,-13.9
515,SHILPAMED.NS,391.5,647.11K,Health Technology,Pharmaceuticals: Major,82.0,95.0,93.0,79.0,730.76K,2065.62K,500.0,259.5,-21.7
516,NELCAST.NS,123.3,46.63K,Non-Energy Minerals,Steel,82.0,91.0,92.0,64.0,235.19K,96.13K,180.9,80.6,-31.84
517,SCI.NS,232.76,2508.40K,Transportation,Air Freight/Couriers,82.0,28.0,78.0,82.0,5830.71K,2876.75K,280.5,147.0,-17.02
519,NLCINDIA.NS,275.0,1966.99K,Utilities,Electric Utilities,82.0,88.0,87.0,73.0,2113.40K,2837.37K,292.2,212.85,-5.89
520,TRAVELFOOD.NS,1270.3,62.26K,Consumer Services,Restaurants,82.0,87.0,86.0,72.0,79.21K,162.05K,1445.0,1008.5,-12.09
522,SALONA.NS,275.15,0.62K,Process Industries,Textiles,82.0,76.0,83.0,86.0,0.99K,0.86K,318.8,221.0,-13.69
523,MUTHOOTFIN.NS,3289.8,756.65K,Finance,Finance/Rental/Leasing,81.0,46.0,47.0,83.0,1022.86K,1699.72K,4149.5,1965.0,-20.72
524,SONACOMS.NS,509.4,967.67K,Producer Manufacturing,Auto Parts: Oem,81.0,63.0,84.0,90.0,2069.11K,2933.25K,559.5,380.0,-8.95
525,GRWRHITECH.NS,3704.0,25.47K,Process Industries,Chemicals: Specialty,81.0,28.0,92.0,90.0,76.65K,66.03K,4782.9,2317.35,-22.56
526,MANGLMCEM.NS,828.85,46.54K,Non-Energy Minerals,Construction Materials,81.0,48.0,86.0,85.0,90.38K,73.85K,940.35,665.0,-11.86
528,TMCV.NS,391.3,9992.69K,Consumer Durables,Motor Vehicles,81.0,3.0,69.0,,12404.86K,24175.14K,509.0,306.3,-23.12
529,STARHEALTH.NS,458.55,557.00K,Finance,Life/Health Insurance,81.0,67.0,78.0,81.0,614.57K,536.47K,534.0,327.3,-14.13
532,FEDFINA.NS,135.89,474.46K,Finance,Finance/Rental/Leasing,81.0,84.0,57.0,64.0,1337.93K,891.63K,178.48,80.0,-23.86
533,MAANALU.NS,128.92,119.97K,Non-Energy Minerals,Aluminum,81.0,41.0,40.0,89.0,68.69K,91.22K,184.74,78.55,-30.22
534,DHAMPURSUG.NS,141.24,656.36K,Process Industries,Agricultural Commodities/Milling,81.0,92.0,90.0,81.0,479.00K,1351.44K,161.96,110.0,-12.79
537,INDIAGLYCO.NS,902.3,126.69K,Process Industries,Chemicals: Specialty,81.0,71.0,54.0,83.0,116.52K,155.91K,1222.0,535.5,-26.16
538,VSTTILLERS.NS,5069.3,21.21K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,24.0,39.0,76.0,18.07K,16.84K,6374.0,3170.95,-20.47
540,HONASA.NS,304.8,462.12K,Retail Trade,Specialty Stores,81.0,81.0,82.0,83.0,974.76K,631.75K,334.2,212.51,-8.8
542,MAWANASUG.NS,99.82,584.57K,Consumer Non-Durables,Food: Specialty/Candy,81.0,96.0,88.0,86.0,79.32K,271.74K,111.5,75.08,-10.48
543,NTPC.NS,366.1,11532.59K,Utilities,Electric Utilities,81.0,57.0,88.0,83.0,12446.06K,15365.38K,394.5,315.55,-7.2
544,POCL.NS,1095.3,122.99K,Non-Energy Minerals,Other Metals/Minerals,81.0,67.0,18.0,70.0,241.00K,206.26K,1578.0,512.4,-30.59
545,GSPCROP.NS,385.85,430.71K,Process Industries,Chemicals: Agricultural,81.0,,,,1996.16K,1996.16K,399.8,328.0,-3.49
546,KEI.NS,4123.1,257.07K,Producer Manufacturing,Electrical Products,81.0,3.0,64.0,79.0,409.58K,523.37K,5303.0,2424.0,-22.25
548,CANBK.NS,130.51,26446.87K,Finance,Major Banks,81.0,10.0,41.0,83.0,26800.84K,29358.87K,162.89,83.7,-19.88
549,THYROCARE.NS,379.45,179.93K,Health Services,Medical/Nursing Services,81.0,64.0,44.0,73.0,384.41K,464.94K,536.67,219.57,-29.3
550,KSB.NS,832.15,211.47K,Producer Manufacturing,Industrial Machinery,81.0,91.0,88.0,79.0,504.93K,398.34K,912.0,647.8,-8.76
551,NMDC.NS,81.4,52417.39K,Non-Energy Minerals,Other Metals/Minerals,81.0,70.0,74.0,83.0,27985.13K,27446.62K,86.72,59.53,-6.13
557,PRIMESECU.NS,287.25,9.61K,Finance,Investment Banks/Brokers,80.0,77.0,82.0,82.0,42.34K,26.02K,325.0,211.02,-11.62
559,ADANIENSOL.NS,991.35,2083.18K,Utilities,Electric Utilities,80.0,76.0,72.0,86.0,1739.98K,2292.04K,1067.7,744.9,-7.15
561,SCPL.NS,316.6,1.88K,Consumer Non-Durables,Food: Meat/Fish/Dairy,80.0,71.0,80.0,91.0,12.44K,4.74K,368.95,190.03,-14.19
562,SAMBHV.NS,107.38,2213.59K,Non-Energy Minerals,Steel,80.0,90.0,89.0,70.0,1031.35K,1495.27K,149.4,81.42,-28.13
564,INOXINDIA.NS,1219.8,106.98K,Producer Manufacturing,Industrial Machinery,80.0,87.0,88.0,79.0,75.53K,190.52K,1288.0,892.25,-5.3
565,KAPSTON.NS,281.55,12.09K,Commercial Services,Miscellaneous Commercial Services,80.0,84.0,68.0,86.0,27.51K,15.03K,433.5,190.0,-35.05
566,RRKABEL.NS,1331.8,83.80K,Producer Manufacturing,Electrical Products,80.0,15.0,66.0,84.0,212.47K,109.46K,1578.2,864.05,-15.61
567,EMMVEE.NS,223.73,1042.64K,Electronic Technology,Semiconductors,80.0,94.0,91.0,,2498.83K,1770.98K,248.4,171.51,-9.93
568,GUJALKALI.NS,585.75,2823.66K,Process Industries,Chemicals: Specialty,80.0,95.0,92.0,81.0,4631.44K,27388.27K,684.35,409.15,-14.41
569,RMC.NS,399.45,12.06K,Producer Manufacturing,Electrical Products,80.0,,,,9.06K,9.06K,404.0,370.4,-1.13
570,FLAIR.NS,297.1,27.89K,Producer Manufacturing,Office Equipment/Supplies,80.0,48.0,74.0,77.0,105.56K,123.45K,357.0,217.61,-16.78
571,PGIL.NS,1531.0,34.05K,Consumer Non-Durables,Apparel/Footwear,80.0,77.0,70.0,89.0,110.06K,43.01K,1993.3,875.0,-23.19
573,AAATECH.NS,93.62,13.41K,Technology Services,Information Technology Services,80.0,46.0,63.0,89.0,45.57K,16.58K,136.0,72.86,-31.16
574,NAHARSPING.NS,227.18,29.32K,Process Industries,Textiles,80.0,93.0,91.0,85.0,48.60K,49.27K,309.0,149.2,-26.48
580,SHADOWFAX.NS,117.85,653.01K,Technology Services,Packaged Software,80.0,60.0,,,2962.21K,949.17K,127.75,98.55,-7.75
582,LLOYDSME.NS,1436.7,867.93K,Non-Energy Minerals,Steel,80.0,94.0,86.0,86.0,634.65K,971.60K,1612.0,1015.0,-10.87
583,SAMMAANCAP.NS,147.4,10977.01K,Finance,Finance/Rental/Leasing,80.0,72.0,79.0,72.0,12833.38K,35535.27K,192.95,97.61,-23.61
585,ASHOKLEY.NS,150.91,23005.74K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,1.0,41.0,82.0,20458.88K,36023.71K,215.42,95.93,-29.95
586,KANPRPLA.NS,179.99,2.96K,Producer Manufacturing,Miscellaneous Manufacturing,79.0,82.0,80.0,58.0,14.86K,17.98K,249.5,104.5,-27.86
590,HEROMOTOCO.NS,5103.5,348.53K,Consumer Durables,Motor Vehicles,79.0,30.0,53.0,73.0,488.95K,611.38K,6388.5,3344.0,-20.11
591,AARVI.NS,126.26,4.69K,Commercial Services,Personnel Services,79.0,79.0,73.0,79.0,25.31K,14.63K,152.0,88.0,-16.93
592,BLACKBUCK.NS,569.85,230.18K,Technology Services,Packaged Software,79.0,67.0,44.0,69.0,740.85K,900.76K,748.0,373.2,-23.82
595,MODTHREAD.NS,45.39,1.52K,Process Industries,Textiles,79.0,94.0,81.0,77.0,5.75K,2.32K,62.0,31.35,-26.79
598,TENNIND.NS,528.65,494.86K,Producer Manufacturing,Auto Parts: Oem,79.0,45.0,82.0,,623.28K,624.10K,602.0,438.05,-12.18
599,MAYURUNIQ.NS,533.0,94.19K,Process Industries,Textiles,79.0,70.0,86.0,81.0,90.19K,69.56K,629.9,441.0,-15.38
600,GABRIEL.NS,888.45,193.80K,Producer Manufacturing,Auto Parts: Oem,79.0,38.0,52.0,30.0,344.26K,457.10K,1388.0,465.0,-35.99
602,EIFFL.NS,240.35,49.63K,Consumer Non-Durables,Food: Specialty/Candy,79.0,82.0,54.0,83.0,74.89K,59.00K,305.9,170.76,-21.43
605,GANDHITUBE.NS,809.15,2.36K,Non-Energy Minerals,Steel,79.0,49.0,84.0,60.0,16.38K,4.92K,1031.8,618.6,-21.58
610,SIRCA.NS,410.2,214.52K,Process Industries,Industrial Specialties,79.0,40.0,41.0,57.0,231.53K,213.88K,539.0,230.69,-23.9
612,VASWANI.NS,53.5,66.88K,Non-Energy Minerals,Steel,79.0,67.0,43.0,75.0,76.81K,75.84K,69.99,34.0,-23.56
613,ALIVUS.NS,1005.6,276.66K,Health Technology,Pharmaceuticals: Major,79.0,89.0,88.0,83.0,74.32K,83.35K,1225.1,819.0,-17.92
614,MARICO.NS,750.55,2450.65K,Consumer Non-Durables,Household/Personal Care,79.0,53.0,77.0,83.0,1841.50K,2253.71K,813.5,647.55,-7.74
615,FIEMIND.NS,2024.4,45.76K,Producer Manufacturing,Auto Parts: Oem,78.0,38.0,56.0,81.0,71.08K,53.97K,2555.3,1255.1,-20.78
616,POWERGRID.NS,295.15,9290.34K,Utilities,Alternative Power Generation,78.0,67.0,88.0,81.0,17325.16K,22389.98K,322.0,250.0,-8.34
619,WAAREEENER.NS,3084.7,704.72K,Electronic Technology,Semiconductors,78.0,93.0,82.0,70.0,2164.36K,1770.54K,3865.0,1863.0,-20.19
622,IPCALAB.NS,1456.0,234.59K,Health Technology,Pharmaceuticals: Major,78.0,53.0,83.0,82.0,233.20K,331.94K,1624.0,1168.2,-10.34
623,POLYCAB.NS,7047.0,345.07K,Producer Manufacturing,Electrical Products,78.0,6.0,64.0,73.0,497.70K,555.00K,8722.0,4567.0,-19.2
626,AIAENG.NS,3680.5,36.53K,Producer Manufacturing,Industrial Machinery,78.0,63.0,66.0,88.0,71.11K,104.64K,4206.1,3001.1,-12.5
627,TARMAT.NS,54.1,6.64K,Industrial Services,Engineering & Construction,78.0,2.0,84.0,84.0,55.09K,19.53K,73.9,45.1,-26.79
630,TRIVENI.NS,392.4,500.49K,Process Industries,Agricultural Commodities/Milling,78.0,66.0,78.0,88.0,686.88K,3005.74K,468.1,313.1,-16.17
631,CORONA.NS,1484.9,12.89K,Health Technology,Pharmaceuticals: Major,78.0,42.0,85.0,,50.11K,32.41K,1699.0,1336.6,-12.6
634,RSL.NS,118.43,1693.04K,Non-Energy Minerals,Steel,78.0,,,,2705.60K,1578.78K,125.0,101.7,-5.26
635,CEIGALL.NS,280.2,76.89K,Industrial Services,Engineering & Construction,78.0,75.0,82.0,80.0,333.17K,344.54K,307.9,222.61,-9.0
636,AXISBANK.NS,1245.3,7846.94K,Finance,Major Banks,78.0,28.0,75.0,84.0,7436.24K,9531.01K,1418.3,1032.35,-12.2
637,APOLLOHOSP.NS,7373.0,360.08K,Health Services,Hospital/Nursing Management,78.0,45.0,82.0,76.0,464.88K,564.93K,8099.5,6490.85,-8.97
638,SARDAEN.NS,524.95,264.66K,Non-Energy Minerals,Steel,78.0,54.0,78.0,71.0,540.98K,534.67K,639.75,396.6,-17.94
639,GULPOLY.NS,161.3,394.98K,Consumer Non-Durables,Food: Specialty/Candy,78.0,82.0,91.0,84.0,151.51K,148.63K,220.5,121.5,-26.85
640,TVSSRICHAK.NS,3483.8,4.17K,Consumer Durables,Automotive Aftermarket,78.0,28.0,41.0,82.0,7.70K,5.16K,4775.8,2431.8,-27.05
642,GCSL.NS,330.05,40.23K,Finance,Investment Banks/Brokers,78.0,23.0,67.0,90.0,16.95K,37.62K,389.4,213.15,-15.24
643,SHAILY.NS,2112.5,224.94K,Process Industries,Chemicals: Specialty,78.0,88.0,67.0,70.0,323.63K,503.78K,2799.9,1372.65,-24.55
644,PFC.NS,405.9,7162.02K,Finance,Finance/Rental/Leasing,78.0,69.0,90.0,76.0,9141.68K,10304.71K,444.1,329.9,-8.6
647,PAISALO.NS,36.11,8596.41K,Finance,Finance/Rental/Leasing,77.0,85.0,76.0,75.0,4327.38K,6033.08K,41.7,29.38,-13.41
650,HINDZINC.NS,526.05,4962.68K,Non-Energy Minerals,Other Metals/Minerals,77.0,11.0,46.0,86.0,13843.06K,7449.73K,733.0,388.55,-28.23
651,AJANTPHARM.NS,2742.3,87.10K,Health Technology,Pharmaceuticals: Major,77.0,35.0,78.0,85.0,111.70K,93.81K,3228.0,2327.3,-15.05
652,STYLEBAAZA.NS,294.75,789.90K,Retail Trade,Apparel/Footwear Retail,77.0,71.0,85.0,44.0,1679.99K,682.33K,392.0,229.95,-24.81
655,ENGINERSIN.NS,202.26,5217.06K,Industrial Services,Engineering & Construction,77.0,48.0,78.0,81.0,9954.80K,3567.56K,255.45,148.81,-20.82
657,ASTRAMICRO.NS,943.95,474.14K,Electronic Technology,Telecommunications Equipment,77.0,52.0,72.0,71.0,359.20K,492.70K,1195.9,631.0,-21.07
660,GARUDA.NS,153.74,1430.26K,Industrial Services,Engineering & Construction,77.0,22.0,28.0,57.0,1824.10K,1104.73K,249.3,87.5,-38.33
661,SOLARINDS.NS,13303.0,135.19K,Process Industries,Industrial Specialties,77.0,48.0,88.0,73.0,183.75K,192.02K,17820.0,9888.4,-25.35
668,JKTYRE.NS,392.9,826.13K,Consumer Durables,Automotive Aftermarket,77.0,6.0,24.0,85.0,1576.35K,1202.01K,611.9,244.0,-35.79
669,ANGELONE.NS,246.05,5923.51K,Finance,Investment Banks/Brokers,77.0,88.0,83.0,87.0,10278.95K,7290.59K,328.5,205.7,-25.1
672,CARRARO.NS,462.35,45.66K,Producer Manufacturing,Auto Parts: Oem,77.0,30.0,50.0,77.0,90.36K,102.59K,614.5,253.15,-24.76
675,MEDPLUS.NS,833.2,77.57K,Retail Trade,Drugstore Chains,77.0,66.0,81.0,82.0,131.77K,82.32K,1045.3,678.05,-20.29
676,JSWSTEEL.NS,1133.6,3213.59K,Non-Energy Minerals,Steel,76.0,22.0,74.0,78.0,1688.48K,2300.24K,1284.7,905.2,-11.76
677,VINCOFE.NS,133.92,1503.70K,Distribution Services,Wholesale Distributors,76.0,42.0,42.0,67.0,2153.86K,3356.44K,179.85,82.81,-25.54
678,JAYBARMARU.NS,84.23,103.16K,Distribution Services,Wholesale Distributors,76.0,4.0,65.0,49.0,481.56K,215.57K,115.89,55.5,-27.32
679,UTLSOLAR.NS,217.08,804.68K,Electronic Technology,Semiconductors,76.0,94.0,78.0,,214.04K,220.99K,230.99,172.0,-6.02
680,SIGNPOST.NS,231.35,13.89K,Commercial Services,Advertising/Marketing Services,76.0,38.0,87.0,61.0,94.18K,39.04K,310.0,180.37,-25.37
681,EICHERMOT.NS,6596.0,970.86K,Consumer Durables,Motor Vehicles,76.0,9.0,58.0,70.0,553.15K,639.42K,8230.0,4999.95,-19.85
683,TERASOFT.NS,319.75,6.56K,Technology Services,Information Technology Services,76.0,42.0,30.0,26.0,24.67K,26.56K,598.0,196.19,-46.53
