Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1054,PKTEA.NS,910.0,936.95,10.80K,Process Industries,Agricultural Commodities/Milling,70.0,93.0,79.0,53.0,94.3893,93.225,3.56K,20.82K,1169.0,605.0,2.82B,No,879.86,777.04,779.65,774.94,783.3,498
1055,ITDC.NS,658.3,656.75,46.55K,Consumer Services,Hotels/Resorts/Cruise Lines,70.0,32.0,66.0,79.0,29.3107,28.3643,1918.81K,1337.27K,822.0,368.0,56.46B,No,659.39,694.18,586.14,692.05,599.65,499
1056,BAMBINO.BO,259.4,244.45,2.90K,Consumer Non-Durables,Food: Specialty/Candy,70.0,88.0,83.0,69.0,15.7286,15.5714,1.95K,4.21K,280.0,173.7,2.08B,No,230.17,220.16,215.45,226.47,210.6,496
1057,ESHAMEDIA.BO,32.13,34.9,0.60K,Commercial Services,Miscellaneous Commercial Services,70.0,0.0,91.0,66.0,1.1043,0.6193,7.52K,0.28K,65.67,20.83,250.84M,No,42.49,44.14,34.25,44.04,32.82,497
1058,MANOMAY.NS,229.68,223.85,182.89K,Process Industries,Textiles,70.0,74.0,81.0,47.0,8.7121,8.6536,108.69K,191.59K,259.88,160.25,4.15B,No,225.72,212.4,209.0,217.94,207.9,497
1059,MITCON.NS,80.01,80.26,0.39K,Commercial Services,Miscellaneous Commercial Services,70.0,55.0,49.0,81.0,3.7629,3.6979,4.15K,11.52K,91.7,49.56,1.39B,No,79.09,77.19,71.26,77.29,74.04,497
1060,COSMOFIRST.NS,871.25,878.05,34.65K,Process Industries,Containers/Packaging,70.0,15.0,74.0,71.0,28.2929,28.0214,128.54K,51.73K,996.0,560.8,22.62B,No,912.06,898.06,749.46,896.65,780.25,499
1061,ASIAPAK.BO,56.0,57.5,0.03K,Commercial Services,Miscellaneous Commercial Services,70.0,62.0,81.0,80.0,0.4114,0.2643,0.03K,0.00K,61.97,36.72,147.70M,No,55.46,54.44,50.59,54.69,50.35,496
1062,TEXINFRA.NS,113.54,116.25,245.51K,Utilities,Electric Utilities,70.0,74.0,71.0,69.0,4.1793,4.1193,187.02K,356.42K,121.8,82.5,14.47B,No,113.43,112.99,102.58,112.49,103.53,498
1063,WEWORK.NS,681.2,682.85,191.51K,Finance,Real Estate Development,70.0,48.0,66.0,80.0,20.3929,19.7393,394.57K,161.67K,794.5,420.0,94.60B,No,674.19,699.37,600.34,699.02,602.65,235
1064,CTCL.BO,230.85,243.0,0.75K,Producer Manufacturing,Metal Fabrication,70.0,5.0,58.0,74.0,3.2857,0.0,0.56K,0.25K,298.95,140.0,5.36B,No,264.4,253.33,206.57,254.44,216.01,499
1065,BBTCL.NS,230.53,224.0,0.51K,Process Industries,Containers/Packaging,70.0,40.0,65.0,71.0,9.5129,9.105,12.49K,5.13K,262.0,156.0,4.73B,No,231.63,226.23,201.99,230.77,207.23,497
1066,SANSTAR.NS,115.7,115.54,168.12K,Consumer Non-Durables,Food: Major Diversified,70.0,80.0,50.0,76.0,3.89,3.89,755.12K,231.84K,137.49,74.3,23.17B,No,110.05,110.53,99.78,110.48,102.91,501
1067,VENKEYS.NS,1646.8,1655.6,50.19K,Process Industries,Agricultural Commodities/Milling,70.0,80.0,76.0,72.0,60.3215,60.0215,87.43K,98.51K,1814.9,1165.0,23.20B,No,1662.84,1577.87,1481.75,1572.98,1474.16,500
1068,AARTIIND.NS,491.15,476.6,541.71K,Process Industries,Chemicals: Major Diversified,70.0,23.0,54.0,55.0,14.7,14.3429,1116.36K,589.98K,551.75,338.05,178.15B,No,507.1,503.42,449.25,504.05,471.67,501
1069,EQUITASBNK.NS,74.09,72.13,2395.16K,Finance,Regional Banks,70.0,50.0,41.0,70.0,1.8571,1.8479,2817.84K,1395.19K,83.9,51.25,84.77B,No,73.44,75.44,68.77,75.17,69.84,501
1070,RISHILASE.BO,143.45,144.95,44.28K,Producer Manufacturing,Building Products,70.0,89.0,80.0,74.0,6.625,6.5286,6.29K,11.11K,149.95,90.0,1.43B,No,134.37,128.9,122.17,129.91,120.63,496
1071,NATIONALUM.NS,350.5,355.7,5809.44K,Non-Energy Minerals,Aluminum,70.0,14.0,35.0,23.0,10.3857,9.525,8308.03K,4854.14K,445.15,198.68,643.74B,No,373.94,369.75,369.55,366.59,381.99,501
1072,SUPERSHAKT.BO,299.9,299.9,0.90K,Non-Energy Minerals,Steel,70.0,91.0,84.0,75.0,3.4929,3.4929,0.07K,0.10K,320.0,180.05,3.46B,No,282.63,261.32,246.0,266.83,240.36,498
1073,VOEPL.NS,506.75,491.95,30.04K,Health Technology,Medical Specialties,70.0,64.0,,,26.0214,26.0179,166.34K,93.06K,593.45,428.65,17.36B,No,532.81,506.64,,511.77,,58
1074,AMPL.BO,34.52,35.61,25.89K,Finance,Investment Managers,70.0,89.0,77.0,53.0,2.7993,2.6586,272.56K,184.54K,42.4,24.36,2.12B,No,30.8,31.4,30.11,31.7,30.41,496
1075,GLENMARK.NS,2447.4,2416.0,545.52K,Health Technology,Pharmaceuticals: Major,70.0,79.0,69.0,51.0,53.4142,53.2499,536.57K,371.35K,2537.6,1792.6,690.72B,No,2438.52,2331.84,2188.24,2339.56,2260.55,501
1076,DHOOTIN.BO,260.0,258.0,0.44K,Distribution Services,Wholesale Distributors,70.0,5.0,72.0,67.0,11.7571,11.7571,3.78K,2.02K,322.15,132.2,1.64B,No,276.43,262.62,221.33,263.73,220.29,496
1077,USHAMART.NS,507.2,495.65,1588.39K,Producer Manufacturing,Metal Fabrication,70.0,58.0,64.0,66.0,13.75,13.4786,666.67K,886.62K,529.3,380.0,154.39B,No,496.55,500.02,460.39,497.92,470.48,501
1078,GVT&D.NS,4385.0,4341.0,809.57K,Producer Manufacturing,Electrical Products,70.0,75.0,8.0,63.0,160.3786,132.0214,1067.41K,1090.74K,5650.0,2523.2,1122.76B,No,4389.94,4353.93,4028.36,4322.29,4389.81,501
1079,TAMBOLIIN.NS,301.45,292.45,5.70K,Finance,Investment Banks/Brokers,70.0,,,,14.7514,14.2407,13.59K,9.93K,318.85,238.0,,No,267.21,,,,,23
1080,M&MFIN.NS,353.3,345.05,3129.49K,Finance,Finance/Rental/Leasing,69.0,18.0,79.0,43.0,10.0607,9.7714,4419.18K,2101.48K,415.0,269.5,490.95B,No,368.28,371.23,344.15,370.63,333.92,500
1081,ABMINTLLTD.NS,49.98,51.0,0.03K,Industrial Services,Engineering & Construction,69.0,26.0,80.0,44.0,0.9007,0.1986,2.67K,0.10K,72.8,34.0,470.21M,No,55.19,49.66,44.72,49.95,45.76,498
1082,LUMAXIND.NS,5851.0,5760.5,10.19K,Producer Manufacturing,Auto Parts: Oem,69.0,64.0,69.0,60.0,252.25,252.25,18.74K,17.77K,6934.5,4245.1,54.69B,No,6045.07,5703.76,5475.84,5706.4,5462.7,498
1083,SUNILTX.BO,89.6,81.37,1.60K,Consumer Non-Durables,Apparel/Footwear,69.0,87.0,74.0,57.0,1.9136,0.6321,0.14K,0.34K,98.8,59.5,376.32M,No,73.82,78.31,81.04,78.54,78.75,498
1084,CANHLIFE.NS,153.59,155.36,807.85K,Finance,Life/Health Insurance,69.0,59.0,67.0,42.0,5.8807,5.8714,1990.44K,707.59K,166.69,106.0,145.52B,No,153.92,151.11,144.02,151.66,144.91,231
1085,WELSPLSOL.NS,55.65,53.93,558.79K,Non-Energy Minerals,Steel,69.0,,,,3.0014,2.9864,1470.70K,1310.71K,61.99,46.78,,No,54.64,,,,,24
1086,DHAMPURSUG.NS,156.22,151.72,762.35K,Process Industries,Agricultural Commodities/Milling,69.0,10.0,70.0,71.0,7.5529,7.2714,792.15K,594.13K,199.92,110.0,10.05B,No,168.98,158.85,138.63,157.97,145.14,501
1087,ECLERX.NS,1915.6,1923.0,177.53K,Commercial Services,Miscellaneous Commercial Services,69.0,71.0,88.0,64.0,72.6357,72.3572,369.72K,154.63K,2497.5,1320.0,176.28B,No,1926.27,1878.41,1790.84,1884.5,1629.04,501
1088,SKFINDUS.NS,2984.2,2940.3,1293.99K,Producer Manufacturing,Auto Parts: Oem,69.0,75.0,73.0,71.0,136.4428,136.3214,52.16K,41.41K,3218.7,1994.1,147.53B,No,2922.69,2805.69,,2810.65,2510.66,195
1089,GOELCONS.BO,385.0,387.0,20.00K,Industrial Services,Engineering & Construction,69.0,11.0,39.0,72.0,16.0143,14.4536,9.34K,14.80K,505.5,249.25,5.56B,No,407.66,439.05,357.16,429.68,376.8,256
1090,GANGAPA.BO,85.98,85.98,1.73K,Process Industries,Pulp & Paper,69.0,13.0,89.0,60.0,1.0014,0.6086,0.10K,0.20K,104.9,61.93,927.63M,No,94.4,93.75,81.36,94.2,80.45,497
1091,TRUSTEDGE.BO,133.05,133.5,0.05K,Finance,Finance/Rental/Leasing,69.0,49.0,47.0,23.0,5.0214,4.7393,4.16K,1.75K,178.5,78.0,1.23B,No,136.42,135.9,136.56,134.31,145.6,495
1092,TIERRA.BO,47.17,47.88,4.28K,Process Industries,Agricultural Commodities/Milling,69.0,78.0,80.0,68.0,6.1157,6.1057,35.74K,72.89K,64.85,34.35,3.07B,No,50.3,44.78,44.23,44.86,42.45,496
1093,ANANTRAJ.NS,606.15,596.9,1464.03K,Consumer Durables,Homebuilding,69.0,36.0,77.0,73.0,20.5929,19.6214,2644.25K,2485.58K,743.65,403.0,218.14B,No,606.77,609.14,542.46,611.01,541.33,501
1094,CENTENKA.NS,561.45,561.45,33.97K,Process Industries,Chemicals: Specialty,69.0,44.0,70.0,72.0,23.3893,21.7821,353.02K,88.69K,671.65,371.2,12.27B,No,569.27,574.48,482.08,575.78,497.88,499
1095,ADVAIT.NS,2003.6,1990.4,19.62K,Producer Manufacturing,Electrical Products,69.0,34.0,13.0,70.0,81.3143,81.3143,52.04K,45.22K,2485.0,1351.0,21.91B,No,2096.72,2159.21,,2144.33,2027.76,167
1096,JAYNECOIND.NS,89.26,88.94,1630.44K,Non-Energy Minerals,Steel,69.0,45.0,50.0,65.0,3.4186,3.1064,5227.40K,8736.44K,117.0,64.4,86.67B,No,94.29,91.6,87.41,91.16,90.48,501
1097,NBL.BO,141.0,143.0,2.40K,Technology Services,Packaged Software,69.0,52.0,81.0,79.0,5.1286,2.6429,10.86K,10.20K,193.95,70.0,1.67B,No,141.54,140.57,115.03,138.87,111.04,497
1098,SSWRL.BO,25.0,24.37,0.16K,Non-Energy Minerals,Steel,69.0,38.0,84.0,75.0,1.3443,1.2329,6.41K,1.31K,43.16,16.6,82.79M,No,25.57,28.63,23.06,28.47,23.26,496
1099,PIXTRANS.NS,1741.1,1724.6,4.14K,Producer Manufacturing,Miscellaneous Manufacturing,69.0,35.0,63.0,62.0,38.5,38.4786,111.50K,11.05K,2089.0,1252.0,23.72B,No,1769.01,1797.31,1571.44,1775.83,1631.49,499
1100,ZYDUSLIFE.NS,1160.0,1135.1,2789.19K,Health Technology,Pharmaceuticals: Major,69.0,72.0,66.0,69.0,28.6572,27.7572,1391.13K,1121.45K,1205.0,835.5,1157.10B,No,1139.61,1134.31,1002.32,1133.87,1037.84,501
1101,INDUSINDBK.NS,966.3,958.2,6250.68K,Finance,Major Banks,69.0,31.0,56.0,57.0,19.85,18.1714,1981.98K,1720.11K,1077.85,710.6,752.89B,No,990.59,1006.83,921.73,1003.11,929.97,501
1102,VMART.NS,808.15,786.4,87.12K,Retail Trade,Specialty Stores,69.0,54.0,57.0,82.0,27.2071,27.2071,136.76K,76.58K,888.0,457.9,64.31B,No,828.33,796.96,687.7,795.66,690.45,498
1103,SIEMENS.NS,3913.9,3742.0,666.50K,Producer Manufacturing,Electrical Products,69.0,51.0,60.0,61.0,98.7643,95.2428,370.36K,262.29K,4149.4,2826.0,1393.82B,No,3977.95,3861.9,3489.19,3884.56,3647.21,499
1104,NDLVENTURE.NS,123.0,120.03,18.29K,Consumer Services,Cable/Satellite Tv,69.0,73.0,30.0,46.0,5.9071,5.825,23.76K,24.86K,140.0,80.0,4.14B,No,122.56,124.76,115.31,125.14,124.05,498
1105,ELGIEQUIP.NS,609.55,593.3,398.07K,Producer Manufacturing,Industrial Machinery,69.0,34.0,50.0,68.0,18.3429,18.2107,525.68K,511.81K,653.4,408.25,192.16B,No,619.36,601.35,540.44,605.91,566.0,501
1106,ACKNIT.BO,326.35,308.05,0.30K,Consumer Non-Durables,Apparel/Footwear,69.0,61.0,68.0,61.0,16.8036,15.6607,0.74K,0.58K,357.0,224.95,992.10M,No,331.66,318.69,285.38,318.74,296.43,496
1107,AAYUSHBULL.BO,1270.5,1266.95,85.25K,Consumer Non-Durables,Apparel/Footwear,69.0,61.0,66.0,51.0,14.7964,14.7393,88.40K,83.12K,1298.7,956.25,19.45B,No,1269.2,1226.77,1153.05,1236.08,1180.89,496
1108,HLEGLAS.NS,446.9,415.65,1020.90K,Producer Manufacturing,Industrial Machinery,69.0,96.0,79.0,82.0,24.0214,24.0214,409.42K,734.29K,661.95,250.0,31.04B,No,353.0,379.38,367.45,387.98,351.2,501
1109,IDFCFIRSTB.NS,85.92,86.33,27340.01K,Finance,Regional Banks,69.0,55.0,68.0,73.0,1.4393,1.3764,19971.50K,15878.03K,88.76,58.08,740.82B,No,85.63,84.48,77.51,84.48,75.16,501
1110,INDGN.NS,600.1,591.75,469.27K,Health Technology,Pharmaceuticals: Major,69.0,74.0,72.0,73.0,15.15,15.15,523.53K,341.13K,615.5,414.0,144.51B,No,585.53,554.48,513.02,555.56,515.08,501
1111,KPIL.NS,1445.5,1390.9,224.77K,Industrial Services,Engineering & Construction,69.0,67.0,63.0,68.0,42.0143,41.0929,237.62K,142.60K,1479.6,1007.1,246.85B,No,1404.64,1356.1,1240.33,1364.75,1283.23,498
1112,BLUEJET.NS,575.25,568.2,207.88K,Health Technology,Pharmaceuticals: Major,69.0,41.0,71.0,84.0,15.1464,14.95,859.80K,467.88K,692.9,325.0,99.79B,No,576.15,585.62,488.75,584.35,491.27,501
1113,PREMEXPLN.NS,668.25,667.85,60.15K,Process Industries,Chemicals: Specialty,69.0,55.0,28.0,79.0,9.8464,9.675,552.95K,255.72K,829.8,378.4,35.94B,No,666.73,665.29,577.44,661.16,604.71,499
1114,SKMEGGPROD.NS,229.75,231.9,106.55K,Process Industries,Agricultural Commodities/Milling,69.0,14.0,44.0,80.0,8.4714,8.4536,740.45K,179.75K,372.0,143.1,,No,251.25,268.77,215.53,263.28,221.65,501
1115,LMW.NS,17759.0,17617.0,8.75K,Producer Manufacturing,Industrial Machinery,69.0,13.0,64.0,65.0,706.0714,705.8571,5.58K,5.26K,20151.0,11920.0,189.72B,No,18655.7,17563.76,15538.08,17653.7,15691.93,497
1116,VRLLOG.NS,293.6,286.05,140.03K,Transportation,Trucking,69.0,50.0,81.0,52.0,7.0893,7.0786,370.74K,122.91K,310.2,225.0,51.36B,No,292.62,275.05,261.6,278.27,257.89,498
1117,AUBANK.NS,1058.6,1033.2,1251.84K,Finance,Regional Banks,68.0,49.0,58.0,59.0,21.7,21.6,1742.81K,948.24K,1144.1,703.85,793.33B,No,1076.06,1059.66,1003.18,1059.82,1009.92,499
1118,SLSTLQ.BO,32.84,32.84,0.00K,Process Industries,Textiles,68.0,78.0,83.0,71.0,0.6357,0.4214,0.12K,0.18K,45.99,23.0,109.45M,No,30.78,31.07,28.92,30.79,28.58,497
1119,APOLLOHOSP.NS,8944.5,8768.5,344.26K,Health Services,Hospital/Nursing Management,68.0,62.0,62.0,59.0,138.75,133.8214,319.04K,277.89K,9050.0,6696.5,1286.08B,No,8798.52,8833.3,7973.73,8841.6,8288.65,501
1120,AUSTENG.NS,131.41,127.71,2.60K,Producer Manufacturing,Metal Fabrication,68.0,,,,8.9771,8.7421,3.46K,4.50K,139.0,110.0,,No,125.3,,,,,23
1121,MONARCH.NS,366.15,368.95,96.83K,Finance,Investment Banks/Brokers,68.0,30.0,62.0,75.0,11.6857,11.3464,215.23K,145.06K,406.95,235.45,29.04B,No,377.32,376.66,320.93,376.98,328.97,498
1122,PANJON.BO,21.98,22.95,0.56K,Health Technology,Pharmaceuticals: Major,68.0,88.0,82.0,10.0,1.6921,1.6714,13.11K,16.90K,30.0,16.1,377.28M,No,21.91,20.05,21.24,20.23,21.86,496
1123,3BBLACKBIO.NS,1319.3,1290.8,6.77K,Process Industries,Chemicals: Agricultural,68.0,,,,72.75,71.6214,21.70K,15.88K,1588.9,1099.5,,No,1400.62,,,,,24
1124,SWARAJ.NS,273.05,287.4,404.23K,Process Industries,Textiles,68.0,1.0,68.0,21.0,12.4357,9.0321,151.15K,57.93K,386.75,158.5,7.21B,No,345.86,356.33,292.49,352.02,304.57,499
1125,PANORAMA.NS,53.26,52.63,171.38K,Retail Trade,Specialty Stores,68.0,,,,4.5579,4.4936,443.17K,634.96K,56.2,40.0,13.88B,No,48.03,,,,,23
1126,KANCOTEA.NS,55.62,55.62,0.00K,Process Industries,Agricultural Commodities/Milling,68.0,,,,2.8614,2.7264,0.54K,0.29K,58.7,46.2,,No,55.37,,,,,24
1127,CARYSIL.NS,1131.3,1118.4,62.42K,Consumer Durables,Home Furnishings,68.0,36.0,31.0,77.0,40.4,39.8643,110.71K,99.83K,1280.9,732.1,32.18B,No,1143.26,1165.34,995.0,1153.73,1033.97,499
1128,CORALAB.BO,570.05,570.9,0.37K,Health Technology,Pharmaceuticals: Other,68.0,13.0,74.0,67.0,31.85,31.85,1.63K,1.64K,679.0,360.0,2.04B,No,602.98,592.51,494.97,593.27,510.72,496
1129,BTTL.NS,39.64,41.15,2.29K,Process Industries,Textiles,68.0,19.0,74.0,,2.0021,1.9879,51.15K,6.05K,58.23,30.0,2.31B,No,42.69,45.7,,44.86,,106
1130,GALAPREC.NS,1011.2,998.9,12.07K,Producer Manufacturing,Metal Fabrication,68.0,51.0,40.0,72.0,36.6857,36.5,58.54K,23.00K,1260.0,671.2,12.96B,No,1032.66,1072.53,887.13,1064.89,931.32,500
1131,SWARNSAR.NS,38.96,38.72,0.86K,Consumer Durables,Other Consumer Specialties,68.0,,,,2.9736,2.8964,30.78K,61.80K,45.7,32.0,,No,36.92,,,,,23
1132,PRIMAPLA.BO,141.5,133.5,8.22K,Consumer Durables,Home Furnishings,68.0,80.0,65.0,69.0,9.8429,9.8429,8.01K,7.15K,156.95,88.0,1.56B,No,138.67,129.27,119.4,131.62,120.26,496
1133,NOCIL.NS,194.56,186.36,1732.77K,Process Industries,Chemicals: Specialty,68.0,90.0,81.0,76.0,7.6443,7.5536,1705.01K,2593.81K,204.5,125.31,32.50B,No,177.34,170.18,161.46,170.57,166.63,501
1134,GLAXO.NS,2838.8,2856.2,125.27K,Health Technology,Pharmaceuticals: Major,68.0,50.0,83.0,56.0,88.0215,86.8786,117.11K,57.06K,3120.7,2088.1,480.91B,No,2942.9,2730.88,2493.6,2754.69,2497.04,499
1135,ADINATH.BO,22.5,21.37,0.22K,Process Industries,Textiles,68.0,66.0,66.0,68.0,1.5386,1.41,1.24K,2.01K,31.61,16.15,153.32M,No,21.73,21.21,21.35,21.38,20.98,496
1136,VIRYA.BO,765.3,805.55,0.00K,Industrial Services,Engineering & Construction,68.0,17.0,62.0,64.0,15.5571,9.6571,0.01K,0.00K,896.75,349.7,1.15B,No,835.36,792.65,646.71,798.85,654.73,497
1137,BMW.BO,52.08,52.6,70.07K,Non-Energy Minerals,Steel,68.0,70.0,15.0,83.0,2.9079,2.8714,233.66K,297.96K,65.19,26.06,11.72B,No,51.23,51.83,45.32,51.55,48.01,496
1138,LAXMIINDIA.NS,126.98,123.61,133.65K,Finance,Finance/Rental/Leasing,68.0,41.0,75.0,84.0,6.96,6.9329,168.14K,322.85K,177.21,71.06,6.65B,No,127.06,126.19,112.62,126.99,112.03,280
1139,LTF.NS,312.8,295.5,4647.67K,Finance,Finance/Rental/Leasing,68.0,38.0,68.0,60.0,8.9143,8.0143,5711.00K,3049.63K,338.6,234.9,783.89B,No,312.52,312.72,293.91,310.53,290.9,500
1140,RANEHOLDIN.NS,1598.4,1630.3,45.93K,Producer Manufacturing,Auto Parts: Oem,68.0,63.0,44.0,75.0,56.75,55.3143,22.76K,24.53K,1894.5,981.0,22.82B,No,1633.04,1696.39,1409.33,1681.69,1433.47,500
1141,SUPERBAK.BO,38.32,37.0,0.06K,Process Industries,Agricultural Commodities/Milling,68.0,91.0,70.0,55.0,1.0614,0.8136,0.21K,0.11K,43.11,28.4,115.79M,No,36.74,32.7,32.42,33.26,32.78,498
1142,BRAWN.BO,22.8,22.9,0.20K,Health Technology,Pharmaceuticals: Major,68.0,63.0,74.0,51.0,0.6229,0.4514,0.67K,0.63K,24.37,17.71,68.41M,No,22.91,21.98,20.99,21.87,21.21,496
1143,TMCV.NS,442.9,436.1,13129.94K,Consumer Durables,Motor Vehicles,68.0,21.0,69.0,35.0,13.1214,12.6607,7902.82K,5187.64K,509.0,306.3,1631.11B,No,453.7,444.67,428.04,445.95,427.92,216
1144,ALBERTDAVD.NS,833.6,838.45,1.81K,Health Technology,Pharmaceuticals: Major,68.0,51.0,77.0,63.0,23.1286,23.1286,10.31K,4.04K,931.85,579.9,4.76B,No,863.38,789.71,732.91,802.42,736.14,499
1145,ANJANI.BO,27.99,26.5,15.18K,Process Industries,Textiles,68.0,86.0,81.0,56.0,1.3457,1.285,6.04K,6.71K,33.39,20.25,412.85M,No,26.71,24.79,24.37,25.14,24.74,496
1146,TOTEM.BO,167.0,172.6,20.06K,Producer Manufacturing,Industrial Machinery,68.0,92.0,72.0,74.0,11.1286,10.8571,36.52K,68.43K,203.0,103.15,8.62B,No,148.89,142.12,140.48,142.87,140.46,496
1147,CLCIND.NS,47.67,48.93,0.26K,Process Industries,Textiles,68.0,40.0,73.0,98.0,0.7686,0.6807,5.26K,0.24K,280.0,8.54,4.96M,No,47.98,51.3,85.26,50.74,35.61,498
1148,SANTETX.BO,156.65,157.0,0.45K,Process Industries,Textiles,68.0,49.0,80.0,37.0,10.3357,10.1964,1.08K,2.03K,179.4,98.25,891.34M,No,156.95,147.46,137.51,151.34,139.44,496
1149,AARTIPHARM.NS,820.4,813.0,1901.49K,Health Technology,Pharmaceuticals: Major,68.0,27.0,83.0,64.0,32.1929,32.1929,636.89K,420.24K,940.5,585.0,74.39B,No,837.62,779.42,725.65,774.96,714.51,500
1150,RITCO.NS,291.45,294.75,43.38K,Transportation,Trucking,68.0,24.0,73.0,75.0,13.2643,13.2643,141.35K,125.97K,331.15,167.1,8.30B,No,307.92,297.54,255.58,297.93,253.83,497
1151,NITIRAJ.NS,232.01,230.02,3.24K,Electronic Technology,Electronic Equipment/Instruments,68.0,86.0,78.0,41.0,13.0371,13.0214,5.08K,9.50K,241.0,168.0,2.38B,No,214.7,211.21,199.43,215.19,206.39,497
1152,KAYA.NS,341.0,309.35,13.89K,Consumer Non-Durables,Household/Personal Care,68.0,57.0,87.0,50.0,18.2643,15.8571,36.64K,18.33K,487.9,224.01,5.18B,No,343.25,302.15,302.93,309.65,280.4,498
1153,PDMJEPAPER.NS,101.59,102.41,236.10K,Process Industries,Pulp & Paper,68.0,87.0,82.0,75.0,5.9736,5.9293,311.84K,1143.29K,130.0,65.0,9.65B,No,95.36,92.8,86.56,93.35,85.11,500
1154,VINCOFE.NS,174.19,175.96,1635.64K,Distribution Services,Wholesale Distributors,67.0,85.0,74.0,76.0,7.9314,7.8793,2764.89K,2492.76K,189.4,120.24,25.38B,No,173.36,161.86,150.35,161.97,147.67,480
1155,IONEXCHANG.NS,442.3,426.25,491.67K,Producer Manufacturing,Industrial Machinery,67.0,90.0,80.0,68.0,20.1214,20.0071,871.61K,1146.66K,486.0,312.7,,No,403.37,408.03,381.6,406.31,387.39,499
1156,TIRUFOAM.BO,78.7,87.15,5.95K,Consumer Durables,Home Furnishings,67.0,1.0,85.0,38.0,5.3571,2.385,0.62K,0.14K,134.4,56.1,346.83M,No,104.96,93.33,83.02,93.98,83.2,497
1157,GTECJAINX.NS,26.86,27.61,8.17K,Commercial Services,Miscellaneous Commercial Services,67.0,9.0,62.0,69.0,1.88,1.8543,9.35K,7.25K,38.35,15.54,273.68M,No,28.5,28.49,23.8,28.57,24.35,496
1158,NATRAJPR.BO,39.99,40.98,1.30K,Process Industries,Agricultural Commodities/Milling,67.0,34.0,70.0,64.0,3.0729,2.8879,1.62K,2.36K,45.9,28.0,149.84M,No,40.14,38.6,35.66,39.17,37.29,496
1159,CARBORUNIV.NS,1124.4,1051.6,533.15K,Process Industries,Industrial Specialties,67.0,54.0,38.0,79.0,44.8643,42.95,236.54K,166.65K,1306.9,735.2,214.20B,No,1100.82,1095.45,960.5,1105.33,1015.1,498
1160,ISFT.NS,95.16,75.22,414.67K,Retail Trade,Internet Retail,67.0,89.0,75.0,71.0,6.0843,5.1336,60.16K,134.77K,119.07,54.05,1.55B,No,86.74,81.69,81.45,82.88,77.7,497
1161,KOHINOOR.NS,30.55,31.36,72.39K,Process Industries,Agricultural Commodities/Milling,67.0,83.0,77.0,65.0,1.6936,1.6936,215.67K,183.35K,38.47,19.2,1.13B,No,32.78,27.79,25.87,28.59,26.03,498
1162,VIRAT.NS,390.85,382.25,11.45K,Consumer Non-Durables,Apparel/Footwear,67.0,,,,35.5464,35.5464,15.36K,7.78K,494.4,268.05,5.68B,No,435.16,,,,,23
1163,PRIVISCL.NS,3444.9,3480.7,27.06K,Process Industries,Chemicals: Major Diversified,67.0,54.0,51.0,60.0,106.4214,106.2286,71.28K,80.27K,3785.3,2339.5,134.57B,No,3445.51,3546.2,3204.46,3532.11,3326.19,498
1164,SSL.BO,48.89,47.85,6.40K,Commercial Services,Miscellaneous Commercial Services,67.0,70.0,93.0,55.0,1.905,1.6193,12.01K,12.64K,74.0,29.35,599.89M,No,47.7,41.42,43.23,42.23,39.28,497
1165,KAMATHOTEL.NS,229.3,209.88,48.98K,Consumer Services,Hotels/Resorts/Cruise Lines,67.0,89.0,87.0,60.0,13.3257,12.5957,78.26K,94.39K,329.8,140.2,6.76B,No,223.05,195.55,192.79,199.47,182.55,498
1166,HOCL.BO,38.43,35.72,104.12K,Process Industries,Chemicals: Specialty,67.0,70.0,51.0,73.0,1.545,1.5086,40.96K,39.47K,46.6,21.05,2.58B,No,37.09,37.48,33.71,37.68,34.74,496
1167,PUNJCOMMU.BO,57.85,53.99,0.10K,Electronic Technology,Telecommunications Equipment,67.0,90.0,82.0,51.0,4.7936,4.485,2.80K,4.51K,74.01,40.1,695.56M,No,58.14,52.48,53.94,53.72,51.45,496
1168,SILL.BO,106.25,102.78,24.00K,Transportation,Air Freight/Couriers,67.0,92.0,,,2.8514,2.4,57.02K,13.60K,112.0,74.0,1.30B,No,94.25,93.11,,94.2,,53
1169,AXISCADES.NS,1811.2,1684.5,286.10K,Commercial Services,Miscellaneous Commercial Services,67.0,84.0,35.0,73.0,91.9643,83.3929,207.24K,227.71K,2211.0,1063.3,77.04B,No,1701.88,1622.74,1592.15,1633.96,1711.4,499
1170,VIYASH.NS,249.65,238.85,1418.52K,Health Technology,Pharmaceuticals: Major,67.0,47.0,48.0,64.0,7.3321,6.7464,4649.10K,3061.13K,298.0,178.13,109.87B,No,261.38,263.54,230.85,262.06,239.43,500
1171,KOLTEPATIL.NS,431.75,429.05,117.47K,Finance,Real Estate Development,67.0,16.0,74.0,69.0,15.9714,15.5,337.85K,180.08K,554.6,292.25,38.29B,No,444.15,428.22,380.31,431.38,381.42,498
1172,HALDYNGL.NS,142.58,140.41,28.77K,Process Industries,Containers/Packaging,67.0,,,,5.8714,5.7936,49.85K,43.70K,149.79,124.0,,No,140.17,,,,,23
