Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
898,BETXIND.BO,486.85,486.85,0.01K,Process Industries,Textiles,74.0,63.0,49.0,73.0,30.8607,29.1464,0.20K,0.08K,648.0,220.05,730.28M,No,490.63,483.98,398.92,482.32,439.95,496
899,AMPL.BO,35.61,36.02,68.52K,Finance,Investment Managers,74.0,90.0,81.0,57.0,2.6686,2.5279,270.75K,181.75K,42.4,24.36,2.19B,No,30.53,31.43,30.12,31.81,30.44,496
900,TARSONS.NS,302.3,303.15,107.35K,Process Industries,Containers/Packaging,74.0,5.0,85.0,84.0,14.2964,13.9143,1039.98K,127.74K,375.0,164.45,16.08B,No,331.63,319.81,241.07,321.36,251.25,499
901,TIRUFOAM.BO,87.15,91.3,0.05K,Consumer Durables,Home Furnishings,74.0,12.0,89.0,59.0,5.1114,2.3636,0.83K,0.08K,134.4,56.1,384.07M,No,105.48,92.06,82.93,94.83,83.49,497
902,MKEXIM.NS,65.17,64.52,14.15K,Process Industries,Textiles,74.0,,,,4.3343,4.3186,19.63K,17.37K,68.69,52.0,2.63B,No,62.02,,,,,21
903,TITAN.NS,4908.5,4856.0,376.03K,Consumer Durables,Other Consumer Specialties,74.0,47.0,73.0,62.0,74.4357,72.35,792.53K,483.82K,5186.7,3303.1,4355.37B,No,5041.56,4919.63,4364.16,4938.08,4502.37,501
904,INDAG.BO,120.0,125.05,4.89K,Producer Manufacturing,Miscellaneous Manufacturing,74.0,91.0,90.0,74.0,7.5207,7.1357,11.48K,18.15K,146.75,77.36,3.15B,No,121.0,106.4,103.24,110.42,98.14,496
905,ARFIN.NS,82.68,82.72,725.33K,Non-Energy Minerals,Aluminum,74.0,56.0,16.0,43.0,3.96,3.9207,1751.11K,1328.24K,106.2,42.1,13.95B,No,86.38,86.76,82.4,86.7,87.08,287
906,GBLINFRA.BO,104.05,102.01,0.01K,Commercial Services,Miscellaneous Commercial Services,74.0,97.0,98.0,2.0,2.0429,0.4143,0.45K,0.93K,173.0,15.0,147.17M,No,85.7,68.46,95.15,74.24,61.14,497
907,DALMIASUG.NS,393.1,398.2,145.87K,Process Industries,Agricultural Commodities/Milling,74.0,7.0,77.0,69.0,20.8429,20.6107,661.62K,242.84K,520.0,261.4,31.82B,No,454.37,414.24,346.48,413.2,368.63,499
908,ROBU.BO,1031.7,1035.05,5.45K,Retail Trade,Electronics/Appliance Stores,74.0,19.0,31.0,60.0,49.8036,49.0607,7.73K,5.59K,1315.0,636.36,10.69B,No,1092.7,1137.73,948.6,1124.45,1029.61,498
909,KECL.NS,120.02,119.47,80.55K,Producer Manufacturing,Electrical Products,74.0,5.0,76.0,80.0,6.0371,6.0329,200.90K,104.33K,155.0,75.47,7.97B,No,127.75,130.06,109.35,130.65,114.92,499
910,REXNORD.BO,93.81,92.87,10.11K,Producer Manufacturing,Industrial Machinery,74.0,88.0,67.0,87.0,4.7243,4.5,2.38K,5.48K,98.4,49.0,1.24B,No,84.78,81.85,73.6,82.8,74.06,496
911,STYLEBAAZA.NS,372.3,376.05,712.45K,Retail Trade,Apparel/Footwear Retail,74.0,49.0,65.0,77.0,15.5679,15.5679,805.52K,689.80K,447.1,229.95,28.34B,No,399.62,344.06,321.31,352.44,333.27,500
912,STYL.NS,361.2,360.2,106.89K,Technology Services,Packaged Software,74.0,20.0,84.0,78.0,18.0893,18.0893,205.49K,104.63K,437.45,209.11,58.44B,No,386.48,383.17,294.63,387.34,304.19,241
913,NAHARSPING.NS,261.8,261.65,17.47K,Process Industries,Textiles,74.0,9.0,64.0,75.0,10.85,10.7321,35.52K,42.28K,349.0,149.2,9.44B,No,287.61,287.81,236.74,286.45,257.03,498
914,ENGINERSIN.NS,260.65,262.45,2212.12K,Industrial Services,Engineering & Construction,74.0,79.0,72.0,73.0,10.2064,10.2064,3804.38K,3533.13K,289.65,163.55,146.50B,No,262.03,244.67,222.02,246.72,233.94,500
915,POWERINDIA.NS,30200.0,30790.0,93.54K,Electronic Technology,Electronic Equipment/Instruments,74.0,6.0,21.0,65.0,901.7857,818.2143,134.68K,95.73K,38785.0,16111.0,1346.09B,No,32641.75,32751.7,27965.11,32442.5,31479.07,499
916,ABMINTLLTD.NS,51.0,52.0,0.22K,Industrial Services,Engineering & Construction,74.0,4.0,84.0,51.0,1.4493,0.6057,2.69K,0.18K,72.8,34.0,479.81M,No,55.1,49.16,44.65,50.05,45.8,498
917,RISHILASE.BO,144.95,144.0,10.91K,Producer Manufacturing,Building Products,74.0,91.0,82.0,79.0,6.3821,6.3321,6.13K,9.87K,149.0,90.0,1.45B,No,133.08,128.67,122.18,130.06,120.68,496
918,ACCORDTS.BO,63.73,64.08,87.00K,Producer Manufacturing,Electrical Products,74.0,73.0,73.0,71.0,3.3357,3.1943,90.48K,72.00K,80.01,45.0,1.31B,No,63.89,60.86,,61.41,,136
919,ADANIPOWER.NS,202.34,202.0,12100.34K,Utilities,Electric Utilities,74.0,59.0,35.0,75.0,6.1043,5.795,24299.21K,16594.89K,254.2,125.2,3902.07B,No,207.27,210.16,185.6,209.13,201.93,501
920,SURAKSHA.NS,326.8,323.05,98.91K,Health Services,Medical/Nursing Services,74.0,77.0,83.0,70.0,12.7321,12.7321,158.10K,82.78K,349.0,224.1,17.02B,No,330.13,290.36,279.02,296.75,281.34,443
921,MANYAVAR.NS,554.7,566.65,245.30K,Retail Trade,Internet Retail,74.0,75.0,88.0,83.0,21.1857,20.5571,1168.56K,384.62K,779.0,329.2,134.78B,No,556.01,487.36,465.47,508.5,437.56,498
922,MUKKA.NS,29.53,31.39,1355.10K,Consumer Non-Durables,Food: Meat/Fish/Dairy,74.0,80.0,80.0,72.0,2.1843,2.1571,779.54K,2788.61K,33.29,18.27,8.86B,No,28.09,25.43,23.81,26.3,24.01,499
923,PRECOT.NS,654.45,656.1,0.59K,Process Industries,Textiles,74.0,23.0,32.0,78.0,29.7357,29.7357,7.16K,3.82K,899.0,300.05,7.85B,No,690.82,757.92,589.06,739.86,663.67,497
924,ANDHRSUGAR.NS,93.39,94.66,311.14K,Process Industries,Chemicals: Specialty,74.0,24.0,73.0,71.0,3.805,3.7536,919.85K,484.90K,107.23,66.5,12.66B,No,98.18,92.38,82.55,92.72,86.23,500
925,AURUM.NS,219.81,221.36,89.90K,Technology Services,Packaged Software,74.0,61.0,72.0,74.0,7.3436,7.3436,300.57K,93.86K,264.64,151.9,16.87B,No,227.03,226.87,192.92,225.67,198.44,499
926,CITYSQUARE.BO,151.45,159.4,0.80K,Retail Trade,Food Retail,74.0,95.0,74.0,7.0,8.3643,6.9464,2.16K,6.08K,222.2,78.81,1.34B,No,138.95,127.82,156.91,130.25,158.35,249
927,ACSTECH.NS,60.0,59.45,189.17K,Process Industries,Textiles,74.0,,,,2.7771,2.6686,311.61K,313.88K,61.5,48.42,,No,53.29,,,,,21
928,RAPIDIN.BO,93.69,97.5,0.00K,Finance,Investment Banks/Brokers,74.0,84.0,79.0,70.0,2.7714,1.3621,0.07K,0.04K,141.75,58.83,201.41M,No,90.26,82.41,84.32,84.32,81.65,496
929,GALADAFIN.BO,28.76,28.76,0.04K,Finance,Financial Conglomerates,74.0,0.0,82.0,74.0,1.1871,0.7914,0.25K,0.38K,43.89,19.7,86.28M,No,33.57,37.04,31.6,36.25,31.36,496
930,POLYPLEX.NS,1079.7,1093.8,57.91K,Process Industries,Chemicals: Specialty,74.0,23.0,77.0,71.0,32.6357,31.6215,133.47K,53.33K,1264.0,740.0,35.19B,No,1160.36,1134.94,935.58,1139.26,981.77,500
931,IFCI.NS,75.06,76.95,114052.96K,Finance,Finance/Rental/Leasing,73.0,39.0,15.0,77.0,6.6836,6.6464,66047.68K,209092.05K,107.5,46.23,202.24B,No,87.32,79.78,65.55,79.94,70.08,501
932,TOTEM.BO,172.6,166.6,40.88K,Producer Manufacturing,Industrial Machinery,73.0,89.0,74.0,78.0,11.025,10.7536,35.76K,68.68K,203.0,103.15,8.91B,No,147.05,141.75,140.45,143.43,140.64,497
933,DPABHUSHAN.NS,1321.6,1337.5,17.59K,Retail Trade,Specialty Stores,73.0,28.0,91.0,70.0,47.5786,46.7857,87.72K,24.04K,1670.0,866.1,30.17B,No,1423.45,1386.84,1213.83,1389.65,1140.28,499
934,TEXINFRA.NS,116.25,114.07,173.06K,Utilities,Electric Utilities,73.0,81.0,75.0,69.0,3.8179,3.6064,185.75K,366.82K,121.8,82.5,14.81B,No,112.51,112.91,102.45,112.76,103.62,498
935,VENKEYS.NS,1670.6,1713.6,89.81K,Process Industries,Agricultural Commodities/Milling,73.0,83.0,79.0,71.0,68.6857,68.1358,86.15K,102.71K,1814.9,1165.0,23.53B,No,1641.38,1564.7,1477.25,1575.36,1474.95,499
936,MKPMOB.BO,146.35,143.45,0.33K,Finance,Financial Conglomerates,73.0,36.0,78.0,77.0,11.1321,10.5107,0.14K,0.36K,162.75,97.0,499.20M,No,145.7,145.17,124.98,145.67,124.09,497
937,AARNAV.NS,31.24,29.79,14.10K,Finance,Investment Banks/Brokers,73.0,62.0,84.0,67.0,1.7943,1.7471,93.24K,10.74K,37.4,21.0,,No,32.43,30.86,,31.17,26.53,137
938,HINDOILEXP.NS,180.44,175.72,971.18K,Energy Minerals,Integrated Oil,73.0,89.0,76.0,66.0,9.6086,9.5243,1286.00K,5235.51K,201.44,117.5,23.86B,No,172.12,164.13,155.48,165.62,157.39,500
939,APIS.BO,48.92,50.35,11.58K,Consumer Non-Durables,Food: Major Diversified,73.0,13.0,9.0,14.0,2.8107,2.81,10.34K,6.76K,110.42,22.19,6.74B,No,53.17,54.66,61.73,53.46,58.49,497
940,BPLPHARMA.NS,1509.8,1543.4,0.52K,Health Technology,Pharmaceuticals: Major,73.0,,,,73.2572,71.1357,2.16K,2.30K,1649.0,1201.1,,No,1490.39,,,,,21
941,SVLL.NS,804.2,790.4,1.65K,Transportation,Air Freight/Couriers,73.0,79.0,77.0,82.0,24.4536,23.4107,13.82K,1.52K,897.45,445.15,9.24B,No,789.75,757.22,659.26,770.92,657.17,497
942,SUPRIYA.NS,877.85,874.95,191.67K,Health Technology,Pharmaceuticals: Major,73.0,84.0,36.0,81.0,32.4036,28.875,360.94K,389.23K,1085.0,545.5,70.65B,No,834.75,846.82,762.44,849.34,783.64,498
943,CORALAB.BO,570.9,565.55,2.54K,Health Technology,Pharmaceuticals: Other,73.0,59.0,74.0,70.0,32.5714,32.5714,1.61K,1.60K,679.0,360.0,2.04B,No,610.88,593.24,494.15,593.36,510.75,496
944,BTTL.NS,41.89,40.78,3.26K,Process Industries,Textiles,73.0,40.0,80.0,,1.9121,1.8979,51.00K,5.66K,58.23,30.0,2.45B,No,43.03,46.22,,45.09,,104
945,KRONOX.NS,171.53,170.36,51.27K,Process Industries,Chemicals: Specialty,73.0,86.0,68.0,83.0,10.3536,10.3536,728.21K,110.63K,223.42,96.0,6.36B,No,182.25,165.87,140.45,169.86,144.67,499
946,NPL.BO,612.45,605.75,0.35K,Process Industries,Chemicals: Specialty,73.0,21.0,70.0,87.0,28.8429,28.8393,1.32K,0.73K,701.5,350.0,3.52B,No,629.62,603.71,511.3,608.56,535.08,496
947,J&KBANK.NS,147.66,144.75,3249.77K,Finance,Regional Banks,73.0,39.0,32.0,62.0,3.5171,3.2857,4506.29K,1841.62K,201.75,97.35,162.60B,No,147.85,159.44,131.77,156.8,144.09,500
948,CENTENKA.NS,561.45,550.4,51.39K,Process Industries,Chemicals: Specialty,73.0,56.0,72.0,76.0,22.1072,20.5,352.96K,1352.14K,671.65,371.2,12.27B,No,567.69,571.58,480.93,575.78,497.88,499
949,PANJON.BO,22.95,22.39,1.23K,Health Technology,Pharmaceuticals: Major,73.0,91.0,81.0,15.0,1.6314,1.49,14.96K,21.89K,30.0,16.1,393.93M,No,21.46,19.83,21.18,20.33,21.89,496
950,ASHNOOR.BO,50.32,49.86,16.22K,Process Industries,Textiles,73.0,80.0,85.0,65.0,2.8371,2.83,2.69K,6.88K,54.0,34.5,801.71M,No,47.66,43.54,42.12,44.56,41.32,496
951,HBEL.BO,28.6,28.6,1.25K,Commercial Services,Miscellaneous Commercial Services,73.0,98.0,86.0,82.0,0.7843,0.425,3.75K,5.38K,59.01,12.8,175.32M,No,24.44,18.84,19.36,20.77,18.79,496
952,NUVAMA.NS,1703.1,1668.2,295.86K,Finance,Investment Managers,73.0,68.0,58.0,78.0,63.2214,61.8786,458.85K,382.59K,2066.0,1096.9,314.14B,No,1766.67,1792.21,1514.3,1776.43,1563.31,500
953,SKPMIL.BO,94.5,90.0,0.02K,Process Industries,Pulp & Paper,73.0,20.0,6.0,15.0,2.095,1.3129,0.29K,0.11K,149.3,44.1,1.28B,No,94.77,99.96,108.36,100.09,107.16,496
954,GYANDEV.BO,53.55,51.0,2.38K,Finance,Real Estate Development,73.0,77.0,81.0,83.0,2.4821,2.0029,0.49K,0.57K,67.45,27.62,160.65M,No,49.37,51.37,43.57,52.29,46.15,496
955,TORNTPHARM.NS,4812.5,4850.0,647.80K,Health Technology,Pharmaceuticals: Major,73.0,54.0,68.0,51.0,100.8929,94.8571,561.66K,272.25K,5250.0,3480.6,1830.52B,No,4939.62,4949.54,4389.76,4918.58,4555.94,501
956,ICON.BO,71.1,71.1,2.40K,Commercial Services,Miscellaneous Commercial Services,73.0,15.0,42.0,67.0,1.8093,0.8314,9.98K,2.76K,85.0,38.05,558.82M,No,70.85,73.04,60.81,73.25,66.48,302
957,SHANMUGA.BO,48.14,50.25,16.00K,Health Services,Hospital/Nursing Management,73.0,81.0,86.0,71.0,1.6421,1.6093,12.32K,25.60K,56.76,34.0,655.33M,No,44.61,44.54,41.66,44.99,40.75,388
958,SHYAMMETL.NS,1048.0,1050.5,155.95K,Producer Manufacturing,Metal Fabrication,73.0,78.0,70.0,74.0,34.0072,33.9714,533.93K,251.98K,1111.0,746.0,291.69B,No,1052.23,1029.0,904.76,1036.06,935.82,500
959,MINDACORP.NS,671.55,678.95,171.81K,Producer Manufacturing,Auto Parts: Oem,73.0,31.0,58.0,76.0,18.1143,18.0214,463.71K,171.60K,769.0,468.5,158.06B,No,707.51,704.0,605.6,700.78,615.35,499
960,GIPCL.NS,185.14,188.31,489.84K,Utilities,Electric Utilities,73.0,76.0,74.0,78.0,7.085,6.8507,663.77K,625.45K,211.71,119.9,28.74B,No,194.27,176.09,155.73,178.28,159.36,500
961,ALBERTDAVD.NS,860.45,851.9,4.78K,Health Technology,Pharmaceuticals: Major,73.0,78.0,81.0,68.0,27.6214,27.6214,10.24K,4.08K,931.85,579.9,4.91B,No,864.41,778.07,731.81,805.11,737.03,497
962,KESAR.BO,1157.3,1156.95,15.50K,Finance,Real Estate Development,73.0,23.0,38.0,37.0,50.0428,48.6786,69.00K,192.58K,1341.0,700.0,37.65B,No,1173.34,1222.0,1186.25,1211.86,1207.21,496
963,COFORGE.NS,1766.7,1775.5,3593.78K,Technology Services,Information Technology Services,73.0,52.0,81.0,86.0,63.8286,55.9929,3219.53K,3139.30K,2021.2,1008.1,782.61B,No,1900.94,1754.81,1523.11,1779.44,1458.46,501
964,PJL.BO,325.0,325.0,0.75K,Consumer Durables,Other Consumer Specialties,73.0,76.0,67.0,66.0,0.0714,0.0,0.13K,0.13K,325.0,209.0,1.40B,No,319.95,279.55,270.35,293.24,277.41,497
965,NANTA.BO,372.0,377.3,32.40K,Distribution Services,Wholesale Distributors,73.0,93.0,11.0,73.0,19.6821,14.1321,21.86K,74.64K,651.4,234.0,1.91B,No,339.47,400.38,,387.36,392.49,177
966,NITIRAJ.NS,230.02,225.91,4.25K,Electronic Technology,Electronic Equipment/Instruments,73.0,85.0,78.0,45.0,13.8521,13.4929,5.13K,9.01K,241.0,168.0,2.36B,No,211.63,209.31,198.97,214.99,206.32,497
967,MITCON.NS,80.26,80.0,3.76K,Commercial Services,Miscellaneous Commercial Services,73.0,65.0,55.0,83.0,3.9971,3.8443,4.21K,10.99K,91.7,49.56,1.40B,No,79.02,77.04,71.16,77.32,74.05,497
968,SECMARK.NS,143.74,142.98,9.75K,Technology Services,Information Technology Services,72.0,86.0,77.0,68.0,14.54,13.3743,5.05K,5.11K,179.5,95.05,1.58B,No,139.27,131.35,120.97,134.57,125.84,498
969,MNIL.BO,40.6,37.37,42.71K,Finance,Real Estate Development,72.0,95.0,46.0,36.0,4.255,4.2307,8.72K,20.99K,54.0,20.01,1.04B,No,34.11,32.93,38.34,33.59,37.93,496
970,PURETROP.BO,174.35,169.6,9.21K,Distribution Services,Food Distributors,72.0,85.0,74.0,38.0,8.575,7.8929,5.85K,13.63K,200.0,107.1,1.20B,No,167.7,161.38,166.63,163.64,166.16,496
971,MUFIN.NS,130.56,132.49,724.98K,Finance,Finance/Rental/Leasing,72.0,44.0,57.0,68.0,3.53,3.49,1080.91K,524.62K,141.5,85.13,25.87B,No,136.07,133.02,119.71,133.87,121.95,500
972,JSFB.NS,506.6,488.65,604.93K,Finance,Regional Banks,72.0,27.0,68.0,79.0,20.9679,20.7321,966.85K,466.21K,606.95,330.0,53.57B,No,540.01,537.15,449.31,541.4,465.89,500
973,GOELCONS.BO,399.05,400.0,3.60K,Industrial Services,Engineering & Construction,72.0,28.0,45.0,78.0,16.2607,14.075,9.53K,14.48K,505.5,249.25,5.77B,No,411.18,443.23,356.49,431.09,377.27,254
974,MAHABANK.NS,80.21,79.56,18695.56K,Finance,Major Banks,72.0,57.0,27.0,63.0,2.3329,2.3029,15898.78K,18453.66K,94.5,53.85,616.94B,No,83.17,81.37,73.99,81.31,78.5,501
975,KROSS.NS,225.86,228.87,554.51K,Producer Manufacturing,Auto Parts: Oem,72.0,83.0,81.0,64.0,9.2029,9.1793,1017.13K,1523.01K,243.29,150.52,14.57B,No,216.97,206.18,194.2,210.49,194.04,501
976,VGIL.BO,139.0,140.0,2.40K,Finance,Real Estate Development,72.0,85.0,46.0,88.0,2.6571,2.4,3.51K,2.09K,155.0,71.81,2.37B,No,138.91,136.87,122.26,136.84,124.48,496
977,GAEL.NS,157.16,158.72,1059.84K,Consumer Non-Durables,Food: Specialty/Candy,72.0,21.0,56.0,64.0,5.3543,5.2679,1408.36K,600.13K,184.99,101.2,72.08B,No,169.6,164.91,149.11,164.42,155.51,501
978,NATGENI.BO,61.98,62.4,0.01K,Non-Energy Minerals,Steel,72.0,68.0,52.0,57.0,1.6521,1.2814,0.18K,0.02K,72.92,34.53,277.84M,No,59.72,59.47,52.96,60.16,58.29,496
979,SIS.NS,415.9,414.9,461.51K,Commercial Services,Miscellaneous Commercial Services,72.0,48.0,48.0,79.0,10.9286,10.7964,346.91K,439.07K,480.95,257.05,58.19B,No,422.22,428.65,367.25,427.3,382.12,498
980,ADANIENT.NS,2920.0,2928.6001,764.46K,Distribution Services,Wholesale Distributors,72.0,49.0,51.0,80.0,93.8857,92.7642,1771.27K,1789.73K,3245.0,1753.0,4155.08B,No,3002.87,3040.1,2542.25,3033.52,2679.19,501
981,LYKISLTD.BO,48.9,49.06,22.57K,Consumer Non-Durables,Food: Major Diversified,72.0,62.0,59.0,25.0,2.0279,1.97,20.77K,15.67K,61.8,29.21,947.45M,No,51.94,48.62,45.63,49.24,47.37,496
982,TI.NS,526.55,510.75,568.35K,Consumer Non-Durables,Beverages: Alcoholic,72.0,29.0,82.0,60.0,19.0429,18.3536,804.89K,466.36K,594.55,381.55,130.53B,No,549.85,506.63,458.63,513.47,466.49,500
983,DHAMPURE.BO,126.2,131.1,11.01K,Process Industries,Agricultural Commodities/Milling,72.0,24.0,66.0,51.0,9.2357,9.2357,9.04K,9.14K,167.0,82.0,1.10B,No,143.96,134.29,116.94,134.36,124.54,496
984,PASUSPG.BO,36.74,36.74,0.00K,Process Industries,Textiles,72.0,84.0,85.0,67.0,1.1807,0.7171,0.26K,0.20K,40.99,25.67,343.04M,No,35.06,33.65,31.07,34.31,30.37,496
985,MONARCH.NS,368.95,366.5,269.95K,Finance,Investment Banks/Brokers,72.0,36.0,65.0,81.0,12.1071,11.7143,213.54K,122.00K,406.95,235.45,29.26B,No,378.46,375.53,320.24,377.26,329.06,498
986,HINDCOPPER.NS,481.6,492.1,7243.41K,Non-Energy Minerals,Other Metals/Minerals,72.0,5.0,38.0,23.0,15.3357,13.3036,9097.55K,9556.65K,760.05,276.25,465.72B,No,529.14,516.93,521.55,515.0,522.86,501
987,ACEMEN.BO,114.9,114.5,21.36K,Distribution Services,Wholesale Distributors,72.0,61.0,76.0,57.0,5.4929,5.4679,17.94K,50.61K,123.9,85.75,1.48B,No,117.22,107.81,99.74,110.65,102.07,496
988,DBOL.NS,113.41,113.26,85.05K,Process Industries,Agricultural Commodities/Milling,72.0,37.0,50.0,50.0,5.5814,5.5,214.66K,242.90K,139.0,69.0,7.46B,No,125.18,115.73,104.1,115.88,112.63,498
989,PALCO.BO,147.05,151.0,1.04K,Distribution Services,Wholesale Distributors,72.0,47.0,62.0,82.0,9.825,8.8321,2.06K,2.68K,193.2,88.85,588.20M,No,151.46,145.06,132.04,147.88,136.12,496
990,RISHYRN.BO,61.8,72.99,0.06K,Finance,Financial Conglomerates,72.0,71.0,25.0,66.0,1.0886,0.2857,0.28K,0.03K,82.99,37.01,220.05M,No,65.36,67.4,65.48,67.59,72.08,497
991,HILIKS.BO,60.99,61.44,5.40K,Commercial Services,Miscellaneous Commercial Services,72.0,18.0,68.0,74.0,4.0421,3.9636,21.09K,6.60K,89.6,38.63,655.64M,No,64.95,69.8,56.75,67.82,59.02,496
992,PARKERAC.BO,20.1,20.1,1.28K,Distribution Services,Wholesale Distributors,72.0,95.0,88.0,62.0,1.07,0.7364,1.04K,0.96K,23.48,12.58,96.06M,No,19.43,16.51,16.73,17.03,16.1,496
993,NAHARINDUS.NS,127.3,127.37,36.59K,Process Industries,Textiles,72.0,74.0,67.0,76.0,5.8671,5.8671,38.14K,20.99K,154.0,83.05,5.50B,No,132.49,124.05,111.04,125.37,113.77,498
994,DEEP.NS,43.47,45.13,33.35K,Process Industries,Chemicals: Specialty,72.0,,,,3.1743,3.145,47.43K,85.54K,49.17,34.2,1.05B,No,37.99,,,,,21
995,GLAXO.NS,2856.2,2818.8999,85.46K,Health Technology,Pharmaceuticals: Major,72.0,78.0,86.0,59.0,83.9715,81.9858,122.55K,60.55K,3120.7,2088.1,483.86B,No,2948.56,2711.29,2489.95,2756.43,2497.62,499
996,MUNJALAU.NS,102.06,103.8,296.08K,Producer Manufacturing,Auto Parts: Oem,72.0,7.0,64.0,72.0,4.4321,4.4079,2551.42K,498.31K,130.6,67.2,10.21B,No,111.95,107.77,88.84,107.66,93.07,499
997,SKFINDUS.NS,2943.0,2833.8,51.27K,Producer Manufacturing,Auto Parts: Oem,72.0,81.0,78.0,75.0,116.4928,116.4928,51.48K,59.47K,3131.0,1994.1,145.50B,No,2904.17,2801.87,,2806.53,2509.29,193
998,GUJTHEM.NS,412.6,430.45,393.30K,Health Technology,Pharmaceuticals: Major,72.0,90.0,68.0,76.0,22.8393,22.1893,319.66K,1043.47K,479.0,225.05,53.70B,No,414.2,382.69,361.55,383.17,356.94,387
999,ZYDUSWELL.NS,551.8,549.95,164.43K,Consumer Non-Durables,Food: Major Diversified,72.0,81.0,69.0,78.0,17.3964,16.9893,803.23K,963.54K,611.85,367.55,175.56B,No,533.19,545.82,482.24,542.4,504.85,500
1000,MSECL.BO,256.35,269.3,49.80K,Commercial Services,Miscellaneous Commercial Services,72.0,89.0,82.0,70.0,18.8393,17.9071,19.86K,67.80K,331.05,165.0,3.63B,No,259.15,238.35,219.99,243.29,226.8,282
1001,SUPRAPFSL.BO,34.19,33.96,8.97K,Commercial Services,Miscellaneous Commercial Services,72.0,65.0,66.0,78.0,1.0814,1.0814,51.44K,49.37K,37.16,22.41,1.68B,No,33.68,33.58,29.49,33.85,29.83,496
1002,SHANTIGOLD.NS,243.95,247.89,1104.51K,Consumer Durables,Other Consumer Specialties,72.0,23.0,69.0,63.0,11.78,11.4214,1727.56K,1658.69K,280.75,155.0,18.72B,No,255.02,235.16,212.66,238.32,216.66,282
1003,RITCO.NS,294.75,291.35,80.34K,Transportation,Trucking,72.0,61.0,77.0,82.0,12.9143,11.9429,143.34K,125.96K,331.15,167.1,8.39B,No,308.66,295.86,255.25,298.26,253.94,497
1004,AVL.NS,620.6,611.2,133.41K,Retail Trade,Electronics/Appliance Stores,72.0,68.0,59.0,76.0,20.275,20.275,264.89K,331.26K,705.0,436.55,80.14B,No,602.18,617.25,542.22,615.57,560.58,462
1005,YORKEXP.BO,69.3,66.1,2.53K,Process Industries,Textiles,72.0,90.0,79.0,62.0,2.7679,2.4286,0.61K,2.46K,79.0,47.1,233.04M,No,54.62,55.01,59.25,56.1,57.95,496
1006,ARCHIDPLY.NS,100.22,100.21,11.54K,Producer Manufacturing,Building Products,71.0,80.0,83.0,73.0,5.5536,5.4793,33.63K,20.45K,124.78,60.0,2.00B,No,103.31,91.67,85.04,93.7,83.45,498
1007,SWATIPRO.BO,36.95,38.45,31.59K,Finance,Financial Conglomerates,71.0,0.0,70.0,63.0,2.8579,2.09,46.91K,49.19K,73.23,24.6,373.20M,No,48.83,40.63,34.04,41.39,35.52,496
1008,ARCL.NS,274.16,262.39,19.79K,Process Industries,Chemicals: Specialty,71.0,,,,14.0929,12.2043,0.72K,1.17K,275.5,216.89,2.19B,No,235.42,,,,,21
1009,CHEMBOND.NS,190.06,195.52,20.84K,Process Industries,Chemicals: Major Diversified,71.0,78.0,78.0,74.0,16.7629,15.2336,13.82K,57.39K,236.8,105.15,2.56B,No,182.23,179.7,162.67,179.97,164.93,498
1010,ITDC.NS,656.75,653.45,97.14K,Consumer Services,Hotels/Resorts/Cruise Lines,71.0,36.0,65.0,78.0,31.2321,30.2857,1921.51K,1328.78K,822.0,368.0,56.33B,No,662.83,697.18,585.49,691.9,599.6,499
1011,ETERNAL.NS,317.0,315.25,11284.58K,Technology Services,Internet Software/Services,71.0,60.0,84.0,79.0,7.1,7.0821,33581.51K,16720.24K,368.45,212.6,2918.11B,No,324.59,310.62,274.23,312.18,269.71,500
1012,PESB.BO,267.75,269.0,13.60K,Finance,Investment Banks/Brokers,71.0,71.0,42.0,56.0,7.9643,7.2286,21.75K,23.84K,333.95,180.5,4.70B,No,258.15,258.82,248.76,261.14,263.89,497
1013,BMW.BO,52.6,51.21,180.27K,Non-Energy Minerals,Steel,71.0,79.0,15.0,85.0,2.8693,2.8329,237.91K,323.93K,65.19,26.06,11.84B,No,51.06,51.81,45.2,51.6,48.03,496
1014,PREMEXPLN.NS,667.85,668.3,188.66K,Process Industries,Chemicals: Specialty,71.0,70.0,30.0,77.0,10.6143,10.425,607.35K,292.32K,829.8,378.4,35.92B,No,666.73,666.18,576.1,661.12,604.7,499
1015,PRIVISCL.NS,3480.7,3452.2,61.99K,Process Industries,Chemicals: Major Diversified,71.0,62.0,54.0,64.0,101.8,101.6071,71.67K,89.45K,3785.3,2329.6,135.97B,No,3450.26,3553.39,3201.32,3535.69,3327.39,498
1016,ORIENTCER.NS,44.82,44.79,53.12K,Non-Energy Minerals,Aluminum,71.0,72.0,78.0,62.0,2.5307,2.4986,86.59K,120.77K,56.64,34.0,5.36B,No,44.93,42.87,41.67,43.58,40.98,497
1017,KCPSUGIND.NS,28.88,30.39,207.50K,Process Industries,Agricultural Commodities/Milling,71.0,29.0,86.0,64.0,1.59,1.59,468.29K,90.16K,36.47,21.45,3.30B,No,32.23,29.43,25.55,30.08,25.93,499
