Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
794,APEX.NS,380.4,83.39K,Consumer Non-Durables,Food: Meat/Fish/Dairy,76.0,25.0,10.0,73.0,11.3143,11.0321,307.31K,71.69K,514.5,208.74,11.89B,No,406.44,359.79,398.47,396.47
795,BSE.NS,3575.0,3746.55K,Finance,Investment Banks/Brokers,76.0,23.0,37.0,74.0,90.6786,89.4286,3580.74K,2036.96K,4446.8,2021.5,1458.19B,No,3855.31,3186.03,3779.43,3386.24
796,KECL.NS,135.26,303.09K,Producer Manufacturing,Electrical Products,76.0,83.0,57.0,91.0,7.6079,7.2679,96.23K,246.39K,148.0,75.47,8.98B,No,116.33,106.53,117.52,106.14
797,ZYDUSWELL.NS,559.85,540.27K,Consumer Non-Durables,Food: Major Diversified,76.0,24.0,65.0,76.0,22.6,22.1179,756.86K,348.81K,611.85,367.55,178.12B,No,541.03,471.54,550.71,483.28
798,BHARATROHAN.BO,126.25,15.20K,Technology Services,Packaged Software,76.0,51.0,71.0,65.0,8.925,7.9036,29.32K,62.00K,164.0,86.05,2.52B,No,121.94,121.13,122.81,124.3
799,FEDDERSHOL.NS,42.4,546.33K,Finance,Financial Conglomerates,76.0,67.0,84.0,,4.0343,3.915,2105.11K,5517.70K,53.49,32.06,,No,39.96,,40.99,
800,ICL.BO,37.27,0.36K,Process Industries,Textiles,76.0,90.0,59.0,77.0,2.6171,2.0207,1.71K,3.76K,44.05,22.05,266.14M,No,32.98,29.39,33.69,30.58
801,BHAGERIA.NS,219.57,46.21K,Process Industries,Chemicals: Specialty,76.0,53.0,87.0,79.0,9.6479,8.275,117.20K,50.92K,244.6,127.51,9.58B,No,206.21,179.89,215.86,177.76
802,SKIPPER.NS,549.15,755.95K,Producer Manufacturing,Metal Fabrication,76.0,31.0,68.0,88.0,21.8893,21.525,847.46K,467.15K,593.0,327.05,62.00B,No,542.32,454.79,544.35,448.63
803,ACEMEN.BO,100.8,3.17K,Distribution Services,Wholesale Distributors,75.0,68.0,64.0,46.0,6.0821,6.0129,4.42K,22.66K,109.63,58.5,1.30B,No,97.18,96.72,98.02,98.27
804,MEDANTA.NS,1444.9,382.84K,Health Services,Hospital/Nursing Management,75.0,78.0,85.0,80.0,36.9,36.5357,259.68K,311.52K,1475.8,956.0,388.27B,No,1297.16,1197.48,1329.01,1183.03
805,MARALOVER.NS,57.01,37.98K,Process Industries,Textiles,75.0,77.0,83.0,85.0,3.2721,3.0493,25.11K,16.65K,72.65,34.11,2.37B,No,56.05,47.91,55.79,48.79
806,PANIDPR.BO,91.0,0.30K,Distribution Services,Electronics Distributors,75.0,87.0,67.0,80.0,0.8571,0.215,0.03K,0.07K,92.84,35.24,127.40M,No,84.26,64.37,84.37,67.59
807,JDCABLES.BO,213.45,14.40K,Producer Manufacturing,Electrical Products,75.0,7.0,47.0,65.0,10.6964,10.0607,98.35K,88.72K,254.35,130.0,4.81B,No,223.72,193.26,222.64,200.82
808,LLOYDSENT.NS,81.57,3955.93K,Distribution Services,Wholesale Distributors,75.0,79.0,78.0,84.0,3.2814,3.1764,4633.16K,4771.38K,85.5,40.69,124.52B,No,74.65,63.87,75.52,63.85
809,SBLI.BO,50.5,3.60K,Finance,Real Estate Development,75.0,90.0,63.0,86.0,0.9507,0.6007,2.61K,4.68K,54.5,30.55,40.97M,No,42.93,40.13,43.97,40.64
810,BAJFINANCE.NS,1153.0,13755.98K,Finance,Finance/Rental/Leasing,75.0,85.0,80.0,71.0,30.5643,26.7429,9651.75K,11897.36K,1176.4,787.9,7172.71B,No,985.08,972.22,1016.51,956.47
811,TRANSPEK.NS,1414.5,175.70K,Process Industries,Chemicals: Specialty,75.0,96.0,78.0,,82.7643,67.6714,10.96K,38.98K,1447.9,952.3,7.90B,No,1029.01,,1063.14,
812,SUSAN.BO,233.65,168.00K,Producer Manufacturing,Electrical Products,75.0,14.0,,,15.2857,13.0,425.35K,213.50K,275.0,180.6,4.75B,No,,,,
813,HOCL.BO,40.16,110.34K,Process Industries,Chemicals: Specialty,75.0,73.0,79.0,80.0,1.3136,1.2736,77.45K,30.52K,46.6,21.05,2.70B,No,38.57,32.95,38.34,33.41
814,COSMOFIRST.NS,910.05,102.86K,Process Industries,Containers/Packaging,75.0,76.0,84.0,86.0,32.3179,32.0214,134.21K,141.90K,1137.4,560.8,23.62B,No,802.36,732.97,825.61,726.84
815,BOROSCI.NS,153.42,336.93K,Process Industries,Containers/Packaging,75.0,17.0,87.0,84.0,6.0471,6.0357,268.92K,59.49K,180.8,96.64,13.65B,No,156.62,127.8,156.21,128.26
816,ZYDUSLIFE.NS,1121.0,1420.12K,Health Technology,Pharmaceuticals: Major,75.0,62.0,83.0,71.0,23.9929,23.55,1631.88K,887.70K,1181.5,835.5,1118.20B,No,1109.3,971.47,1114.58,987.13
817,AMBIKCO.NS,1778.9,22.63K,Process Industries,Textiles,75.0,65.0,71.0,83.0,47.0857,46.6357,17.59K,7.47K,1816.3,1101.0,10.18B,No,1693.69,1428.0,1705.22,1494.9
818,GLOBAL.NS,101.36,50.35K,Commercial Services,Miscellaneous Commercial Services,75.0,43.0,46.0,75.0,3.86,3.86,90.68K,33.91K,121.9,55.3,5.16B,No,103.52,93.44,103.74,99.8
819,EICHERMOT.NS,8050.0,1009.29K,Consumer Durables,Motor Vehicles,75.0,82.0,66.0,57.0,156.6071,149.3214,592.80K,552.52K,8230.0,5520.0,2209.90B,No,7451.13,7256.73,7537.1,7333.73
820,SHRIDINE.BO,346.95,0.89K,Process Industries,Textiles,75.0,41.0,48.0,81.0,17.0179,16.9393,2.44K,2.82K,380.0,206.35,1.94B,No,333.1,280.37,338.76,290.45
821,DEEPAKFERT.NS,1576.0,297.68K,Process Industries,Chemicals: Agricultural,75.0,31.0,80.0,78.0,59.9786,59.9786,420.96K,485.44K,1680.0,866.4,199.15B,No,1541.57,1289.72,1558.16,1271.62
822,SUPRAJIT.NS,512.7,341.46K,Producer Manufacturing,Auto Parts: Oem,75.0,80.0,81.0,68.0,15.1393,14.5286,216.89K,68.84K,526.0,389.95,70.33B,No,476.49,448.11,484.76,447.81
823,FORINTL.BO,78.98,0.55K,Transportation,Air Freight/Couriers,75.0,57.0,55.0,82.0,4.2079,3.8457,0.89K,0.29K,92.0,50.11,556.02M,No,78.2,68.31,78.55,71.76
824,LTF.NS,318.0,8868.04K,Finance,Finance/Rental/Leasing,75.0,39.0,68.0,56.0,8.0857,7.5357,6159.12K,5604.59K,338.6,194.4,796.92B,No,297.6,289.38,302.0,286.74
825,DENORA.NS,891.05,15.14K,Electronic Technology,Electronic Equipment/Instruments,75.0,60.0,60.0,85.0,41.6429,38.9214,12.57K,10.63K,960.35,559.0,4.73B,No,838.38,740.6,857.38,751.47
826,MCX.NS,2642.1,2106.87K,Finance,Investment Banks/Brokers,75.0,23.0,23.0,53.0,70.75,70.15,3126.84K,1219.81K,3480.0,1460.8,,No,2834.13,2503.34,2768.0,2691.86
827,CARBORUNIV.NS,1095.5,199.53K,Process Industries,Industrial Specialties,75.0,34.0,68.0,76.0,36.0214,35.5357,307.73K,133.85K,1306.9,735.2,208.69B,No,1089.23,925.16,1099.21,951.47
828,THELEELA.NS,501.8,2192.93K,Consumer Services,Hotels/Resorts/Cruise Lines,75.0,73.0,75.0,68.0,16.8679,16.625,427.59K,397.29K,517.95,384.5,167.58B,No,463.83,434.43,476.07,442.23
829,WELENT.NS,606.75,125.39K,Industrial Services,Engineering & Construction,75.0,48.0,73.0,73.0,15.125,15.0071,305.36K,182.24K,634.9,412.0,82.28B,No,575.54,519.39,587.27,517.14
830,VIPULORG.BO,243.5,2.48K,Process Industries,Industrial Specialties,75.0,35.0,82.0,60.0,11.0286,10.4571,14.14K,10.23K,309.0,156.8,4.64B,No,246.7,212.6,252.43,216.03
831,ALIVUS.NS,1214.4,199.70K,Health Technology,Pharmaceuticals: Major,75.0,72.0,71.0,78.0,41.2214,38.7071,102.03K,61.42K,1225.0,819.0,149.05B,No,1102.43,986.34,1118.35,1027.67
832,TPLPLASTEH.NS,81.26,123.75K,Process Industries,Chemicals: Specialty,75.0,84.0,76.0,72.0,3.1971,3.1286,176.34K,124.09K,90.33,50.01,6.34B,No,73.89,68.12,75.89,68.51
833,CEIGALL.NS,344.75,120.54K,Industrial Services,Engineering & Construction,75.0,27.0,48.0,70.0,12.0571,12.0571,664.09K,277.88K,405.7,222.61,60.06B,No,360.18,298.31,358.62,320.21
834,RAMRAT.NS,429.95,339.22K,Producer Manufacturing,Electrical Products,75.0,80.0,33.0,84.0,21.1036,20.7607,257.70K,281.78K,520.0,268.0,40.14B,No,412.95,351.67,410.02,369.18
835,POLYCAB.NS,9034.0,154.08K,Producer Manufacturing,Electrical Products,75.0,22.0,67.0,77.0,236.9643,222.7857,389.12K,319.98K,10126.0,6620.0,1360.84B,No,9447.91,8144.1,9332.55,8392.17
836,VGCL.BO,52.7,0.50K,Finance,Investment Managers,75.0,32.0,50.0,86.0,3.0864,2.8936,4.44K,2.01K,59.5,28.1,1.21B,No,52.59,42.87,52.02,44.43
837,ARMANFIN.NS,1994.3,34.16K,Finance,Finance/Rental/Leasing,75.0,87.0,87.0,69.0,66.0857,65.1429,53.26K,27.35K,2069.2,1270.0,20.97B,No,1761.62,1624.46,1797.33,1645.48
838,NAZARA.NS,339.55,3028.16K,Technology Services,Packaged Software,74.0,84.0,84.0,68.0,9.9214,9.9107,3356.10K,3532.33K,363.25,215.7,130.32B,No,297.28,270.19,305.08,277.88
839,LODHA.NS,1239.8,1833.76K,Finance,Real Estate Development,74.0,90.0,88.0,78.0,47.8464,45.3072,2963.65K,3803.89K,1344.95,650.8,1238.47B,No,1035.87,1015.14,1075.37,963.59
840,JSTL.BO,74.22,20.45K,Health Services,Medical/Nursing Services,74.0,19.0,23.0,67.0,3.7357,3.67,21.43K,25.39K,93.9,32.85,1.48B,No,76.91,69.87,75.97,73.29
841,BHAGCHEM.NS,298.35,1299.39K,Process Industries,Chemicals: Agricultural,74.0,73.0,71.0,83.0,11.5714,11.5714,175.72K,82.96K,316.9,170.6,38.69B,No,270.0,238.51,277.7,239.5
842,AMIC.BO,1750.55,18.90K,Producer Manufacturing,Metal Fabrication,74.0,31.0,75.0,88.0,59.3321,58.7143,101.51K,44.08K,1947.9,1065.0,22.75B,No,1741.35,1523.95,1750.47,1525.47
843,UNICHEMLAB.NS,505.25,65.95K,Health Technology,Pharmaceuticals: Major,74.0,79.0,85.0,78.0,27.9857,27.4572,829.88K,100.65K,687.2,278.2,35.57B,No,471.95,417.52,495.5,401.82
844,VALIANT.BO,946.75,13.99K,Electronic Technology,Telecommunications Equipment,74.0,18.0,53.0,60.0,61.725,61.5036,16.20K,13.33K,1304.2,532.2,11.07B,No,1107.55,946.59,1068.39,1021.22
845,VOLTAMP.NS,10021.0,132.20K,Producer Manufacturing,Electrical Products,74.0,61.0,13.0,83.0,249.8571,206.4286,69.38K,84.79K,12863.0,6666.0,101.38B,No,9673.41,8712.25,9743.45,9173.93
846,TBOTEK.NS,1615.9,1205.52K,Technology Services,Internet Software/Services,74.0,74.0,85.0,56.0,56.6,52.6,215.46K,315.12K,1764.8,1004.2,172.55B,No,1403.47,1417.72,1455.8,1330.22
847,USHAMART.NS,504.05,557.02K,Producer Manufacturing,Metal Fabrication,74.0,55.0,67.0,68.0,13.7821,13.5179,706.95K,682.40K,527.5,333.6,153.43B,No,495.9,452.11,497.0,453.46
848,KIMS.NS,820.6,818.39K,Health Services,Hospital/Nursing Management,74.0,36.0,79.0,76.0,17.2,17.1643,628.44K,580.57K,858.0,575.8,328.35B,No,794.43,703.71,806.53,717.17
849,GLOBALLOG.BO,119.0,3.20K,Transportation,Air Freight/Couriers,74.0,4.0,61.0,9.0,1.8964,0.4964,31.09K,16.48K,172.91,79.2,1.72B,No,143.07,,142.51,129.48
850,ORIENTHOT.NS,135.39,278.21K,Consumer Services,Hotels/Resorts/Cruise Lines,74.0,39.0,89.0,77.0,8.1914,7.9829,1202.65K,1886.26K,149.5,80.0,24.18B,No,124.09,110.2,127.23,108.12
851,CGCL.NS,227.47,2460.86K,Finance,Finance/Rental/Leasing,74.0,39.0,75.0,77.0,10.5071,10.3571,4413.70K,4651.21K,264.53,151.1,218.86B,No,224.18,192.62,229.02,194.54
852,ASARFI.BO,212.75,20.00K,Health Services,Hospital/Nursing Management,74.0,39.0,43.0,75.0,6.3464,6.25,45.41K,13.20K,256.95,117.2,4.19B,No,215.14,189.83,217.24,196.04
853,KONARKSY.BO,46.72,0.01K,Process Industries,Textiles,74.0,75.0,68.0,59.0,0.4793,0.44,0.01K,0.01K,50.35,32.0,271.35M,No,43.36,40.4,43.74,41.36
854,INDIAGLYCO.NS,1145.2,110.00K,Process Industries,Chemicals: Specialty,74.0,76.0,67.0,81.0,42.1821,41.625,145.87K,127.94K,1222.0,792.5,76.76B,No,1042.08,992.95,1063.15,980.02
855,SAHYADRI.NS,326.9,34.94K,Non-Energy Minerals,Construction Materials,74.0,89.0,79.0,80.0,14.1179,13.3929,9.76K,8.14K,338.4,200.1,3.58B,No,282.99,261.75,285.14,264.58
856,DHABRIYA.BO,431.15,18.01K,Producer Manufacturing,Miscellaneous Manufacturing,74.0,80.0,72.0,78.0,28.2536,28.2536,30.51K,146.26K,494.3,280.0,4.67B,No,391.24,366.03,399.77,362.66
857,GANGAPA.BO,96.0,0.00K,Process Industries,Pulp & Paper,74.0,95.0,87.0,58.0,2.9586,1.3736,0.09K,0.18K,104.9,61.93,1.04B,No,77.11,79.88,79.49,78.02
858,VTL.NS,588.35,480.62K,Process Industries,Textiles,74.0,8.0,31.0,82.0,22.1571,21.9857,408.12K,459.91K,688.0,383.7,170.31B,No,627.56,527.31,627.87,565.73
859,RKFORGE.NS,681.15,3195.33K,Producer Manufacturing,Metal Fabrication,74.0,90.0,69.0,79.0,24.7714,23.6464,1111.00K,2919.30K,684.7,460.15,124.09B,No,578.31,549.16,592.31,560.49
860,TASTYBITE.NS,9430.0,3.50K,Consumer Non-Durables,Food: Specialty/Candy,74.0,78.0,87.0,77.0,349.3571,336.5357,5.36K,2.85K,11958.0,6430.0,24.20B,No,8444.16,7897.54,8680.45,7717.0
861,NILKAMAL.NS,1699.9,251.16K,Consumer Durables,Home Furnishings,74.0,95.0,86.0,68.0,124.7715,121.3643,80.97K,204.57K,1983.5,1050.5,25.45B,No,1382.99,1379.14,1433.22,1355.5
862,TVSSCS.NS,136.9,295.50K,Transportation,Air Freight/Couriers,74.0,56.0,75.0,82.0,3.335,3.2379,622.72K,232.47K,146.5,90.32,60.40B,No,132.19,116.92,135.25,118.64
863,SENCO.NS,388.1,1410.07K,Consumer Durables,Other Consumer Specialties,74.0,91.0,74.0,71.0,17.5679,17.2643,1738.30K,3572.28K,430.0,276.0,63.59B,No,354.28,329.38,357.99,332.75
864,TIPSMUSIC.NS,688.55,276.54K,Consumer Services,Movies/Entertainment,74.0,61.0,57.0,74.0,43.4321,41.3607,575.77K,2173.74K,741.0,481.15,88.02B,No,666.98,578.93,674.02,606.32
865,AARNAV.NS,30.44,37.25K,Finance,Investment Banks/Brokers,74.0,93.0,86.0,,3.3193,3.2114,128.08K,118.41K,37.4,21.0,,No,26.23,,26.72,
866,JOJO.BO,264.85,41.27K,Consumer Services,Movies/Entertainment,74.0,93.0,69.0,45.0,21.2643,20.8107,10.14K,14.08K,295.0,138.5,9.13B,No,223.76,226.87,232.03,236.46
867,LABELKRAFT.BO,63.0,2.00K,Distribution Services,Electronics Distributors,74.0,67.0,63.0,79.0,0.3729,0.1386,0.92K,1.40K,66.5,45.6,204.37M,No,61.71,55.31,61.0,57.82
868,SUYOG.NS,865.7,15.73K,Industrial Services,Engineering & Construction,74.0,49.0,69.0,87.0,30.6464,30.5857,37.62K,18.89K,925.0,526.5,10.14B,No,812.79,714.6,822.68,739.57
869,RELTD.NS,166.81,255.18K,Utilities,Alternative Power Generation,74.0,51.0,79.0,53.0,5.945,5.8336,922.37K,200.39K,196.45,114.59,33.12B,No,156.42,149.34,161.92,146.54
870,STHINPA.BO,104.9,1.14K,Process Industries,Pulp & Paper,74.0,40.0,65.0,59.0,6.0893,5.9929,4.29K,3.75K,120.0,65.1,1.97B,No,100.44,91.36,101.36,95.17
871,MAHABANK.NS,79.57,11500.57K,Finance,Major Banks,74.0,11.0,47.0,68.0,1.81,1.7643,16962.72K,10925.19K,94.5,51.71,612.02B,No,83.57,70.31,83.8,75.29
872,ABDL.NS,619.55,159.05K,Consumer Non-Durables,Beverages: Alcoholic,74.0,27.0,73.0,78.0,22.6536,22.625,450.07K,318.40K,711.7,382.1,173.29B,No,618.77,562.34,625.9,541.58
873,ACROW.BO,893.0,0.10K,Producer Manufacturing,Industrial Machinery,73.0,50.0,54.0,74.0,10.8536,4.725,0.08K,0.06K,918.0,586.15,571.52M,No,876.98,763.66,870.37,788.57
874,BODALCHEM.NS,73.97,481.20K,Process Industries,Industrial Specialties,73.0,90.0,68.0,87.0,3.295,3.2607,297.61K,188.33K,81.9,42.81,9.32B,No,66.82,58.8,67.42,60.78
875,KINGFA.NS,5185.5,2.83K,Process Industries,Chemicals: Specialty,73.0,61.0,65.0,73.0,166.0,164.4643,8.14K,7.04K,5699.4,3243.4,70.27B,No,5153.47,4585.44,5163.2,4726.71
876,RAINBOW.NS,1545.6,161.41K,Health Services,Hospital/Nursing Management,73.0,78.0,81.0,74.0,40.5357,39.6857,130.61K,74.03K,1593.7,1084.0,156.80B,No,1432.04,1310.69,1454.62,1298.82
877,IPCALAB.NS,1725.6,159.55K,Health Technology,Pharmaceuticals: Major,73.0,38.0,70.0,64.0,59.65,59.3572,282.86K,196.70K,1944.9,1251.6,437.79B,No,1686.9,1518.48,1713.25,1580.9
878,INDUSINDBK.NS,1028.9,887.54K,Finance,Major Banks,73.0,74.0,69.0,60.0,24.8393,22.2464,2260.67K,3039.56K,1077.85,710.6,801.65B,No,961.25,889.54,974.33,914.36
879,RSL.NS,142.89,1420.33K,Non-Energy Minerals,Steel,73.0,82.0,54.0,,4.8336,4.7943,458.92K,395.60K,145.8,101.7,11.94B,No,130.69,,132.36,
880,WELSPUNLIV.NS,154.63,1531.20K,Consumer Non-Durables,Consumer Sundries,73.0,12.0,78.0,68.0,5.1557,5.0379,2808.42K,1107.98K,174.97,107.1,145.58B,No,156.77,136.44,158.53,137.8
881,WSTCSTPAPR.NS,569.0,110.06K,Producer Manufacturing,Office Equipment/Supplies,73.0,78.0,72.0,83.0,21.6107,20.9107,193.46K,291.70K,590.0,375.0,37.58B,No,525.03,457.99,529.79,471.57
882,KCPSUGIND.NS,32.59,534.60K,Process Industries,Agricultural Commodities/Milling,73.0,97.0,82.0,83.0,2.2293,2.0321,444.07K,1793.64K,36.95,21.45,3.72B,No,23.98,25.21,24.85,24.27
883,COLAB.BO,139.1,0.99K,Distribution Services,Electronics Distributors,73.0,30.0,18.0,7.0,0.3,0.0,0.15K,0.11K,204.6,57.96,28.38B,No,146.65,170.01,145.49,161.13
884,FABCLEAN.BO,392.7,16.00K,Producer Manufacturing,Building Products,73.0,18.0,86.0,82.0,11.8357,9.1036,11.33K,1.92K,455.0,203.25,4.84B,No,392.94,321.42,392.74,315.56
885,SHILCTECH.NS,4682.5,25.92K,Producer Manufacturing,Electrical Products,73.0,76.0,24.0,88.0,161.7571,160.7142,33.08K,21.14K,5399.0,2852.5,53.57B,No,4316.21,,4415.05,4142.54
886,HEG.NS,665.25,722.35K,Electronic Technology,Electronic Components,73.0,94.0,62.0,67.0,28.9036,28.8714,1721.70K,4039.85K,690.0,459.8,128.38B,No,564.41,559.42,574.26,568.59
887,DALMIASUG.NS,411.85,10292.40K,Process Industries,Agricultural Commodities/Milling,73.0,92.0,54.0,84.0,15.7321,15.725,242.88K,89.20K,421.05,261.4,33.33B,No,346.87,329.46,352.24,337.25
888,INNOVACAP.NS,956.4,18.20K,Health Technology,Pharmaceuticals: Major,73.0,53.0,70.0,78.0,28.2607,27.9643,75.20K,30.57K,1034.85,622.0,54.73B,No,942.0,785.38,949.18,801.66
889,SANTETX.BO,154.6,0.68K,Process Industries,Textiles,73.0,90.0,76.0,75.0,10.7214,9.5321,0.65K,0.73K,179.4,98.25,879.67M,No,133.74,136.28,138.47,135.97
890,ONMOBILE.NS,66.58,69.19K,Communications,Specialty Telecommunications,73.0,3.0,81.0,80.0,2.6671,2.5614,491.61K,79.69K,84.0,40.21,7.08B,No,59.1,56.39,61.19,54.08
891,HINDCOPPER.NS,495.05,2754.95K,Non-Energy Minerals,Other Metals/Minerals,73.0,49.0,26.0,18.0,12.0214,11.4429,4607.99K,3147.18K,760.05,226.7,478.73B,No,505.01,489.99,499.27,533.85
892,RRPDEFENSE.BO,666.0,0.03K,Distribution Services,Wholesale Distributors,73.0,29.0,17.0,7.0,1.45,0.0,0.03K,0.00K,984.4,278.05,9.14B,No,702.59,816.25,696.98,773.0
893,KVFORGE.BO,149.15,0.79K,Producer Manufacturing,Metal Fabrication,73.0,7.0,73.0,64.0,8.5679,8.5179,6.75K,2.02K,184.0,106.0,1.63B,No,148.41,136.41,151.08,136.33
894,DENTA.NS,364.05,459.62K,Industrial Services,Engineering & Construction,73.0,67.0,85.0,81.0,14.3857,14.3321,509.09K,362.60K,479.6,222.0,9.72B,No,305.25,307.52,319.48,282.78
895,APOLLOHOSP.NS,8820.0,250.55K,Health Services,Hospital/Nursing Management,73.0,49.0,71.0,74.0,121.8929,120.25,371.64K,201.33K,9049.0,6696.5,1268.18B,No,8624.21,7768.91,8702.7,7965.38
896,TERAI.BO,123.05,0.00K,Consumer Non-Durables,Food: Major Diversified,73.0,76.0,79.0,72.0,6.4464,5.9786,0.95K,0.31K,143.7,83.0,846.50M,No,117.53,105.96,120.41,108.68
897,ADFFOODS.NS,273.75,117.96K,Consumer Non-Durables,Food: Specialty/Candy,73.0,5.0,58.0,87.0,13.1607,12.5893,526.45K,275.01K,346.95,153.1,30.08B,No,296.04,233.3,296.45,243.13
898,KINETRU.BO,42.0,0.05K,Finance,Finance/Rental/Leasing,73.0,97.0,57.0,2.0,2.1914,1.0743,1.20K,1.83K,75.82,25.47,141.12M,No,33.99,39.07,34.41,43.47
899,MARICO.NS,880.95,2383.54K,Consumer Non-Durables,Household/Personal Care,73.0,72.0,69.0,63.0,17.4393,17.4393,2086.19K,1888.65K,889.1,690.3,1141.61B,No,836.66,777.14,841.48,797.29
900,JSWINFRA.NS,329.0,6061.13K,Industrial Services,Engineering & Construction,73.0,58.0,79.0,71.0,10.8714,10.4679,3898.24K,3368.37K,355.8,233.42,761.69B,No,311.01,280.35,316.95,280.78
901,PANSARI.NS,329.1,4.84K,Technology Services,Packaged Software,73.0,72.0,55.0,56.0,19.6393,19.6393,36.43K,16.33K,388.9,230.79,5.74B,No,315.52,295.84,319.34,299.04
902,GROWW.NS,192.6,33118.56K,Miscellaneous,Investment Trusts,73.0,21.0,17.0,59.0,7.1436,7.0814,43070.75K,21728.64K,227.2,112.0,1192.50B,No,198.09,,200.31,186.1
903,JLHL.NS,319.0,607.36K,Health Services,Hospital/Nursing Management,73.0,82.0,85.0,66.0,12.8229,12.1414,250.63K,186.53K,340.0,235.6,104.58B,No,286.91,273.92,293.48,268.11
904,OAL.NS,378.85,33.76K,Process Industries,Chemicals: Specialty,73.0,91.0,83.0,81.0,22.6643,22.6643,28.29K,42.30K,400.0,228.0,12.75B,No,338.95,306.53,344.82,303.37
905,MANGLMCEM.NS,945.5,9.50K,Non-Energy Minerals,Construction Materials,73.0,63.0,52.0,72.0,25.1571,25.1571,77.59K,33.47K,1023.45,679.35,26.00B,No,907.11,829.94,921.36,867.7
906,TMCV.NS,452.5,17110.87K,Consumer Durables,Motor Vehicles,73.0,71.0,65.0,41.0,12.2143,12.0286,9116.22K,6856.08K,509.0,306.3,1666.42B,No,405.59,,415.8,428.31
907,NIBE.NS,1364.4,39.99K,Process Industries,Textiles,73.0,3.0,86.0,77.0,61.15,59.3286,230.10K,51.08K,1848.0,809.6,21.15B,No,1558.79,1206.48,1564.97,1225.91
908,VIMTALABS.NS,620.15,200.46K,Commercial Services,Miscellaneous Commercial Services,72.0,74.0,88.0,65.0,32.4643,31.5679,497.11K,1270.38K,902.65,376.05,27.71B,No,550.55,535.77,577.54,496.23
909,YATHARTH.NS,833.95,199.70K,Health Services,Hospital/Nursing Management,72.0,35.0,50.0,84.0,20.4107,19.9893,360.58K,144.57K,889.9,538.25,80.35B,No,833.75,746.43,835.6,750.54
910,MIIL.BO,736.9,46.55K,Finance,Investment Managers,72.0,63.0,37.0,71.0,25.1714,25.1714,83.01K,70.65K,818.7,470.1,16.01B,No,747.05,630.79,741.07,664.12
911,COFORGE.NS,1768.0,2364.50K,Technology Services,Information Technology Services,72.0,92.0,93.0,48.0,59.5357,54.4714,4198.39K,4482.48K,1989.7,1008.1,782.68B,No,1489.61,1513.65,1520.88,1390.42
912,MKPMOB.BO,141.95,0.09K,Finance,Financial Conglomerates,72.0,93.0,79.0,51.0,7.9179,6.7893,0.07K,0.05K,160.0,97.0,484.20M,No,127.25,122.15,129.53,118.94
913,CCL.NS,1152.4,182.16K,Consumer Non-Durables,Food: Specialty/Candy,72.0,44.0,43.0,66.0,33.5357,33.05,390.91K,165.45K,1242.2,815.5,153.65B,No,1156.27,1047.32,1157.86,1082.56
914,PIXTRANS.NS,1701.1,11.30K,Producer Manufacturing,Miscellaneous Manufacturing,72.0,24.0,67.0,76.0,65.1714,64.6643,89.80K,10.89K,1937.9,1220.1,23.18B,No,1707.93,1512.89,1721.85,1547.9
915,OMNITEX.BO,747.2,1.91K,Process Industries,Textiles,72.0,33.0,29.0,80.0,18.2857,13.4857,0.79K,0.27K,892.0,361.5,3.14B,No,756.57,658.47,763.38,713.82
916,NARMADA.NS,16.26,6120.19K,Process Industries,Agricultural Commodities/Milling,72.0,10.0,33.0,59.0,1.4318,1.3614,2877.41K,4309.74K,22.59,9.95,1.23B,No,18.33,15.37,18.25,17.1
917,AUTOIND.NS,88.86,34.29K,Producer Manufacturing,Auto Parts: Oem,72.0,71.0,89.0,69.0,4.3164,4.2636,252.14K,60.15K,103.5,48.35,4.03B,No,84.41,74.71,85.82,75.6
918,SIEMENS.NS,3900.0,608.21K,Producer Manufacturing,Electrical Products,72.0,80.0,50.0,77.0,110.9643,106.8071,441.08K,278.82K,3937.3,2826.0,1388.87B,No,3646.72,3350.48,3659.81,3463.26
919,POPEES.BO,172.5,0.02K,Commercial Services,Miscellaneous Commercial Services,72.0,85.0,73.0,20.0,0.2357,0.0,0.28K,0.00K,218.55,119.5,1.47B,No,158.82,177.63,159.66,179.73
920,THERMAX.NS,4122.2,707.61K,Producer Manufacturing,Industrial Machinery,72.0,10.0,43.0,83.0,217.1214,214.1929,377.02K,506.31K,5277.8,2742.7,464.36B,No,4697.82,3644.04,4611.03,3916.49
921,FAIRCHEMOR.NS,813.0,25.91K,Process Industries,Chemicals: Specialty,72.0,84.0,89.0,71.0,35.9464,31.975,30.61K,48.24K,900.0,428.05,10.24B,No,674.08,645.59,695.26,621.09
922,63MOONS.NS,897.05,2872.23K,Technology Services,Packaged Software,72.0,96.0,79.0,82.0,46.4822,45.4571,602.62K,2611.08K,1029.9,467.0,41.33B,No,687.86,684.95,723.18,655.37
923,PGHL.NS,6501.5,7.18K,Health Technology,Pharmaceuticals: Major,72.0,64.0,83.0,66.0,162.75,161.5714,25.81K,10.29K,6975.0,4707.0,107.92B,No,6404.43,5675.24,6477.1,5594.28
