Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
715,DHINDIA.BO,266.35,1.38K,Process Industries,Industrial Specialties,77.0,72.0,13.0,92.0,12.4286,12.0929,8.53K,12.77K,304.8,121.5,2.73B,No,259.55,194.59,257.72,214.49
716,COSMOFE.BO,214.9,2.78K,Producer Manufacturing,Metal Fabrication,77.0,78.0,95.0,86.0,3.4607,0.6821,4.99K,1.92K,307.0,89.95,2.59B,No,177.82,166.97,186.56,150.37
717,RAMAVISION.BO,136.6,0.94K,Distribution Services,Medical Distributors,77.0,12.0,45.0,68.0,9.7071,9.6464,4.96K,5.17K,190.85,74.0,1.42B,No,148.46,130.76,144.09,138.67
718,TINNARUBR.NS,933.15,34.34K,Process Industries,Industrial Specialties,77.0,69.0,87.0,73.0,38.0286,37.1393,64.62K,80.57K,1068.6,527.45,16.81B,No,837.99,797.19,848.57,745.41
719,APOLLOPIPE.NS,473.0,127.53K,Producer Manufacturing,Miscellaneous Manufacturing,77.0,21.0,37.0,91.0,14.6571,14.6571,436.21K,102.22K,554.0,252.1,20.77B,No,488.66,375.41,496.61,404.09
720,VALSONQ.BO,36.0,0.01K,Process Industries,Textiles,77.0,93.0,65.0,75.0,3.7693,3.6043,5.81K,9.88K,40.0,23.58,275.79M,No,31.0,28.46,31.81,29.74
721,GOLKUNDIA.BO,259.25,2.49K,Consumer Durables,Other Consumer Specialties,77.0,77.0,14.0,82.0,10.5393,10.05,2.45K,1.94K,314.9,156.0,1.81B,No,256.97,229.71,254.02,249.53
722,SOUTHWEST.NS,218.49,428.88K,Energy Minerals,Coal,77.0,2.0,22.0,66.0,11.7479,11.7479,533.66K,359.54K,275.0,121.0,6.52B,No,241.79,199.7,238.67,214.26
723,MARINE.NS,254.25,1593.77K,Distribution Services,Wholesale Distributors,77.0,51.0,85.0,73.0,14.9357,14.6607,870.20K,1184.99K,297.9,150.86,33.73B,No,248.2,216.44,251.84,212.57
724,HMVL.NS,91.26,68.46K,Consumer Services,Publishing: Newspapers,77.0,82.0,85.0,83.0,2.9514,2.9514,46.68K,81.66K,100.0,55.2,6.71B,No,75.18,72.3,77.36,70.9
725,CCL.NS,1192.2,452.43K,Consumer Non-Durables,Food: Specialty/Candy,77.0,77.0,37.0,80.0,34.2286,33.9786,424.08K,164.64K,1236.2,815.5,158.95B,No,1128.47,1016.08,1123.22,1051.45
726,SCANSTL.NS,41.87,43.98K,Non-Energy Minerals,Steel,77.0,83.0,,,2.1279,2.1107,66.70K,155.61K,43.5,31.35,,No,38.13,,38.76,
727,AURUM.NS,223.19,63.63K,Technology Services,Packaged Software,77.0,87.0,71.0,76.0,8.7893,8.7893,160.28K,255.37K,237.0,151.9,17.02B,No,191.51,178.76,195.69,183.94
728,KINGFA.NS,5101.5,23.73K,Process Industries,Chemicals: Specialty,77.0,21.0,61.0,78.0,136.25,135.3571,8.90K,6.84K,5699.4,3184.9,69.13B,No,5149.24,4524.97,5206.46,4600.85
729,MSPL.NS,41.17,593.16K,Non-Energy Minerals,Steel,77.0,42.0,73.0,72.0,1.5729,1.5593,2418.95K,1157.81K,46.12,26.25,23.34B,No,41.09,35.75,42.05,35.77
730,RAYMONDREL.NS,671.95,912.54K,Finance,Real Estate Development,77.0,79.0,90.0,86.0,32.9929,31.7786,1351.23K,1295.25K,905.0,349.0,44.72B,No,587.88,520.16,610.18,498.66
731,MAGNAELQ.BO,1212.7,2.72K,Producer Manufacturing,Metal Fabrication,77.0,84.0,76.0,86.0,50.35,48.0786,1.45K,1.05K,1375.0,706.0,5.13B,No,1126.9,989.35,1134.39,991.14
732,MBAPL.NS,112.85,2273.88K,Process Industries,Chemicals: Agricultural,77.0,55.0,31.0,86.0,5.7279,5.7279,1147.69K,1303.19K,126.95,74.63,49.44B,No,110.89,93.36,112.2,98.23
733,PROGREXV.BO,30.91,1.06K,Energy Minerals,Oil Refining/Marketing,77.0,60.0,38.0,76.0,0.01,0.0029,0.31K,0.13K,31.05,21.48,111.41M,No,29.93,26.37,30.15,27.83
734,SUNDRMBRAK.NS,819.85,1.05K,Producer Manufacturing,Auto Parts: Oem,77.0,81.0,91.0,73.0,39.7857,38.875,5.23K,1.68K,1048.95,460.0,3.23B,No,715.03,679.14,735.0,649.51
735,SURYALA.NS,442.8,0.21K,Process Industries,Textiles,77.0,15.0,,,18.9821,18.0357,2.79K,1.16K,508.0,330.3,,No,410.17,,423.16,
736,POCL.NS,1428.9,166.69K,Non-Energy Minerals,Other Metals/Minerals,77.0,78.0,73.0,49.0,44.2429,43.5714,371.64K,427.66K,1619.0,898.7,43.60B,No,1365.64,1291.3,1380.34,1281.34
737,MANAKALUCO.NS,34.85,29.05K,Non-Energy Minerals,Other Metals/Minerals,77.0,34.0,85.0,86.0,1.73,1.7,141.50K,68.54K,68.12,21.73,2.28B,No,36.51,32.02,36.41,33.68
738,ESAFSFB.NS,33.85,921.13K,Finance,Regional Banks,76.0,91.0,83.0,82.0,1.9214,1.9179,1670.56K,1277.44K,37.2,19.78,17.46B,No,29.77,27.47,30.9,27.54
739,STALLION.NS,182.78,1448.92K,Distribution Services,Wholesale Distributors,76.0,25.0,90.0,19.0,9.4457,9.3014,2089.67K,1290.35K,423.8,90.0,21.22B,No,174.29,191.88,176.5,166.14
740,KONARKSY.BO,46.14,0.02K,Process Industries,Textiles,76.0,61.0,54.0,72.0,0.1493,0.0057,0.00K,0.00K,50.35,30.43,267.98M,No,42.35,39.54,42.67,40.65
741,DACHEPALLI.BO,83.89,14.40K,Consumer Services,Publishing: Books/Magazines,76.0,77.0,88.0,,2.5643,2.1893,17.24K,5.87K,96.77,48.1,1.26B,No,80.42,,82.29,
742,SIKA.NS,1191.2,191.38K,Electronic Technology,Aerospace & Defense,76.0,94.0,,,92.1393,88.9036,105.51K,352.76K,1359.4,870.1,,No,996.74,,1028.73,
743,DEEPAKFERT.NS,1576.2,200.08K,Process Industries,Chemicals: Agricultural,76.0,77.0,89.0,79.0,46.7357,46.0072,510.18K,236.10K,1680.0,866.4,199.18B,No,1441.58,1283.46,1488.01,1227.68
744,IKS.NS,1890.5,354.68K,Commercial Services,Miscellaneous Commercial Services,76.0,83.0,80.0,65.0,51.9572,51.9572,320.70K,469.60K,1901.0,1262.0,317.13B,No,1682.47,1588.84,1702.18,1593.42
745,SATTRIX.BO,361.0,6.00K,Technology Services,Information Technology Services,76.0,23.0,9.0,87.0,16.5857,14.4607,4.58K,3.78K,451.0,157.05,4.10B,No,379.71,354.03,374.87,377.79
746,SKRABUL.BO,34.83,0.90K,Consumer Durables,Other Consumer Specialties,76.0,2.0,7.0,60.0,1.38,0.9779,0.11K,0.21K,50.38,20.37,174.68M,No,43.21,35.43,41.62,40.32
747,ARMAN.BO,108.95,61.12K,Process Industries,Textiles,76.0,47.0,21.0,70.0,4.075,4.075,55.90K,59.58K,115.0,68.49,567.68M,No,108.38,100.09,109.09,106.91
748,VPAL.BO,153.05,28.80K,Retail Trade,Food Retail,76.0,69.0,,,8.0714,7.8393,268.68K,60.98K,181.75,116.95,2.54B,No,,,,
749,EUROPRATIK.NS,306.7,159.59K,Producer Manufacturing,Office Equipment/Supplies,76.0,90.0,78.0,54.0,12.1536,11.875,294.38K,308.41K,390.0,205.1,31.34B,No,269.63,,274.73,261.99
750,CREDITACC.NS,1582.2,402.70K,Finance,Finance/Rental/Leasing,76.0,93.0,76.0,79.0,48.3286,48.0786,559.26K,540.85K,1608.1,1113.0,253.46B,No,1373.58,1318.03,1396.5,1304.63
751,SIMPLEXCAS.BO,537.0,16.72K,Producer Manufacturing,Metal Fabrication,76.0,65.0,26.0,63.0,19.5536,19.2143,25.21K,18.87K,623.5,356.6,4.40B,No,486.78,479.86,499.86,482.49
752,PRUDENT.NS,3006.0,8.66K,Finance,Investment Managers,76.0,78.0,76.0,72.0,89.8571,89.8571,30.88K,21.36K,3160.1,2121.0,124.47B,No,2839.21,2608.91,2866.23,2609.15
753,ZYDUSLIFE.NS,1153.0,1524.16K,Health Technology,Pharmaceuticals: Major,76.0,65.0,75.0,80.0,23.0214,22.5857,1553.76K,1586.83K,1168.8,835.5,1150.12B,No,1047.31,960.23,1072.79,959.02
754,FINCABLES.NS,1048.0,428.73K,Producer Manufacturing,Electrical Products,76.0,37.0,73.0,86.0,44.7929,44.7929,617.95K,412.23K,1203.9,700.8,160.28B,No,1077.1,874.23,1088.19,918.73
755,CARBORUNIV.NS,1106.1,95.14K,Process Industries,Industrial Specialties,76.0,66.0,71.0,83.0,56.5714,56.1429,336.92K,251.85K,1306.9,735.2,210.70B,No,1071.12,912.81,1093.96,921.48
756,ZENTEC.NS,1863.4,1050.51K,Technology Services,Information Technology Services,76.0,53.0,77.0,85.0,77.3643,76.2571,1016.63K,803.02K,2024.0,1223.0,167.59B,No,1713.15,1481.3,1742.52,1520.26
757,MPILCORPL.BO,548.15,0.01K,Commercial Services,Miscellaneous Commercial Services,76.0,6.0,77.0,84.0,11.2714,4.9536,0.17K,0.01K,639.2,324.7,313.31M,No,541.91,468.23,551.74,449.42
758,TRITURBINE.NS,636.55,485.02K,Producer Manufacturing,Industrial Machinery,76.0,14.0,79.0,73.0,29.6179,29.4857,3471.96K,1217.10K,787.6,428.35,202.36B,No,651.05,546.41,664.75,554.62
759,BHAGERIA.NS,212.41,9.61K,Process Industries,Chemicals: Specialty,76.0,48.0,83.0,72.0,11.0279,10.9593,124.80K,84.29K,244.6,127.51,9.27B,No,187.28,176.82,192.85,172.93
760,SAMOR.BO,94.51,0.00K,Distribution Services,Wholesale Distributors,76.0,57.0,51.0,79.0,5.1593,4.8064,5.72K,0.50K,104.99,48.55,2.14B,No,96.12,76.35,96.68,83.09
761,SUGSLLOYD.BO,135.25,111.00K,Utilities,Alternative Power Generation,76.0,81.0,64.0,77.0,6.1607,6.0714,69.03K,45.89K,148.7,82.5,3.14B,No,127.04,109.41,125.88,112.22
762,TBZ.NS,198.71,3114.24K,Consumer Durables,Other Consumer Specialties,76.0,89.0,87.0,77.0,8.1014,8.0771,670.18K,408.00K,217.95,110.5,13.26B,No,164.08,163.68,169.98,156.59
763,LOTUSEYE.NS,123.23,9.72K,Health Services,Medical/Nursing Services,76.0,36.0,59.0,45.0,6.8493,6.8486,29.75K,15.05K,147.0,70.84,2.56B,No,118.72,116.59,120.45,116.96
764,KRISHANA.NS,129.4,3594.24K,Process Industries,Chemicals: Agricultural,76.0,28.0,58.0,76.0,7.5386,7.3943,1757.65K,2755.74K,152.3,82.8,40.00B,No,135.5,111.94,137.14,115.34
765,NBL.BO,135.0,1.20K,Technology Services,Packaged Software,76.0,98.0,89.0,46.0,7.0643,4.9014,25.86K,16.67K,193.95,70.0,1.60B,No,96.96,117.0,101.96,104.25
766,TRIVENI.NS,459.1,385.94K,Process Industries,Agricultural Commodities/Milling,76.0,93.0,55.0,71.0,16.2607,16.2607,516.84K,939.82K,474.55,317.55,101.17B,No,398.14,375.09,401.39,386.29
767,YATHARTH.NS,827.0,223.07K,Health Services,Hospital/Nursing Management,76.0,51.0,63.0,76.0,23.7821,23.7464,445.71K,307.60K,889.9,538.25,79.69B,No,831.33,741.38,835.45,729.51
768,INDUSINDBK.NS,1022.25,5804.85K,Finance,Major Banks,76.0,81.0,73.0,76.0,23.6214,23.3107,2398.45K,2505.97K,1038.0,710.6,796.47B,No,921.67,863.48,934.68,895.06
769,TVSSCS.NS,139.28,1275.95K,Transportation,Air Freight/Couriers,76.0,69.0,80.0,82.0,4.7779,4.7429,574.85K,613.03K,144.0,90.32,61.45B,No,124.49,116.09,128.68,115.05
770,APMIN.BO,48.62,5.31K,Process Industries,Textiles,76.0,71.0,54.0,69.0,3.5586,3.5493,6.99K,8.91K,57.45,31.6,1.05B,No,45.64,40.89,46.41,42.05
771,KAJARIR.BO,35.5,5.10K,Non-Energy Minerals,Steel,76.0,19.0,77.0,84.0,1.3921,1.2421,8.34K,2.71K,41.8,20.15,1.26B,No,35.69,30.73,35.75,31.08
772,IRISDOREME.NS,45.02,810.20K,Consumer Non-Durables,Apparel/Footwear,75.0,91.0,83.0,74.0,2.3307,2.3221,431.26K,884.32K,45.5,26.35,7.68B,No,37.72,34.27,38.54,35.0
773,NEXOME.BO,121.45,0.45K,Finance,Investment Banks/Brokers,75.0,70.0,87.0,68.0,6.7357,6.0857,6.58K,7.46K,167.95,68.6,1.30B,No,109.51,104.52,111.67,98.13
774,MAHALIFE.BO,173.0,8.40K,Process Industries,Chemicals: Agricultural,75.0,70.0,38.0,41.0,4.8357,4.1357,27.96K,13.47K,205.05,111.0,4.05B,No,173.93,,172.95,174.1
775,TRISHAKT.BO,171.75,39.32K,Industrial Services,Oilfield Services/Equipment,75.0,73.0,67.0,74.0,9.2286,8.925,33.83K,54.49K,191.0,114.9,2.83B,No,154.67,147.43,155.42,147.34
776,NATIONALUM.NS,342.55,4906.16K,Non-Energy Minerals,Aluminum,75.0,5.0,5.0,68.0,11.7893,9.9107,12453.84K,16164.96K,445.15,179.93,629.14B,No,388.26,334.28,381.01,373.6
777,DBOL.NS,113.29,45.34K,Process Industries,Agricultural Commodities/Milling,75.0,57.0,20.0,88.0,5.1429,5.1193,80.90K,62.77K,130.73,69.0,7.45B,No,112.71,94.95,112.25,103.46
778,RAJSEC.BO,53.0,16.65K,Utilities,Gas Distributors,75.0,82.0,49.0,81.0,0.4679,0.3779,140.81K,441.16K,66.99,29.0,4.07B,No,47.94,43.27,48.66,42.9
779,ACEALPHA.BO,117.0,11.00K,Technology Services,Packaged Software,75.0,20.0,73.0,80.0,2.3107,1.1679,9.70K,7.78K,138.0,80.05,2.05B,No,118.51,103.67,119.12,102.23
780,ORIENTHOT.NS,137.88,328.07K,Consumer Services,Hotels/Resorts/Cruise Lines,75.0,96.0,87.0,85.0,7.7536,7.695,919.40K,4522.80K,168.99,80.0,24.63B,No,111.42,110.12,115.2,104.89
781,RITESHIN.BO,62.98,6.46K,Process Industries,Chemicals: Specialty,75.0,94.0,49.0,52.0,5.5557,5.485,8.52K,16.82K,78.69,25.27,538.66M,No,55.8,59.14,55.86,59.6
782,TGIF.BO,107.0,2.40K,Process Industries,Agricultural Commodities/Milling,75.0,77.0,76.0,76.0,5.1786,3.2857,6.56K,4.67K,110.0,66.5,276.87M,No,97.16,87.75,97.35,89.07
783,ATISHAY.BO,203.7,1.35K,Technology Services,Information Technology Services,75.0,51.0,12.0,63.0,6.5071,6.4643,7.38K,4.52K,235.0,117.0,2.25B,No,199.79,185.76,200.66,200.87
784,ASHIANA.NS,379.3,38.20K,Finance,Real Estate Development,75.0,69.0,65.0,82.0,13.0964,12.4429,130.05K,79.41K,406.0,269.45,38.13B,No,368.8,318.36,371.94,329.99
785,DHAMPURE.BO,122.1,0.34K,Process Industries,Agricultural Commodities/Milling,75.0,52.0,33.0,76.0,5.7643,5.6107,5.09K,5.16K,136.95,82.0,1.07B,No,120.02,106.02,120.99,113.37
786,AUTOIND.NS,87.82,98.51K,Producer Manufacturing,Auto Parts: Oem,75.0,82.0,89.0,66.0,4.0193,4.0193,272.75K,105.18K,93.14,48.35,3.98B,No,79.05,73.22,80.78,73.78
787,SPANDANA.NS,296.55,724.98K,Finance,Finance/Rental/Leasing,75.0,86.0,85.0,63.0,11.7929,11.6179,484.72K,524.82K,319.4,181.1,26.29B,No,258.53,249.44,265.85,246.62
788,NORTHARC.NS,304.65,304.69K,Finance,Finance/Rental/Leasing,75.0,53.0,79.0,76.0,10.5071,10.3643,755.66K,788.41K,321.7,206.0,49.23B,No,288.07,264.05,291.2,262.95
789,BRISK.BO,100.55,0.80K,Distribution Services,Electronics Distributors,75.0,94.0,87.0,80.0,2.365,0.2536,0.48K,0.71K,111.9,64.5,201.10M,No,83.72,83.68,86.58,78.64
790,SUPRIYA.NS,842.4,986.63K,Health Technology,Pharmaceuticals: Major,75.0,7.0,78.0,70.0,49.5321,47.2857,558.13K,648.73K,1085.0,545.5,67.80B,No,847.58,737.03,874.48,737.47
791,ALSL.BO,68.18,7.30K,Finance,Investment Banks/Brokers,75.0,37.0,64.0,83.0,3.4757,3.4757,83.27K,11.85K,79.3,42.93,3.18B,No,69.25,59.05,69.61,60.39
792,GROVY.BO,50.9,8.07K,Finance,Real Estate Development,75.0,85.0,75.0,55.0,5.2893,5.2893,2.47K,3.21K,58.99,32.0,678.82M,No,44.8,42.44,46.25,43.53
793,KIRLOSIND.NS,4022.6,8.19K,Non-Energy Minerals,Steel,75.0,93.0,84.0,78.0,240.1071,233.85,33.03K,50.77K,4726.0,2463.0,42.33B,No,3427.77,3352.41,3480.46,3177.78
794,BORORENEW.NS,608.85,592.10K,Process Industries,Industrial Specialties,75.0,85.0,85.0,67.0,18.5571,18.5571,869.30K,518.11K,721.0,374.4,85.41B,No,548.71,538.83,558.57,508.14
795,NELCO.NS,914.05,197.14K,Electronic Technology,Electronic Production Equipment,75.0,95.0,90.0,78.0,52.8071,51.5929,502.37K,322.22K,993.8,500.1,20.86B,No,754.05,738.01,781.87,691.98
796,MANAPPURAM.NS,342.1,3511.63K,Finance,Finance/Rental/Leasing,75.0,77.0,75.0,65.0,10.4464,9.9714,4044.70K,4570.15K,347.9,245.15,321.35B,No,314.71,292.18,319.38,296.39
797,SAREGAMA.NS,460.15,459.58K,Consumer Services,Movies/Entertainment,75.0,27.0,83.0,84.0,16.8893,16.8286,3765.51K,702.24K,520.0,307.05,88.33B,No,426.36,389.89,442.71,374.72
798,STARIMAGIN.BO,95.58,2.00K,Health Services,Medical/Nursing Services,75.0,88.0,94.0,56.0,3.4464,2.8921,33.70K,41.00K,152.0,46.0,1.67B,No,81.52,94.44,83.58,77.45
799,SUDEEPPHRM.NS,810.95,236.12K,Health Technology,Pharmaceuticals: Other,75.0,69.0,73.0,83.0,36.2107,35.9357,243.27K,221.72K,894.45,524.05,91.60B,No,744.83,,755.76,667.87
800,METROPOLIS.NS,566.15,306.05K,Health Services,Medical/Nursing Services,75.0,66.0,76.0,74.0,19.6179,19.3321,453.02K,409.46K,600.0,412.25,117.38B,No,531.98,492.36,543.48,491.61
801,GMRAIRPORT.NS,114.98,23992.02K,Transportation,Other Transportation,75.0,81.0,71.0,68.0,2.4529,2.3879,21041.42K,32618.14K,115.64,84.11,1214.07B,No,102.24,97.88,104.49,98.91
802,IVP.NS,179.08,93.53K,Process Industries,Chemicals: Specialty,75.0,68.0,82.0,78.0,7.5136,7.14,26.33K,82.40K,202.4,110.0,1.85B,No,162.28,151.96,165.53,147.56
803,GKSL.NS,128.94,255.91K,Health Services,Hospital/Nursing Management,75.0,34.0,65.0,,4.0143,4.0143,539.49K,214.91K,148.34,98.36,10.17B,No,132.36,,133.56,
804,KIMS.NS,805.65,645.86K,Health Services,Hospital/Nursing Management,75.0,51.0,70.0,82.0,21.6072,21.125,639.41K,526.18K,858.0,575.8,322.37B,No,766.38,695.68,783.21,693.26
805,NESTLEIND.NS,1471.8,1811.71K,Consumer Non-Durables,Food: Major Diversified,74.0,66.0,64.0,72.0,26.4429,26.1929,2248.83K,2091.50K,1498.1,1084.7,2838.09B,No,1427.37,1302.2,1426.84,1330.84
806,VARROC.NS,651.15,159.67K,Producer Manufacturing,Auto Parts: Oem,74.0,77.0,74.0,62.0,21.8571,21.8321,135.11K,180.76K,694.7,462.0,99.50B,No,585.02,583.2,594.73,562.45
807,RIBATEX.BO,84.66,9.21K,Process Industries,Textiles,74.0,92.0,87.0,59.0,6.2064,6.0121,12.10K,34.05K,95.9,49.02,817.21M,No,71.0,74.61,73.46,71.74
808,RAMCOIND.NS,355.85,947.52K,Non-Energy Minerals,Construction Materials,74.0,85.0,80.0,68.0,14.8286,13.9679,680.59K,3630.70K,398.05,230.65,30.90B,No,297.12,306.93,305.82,295.17
809,DELHIVERY.NS,517.9,5629.18K,Transportation,Air Freight/Couriers,74.0,86.0,61.0,81.0,16.0714,15.6536,3935.35K,8686.09K,523.0,374.45,387.83B,No,464.04,440.39,469.18,440.05
810,BOSCHLTD.NS,41935.0,33.06K,Producer Manufacturing,Auto Parts: Oem,74.0,81.0,72.0,73.0,845.7143,844.2857,47.85K,57.14K,42565.0,28610.0,1236.92B,No,38084.8,36733.32,38934.0,36467.83
811,NIITLTD.NS,100.27,5139.67K,Commercial Services,Miscellaneous Commercial Services,74.0,68.0,93.0,63.0,6.3286,6.17,2651.18K,2250.07K,130.0,49.0,13.70B,No,83.86,85.06,85.26,77.2
812,KARURVYSYA.NS,304.35,2238.59K,Finance,Regional Banks,74.0,73.0,44.0,72.0,7.6964,7.6964,3218.09K,3288.64K,343.45,201.82,294.19B,No,292.5,273.23,292.72,289.03
813,TELGE.BO,133.0,10.80K,Industrial Services,Engineering & Construction,74.0,94.0,78.0,79.0,9.4536,9.0071,25.92K,81.73K,163.5,77.05,1.30B,No,114.8,,117.12,106.59
814,DCM.NS,98.47,6.87K,Technology Services,Information Technology Services,74.0,43.0,89.0,61.0,4.6521,4.6229,14.69K,8.42K,136.0,55.0,1.84B,No,90.46,86.94,91.78,82.96
815,PWL.NS,148.78,56699.09K,Commercial Services,Miscellaneous Commercial Services,74.0,97.0,91.0,69.0,6.8129,6.765,9106.45K,8437.35K,161.99,77.72,425.47B,No,113.81,,117.51,111.59
816,AMEENJI.BO,139.5,6.00K,Producer Manufacturing,Miscellaneous Manufacturing,74.0,23.0,59.0,51.0,3.3357,2.7214,23.82K,12.00K,175.0,96.05,1.57B,No,146.31,,145.36,131.74
817,RDGAIL.BO,107.0,3.60K,Process Industries,Agricultural Commodities/Milling,74.0,54.0,18.0,91.0,2.9321,1.7179,3.80K,4.27K,117.4,54.5,949.73M,No,106.04,,106.32,103.18
818,ABHIFIN.BO,56.05,0.91K,Finance,Investment Banks/Brokers,74.0,14.0,80.0,84.0,1.9579,0.7593,0.99K,0.08K,72.33,39.57,258.54M,No,57.75,46.63,58.99,47.7
819,AUBANK.NS,1066.9,1094.21K,Finance,Regional Banks,74.0,76.0,63.0,65.0,24.775,24.725,2200.39K,3290.65K,1090.4,682.15,798.42B,No,1009.69,946.08,1018.06,988.07
820,KPRMILL.NS,1147.8,283.32K,Consumer Non-Durables,Apparel/Footwear,74.0,64.0,79.0,77.0,66.9143,65.5214,710.76K,2234.77K,1334.0,796.1,393.15B,No,1034.51,977.46,1062.31,947.05
821,SUPRAPFSL.BO,32.71,77.14K,Commercial Services,Miscellaneous Commercial Services,74.0,54.0,81.0,61.0,1.2136,1.2079,66.77K,77.05K,41.0,22.41,1.61B,No,29.56,28.84,30.6,28.31
822,PATELCHEM.BO,98.55,12.80K,Process Industries,Chemicals: Major Diversified,74.0,87.0,91.0,69.0,3.47,3.2086,32.43K,34.13K,120.89,56.1,2.45B,No,88.94,84.33,89.53,80.18
823,DENORA.NS,912.65,16.51K,Electronic Technology,Electronic Equipment/Instruments,74.0,89.0,70.0,83.0,43.3357,43.3357,12.40K,17.01K,994.5,559.0,4.84B,No,789.38,736.34,797.38,726.36
824,USHAMART.NS,507.15,384.87K,Producer Manufacturing,Metal Fabrication,74.0,36.0,66.0,71.0,13.6571,13.4036,770.79K,658.06K,527.5,333.6,154.38B,No,483.22,447.31,488.75,446.36
825,BHAGCHEM.NS,284.9,95.64K,Process Industries,Chemicals: Agricultural,74.0,86.0,83.0,79.0,13.4257,13.325,197.94K,114.57K,325.0,170.6,36.94B,No,260.88,236.38,264.15,230.61
826,ARROWGREEN.NS,663.4,58.35K,Process Industries,Containers/Packaging,74.0,92.0,67.0,81.0,26.7357,26.7357,83.87K,22.01K,817.95,341.95,10.01B,No,554.18,516.11,565.58,497.01
827,JAMNAAUTO.NS,135.38,991.87K,Producer Manufacturing,Auto Parts: Oem,74.0,78.0,53.0,63.0,3.665,3.5843,2432.89K,2052.24K,152.6,87.75,54.15B,No,124.92,119.85,127.11,126.89
828,MODINATUR.NS,426.35,4.08K,Process Industries,Agricultural Commodities/Milling,74.0,21.0,81.0,71.0,21.0107,18.8607,15.53K,4.38K,524.8,252.3,5.67B,No,419.13,,426.02,365.65
829,TARSONS.NS,296.4,2050.65K,Process Industries,Containers/Packaging,74.0,97.0,90.0,82.0,15.9707,15.645,747.90K,1023.18K,395.45,164.45,15.77B,No,230.67,230.98,236.36,215.13
830,CHEMKART.BO,169.75,10.20K,Health Technology,Pharmaceuticals: Other,74.0,93.0,93.0,76.0,8.1607,7.8321,12.82K,10.20K,262.0,87.0,2.05B,No,140.56,148.73,142.05,123.97
831,CNL.NS,780.6,12.80K,Distribution Services,Electronics Distributors,74.0,92.0,72.0,58.0,28.1321,28.0679,25.04K,17.40K,799.0,525.0,11.72B,No,677.49,668.44,690.44,667.11
832,HINDCOPPER.NS,495.45,2310.02K,Non-Energy Minerals,Other Metals/Minerals,74.0,17.0,21.0,58.0,11.4321,10.9464,5372.01K,3778.31K,760.05,226.7,479.11B,No,532.46,474.23,525.75,532.74
833,INVPRECQ.NS,809.0,7.93K,Producer Manufacturing,Metal Fabrication,74.0,95.0,,,52.7643,50.5857,7.79K,16.33K,872.0,551.0,,No,660.52,,691.65,
834,ADJIA.BO,61.82,3.20K,Technology Services,Packaged Software,74.0,63.0,48.0,72.0,0.21,0.0021,0.11K,0.11K,61.83,40.0,54.44M,No,59.54,53.48,59.77,56.1
835,KEI.NS,5106.0,330.86K,Producer Manufacturing,Electrical Products,74.0,23.0,67.0,73.0,178.2857,178.2857,405.47K,507.32K,5708.0,3601.1,488.14B,No,5246.57,4543.7,5272.56,4723.7
836,GESHIP.NS,1384.9,320.88K,Transportation,Marine Shipping,74.0,19.0,14.0,80.0,50.1214,50.0928,1308.79K,630.59K,1798.0,913.1,197.72B,No,1506.43,1272.46,1482.23,1359.46
837,GODREJIND.NS,1212.8,136.96K,Process Industries,Agricultural Commodities/Milling,74.0,86.0,83.0,76.0,37.1714,37.1714,389.01K,230.29K,1325.0,744.2,408.53B,No,1103.57,1033.59,1136.33,1011.82
838,CRANEX.BO,89.3,3.12K,Producer Manufacturing,Trucks/Construction/Farm Machinery,74.0,82.0,77.0,86.0,7.665,7.2307,9.43K,23.14K,114.0,56.0,716.19M,No,84.23,76.42,83.3,75.57
839,WINSOMTX.BO,95.85,23.28K,Process Industries,Textiles,73.0,64.0,82.0,77.0,3.835,3.8271,28.82K,59.73K,122.45,58.01,1.90B,No,88.68,81.73,90.07,79.11
840,APOLLOHOSP.NS,8837.0,189.29K,Health Services,Hospital/Nursing Management,73.0,66.0,60.0,78.0,120.7143,118.25,408.14K,310.52K,8950.0,6696.5,1270.62B,No,8285.05,7652.24,8433.3,7736.78
841,FILATEX.NS,57.64,4282.16K,Process Industries,Textiles,73.0,78.0,82.0,73.0,2.0007,1.9757,1287.37K,1997.46K,66.1,36.26,25.60B,No,48.49,49.04,49.97,46.47
842,RACLGEAR.NS,1322.6,14.98K,Producer Manufacturing,Auto Parts: Oem,73.0,70.0,26.0,68.0,61.7286,60.8143,30.66K,34.71K,1691.9,805.0,15.62B,No,1303.62,1189.14,1310.12,1239.69
843,PRIMEPRO.BO,29.0,1.06K,Finance,Real Estate Development,73.0,4.0,93.0,56.0,2.0936,2.0879,6.35K,3.20K,44.0,15.35,492.16M,No,26.97,26.5,27.9,24.99
844,OSWALEA.BO,74.9,0.05K,Finance,Finance/Rental/Leasing,73.0,42.0,26.0,77.0,0.0,0.0,0.03K,0.03K,74.9,53.26,37.45M,No,73.9,64.94,74.19,67.96
845,STHINPA.BO,103.6,1.78K,Process Industries,Pulp & Paper,73.0,80.0,53.0,72.0,5.3707,5.3571,3.66K,8.05K,114.95,65.1,1.94B,No,95.71,88.63,96.36,92.97
