Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
417,NDLVENTURE.NS,126.67,15.40K,Consumer Services,Cable/Satellite Tv,84.0,24.0,35.0,85.0,25.05K,10.65K,140.0,62.21,-9.52
418,CARYSIL.NS,1170.1,,Consumer Durables,Home Furnishings,84.0,40.0,87.0,86.0,,,,,
419,ANANDRATHI.NS,2091.2,,Finance,Investment Managers,84.0,84.0,69.0,81.0,,,,,
421,KRN.NS,1255.4,33.64K,Producer Manufacturing,Industrial Machinery,83.0,58.0,47.0,93.0,352.41K,96.86K,1405.0,589.8,-10.65
422,CRAFTSMAN.NS,9403.5,60.06K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,31.0,78.0,75.0,136.88K,43.38K,9938.0,5954.0,-5.38
423,SPAL.NS,998.4,,Consumer Non-Durables,Apparel/Footwear,83.0,37.0,84.0,88.0,,,,,
424,PANSARI.NS,365.3,,Technology Services,Packaged Software,83.0,92.0,84.0,67.0,,,,,
425,UNICHEMLAB.NS,587.0,,Health Technology,Pharmaceuticals: Major,83.0,96.0,95.0,84.0,,,,,
427,MARKSANS.NS,260.3,2109.63K,Health Technology,Pharmaceuticals: Major,83.0,52.0,91.0,88.0,3211.15K,1979.03K,281.6,155.0,-7.56
429,HALDYNGL.NS,118.44,,Process Industries,Containers/Packaging,83.0,14.0,,,,,,,
431,AEROENTER.NS,119.5,,Producer Manufacturing,Industrial Machinery,83.0,8.0,88.0,88.0,,,,,
432,SAREGAMA.NS,516.2,,Consumer Services,Movies/Entertainment,83.0,82.0,92.0,86.0,,,,,
433,SURYODAY.NS,190.41,,Finance,Regional Banks,83.0,79.0,86.0,80.0,,,,,
434,LLOYDSME.NS,1936.4,679.87K,Non-Energy Minerals,Steel,83.0,81.0,75.0,89.0,573.62K,504.96K,1944.9,1042.9,-0.44
438,GODREJIND.NS,1380.5,,Process Industries,Agricultural Commodities/Milling,83.0,93.0,91.0,82.0,,,,,
439,NUVAMA.NS,1891.6,,Finance,Investment Managers,83.0,79.0,88.0,81.0,,,,,
440,SHIVAUM.NS,417.8,,Producer Manufacturing,Metal Fabrication,83.0,85.0,79.0,84.0,,,,,
441,EIFFL.NS,326.55,,Consumer Non-Durables,Food: Specialty/Candy,83.0,23.0,87.0,59.0,,,,,
442,BLUESTONE.NS,728.65,,Retail Trade,Specialty Stores,83.0,97.0,87.0,88.0,,,,,
443,VIJAYA.NS,1331.3,,Health Services,Medical/Nursing Services,83.0,40.0,85.0,82.0,,,,,
444,AMANTA.NS,167.93,,Health Technology,Pharmaceuticals: Major,83.0,76.0,81.0,88.0,,,,,
446,TORNTPHARM.NS,5040.7,,Health Technology,Pharmaceuticals: Major,83.0,86.0,77.0,77.0,,,,,
447,NYKAA.NS,327.95,,Retail Trade,Internet Retail,83.0,78.0,81.0,78.0,,,,,
448,AARVI.NS,161.27,,Commercial Services,Personnel Services,83.0,86.0,79.0,73.0,,,,,
451,ADFFOODS.NS,302.2,,Consumer Non-Durables,Food: Specialty/Candy,82.0,44.0,88.0,89.0,,,,,
452,KARURVYSYA.NS,340.3,83895.32K,Finance,Regional Banks,82.0,89.0,80.0,78.0,2959.01K,2568.99K,345.35,201.82,-1.46
455,SANGAMIND.NS,618.95,,Process Industries,Textiles,82.0,87.0,82.0,83.0,,,,,
456,ZSARACOM.NS,12799.0,,Finance,Financial Conglomerates,82.0,96.0,,,,,,,
457,VIYASH.NS,265.15,,Health Technology,Pharmaceuticals: Major,82.0,66.0,83.0,83.0,,,,,
458,SSWL.NS,279.3,,Producer Manufacturing,Auto Parts: Oem,82.0,92.0,84.0,84.0,,,,,
459,CUMMINSIND.NS,5583.0,,Producer Manufacturing,Auto Parts: Oem,82.0,28.0,60.0,84.0,,,,,
460,WALCHANNAG.NS,250.25,,Producer Manufacturing,Industrial Machinery,82.0,2.0,86.0,88.0,,,,,
462,DBSTOCKBRO.NS,34.89,,Finance,Investment Banks/Brokers,82.0,89.0,81.0,84.0,,,,,
463,SOLARINDS.NS,19045.0,,Process Industries,Industrial Specialties,82.0,71.0,83.0,86.0,,,,,
465,APOLLOPIPE.NS,493.6,,Producer Manufacturing,Miscellaneous Manufacturing,82.0,50.0,61.0,91.0,,,,,
466,TAALTECH.NS,3877.2,,Transportation,Airlines,82.0,86.0,,,,,,,
468,APEX.NS,402.2,,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,30.0,10.0,87.0,,,,,
469,MENNPIS.NS,73.85,198.76K,Producer Manufacturing,Auto Parts: Oem,82.0,96.0,,,89.93K,109.44K,81.8,52.35,-9.72
472,VTL.NS,625.1,,Process Industries,Textiles,82.0,27.0,69.0,87.0,,,,,
473,KRISHANA.NS,142.85,500.82K,Process Industries,Chemicals: Agricultural,82.0,70.0,66.0,86.0,1642.50K,1273.10K,152.3,86.2,-6.2
475,BIMETAL.NS,663.3,,Producer Manufacturing,Auto Parts: Oem,82.0,66.0,64.0,,,,,,
476,ZYDUSWELL.NS,592.25,,Consumer Non-Durables,Food: Major Diversified,82.0,88.0,75.0,81.0,,,,,
477,SOUTHBANK.NS,47.28,,Finance,Major Banks,81.0,40.0,77.0,67.0,,,,,
478,SUNFLAG.NS,360.05,,Non-Energy Minerals,Steel,81.0,53.0,87.0,85.0,,,,,
479,GOODLUCK.NS,1554.1,,Non-Energy Minerals,Steel,81.0,80.0,83.0,83.0,,,,,
480,HUHTAMAKI.NS,264.19,,Process Industries,Containers/Packaging,81.0,97.0,89.0,82.0,,,,,
481,SAIPARENT.NS,559.35,,Health Technology,Pharmaceuticals: Major,81.0,24.0,69.0,,,,,,
483,KIRLPNU.NS,1616.1,915.45K,Producer Manufacturing,Industrial Machinery,81.0,3.0,75.0,89.0,254.63K,114.79K,2197.1,990.1,-26.44
484,SIS.NS,441.45,,Commercial Services,Miscellaneous Commercial Services,81.0,62.0,87.0,82.0,,,,,
485,NIBE.NS,1556.0,36.94K,Process Industries,Textiles,81.0,6.0,91.0,77.0,238.84K,97.19K,1848.0,809.6,-15.8
486,ARROWGREEN.NS,700.65,,Process Industries,Containers/Packaging,81.0,90.0,84.0,86.0,,,,,
489,WOCKPHARMA.NS,1896.3,,Health Technology,Pharmaceuticals: Major,81.0,24.0,87.0,82.0,,,,,
492,ARMANFIN.NS,1985.1,,Finance,Finance/Rental/Leasing,81.0,89.0,85.0,78.0,,,,,
493,IKIO.NS,216.5,,Producer Manufacturing,Electrical Products,81.0,96.0,92.0,77.0,,,,,
494,DHANBANK.NS,34.25,,Finance,Major Banks,81.0,50.0,80.0,81.0,,,,,
496,PFOCUS.NS,289.42,,Consumer Services,Movies/Entertainment,81.0,93.0,17.0,70.0,,,,,
497,ATALREAL.NS,30.41,,Consumer Durables,Homebuilding,81.0,46.0,78.0,73.0,,,,,
499,CGPOWER.NS,914.85,,Producer Manufacturing,Electrical Products,81.0,27.0,70.0,89.0,,,,,
500,VENUSPIPES.NS,1701.4,,Non-Energy Minerals,Steel,81.0,81.0,85.0,88.0,,,,,
503,MAHASTEEL.NS,799.2,1.77K,Non-Energy Minerals,Steel,81.0,33.0,25.0,32.0,4.59K,8.55K,1050.0,312.2,-23.89
505,BOROSCI.NS,160.8,,Process Industries,Containers/Packaging,80.0,66.0,88.0,84.0,,,,,
506,AVADHSUGAR.NS,552.2,,Process Industries,Agricultural Commodities/Milling,80.0,93.0,67.0,90.0,,,,,
507,UNIMECH.NS,1276.2,,Producer Manufacturing,Industrial Machinery,80.0,74.0,86.0,87.0,,,,,
508,WELSPUNLIV.NS,166.04,,Consumer Non-Durables,Consumer Sundries,80.0,60.0,85.0,82.0,,,,,
510,ABCAPITAL.NS,409.05,,Finance,Multi-Line Insurance,80.0,79.0,76.0,67.0,,,,,
511,AEGISVOPAK.NS,288.45,,Transportation,Air Freight/Couriers,80.0,92.0,91.0,76.0,,,,,
512,NEULANDLAB.NS,18895.0,19.86K,Health Technology,Pharmaceuticals: Major,80.0,79.0,81.0,78.0,57.77K,39.06K,20089.0,11500.0,-5.94
513,AIAENG.NS,4681.5,,Producer Manufacturing,Industrial Machinery,80.0,50.0,73.0,69.0,,,,,
514,AUROPHARMA.NS,1579.7,,Health Technology,Pharmaceuticals: Other,80.0,71.0,71.0,81.0,,,,,
516,STEELCAS.NS,306.9,,Non-Energy Minerals,Steel,80.0,68.0,52.0,87.0,,,,,
518,SHRIRAMFIN.NS,1061.5,,Finance,Finance/Rental/Leasing,80.0,73.0,49.0,59.0,,,,,
519,ABB.NS,7532.0,,Producer Manufacturing,Electrical Products,80.0,66.0,57.0,87.0,,,,,
520,NAHARSPING.NS,280.55,8.43K,Process Industries,Textiles,80.0,81.0,64.0,88.0,14.67K,12.75K,291.79,149.2,-3.85
523,BSE.NS,3664.0,,Finance,Investment Banks/Brokers,80.0,15.0,57.0,79.0,,,,,
525,MCX.NS,2801.2,1325.88K,Finance,Investment Banks/Brokers,80.0,50.0,41.0,75.0,3315.59K,2761.59K,3480.0,1460.8,-19.51
526,MUNJALAU.NS,103.23,341.06K,Producer Manufacturing,Auto Parts: Oem,80.0,69.0,83.0,84.0,1386.52K,1198.00K,114.99,67.2,-10.23
527,HALEOSLABS.NS,1571.0,,Health Technology,Biotechnology,80.0,83.0,75.0,72.0,,,,,
528,ORIENTHOT.NS,146.54,,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,92.0,92.0,79.0,,,,,
530,MOTHERSON.NS,145.22,10664.02K,Producer Manufacturing,Auto Parts: Oem,80.0,50.0,74.0,76.0,23117.41K,17409.86K,155.25,89.7,-6.46
532,TARSONS.NS,312.05,,Process Industries,Containers/Packaging,80.0,90.0,91.0,84.0,,,,,
533,SEAMECLTD.NS,1367.7,,Industrial Services,Oilfield Services/Equipment,79.0,51.0,16.0,79.0,,,,,
534,COMSYN.NS,188.48,2523.79K,Process Industries,Containers/Packaging,79.0,88.0,74.0,76.0,399.43K,827.37K,224.6,126.86,-16.08
535,XPROINDIA.NS,1383.0,,Process Industries,Industrial Specialties,79.0,62.0,85.0,90.0,,,,,
537,TRIVENI.NS,471.5,,Process Industries,Agricultural Commodities/Milling,79.0,89.0,76.0,82.0,,,,,
538,MANCREDIT.NS,220.39,184.02K,Finance,Finance/Rental/Leasing,79.0,56.0,84.0,82.0,312.84K,546.22K,265.0,152.06,-16.83
539,PIXTRANS.NS,1845.3,,Producer Manufacturing,Miscellaneous Manufacturing,79.0,85.0,78.0,85.0,,,,,
540,GRINDWELL.NS,2095.3,,Process Industries,Industrial Specialties,79.0,42.0,84.0,81.0,,,,,
541,KOPRAN.NS,204.01,116.37K,Health Technology,Pharmaceuticals: Major,79.0,70.0,85.0,83.0,635.83K,150.63K,219.0,107.0,-6.84
542,GOLDIAM.NS,343.4,,Consumer Durables,Other Consumer Specialties,79.0,34.0,67.0,81.0,,,,,
544,PASUPTAC.NS,59.26,,Process Industries,Textiles,79.0,8.0,80.0,74.0,,,,,
546,STEL.NS,553.4,,Finance,Financial Conglomerates,79.0,18.0,74.0,75.0,,,,,
547,BANDHANBNK.NS,208.83,,Finance,Major Banks,79.0,52.0,75.0,86.0,,,,,
548,KDDL.NS,3176.2,4.56K,Consumer Durables,Other Consumer Specialties,79.0,76.0,86.0,84.0,50.81K,17.78K,3416.0,1990.0,-7.02
553,SOFTTECH.NS,427.95,,Technology Services,Packaged Software,79.0,54.0,89.0,84.0,,,,,
554,SUDEEPPHRM.NS,869.95,,Health Technology,Pharmaceuticals: Other,79.0,64.0,85.0,86.0,,,,,
556,SPANDANA.NS,303.15,,Finance,Finance/Rental/Leasing,79.0,90.0,88.0,75.0,,,,,
557,CCL.NS,1205.2,,Consumer Non-Durables,Food: Specialty/Candy,79.0,73.0,65.0,77.0,,,,,
558,SFL.NS,745.9,,Process Industries,Industrial Specialties,79.0,74.0,87.0,81.0,,,,,
559,ASTERDM.NS,813.45,,Health Services,Hospital/Nursing Management,79.0,53.0,76.0,82.0,,,,,
561,MOREPENLAB.NS,56.82,5635.53K,Health Technology,Pharmaceuticals: Major,78.0,87.0,88.0,86.0,10110.55K,9723.54K,64.58,33.05,-12.02
562,PANACEABIO.NS,494.0,,Health Technology,Pharmaceuticals: Major,78.0,17.0,90.0,72.0,,,,,
563,SIGNPOST.NS,305.6,,Commercial Services,Advertising/Marketing Services,78.0,93.0,68.0,87.0,,,,,
564,SIKA.NS,1202.1,,Electronic Technology,Aerospace & Defense,78.0,82.0,,,,,,,
565,INDUSINDBK.NS,1063.45,5124.21K,Finance,Major Banks,78.0,84.0,81.0,69.0,2342.74K,2050.48K,1068.8,710.6,-0.5
567,GROWW.NS,206.36,,Miscellaneous,Investment Trusts,78.0,64.0,57.0,76.0,,,,,
568,CUB.NS,229.83,,Finance,Regional Banks,78.0,89.0,71.0,68.0,,,,,
569,BANKA.NS,89.25,,Industrial Services,Environmental Services,78.0,52.0,79.0,85.0,,,,,
570,MINDACORP.NS,681.15,121.86K,Producer Manufacturing,Auto Parts: Oem,78.0,67.0,83.0,69.0,554.73K,253.60K,713.65,445.05,-4.55
572,OPTIEMUS.NS,605.35,,Distribution Services,Electronics Distributors,78.0,97.0,92.0,79.0,,,,,
573,SHYAMMETL.NS,1062.65,,Producer Manufacturing,Metal Fabrication,78.0,80.0,81.0,80.0,,,,,
576,NELCO.NS,928.5,398.29K,Electronic Technology,Electronic Production Equipment,78.0,45.0,88.0,80.0,412.03K,204.40K,993.8,500.1,-6.57
579,NEPHROPLUS.NS,626.5,158.85K,Health Services,Medical/Nursing Services,78.0,5.0,63.0,78.0,231.70K,230.66K,769.75,446.0,-18.61
580,ASHIANA.NS,395.3,,Finance,Real Estate Development,78.0,63.0,75.0,84.0,,,,,
582,VERANDA.NS,237.29,,Commercial Services,Miscellaneous Commercial Services,78.0,37.0,92.0,58.0,,,,,
583,KALYANKJIL.NS,577.0,28808.95K,Retail Trade,Specialty Stores,78.0,97.0,88.0,67.0,19268.81K,74383.07K,617.7,327.05,-6.59
585,MAHABANK.NS,81.75,9943.08K,Finance,Major Banks,78.0,13.0,61.0,77.0,19104.32K,22606.37K,94.5,51.71,-13.49
586,BNALTD.NS,519.55,,Process Industries,Agricultural Commodities/Milling,78.0,98.0,,,,,,,
591,BGRENERGY.NS,284.85,,Industrial Services,Engineering & Construction,77.0,6.0,11.0,22.0,,,,,
593,PGHL.NS,6779.5,,Health Technology,Pharmaceuticals: Major,77.0,79.0,86.0,74.0,,,,,
594,WEWORK.NS,719.6,,Finance,Real Estate Development,77.0,86.0,86.0,70.0,,,,,
595,MSTCLTD.NS,597.7,325.95K,Retail Trade,Internet Retail,77.0,6.0,85.0,74.0,1365.04K,525.49K,743.9,362.15,-19.65
596,BEPL.NS,123.44,,Process Industries,Industrial Specialties,77.0,89.0,80.0,86.0,,,,,
597,SUPRIYA.NS,863.6,,Health Technology,Pharmaceuticals: Major,77.0,19.0,89.0,68.0,,,,,
599,DIFFNKG.NS,395.85,,Producer Manufacturing,Industrial Machinery,77.0,71.0,83.0,79.0,,,,,
600,NGIL.NS,39.0,1.81K,Consumer Non-Durables,Food: Specialty/Candy,77.0,61.0,58.0,81.0,26.68K,19.42K,43.89,22.01,-11.14
601,BHAGERIA.NS,212.77,,Process Industries,Chemicals: Specialty,77.0,26.0,86.0,75.0,,,,,
602,STYL.NS,371.7,,Technology Services,Packaged Software,77.0,94.0,92.0,82.0,,,,,
603,STARHEALTH.NS,588.65,,Finance,Life/Health Insurance,77.0,57.0,72.0,80.0,,,,,
604,WELENT.NS,620.75,,Industrial Services,Engineering & Construction,77.0,80.0,84.0,82.0,,,,,
605,IKS.NS,1882.8,,Commercial Services,Miscellaneous Commercial Services,77.0,84.0,86.0,64.0,,,,,
607,MAWANASUG.NS,116.98,169.69K,Consumer Non-Durables,Food: Specialty/Candy,77.0,75.0,66.0,84.0,129.90K,77.44K,123.75,75.08,-5.47
608,DREDGECORP.NS,1018.5,,Transportation,Marine Shipping,77.0,11.0,49.0,44.0,,,,,
611,PICCADIL.NS,753.95,,Process Industries,Agricultural Commodities/Milling,77.0,95.0,82.0,81.0,,,,,
614,ADANIPORTS.NS,1846.5,,Transportation,Other Transportation,77.0,54.0,73.0,77.0,,,,,
616,OCCLLTD.NS,136.3,,Process Industries,Chemicals: Specialty,77.0,72.0,88.0,85.0,,,,,
617,YATHARTH.NS,857.2,,Health Services,Hospital/Nursing Management,76.0,59.0,71.0,81.0,,,,,
618,HMVL.NS,91.57,,Consumer Services,Publishing: Newspapers,76.0,74.0,87.0,83.0,,,,,
620,PHOENIXLTD.NS,2091.2,,Finance,Real Estate Development,76.0,83.0,74.0,61.0,,,,,
621,AUTOIND.NS,86.24,,Producer Manufacturing,Auto Parts: Oem,76.0,80.0,84.0,68.0,,,,,
622,GUFICBIO.NS,396.7,,Health Technology,Pharmaceuticals: Major,76.0,84.0,87.0,75.0,,,,,
623,ZYDUSLIFE.NS,1143.1,,Health Technology,Pharmaceuticals: Major,76.0,75.0,78.0,77.0,,,,,
624,BALRAMCHIN.NS,617.85,,Process Industries,Agricultural Commodities/Milling,76.0,89.0,76.0,87.0,,,,,
625,MARINE.NS,260.6,738.13K,Distribution Services,Wholesale Distributors,76.0,54.0,82.0,80.0,878.65K,626.47K,297.9,150.86,-12.52
626,MOSCHIP.NS,245.28,4659.59K,Electronic Technology,Semiconductors,76.0,88.0,81.0,76.0,4015.23K,7674.37K,288.45,146.8,-14.97
627,AURUM.NS,228.33,,Technology Services,Packaged Software,76.0,84.0,82.0,76.0,,,,,
629,IFCI.NS,72.87,,Finance,Finance/Rental/Leasing,76.0,5.0,77.0,78.0,,,,,
632,NORBTEAEXP.NS,67.0,,Consumer Non-Durables,Food: Specialty/Candy,76.0,22.0,27.0,7.0,,,,,
633,GKSL.NS,129.86,203.58K,Health Services,Hospital/Nursing Management,76.0,55.0,71.0,76.0,546.27K,403.38K,148.34,98.36,-12.46
634,AMBIKCO.NS,1723.0,,Process Industries,Textiles,76.0,61.0,77.0,86.0,,,,,
636,MANAPPURAM.NS,351.75,12013.00K,Finance,Finance/Rental/Leasing,76.0,82.0,85.0,71.0,3852.66K,2726.96K,353.5,245.15,-0.5
637,ORBTEXP.NS,220.8,,Process Industries,Textiles,76.0,58.0,86.0,72.0,,,,,
639,MANGLMCEM.NS,980.1,27.37K,Non-Energy Minerals,Construction Materials,76.0,87.0,61.0,80.0,82.12K,72.30K,1023.45,679.35,-4.24
641,DEEPAKFERT.NS,1606.7,,Process Industries,Chemicals: Agricultural,76.0,62.0,85.0,80.0,,,,,
643,GREENPLY.NS,323.2,,Producer Manufacturing,Building Products,76.0,82.0,89.0,81.0,,,,,
