Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1834,MUKESHB.BO,117.95,0.18K,Finance,Investment Banks/Brokers,44.0,35.0,17.0,61.0,4.9107,2.5071,0.17K,0.13K,150.0,92.95,823.43M,No,125.09,123.23,124.33,121.19
1835,DALMIASUG.NS,331.55,53.16K,Process Industries,Agricultural Commodities/Milling,44.0,28.0,48.0,68.0,10.1821,9.8321,1036.02K,82.39K,419.9,261.4,26.84B,No,357.91,331.55,352.29,323.45
1836,GICRE.NS,367.8,1424.61K,Finance,Specialty Insurance,44.0,26.0,24.0,46.0,11.8536,10.3143,1123.86K,4041.39K,417.95,346.7,645.27B,No,387.43,379.08,384.54,379.04
1837,ROOPAIND.BO,48.31,0.52K,Health Technology,Pharmaceuticals: Major,44.0,20.0,47.0,61.0,3.8771,3.5357,2.22K,1.02K,63.4,38.1,379.98M,No,52.62,49.58,51.99,48.25
1838,KAKATCEM.NS,122.75,0.35K,Non-Energy Minerals,Construction Materials,44.0,55.0,64.0,37.0,5.5557,5.4257,14.95K,2.29K,179.29,85.0,954.24M,No,126.93,127.88,127.25,118.99
1839,EVERFIN.BO,109.0,0.18K,Process Industries,Textiles,43.0,50.0,71.0,41.0,4.1714,3.6179,0.39K,0.03K,143.0,77.5,675.80M,No,109.54,110.69,110.36,105.03
1840,DCI.NS,269.95,32.00K,Electronic Technology,Telecommunications Equipment,43.0,12.0,20.0,68.0,8.4321,8.3821,29.21K,9.31K,475.0,201.35,4.43B,No,285.32,264.63,282.62,269.18
1841,PKTEA.NS,790.0,0.79K,Process Industries,Agricultural Commodities/Milling,43.0,45.0,21.0,57.0,31.3964,28.5929,0.47K,0.15K,998.0,567.2,2.45B,No,803.78,773.27,792.22,776.53
1842,MEDICO.NS,41.76,175.60K,Health Technology,Pharmaceuticals: Major,43.0,6.0,41.0,19.0,1.9986,1.9614,391.20K,255.17K,56.88,30.22,3.47B,No,43.44,45.85,43.77,45.03
1843,MRPL.NS,153.29,4956.86K,Energy Minerals,Oil Refining/Marketing,43.0,54.0,3.0,57.0,6.7343,6.4536,9049.38K,9593.05K,212.31,120.4,268.66B,No,160.74,161.53,158.95,167.03
1844,FOSECOIND.NS,5149.1,2.09K,Process Industries,Chemicals: Major Diversified,43.0,49.0,22.0,51.0,182.8928,177.7999,6.51K,5.12K,6846.0,4300.0,39.00B,No,4912.64,5127.56,4977.13,4902.62
1845,NOVUS.BO,146.0,126.00K,Technology Services,Packaged Software,43.0,45.0,,,6.175,5.3357,106.86K,29.30K,195.0,130.0,2.27B,No,153.7,,152.74,
1846,GKB.BO,62.12,1.11K,Health Technology,Medical Specialties,43.0,12.0,18.0,78.0,3.0029,2.6893,2.52K,1.60K,91.7,45.25,313.12M,No,65.81,61.49,64.98,59.36
1847,ENTERO.NS,1088.0,86.48K,Distribution Services,Medical Distributors,43.0,2.0,22.0,65.0,34.2929,34.0786,118.17K,90.20K,1390.0,944.0,47.35B,No,1197.29,1128.14,1186.15,1136.85
1848,UDS.NS,183.09,1430.06K,Commercial Services,Miscellaneous Commercial Services,43.0,64.0,75.0,60.0,8.2093,8.2071,363.74K,248.39K,303.95,125.1,12.37B,No,171.7,185.65,175.13,165.4
1849,DHARMAJ.NS,264.85,31.75K,Process Industries,Chemicals: Agricultural,43.0,34.0,47.0,68.0,8.5607,8.4286,63.83K,46.20K,386.5,210.65,8.95B,No,271.11,264.77,267.82,250.62
1850,BRIGHT.BO,375.0,10.50K,Commercial Services,Advertising/Marketing Services,43.0,28.0,18.0,52.0,4.5857,4.4,8.63K,23.25K,450.0,310.05,8.18B,No,378.24,385.07,380.36,392.07
1851,AASHKA.BO,81.25,4.00K,Health Services,Hospital/Nursing Management,43.0,54.0,52.0,49.0,1.4164,1.4164,4.53K,1.80K,105.5,59.0,1.90B,No,74.5,79.28,75.36,75.82
1852,JKCEMENT.NS,5518.5,115.93K,Non-Energy Minerals,Construction Materials,43.0,38.0,42.0,46.0,172.1786,166.8214,78.56K,90.88K,7565.5,4671.5,426.40B,No,5359.49,5712.78,5346.35,5460.5
1853,SINGERIND.NS,70.04,41.75K,Consumer Durables,Electronics/Appliances,43.0,23.0,,,3.1593,3.0843,51.91K,59.45K,80.0,57.15,,No,71.85,,71.02,
1854,FUTSOL.BO,48.0,0.01K,Commercial Services,Miscellaneous Commercial Services,43.0,80.0,50.0,58.0,0.4529,0.0893,0.06K,0.02K,61.95,33.25,502.73M,No,42.44,45.73,43.31,43.35
1855,NAGTECH.BO,51.95,95.49K,Process Industries,Agricultural Commodities/Milling,43.0,94.0,61.0,67.0,1.2893,1.2864,2.60K,4.67K,78.12,34.59,1.59B,No,47.36,47.39,47.68,48.1
1856,STDBAT.BO,49.33,1.47K,Producer Manufacturing,Electrical Products,43.0,36.0,61.0,59.0,3.5014,3.46,1.64K,1.55K,67.0,35.95,255.09M,No,51.4,50.44,51.56,47.29
1857,ETERNAL.NS,258.95,16642.40K,Technology Services,Internet Software/Services,43.0,68.0,40.0,28.0,8.1857,7.3857,38190.18K,27524.62K,368.45,212.6,2380.76B,No,250.8,280.44,251.75,259.57
1858,TAINWALCHM.NS,199.54,0.68K,Process Industries,Containers/Packaging,43.0,51.0,41.0,79.0,6.9707,6.9464,3.89K,3.42K,274.99,155.0,1.87B,No,201.52,195.1,200.25,189.42
1859,BIRLACORPN.NS,1012.2,133.71K,Non-Energy Minerals,Construction Materials,43.0,45.0,64.0,42.0,31.7429,30.4071,110.85K,92.50K,1535.3,769.6,77.94B,No,978.81,1060.06,978.01,990.11
1860,INDUSTOWER.NS,400.0,6107.22K,Finance,Finance/Rental/Leasing,43.0,14.0,9.0,46.0,9.4429,9.025,6804.83K,5969.20K,481.5,312.55,1054.88B,No,417.75,410.05,418.27,428.85
1861,BHARTIARTL.NS,1901.6,5155.83K,Communications,Wireless Telecommunications,43.0,49.0,31.0,36.0,35.2286,35.1286,9931.81K,7220.62K,2174.5,1740.5,11583.54B,No,1845.56,1952.23,1857.47,1928.13
1862,LGEINDIA.NS,1590.8,353.37K,Consumer Durables,Electronics/Appliances,43.0,67.0,27.0,54.0,46.7643,46.35,905.26K,1296.82K,1749.0,1304.1,1079.79B,No,1552.45,,1551.97,1523.07
1863,MACPLASQ.BO,270.3,1.65K,Producer Manufacturing,Auto Parts: Oem,43.0,72.0,47.0,26.0,17.5643,16.9607,1.70K,2.42K,444.0,214.9,1.66B,No,255.7,293.31,260.18,269.72
1864,HELLOJI.BO,120.05,1.20K,Consumer Services,Other Consumer Services,43.0,21.0,12.0,34.0,3.1286,1.1393,1.02K,1.20K,151.5,101.5,411.77M,No,122.25,,124.49,
1865,PAR.NS,94.4,3.65K,Process Industries,Chemicals: Specialty,43.0,73.0,37.0,56.0,4.1471,3.7871,10.75K,19.44K,122.43,78.05,1.16B,No,90.66,95.52,90.44,92.46
1866,ASTRAL.NS,1523.4,270.31K,Producer Manufacturing,Miscellaneous Manufacturing,43.0,36.0,10.0,63.0,39.0215,37.35,749.39K,450.82K,1768.7,1263.7,409.26B,No,1548.12,1507.71,1542.63,1535.22
1867,BONLON.NS,42.75,4.19K,Producer Manufacturing,Electrical Products,43.0,29.0,40.0,,3.08,3.0621,21.63K,13.72K,57.0,34.51,700.39M,No,47.36,,46.84,
1868,MUTHOOTFIN.NS,3119.6,728.03K,Finance,Finance/Rental/Leasing,43.0,20.0,10.0,19.0,106.0714,84.6642,861.13K,793.07K,4149.5,2476.6,1252.42B,No,3333.3,3435.82,3283.86,3495.04
1869,BALMLAWRIE.NS,179.94,177.82K,Producer Manufacturing,Industrial Conglomerates,43.0,39.0,45.0,54.0,4.825,4.6071,243.10K,176.55K,238.2,148.36,30.77B,No,182.98,185.86,183.92,177.32
1870,CROMPTON.NS,272.45,2443.63K,Producer Manufacturing,Industrial Machinery,43.0,14.0,44.0,62.0,7.9214,7.4857,4254.08K,2870.80K,362.0,217.4,178.07B,No,274.45,268.31,276.42,257.8
1871,ANDHRAPET.BO,45.46,62.38K,Process Industries,Chemicals: Specialty,43.0,85.0,64.0,35.0,3.935,3.8557,123.99K,238.35K,63.51,29.39,3.86B,No,41.95,46.14,42.08,42.96
1872,AFLTD.BO,44.75,27.00K,Producer Manufacturing,Auto Parts: Oem,42.0,,,,1.8843,1.6257,122.65K,38.40K,49.5,40.85,604.82M,No,,,,
1873,VMM.NS,118.13,10772.04K,Retail Trade,Apparel/Footwear Retail,42.0,29.0,46.0,29.0,3.2071,3.1564,12612.23K,11846.01K,157.6,98.77,552.42B,No,120.9,128.83,120.73,121.27
1874,BIRET.BO,321.77,33.28K,Finance,Real Estate Investment Trusts,42.0,44.0,20.0,43.0,2.1679,2.1664,173.80K,70.00K,376.5,304.55,267.03B,No,322.54,334.4,321.69,334.53
1875,JUBLPHARMA.NS,972.5,258.17K,Health Technology,Pharmaceuticals: Major,42.0,27.0,54.0,33.0,26.0143,25.7964,143.12K,79.33K,1248.0,786.05,154.03B,No,967.04,1004.96,976.09,958.57
1876,GPAPL.BO,75.07,28.80K,Consumer Non-Durables,Food: Specialty/Candy,42.0,25.0,21.0,26.0,2.8979,2.0471,20.88K,6.08K,99.54,61.1,770.37M,No,80.74,,79.69,82.08
1877,AJAXENGG.NS,549.8,90.75K,Producer Manufacturing,Trucks/Construction/Farm Machinery,42.0,26.0,51.0,36.0,23.9071,23.4107,99.95K,43.92K,730.1,394.8,62.90B,No,547.84,566.33,554.3,529.69
1878,NVENTURES.BO,107.25,29.25K,Distribution Services,Wholesale Distributors,42.0,56.0,37.0,58.0,2.6571,2.4179,27.81K,26.77K,163.3,100.0,500.86M,No,107.21,111.35,107.37,106.81
1879,TCMLMTD.BO,45.69,3.01K,Process Industries,Chemicals: Specialty,42.0,19.0,46.0,7.0,2.685,2.5593,5.92K,4.26K,81.0,36.53,341.66M,No,46.9,51.42,46.46,50.63
1880,MAHLIFE.NS,360.05,276.26K,Finance,Real Estate Development,42.0,63.0,31.0,33.0,9.8857,9.4929,233.57K,132.21K,427.05,286.8,76.81B,No,334.49,363.81,337.26,354.8
1881,FRATELLI.BO,98.56,31.94K,Distribution Services,Food Distributors,42.0,94.0,79.0,32.0,7.5264,7.0171,21.11K,66.59K,161.8,61.9,4.28B,No,86.14,102.3,87.39,90.35
1882,AIMCOPEST.BO,56.41,0.40K,Process Industries,Chemicals: Agricultural,42.0,26.0,77.0,56.0,3.66,3.6264,5.97K,3.96K,88.94,36.0,551.83M,No,53.84,58.4,54.73,52.48
1883,SHAYONAENG.BO,140.7,1.00K,Producer Manufacturing,Industrial Machinery,42.0,43.0,32.0,,4.0286,3.0,8.25K,8.10K,166.0,119.0,547.64M,No,132.86,,134.53,
1884,INSECTICID.NS,673.8,18.93K,Process Industries,Chemicals: Agricultural,42.0,10.0,59.0,46.0,20.2964,19.9643,36.00K,24.09K,1098.0,518.6,19.61B,No,716.17,689.13,712.45,664.36
1885,SRF.NS,2736.7,856.54K,Process Industries,Industrial Specialties,42.0,57.0,39.0,35.0,65.2929,61.1643,607.03K,457.97K,3325.0,2355.0,811.17B,No,2649.94,2797.72,2673.21,2730.51
1886,LANDMARK.NS,446.25,226.62K,Retail Trade,Specialty Stores,42.0,90.0,65.0,26.0,20.8679,20.8214,140.20K,196.83K,662.8,339.5,18.50B,No,402.93,476.8,404.58,417.66
1887,VASWANI.NS,53.59,105.93K,Non-Energy Minerals,Steel,42.0,39.0,26.0,37.0,3.4779,3.4764,67.04K,70.54K,69.99,43.99,1.77B,No,56.98,57.08,56.88,56.49
1888,ALFREDHE.BO,2803.0,0.14K,Producer Manufacturing,Industrial Machinery,42.0,40.0,44.0,51.0,132.8036,124.6071,0.11K,0.11K,3974.0,2200.0,2.16B,No,2815.15,2914.81,2788.35,2757.36
1889,ZUARIIND.NS,264.15,37.68K,Process Industries,Agricultural Commodities/Milling,42.0,64.0,49.0,22.0,10.1643,9.95,70.09K,105.12K,416.0,210.0,7.87B,No,259.71,287.89,258.57,267.94
1890,MONEYBOXX.NS,68.01,10.78K,Finance,Regional Banks,42.0,17.0,42.0,52.0,2.6893,2.6843,48.38K,42.30K,91.5,44.02,4.75B,No,72.18,,71.35,65.7
1891,JLHL.NS,1364.2,29.73K,Health Services,Hospital/Nursing Management,42.0,45.0,39.0,46.0,30.3643,30.3643,46.83K,15.00K,1625.0,1178.0,89.45B,No,1299.68,1367.17,1306.2,1307.76
1892,WARRENTEA.BO,44.26,4.76K,Process Industries,Agricultural Commodities/Milling,42.0,33.0,65.0,51.0,3.36,3.3136,7.74K,4.49K,63.5,33.3,528.94M,No,41.86,44.93,42.18,41.85
1893,SUNLOC.BO,68.04,0.58K,Health Technology,Pharmaceuticals: Major,42.0,67.0,40.0,48.0,4.265,3.9336,0.65K,1.47K,88.7,56.35,697.73M,No,63.96,69.19,64.52,66.54
1894,MAFATIND.NS,137.7,105.14K,Process Industries,Textiles,42.0,70.0,,,5.5414,5.4707,40.41K,64.54K,146.35,124.07,9.94B,No,,,132.74,
1895,63MOONS.NS,677.75,142.31K,Technology Services,Packaged Software,42.0,40.0,68.0,32.0,23.2036,22.6857,216.96K,121.79K,1130.0,467.0,31.23B,No,675.1,710.37,673.27,649.99
1896,GODAVARIB.NS,287.05,86.58K,Process Industries,Agricultural Commodities/Milling,42.0,11.0,7.0,69.0,12.4357,12.2536,292.90K,222.35K,353.0,227.42,14.69B,No,301.14,280.5,299.64,289.93
1897,BAGMANE.BO,102.39,33.41K,Finance,Real Estate Investment Trusts,42.0,35.0,,,0.8143,0.8129,151.30K,59.91K,104.73,102.0,348.13B,No,,,,
1898,ASTALLTD.BO,77.49,24.76K,Finance,Real Estate Development,42.0,61.0,41.0,42.0,5.12,4.9971,29.37K,35.24K,103.2,60.45,3.39B,No,72.81,81.28,75.22,77.38
1899,SHRIKRISH.NS,43.25,0.71K,Finance,Real Estate Development,42.0,42.0,,,3.2293,3.1314,4.35K,0.69K,56.0,35.0,,No,,,42.8,
1900,WAAREEENER.NS,3033.8,745.76K,Electronic Technology,Semiconductors,42.0,48.0,16.0,55.0,67.2072,64.9071,1462.42K,831.71K,3865.0,2403.0,872.68B,No,3160.43,3113.7,3105.85,2985.15
1901,SRECR.BO,33.0,1.10K,Non-Energy Minerals,Construction Materials,42.0,10.0,34.0,51.0,0.8679,0.3571,1.88K,0.29K,51.5,28.3,138.60M,No,36.39,36.28,35.96,36.63
1902,SOBHA.NS,1400.3,115.33K,Finance,Real Estate Development,42.0,50.0,43.0,47.0,43.2286,40.5071,169.53K,79.90K,1732.5,1130.0,149.77B,No,1387.82,1448.86,1396.27,1406.18
1903,UNITDSPR.NS,1337.7,604.37K,Consumer Non-Durables,Beverages: Alcoholic,42.0,59.0,28.0,38.0,26.3572,24.7,1180.88K,901.23K,1488.0,1210.8,973.04B,No,1299.82,1349.03,1304.84,1337.77
1904,ULTRACEMCO.NS,11307.0,324.59K,Non-Energy Minerals,Construction Materials,42.0,32.0,27.0,46.0,206.7143,195.6429,368.92K,292.49K,13110.0,10325.0,3326.18B,No,11558.78,11897.5,11477.5,11749.03
1905,QUESTFLOW.BO,196.75,6.00K,Producer Manufacturing,Industrial Machinery,42.0,1.0,82.0,43.0,7.9679,5.1464,16.48K,12.00K,415.4,116.2,2.02B,No,229.27,214.55,229.95,192.2
1906,ASAHISONG.NS,256.2,4.44K,Process Industries,Chemicals: Specialty,41.0,71.0,76.0,56.0,9.8157,9.3179,22.93K,16.73K,453.7,179.64,3.02B,No,246.59,249.92,247.5,237.05
1907,ORICONENT.NS,56.92,52.30K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,15.0,4.0,47.0,2.9079,2.8993,148.46K,122.37K,73.12,42.55,8.99B,No,62.56,60.67,61.81,63.2
1908,PANCHSHEEL.BO,119.95,4.40K,Health Technology,Pharmaceuticals: Major,41.0,2.0,56.0,38.0,6.0571,5.9643,11.99K,5.68K,184.0,86.1,1.58B,No,124.14,125.24,126.59,118.96
1909,PRIMEFRESH.BO,216.8,0.81K,Transportation,Other Transportation,41.0,27.0,15.0,48.0,11.5143,11.5071,10.35K,8.81K,324.5,145.0,3.01B,No,223.09,250.51,220.96,238.04
1910,LAKSHMIMIL.BO,7449.5,0.06K,Process Industries,Textiles,41.0,31.0,27.0,40.0,224.2608,203.9751,0.12K,0.07K,10059.0,6863.0,5.18B,No,7549.96,7879.35,7533.24,7573.97
1911,MAKERSL.BO,143.25,5.81K,Health Technology,Pharmaceuticals: Major,41.0,6.0,11.0,74.0,9.8321,9.5607,9.69K,6.18K,186.7,109.0,845.23M,No,153.77,138.31,153.19,141.22
1912,HGS.NS,424.85,16.03K,Commercial Services,Miscellaneous Commercial Services,41.0,60.0,61.0,43.0,16.7964,15.7429,55.83K,176.93K,628.7,342.05,19.76B,No,415.09,440.96,417.24,411.03
1913,RISHILASE.BO,123.5,0.89K,Producer Manufacturing,Building Products,41.0,35.0,55.0,37.0,6.9464,6.7393,8.11K,9.19K,152.0,90.0,1.23B,No,119.67,123.57,120.24,118.85
1914,RASANDIK.BO,64.0,0.66K,Producer Manufacturing,Auto Parts: Oem,41.0,14.0,53.0,53.0,3.7179,3.4421,2.37K,0.86K,109.4,47.05,382.40M,No,66.12,68.33,66.19,62.41
1915,SEALMATIC.BO,375.0,0.54K,Producer Manufacturing,Industrial Machinery,41.0,12.0,49.0,48.0,15.1607,14.9536,10.12K,11.02K,511.67,313.0,4.07B,No,399.26,380.72,395.56,372.98
1916,LAMBODHARA.NS,113.63,19.76K,Process Industries,Textiles,41.0,78.0,56.0,36.0,4.9921,4.7107,28.73K,41.95K,162.0,81.8,1.18B,No,106.8,116.31,107.17,108.76
1917,HARSHDEEP.BO,87.3,4.50K,Consumer Durables,Home Furnishings,41.0,51.0,24.0,39.0,2.2071,1.415,10.75K,11.85K,116.0,75.5,1.41B,No,88.6,93.52,87.36,90.58
1918,ICICIGI.NS,1832.5,219.43K,Finance,Specialty Insurance,41.0,44.0,26.0,42.0,44.9929,43.2286,766.88K,710.95K,2068.7,1629.5,914.73B,No,1801.46,1880.78,1797.32,1845.45
1919,7TEC.BO,38.64,13.31K,Technology Services,Information Technology Services,41.0,66.0,63.0,23.0,2.895,2.8907,11.44K,19.16K,50.2,30.06,420.35M,No,36.68,41.52,36.87,39.22
1920,PANCARBON.BO,476.45,8.77K,Producer Manufacturing,Electrical Products,41.0,40.0,38.0,49.0,10.8143,9.2286,3.74K,11.97K,544.95,421.05,2.29B,No,478.51,480.61,480.33,475.45
1921,SHARDACROP.NS,887.8,181.32K,Distribution Services,Wholesale Distributors,41.0,39.0,7.0,47.0,28.4179,26.925,471.65K,261.84K,1297.0,755.55,80.10B,No,997.82,940.24,967.65,978.19
1922,BPCL.NS,308.55,6610.26K,Energy Minerals,Oil Refining/Marketing,41.0,59.0,29.0,24.0,7.9429,6.4714,12360.77K,9896.10K,391.65,266.6,1318.31B,No,301.78,335.62,300.2,330.53
1923,MANAKSIA.NS,58.45,36.68K,Non-Energy Minerals,Steel,41.0,47.0,55.0,43.0,2.2157,2.185,30.45K,20.63K,85.6,42.1,3.83B,No,59.71,62.13,59.52,59.44
1924,NEELKANTH.BO,43.3,1.11K,Process Industries,Agricultural Commodities/Milling,41.0,34.0,35.0,22.0,1.4664,0.8957,0.59K,0.36K,57.0,27.16,188.74M,No,40.06,46.32,41.77,44.2
1925,JGTL.BO,521.5,1.47K,Electronic Technology,Electronic Equipment/Instruments,41.0,52.0,32.0,34.0,19.5571,18.6857,0.94K,0.70K,668.0,433.0,2.36B,No,510.06,533.03,508.53,511.7
1926,VOLTAS.NS,1327.4,1505.13K,Producer Manufacturing,Industrial Machinery,41.0,60.0,13.0,46.0,44.35,42.4929,1342.42K,1272.65K,1582.5,1186.8,439.22B,No,1339.71,1381.87,1321.82,1374.34
1927,7SEASL.BO,77.09,7.10K,Technology Services,Packaged Software,41.0,23.0,33.0,31.0,3.7664,3.7664,13.69K,14.46K,101.0,63.0,1.78B,No,80.22,80.82,80.17,78.41
1928,AARTECH.NS,50.95,86.98K,Commercial Services,Miscellaneous Commercial Services,41.0,88.0,42.0,57.0,2.6964,2.6957,134.20K,202.05K,76.24,33.51,1.62B,No,45.61,48.74,45.29,45.86
1929,PARADEEP.NS,134.99,3882.26K,Process Industries,Chemicals: Agricultural,41.0,65.0,59.0,27.0,4.6014,4.4079,6242.50K,5325.10K,234.39,99.7,140.14B,No,127.76,144.59,128.62,130.49
1930,SMRUTHIORG.BO,118.8,1.77K,Health Technology,Pharmaceuticals: Major,41.0,41.0,36.0,49.0,4.5429,4.5429,3.47K,3.59K,164.0,95.0,1.36B,No,117.2,120.93,118.19,116.67
1931,UNOMINDA.NS,1118.3,563.02K,Producer Manufacturing,Auto Parts: Oem,41.0,54.0,34.0,33.0,35.5786,33.8857,983.79K,722.24K,1382.0,994.0,645.77B,No,1107.96,1191.39,1109.39,1148.74
1932,GOKAKTEX.BO,74.51,1.68K,Process Industries,Textiles,41.0,84.0,58.0,47.0,3.65,3.1821,1.20K,2.74K,105.2,52.59,484.26M,No,65.01,72.99,65.94,67.34
1933,JAGRAN.NS,65.68,278.68K,Consumer Services,Publishing: Newspapers,41.0,22.0,37.0,41.0,2.245,1.4021,587.68K,342.30K,78.9,59.5,14.30B,No,67.42,68.21,67.12,66.63
1934,BLIL.NS,71.92,15.60K,Commercial Services,Miscellaneous Commercial Services,41.0,39.0,,,1.3543,1.295,80.56K,47.86K,79.5,67.0,,No,,,72.83,
1935,VIVIANA.NS,853.95,23.12K,Industrial Services,Engineering & Construction,41.0,31.0,70.0,62.0,40.7071,39.2714,33.42K,31.22K,1860.0,565.0,8.58B,No,840.21,954.81,845.66,758.53
1936,BEML.NS,1740.6,157.95K,Producer Manufacturing,Trucks/Construction/Farm Machinery,41.0,22.0,50.0,57.0,51.6,50.3357,334.35K,218.93K,2411.15,1355.0,144.97B,No,1800.7,1839.24,1789.86,1717.49
1937,TRUECOLORS.BO,158.9,18.60K,Producer Manufacturing,Industrial Machinery,41.0,38.0,68.0,7.0,7.2393,6.2071,96.47K,84.00K,271.95,125.0,3.92B,No,167.88,,166.86,176.46
1938,RAJSREESUG.NS,33.52,30.19K,Process Industries,Agricultural Commodities/Milling,41.0,16.0,70.0,31.0,1.59,1.5393,85.27K,31.42K,50.49,24.65,1.11B,No,34.15,34.34,34.27,31.88
1939,FORCEMOT.NS,18020.0,71.05K,Consumer Durables,Motor Vehicles,40.0,11.0,4.0,57.0,697.7857,650.6429,127.85K,100.02K,26450.0,13627.0,237.44B,No,19613.02,19435.9,19362.7,20242.07
1940,PGEL.NS,562.4,2418.54K,Electronic Technology,Electronic Production Equipment,40.0,88.0,35.0,51.0,20.575,19.1429,3779.82K,4353.47K,836.45,436.55,160.55B,No,512.34,549.22,513.97,544.11
1941,LACTOSE.BO,101.3,6.55K,Health Technology,Pharmaceuticals: Major,40.0,3.0,46.0,28.0,6.45,6.45,8.98K,7.67K,136.7,76.01,1.28B,No,110.86,109.29,111.9,102.92
1942,ITCHOTELS.NS,178.35,11379.73K,Consumer Services,Hotels/Resorts/Cruise Lines,40.0,84.0,52.0,38.0,5.3843,5.0014,5033.84K,5733.98K,261.62,137.3,371.50B,No,158.67,186.96,160.45,171.0
1943,AMKAY.BO,54.0,10.00K,Health Technology,Medical Specialties,40.0,9.0,12.0,27.0,0.795,0.1929,3.19K,3.40K,81.99,39.22,467.40M,No,57.43,56.42,56.74,60.15
1944,FOSECOC.BO,1393.55,17.57K,Producer Manufacturing,Miscellaneous Manufacturing,40.0,81.0,50.0,33.0,37.8964,35.6643,2.76K,10.38K,1964.0,1155.0,7.80B,No,1309.11,1445.44,1293.06,1371.72
1945,BLACKBUCK.NS,557.0,172.91K,Technology Services,Packaged Software,40.0,78.0,13.0,25.0,19.8107,19.7643,725.02K,543.89K,748.0,428.05,101.42B,No,550.77,608.4,545.0,588.86
1946,SHINDL.NS,146.04,113.18K,Process Industries,Agricultural Commodities/Milling,40.0,17.0,,,5.88,5.88,136.64K,117.83K,179.7,140.15,,No,,,152.49,
1947,DOLPHIN.NS,383.8,4.29K,Industrial Services,Oilfield Services/Equipment,40.0,19.0,23.0,53.0,12.0643,12.0643,44.64K,4.52K,501.95,322.0,15.35B,No,405.24,404.4,403.01,410.92
1948,SCILAL.NS,45.51,413.04K,Miscellaneous,Miscellaneous,40.0,42.0,42.0,47.0,1.4329,1.3757,1088.03K,313.46K,58.7,34.3,21.20B,No,46.16,46.74,46.23,45.26
1949,ORGANICREC.BO,246.3,94.80K,Industrial Services,Environmental Services,40.0,52.0,24.0,51.0,5.8214,5.575,55.18K,59.88K,377.0,206.0,2.56B,No,239.59,246.67,240.18,237.82
1950,KANCHI.NS,393.0,1.31K,Process Industries,Chemicals: Specialty,40.0,52.0,,,14.1321,12.8679,1.93K,1.76K,463.35,334.7,,No,,,388.24,
1951,CEATLTD.NS,3500.1,83.58K,Consumer Durables,Automotive Aftermarket,40.0,69.0,23.0,41.0,92.2143,82.1285,173.97K,164.62K,4438.0,3000.5,141.20B,No,3368.53,3625.52,3343.09,3587.09
1952,NHPC.NS,77.9,18194.64K,Utilities,Electric Utilities,40.0,39.0,27.0,54.0,1.7729,1.7007,26638.25K,27921.29K,89.75,71.62,782.51B,No,78.83,79.53,78.11,77.78
1953,BALGOPAL.BO,162.7,0.24K,Producer Manufacturing,Industrial Machinery,40.0,42.0,22.0,27.0,12.6536,11.0821,1.82K,0.91K,272.95,130.0,3.78B,No,159.66,185.17,160.36,169.26
1954,UCAL.NS,113.45,30.58K,Producer Manufacturing,Auto Parts: Oem,40.0,92.0,52.0,50.0,4.3186,4.255,18.26K,26.66K,166.0,77.0,2.51B,No,100.43,113.17,102.13,105.02
1955,TANLA.NS,519.75,217.10K,Technology Services,Information Technology Services,40.0,43.0,66.0,41.0,15.3393,14.2036,984.84K,305.18K,766.0,365.9,68.70B,No,520.53,543.75,517.6,492.65
1956,ONGC.NS,244.35,7399.94K,Energy Minerals,Oil Refining/Marketing,40.0,4.0,11.0,56.0,5.4143,5.2571,19261.31K,14985.72K,307.5,228.61,3073.99B,No,276.97,258.83,271.98,264.88
1957,GALAXYSURF.NS,1933.6,13.79K,Consumer Non-Durables,Household/Personal Care,40.0,65.0,51.0,48.0,62.3643,59.7357,17.12K,33.81K,2750.1,1510.0,68.56B,No,1819.0,1980.15,1831.73,1857.13
1958,INDPRUD.NS,6450.0,0.10K,Finance,Investment Banks/Brokers,40.0,16.0,,,278.4286,247.6071,0.05K,0.04K,7052.5,5750.5,,No,,,6556.06,
1959,SRDAPRT.BO,93.13,0.20K,Process Industries,Agricultural Commodities/Milling,40.0,57.0,77.0,73.0,0.3164,0.0,0.21K,0.07K,144.3,59.95,160.73M,No,88.07,87.85,88.76,80.52
1960,ORIENTLTD.NS,70.89,2.80K,Process Industries,Containers/Packaging,40.0,85.0,52.0,37.0,3.375,3.2264,4.68K,8.61K,102.0,53.72,708.90M,No,63.64,72.21,64.79,66.22
1961,PSCELESTIA.BO,1002000.0,0.00K,Finance,Real Estate Investment Trusts,40.0,40.0,,,2942.8571,2142.7857,0.00K,0.00K,1039999.0,999900.0,2.33B,No,,,1020900.0,
1962,HIKAL.NS,217.67,936.15K,Health Technology,Pharmaceuticals: Major,40.0,65.0,72.0,26.0,8.735,8.3814,367.88K,426.62K,372.7,146.25,26.84B,No,196.75,214.46,197.92,199.62
1963,ETHOSLTD.NS,2415.6,10.04K,Retail Trade,Catalog/Specialty Distribution,40.0,44.0,49.0,16.0,82.7285,81.2,32.88K,17.53K,3245.9,1919.4,64.64B,No,2411.2,2586.03,2410.9,2511.47
