Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1339,ICEMAKE.NS,807.95,49.71K,Producer Manufacturing,Industrial Machinery,60.0,71.0,52.0,54.0,36.8393,36.2536,50.09K,69.50K,920.0,660.3,12.75B,No,793.43,764.99,790.58,777.85
1340,ANDHRAPET.BO,48.0,80.52K,Process Industries,Chemicals: Specialty,60.0,76.0,82.0,51.0,2.4586,2.44,153.93K,83.75K,63.51,29.39,4.08B,No,45.84,45.28,45.96,42.47
1341,OMFREIGHT.NS,91.35,7.53K,Transportation,Air Freight/Couriers,60.0,53.0,70.0,31.0,3.6607,3.6129,80.90K,10.56K,114.33,58.95,3.08B,No,89.73,87.8,89.55,85.64
1342,SHBAJRG.NS,183.75,1.61K,Non-Energy Minerals,Steel,60.0,42.0,54.0,,10.3529,10.1207,6.22K,6.87K,214.95,150.5,,No,185.45,,184.82,
1343,VOLTAMP.NS,9319.0,40.47K,Producer Manufacturing,Electrical Products,60.0,14.0,15.0,79.0,183.2857,180.5,61.43K,26.82K,12863.0,6666.0,94.28B,No,9655.85,8687.1,9692.75,9082.62
1344,AIIL.NS,550.95,119.26K,Finance,Financial Conglomerates,60.0,75.0,69.0,25.0,25.4179,24.1786,852.67K,782.90K,683.0,400.0,467.88B,No,515.2,524.78,522.52,504.94
1345,PACEDIGITK.NS,197.55,509.58K,Utilities,Electric Utilities,60.0,46.0,70.0,64.0,7.0057,6.6007,3367.22K,908.41K,231.95,139.81,42.64B,No,197.33,189.47,197.16,181.1
1346,BHAGCHEM.NS,267.05,52.98K,Process Industries,Chemicals: Agricultural,60.0,28.0,52.0,73.0,9.3,9.3,174.21K,54.42K,325.0,170.6,34.63B,No,267.7,237.97,270.26,235.7
1347,OLECTRA.NS,1330.1,149.65K,Consumer Durables,Motor Vehicles,60.0,11.0,65.0,74.0,35.3357,33.2929,889.00K,268.73K,1714.2,866.6,109.18B,No,1357.56,1231.97,1370.72,1189.19
1348,KANPRPLA.NS,215.33,29.60K,Producer Manufacturing,Miscellaneous Manufacturing,60.0,86.0,54.0,77.0,13.5129,13.215,27.92K,79.86K,247.0,151.25,5.27B,No,197.93,194.16,199.59,192.26
1349,SANDUMA.NS,208.56,1992.79K,Non-Energy Minerals,Other Metals/Minerals,60.0,56.0,44.0,31.0,5.8857,5.6521,1711.55K,564.86K,273.0,141.37,101.38B,No,211.59,212.29,209.63,209.48
1350,LIKHITHA.NS,223.75,31.70K,Industrial Services,Engineering & Construction,60.0,7.0,36.0,81.0,12.4036,12.1857,45.83K,35.27K,281.8,131.45,8.83B,No,232.82,201.25,233.32,198.17
1351,KIRLOSBROS.NS,1854.7,46.51K,Producer Manufacturing,Industrial Machinery,60.0,17.0,68.0,72.0,57.8429,57.5214,182.32K,90.96K,2189.2,1335.0,147.28B,No,1823.65,1696.49,1835.76,1674.2
1352,PSPLATINA.BO,1078500.0,0.00K,Miscellaneous,Investment Trusts,60.0,66.0,58.0,55.0,6821.4286,1642.8571,,,1100000.0,970000.0,3.62B,No,1062280.02,1037995.42,1064800.0,1050023.3
1353,IONEXCHANG.NS,423.9,239.47K,Producer Manufacturing,Industrial Machinery,60.0,74.0,59.0,72.0,20.3929,20.0643,775.85K,541.75K,486.0,312.7,,No,395.65,378.45,399.84,380.19
1354,LEHAR.BO,245.2,16.20K,Consumer Non-Durables,Apparel/Footwear,60.0,35.0,70.0,53.0,8.375,8.3393,29.76K,19.91K,310.0,160.0,4.33B,No,251.84,234.55,251.88,232.19
1355,DCI.NS,272.75,12.06K,Electronic Technology,Telecommunications Equipment,60.0,59.0,15.0,68.0,15.3643,15.2643,13.36K,31.11K,475.0,201.35,4.47B,No,276.65,265.92,276.54,275.18
1356,STYRENIX.NS,2482.5,38.15K,Process Industries,Chemicals: Specialty,60.0,75.0,59.0,79.0,88.0214,85.7857,34.57K,101.50K,2945.5,1780.0,43.68B,No,2285.9,2138.08,2300.74,2121.67
1357,GOWRALE.BO,98.5,1.70K,Finance,Investment Banks/Brokers,60.0,2.0,76.0,57.0,6.5857,5.1179,11.61K,5.44K,150.99,70.55,763.16M,No,98.39,95.23,99.34,91.06
1358,ONIXSOLAR.BO,604.35,84.10K,Producer Manufacturing,Industrial Machinery,60.0,13.0,1.0,22.0,18.4964,18.2893,62.72K,84.36K,1125.9,226.1,22.28B,No,668.86,612.89,658.27,733.81
1359,ORIENTBELL.NS,318.05,6.10K,Producer Manufacturing,Building Products,60.0,51.0,69.0,69.0,9.6714,9.4107,14.65K,7.42K,364.0,238.75,4.68B,No,323.68,297.24,320.75,299.48
1360,GBLINFRA.BO,55.33,0.02K,Commercial Services,Miscellaneous Commercial Services,59.0,83.0,98.0,0.0,0.2271,0.0,0.31K,0.01K,173.0,15.0,78.26M,No,46.98,112.32,49.17,82.19
1361,BFINVEST.NS,451.5,27.69K,Finance,Financial Conglomerates,59.0,46.0,64.0,67.0,26.35,25.2571,167.09K,65.78K,584.7,315.0,17.01B,No,446.34,422.98,454.45,413.3
1362,KROSS.NS,198.33,395.23K,Producer Manufacturing,Auto Parts: Oem,59.0,70.0,61.0,52.0,9.9471,9.6014,1347.95K,3554.90K,237.6,150.52,12.79B,No,189.36,188.19,189.4,191.12
1363,ROSSELLIND.NS,58.57,19.02K,Electronic Technology,Aerospace & Defense,59.0,60.0,57.0,75.0,3.3864,3.3864,34.84K,57.14K,71.31,40.0,2.21B,No,56.92,53.24,57.12,51.46
1364,BAIKAKAJI.BO,200.0,27.60K,Process Industries,Containers/Packaging,59.0,52.0,60.0,43.0,6.1429,4.6321,41.64K,7.92K,220.0,143.1,4.28B,No,186.53,,188.71,185.72
1365,SUNDRMFAST.NS,960.95,58.96K,Producer Manufacturing,Auto Parts: Oem,59.0,66.0,77.0,52.0,19.5929,19.3143,113.33K,152.74K,1072.0,730.1,201.92B,No,899.81,900.37,908.88,876.15
1366,DYCL.NS,393.9,306.70K,Producer Manufacturing,Electrical Products,59.0,69.0,61.0,79.0,28.3464,28.3464,1194.58K,3659.85K,520.0,236.8,19.09B,No,355.7,336.92,361.23,324.47
1367,SHOPERSTOP.NS,392.25,32.79K,Retail Trade,Department Stores,59.0,81.0,85.0,54.0,20.1821,20.0321,230.13K,119.62K,572.0,275.95,43.23B,No,363.2,375.72,368.46,343.41
1368,IMPAL.NS,1102.6,2.29K,Distribution Services,Wholesale Distributors,59.0,56.0,65.0,60.0,34.9357,34.2429,6.17K,2.66K,1238.9,928.0,13.76B,No,1101.03,1050.43,1091.45,1047.95
1369,REDTAPE.NS,131.78,384.34K,Retail Trade,Apparel/Footwear Retail,59.0,34.0,53.0,55.0,3.9321,3.89,887.94K,452.27K,163.5,107.53,72.85B,No,134.57,127.89,134.66,126.66
1370,PAGEIND.NS,40270.0,27.40K,Consumer Non-Durables,Apparel/Footwear,59.0,44.0,60.0,69.0,853.9286,852.1429,31.98K,23.43K,49090.0,29805.0,449.17B,No,39789.9,37037.25,39873.0,36298.17
1371,DELHIVERY.NS,470.0,4041.51K,Transportation,Air Freight/Couriers,59.0,58.0,55.0,69.0,12.4643,12.3964,4282.42K,4146.36K,524.0,374.45,352.06B,No,470.89,442.74,471.64,447.03
1372,JOCIL.NS,144.86,0.84K,Process Industries,Chemicals: Specialty,59.0,45.0,69.0,56.0,5.0514,4.8557,8.07K,1.96K,177.8,91.25,1.29B,No,147.03,138.61,147.65,133.52
1373,JPOLYINVST.NS,1044.5,2.08K,Finance,Investment Managers,59.0,29.0,37.0,64.0,35.8214,35.35,11.32K,4.12K,1487.7,716.05,10.98B,No,1069.61,1066.38,1074.04,1082.13
1374,AGARWALEYE.NS,488.8,82.14K,Health Services,Medical/Nursing Services,59.0,56.0,67.0,49.0,15.8214,15.8214,86.53K,75.45K,568.0,401.0,154.96B,No,473.49,474.31,474.78,456.71
1375,ALKEM.NS,5672.5,57.55K,Health Technology,Pharmaceuticals: Major,59.0,69.0,62.0,43.0,114.0357,113.7143,149.51K,87.49K,5933.5,4738.5,678.23B,No,5477.78,5539.67,5494.7,5500.23
1376,IGARASHI.NS,455.85,60.19K,Producer Manufacturing,Auto Parts: Oem,59.0,35.0,75.0,73.0,16.1321,15.7929,362.13K,54.08K,665.0,271.05,14.35B,No,429.1,411.88,434.74,387.58
1377,MACIND.BO,349.35,0.11K,Process Industries,Chemicals: Agricultural,59.0,77.0,62.0,76.0,17.925,14.5607,0.11K,0.29K,409.0,221.2,258.82M,No,340.49,306.97,342.35,318.77
1378,JUBLINGREA.NS,738.1,232.34K,Process Industries,Chemicals: Major Diversified,59.0,90.0,45.0,58.0,28.6893,27.9893,419.82K,898.85K,845.55,537.3,116.41B,No,677.18,669.29,675.91,655.81
1379,ENGINERSIN.NS,225.56,614.32K,Industrial Services,Engineering & Construction,59.0,12.0,28.0,72.0,5.4357,5.2943,3658.76K,1079.72K,267.0,163.55,126.77B,No,235.68,213.0,236.23,217.92
1380,KNAGRI.NS,209.56,10.50K,Process Industries,Agricultural Commodities/Milling,59.0,49.0,56.0,72.0,8.8621,8.6621,16.21K,9.89K,265.0,148.3,5.24B,No,203.01,197.75,205.2,191.47
1381,SKYBIOTECH.BO,169.95,0.03K,Process Industries,Textiles,59.0,5.0,78.0,58.0,6.575,4.5536,0.15K,0.78K,237.3,116.45,325.45M,No,169.95,163.41,172.92,152.78
1382,LINCOLN.NS,581.4,6.62K,Health Technology,Pharmaceuticals: Major,59.0,18.0,35.0,75.0,15.2929,15.0857,81.88K,21.24K,770.0,440.0,11.65B,No,627.87,570.15,613.49,595.26
1383,JSWENERGY.NS,545.7,1361.06K,Utilities,Electric Utilities,59.0,30.0,46.0,63.0,13.6036,13.1536,3310.37K,2399.58K,617.35,427.75,999.93B,No,565.0,519.13,562.44,524.3
1384,GREENPLY.NS,285.8,240.94K,Producer Manufacturing,Building Products,59.0,26.0,76.0,74.0,12.1179,11.825,367.12K,361.04K,349.0,176.42,35.70B,No,293.45,261.08,295.81,249.69
1385,ONWARDTEC.NS,297.85,248.19K,Technology Services,Information Technology Services,59.0,70.0,81.0,35.0,15.975,15.7,398.01K,709.03K,357.0,208.25,6.53B,No,273.17,277.42,274.95,271.49
1386,PATELCHEM.BO,93.05,8.00K,Process Industries,Chemicals: Major Diversified,59.0,48.0,55.0,72.0,2.2321,1.6357,27.57K,12.48K,120.89,56.1,2.31B,No,91.12,83.44,90.83,80.82
1387,JOINDRE.BO,50.54,0.67K,Finance,Investment Banks/Brokers,59.0,66.0,59.0,61.0,2.205,1.9714,4.74K,10.76K,61.95,39.5,699.29M,No,50.36,47.81,50.05,46.35
1388,PORWAL.BO,55.37,5.19K,Producer Manufacturing,Auto Parts: Oem,59.0,88.0,61.0,43.0,2.5843,2.5293,19.88K,4.51K,70.88,42.3,836.09M,No,52.44,54.66,52.53,52.93
1389,FORTIS.NS,952.05,986.99K,Health Services,Hospital/Nursing Management,59.0,51.0,51.0,56.0,17.375,17.1643,1418.96K,767.09K,1104.3,766.8,718.76B,No,961.24,927.78,960.1,911.87
1390,MIRZAINT.NS,35.14,120.18K,Consumer Non-Durables,Apparel/Footwear,59.0,47.0,63.0,51.0,1.8229,1.78,360.51K,557.77K,44.0,24.95,4.86B,No,33.66,34.95,34.39,33.36
1391,CAMS.NS,792.4,541.38K,Technology Services,Information Technology Services,59.0,49.0,54.0,60.0,19.5464,18.9429,1533.73K,1072.19K,844.9,611.4,196.68B,No,778.02,746.95,782.53,735.71
1392,SAMBHV.NS,115.81,1974.37K,Non-Energy Minerals,Steel,59.0,70.0,40.0,74.0,4.5964,4.5964,1534.58K,1119.94K,141.32,81.42,34.13B,No,111.64,105.29,112.29,105.71
1393,WORTHPERI.NS,145.16,9.86K,Process Industries,Containers/Packaging,59.0,83.0,54.0,49.0,6.8993,6.6643,12.31K,14.49K,169.37,109.0,2.29B,No,133.94,138.98,134.49,134.75
1394,SREEL.NS,216.24,9.36K,Retail Trade,Apparel/Footwear Retail,58.0,48.0,77.0,48.0,9.4071,9.3614,16.98K,34.03K,258.0,165.25,5.01B,No,207.17,207.67,210.16,200.1
1395,BENARAS.BO,10200.1,1.25K,Consumer Services,Hotels/Resorts/Cruise Lines,58.0,42.0,50.0,57.0,249.5608,249.5608,0.62K,0.64K,11001.0,8999.95,13.26B,No,10326.0,9744.24,10347.16,9895.26
1396,HEALTHX.NS,305.45,0.71K,Retail Trade,Internet Retail,58.0,21.0,70.0,40.0,15.6357,15.6357,13.59K,8.29K,363.0,252.5,9.72B,No,311.74,298.67,310.91,295.49
1397,EXPOEAPL.BO,73.0,2.30K,Producer Manufacturing,Industrial Machinery,58.0,91.0,57.0,69.0,5.4443,5.3779,24.07K,14.24K,111.0,46.4,1.66B,No,65.88,66.35,66.98,63.25
1398,ACCORDTS.BO,58.21,57.00K,Producer Manufacturing,Electrical Products,58.0,61.0,31.0,,2.5021,2.3136,147.54K,77.10K,80.01,45.0,1.20B,No,57.48,,57.8,
1399,HEXT.NS,618.3,1588.73K,Technology Services,Packaged Software,58.0,93.0,88.0,20.0,24.825,24.4036,1098.82K,1218.98K,829.4,400.2,376.83B,No,529.25,591.62,536.43,532.2
1400,SCHAEFFLER.NS,4159.8,26.99K,Producer Manufacturing,Metal Fabrication,58.0,52.0,38.0,61.0,101.5643,101.5,79.23K,91.90K,4467.7,3518.4,650.19B,No,4124.66,3997.06,4136.79,4026.71
1401,MPKSTEELS.BO,103.0,0.80K,Non-Energy Minerals,Steel,58.0,6.0,17.0,37.0,5.6429,3.8643,18.16K,6.32K,152.8,73.65,1.05B,No,118.14,116.33,117.87,119.35
1402,SPLPETRO.NS,734.1,146.17K,Process Industries,Industrial Specialties,58.0,48.0,23.0,82.0,28.7857,27.8607,131.53K,451.33K,979.0,462.3,138.04B,No,713.4,684.09,718.46,688.74
1403,MIDHANI.NS,397.25,219.98K,Non-Energy Minerals,Other Metals/Minerals,58.0,34.0,57.0,60.0,10.9429,10.5464,1152.65K,365.89K,454.8,266.65,74.42B,No,419.35,368.51,418.3,375.79
1404,MHEL.BO,65.0,0.75K,Producer Manufacturing,Trucks/Construction/Farm Machinery,58.0,55.0,84.0,17.0,0.0,0.0,0.29K,0.07K,84.8,47.3,253.73M,No,66.13,64.32,66.61,62.58
1405,PITTIENG.NS,951.2,36.17K,Producer Manufacturing,Industrial Machinery,58.0,39.0,54.0,81.0,25.1072,24.9572,43.73K,22.72K,1035.25,675.0,35.11B,No,952.34,883.23,960.71,884.14
1406,KVSCASTING.BO,65.0,2.00K,Non-Energy Minerals,Steel,58.0,70.0,65.0,71.0,1.8307,1.6536,21.93K,10.00K,86.0,48.01,1.22B,No,62.81,60.87,63.98,57.64
1407,TITANSEC.BO,41.91,27.59K,Finance,Investment Banks/Brokers,58.0,46.0,12.0,67.0,1.8529,1.8529,23.16K,22.02K,58.35,29.0,1.05B,No,42.94,41.75,42.9,42.66
1408,FINEORG.NS,4794.0,6.08K,Process Industries,Chemicals: Major Diversified,58.0,16.0,42.0,68.0,129.1429,126.7857,12.62K,9.06K,5407.0,3856.0,146.98B,No,4915.03,4550.36,4951.09,4602.51
1409,JSWCEMENT.NS,132.46,2998.85K,Non-Energy Minerals,Construction Materials,58.0,48.0,60.0,60.0,3.5071,3.3314,5112.90K,2346.86K,162.15,106.65,177.66B,No,132.89,125.06,132.59,125.14
1410,PRIMAPLA.BO,123.2,6.65K,Consumer Durables,Home Furnishings,58.0,25.0,81.0,58.0,5.3929,5.0214,11.10K,7.04K,153.9,88.0,1.36B,No,123.61,119.34,124.64,115.9
1411,SEJALLTD.NS,745.85,8.57K,Process Industries,Industrial Specialties,58.0,55.0,38.0,42.0,41.5179,40.0643,9.73K,9.93K,1036.7,381.0,8.74B,No,743.75,742.74,745.67,686.83
1412,AVIVA.BO,57.43,0.04K,Process Industries,Industrial Specialties,58.0,32.0,45.0,63.0,0.7593,0.2707,0.52K,0.39K,68.34,47.09,1.87B,No,61.97,57.93,61.61,59.44
1413,HARIKANTA.BO,78.95,12.00K,Process Industries,Textiles,58.0,79.0,,,5.13,4.93,105.51K,87.24K,91.84,57.62,778.90M,No,,,,
1414,PARNAXLAB.BO,142.0,1.01K,Health Technology,Pharmaceuticals: Major,58.0,69.0,18.0,75.0,6.0321,5.8,5.66K,1.75K,182.0,99.2,1.63B,No,139.53,133.23,139.28,136.84
1415,ENTERO.NS,1222.2,41.90K,Distribution Services,Medical Distributors,58.0,66.0,40.0,48.0,45.2286,45.2286,125.16K,77.78K,1390.0,944.0,53.19B,No,1186.61,1137.53,1176.52,1172.53
1416,BIRET.BO,342.95,4.85K,Finance,Real Estate Investment Trusts,58.0,74.0,59.0,44.0,4.2957,4.2936,27.73K,7.60K,376.5,310.85,284.61B,No,328.62,335.28,329.95,335.18
1417,VRUDDHI.BO,225.0,0.50K,Non-Energy Minerals,Steel,58.0,38.0,71.0,57.0,8.0214,3.4679,1.16K,0.75K,245.15,144.0,567.81M,No,225.2,216.07,225.01,212.24
1418,GLOTTIS.NS,67.0,28.55K,Transportation,Marine Shipping,58.0,48.0,68.0,72.0,2.0807,2.0657,262.89K,46.05K,93.0,37.0,6.19B,No,66.71,60.24,66.72,57.28
1419,BANSALWIRE.NS,318.35,105.14K,Non-Energy Minerals,Steel,58.0,57.0,56.0,56.0,16.1964,16.1929,184.56K,305.71K,412.85,222.5,49.84B,No,319.35,299.84,320.24,292.16
1420,FDC.NS,414.3,55.10K,Health Technology,Pharmaceuticals: Major,58.0,59.0,69.0,56.0,11.1857,11.1,325.38K,94.82K,527.8,312.95,67.45B,No,406.53,393.73,408.49,378.34
1421,SBIN.NS,1013.7,4790.08K,Finance,Regional Banks,58.0,38.0,26.0,41.0,18.9286,18.3928,14413.45K,10739.26K,1234.7,786.55,9357.08B,No,1012.56,1024.22,1018.88,1051.84
1422,RELIGARE.NS,250.3,228.76K,Finance,Multi-Line Insurance,58.0,15.0,69.0,54.0,7.5821,7.5821,1139.27K,720.56K,280.0,196.51,85.41B,No,252.15,240.24,253.13,235.51
1423,JINDRILL.NS,578.05,95.92K,Industrial Services,Contract Drilling,58.0,69.0,61.0,63.0,21.35,19.4107,2805.82K,206.71K,693.5,440.1,16.75B,No,595.14,548.03,588.58,540.13
1424,QUADFUTURE.NS,351.2,292.61K,Producer Manufacturing,Electrical Products,58.0,2.0,69.0,61.0,21.575,21.375,962.49K,364.77K,502.4,248.55,14.05B,No,381.83,327.78,383.05,327.77
1425,NARPROP.BO,37.85,1.59K,Finance,Real Estate Development,58.0,54.0,57.0,58.0,2.8671,2.6807,0.57K,0.39K,47.33,28.9,268.98M,No,37.88,36.77,37.75,36.35
1426,CITIUSINVT.BO,109.85,0.19K,Miscellaneous,Investment Trusts,58.0,64.0,,,1.65,1.5914,192.48K,3.24K,112.0,101.75,67.01B,No,107.11,,107.41,
1427,MAXHEALTH.NS,1111.4,1417.99K,Health Services,Hospital/Nursing Management,58.0,47.0,66.0,60.0,22.8286,22.2143,2544.69K,1534.77K,1301.7,903.0,1081.66B,No,1063.6,1058.39,1071.61,1031.59
1428,AXISCADES.NS,1565.7,115.34K,Commercial Services,Miscellaneous Commercial Services,57.0,20.0,8.0,76.0,62.5572,62.5572,212.76K,113.39K,2211.0,1063.3,66.59B,No,1743.78,1566.39,1725.54,1624.69
1429,INDOAMIN.NS,128.37,14.00K,Process Industries,Chemicals: Major Diversified,57.0,21.0,73.0,56.0,4.6414,4.6236,210.35K,44.67K,167.9,81.9,9.32B,No,131.07,121.17,131.64,117.96
1430,ELIXIR.BO,117.2,2.91K,Finance,Investment Banks/Brokers,57.0,46.0,66.0,62.0,9.0964,8.8893,1.44K,1.25K,143.8,78.1,681.22M,No,116.23,107.31,117.64,108.45
1431,PONNIERODE.NS,306.7,5.05K,Process Industries,Agricultural Commodities/Milling,57.0,40.0,46.0,69.0,9.9929,9.6536,21.32K,16.32K,359.0,252.4,2.64B,No,315.58,289.46,316.69,292.8
1432,CLCIND.NS,56.75,18.30K,Process Industries,Textiles,57.0,94.0,98.0,0.0,0.5514,0.4386,2.58K,7.89K,280.0,8.54,5.90M,No,42.79,126.49,45.39,53.62
1433,ECOPLAST.BO,504.0,0.03K,Process Industries,Containers/Packaging,57.0,79.0,55.0,54.0,19.4214,18.9,0.78K,0.90K,586.0,370.4,2.40B,No,471.11,475.83,472.84,464.04
1434,MEDICO.NS,46.26,519.16K,Health Technology,Pharmaceuticals: Major,57.0,87.0,69.0,42.0,2.0386,2.0379,234.74K,173.22K,56.88,30.22,3.84B,No,42.38,45.4,42.28,43.18
1435,MITCON.NS,75.0,1.79K,Commercial Services,Miscellaneous Commercial Services,57.0,15.0,24.0,76.0,4.7836,4.5564,8.82K,1.79K,91.7,49.56,1.33B,No,79.15,69.76,78.97,69.69
1436,RAMBHAJO.NS,185.93,281.49K,Consumer Durables,Other Consumer Specialties,57.0,,,,11.74,11.5007,890.27K,760.38K,222.0,161.6,,No,,,,
1437,MCLEODRUSS.NS,51.64,99.49K,Consumer Non-Durables,Food: Specialty/Candy,57.0,6.0,41.0,69.0,2.9836,2.725,334.64K,157.91K,78.41,28.5,5.39B,No,62.51,52.16,61.02,50.95
1438,PRIMEPRO.BO,27.01,0.75K,Finance,Real Estate Development,57.0,3.0,77.0,39.0,1.6371,1.6086,6.52K,2.74K,36.85,15.35,458.39M,No,28.84,26.05,29.2,24.92
1439,STRATMONT.BO,62.86,0.97K,Energy Minerals,Coal,57.0,64.0,65.0,73.0,3.005,2.6614,3.34K,0.79K,121.0,45.31,1.79B,No,64.71,64.52,63.74,63.31
1440,KNACK.NS,189.51,819.79K,Process Industries,Containers/Packaging,57.0,,,,10.9729,10.7293,6704.88K,1752.75K,220.72,180.33,23.19B,No,,,,
1441,GLAXO.NS,2626.4,59.54K,Health Technology,Pharmaceuticals: Major,57.0,84.0,58.0,64.0,68.6,68.6,110.20K,68.28K,3200.0,2088.1,444.93B,No,2350.49,2455.28,2361.18,2402.25
1442,UNOMINDA.NS,1168.7,518.49K,Producer Manufacturing,Auto Parts: Oem,57.0,64.0,57.0,47.0,28.5357,27.5214,922.95K,738.47K,1382.0,994.0,674.87B,No,1116.83,1169.84,1124.42,1128.07
1443,SNL.BO,382.3,1.52K,Producer Manufacturing,Auto Parts: Oem,57.0,55.0,67.0,51.0,8.7143,8.55,3.02K,0.79K,423.5,299.7,1.38B,No,378.22,369.04,377.89,363.19
1444,IFBIND.NS,1331.3,32.62K,Consumer Durables,Electronics/Appliances,57.0,68.0,72.0,39.0,52.3786,52.0,169.63K,71.15K,2019.8,883.2,53.94B,No,1273.16,1344.13,1298.38,1190.6
1445,EMBASSY.BO,436.73,77.11K,Finance,Real Estate Investment Trusts,57.0,61.0,48.0,46.0,6.5621,6.2036,64.29K,52.19K,461.99,375.0,413.97B,No,436.7,432.53,436.48,433.66
1446,CHEVIOT.NS,1166.9,11.42K,Process Industries,Textiles,57.0,68.0,61.0,67.0,24.6786,23.6428,3.34K,1.79K,1370.5,898.0,6.82B,No,1118.98,1088.9,1121.62,1079.94
1447,EDELWEISS.NS,116.1,4015.78K,Finance,Investment Banks/Brokers,57.0,28.0,39.0,59.0,4.1514,4.0764,4496.75K,2143.21K,133.9,91.78,109.89B,No,117.42,113.29,118.1,113.97
1448,PFC.NS,427.1,6586.00K,Finance,Finance/Rental/Leasing,57.0,46.0,24.0,66.0,8.3679,8.2857,6000.57K,5319.82K,486.5,329.9,1409.47B,No,422.5,404.01,422.12,417.23
1449,GUJARATPOLY.BO,69.77,1.04K,Electronic Technology,Electronic Components,57.0,6.0,61.0,75.0,4.185,4.1543,6.66K,2.35K,108.0,43.0,596.53M,No,69.68,66.37,70.16,63.21
1450,AVANTIFEED.NS,946.7,359.49K,Process Industries,Agricultural Commodities/Milling,57.0,44.0,1.0,71.0,38.7571,38.2964,589.53K,721.87K,1593.8,614.25,128.98B,No,1039.63,1029.82,1013.31,1138.76
1451,MRPL.NS,163.41,5471.81K,Energy Minerals,Oil Refining/Marketing,57.0,74.0,17.0,65.0,9.3229,9.0521,12885.20K,36629.57K,212.31,120.4,286.39B,No,157.29,165.1,158.93,169.48
1452,DRAGARWQ.NS,5006.5,0.52K,Health Services,Medical/Nursing Services,57.0,47.0,46.0,,120.5714,119.9286,0.90K,0.50K,6059.7,4600.0,,No,5026.92,,5002.32,
1453,PERSISTENT.NS,5483.3,563.26K,Technology Services,Information Technology Services,57.0,85.0,72.0,20.0,169.2071,150.3857,762.22K,547.46K,6599.0,4244.5,856.66B,No,4987.64,5478.91,5031.86,5198.4
1454,INDIANB.NS,827.7,772.79K,Finance,Major Banks,57.0,49.0,24.0,39.0,25.4357,25.2179,3438.59K,2071.92K,1000.9,606.0,1114.88B,No,833.34,857.39,837.91,871.5
1455,CENTURYPLY.NS,782.8,80.23K,Producer Manufacturing,Building Products,57.0,67.0,46.0,55.0,21.1107,21.0679,79.14K,44.02K,859.0,618.5,173.92B,No,766.97,765.8,771.27,755.56
1456,CPCAP.NS,113.41,64.39K,Consumer Services,Other Consumer Services,57.0,75.0,78.0,52.0,3.9729,3.9171,41.82K,17.65K,171.99,73.51,2.06B,No,103.48,103.45,104.45,97.41
1457,AFFLE.NS,1654.3,646.43K,Technology Services,Packaged Software,57.0,86.0,75.0,41.0,60.8571,59.5929,482.42K,678.73K,2185.9,1251.3,232.82B,No,1480.23,1573.68,1487.59,1484.55
1458,ASHOKLEY.NS,157.96,13878.04K,Producer Manufacturing,Trucks/Construction/Farm Machinery,57.0,44.0,28.0,18.0,3.695,3.3264,24832.16K,11180.21K,215.42,114.96,,No,155.35,166.83,155.66,171.84
1459,VGIL.BO,134.95,0.63K,Finance,Real Estate Development,57.0,27.0,64.0,60.0,4.6607,4.6357,4.17K,0.95K,155.0,71.81,2.19B,No,141.76,121.75,141.53,117.1
1460,BORORENEW.NS,573.95,282.83K,Process Industries,Industrial Specialties,57.0,22.0,68.0,62.0,20.9536,20.6929,1000.80K,803.92K,721.0,374.4,80.69B,No,573.87,540.06,580.6,512.8
1461,AJAXENGG.NS,576.65,19.22K,Producer Manufacturing,Trucks/Construction/Farm Machinery,57.0,78.0,64.0,52.0,21.075,20.9893,69.65K,51.77K,730.1,394.8,65.97B,No,567.04,553.3,564.83,523.35
1462,BENGALASM.NS,6232.5,0.22K,Consumer Durables,Automotive Aftermarket,57.0,42.0,51.0,,111.4286,106.4286,0.44K,0.20K,7268.0,5845.85,,No,6430.92,,6452.05,
1463,SHREEPUSHK.NS,389.2,21.93K,Process Industries,Chemicals: Specialty,57.0,36.0,44.0,70.0,16.8036,16.7714,73.92K,36.13K,476.0,272.45,12.59B,No,386.37,368.61,389.61,357.65
1464,EXHICON.BO,511.5,26.50K,Commercial Services,Miscellaneous Commercial Services,56.0,89.0,34.0,34.0,19.3214,18.6893,26.87K,29.00K,595.0,390.0,7.55B,No,472.98,497.64,479.03,491.07
1465,PDMJEPAPER.NS,98.37,322.11K,Process Industries,Pulp & Paper,56.0,89.0,73.0,65.0,4.1214,3.9557,111.85K,281.52K,148.39,65.0,9.34B,No,84.66,89.81,85.26,82.92
1466,LAKSHMIEW.BO,2227.6,0.21K,Producer Manufacturing,Industrial Machinery,56.0,21.0,65.0,62.0,81.925,77.3536,0.04K,0.02K,2579.95,1681.2,1.49B,No,2293.26,2140.48,2303.33,2085.92
1467,AZTEC.BO,104.2,15.00K,Producer Manufacturing,Industrial Machinery,56.0,71.0,58.0,48.0,4.7893,4.4536,23.18K,28.20K,128.0,78.25,1.42B,No,96.24,101.97,97.0,98.02
