Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1679,APOORVA.NS,27.02,27.63,0.30K,Finance,Financial Conglomerates,53.0,,,,0.7471,0.6571,0.31K,0.29K,28.18,24.04,539.72M,No,,,,,,18
1680,ORGANICREC.BO,164.0,172.55,45.00K,Industrial Services,Environmental Services,53.0,70.0,66.0,49.0,8.2679,6.6036,88.43K,64.89K,199.97,137.33,2.56B,No,160.55,157.58,158.74,158.15,157.75,498
1681,AVIVA.BO,60.9,60.9,0.05K,Process Industries,Industrial Specialties,53.0,61.0,34.0,40.0,0.0,0.0,0.31K,0.31K,68.34,48.99,1.98B,No,60.9,60.38,59.11,60.45,60.93,497
1682,IITLPROJ.BO,49.0,49.0,0.00K,Finance,Real Estate Development,53.0,87.0,77.0,64.0,0.5221,0.5214,1.39K,0.13K,73.9,33.01,244.55M,No,50.44,50.74,49.46,50.13,45.16,497
1683,NGIL.NS,33.01,33.42,8.37K,Consumer Non-Durables,Food: Specialty/Candy,53.0,2.0,22.0,77.0,2.45,2.415,29.03K,22.09K,43.89,22.01,578.93M,No,38.87,39.51,33.49,38.78,35.74,496
1684,JNPR.NS,264.5,265.35,840.79K,Utilities,Alternative Power Generation,53.0,75.0,,,12.4357,12.2714,4814.23K,696.23K,282.0,232.11,150.50B,No,261.03,,,,,28
1685,SONALAD.BO,43.05,42.12,8.51K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,59.0,61.0,60.0,2.085,1.6436,2.09K,0.45K,54.9,30.4,260.93M,No,41.45,44.49,41.88,44.4,41.38,495
1686,TRADEUNO.BO,110.0,109.25,14.40K,Retail Trade,Apparel/Footwear Retail,53.0,51.0,76.0,34.0,3.5893,2.3786,11.48K,5.16K,161.95,87.0,1.97B,No,112.68,108.53,116.22,109.89,107.91,215
1687,OCTAVIUSPL.BO,45.97,48.38,0.10K,Process Industries,Agricultural Commodities/Milling,53.0,73.0,52.0,51.0,0.6829,0.0,0.20K,0.10K,57.59,36.5,137.91M,No,47.17,45.71,44.64,45.95,44.82,496
1688,YOGI.NS,158.58,157.13,0.39K,Finance,Real Estate Development,53.0,,,,7.9407,7.1943,1.06K,1.17K,180.0,130.01,,No,161.06,,,,,20
1689,EXCELINDUS.NS,965.7,980.8,12.03K,Process Industries,Chemicals: Agricultural,53.0,40.0,61.0,49.0,27.9929,27.9929,27.22K,7.86K,1210.0,800.05,12.14B,No,1032.18,992.89,945.74,995.76,950.42,497
1690,GTNINDS.BO,23.5,23.99,0.13K,Process Industries,Textiles,53.0,54.0,48.0,45.0,1.4329,1.3836,3.68K,4.12K,30.62,17.0,470.00M,No,23.83,23.93,22.95,24.04,23.62,495
1691,GENUSPOWER.NS,306.5,323.1,1644.40K,Electronic Technology,Electronic Equipment/Instruments,53.0,57.0,37.0,64.0,13.6464,13.5357,3645.38K,2273.66K,363.0,206.36,84.78B,No,331.26,319.96,296.33,321.62,301.47,499
1692,DCI.NS,264.7,271.7,4003.98K,Electronic Technology,Telecommunications Equipment,53.0,1.0,47.0,49.0,32.8429,32.4786,123.73K,453.18K,475.0,208.98,4.34B,No,352.44,324.19,281.74,328.39,300.09,496
1693,INFOBEAN.NS,153.13,154.01,416.75K,Technology Services,Packaged Software,53.0,34.0,25.0,49.0,7.71,7.545,586.40K,441.92K,257.5,116.5,,No,157.48,161.86,173.49,161.27,161.83,498
1694,GOTHIPL.BO,39.95,40.4,0.30K,Process Industries,Chemicals: Specialty,53.0,74.0,65.0,53.0,0.5807,0.235,0.43K,0.87K,47.5,33.25,407.49M,No,38.4,38.26,38.48,38.12,37.31,496
1695,GLANCE.BO,182.0,178.25,0.13K,Finance,Finance/Rental/Leasing,53.0,89.0,62.0,20.0,4.9429,3.7143,0.16K,0.20K,251.95,141.15,410.57M,No,161.69,158.01,175.8,159.53,173.11,495
1696,BAJAJST.NS,365.3,365.65,7.41K,Process Industries,Agricultural Commodities/Milling,53.0,,,,12.2821,11.9857,9.86K,9.76K,378.0,343.0,,No,358.2,,,,,20
1697,MLKFOOD.NS,78.84,80.64,5.09K,Consumer Non-Durables,Food: Specialty/Candy,53.0,,,,4.5421,4.5121,8.54K,2.95K,93.0,75.0,,No,85.01,,,,,20
1698,POBS.BO,154.25,154.25,1.20K,Commercial Services,Miscellaneous Commercial Services,53.0,26.0,29.0,45.0,4.6107,0.0,0.10K,0.20K,191.9,109.0,244.09M,No,174.32,171.13,150.11,170.73,153.55,497
1699,GAIL.NS,170.88,173.62,6196.21K,Utilities,Gas Distributors,53.0,51.0,46.0,59.0,3.3771,3.1264,8462.38K,6657.56K,186.87,134.36,1123.55B,No,173.7,173.77,166.14,173.22,165.14,499
1700,KKCL.NS,498.6,494.9,108.12K,Consumer Non-Durables,Apparel/Footwear,53.0,43.0,67.0,49.0,16.0214,15.4214,53.67K,27.22K,595.0,408.35,30.73B,No,509.47,508.75,483.53,505.16,479.83,496
1701,ESCORP.BO,111.75,117.95,1.51K,Finance,Investment Managers,53.0,70.0,68.0,54.0,5.5821,5.3071,0.62K,0.72K,212.95,95.1,1.24B,No,112.86,106.95,112.87,109.34,107.23,496
1702,SESHAPAPER.NS,242.8,251.14,43.58K,Process Industries,Pulp & Paper,53.0,73.0,71.0,33.0,8.1886,8.1886,134.16K,93.30K,293.11,209.96,15.31B,No,234.33,230.69,241.51,234.24,243.24,498
1703,NITCO.NS,88.24,93.71,463.77K,Producer Manufacturing,Building Products,53.0,44.0,32.0,70.0,4.1414,3.9471,1497.84K,461.31K,123.59,64.0,22.29B,No,93.83,100.22,92.06,98.21,94.47,497
1704,SUNDRMBRAK.NS,690.1,713.65,1.68K,Producer Manufacturing,Auto Parts: Oem,53.0,4.0,34.0,65.0,30.2321,29.7536,2.61K,0.79K,920.0,460.0,2.72B,No,775.45,791.54,685.34,776.05,693.64,498
1705,PARNAXLAB.NS,123.87,127.0,1.66K,Health Technology,Pharmaceuticals: Major,53.0,,,,12.0443,11.6707,3.49K,5.42K,149.5,104.0,,No,128.44,,,,,20
1706,MANGALAM.NS,33.54,36.46,109.83K,Health Technology,Pharmaceuticals: Major,53.0,91.0,74.0,41.0,2.6414,2.635,45.25K,91.86K,77.6,22.8,530.88M,No,30.72,28.71,30.29,29.68,29.54,497
1707,DHINDIA.BO,185.85,194.85,3.70K,Process Industries,Industrial Specialties,53.0,68.0,15.0,68.0,7.7286,6.5357,6.37K,6.36K,304.8,121.5,1.90B,No,171.78,205.47,204.52,195.93,229.83,495
1708,PANCM.BO,117.7,112.25,0.60K,Non-Energy Minerals,Construction Materials,53.0,83.0,82.0,39.0,5.9393,4.0714,0.28K,0.20K,149.9,88.5,944.12M,No,113.38,109.81,117.19,112.69,111.84,495
1709,VIDHIING.NS,320.65,334.45,23.68K,Consumer Non-Durables,Food: Specialty/Candy,53.0,73.0,71.0,51.0,14.3929,13.9964,47.39K,26.82K,387.85,258.6,16.01B,No,339.55,321.5,312.98,326.0,306.85,496
1710,SEALMATIC.BO,376.05,370.3,12.42K,Producer Manufacturing,Industrial Machinery,53.0,35.0,57.0,59.0,8.7393,8.0464,4.81K,5.54K,463.95,313.0,4.08B,No,389.76,390.38,378.33,391.4,382.07,497
1711,AANCHALISP.BO,66.11,66.46,11.26K,Producer Manufacturing,Metal Fabrication,53.0,37.0,23.0,97.0,3.6814,3.6814,28.31K,8.29K,508.0,7.62,279.87M,No,67.93,74.89,77.84,71.48,55.69,498
1712,RELIABVEN.BO,23.93,24.41,1.42K,Consumer Services,Hotels/Resorts/Cruise Lines,52.0,13.0,20.0,68.0,0.505,0.2093,5.34K,2.14K,37.05,16.63,263.54M,No,25.64,25.54,22.93,25.44,23.75,495
1713,MANAKCOAT.NS,124.19,128.53,148.60K,Non-Energy Minerals,Steel,52.0,76.0,76.0,50.0,5.2486,5.2236,528.33K,569.34K,182.82,94.2,13.24B,No,123.75,122.22,118.42,122.87,113.52,497
1714,DAICHI.NS,328.6,337.15,2.06K,Process Industries,Chemicals: Specialty,52.0,,,,16.8714,16.5571,6.20K,6.79K,380.0,315.0,,No,342.13,,,,,20
1715,SHINDL.NS,161.48,163.02,154.15K,Process Industries,Agricultural Commodities/Milling,52.0,,,,5.66,5.66,218.83K,275.07K,175.0,156.2,,No,162.43,,,,,20
1716,SAGARSOFT.BO,89.89,90.0,0.85K,Technology Services,Packaged Software,52.0,38.0,84.0,57.0,5.5771,5.3986,2.10K,1.34K,149.75,56.2,574.60M,No,95.82,86.14,85.55,88.98,79.33,495
1717,JLHL.NS,275.55,279.15,62.20K,Health Services,Hospital/Nursing Management,52.0,10.0,60.0,53.0,10.4714,10.4714,184.37K,131.16K,340.0,235.6,90.33B,No,297.49,306.27,274.09,305.36,275.6,498
1718,COMPEAU.NS,360.0,362.0,0.01K,Retail Trade,Specialty Stores,52.0,,,,15.9679,15.7107,2.42K,2.29K,420.0,318.0,2.21B,No,357.04,,,,,20
1719,BERLDRG.BO,23.24,23.99,1.59K,Health Technology,Pharmaceuticals: Other,52.0,63.0,50.0,59.0,2.0586,2.0514,2.41K,2.83K,27.6,15.92,117.87M,No,23.4,22.73,22.11,22.83,22.02,495
1720,PIDILITIND.NS,1521.1,1566.9,455.84K,Process Industries,Industrial Specialties,52.0,17.0,46.0,51.0,35.0714,33.2643,919.59K,718.92K,1707.5,1259.0,1548.30B,No,1625.63,1622.63,1496.05,1609.74,1503.46,499
1721,ISTLTD.NS,661.2,662.2,0.31K,Producer Manufacturing,Auto Parts: Oem,52.0,,,,33.65,33.65,0.83K,0.86K,749.95,605.0,7.71B,No,658.31,,,,,20
1722,OPCHAINS.BO,30.9,30.9,5.00K,Distribution Services,Wholesale Distributors,52.0,68.0,54.0,34.0,0.1179,0.0,0.16K,0.56K,31.01,29.5,211.66M,No,29.9,29.81,30.5,29.95,30.32,497
1723,WIREFABR.BO,162.0,162.0,0.00K,Process Industries,Textiles,52.0,86.0,69.0,49.0,4.1643,3.5964,0.18K,0.09K,254.95,118.75,495.11M,No,151.46,141.29,152.98,145.41,147.66,496
1724,WARRENTEA.BO,45.63,45.7,5.00K,Process Industries,Agricultural Commodities/Milling,52.0,37.0,49.0,65.0,1.6143,1.3879,2.83K,1.98K,57.9,33.3,545.32M,No,46.75,47.51,43.52,47.12,43.41,495
1725,TERAI.NS,125.63,126.9,0.06K,Consumer Non-Durables,Food: Major Diversified,52.0,,,,10.08,9.4793,0.38K,0.62K,140.0,103.0,864.25M,No,125.46,,,,,20
1726,EVERFIN.BO,108.85,108.0,0.03K,Process Industries,Textiles,52.0,39.0,51.0,55.0,4.2107,3.7786,0.26K,0.17K,143.0,77.5,674.87M,No,106.15,108.89,106.53,107.24,106.72,496
1727,PML.NS,498.55,482.45,0.10K,Commercial Services,Miscellaneous Commercial Services,52.0,,,,17.275,15.9857,0.18K,0.18K,515.0,475.0,1.54B,No,,,,,,19
1728,JMA.NS,88.96,93.22,15.45K,Producer Manufacturing,Auto Parts: Oem,52.0,59.0,38.0,50.0,5.5079,5.5071,16.87K,26.20K,103.7,70.25,2.03B,No,91.38,89.69,85.55,90.04,88.04,496
1729,BHARATROHAN.BO,119.1,121.0,22.40K,Technology Services,Packaged Software,52.0,73.0,56.0,21.0,4.6536,4.2179,26.51K,9.42K,164.0,86.05,2.37B,No,124.51,123.58,125.19,122.66,124.66,239
1730,MODWOOL.BO,63.01,63.01,0.03K,Process Industries,Textiles,52.0,49.0,79.0,30.0,1.1457,0.1171,0.01K,0.01K,74.75,51.6,57.34M,No,69.31,63.88,64.06,64.88,63.23,496
1731,LAKSELEC.BO,799.15,816.15,0.95K,Producer Manufacturing,Electrical Products,52.0,48.0,65.0,46.0,28.8643,28.7143,1.63K,1.22K,965.0,646.1,1.96B,No,822.75,812.58,786.98,817.52,803.18,495
1732,BALAJITELE.NS,95.48,90.63,1605.73K,Consumer Services,Movies/Entertainment,52.0,70.0,74.0,32.0,3.3929,3.3664,396.42K,267.46K,141.32,69.52,11.64B,No,93.15,90.02,94.94,90.52,92.9,498
1733,PRAVEG.NS,255.95,263.05,31.82K,Health Technology,Pharmaceuticals: Major,52.0,,,,11.6393,11.5286,77.39K,36.53K,281.0,246.4,6.69B,No,264.53,,,,,20
1734,PIONAGR.BO,23.16,24.37,0.10K,Process Industries,Agricultural Commodities/Milling,52.0,20.0,25.0,29.0,0.1521,0.0,0.00K,0.01K,27.64,21.69,101.86M,No,25.76,26.2,25.33,25.99,26.23,497
1735,GPPL.NS,161.18,161.32,3554.77K,Transportation,Marine Shipping,52.0,77.0,59.0,39.0,4.5957,4.1586,1733.19K,1790.06K,200.09,141.55,77.95B,No,164.04,156.37,163.43,157.74,156.16,498
1736,SENCO.NS,336.4,346.4,504.14K,Consumer Durables,Other Consumer Specialties,52.0,43.0,43.0,58.0,10.6929,10.5429,1800.47K,770.60K,430.0,276.0,55.14B,No,351.24,366.81,334.51,362.29,337.28,498
1737,DIXON.NS,13180.0,13425.0,431.54K,Electronic Technology,Electronic Production Equipment,52.0,31.0,67.0,66.0,358.7857,355.4286,508.31K,314.07K,18471.0,9600.0,801.37B,No,14339.2,14091.14,12124.98,14089.9,12150.6,499
1738,HELLOJI.BO,127.0,127.0,9.60K,Consumer Services,Other Consumer Services,52.0,81.0,54.0,38.0,4.1964,3.925,3.03K,4.27K,151.5,100.0,435.61M,No,121.46,117.56,,117.48,121.34,191
1739,JUBLPHARMA.NS,1011.95,1025.2,190.71K,Health Technology,Pharmaceuticals: Major,52.0,89.0,60.0,68.0,30.9679,30.7536,241.94K,377.46K,1184.8,786.05,160.28B,No,924.28,945.04,958.65,944.55,932.56,498
1740,PRABHHANS.BO,36.93,35.35,18.60K,Process Industries,Textiles,52.0,20.0,83.0,32.0,2.3464,2.1443,7.54K,6.49K,78.0,26.2,230.75M,No,38.36,37.07,35.05,37.16,33.64,495
1741,SIKA.NS,1040.05,1085.55,46.60K,Electronic Technology,Aerospace & Defense,52.0,,,,45.2321,45.2321,60.85K,93.62K,1111.0,962.5,,No,1013.13,,,,,20
1742,PBMPOLY.NS,61.0,60.0,0.07K,Process Industries,Textiles,52.0,,,,3.9571,3.8021,0.45K,0.42K,72.2,56.53,419.62M,No,,,,,,19
1743,DBSTOCKBRO.NS,27.8,27.61,11.00K,Finance,Investment Banks/Brokers,52.0,7.0,21.0,51.0,1.3464,1.3136,67.86K,8.56K,48.5,23.15,973.00M,No,29.56,33.41,28.58,31.62,29.99,496
1744,DHAVAL.BO,112.75,114.0,104.40K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,73.0,,,7.24,7.2007,160.58K,66.84K,139.0,106.0,1.55B,No,120.18,,,,,28
1745,SUNDARMFIN.NS,4695.0,4710.7002,64.08K,Finance,Finance/Rental/Leasing,52.0,71.0,62.0,16.0,98.8642,98.7642,60.80K,49.41K,5642.0,4000.0,517.47B,No,4592.71,4564.37,4787.95,4578.22,4646.3,498
1746,AMKAY.BO,57.16,49.6,12.00K,Health Technology,Medical Specialties,52.0,92.0,61.0,38.0,3.605,2.9886,4.86K,13.80K,81.99,39.22,494.76M,No,50.13,49.45,57.02,50.17,54.23,497
1747,AVG.NS,169.21,176.41,5.31K,Transportation,Air Freight/Couriers,52.0,4.0,51.0,68.0,6.9186,6.9086,56.08K,16.59K,264.43,116.66,3.17B,No,180.78,195.15,171.11,189.01,172.86,497
1748,PRIMESECU.NS,277.5,283.05,4.27K,Finance,Investment Banks/Brokers,52.0,44.0,45.0,41.0,10.0286,9.8821,37.99K,46.70K,325.0,248.0,9.42B,No,281.5,281.15,282.1,282.05,282.95,496
1749,MACPLASQ.BO,273.25,269.9,0.59K,Producer Manufacturing,Auto Parts: Oem,51.0,78.0,67.0,50.0,9.7786,9.3071,1.09K,1.02K,444.0,214.9,1.68B,No,260.71,266.71,269.48,264.59,260.92,495
1750,ENS.BO,101.6,101.8,36.00K,Technology Services,Data Processing Services,51.0,,,,2.39,2.315,199.72K,48.24K,110.64,95.76,1.38B,No,,,,,,17
1751,GINNIFILA.NS,42.18,41.0,37.54K,Process Industries,Textiles,51.0,53.0,44.0,72.0,1.5436,1.5436,115.08K,44.21K,57.85,31.5,3.61B,No,43.78,46.4,42.15,44.75,43.2,496
1752,OLAELEC.NS,38.03,38.54,60984.56K,Consumer Durables,Motor Vehicles,51.0,53.0,24.0,85.0,1.8943,1.8343,72372.66K,71701.66K,61.0,22.25,168.04B,No,38.23,38.9,35.95,38.72,36.66,499
1753,BENGALT.BO,142.5,141.5,0.02K,Consumer Non-Durables,Food: Major Diversified,51.0,52.0,56.0,18.0,3.2321,2.55,0.23K,0.10K,169.0,128.1,1.28B,No,141.23,142.36,146.83,141.99,145.87,495
1754,CUMMINSIND.NS,4874.0,5070.0,304.70K,Producer Manufacturing,Auto Parts: Oem,51.0,25.0,16.0,45.0,115.25,112.7143,467.54K,415.16K,6100.0,3833.0,1351.07B,No,5152.95,5358.83,4986.0,5267.3,5257.73,498
1755,SURYODAY.NS,144.81,148.05,322.48K,Finance,Regional Banks,51.0,29.0,15.0,52.0,4.855,4.7093,2071.73K,239.09K,218.0,115.41,15.39B,No,153.15,165.56,150.53,160.69,155.96,497
1756,RELTD.NS,148.9,155.64,106.57K,Utilities,Alternative Power Generation,51.0,19.0,62.0,49.0,6.715,6.685,605.98K,178.52K,196.45,114.59,29.57B,No,157.77,166.41,149.99,163.93,148.87,498
1757,GROBTEA.NS,941.7,945.85,0.03K,Consumer Non-Durables,Food: Major Diversified,51.0,67.0,64.0,53.0,34.8714,32.7286,0.25K,0.24K,1236.2,805.0,1.09B,No,962.96,931.47,933.52,936.62,913.79,498
1758,LICHSGFIN.NS,542.0,562.9,4654.56K,Finance,Finance/Rental/Leasing,51.0,80.0,47.0,49.0,18.1643,18.1643,2237.89K,4257.35K,598.2,458.9,298.13B,No,529.86,530.98,533.12,531.52,535.03,498
1759,HINDCON.NS,23.74,24.09,23.56K,Non-Energy Minerals,Construction Materials,51.0,73.0,71.0,69.0,1.6957,1.6707,23.96K,33.30K,37.75,15.66,1.22B,No,23.2,22.46,22.85,22.76,21.73,497
1760,ICICIBANK.NS,1350.4,1379.3,10086.34K,Finance,Regional Banks,51.0,40.0,56.0,44.0,24.0857,22.5071,11227.08K,10370.50K,1480.0,1187.6,9692.77B,No,1414.07,1422.9,1356.08,1414.63,1340.87,499
1761,BENGALASM.NS,6286.5,6265.0,0.37K,Consumer Durables,Automotive Aftermarket,51.0,,,,227.25,227.1429,1.00K,1.67K,6700.0,6105.0,,No,6285.4,,,,,20
1762,VOGL.NS,34.83,36.71,23281.17K,Energy Minerals,Oil & Gas Production,51.0,33.0,,,1.7164,1.7079,68407.92K,29616.76K,47.6,30.42,135.98B,No,37.94,36.98,,36.58,,66
1763,S&SPOWER.NS,332.85,350.35,2.99K,Producer Manufacturing,Electrical Products,51.0,72.0,24.0,24.0,22.65,21.2179,4.08K,3.20K,468.9,193.5,4.11B,No,323.62,330.62,328.64,327.18,351.63,496
1764,JINDCAP.BO,34.0,33.56,3.50K,Miscellaneous,Investment Trusts,51.0,85.0,58.0,53.0,2.8579,2.83,3.68K,4.92K,49.0,26.18,245.08M,No,33.32,32.18,33.34,32.26,32.73,495
1765,POLYCAB.NS,8143.5,8241.0,301.73K,Producer Manufacturing,Electrical Products,51.0,12.0,17.0,52.0,248.2143,203.75,370.24K,526.88K,10126.0,6663.0,1226.70B,No,8786.6,9006.67,8352.01,8807.25,8673.37,499
1766,SARTHAKGL.BO,32.5,32.5,0.00K,Finance,Investment Banks/Brokers,51.0,4.0,26.0,11.0,1.8336,1.53,0.59K,1.07K,76.57,22.24,97.50M,No,36.21,38.12,37.75,37.77,39.05,496
1767,GPTINFRA.NS,111.72,112.21,131.23K,Industrial Services,Engineering & Construction,51.0,43.0,44.0,45.0,3.9793,3.8936,310.09K,287.63K,150.0,96.22,14.12B,No,112.39,116.31,113.76,114.31,114.97,497
1768,KEYCORP.BO,71.52,75.28,0.85K,Finance,Finance/Rental/Leasing,51.0,65.0,77.0,43.0,4.6793,4.3586,1.35K,0.83K,127.1,56.3,429.12M,No,75.62,72.38,74.71,74.83,71.17,495
1769,WPIL.NS,428.55,435.25,30.78K,Producer Manufacturing,Industrial Machinery,51.0,,,,13.9143,13.8107,61.59K,37.01K,468.0,418.65,,No,441.98,,,,,20
1770,DSSL.NS,1034.4,1059.1,38.86K,Technology Services,Information Technology Services,51.0,4.0,9.0,58.0,41.1357,41.1357,40.56K,32.91K,1924.8,781.0,13.18B,No,1067.33,1173.56,1115.07,1142.62,1173.3,497
1771,HARISH.BO,62.87,63.0,1.42K,Producer Manufacturing,Industrial Machinery,51.0,23.0,46.0,35.0,3.8843,3.5843,2.32K,2.12K,75.5,52.4,209.73M,No,63.86,66.32,64.81,66.25,65.62,495
1772,PETRONET.NS,283.95,287.2,1170.48K,Utilities,Gas Distributors,51.0,67.0,51.0,36.0,6.0714,5.6214,2092.53K,1640.13K,326.4,235.35,425.93B,No,289.61,282.56,280.48,283.67,278.35,498
1773,HYUNDAI.NS,2140.0,2174.0,451.66K,Consumer Durables,Motor Vehicles,51.0,49.0,68.0,47.0,56.1857,54.6428,728.18K,652.71K,2890.0,1658.0,1738.84B,No,2202.17,2122.72,2072.07,2153.09,1995.44,474
1774,IITL.NS,148.84,149.01,96.95K,Finance,Financial Conglomerates,51.0,67.0,63.0,59.0,9.1621,9.1621,119.53K,104.06K,216.0,108.0,3.11B,No,151.61,141.89,146.68,143.13,143.52,496
1775,PSTITANIA.BO,1075000.0,1075000.0,0.00K,Miscellaneous,Investment Trusts,51.0,51.0,50.0,33.0,2500.0,714.2857,,0.00K,1190000.0,1045500.0,4.80B,No,1095000.0,1117800.0,1089498.07,1106000.0,1096970.37,279
1776,VRAJ.NS,125.08,125.5,18.61K,Non-Energy Minerals,Steel,51.0,66.0,54.0,47.0,3.9893,3.9807,43.56K,16.91K,159.99,93.0,4.13B,No,123.38,124.86,124.31,125.24,122.24,499
1777,DHUNINV.NS,978.45,995.0,0.57K,Process Industries,Chemicals: Specialty,51.0,34.0,80.0,59.0,52.0714,50.6286,3.27K,0.93K,1573.1,667.1,5.97B,No,1001.99,957.62,962.04,966.02,893.72,496
1778,ARIHANTCAP.NS,81.45,79.0,1185.06K,Finance,Investment Banks/Brokers,51.0,81.0,74.0,55.0,2.9579,2.8643,292.39K,156.03K,120.0,56.97,8.93B,No,77.81,76.51,76.8,77.77,72.64,498
1779,KOTARISUG.NS,27.48,28.57,42.26K,Process Industries,Agricultural Commodities/Milling,51.0,72.0,65.0,55.0,2.0986,2.0364,180.31K,85.69K,39.94,22.5,2.28B,No,30.68,27.65,26.37,27.82,26.21,498
1780,JINDALSTEL.NS,1095.0,1120.5,816.29K,Non-Energy Minerals,Steel,51.0,60.0,41.0,26.0,33.9,30.5429,1103.25K,674.05K,1306.2,977.1,1114.15B,No,1143.23,1098.03,1130.73,1104.52,1152.23,498
1781,SALGUTI.BO,30.4,27.65,0.01K,Process Industries,Textiles,51.0,2.0,20.0,45.0,0.8457,0.4029,0.07K,0.10K,38.47,21.37,229.12M,No,29.85,31.85,28.65,31.28,29.76,496
1782,GRAVITA.NS,1639.0,1668.2,126.74K,Non-Energy Minerals,Other Metals/Minerals,51.0,23.0,50.0,51.0,50.0786,49.2643,250.97K,186.47K,1913.6,1266.9,119.38B,No,1752.98,1756.87,1671.12,1735.3,1644.47,499
1783,GGDPROP.BO,70.6,71.5,0.10K,Producer Manufacturing,Industrial Machinery,51.0,40.0,70.0,48.0,2.2879,1.8429,1.39K,0.67K,89.99,46.5,336.15M,No,71.39,73.02,68.6,72.93,66.93,495
1784,KIRLOSBROS.NS,1728.0,1784.0,80.12K,Producer Manufacturing,Industrial Machinery,51.0,16.0,49.0,54.0,40.9714,39.8429,166.25K,27.05K,2189.2,1335.0,137.22B,No,1878.8,1888.76,1705.25,1857.65,1739.38,498
1785,ARROWHEAD.BO,74.3,74.3,0.60K,Process Industries,Containers/Packaging,51.0,70.0,61.0,46.0,1.1214,0.9286,0.35K,0.07K,93.9,68.0,139.04M,No,73.39,71.5,72.3,72.46,71.61,497
1786,MAMATA.NS,396.65,407.85,46.87K,Producer Manufacturing,Industrial Machinery,51.0,30.0,67.0,42.0,13.4,13.3679,67.47K,52.43K,515.0,297.0,9.76B,No,408.7,403.44,401.56,408.04,395.56,429
1787,JBMA.NS,603.9,620.3,226.95K,Producer Manufacturing,Auto Parts: Oem,50.0,48.0,24.0,61.0,16.925,16.8036,696.54K,312.62K,790.0,477.0,142.82B,No,628.94,648.4,617.91,642.16,628.68,499
1788,KAJARIR.BO,31.89,32.66,7.26K,Non-Energy Minerals,Steel,50.0,78.0,20.0,58.0,1.82,1.8129,5.65K,6.60K,41.8,20.15,1.13B,No,32.11,33.88,31.47,33.43,32.76,495
1789,JUSTO.BO,100.0,101.0,3.00K,Finance,Real Estate Development,50.0,85.0,70.0,37.0,1.5464,0.4429,9.46K,1.90K,136.8,72.0,1.88B,No,105.57,95.03,95.86,95.56,95.56,238
1790,IZMO.NS,896.05,906.8,182.55K,Technology Services,Packaged Software,50.0,37.0,20.0,65.0,44.6,44.4,128.00K,222.78K,1374.7,562.0,13.42B,No,884.6,969.3,830.38,955.36,845.84,497
1791,GULPOLY.NS,170.03,174.84,150.85K,Consumer Non-Durables,Food: Specialty/Candy,50.0,19.0,11.0,47.0,4.725,4.7207,573.12K,159.36K,227.63,121.5,10.57B,No,186.39,189.65,170.06,187.64,181.52,498
1792,PRIMO.NS,22.31,23.71,179.45K,Process Industries,Chemicals: Specialty,50.0,10.0,35.0,71.0,1.2364,1.2364,205.66K,274.66K,26.9,16.1,5.41B,No,21.44,22.82,22.44,23.0,22.55,350
1793,CASTROLIND.NS,187.82,188.03,2080.99K,Energy Minerals,Oil Refining/Marketing,50.0,63.0,56.0,39.0,2.365,2.365,2024.63K,2051.55K,210.75,170.1,185.78B,No,187.39,186.64,185.37,187.25,184.64,499
1794,TEEAI.BO,115.0,116.6,0.00K,Process Industries,Chemicals: Agricultural,50.0,62.0,54.0,46.0,4.3179,4.0179,0.71K,0.32K,140.3,99.0,645.15M,No,114.62,115.6,114.76,114.89,114.36,495
1795,MPILCORPL.BO,488.6,488.6,0.00K,Commercial Services,Miscellaneous Commercial Services,50.0,94.0,6.0,73.0,3.8357,0.0321,0.01K,0.00K,639.2,324.7,279.27M,No,459.55,455.26,446.13,449.02,471.39,496
1796,ARVEE.NS,168.6,180.69,5.65K,Process Industries,Chemicals: Specialty,50.0,61.0,51.0,50.0,15.3357,14.3643,7.57K,25.05K,290.78,129.11,1.86B,No,174.13,165.53,168.94,164.01,161.41,496
1797,SANDESH.NS,1018.8,1014.6,0.50K,Consumer Services,Publishing: Newspapers,50.0,38.0,65.0,50.0,38.5679,38.1714,3.01K,1.48K,1270.0,811.0,7.71B,No,1038.76,1021.23,1013.31,1027.49,996.15,496
1798,SURAJ.BO,245.2,250.45,1.65K,Non-Energy Minerals,Steel,50.0,68.0,57.0,47.0,15.15,14.5286,3.67K,3.54K,444.7,156.2,2.80B,No,258.47,238.89,227.96,240.68,232.64,495
1799,AAATECH.NS,91.98,91.88,189.71K,Technology Services,Information Technology Services,50.0,67.0,41.0,34.0,2.8764,2.8764,20.48K,9.19K,136.0,76.11,1.18B,No,93.09,92.81,96.69,91.89,94.52,496
1800,MOTOGENFIN.NS,25.15,25.59,41.48K,Finance,Real Estate Development,50.0,45.0,22.0,68.0,1.9457,1.9057,23.15K,103.69K,34.4,17.5,981.30M,No,27.09,27.06,24.75,26.58,25.49,498
