Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1898,GPPL.NS,163.43,163.54,2007.45K,Transportation,Marine Shipping,47.0,75.0,57.0,31.0,3.9086,3.65,1781.44K,3111.90K,200.09,141.55,79.04B,No,154.64,153.42,164.3,155.08,157.43,499
1899,BENGALASM.NS,6184.5,6256.0,0.76K,Consumer Durables,Automotive Aftermarket,47.0,,,,,,0.15K,0.15K,6333.5,6120.0,,No,,,,,,5
1900,SGRL.NS,519.05,507.6,1.92K,Health Technology,Pharmaceuticals: Major,47.0,,,,,,6.47K,6.47K,542.0,490.0,,No,,,,,,5
1901,DISAQ.NS,11880.0,11836.0,0.20K,Producer Manufacturing,Industrial Machinery,47.0,38.0,52.0,,400.9286,381.8571,0.57K,0.54K,12864.0,10851.0,,No,11935.0,12027.4,,12037.1,,87
1902,ASAL.NS,493.8,500.1,18.97K,Producer Manufacturing,Auto Parts: Oem,47.0,33.0,37.0,53.0,15.7214,15.7214,28.27K,24.96K,654.65,374.5,7.83B,No,503.18,512.79,484.86,508.98,483.39,499
1903,BDI.BO,109.9,111.0,6.00K,Producer Manufacturing,Miscellaneous Manufacturing,47.0,48.0,44.0,47.0,2.3036,1.6357,2.74K,3.36K,128.5,98.0,1.56B,No,109.19,109.94,108.76,109.34,108.87,262
1904,SOUTLAT.BO,31.84,30.33,0.15K,Finance,Financial Conglomerates,47.0,96.0,54.0,32.0,1.6664,1.01,1.87K,2.01K,89.88,19.58,234.32M,No,25.01,28.38,36.93,28.37,29.08,496
1905,MUTHOOTFIN.NS,3209.0,3022.0,3267.82K,Finance,Finance/Rental/Leasing,47.0,71.0,35.0,30.0,75.9714,66.3143,1054.51K,985.58K,4149.5,2604.2,1288.31B,No,2942.81,3014.12,3412.86,3026.87,3252.47,499
1906,WANBURY.NS,267.25,264.85,135.14K,Health Technology,Pharmaceuticals: Major,47.0,2.0,32.0,51.0,17.6643,17.6643,463.58K,653.31K,358.85,161.5,9.34B,No,271.67,287.52,255.59,286.47,267.63,498
1907,PUNJABCHEM.NS,1095.2,1148.0,25.23K,Process Industries,Chemicals: Agricultural,47.0,36.0,60.0,53.0,34.8643,34.85,26.52K,7.70K,1533.9,876.6,13.43B,No,1128.38,1106.21,1117.82,1109.02,1069.13,496
1908,ANURAS.NS,1255.5,1243.7,601.28K,Health Technology,Pharmaceuticals: Major,47.0,48.0,26.0,44.0,20.1357,19.9214,328.96K,357.76K,1415.0,1045.2,142.94B,No,1216.91,1247.34,1271.48,1246.11,1279.98,498
1909,SHRADDHA.NS,153.14,154.21,2.73K,Electronic Technology,Electronic Equipment/Instruments,46.0,,,,,,3.74K,3.74K,179.0,152.0,,No,,,,,,5
1910,GRSE.NS,2596.1,2601.5,489.26K,Producer Manufacturing,Trucks/Construction/Farm Machinery,46.0,51.0,39.0,54.0,70.7357,70.6429,644.24K,494.00K,3339.0,1963.7,297.39B,No,2598.99,2652.4,2576.22,2629.87,2591.14,499
1911,IWP.NS,33.4,34.09,18.10K,Consumer Non-Durables,Food: Specialty/Candy,46.0,,,,,,5.20K,4.90K,39.15,28.0,,No,,,,,,5
1912,AREXMIS.BO,127.2,131.6,0.00K,Process Industries,Textiles,46.0,80.0,58.0,29.0,4.0714,2.1714,0.20K,0.06K,165.7,95.5,457.75M,No,129.3,120.25,123.61,121.61,116.36,497
1913,RAPIDIN.BO,84.52,80.5,0.03K,Finance,Investment Banks/Brokers,46.0,80.0,26.0,58.0,1.3336,0.6636,0.07K,0.04K,141.75,58.83,181.70M,No,79.08,78.04,85.66,78.38,79.9,496
1914,DATAMATICS.NS,812.15,819.25,32.89K,Technology Services,Packaged Software,46.0,41.0,55.0,59.0,25.7393,25.1893,139.99K,107.36K,1054.0,632.0,48.00B,No,843.28,835.47,783.8,838.2,776.88,499
1915,KAMAHOLD.NS,2417.4,2421.1001,2.97K,Process Industries,Industrial Specialties,46.0,,,,,,3.66K,3.66K,2474.8,2415.0,,No,,,,,,5
1916,KIRLFER.NS,444.1,441.2,68.90K,Non-Energy Minerals,Steel,46.0,22.0,44.0,,14.5179,14.5179,234.69K,172.93K,513.0,408.0,73.27B,No,449.91,461.3,,460.19,,94
1917,NOCIL.NS,165.78,167.02,454.86K,Process Industries,Chemicals: Specialty,46.0,60.0,46.0,61.0,4.1179,4.0786,1344.11K,308.11K,204.5,125.31,27.69B,No,165.6,169.77,160.93,169.14,162.98,499
1918,MPHASIS.NS,2427.0,2430.0,188.69K,Technology Services,Packaged Software,46.0,67.0,62.0,42.0,63.7857,62.1214,586.45K,417.00K,3037.2,2013.0,463.11B,No,2447.24,2356.85,2465.29,2378.35,2305.69,499
1919,ENKEIWHEL.NS,403.65,414.15,1.32K,Producer Manufacturing,Auto Parts: Oem,46.0,,,,,,2.81K,2.81K,425.0,385.0,,No,,,,,,5
1920,ANGELONE.NS,286.0,287.8,5285.15K,Finance,Investment Banks/Brokers,46.0,17.0,10.0,60.0,7.6679,7.6321,6273.09K,4221.36K,360.45,208.63,261.31B,No,293.99,318.95,284.69,312.15,294.76,499
1921,SENINFO.BO,41.97,41.97,0.68K,Technology Services,Information Technology Services,46.0,64.0,73.0,61.0,0.1421,0.0,0.50K,0.32K,68.04,28.44,211.95M,No,41.07,39.7,40.93,40.01,36.69,498
1922,MAPROIN.BO,54.5,55.48,14.41K,Consumer Durables,Homebuilding,46.0,90.0,87.0,53.0,1.3707,0.0214,28.10K,16.55K,395.9,24.03,457.20M,No,59.68,43.93,49.79,45.96,46.62,496
1923,AARTECH.NS,47.45,48.29,57.47K,Commercial Services,Miscellaneous Commercial Services,46.0,42.0,66.0,48.0,2.7143,2.7143,133.08K,162.72K,64.75,33.51,1.51B,No,48.14,48.84,47.12,48.44,45.59,497
1924,TRITURBINE.NS,576.8,574.85,372.11K,Producer Manufacturing,Industrial Machinery,46.0,22.0,11.0,66.0,22.0357,20.2393,1051.73K,892.51K,787.6,428.35,183.36B,No,603.02,630.12,560.3,614.26,573.93,499
1925,SUPREMEINF.NS,86.36,88.3,27.02K,Industrial Services,Engineering & Construction,46.0,63.0,57.0,53.0,5.9264,5.6886,163.75K,69.21K,119.79,58.11,8.42B,No,87.09,82.69,81.67,83.85,79.56,498
1926,SPELS.NS,146.86,147.71,29.84K,Electronic Technology,Semiconductors,46.0,,,,,,32.93K,32.93K,153.8,145.1,,No,,,,,,5
1927,SIMPLEXINF.NS,253.76,255.71,67.53K,Industrial Services,Engineering & Construction,46.0,67.0,59.0,64.0,10.2779,10.1421,173.81K,142.53K,330.0,137.0,20.07B,No,246.79,254.61,237.8,252.18,225.42,497
1928,KRATIKAL.BO,179.9,177.7,21.00K,Technology Services,Packaged Software,46.0,70.0,,,6.3786,5.7571,98.23K,22.60K,199.0,153.05,2.00B,No,164.63,,,,,35
1929,LAGNAM.NS,75.96,76.91,4.71K,Process Industries,Textiles,46.0,4.0,34.0,50.0,3.0036,3.0036,12.98K,12.77K,96.98,58.6,1.34B,No,82.36,82.45,75.81,82.1,76.98,497
1930,ISFT.NS,87.41,86.18,123.88K,Retail Trade,Internet Retail,46.0,83.0,54.0,55.0,4.2257,4.14,26.64K,94.69K,119.07,54.05,1.43B,No,81.07,79.25,81.94,79.91,77.25,497
1931,PSCELESTIA.BO,1009000.0,1005500.0,0.00K,Finance,Real Estate Investment Trusts,46.0,44.0,42.0,,2564.3214,667.9286,0.00K,0.00K,1039999.0,999900.0,2.35B,No,1011452.53,1013152.79,,1013361.2,,85
1932,LUXIND.NS,1212.4,1203.4,25.28K,Consumer Non-Durables,Apparel/Footwear,46.0,41.0,20.0,73.0,34.7643,34.2857,41.48K,26.02K,1823.35,824.05,36.46B,No,1235.47,1245.22,1173.02,1236.68,1200.4,499
1933,HPCOTTON.BO,104.75,98.35,1.58K,Process Industries,Textiles,46.0,49.0,37.0,30.0,3.7714,3.5464,0.74K,1.00K,132.0,91.0,410.83M,No,102.17,102.23,105.36,102.12,105.08,496
1934,CHEMCRUX.NS,85.72,84.34,1.32K,Process Industries,Chemicals: Major Diversified,46.0,,,,,,4.20K,4.20K,89.29,80.0,,No,,,,,,5
1935,BERGEPAINT.NS,515.5,524.4,159.39K,Process Industries,Industrial Specialties,46.0,60.0,51.0,60.0,16.6357,16.55,549.06K,531.49K,594.55,391.1,601.07B,No,532.9,520.04,501.96,518.3,486.46,499
1936,DLINKINDIA.NS,448.5,435.75,180.64K,Electronic Technology,Telecommunications Equipment,46.0,43.0,39.0,57.0,12.475,12.3107,231.26K,346.87K,549.2,367.65,15.92B,No,438.56,474.04,440.93,465.11,446.88,499
1937,AMBICAAGAR.NS,24.86,24.77,2.85K,Process Industries,Chemicals: Major Diversified,46.0,50.0,57.0,41.0,0.9014,0.89,5.61K,5.91K,29.68,20.0,427.03M,No,24.69,24.78,24.55,24.84,24.27,497
1938,SONAL.NS,89.4,90.46,0.17K,Finance,Finance/Rental/Leasing,46.0,,,,,,0.10K,0.09K,104.75,85.05,,No,,,,,,5
1939,PHOENXINTL.NS,29.7,31.6,1.82K,Finance,Real Estate Development,46.0,,,,,,3.34K,3.34K,34.8,29.05,,No,,,,,,5
1940,B2BSOFT.BO,24.06,24.05,6.06K,Technology Services,Information Technology Services,46.0,3.0,39.0,8.0,1.3429,1.2964,23.46K,23.19K,38.0,15.81,405.87M,No,25.25,25.08,24.89,25.14,27.25,498
1941,KATRSPG.BO,108.67,107.0,0.13K,Process Industries,Textiles,46.0,60.0,63.0,50.0,2.3707,1.7757,0.14K,0.10K,148.0,80.0,309.71M,No,105.0,103.76,103.39,104.78,102.87,496
1942,NTCIND.NS,139.85,140.0,3.15K,Consumer Non-Durables,Tobacco,46.0,,,,,,0.95K,0.95K,147.0,133.57,,No,,,,,,5
1943,MIT.BO,142.9,142.9,25.00K,Miscellaneous,Investment Trusts,46.0,51.0,39.0,41.0,0.0286,0.0,40.08K,40.08K,145.6,140.82,67.56B,No,142.74,143.06,144.9,142.93,144.71,496
1944,PFIZER.NS,4881.5,4978.2002,20.41K,Health Technology,Pharmaceuticals: Major,46.0,66.0,55.0,40.0,117.7214,115.6714,40.18K,91.15K,5697.5,4360.1,223.32B,No,4877.14,4689.03,4799.1,4739.02,4755.07,498
1945,GUJINTRX.BO,422.05,416.4,1.32K,Non-Energy Minerals,Steel,45.0,32.0,40.0,37.0,8.7071,8.7071,1.55K,1.20K,482.0,375.5,1.45B,No,423.32,431.06,433.73,429.66,434.62,496
1946,DOLATALGO.NS,75.29,76.51,240.96K,Finance,Investment Banks/Brokers,45.0,75.0,45.0,39.0,2.9779,2.9714,148.38K,226.06K,95.76,64.96,13.25B,No,70.53,71.59,76.4,71.67,74.1,498
1947,SHIVAM.BO,78.35,80.0,34.50K,Non-Energy Minerals,Construction Materials,45.0,2.0,4.0,18.0,2.9286,2.2607,7.12K,7.80K,130.4,57.4,1.33B,No,96.32,102.8,92.63,98.28,104.48,496
1948,HRYNSHP.NS,100.05,99.86,0.65K,Distribution Services,Wholesale Distributors,45.0,,,,,,1.84K,1.84K,104.05,96.0,,No,,,,,,5
1949,IGIL.NS,340.65,340.6,458.94K,Commercial Services,Miscellaneous Commercial Services,45.0,49.0,25.0,50.0,10.5321,10.5286,612.93K,443.92K,392.0,287.0,147.22B,No,348.89,350.08,338.28,348.7,344.62,412
1950,BALPHARMA.NS,85.19,85.93,8.34K,Health Technology,Pharmaceuticals: Major,45.0,35.0,37.0,60.0,3.3214,3.1857,49.32K,20.27K,98.85,60.0,1.36B,No,87.53,85.52,78.06,85.04,79.58,497
1951,GUJARATPOLY.BO,66.01,67.99,1.90K,Electronic Technology,Electronic Components,45.0,10.0,66.0,54.0,4.3836,4.3629,6.21K,2.26K,108.0,43.0,564.39M,No,68.8,73.2,65.11,71.8,64.26,496
1952,PTL.NS,38.64,38.33,51.68K,Finance,Real Estate Development,45.0,39.0,50.0,47.0,0.7721,0.7721,49.19K,41.82K,43.77,36.1,5.12B,No,39.14,40.35,39.45,39.88,39.37,498
1953,BAJAJST.NS,353.2,351.7,7.01K,Process Industries,Agricultural Commodities/Milling,45.0,,,,,,25.64K,20.03K,487.0,350.05,,No,,,,,,5
1954,NARPROP.BO,37.0,36.24,0.85K,Finance,Real Estate Development,45.0,46.0,46.0,43.0,3.5579,3.4486,0.54K,0.33K,47.33,28.9,262.94M,No,37.65,37.95,36.64,37.66,36.52,496
1955,AXISBANK.NS,1236.0,1245.8,3768.52K,Finance,Major Banks,45.0,49.0,32.0,29.0,17.8714,16.8857,6980.23K,4961.52K,1418.3,1042.5,3847.55B,No,1239.17,1289.64,1287.84,1276.55,1290.91,499
1956,HCC.NS,22.52,21.03,80730.27K,Industrial Services,Engineering & Construction,45.0,65.0,48.0,66.0,0.8071,0.7864,35091.63K,23600.23K,30.0,13.65,58.99B,No,20.88,23.07,20.7,22.46,20.6,499
1957,SAGILITY.NS,43.23,43.35,14066.20K,Commercial Services,Miscellaneous Commercial Services,45.0,70.0,54.0,36.0,0.9486,0.9486,21323.82K,14339.67K,57.89,35.83,202.37B,No,43.39,41.84,44.66,42.2,41.94,444
1958,BVCL.NS,41.63,42.13,117.34K,Non-Energy Minerals,Construction Materials,45.0,54.0,40.0,28.0,1.2721,1.2714,21.09K,11.67K,69.99,31.2,922.52M,No,41.32,41.69,42.43,41.98,42.05,497
1959,AUTOAXLES.NS,1743.8,1744.8,5.69K,Producer Manufacturing,Auto Parts: Oem,45.0,32.0,42.0,19.0,50.2929,48.2357,10.04K,5.10K,2115.0,1540.2,26.35B,No,1807.01,1799.76,1810.49,1789.02,1800.4,498
1960,AMPL.BO,29.2,28.99,21.37K,Finance,Investment Managers,45.0,14.0,43.0,45.0,2.1343,2.0907,270.64K,20.36K,39.4,23.65,1.79B,No,30.48,31.6,30.11,31.85,29.99,496
1961,ECORECO.NS,459.0,454.75,9.62K,Industrial Services,Environmental Services,45.0,,,,,,9.34K,9.34K,493.6,443.75,,No,,,,,,5
1962,AGIIL.NS,288.3,291.25,926.34K,Finance,Real Estate Development,45.0,16.0,5.0,68.0,9.3536,9.1571,1897.59K,1275.64K,434.4,224.7,36.04B,No,301.08,329.0,312.1,321.55,331.29,499
1963,NIKHILAD.BO,84.86,84.18,19.61K,Process Industries,Industrial Specialties,45.0,85.0,32.0,77.0,5.1564,4.9871,14.04K,24.96K,122.0,56.78,3.90B,No,75.88,75.98,79.76,76.52,76.72,496
1964,BARODARY.BO,124.2,122.95,1.73K,Process Industries,Textiles,45.0,35.0,41.0,57.0,4.8143,4.7107,1.13K,2.81K,150.0,100.1,2.85B,No,127.23,128.28,120.18,127.43,120.79,496
1965,OLAELEC.NS,37.35,37.73,17125.12K,Consumer Durables,Motor Vehicles,45.0,49.0,43.0,79.0,1.4879,1.4429,110460.17K,32101.03K,71.25,22.25,165.04B,No,38.92,40.28,36.25,39.75,35.75,499
1966,KMCSHIL.NS,139.25,141.65,123.45K,Health Services,Hospital/Nursing Management,45.0,,,,,,146.29K,146.29K,146.0,136.0,,No,,,,,,5
1967,RTSPOWR.NS,94.81,93.33,0.92K,Producer Manufacturing,Electrical Products,45.0,,,,,,4.75K,4.75K,113.0,92.0,869.27M,No,,,,,,5
1968,FRONTSP.NS,1259.1,1278.4,31.76K,Producer Manufacturing,Metal Fabrication,45.0,,,,,,19.77K,19.77K,1322.4,1241.1,,No,,,,,,5
1969,SIHORA.BO,61.75,60.5,4.00K,Process Industries,Textiles,45.0,64.0,36.0,56.0,0.4457,0.3036,1.62K,2.40K,70.0,50.1,328.97M,No,59.59,59.14,59.4,59.24,59.19,212
1970,INOXGREEN.NS,176.26,178.34,754.51K,Utilities,Alternative Power Generation,45.0,14.0,44.0,50.0,7.4229,7.31,1405.61K,874.79K,279.0,132.58,70.77B,No,180.06,189.99,185.17,186.46,174.99,499
1971,OCTAVIUSPL.BO,46.31,44.11,0.00K,Process Industries,Agricultural Commodities/Milling,45.0,40.0,38.0,50.0,0.4493,0.1421,0.28K,0.81K,57.59,36.5,138.93M,No,43.86,44.73,44.51,44.89,44.49,497
1972,BELDING.BO,1042.1,1010.15,146.20K,Producer Manufacturing,Metal Fabrication,45.0,62.0,4.0,1.0,62.9357,62.625,35.35K,31.98K,2400.0,446.8,15.09B,No,975.34,1173.88,1507.33,1134.52,1453.44,497
1973,BNRUDY.BO,37.22,38.1,0.60K,Commercial Services,Miscellaneous Commercial Services,45.0,78.0,84.0,38.0,3.4264,3.1079,0.83K,1.12K,58.51,28.0,111.66M,No,36.88,35.51,36.76,35.55,34.09,496
1974,ABMKNO.NS,188.15,189.87,0.04K,Technology Services,Packaged Software,45.0,,,,,,2.96K,2.28K,254.9,182.5,,No,,,,,,5
1975,EKANSH.BO,225.05,227.95,0.60K,Industrial Services,Engineering & Construction,45.0,37.0,45.0,64.0,9.3536,9.3036,10.33K,8.97K,277.0,142.85,3.40B,No,230.8,231.25,211.79,232.48,211.15,496
1976,AVEER.BO,575.15,598.9,1.12K,Consumer Non-Durables,Food: Major Diversified,45.0,21.0,47.0,62.0,14.3536,13.6857,0.40K,1.11K,798.0,475.5,2.58B,No,597.17,578.01,575.61,585.59,555.18,498
1977,HINDTIN.BO,117.85,112.85,66.51K,Process Industries,Containers/Packaging,45.0,85.0,60.0,37.0,4.15,3.925,7.76K,14.43K,162.0,87.05,1.23B,No,105.83,105.58,113.46,106.81,109.47,496
1978,AJAXENGG.NS,576.85,565.65,73.57K,Producer Manufacturing,Trucks/Construction/Farm Machinery,45.0,53.0,47.0,68.0,19.925,18.2357,67.07K,72.15K,728.5,394.8,66.00B,No,574.32,566.23,549.28,565.19,528.07,376
1979,HCLTECH.NS,1322.0,1302.5,1090.69K,Technology Services,Information Technology Services,45.0,62.0,70.0,26.0,28.0714,27.4143,3713.10K,1509.76K,1780.1,1030.0,3577.02B,No,1342.99,1233.58,1395.86,1256.67,1286.47,499
1980,CASTROLIND.NS,186.87,187.77,1054.06K,Energy Minerals,Oil Refining/Marketing,45.0,51.0,51.0,44.0,3.1457,2.53,1848.92K,2764.18K,210.75,170.1,184.84B,No,187.95,186.02,185.69,186.16,184.43,499
1981,TRANSFD.BO,380.15,399.9,0.23K,Consumer Non-Durables,Food: Specialty/Candy,45.0,4.0,5.0,35.0,18.6036,10.2929,0.04K,0.09K,570.0,231.1,55.08M,No,437.59,469.85,444.15,455.41,459.22,496
1982,CHOKSILA.BO,136.95,134.55,4.34K,Commercial Services,Miscellaneous Commercial Services,44.0,89.0,42.0,67.0,8.5607,7.7071,2.48K,7.52K,230.9,81.85,953.89M,No,122.98,120.61,117.07,121.22,113.4,496
1983,VGCL.NS,56.97,59.96,21.93K,Finance,Investment Managers,44.0,,,,,,2.76K,2.76K,62.95,56.0,1.31B,No,,,,,,5
1984,GROBTEA.NS,954.45,927.0,0.15K,Consumer Non-Durables,Food: Major Diversified,44.0,67.0,58.0,41.0,42.85,40.5428,0.18K,0.33K,1236.2,805.0,1.11B,No,919.73,915.93,940.16,923.56,913.12,499
1985,GTNINDS.BO,23.37,23.65,1.28K,Process Industries,Textiles,44.0,36.0,33.0,57.0,1.73,1.6071,3.62K,3.47K,30.62,17.0,467.40M,No,24.33,23.47,22.95,23.37,23.38,496
1986,TECHNVISN.NS,4907.1,4932.0,0.50K,Technology Services,Data Processing Services,44.0,,,,,,1.16K,1.23K,6198.0,3222.8,,No,,,,,,5
1987,RITES.NS,220.14,218.08,360.80K,Commercial Services,Miscellaneous Commercial Services,44.0,58.0,59.0,44.0,6.2,6.1764,4183.27K,366.21K,280.9,175.0,105.80B,No,221.8,219.06,219.32,219.31,212.57,499
1988,ATUL.NS,6425.0,6509.5,41.60K,Process Industries,Chemicals: Agricultural,44.0,48.0,25.0,40.0,159.6429,159.2143,43.87K,35.48K,7180.0,5560.5,189.16B,No,6726.3,6525.37,6388.87,6519.4,6583.57,499
1989,ISHITADR.BO,74.0,76.54,0.57K,Health Technology,Pharmaceuticals: Other,44.0,46.0,27.0,52.0,3.1336,2.6171,1.90K,4.99K,90.85,66.0,221.28M,No,74.75,73.96,74.75,74.29,75.44,496
1990,AXTEL.NS,406.1,411.95,0.61K,Producer Manufacturing,Industrial Machinery,44.0,,,,,,2.52K,2.52K,419.95,400.0,,No,,,,,,5
1991,TATASTEEL.NS,186.3,183.0,37790.84K,Non-Energy Minerals,Steel,44.0,54.0,20.0,30.0,3.6871,3.5964,26009.96K,22013.02K,224.4,153.05,2323.97B,No,186.98,188.52,192.43,186.83,198.25,499
1992,MUNJALSHOW.NS,131.78,131.02,56.10K,Producer Manufacturing,Auto Parts: Oem,44.0,33.0,32.0,45.0,4.4,4.0214,62.98K,90.25K,150.9,110.3,5.27B,No,136.11,133.71,128.28,133.73,129.69,499
1993,KPL.NS,3452.2,3361.1001,44.41K,Health Technology,Pharmaceuticals: Major,44.0,,,,,,49.95K,133.80K,3744.0,1561.0,,No,,,,,,5
1994,CAMS.NS,752.0,753.0,705.20K,Technology Services,Information Technology Services,44.0,41.0,41.0,49.0,15.7464,15.5786,1236.44K,1204.42K,844.9,611.4,186.72B,No,780.91,783.77,747.55,775.06,743.35,499
1995,ALKEM.NS,5350.0,5400.0,46.34K,Health Technology,Pharmaceuticals: Major,44.0,25.0,44.0,42.0,130.1786,129.3929,164.44K,163.28K,5933.5,5075.0,639.67B,No,5546.3,5542.06,5539.97,5534.3,5458.68,498
1996,MAITHANALL.NS,993.95,977.1,30.17K,Non-Energy Minerals,Other Metals/Minerals,44.0,60.0,58.0,35.0,22.8893,22.7143,61.90K,39.11K,1210.1,831.2,28.94B,No,977.52,1004.15,993.66,991.83,991.34,499
1997,JETKINGQ.BO,139.56,138.86,39.55K,Consumer Services,Other Consumer Services,44.0,96.0,85.0,43.0,8.3986,7.6293,6.39K,20.52K,400.25,90.55,879.74M,No,105.16,102.32,126.66,108.63,115.42,496
1998,POKARNA.NS,875.35,897.7,88.70K,Producer Manufacturing,Building Products,44.0,23.0,51.0,13.0,55.6607,55.6607,104.99K,149.79K,1146.2,692.6,27.14B,No,937.8,976.48,898.04,969.66,920.49,499
1999,SAPPL.NS,281.45,281.1,0.28K,Process Industries,Pulp & Paper,44.0,,,,,,1.89K,1.65K,334.3,252.0,,No,,,,,,5
2000,TIGLOB.BO,174.25,174.85,0.07K,Consumer Non-Durables,Food: Major Diversified,44.0,69.0,57.0,26.0,7.3179,6.475,1.13K,0.73K,209.7,142.3,883.05M,No,170.76,168.66,177.31,169.56,173.2,496
2001,WONDERLA.NS,511.95,519.2,305.73K,Consumer Services,Movies/Entertainment,44.0,75.0,59.0,52.0,16.675,16.5821,97.53K,189.03K,659.0,455.0,32.47B,No,483.96,482.59,507.74,487.8,496.97,498
2002,NEERAJ.BO,18.92,18.92,0.01K,Distribution Services,Wholesale Distributors,44.0,12.0,20.0,57.0,0.3664,0.2893,0.09K,0.23K,22.49,15.0,208.12M,No,20.84,20.94,18.87,20.89,19.14,496
2003,STARIMAGIN.BO,88.1,93.88,20.00K,Health Services,Medical/Nursing Services,44.0,50.0,74.0,70.0,4.2286,3.1871,22.08K,19.00K,152.0,46.0,1.53B,No,89.73,90.97,87.26,91.3,77.93,253
2004,PRAJIND.NS,352.65,344.35,2001.24K,Industrial Services,Engineering & Construction,44.0,74.0,22.0,54.0,13.5464,13.3071,1034.14K,1700.45K,433.0,273.0,64.82B,No,326.75,338.43,335.15,339.78,341.09,499
2005,ATGL.NS,639.6,646.1,451.73K,Utilities,Gas Distributors,44.0,37.0,39.0,69.0,14.6679,14.0572,4877.03K,1397.68K,859.85,462.8,703.44B,No,655.66,688.88,614.08,677.36,629.56,499
2006,INDOCO.NS,219.19,226.29,53.70K,Health Technology,Pharmaceuticals: Major,44.0,11.0,68.0,57.0,6.7443,6.7214,477.65K,72.23K,332.2,162.19,20.20B,No,221.16,233.51,222.71,233.29,216.21,499
2007,SIRCA.NS,439.75,451.2,436.12K,Process Industries,Industrial Specialties,44.0,78.0,56.0,35.0,12.7571,12.7286,360.06K,587.75K,539.0,385.0,25.04B,No,434.45,414.77,447.2,417.58,428.8,499
2008,HMEML.BO,51.0,49.5,17.60K,Distribution Services,Wholesale Distributors,44.0,57.0,79.0,38.0,2.1043,1.3579,11.50K,7.36K,70.8,36.47,698.66M,No,51.12,50.87,51.27,50.82,48.81,386
2009,YASHINNO.BO,40.97,40.67,5.76K,Distribution Services,Wholesale Distributors,44.0,71.0,20.0,37.0,3.4093,3.4093,39.81K,60.35K,61.67,26.5,656.75M,No,36.15,33.63,40.45,35.03,41.83,496
2010,NH.NS,1859.8,1815.8,633.63K,Health Services,Hospital/Nursing Management,44.0,24.0,36.0,47.0,36.9786,35.7357,336.03K,311.31K,2093.3,1589.0,377.73B,No,1891.78,1939.07,1858.38,1940.04,1839.96,499
2011,VEEDOL.NS,1476.7,1502.5,7.31K,Energy Minerals,Oil Refining/Marketing,44.0,66.0,54.0,49.0,40.8,40.2857,12.68K,21.47K,2035.0,1238.2,25.10B,No,1472.56,1455.16,1478.15,1457.76,1422.75,499
2012,PODDARMENT.NS,253.0,249.45,1.01K,Process Industries,Industrial Specialties,44.0,28.0,49.0,45.0,9.7857,9.4893,6.21K,4.78K,297.95,201.1,2.68B,No,256.85,251.55,249.92,250.68,245.52,497
2013,AMNPLST.NS,188.91,191.03,4.82K,Process Industries,Chemicals: Specialty,44.0,34.0,41.0,63.0,8.9093,8.5336,16.03K,9.63K,250.0,127.0,10.39B,No,194.22,195.14,181.9,195.45,178.16,498
2014,AFSL.NS,201.01,201.34,37.40K,Finance,Investment Managers,44.0,47.0,46.0,45.0,5.8486,5.5629,16.53K,36.19K,229.0,194.41,10.22B,No,203.29,202.04,202.29,201.56,201.8,497
2015,CENTURYPLY.NS,744.95,762.4,172.59K,Producer Manufacturing,Building Products,44.0,21.0,35.0,41.0,19.175,19.075,99.25K,46.84K,859.0,618.5,165.51B,No,770.5,770.87,767.3,775.33,755.6,498
2016,TAJGVK.NS,353.35,350.4,62.37K,Consumer Services,Hotels/Resorts/Cruise Lines,44.0,38.0,61.0,45.0,9.6286,9.425,134.28K,63.41K,512.65,281.35,22.16B,No,355.41,351.53,355.34,353.81,338.01,499
2017,LICI.NS,421.85,422.25,10847.47K,Finance,Life/Health Insurance,44.0,47.0,48.0,39.0,8.7857,8.3429,8728.21K,17124.20K,468.48,360.75,5336.40B,No,411.54,423.41,418.08,422.74,412.99,499
2018,BAJAJHLDNG.NS,11120.0,11320.0,70.31K,Finance,Financial Conglomerates,44.0,62.0,56.0,43.0,195.2143,194.5714,51.02K,38.88K,13880.0,8588.0,1237.58B,No,11335.45,10903.92,10734.9,10993.0,10507.43,499
2019,GPTINFRA.NS,113.34,112.41,53.54K,Industrial Services,Engineering & Construction,44.0,34.0,35.0,25.0,3.3621,3.29,288.16K,75.97K,150.0,96.22,14.32B,No,116.27,121.03,113.36,119.31,115.46,498
2020,DHANFAB.BO,52.2,50.28,0.04K,Process Industries,Textiles,43.0,69.0,49.0,27.0,0.4464,0.4343,0.12K,0.02K,66.0,46.81,447.93M,No,50.38,50.47,54.58,50.34,53.73,496
2021,GANVERSE.BO,26.47,26.23,25.00K,Finance,Real Estate Development,43.0,11.0,72.0,42.0,1.0764,0.7021,24.48K,23.38K,42.5,16.6,651.02M,No,26.52,28.87,27.33,28.7,26.42,497
2022,BANDHANBNK.NS,173.9,175.1,13815.54K,Finance,Major Banks,43.0,64.0,19.0,50.0,4.2493,3.9786,12863.40K,5128.65K,220.76,134.25,280.17B,No,173.34,190.92,173.26,186.52,183.14,499
