Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
385,GOKULAGRO.NS,184.33,1038.67K,Process Industries,Agricultural Commodities/Milling,86.0,92.0,82.0,72.0,1793.58K,9005.36K,221.5,96.55,-16.78
386,UJJIVANSFB.NS,52.88,10009.62K,Finance,Regional Banks,86.0,43.0,82.0,90.0,16994.08K,14658.29K,68.0,32.88,-22.24
387,VHLTD.NS,139.86,20.64K,Consumer Services,Hotels/Resorts/Cruise Lines,86.0,76.0,78.0,90.0,45.08K,12.85K,155.36,93.05,-9.98
389,LUPIN.NS,2334.8,951.08K,Health Technology,Pharmaceuticals: Other,86.0,90.0,90.0,90.0,884.57K,906.26K,2377.6,1795.2,-1.8
391,RICOAUTO.NS,105.08,2009.05K,Producer Manufacturing,Auto Parts: Oem,86.0,29.0,54.0,83.0,4743.49K,1953.76K,142.4,54.0,-26.21
392,SGFIN.NS,453.7,992.60K,Finance,Investment Banks/Brokers,86.0,95.0,90.0,91.0,176.77K,112.96K,459.0,323.0,-1.15
394,AXISCADES.NS,1459.7,,Commercial Services,Miscellaneous Commercial Services,86.0,83.0,89.0,69.0,,,,,
395,HEG.NS,572.3,47317.54K,Electronic Technology,Electronic Components,86.0,87.0,86.0,88.0,2470.32K,863.41K,672.0,406.1,-14.84
396,IPCALAB.NS,1586.0,327.03K,Health Technology,Pharmaceuticals: Major,86.0,91.0,90.0,89.0,230.25K,321.86K,1624.0,1168.2,-2.34
397,LOTUSEYE.NS,102.72,9.67K,Health Services,Medical/Nursing Services,86.0,73.0,46.0,64.0,30.57K,13.99K,147.0,63.4,-30.12
398,SAIL.NS,146.47,27087.26K,Non-Energy Minerals,Steel,86.0,61.0,90.0,86.0,24133.07K,17984.29K,168.21,101.13,-12.92
399,GVPIL.NS,404.35,108.85K,Industrial Services,Engineering & Construction,86.0,32.0,94.0,90.0,1214.73K,96.67K,552.05,270.9,-26.75
400,GROWW.NS,162.28,20602.81K,Miscellaneous,Investment Trusts/Mutual Funds,86.0,84.0,82.0,,37564.79K,16769.29K,193.8,112.0,-16.26
401,HINDALCO.NS,866.7,4104.52K,Non-Energy Minerals,Other Metals/Minerals,86.0,70.0,83.0,90.0,6723.81K,6564.67K,1029.8,546.45,-15.84
402,LINDEINDIA.NS,7118.0,80.40K,Process Industries,Chemicals: Specialty,86.0,93.0,94.0,88.0,62.62K,96.27K,7870.0,5242.4,-9.56
405,TEAMGTY.NS,253.5,5.00K,Finance,Financial Conglomerates,86.0,70.0,65.0,85.0,1.85K,2.87K,332.55,154.4,-23.77
406,ABCAPITAL.NS,305.75,4795.97K,Finance,Multi-Line Insurance,86.0,45.0,63.0,85.0,6907.38K,3367.91K,369.3,169.43,-17.21
407,ANURAS.NS,1233.8,284.71K,Health Technology,Pharmaceuticals: Major,86.0,79.0,74.0,89.0,292.92K,283.38K,1407.0,686.1,-12.31
409,J&KBANK.NS,114.33,4016.82K,Finance,Regional Banks,86.0,91.0,92.0,87.0,5846.29K,7738.28K,128.48,87.3,-11.01
410,NTPC.NS,375.65,20262.54K,Utilities,Electric Utilities,86.0,81.0,93.0,87.0,12011.42K,15177.48K,394.5,315.55,-4.78
411,AUROPHARMA.NS,1314.2,,Health Technology,Pharmaceuticals: Other,86.0,95.0,89.0,90.0,,,,,
412,STAR.NS,940.3,474.53K,Health Technology,Pharmaceuticals: Major,85.0,93.0,83.0,88.0,378.88K,287.94K,1025.0,513.05,-8.26
414,CORONA.NS,1581.4,38.13K,Health Technology,Pharmaceuticals: Major,85.0,83.0,93.0,,69.67K,43.15K,1699.0,1336.6,-6.92
415,ACMESOLAR.NS,269.41,12293.20K,Industrial Services,Engineering & Construction,85.0,96.0,92.0,77.0,1091.57K,3116.15K,324.3,172.63,-16.93
416,MMFL.NS,399.9,79.19K,Producer Manufacturing,Metal Fabrication,85.0,42.0,89.0,91.0,190.63K,76.21K,501.05,288.1,-20.19
418,ABB.NS,6105.0,425.64K,Producer Manufacturing,Electrical Products,85.0,86.0,93.0,90.0,390.14K,442.73K,6554.0,4637.5,-6.85
419,GALLANTT.NS,542.7,425.52K,Non-Energy Minerals,Steel,85.0,81.0,87.0,60.0,106.73K,131.24K,802.25,342.1,-32.35
421,GCSL.NS,358.15,150.18K,Finance,Investment Banks/Brokers,85.0,89.0,82.0,94.0,12.19K,4.57K,389.4,213.15,-8.03
422,LTF.NS,251.65,7077.70K,Finance,Finance/Rental/Leasing,85.0,32.0,51.0,84.0,7663.80K,5414.65K,329.45,140.0,-23.62
423,UNIPARTS.NS,460.05,90.57K,Producer Manufacturing,Auto Parts: Oem,85.0,80.0,73.0,87.0,81.34K,57.51K,543.95,296.65,-15.42
424,BLACKBUCK.NS,587.5,305.75K,Technology Services,Packaged Software,85.0,79.0,70.0,80.0,758.93K,867.13K,748.0,373.2,-21.46
425,CONSOFINVT.NS,207.36,6.17K,Finance,Financial Conglomerates,85.0,40.0,94.0,86.0,43.93K,52.96K,245.95,152.0,-15.69
428,MUFIN.NS,99.05,882.31K,Finance,Finance/Rental/Leasing,85.0,35.0,57.0,89.0,1113.62K,894.08K,126.34,63.11,-21.6
429,AVALON.NS,963.1,,Electronic Technology,Electronic Production Equipment,85.0,82.0,90.0,78.0,,,,,
430,COALINDIA.NS,445.05,17183.27K,Energy Minerals,Coal,85.0,90.0,90.0,89.0,10500.73K,14932.16K,476.0,356.0,-6.5
433,NATCOPHARM.NS,978.7,515.87K,Health Technology,Pharmaceuticals: Major,85.0,90.0,88.0,89.0,1421.81K,663.11K,1059.0,726.8,-7.58
434,MCL.NS,57.54,47.78K,Non-Energy Minerals,Other Metals/Minerals,85.0,76.0,88.0,91.0,231.18K,61.03K,93.2,42.0,-38.26
437,EBGNG.NS,370.55,211.59K,Technology Services,Information Technology Services,85.0,83.0,94.0,81.0,215.36K,305.15K,401.7,239.0,-7.75
438,TITAN.NS,3981.5,1040.62K,Consumer Durables,Other Consumer Specialties,85.0,66.0,84.0,90.0,947.75K,1055.99K,4378.4,2925.0,-9.06
439,KRISHANA.NS,481.35,84.06K,Process Industries,Chemicals: Agricultural,85.0,77.0,66.0,72.0,90.27K,99.67K,619.0,210.0,-22.24
440,KINGFA.NS,4032.2,3.31K,Process Industries,Chemicals: Specialty,85.0,77.0,77.0,73.0,5.75K,3.60K,4880.0,2550.0,-17.37
441,LINCOLN.NS,584.0,26.44K,Health Technology,Pharmaceuticals: Major,85.0,72.0,94.0,86.0,65.56K,36.67K,677.0,440.0,-13.74
442,TVSMOTOR.NS,3445.2,950.44K,Consumer Durables,Motor Vehicles,85.0,57.0,75.0,80.0,831.50K,1260.90K,3970.0,2221.1,-13.22
443,NEPHROPLUS.NS,524.25,45.26K,Health Services,Medical/Nursing Services,84.0,65.0,90.0,,218.76K,67.50K,616.0,446.0,-14.89
444,TIMKEN.NS,3319.0,43.90K,Producer Manufacturing,Industrial Machinery,84.0,88.0,89.0,87.0,52.02K,85.27K,3610.0,2202.0,-8.06
445,HMT.NS,59.6,12.63K,Producer Manufacturing,Industrial Machinery,84.0,95.0,94.0,76.0,24.04K,27.72K,75.49,41.0,-21.05
447,HONASA.NS,298.25,624.65K,Retail Trade,Specialty Stores,84.0,80.0,89.0,81.0,1336.01K,749.36K,334.2,212.51,-10.76
449,DEEDEV.NS,278.65,1291.17K,Producer Manufacturing,Industrial Machinery,84.0,83.0,95.0,81.0,4781.04K,3296.53K,336.2,183.0,-17.12
450,VOLTAMP.NS,8439.0,37.26K,Producer Manufacturing,Electrical Products,84.0,85.0,88.0,90.0,36.02K,26.64K,10088.0,6099.95,-16.35
451,CANBK.NS,130.45,44226.09K,Finance,Major Banks,84.0,26.0,61.0,86.0,26568.72K,22484.51K,162.89,83.7,-19.92
452,ICICIAMC.NS,2874.2,689.33K,Finance,Investment Managers,84.0,60.0,89.0,,532.43K,475.59K,3193.0,2530.0,-9.98
454,KRN.NS,886.45,486.50K,Producer Manufacturing,Industrial Machinery,84.0,69.0,94.0,84.0,1472.90K,836.29K,1031.8,589.8,-14.09
455,SKMEGGPROD.NS,156.43,118.17K,Process Industries,Agricultural Commodities/Milling,84.0,63.0,24.0,80.0,328.85K,123.82K,232.5,77.0,-32.72
457,NYKAA.NS,239.65,7595.96K,Retail Trade,Internet Retail,84.0,62.0,73.0,83.0,6329.55K,4890.38K,285.6,165.97,-16.09
459,ZYDUSWELL.NS,446.1,1227.67K,Consumer Non-Durables,Food: Major Diversified,84.0,94.0,86.0,77.0,1603.15K,7918.31K,530.9,326.82,-15.97
460,INFOBEAN.NS,132.46,615.65K,Technology Services,Packaged Software,84.0,1.0,18.0,81.0,2142.59K,1038.69K,257.5,67.64,-48.56
463,INDUSTOWER.NS,426.3,6159.80K,Finance,Finance/Rental/Leasing,84.0,58.0,83.0,91.0,6685.65K,3410.80K,481.5,312.55,-11.46
464,MAHLOG.NS,348.9,127.51K,Transportation,Air Freight/Couriers,84.0,38.0,88.0,80.0,460.19K,226.11K,432.7,250.3,-19.37
467,YATHARTH.NS,642.25,381.81K,Health Services,Hospital/Nursing Management,84.0,60.0,73.0,61.0,430.06K,340.70K,843.7,400.0,-23.88
469,SCI.NS,228.85,2872.17K,Transportation,Air Freight/Couriers,84.0,48.0,87.0,84.0,5801.98K,3705.86K,280.5,147.0,-18.41
471,TATVA.NS,1102.6,72.59K,Process Industries,Chemicals: Specialty,84.0,55.0,47.0,83.0,81.15K,48.45K,1610.0,633.55,-31.52
472,MEGASTAR.NS,254.44,10.65K,Process Industries,Agricultural Commodities/Milling,84.0,96.0,88.0,90.0,10.27K,38.84K,305.0,187.61,-16.58
474,S&SPOWER.NS,331.35,1.07K,Producer Manufacturing,Electrical Products,83.0,88.0,95.0,68.0,3.07K,1.64K,468.9,193.5,-29.33
476,MUTHOOTFIN.NS,3270.6,4508.14K,Finance,Finance/Rental/Leasing,83.0,69.0,58.0,86.0,926.11K,1385.26K,4149.5,1965.0,-21.18
477,INDOBORAX.NS,243.98,53.98K,Process Industries,Chemicals: Specialty,83.0,85.0,68.0,83.0,67.66K,43.22K,301.85,160.0,-19.17
481,SPECTRUM.NS,1473.6,8.91K,Electronic Technology,Electronic Equipment/Instruments,83.0,92.0,94.0,86.0,3.99K,9.03K,2249.95,1050.0,-34.51
483,AVADHSUGAR.NS,453.1,,Process Industries,Agricultural Commodities/Milling,83.0,98.0,94.0,84.0,,,,,
484,EMMVEE.NS,223.3,2460.97K,Electronic Technology,Semiconductors,83.0,91.0,93.0,,2612.71K,2567.17K,248.4,171.51,-10.1
485,NLCINDIA.NS,270.4,2504.48K,Utilities,Electric Utilities,83.0,89.0,89.0,80.0,2084.95K,3493.81K,292.2,212.85,-7.46
486,DREDGECORP.NS,815.05,141.30K,Transportation,Marine Shipping,83.0,50.0,50.0,90.0,580.78K,185.21K,1245.0,495.0,-34.53
487,GUJAPOLLO.NS,413.55,14.47K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,93.0,82.0,63.0,18.78K,38.60K,556.0,291.3,-25.62
488,ARVIND.NS,350.65,,Process Industries,Textiles,83.0,81.0,91.0,88.0,,,,,
489,ARIES.NS,339.35,,Process Industries,Chemicals: Agricultural,83.0,84.0,88.0,63.0,,,,,
491,GUJALKALI.NS,585.65,22189.43K,Process Industries,Chemicals: Specialty,83.0,97.0,92.0,81.0,1222.06K,7196.99K,698.4,409.15,-16.14
495,TENNIND.NS,531.85,1239.28K,Producer Manufacturing,Auto Parts: Oem,83.0,70.0,88.0,,788.77K,511.56K,602.0,438.05,-11.65
496,PROZONER.NS,44.8,218.46K,Finance,Real Estate Development,83.0,46.0,64.0,75.0,163.81K,222.56K,72.77,27.3,-38.44
497,RPTECH.NS,346.45,84.04K,Distribution Services,Electronics Distributors,83.0,86.0,81.0,85.0,151.60K,74.14K,408.7,260.8,-15.23
498,KAPSTON.NS,280.3,10.00K,Commercial Services,Miscellaneous Commercial Services,83.0,3.0,75.0,87.0,26.23K,14.78K,433.5,190.0,-35.34
499,HEROMOTOCO.NS,5143.0,535.28K,Consumer Durables,Motor Vehicles,83.0,68.0,68.0,79.0,527.70K,498.56K,6388.5,3344.0,-19.5
501,HIRECT.NS,717.4,265.67K,Producer Manufacturing,Electrical Products,83.0,87.0,81.0,66.0,47.55K,34.59K,2108.5,708.5,-65.98
502,KEI.NS,4124.0,598.64K,Producer Manufacturing,Electrical Products,83.0,39.0,74.0,81.0,367.28K,411.39K,5303.0,2424.0,-22.23
504,STARHEALTH.NS,457.55,358.05K,Finance,Life/Health Insurance,83.0,85.0,84.0,83.0,587.99K,490.66K,534.0,327.3,-14.32
505,AJANTPHARM.NS,2807.9,90.25K,Health Technology,Pharmaceuticals: Major,83.0,74.0,87.0,88.0,143.65K,154.38K,3228.0,2327.3,-13.01
506,STEELCAS.NS,228.05,68.35K,Non-Energy Minerals,Steel,83.0,75.0,89.0,86.0,77.01K,37.38K,255.8,142.11,-10.85
507,DOLPHIN.NS,394.0,67.01K,Industrial Services,Oilfield Services/Equipment,82.0,55.0,67.0,81.0,350.36K,256.95K,501.95,269.14,-21.51
511,CIEINDIA.NS,446.55,182.69K,Producer Manufacturing,Auto Parts: Oem,82.0,56.0,90.0,83.0,371.88K,248.09K,526.0,356.75,-15.1
513,KRISHNADEF.NS,831.3,151.01K,Electronic Technology,Aerospace & Defense,82.0,26.0,86.0,83.0,186.98K,167.59K,1240.0,623.0,-32.96
514,BEL.NS,404.75,,Electronic Technology,Aerospace & Defense,82.0,67.0,84.0,82.0,,,,,
516,SALONA.NS,273.45,2.63K,Process Industries,Textiles,82.0,95.0,85.0,88.0,1.08K,0.90K,318.8,221.0,-14.23
517,EICHERMOT.NS,6811.5,533.37K,Consumer Durables,Motor Vehicles,82.0,38.0,73.0,80.0,528.78K,693.42K,8230.0,4999.95,-17.24
519,CEIGALL.NS,268.0,441.05K,Industrial Services,Engineering & Construction,82.0,69.0,89.0,80.0,372.63K,306.86K,307.9,222.61,-12.96
520,ANTELOPUS.NS,530.1,364.95K,Energy Minerals,Integrated Oil,82.0,64.0,95.0,77.0,770.14K,383.87K,652.55,357.0,-18.76
521,INOXINDIA.NS,1198.6,419.82K,Producer Manufacturing,Industrial Machinery,82.0,90.0,88.0,81.0,67.73K,113.85K,1288.0,892.25,-6.94
522,APOLLOHOSP.NS,7549.0,533.50K,Health Services,Hospital/Nursing Management,82.0,80.0,87.0,80.0,432.99K,429.98K,8099.5,6430.25,-6.8
524,CARRARO.NS,467.35,157.51K,Producer Manufacturing,Auto Parts: Oem,82.0,57.0,58.0,82.0,88.13K,78.55K,614.5,253.15,-23.95
526,WAAREEENER.NS,3092.6,1217.31K,Electronic Technology,Semiconductors,82.0,89.0,83.0,73.0,2106.02K,2903.25K,3865.0,1863.0,-19.98
527,PANSARI.NS,260.25,0.32K,Technology Services,Packaged Software,82.0,49.0,55.0,81.0,2.67K,11.98K,352.3,150.55,-26.13
528,POWERGRID.NS,295.5,27444.14K,Utilities,Alternative Power Generation,82.0,78.0,90.0,84.0,15509.80K,17162.69K,322.0,250.0,-8.23
530,AAATECH.NS,90.09,36.22K,Technology Services,Information Technology Services,82.0,46.0,72.0,89.0,52.08K,17.76K,136.0,71.0,-33.76
531,SCPL.NS,309.75,8.06K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,83.0,84.0,92.0,16.62K,10.78K,368.95,190.03,-16.05
533,MARICO.NS,742.45,2098.79K,Consumer Non-Durables,Household/Personal Care,82.0,62.0,84.0,85.0,1758.77K,1920.04K,813.5,641.0,-8.73
535,ACI.NS,608.4,307.13K,Process Industries,Chemicals: Major Diversified,82.0,92.0,93.0,68.0,141.88K,167.71K,727.6,480.0,-16.38
536,NITINSPIN.NS,359.6,110.18K,Process Industries,Textiles,82.0,70.0,90.0,84.0,708.17K,117.97K,426.8,295.25,-15.75
538,FLAIR.NS,285.6,124.46K,Producer Manufacturing,Office Equipment/Supplies,81.0,64.0,79.0,74.0,102.91K,91.15K,357.0,217.61,-20.0
539,SPLPETRO.NS,755.2,1242.66K,Process Industries,Industrial Specialties,81.0,96.0,93.0,70.0,117.45K,63.06K,979.0,462.3,-22.86
540,VSTTILLERS.NS,4904.0,22.32K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,28.0,46.0,78.0,19.16K,19.59K,6374.0,3170.95,-23.06
542,POLYCAB.NS,7067.0,580.43K,Producer Manufacturing,Electrical Products,81.0,43.0,72.0,76.0,462.50K,636.85K,8722.0,4567.0,-18.98
544,SHADOWFAX.NS,116.03,1244.34K,Technology Services,Packaged Software,81.0,84.0,,,3326.09K,860.49K,127.75,98.55,-9.17
545,PANACHE.NS,291.9,29.90K,Electronic Technology,Computer Peripherals,81.0,31.0,62.0,75.0,16.52K,5.81K,472.15,171.85,-38.18
548,SUNPHARMA.NS,1793.6,2975.31K,Health Technology,Pharmaceuticals: Major,81.0,90.0,85.0,88.0,2580.66K,2464.62K,1851.2,1548.0,-3.11
549,JSWSTEEL.NS,1130.3,2750.65K,Non-Energy Minerals,Steel,81.0,56.0,86.0,81.0,1697.68K,2035.85K,1284.7,905.2,-12.02
551,ADANIENSOL.NS,956.0,1356.86K,Utilities,Electric Utilities,81.0,64.0,78.0,84.0,1522.07K,1499.81K,1067.7,744.9,-10.46
552,NELCAST.NS,118.99,109.53K,Non-Energy Minerals,Steel,81.0,90.0,92.0,61.0,221.98K,152.92K,180.9,80.6,-34.22
553,SHAILY.NS,2156.6,286.61K,Process Industries,Chemicals: Specialty,81.0,94.0,72.0,79.0,304.97K,850.37K,2799.9,1372.65,-22.98
555,AARTIIND.NS,417.4,1238.33K,Process Industries,Chemicals: Major Diversified,81.0,66.0,90.0,87.0,1051.42K,1050.84K,495.0,338.05,-15.68
556,SIRCA.NS,419.7,162.63K,Process Industries,Industrial Specialties,81.0,57.0,61.0,64.0,233.67K,267.81K,539.0,230.69,-22.13
561,SCHAEFFLER.NS,3985.1,63.79K,Producer Manufacturing,Metal Fabrication,81.0,80.0,87.0,79.0,93.68K,93.10K,4467.7,2823.0,-10.8
564,TVSSRICHAK.NS,3435.6,6.38K,Consumer Durables,Automotive Aftermarket,81.0,38.0,52.0,85.0,7.50K,3.92K,4775.8,2431.8,-28.06
565,DWARKESH.NS,42.05,3922.49K,Process Industries,Agricultural Commodities/Milling,81.0,96.0,91.0,83.0,734.45K,1121.59K,52.6,32.13,-20.06
566,AARVI.NS,123.38,14.24K,Commercial Services,Personnel Services,81.0,83.0,77.0,81.0,24.88K,15.07K,152.0,88.0,-18.83
567,SANGAMIND.NS,430.95,14.83K,Process Industries,Textiles,81.0,63.0,80.0,82.0,31.21K,9.61K,524.0,341.2,-17.76
568,COASTCORP.NS,42.45,137.62K,Transportation,Marine Shipping,81.0,61.0,70.0,91.0,87.19K,141.59K,53.99,30.01,-21.37
569,MANGLMCEM.NS,783.45,83.32K,Non-Energy Minerals,Construction Materials,81.0,49.0,83.0,85.0,90.15K,66.91K,940.35,665.0,-16.69
570,AVL.NS,489.2,,Retail Trade,Electronics/Appliance Stores,80.0,88.0,79.0,67.0,,,,,
578,USHAMART.NS,408.0,529.30K,Producer Manufacturing,Metal Fabrication,80.0,86.0,67.0,75.0,563.15K,391.62K,497.1,285.4,-17.92
582,MFSL.NS,1557.1,832.20K,Finance,Life/Health Insurance,80.0,32.0,73.0,80.0,801.92K,998.90K,1892.5,1085.0,-17.72
583,INDIAGLYCO.NS,884.85,221.02K,Process Industries,Chemicals: Specialty,80.0,74.0,54.0,82.0,109.83K,105.96K,1222.0,525.6,-27.59
585,RRKABEL.NS,1314.6,115.77K,Producer Manufacturing,Electrical Products,80.0,45.0,58.0,84.0,223.18K,206.04K,1578.2,864.05,-16.7
586,VASWANI.NS,52.29,88.14K,Non-Energy Minerals,Steel,80.0,44.0,61.0,74.0,88.00K,60.42K,69.99,34.0,-25.29
587,STYLEBAAZA.NS,287.3,698.90K,Retail Trade,Apparel/Footwear Retail,80.0,47.0,86.0,54.0,1599.85K,739.18K,392.0,229.95,-26.71
589,SKYGOLD.NS,328.6,760.28K,Consumer Durables,Other Consumer Specialties,80.0,58.0,82.0,89.0,981.07K,602.13K,400.95,246.05,-18.04
590,FEDFINA.NS,130.29,1799.92K,Finance,Finance/Rental/Leasing,80.0,74.0,64.0,66.0,1437.32K,878.54K,178.48,80.0,-27.0
593,MOTHERSON.NS,109.38,24025.56K,Producer Manufacturing,Auto Parts: Oem,80.0,26.0,70.0,80.0,17801.81K,21821.70K,136.15,71.5,-19.66
594,MEDPLUS.NS,827.75,88.33K,Retail Trade,Drugstore Chains,80.0,83.0,84.0,83.0,127.69K,129.63K,1045.3,678.05,-20.81
595,JKTYRE.NS,398.4,863.10K,Consumer Durables,Automotive Aftermarket,80.0,6.0,38.0,85.0,1547.52K,1298.61K,611.9,244.0,-34.89
596,SONACOMS.NS,488.75,8322.02K,Producer Manufacturing,Auto Parts: Oem,80.0,64.0,84.0,90.0,1850.03K,1631.61K,559.5,380.0,-12.65
598,FOSECOIND.NS,4866.5,1.45K,Process Industries,Chemicals: Major Diversified,80.0,89.0,80.0,65.0,3.75K,4.01K,6846.0,3250.55,-28.91
599,PFC.NS,396.0,9026.39K,Finance,Finance/Rental/Leasing,80.0,71.0,91.0,79.0,8674.17K,9376.77K,444.1,329.9,-10.83
601,VINCOFE.NS,132.42,3193.48K,Distribution Services,Wholesale Distributors,79.0,56.0,55.0,72.0,2115.53K,3045.13K,179.85,82.81,-26.37
603,SHREERAMA.NS,49.67,258.20K,Process Industries,Containers/Packaging,79.0,53.0,42.0,62.0,223.73K,87.48K,71.99,31.05,-31.0
604,TRIVENI.NS,390.5,4507.97K,Process Industries,Agricultural Commodities/Milling,79.0,89.0,80.0,89.0,575.48K,1970.02K,468.1,313.1,-16.58
605,FIEMIND.NS,1966.1,64.20K,Producer Manufacturing,Auto Parts: Oem,79.0,46.0,49.0,80.0,70.57K,77.00K,2555.3,1255.1,-23.06
606,AXISBANK.NS,1205.2,,Finance,Major Banks,79.0,42.0,81.0,84.0,,,,,
607,BANKBARODA.NS,260.3,,Finance,Major Banks,79.0,26.0,67.0,84.0,,,,,
608,NMDC.NS,77.2,25785.30K,Non-Energy Minerals,Other Metals/Minerals,79.0,75.0,76.0,81.0,28521.84K,21882.26K,86.72,59.53,-10.98
609,BAFNAPH.NS,114.12,,Health Technology,Pharmaceuticals: Major,79.0,91.0,17.0,55.0,,,,,
610,BHEL.NS,254.85,,Producer Manufacturing,Electrical Products,79.0,79.0,71.0,86.0,,,,,
612,ALKEM.NS,5344.5,144.94K,Health Technology,Pharmaceuticals: Major,79.0,79.0,77.0,80.0,119.31K,132.48K,5933.5,4611.85,-9.93
613,PRICOLLTD.NS,525.3,370.57K,Producer Manufacturing,Auto Parts: Oem,79.0,33.0,49.0,80.0,451.82K,310.32K,694.2,367.85,-24.33
615,KSB.NS,795.85,717.23K,Producer Manufacturing,Industrial Machinery,79.0,95.0,85.0,78.0,461.13K,338.69K,912.0,647.8,-12.74
616,THYROCARE.NS,361.25,616.08K,Health Services,Medical/Nursing Services,79.0,57.0,42.0,74.0,398.27K,359.06K,536.67,219.57,-32.69
617,ZFCVINDIA.NS,13678.0,28.86K,Producer Manufacturing,Auto Parts: Oem,79.0,41.0,72.0,85.0,21.68K,15.60K,16665.0,12000.0,-17.92
620,BIL.NS,700.05,,Consumer Non-Durables,Consumer Sundries,79.0,31.0,73.0,59.0,,,,,
621,DHAMPURSUG.NS,133.57,2680.37K,Process Industries,Agricultural Commodities/Milling,79.0,96.0,89.0,78.0,315.23K,554.62K,161.96,110.0,-17.53
624,GENCON.NS,40.44,299.48K,Industrial Services,Engineering & Construction,79.0,2.0,65.0,71.0,371.06K,152.87K,59.96,21.96,-32.56
626,ASAHIINDIA.NS,817.1,,Consumer Durables,Home Furnishings,79.0,45.0,54.0,72.0,,,,,
627,MAYURUNIQ.NS,512.65,56.51K,Process Industries,Textiles,79.0,77.0,85.0,80.0,88.51K,71.12K,629.9,441.0,-18.61
630,SIGNPOST.NS,230.2,37.51K,Commercial Services,Advertising/Marketing Services,79.0,73.0,84.0,56.0,89.47K,54.44K,310.0,180.37,-25.74
631,SESHAPAPER.NS,265.45,45.59K,Process Industries,Pulp & Paper,79.0,80.0,89.0,84.0,19.80K,26.40K,318.0,211.59,-16.53
632,RAMANEWS.NS,30.46,76.32K,Process Industries,Pulp & Paper,79.0,48.0,81.0,75.0,106.49K,201.76K,44.78,27.05,-31.98
635,PKTEA.NS,816.25,0.00K,Process Industries,Agricultural Commodities/Milling,78.0,90.0,65.0,84.0,0.86K,0.46K,1013.9,565.0,-19.49
636,DALMIASUG.NS,345.45,721.90K,Process Industries,Agricultural Commodities/Milling,78.0,97.0,92.0,76.0,93.37K,179.74K,464.9,261.4,-25.69
638,ATUL.NS,6240.0,,Process Industries,Chemicals: Agricultural,78.0,77.0,85.0,82.0,,,,,
641,AHLEAST.NS,141.52,1.20K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,64.0,87.0,75.0,7.15K,14.36K,168.0,122.78,-15.76
642,SBILIFE.NS,1837.6,1156.88K,Finance,Life/Health Insurance,78.0,48.0,69.0,83.0,985.34K,1028.03K,2132.0,1430.55,-13.81
643,GANDHITUBE.NS,779.3,7.39K,Non-Energy Minerals,Steel,78.0,40.0,83.0,64.0,15.96K,7.12K,1031.8,618.6,-24.47
645,CANFINHOME.NS,821.85,154.02K,Finance,Finance/Rental/Leasing,78.0,67.0,60.0,85.0,198.79K,189.58K,971.5,615.0,-15.4
646,TARMAT.NS,53.13,26.17K,Industrial Services,Engineering & Construction,78.0,82.0,85.0,83.0,52.72K,18.27K,73.9,45.1,-28.11
647,DRREDDY.NS,1281.7,2165.09K,Health Technology,Pharmaceuticals: Major,78.0,82.0,84.0,80.0,1595.50K,1746.95K,1379.7,1020.0,-7.1
648,UFBL.NS,217.0,63.17K,Consumer Services,Restaurants,78.0,49.0,92.0,,197.37K,104.48K,275.69,172.34,-21.29
649,PTCIL.NS,15602.0,44.84K,Producer Manufacturing,Metal Fabrication,78.0,44.0,57.0,84.0,14.85K,15.54K,19387.0,11902.0,-19.52
652,SUPREMEIND.NS,3747.7,347.09K,Producer Manufacturing,Miscellaneous Manufacturing,78.0,72.0,91.0,69.0,280.92K,238.12K,4739.0,3095.0,-20.92
653,BIOCON.NS,370.1,,Health Technology,Pharmaceuticals: Major,78.0,72.0,73.0,84.0,,,,,
654,TRAVELFOOD.NS,1180.0,287.12K,Consumer Services,Restaurants,78.0,76.0,80.0,71.0,73.31K,149.74K,1445.0,1008.5,-18.34
655,INDUSINDBK.NS,792.55,6211.70K,Finance,Major Banks,78.0,34.0,74.0,85.0,4299.61K,4825.57K,968.85,633.6,-18.2
656,AIAENG.NS,3458.4,104.43K,Producer Manufacturing,Industrial Machinery,78.0,54.0,64.0,89.0,71.73K,123.02K,4206.1,3001.1,-17.78
658,SUNTV.NS,586.0,271.41K,Consumer Services,Broadcasting,78.0,84.0,84.0,86.0,398.21K,876.59K,691.4,480.2,-15.24
659,PRIMESECU.NS,268.3,4.85K,Finance,Investment Banks/Brokers,78.0,82.0,69.0,85.0,45.09K,30.67K,325.0,211.02,-17.45
661,THERMAX.NS,3196.9,69.97K,Producer Manufacturing,Industrial Machinery,78.0,88.0,89.0,80.0,135.73K,250.38K,4091.8,2742.7,-21.87
662,TORNTPOWER.NS,1352.3,1300.39K,Utilities,Electric Utilities,78.0,46.0,87.0,86.0,581.32K,486.03K,1640.0,1188.0,-17.54
663,ALIVUS.NS,980.8,148.00K,Health Technology,Pharmaceuticals: Major,78.0,94.0,88.0,80.0,66.23K,66.39K,1225.1,819.0,-19.94
