Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
350,QPOWER.NS,1486.4,1536.1,513.45K,Producer Manufacturing,Electrical Products,89.0,83.0,75.0,89.0,77.3429,76.5714,216.81K,404850.0,1570.0,581.0,115.11B,No,1440.87,1290.44,1041.23,1329.32,1178.12,392
340,BLUSPRING.NS,121.89,123.34,111.69K,Commercial Services,Miscellaneous Commercial Services,89.0,69.0,74.0,96.0,8.455,8.3729,700.92K,455010.0,139.8,43.98,18.22B,No,128.89,120.09,82.57,121.96,92.03,321
351,SENORES.NS,1395.1,1402.6,125.36K,Health Technology,Pharmaceuticals: Major,89.0,21.0,67.0,89.0,51.3072,51.3072,271.18K,257570.0,1599.0,662.45,64.25B,No,1450.72,1433.38,1054.54,1420.23,1162.39,433
352,INDOMIM.NS,1161.45,1055.9,4392.07K,Producer Manufacturing,Industrial Machinery,89.0,93.0,,,52.8214,50.6679,5724.34K,2303590.0,1161.45,700.0,574.31B,No,956.14,,,,,38
397,VSSL.NS,410.8,404.7,147.00K,Non-Energy Minerals,Steel,88.0,87.0,92.0,88.0,20.3821,20.3643,331.45K,1151750.0,428.25,206.4,39.72B,No,374.97,342.65,284.95,357.06,294.22,498
390,OMAXE.NS,114.0,117.31,573.18K,Finance,Real Estate Development,88.0,82.0,92.0,82.0,7.2379,7.2064,4433.08K,1029450.0,138.89,62.5,20.94B,No,121.85,103.88,83.67,108.54,88.57,498
393,GLAND.NS,2940.2,2961.8999,279.13K,Health Technology,Pharmaceuticals: Major,88.0,71.0,88.0,88.0,93.9714,93.9714,742.03K,719750.0,3042.0,1573.6,485.16B,No,2912.1,2742.39,2111.96,2791.8,2268.45,498
407,YATHARTH.NS,1125.3,1139.5,558.83K,Health Services,Hospital/Nursing Management,88.0,95.0,87.0,86.0,40.7571,39.2071,506.40K,1372180.0,1184.0,538.25,108.43B,No,994.55,908.41,774.62,941.72,830.88,499
392,SONACOMS.NS,795.25,808.0,2121.12K,Producer Manufacturing,Auto Parts: Oem,88.0,41.0,86.0,82.0,21.9286,20.875,2432.40K,1857370.0,844.0,402.3,496.34B,No,797.11,777.53,602.52,791.02,651.3,499
402,PREMIERPOL.NS,79.3,81.43,302.71K,Non-Energy Minerals,Forest Products,88.0,12.0,83.0,68.0,4.5679,4.5464,566.31K,216350.0,98.8,38.0,8.31B,No,88.39,80.98,60.45,81.71,66.76,498
384,FINCABLES.NS,1399.7,1411.2,398.90K,Producer Manufacturing,Electrical Products,88.0,80.0,78.0,84.0,71.9572,68.9286,1137.88K,1759510.0,1498.0,700.8,214.07B,No,1318.67,1186.86,978.25,1227.15,1074.54,499
385,KRN.NS,1416.5,1446.2,145.43K,Producer Manufacturing,Industrial Machinery,88.0,26.0,77.0,84.0,68.25,65.7571,173.49K,270860.0,1687.0,589.8,92.72B,No,1537.21,1396.47,1075.19,1421.18,1223.91,492
382,CEMPRO.NS,1256.5,1263.5,95.87K,Industrial Services,Engineering & Construction,88.0,50.0,50.0,94.0,45.3429,45.2,506.79K,277230.0,1649.2,503.3,215.85B,No,1260.75,1334.74,948.71,1292.19,1049.9,499
380,BIRLAPREC.NS,55.92,57.08,81.94K,Producer Manufacturing,Industrial Machinery,88.0,,,,4.5664,4.4907,412.92K,514169.99999999994,63.49,35.65,3.82B,No,52.45,,,,,24
443,SHANTIGEAR.NS,691.3,700.05,48.59K,Producer Manufacturing,Auto Parts: Oem,87.0,98.0,94.0,82.0,41.7,41.4107,375.26K,310830.0,743.0,384.0,53.05B,No,630.97,502.72,464.87,534.17,476.88,498
428,LOTUSDEV.NS,214.42,215.13,613.12K,Finance,Real Estate Development,87.0,94.0,92.0,88.0,9.8379,9.8379,2669.39K,2774550.0,220.4,102.2,104.79B,No,197.55,182.41,152.44,192.23,154.29,282
424,REDINGTON.NS,392.05,399.85,2361.06K,Distribution Services,Electronics Distributors,87.0,85.0,90.0,87.0,14.9143,14.6179,6950.45K,7879670.0,413.2,191.31,306.49B,No,375.69,339.37,271.29,354.3,276.45,499
420,WELENT.NS,784.7,823.35,2139.76K,Industrial Services,Engineering & Construction,87.0,95.0,89.0,86.0,41.3536,41.3536,609.65K,1181930.0,841.9,412.0,106.42B,No,744.62,655.46,541.98,685.13,573.26,498
444,SAMBHV.NS,155.13,147.57,59833.92K,Non-Energy Minerals,Steel,87.0,89.0,89.0,88.0,6.6307,6.5557,2033.89K,4917730.0,161.63,81.42,45.71B,No,131.22,124.84,108.43,129.32,115.84,306
425,ASIANENE.NS,483.5,492.25,345.47K,Energy Minerals,Oil & Gas Production,87.0,55.0,86.0,85.0,31.5179,31.5179,523.79K,588810.0,565.7,230.0,23.49B,No,502.71,440.47,337.04,451.66,364.79,499
431,RACLGEAR.NS,1716.7,1760.9,32.52K,Producer Manufacturing,Auto Parts: Oem,87.0,90.0,84.0,72.0,106.7857,106.7572,68.34K,220730.0,1927.7,909.3,20.27B,No,1628.83,1473.37,1292.49,1530.88,1376.19,446
413,RAIN.NS,212.18,206.92,3399.67K,Process Industries,Industrial Specialties,87.0,69.0,70.0,90.0,8.9621,8.7979,5135.59K,4942370.0,252.0,99.9,71.37B,No,207.2,213.01,164.77,213.85,174.71,499
435,INOXINDIA.NS,2089.2,2098.8,182.79K,Producer Manufacturing,Industrial Machinery,87.0,80.0,58.0,89.0,102.5214,98.8929,377.40K,373840.0,2339.5,1068.2,189.96B,No,2127.53,2021.74,1527.28,2054.85,1703.82,498
415,BALAMINES.NS,2130.7,2171.5,107.78K,Process Industries,Chemicals: Specialty,87.0,66.0,54.0,93.0,101.7643,99.8357,274.61K,209570.0,2629.8,968.1,69.04B,No,2333.36,2240.14,1608.28,2204.38,1801.63,499
411,FEDDERSHOL.NS,61.49,52.9,35766.25K,Finance,Financial Conglomerates,87.0,,,,2.0986,1.8586,1600.04K,3203180.0,63.48,39.0,12.39B,No,47.79,,,,,25
451,DIVISLAB.NS,9410.5,9375.0,380.34K,Health Technology,Pharmaceuticals: Major,86.0,81.0,90.0,81.0,182.8571,178.0714,484.28K,558460.0,9615.0,5636.5,2498.19B,No,9259.77,8500.92,6934.01,8710.0,7241.55,498
458,VARROC.NS,872.55,861.55,233.69K,Producer Manufacturing,Auto Parts: Oem,86.0,75.0,90.0,88.0,35.4786,34.4679,543.68K,407330.0,896.0,462.0,133.33B,No,844.9,778.02,620.7,805.03,641.3,498
456,LANCORHOL.NS,34.33,35.0,109.01K,Finance,Real Estate Development,86.0,89.0,89.0,88.0,2.7264,2.6571,252.27K,207690.0,41.75,18.12,2.52B,No,35.24,30.15,25.99,31.81,26.56,497
478,PRIMIND.BO,62.73,59.75,4.82K,Finance,Real Estate Development,86.0,98.0,88.0,87.0,3.4607,2.1764,87.05K,493480.0,62.73,22.1,1.32B,No,44.76,42.92,41.92,45.25,42.83,495
453,MANALIPETC.NS,86.71,82.92,5278.52K,Process Industries,Chemicals: Specialty,86.0,84.0,87.0,91.0,4.9221,4.8379,3959.92K,2663120.0,93.0,39.13,14.91B,No,82.62,73.2,61.27,75.43,62.68,499
448,QUADFUTURE.NS,536.0,528.2,590.78K,Producer Manufacturing,Electrical Products,86.0,98.0,86.0,89.0,29.5428,29.4214,1290.25K,2438250.0,554.4,248.55,21.44B,No,452.15,404.47,342.7,422.41,364.6,422
468,HONASA.NS,473.6,479.55,510.82K,Retail Trade,Specialty Stores,86.0,47.0,75.0,88.0,16.1429,15.9214,1585.55K,777350.0,509.8,248.4,154.41B,No,474.12,469.18,365.48,472.64,404.23,497
482,MWL.NS,42.56,42.52,2523.32K,Non-Energy Minerals,Steel,86.0,69.0,74.0,83.0,3.0571,3.0571,1394.06K,3651200.0,48.0,20.0,12.64B,No,39.64,39.24,32.78,40.08,35.23,499
466,BHEL.NS,433.4,439.9,5111.79K,Producer Manufacturing,Electrical Products,86.0,72.0,64.0,86.0,11.6179,11.4893,11208.78K,6448400.0,446.5,229.54,1509.13B,No,427.58,419.66,343.06,423.05,373.87,499
449,RRKABEL.NS,2411.7,2450.8,119.99K,Producer Manufacturing,Electrical Products,86.0,4.0,58.0,87.0,96.2071,95.4928,644.68K,509120.0,2983.8,1181.6,272.78B,No,2571.02,2604.95,1909.18,2620.7,2098.91,498
473,PARKHOSPS.NS,284.7,282.05,324.34K,Health Services,Hospital/Nursing Management,86.0,71.0,50.0,78.0,8.3571,8.2857,755.33K,483760.0,305.0,138.1,122.97B,No,283.06,282.36,,284.39,258.08,192
480,PANAMAPET.NS,475.15,470.2,175.39K,Process Industries,Industrial Specialties,86.0,46.0,44.0,89.0,18.0214,17.575,663.84K,281500.0,599.6,229.0,28.74B,No,477.47,474.26,350.69,481.36,379.65,498
484,KIRLOSENG.NS,2132.4,2160.1001,328.15K,Producer Manufacturing,Electrical Products,86.0,53.0,27.0,78.0,101.3643,101.3643,816.61K,452180.0,2720.0,865.55,310.31B,No,2143.31,2169.8,1709.87,2152.1,1909.93,498
479,TECHNOCRAT.BO,349.6,368.0,91.00K,Producer Manufacturing,Industrial Machinery,86.0,,,,28.85,22.3393,366.35K,231500.0,455.0,218.5,6.12B,No,334.15,,,,,21
498,RGL.NS,161.55,153.4,1369.95K,Consumer Durables,Other Consumer Specialties,85.0,92.0,91.0,83.0,8.4257,8.37,1560.67K,1287540.0,163.45,85.0,17.35B,No,146.11,130.55,116.48,137.2,116.98,498
504,UNITEDPOLY.NS,46.05,45.85,681.85K,Process Industries,Textiles,85.0,93.0,90.0,88.0,2.5643,2.5579,102.23K,219140.0,51.16,20.6,10.57B,No,41.06,35.05,30.96,37.54,32.72,496
517,INDNIPPON.NS,1238.6,1260.0,45.74K,Producer Manufacturing,Auto Parts: Oem,85.0,85.0,88.0,85.0,86.0643,84.4071,131.07K,576900.0,1564.0,675.0,28.02B,No,1182.3,1170.11,908.38,1184.06,967.21,498
503,LENSKART.NS,683.85,707.2,44904.58K,Health Technology,Medical Specialties,85.0,71.0,87.0,72.0,18.9607,18.3179,8334.72K,7645080.0,725.0,356.1,1184.05B,No,674.95,617.83,521.42,635.41,555.27,219
492,CHENNPETRO.NS,1375.5,1416.6,1280.84K,Energy Minerals,Oil Refining/Marketing,85.0,52.0,83.0,66.0,74.2857,73.7,2067.97K,2575040.0,1677.5,716.8,204.83B,No,1446.45,1352.36,1077.91,1362.45,1165.76,499
514,NAZARA.NS,367.25,369.35,444.54K,Technology Services,Packaged Software,85.0,67.0,82.0,81.0,10.9964,10.85,2411.84K,1396780.0,380.0,215.7,141.28B,No,366.01,345.48,287.4,355.4,300.17,499
518,JINDALSAW.NS,293.05,289.5,1096.97K,Non-Energy Minerals,Steel,85.0,80.0,76.0,78.0,10.75,10.6071,2196.26K,2273500.0,320.0,153.0,186.85B,No,303.1,280.73,224.83,285.09,248.05,499
497,KTKBANK.NS,314.55,313.8,1337.60K,Finance,Regional Banks,85.0,28.0,76.0,74.0,8.5893,8.375,2603.17K,1944560.0,345.9,170.0,118.96B,No,328.24,309.11,250.31,313.65,273.14,499
487,MCX.NS,3209.0,3260.0,1267.16K,Finance,Investment Banks/Brokers,85.0,67.0,72.0,59.0,102.5071,100.7643,2556.61K,1771080.0,3480.0,1545.1,,No,3283.13,3014.0,2713.64,3050.91,2879.48,499
495,WOCKPHARMA.NS,2187.3,2086.1001,1771.28K,Health Technology,Pharmaceuticals: Major,85.0,90.0,68.0,89.0,91.9929,89.8929,832.58K,1348600.0,2422.3,1086.7,355.42B,No,2054.51,1966.26,1627.18,2016.75,1736.66,499
490,ASTRAMICRO.NS,1657.9,1631.2,197.69K,Electronic Technology,Telecommunications Equipment,85.0,49.0,51.0,87.0,58.5071,57.2429,534.91K,397220.0,1960.0,851.0,157.41B,No,1676.74,1720.68,1276.46,1732.18,1429.73,499
554,KALYANKJIL.NS,581.5,581.85,4439.65K,Retail Trade,Specialty Stores,84.0,45.0,93.0,80.0,18.5357,17.9464,22424.42K,6778650.0,648.95,327.05,600.54B,No,598.75,594.66,456.63,598.33,467.1,499
527,ASKAUTOLTD.NS,655.1,656.25,515.96K,Producer Manufacturing,Auto Parts: Oem,84.0,64.0,90.0,83.0,22.75,22.6714,769.30K,274610.0,687.7,375.3,129.15B,No,625.25,592.12,482.78,612.6,499.6,499
523,AEGISVOPAK.NS,318.3,314.95,2864.12K,Transportation,Air Freight/Couriers,84.0,90.0,86.0,85.0,13.4893,13.4893,1983.90K,2264430.0,320.95,158.0,352.67B,No,288.02,284.89,233.7,289.62,236.04,329
529,CGCL.NS,268.85,270.65,1696.13K,Finance,Finance/Rental/Leasing,84.0,90.0,84.0,82.0,10.3679,10.2607,5768.55K,4589610.0,287.45,151.1,258.68B,No,262.55,246.82,201.85,249.48,214.25,499
531,AERPACE.BO,36.84,37.58,387.18K,Distribution Services,Wholesale Distributors,84.0,81.0,76.0,87.0,0.9071,0.2621,571.80K,217000.0,42.44,16.7,5.67B,No,37.79,35.05,27.75,35.6,28.7,495
552,KWIL.NS,42.09,41.22,10076.15K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,42.0,76.0,87.0,1.8479,1.8436,20518.76K,15149960.0,50.68,22.24,98.89B,No,42.98,38.2,,39.61,32.47,151
546,ICIL.NS,436.15,447.35,270.59K,Process Industries,Textiles,84.0,58.0,73.0,90.0,19.0714,19.0536,1220.82K,552100.0,474.65,216.9,86.38B,No,439.89,422.04,326.69,426.62,349.91,499
544,AMAGI.NS,564.5,569.5,461.06K,Technology Services,Packaged Software,84.0,47.0,65.0,82.0,16.9179,16.6036,834.88K,309160.0,727.4,310.2,122.12B,No,573.78,600.75,,596.17,478.51,168
543,LLOYDSENGG.NS,85.01,82.43,6822.21K,Industrial Services,Engineering & Construction,84.0,21.0,40.0,92.0,2.6907,2.66,10961.69K,4077230.0,99.75,37.4,131.73B,No,83.55,87.89,66.08,87.87,72.12,499
548,IDEAFORGE.NS,766.05,729.6,454.61K,Electronic Technology,Aerospace & Defense,84.0,33.0,20.0,87.0,26.6464,25.6893,299.67K,273490.0,992.25,366.0,38.08B,No,761.46,815.89,639.56,810.5,719.29,499
537,MVELECTRO.NS,882.2,832.75,4254.27K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,98.0,,,73.8893,72.8321,6250.09K,8323790.000000001,948.0,516.55,24.07B,No,767.21,,,,,33
553,TECHNOCRAF.NS,437.65,440.8,746.75K,Industrial Services,Engineering & Construction,84.0,95.0,,,21.1357,21.0536,3028.83K,1952280.0,459.8,284.0,17.33B,No,399.15,,,,,27
578,MARBLE.BO,177.0,175.5,53.69K,Distribution Services,Wholesale Distributors,83.0,97.0,91.0,90.0,15.6143,14.6179,86.13K,388720.0,185.0,83.9,4.61B,No,135.05,127.21,120.72,134.27,113.58,495
581,UGARSUGAR.NS,55.8,56.79,351.25K,Process Industries,Agricultural Commodities/Milling,83.0,55.0,91.0,80.0,3.7543,3.7164,749.05K,1841560.0,62.1,33.75,6.28B,No,54.01,48.38,42.09,50.45,43.67,499
569,GRAPHITE.NS,812.8,830.85,994.54K,Process Industries,Industrial Specialties,83.0,85.0,85.0,68.0,38.9107,36.0,2142.48K,7079710.0,874.35,516.2,158.80B,No,760.31,715.23,668.24,737.05,692.2,499
591,BALPHARMA.NS,109.37,100.67,127.89K,Health Technology,Pharmaceuticals: Major,83.0,93.0,84.0,85.0,8.7143,8.6921,71.07K,238020.0,124.6,60.0,1.74B,No,94.64,90.44,79.65,92.76,83.14,496
566,PGIL.NS,1138.4,1146.1,114.83K,Consumer Non-Durables,Apparel/Footwear,83.0,37.0,81.0,81.0,57.2036,56.4393,353.12K,232510.0,1269.8,600.0,105.17B,No,1163.3,1121.57,886.19,1145.06,937.76,498
584,GANESHBE.NS,125.9,126.86,82.29K,Process Industries,Chemicals: Specialty,83.0,77.0,77.0,84.0,6.9129,6.7714,631.88K,218340.0,135.85,68.4,9.06B,No,124.12,117.8,95.45,121.33,103.83,497
575,RAJSEC.BO,58.4,58.3,0.49K,Utilities,Gas Distributors,83.0,71.0,75.0,86.0,1.0221,0.8357,252.45K,413140.0,66.99,29.0,4.49B,No,57.23,55.66,46.06,56.24,49.73,495
564,AYE.NS,187.11,185.72,1101.93K,Finance,Finance/Rental/Leasing,83.0,82.0,72.0,89.0,7.5971,7.5807,1653.79K,805560.0,197.29,88.22,46.18B,No,179.94,174.3,,177.29,149.45,151
582,MSTCLTD.NS,729.85,724.05,155.18K,Retail Trade,Internet Retail,83.0,74.0,64.0,88.0,38.5786,38.3071,488.70K,364100.0,805.0,362.15,51.38B,No,734.85,666.76,532.22,679.78,558.82,498
570,EMMVEE.NS,340.6,328.0,11448.48K,Electronic Technology,Semiconductors,83.0,72.0,62.0,82.0,12.4714,12.2429,2546.93K,2351260.0,371.55,171.51,235.81B,No,329.99,327.44,266.53,327.69,295.2,213
560,AEQUS.NS,231.57,231.67,1065.72K,Electronic Technology,Aerospace & Defense,83.0,11.0,49.0,90.0,8.3957,8.32,5249.57K,2210760.0,274.39,113.3,151.64B,No,236.97,239.12,,239.29,201.74,197
573,ACSTECH.NS,69.45,66.15,301.82K,Process Industries,Textiles,83.0,,,,2.8493,2.4857,304.28K,353420.0,69.45,48.42,,No,55.71,,,,,24
626,PRABHA.NS,230.12,233.01,178.94K,Energy Minerals,Oil & Gas Production,82.0,79.0,93.0,81.0,15.6036,15.4864,522.35K,566620.0,262.8,137.91,35.92B,No,227.31,186.76,169.76,196.21,169.98,376
615,TNPETRO.NS,130.35,125.73,1264.95K,Process Industries,Chemicals: Specialty,82.0,86.0,91.0,83.0,8.3236,8.265,1375.34K,2207750.0,146.99,78.67,11.73B,No,127.08,111.62,97.53,114.77,97.48,499
610,KROSS.NS,256.93,239.19,5129.12K,Producer Manufacturing,Auto Parts: Oem,82.0,91.0,87.0,75.0,11.5821,11.5586,1065.06K,1859310.0,261.74,150.52,16.57B,No,222.54,209.87,195.39,218.29,196.48,499
612,SMSPHARMA.NS,466.5,442.95,2234.10K,Health Technology,Pharmaceuticals: Major,82.0,94.0,84.0,63.0,27.8607,27.3393,686.49K,2614210.0,482.0,242.25,43.69B,No,399.87,384.42,371.89,397.2,393.69,498
619,DYCL.NS,457.7,457.4,260.98K,Producer Manufacturing,Electrical Products,82.0,61.0,84.0,86.0,24.3,24.1429,1389.73K,609980.0,560.0,236.8,22.18B,No,469.66,439.55,350.37,445.46,367.14,499
632,RKFORGE.NS,716.5,724.1,318.77K,Producer Manufacturing,Metal Fabrication,82.0,39.0,81.0,69.0,24.3429,23.575,1391.35K,600390.0,772.8,460.15,130.27B,No,718.64,687.45,581.3,703.19,606.22,499
611,STYLEBAAZA.NS,394.75,386.75,1044.72K,Retail Trade,Apparel/Footwear Retail,82.0,13.0,81.0,85.0,15.0,15.0,821.68K,735480.0,447.1,229.95,30.05B,No,393.66,351.0,323.36,363.6,336.74,499
598,GRANULES.NS,875.15,875.5,597.03K,Health Technology,Pharmaceuticals: Other,82.0,70.0,73.0,81.0,30.375,29.9857,1171.47K,2319400.0,923.65,510.55,238.74B,No,861.86,858.54,710.17,859.35,765.51,498
609,ESAFSFB.NS,39.36,39.19,283.97K,Finance,Regional Banks,82.0,17.0,72.0,86.0,1.6579,1.6429,2377.23K,374950.0,44.99,19.78,20.31B,No,41.43,39.84,30.45,40.78,32.26,497
604,GOODLUCK.NS,523.9,517.25,603.05K,Non-Energy Minerals,Steel,82.0,80.0,65.0,80.0,20.7179,20.7071,824.33K,754690.0,557.37,305.0,52.24B,No,487.88,489.61,423.19,492.59,447.58,499
620,ARVIND.NS,538.55,552.6,360.50K,Process Industries,Textiles,82.0,56.0,65.0,80.0,23.5572,23.4286,832.01K,882670.0,607.15,277.9,141.18B,No,557.02,544.67,433.26,547.23,477.25,499
616,NEPHROPLUS.NS,751.6,743.35,144.41K,Health Services,Medical/Nursing Services,82.0,84.0,61.0,77.0,26.2679,26.2322,192.64K,240230.0,781.5,446.0,75.58B,No,720.22,695.59,,708.94,638.45,191
613,GOCLCORP.NS,453.45,446.1,695.36K,Process Industries,Industrial Specialties,82.0,86.0,57.0,91.0,17.0536,15.2357,229.73K,312980.0,461.4,223.35,22.48B,No,422.0,412.07,335.85,419.19,363.45,498
623,BBOX.NS,831.35,801.15,1120.15K,Technology Services,Information Technology Services,82.0,83.0,17.0,84.0,37.6107,37.3357,434.09K,746340.0,1103.0,444.3,147.65B,No,758.76,771.66,693.09,774.14,762.58,499
645,JYOTICNC.NS,1113.85,1049.7,5723.37K,Producer Manufacturing,Metal Fabrication,81.0,88.0,93.0,79.0,46.4464,44.8786,1216.29K,1088320.0,1134.6,580.1,253.32B,No,1007.83,906.36,822.8,939.55,803.11,499
650,MVGJL.NS,214.51,214.47,394.00K,Retail Trade,Specialty Stores,81.0,97.0,92.0,77.0,16.77,16.5943,277.95K,1239570.0,233.99,129.1,10.48B,No,186.72,171.19,166.1,176.17,163.11,497
660,EMUDHRA.NS,662.0,613.45,1925.13K,Technology Services,Packaged Software,81.0,90.0,92.0,84.0,33.2,29.8,842.32K,4284180.0,690.9,364.55,54.31B,No,550.35,517.9,497.65,537.23,482.29,498
641,SOLARA.NS,753.25,742.05,535.83K,Health Technology,Pharmaceuticals: Major,81.0,89.0,86.0,88.0,38.2429,37.925,477.38K,897190.0,774.0,422.0,36.34B,No,681.3,595.35,541.64,614.46,551.61,499
640,IKIO.NS,211.68,210.25,182.57K,Producer Manufacturing,Electrical Products,81.0,79.0,86.0,88.0,11.285,11.1886,1923.48K,965380.0,238.8,103.53,16.36B,No,209.85,207.07,168.57,207.76,172.48,499
649,IPCALAB.NS,2008.2,2009.6,173.30K,Health Technology,Pharmaceuticals: Major,81.0,75.0,84.0,66.0,46.5857,46.5286,402.31K,273040.0,2038.0,1251.6,509.49B,No,1965.02,1868.12,1613.65,1879.36,1688.67,498
636,MANORAMA.NS,1923.0,1966.9,125.48K,Consumer Non-Durables,Food: Specialty/Candy,81.0,48.0,83.0,78.0,76.2643,73.8714,454.76K,218890.0,2149.5,1060.6,121.38B,No,1962.22,1793.84,1494.96,1831.9,1563.08,499
646,BEPL.NS,128.1,128.95,849.60K,Process Industries,Industrial Specialties,81.0,70.0,82.0,82.0,5.0507,5.0036,4722.58K,1883430.0,138.5,74.2,31.88B,No,127.33,122.56,98.85,124.71,105.09,499
642,VISAKAIND.NS,95.42,97.36,198.84K,Process Industries,Industrial Specialties,81.0,54.0,81.0,86.0,3.6043,3.5029,561.84K,236250.0,104.41,50.2,8.24B,No,91.11,89.47,73.12,92.0,76.96,498
662,AAREYDRUGS.NS,102.37,102.13,206.10K,Health Technology,Pharmaceuticals: Major,81.0,93.0,78.0,81.0,4.4457,4.4279,122.00K,233330.0,103.99,50.31,3.41B,No,93.36,85.42,77.53,89.01,81.72,496
647,ANANDRATHI.NS,2211.2,2229.3999,160.20K,Finance,Investment Managers,81.0,64.0,76.0,77.0,41.0071,40.4928,348.73K,299350.0,2268.4,1353.85,367.15B,No,2202.87,2143.95,1784.1,2166.09,1911.21,499
655,SUDARSHAN.BO,39.94,39.67,108.00K,Health Technology,Pharmaceuticals: Major,81.0,70.0,66.0,86.0,1.7107,1.6343,543.68K,439200.0,42.79,18.5,10.16B,No,39.78,38.7,31.21,38.65,34.19,495
638,WABAG.NS,2099.5,2132.6001,393.83K,Industrial Services,Engineering & Construction,81.0,65.0,57.0,86.0,87.7071,86.9857,818.83K,1024790.0,2319.0,1033.0,131.20B,No,2088.75,2029.88,1571.14,2048.54,1725.07,499
667,ARFIN.NS,91.18,89.62,1951.16K,Non-Energy Minerals,Aluminum,81.0,82.0,39.0,58.0,4.5671,4.5279,1715.74K,1524440.0,106.2,44.16,15.38B,No,87.32,86.83,83.0,87.92,87.97,291
637,DATAPATTNS.NS,4511.8,4513.2998,382.69K,Electronic Technology,Electronic Production Equipment,81.0,38.0,36.0,72.0,182.7929,179.9786,893.93K,949360.0,5000.0,2131.0,252.59B,No,4614.88,4521.53,3695.75,4559.6,4122.67,499
654,APOLLO.NS,385.45,370.7,12586.22K,Electronic Technology,Electronic Production Equipment,81.0,55.0,31.0,90.0,17.5286,17.1107,8665.38K,9899680.0,466.5,179.5,143.23B,No,393.26,392.67,315.1,392.09,343.9,499
699,PVRINOX.NS,1349.3,1324.7,460.50K,Consumer Services,Movies/Entertainment,80.0,83.0,89.0,70.0,50.5072,47.2929,506.70K,1054020.0,1357.8,907.4,132.50B,No,1236.94,1167.81,1043.6,1210.05,1060.14,498
686,SUNDRMFAST.NS,1207.4,1228.2,88.45K,Producer Manufacturing,Auto Parts: Oem,80.0,48.0,89.0,78.0,43.75,43.1286,210.99K,373920.0,1347.2,730.1,253.71B,No,1221.08,1122.73,940.05,1157.21,952.8,497
694,63MOONS.NS,892.05,884.75,281.65K,Technology Services,Packaged Software,80.0,88.0,87.0,84.0,41.75,41.1786,787.18K,521090.00000000006,957.95,467.0,41.10B,No,842.06,810.61,694.1,841.78,701.98,499
702,RBZJEWEL.NS,171.75,173.0,50.35K,Consumer Durables,Other Consumer Specialties,80.0,93.0,85.0,79.0,13.8586,13.5714,700.54K,228220.0,204.7,100.0,6.87B,No,168.62,154.6,139.52,158.56,141.19,497
675,ARTEMISMED.NS,339.05,338.5,339.75K,Health Services,Hospital/Nursing Management,80.0,74.0,85.0,81.0,15.775,15.6571,365.64K,556010.0,362.0,203.35,,No,331.43,310.84,266.84,320.59,274.02,492
673,BALRAMCHIN.NS,663.65,672.6,554.90K,Process Industries,Agricultural Commodities/Milling,80.0,7.0,83.0,75.0,25.7536,25.1714,2970.85K,1852630.0,780.95,393.55,140.43B,No,682.85,652.09,529.66,655.71,565.89,499
696,RBA.NS,95.22,95.12,2385.77K,Consumer Services,Restaurants,80.0,16.0,80.0,82.0,3.2193,3.2193,11680.21K,3825480.0,111.15,57.15,67.80B,No,98.2,88.58,71.7,91.66,75.15,498
679,DIFFNKG.NS,444.05,445.8,107.62K,Producer Manufacturing,Industrial Machinery,80.0,82.0,79.0,90.0,23.8393,23.8143,368.85K,402820.0,519.9,216.8,16.49B,No,440.32,414.67,333.08,423.86,355.02,488
677,DCBBANK.NS,218.77,218.35,550.53K,Finance,Regional Banks,80.0,88.0,78.0,66.0,6.2693,6.2593,1967.96K,1753870.0,234.8,122.4,70.48B,No,220.79,201.93,186.71,204.78,188.78,499
701,MOTHERSON.NS,162.91,162.57,7264.64K,Producer Manufacturing,Auto Parts: Oem,80.0,39.0,72.0,75.0,3.6921,3.5357,18277.85K,11057560.0,173.27,101.01,1715.64B,No,163.54,158.99,134.73,161.87,141.3,499
697,ENGINERSIN.NS,285.25,266.35,10639.61K,Industrial Services,Engineering & Construction,80.0,90.0,70.0,80.0,9.3429,9.2071,3516.30K,2181310.0,289.65,163.55,160.32B,No,267.95,247.54,223.51,253.05,236.25,499
674,JTLIND.NS,88.92,87.67,1807.37K,Non-Energy Minerals,Steel,80.0,89.0,69.0,87.0,4.4021,4.38,3177.09K,3159260.0,94.0,40.25,34.95B,No,87.44,80.32,70.19,82.69,73.31,498
681,APOLLOPIPE.NS,539.5,543.6,468.13K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,12.0,69.0,71.0,20.9857,20.9143,311.79K,244630.0,668.8,252.1,23.69B,No,586.45,547.5,434.48,550.97,494.04,499
689,SOLARINDS.NS,19265.0,18555.0,215.49K,Process Industries,Industrial Specialties,80.0,45.0,62.0,73.0,788.5714,773.5714,172.06K,332610.0,22700.0,11646.0,1743.29B,No,20654.25,19621.36,16057.02,19735.9,17365.3,498
