Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
770,ABDL.NS,626.35,170340.0,Consumer Non-Durables,Beverages: Alcoholic,76.0,45.0,63.0,76.0,24.55,24.2821,445420.0,816040.0,711.7,382.1,175200000000.0,No,602.8,558.03,612.01,536.52
777,GANESHBE.NS,107.02,179920.0,Process Industries,Chemicals: Specialty,76.0,57.0,61.0,84.0,4.3357,4.3043,473800.0,356320.0,118.0,68.4,7700000000.0,No,101.39,88.05,103.8,90.59
752,SUSAN.BO,235.75,305000.0,Producer Manufacturing,Electrical Products,76.0,,,,18.4893,17.2393,526240.0,360400.0,275.0,180.6,4790000000.0,No,,,,
783,EXIDEIND.NS,436.65,4984560.0,Producer Manufacturing,Auto Parts: Oem,75.0,85.0,86.0,77.0,11.3714,11.3036,4354180.0,4301380.0,443.25,287.0,371150000000.0,No,389.32,361.3,400.11,354.36
800,LLOYDSENT.NS,82.23,17344160.0,Distribution Services,Wholesale Distributors,75.0,75.0,84.0,81.0,3.7779,3.7457,4601640.0,7946410.0,88.4,40.69,125530000000.0,No,72.68,63.24,73.77,62.76
793,SKIPPER.NS,544.9,357160.0,Producer Manufacturing,Metal Fabrication,75.0,48.0,82.0,82.0,24.2179,23.8607,1022160.0,708340.0,593.0,327.05,61520000000.0,No,528.26,454.17,539.23,441.99
798,BIOCON.NS,436.5,3615450.0,Health Technology,Pharmaceuticals: Major,75.0,71.0,79.0,68.0,14.4607,13.4179,5110770.0,9723760.0,447.15,331.0,710750000000.0,No,421.01,387.61,424.08,391.52
790,TFCILTD.NS,82.74,10316990.0,Finance,Finance/Rental/Leasing,75.0,82.0,69.0,77.0,3.8929,3.8821,6036260.0,9302820.0,86.5,51.0,38310000000.0,No,76.31,70.74,77.13,71.41
813,AARTIIND.NS,495.4,713750.0,Process Industries,Chemicals: Major Diversified,75.0,58.0,68.0,84.0,16.5143,16.3071,1367220.0,1055300.0,523.1,338.05,179690000000.0,No,473.5,422.28,476.16,441.83
804,CEIGALL.NS,341.35,401280.0,Industrial Services,Engineering & Construction,75.0,11.0,66.0,77.0,13.625,13.6179,715390.0,405420.0,405.7,222.61,59460000000.0,No,360.68,294.57,359.37,315.65
