Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
367,DEEPINDS.NS,688.05,658.45,581.83K,Industrial Services,Oilfield Services/Equipment,88.0,97.0,91.0,92.0,35.2857,34.9429,513.60K,519350.0,720.0,330.0,44.04B,No,634.3,536.32,459.63,543.84,468.61,501
361,PGIL.NS,2386.1,2377.6001,33.13K,Consumer Non-Durables,Apparel/Footwear,88.0,90.0,91.0,86.0,102.8214,102.1429,169.81K,349460.0,2539.6,1178.1,110.22B,No,2268.96,2084.93,1702.04,2128.42,1759.86,500
368,ICIL.NS,443.55,435.1,788.91K,Process Industries,Textiles,88.0,78.0,91.0,83.0,26.2071,26.2071,1390.60K,3398320.0,463.8,216.9,87.85B,No,414.87,409.27,312.71,410.41,322.91,501
366,PANAMAPET.NS,485.2,486.25,221.51K,Process Industries,Industrial Specialties,88.0,32.0,90.0,90.0,33.1107,31.75,1096.38K,2157990.0,599.6,229.0,29.35B,No,481.29,451.75,331.2,458.42,348.13,500
353,ASTRAMICRO.NS,1662.2,1684.2,373.86K,Electronic Technology,Telecommunications Equipment,88.0,18.0,89.0,93.0,70.3643,70.3429,1084.90K,492160.0,1960.0,851.0,157.82B,No,1753.45,1737.09,1203.2,1769.53,1304.78,501
378,ACMESOLAR.NS,401.6,397.4,4539.59K,Industrial Services,Engineering & Construction,88.0,77.0,88.0,92.0,12.8464,12.6857,2436.39K,1749400.0,411.3,195.9,283.65B,No,372.92,369.87,284.15,371.31,305.34,442
369,NEOGEN.NS,2230.1,2259.1001,161.33K,Process Industries,Chemicals: Specialty,88.0,69.0,85.0,91.0,109.2714,107.7428,168.48K,319440.0,2483.9,966.7,61.06B,No,2123.38,2069.93,1553.0,2058.86,1689.66,501
355,NRBBEARING.NS,486.1,483.2,333.35K,Producer Manufacturing,Auto Parts: Oem,88.0,90.0,84.0,91.0,22.1929,22.1464,929.59K,730600.0,503.9,212.55,47.11B,No,453.34,434.25,324.95,433.1,341.73,500
376,DATAPATTNS.NS,4829.9,4700.2002,2315.24K,Electronic Technology,Electronic Production Equipment,88.0,65.0,77.0,91.0,167.5143,163.6357,1073.23K,685040.0,5000.0,2131.0,270.40B,No,4510.56,4490.82,3517.03,4479.64,3832.5,501
383,NITINSPIN.NS,588.45,586.05,57.71K,Process Industries,Textiles,88.0,78.0,74.0,91.0,23.8929,23.6893,188.70K,532960.0,617.55,302.2,33.08B,No,560.82,555.5,425.05,557.44,464.57,500
356,SGFIN.NS,687.15,684.65,183.42K,Finance,Investment Banks/Brokers,88.0,59.0,74.0,90.0,26.0893,26.0893,493.81K,275220.0,727.45,323.0,45.28B,No,679.24,649.81,496.7,654.24,536.1,262
410,KALYANKJIL.NS,603.55,596.0,6935.28K,Retail Trade,Specialty Stores,87.0,57.0,95.0,82.0,21.8,21.575,22707.34K,11824530.0,648.95,327.05,623.32B,No,602.45,508.06,446.15,519.81,433.5,501
396,JINDALSAW.NS,291.65,269.75,16800.85K,Non-Energy Minerals,Steel,87.0,79.0,85.0,88.0,9.1107,8.9786,1981.50K,1104870.0,298.4,153.0,185.96B,No,266.28,263.22,210.58,267.03,228.45,501
390,SAILIFE.NS,1457.4,1471.6,323.79K,Commercial Services,Miscellaneous Commercial Services,87.0,86.0,84.0,88.0,53.5643,50.6143,490.06K,748540.0,1485.0,783.85,309.43B,No,1392.47,1300.36,1052.53,1305.25,1115.9,419
395,RADICO.NS,4639.8,4696.0,174.10K,Consumer Non-Durables,Beverages: Alcoholic,87.0,82.0,84.0,90.0,100.0928,99.5642,384.70K,317000.0,4747.0,2500.0,621.65B,No,4517.99,4169.55,3360.49,4188.38,3425.12,500
388,RISHABH.NS,669.3,684.2,415.37K,Producer Manufacturing,Electrical Products,87.0,67.0,83.0,86.0,35.9857,35.8321,268.56K,420840.0,703.8,315.0,25.90B,No,651.54,630.41,479.44,630.37,510.36,499
398,APCOTEXIND.NS,625.05,613.65,115.74K,Process Industries,Chemicals: Specialty,87.0,79.0,81.0,90.0,20.1214,19.9929,300.75K,201660.0,712.0,310.45,32.41B,No,617.35,562.63,438.99,563.23,461.79,500
412,SJS.NS,2497.4,2497.8999,160.24K,Producer Manufacturing,Auto Parts: Oem,87.0,76.0,81.0,81.0,106.6143,104.9285,124.59K,238680.0,2590.0,1285.9,79.98B,No,2443.51,2296.18,1896.06,2310.61,1965.41,500
397,HONASA.NS,481.9,483.8,1115.09K,Retail Trade,Specialty Stores,87.0,73.0,80.0,88.0,16.2714,15.6571,3122.37K,3456680.0,509.8,248.4,157.11B,No,468.14,454.88,346.73,459.64,374.27,500
389,JNKINDIA.NS,454.35,450.35,125.98K,Producer Manufacturing,Building Products,87.0,38.0,74.0,93.0,23.5679,22.5321,1284.63K,450010.0,558.0,200.92,25.42B,No,439.03,468.81,326.8,465.48,356.04,500
406,IDEAFORGE.NS,812.5,806.6,820.23K,Electronic Technology,Aerospace & Defense,87.0,22.0,54.0,94.0,44.7393,40.3429,330.07K,682790.0,992.25,366.0,40.39B,No,849.51,858.25,608.59,861.3,662.98,501
402,CORDELIA.NS,978.4,907.75,2047.55K,Consumer Services,Hotels/Resorts/Cruise Lines,87.0,87.0,,,36.5964,34.4714,789.58K,486530.0,987.9,623.1,70.83B,No,836.4,,,,,38
428,HUHTAMAKI.NS,273.85,274.6,77.32K,Process Industries,Containers/Packaging,86.0,15.0,94.0,86.0,11.5036,11.3179,1221.36K,208020.0,330.0,148.6,20.68B,No,286.35,244.68,202.6,248.97,198.86,501
446,REDINGTON.NS,350.55,348.1,5045.12K,Distribution Services,Electronics Distributors,86.0,94.0,93.0,81.0,14.4321,14.3107,7346.93K,3682780.0,364.5,191.31,274.05B,No,332.36,296.57,262.15,301.78,256.84,501
438,PRICOLLTD.NS,797.2,803.65,591.82K,Producer Manufacturing,Auto Parts: Oem,86.0,92.0,90.0,75.0,26.9929,26.6,605.78K,541040.0,813.05,440.85,,No,747.83,660.79,608.03,666.26,603.55,500
426,BALRAMCHIN.NS,729.35,767.1,19992.31K,Process Industries,Agricultural Commodities/Milling,86.0,87.0,87.0,88.0,34.8,33.4714,1235.15K,4137200.0,780.95,393.55,154.23B,No,639.9,597.01,505.43,598.36,528.73,501
453,SANGHVIMOV.NS,479.35,490.7,249.17K,Finance,Finance/Rental/Leasing,86.0,80.0,86.0,90.0,23.4536,22.8036,644.17K,528490.0,528.0,223.8,41.50B,No,474.98,450.42,346.78,449.19,351.04,501
425,GHCLTEXTIL.NS,122.49,123.77,211.20K,Process Industries,Textiles,86.0,69.0,86.0,87.0,5.1036,5.1036,952.45K,907320.0,128.9,65.26,11.71B,No,118.95,109.98,87.46,110.94,92.24,500
432,LENSKART.NS,661.4,654.8,9357.93K,Health Technology,Medical Specialties,86.0,87.0,83.0,78.0,19.1286,18.6429,6283.17K,10607160.0,663.8,356.1,1145.17B,No,590.82,553.45,,559.5,523.59,198
444,DBOL.NS,131.15,135.61,453.38K,Process Industries,Agricultural Commodities/Milling,86.0,93.0,79.0,82.0,7.3686,6.9821,142.00K,503180.0,139.0,69.0,8.63B,No,113.39,112.29,100.01,113.03,109.79,500
455,SHAILY.NS,3321.0,3350.0,108.36K,Process Industries,Chemicals: Specialty,86.0,80.0,79.0,89.0,138.4429,137.05,288.32K,202340.0,3615.2,1770.9,152.75B,No,3245.6,2997.46,2501.25,2996.25,2546.39,501
436,PFOCUS.NS,296.95,282.6,4338.19K,Consumer Services,Movies/Entertainment,86.0,59.0,78.0,55.0,14.2643,14.2643,678.22K,852520.0,367.0,139.04,231.26B,No,286.59,263.36,253.29,265.44,272.9,500
442,QPOWER.NS,1305.6,1334.9,166.79K,Producer Manufacturing,Electrical Products,86.0,87.0,72.0,88.0,58.2286,47.1786,182.72K,298970.0,1441.0,581.0,101.11B,No,1201.35,1201.26,974.69,1200.11,1066.99,371
439,GRANULES.NS,858.15,841.6,406.17K,Health Technology,Pharmaceuticals: Other,86.0,48.0,69.0,86.0,24.7821,24.4357,1159.37K,515580.00000000006,910.0,456.0,212.65B,No,848.29,836.67,677.79,840.42,716.61,500
449,PARKHOSPS.NS,274.55,272.6,453.06K,Health Services,Hospital/Nursing Management,86.0,31.0,56.0,88.0,9.0393,9.0286,860.64K,506400.0,305.0,138.1,118.59B,No,281.96,282.44,,283.9,239.31,171
434,HINDCOPPER.NS,572.7,560.1,13672.44K,Non-Energy Minerals,Other Metals/Minerals,86.0,85.0,54.0,43.0,26.5286,25.7893,5879.16K,14817840.0,760.05,226.7,553.81B,No,526.07,508.32,504.09,509.91,535.37,501
461,VARROC.NS,814.95,824.25,174.17K,Producer Manufacturing,Auto Parts: Oem,85.0,92.0,90.0,84.0,37.9679,37.825,476.50K,2040860.0,874.85,462.0,124.52B,No,766.15,689.17,600.44,700.01,592.65,500
491,KAMDHENU.NS,35.22,33.66,916.49K,Non-Energy Minerals,Steel,85.0,49.0,90.0,89.0,1.5543,1.5543,1442.28K,674290.0,37.06,16.15,9.93B,No,34.64,32.69,25.87,33.05,26.26,501
470,SSWL.NS,295.0,304.8,960.88K,Producer Manufacturing,Auto Parts: Oem,85.0,57.0,89.0,78.0,10.7286,10.6321,1197.32K,511020.0,328.4,169.0,46.39B,No,309.08,272.36,221.28,273.87,229.59,500
471,WELSPUNLIV.NS,189.22,188.69,4943.33K,Consumer Non-Durables,Consumer Sundries,85.0,83.0,87.0,80.0,8.4079,8.1329,5151.34K,18431840.0,191.47,107.1,179.39B,No,165.99,164.5,139.31,166.64,141.82,501
474,UGARSUGAR.NS,56.5,56.07,1730.25K,Process Industries,Agricultural Commodities/Milling,85.0,97.0,86.0,86.0,3.7593,3.5714,335.94K,1215120.0,57.64,33.75,6.36B,No,46.22,42.46,40.69,42.89,40.68,501
468,RAIN.NS,208.61,204.92,3395.91K,Process Industries,Industrial Specialties,85.0,19.0,85.0,82.0,10.5157,10.2693,6454.33K,7512830.0,252.0,99.9,70.17B,No,217.88,207.21,155.06,206.64,165.16,501
487,UTTAMSUGAR.NS,323.3,336.22,923.57K,Process Industries,Agricultural Commodities/Milling,85.0,96.0,84.0,87.0,17.3379,17.0107,178.37K,563090.0,344.0,181.1,12.33B,No,260.11,244.45,235.96,246.19,235.46,501
469,LLOYDSENGG.NS,90.05,92.25,7385.46K,Industrial Services,Engineering & Construction,85.0,57.0,84.0,91.0,4.0764,3.885,17382.73K,14187650.0,99.75,37.4,139.54B,No,91.9,88.6,63.08,89.24,66.31,501
464,ASIANENE.NS,470.3,484.9,458.04K,Energy Minerals,Oil & Gas Production,85.0,94.0,82.0,87.0,25.9143,25.075,507.16K,1041430.0000000001,491.0,230.0,22.85B,No,414.84,377.59,317.12,376.58,327.65,501
481,DHAMPURSUG.NS,185.23,189.76,3482.84K,Process Industries,Agricultural Commodities/Milling,85.0,93.0,82.0,88.0,9.5086,9.0029,489.61K,1653970.0,192.89,110.0,11.91B,No,156.39,147.7,134.68,148.11,138.59,501
465,FEDERALBNK.NS,361.0,355.3,4397.81K,Finance,Major Banks,85.0,53.0,80.0,73.0,6.5857,5.9321,10758.27K,3408990.0,371.7,188.4,891.49B,No,357.34,341.8,292.08,343.59,306.09,501
466,MOTHERSON.NS,169.38,169.58,7596.42K,Producer Manufacturing,Auto Parts: Oem,85.0,84.0,79.0,75.0,4.7007,4.6857,22416.97K,24777960.0,173.27,91.1,1783.78B,No,160.72,151.55,129.17,153.34,134.92,501
463,FINCABLES.NS,1260.5,1291.2,548.61K,Producer Manufacturing,Electrical Products,85.0,93.0,78.0,88.0,63.9821,61.7393,980.14K,3720660.0,1374.0,700.8,192.78B,No,1126.45,1099.68,920.4,1097.12,983.1,501
486,ANANDRATHI.NS,2188.0,2171.1001,125.64K,Finance,Investment Managers,85.0,69.0,78.0,84.0,43.6429,43.4929,549.31K,274560.0,2230.0,1353.85,363.30B,No,2115.62,2042.76,1708.96,2066.12,1790.5,501
475,GLAND.NS,2819.3,2820.0,244.65K,Health Technology,Pharmaceuticals: Major,85.0,87.0,77.0,87.0,100.9928,89.4428,744.32K,1373330.0,3039.8,1573.6,465.09B,No,2700.29,2513.36,1997.1,2517.77,2084.36,500
462,ADANIENSOL.NS,1541.9,1548.5,2335.68K,Utilities,Electric Utilities,85.0,13.0,68.0,87.0,43.4572,43.45,2738.56K,2522340.0,1789.0,744.9,1885.67B,No,1619.27,1605.36,1231.23,1609.62,1322.59,501
482,SBC.NS,40.1,39.86,6197.20K,Distribution Services,Wholesale Distributors,85.0,25.0,52.0,77.0,1.9079,1.9064,11885.20K,12357280.0,45.0,18.63,19.10B,No,40.68,41.23,33.52,41.59,36.03,501
489,BHEL.NS,413.0,413.5,3638.33K,Producer Manufacturing,Electrical Products,85.0,49.0,47.0,88.0,11.0679,10.8786,12813.89K,9348440.0,446.5,205.12,1438.09B,No,413.33,407.49,327.89,408.21,345.24,501
467,ARFIN.NS,85.62,82.71,1301.33K,Non-Energy Minerals,Aluminum,85.0,23.0,21.0,67.0,3.0321,3.015,2170.60K,1527700.0,106.2,32.0,14.45B,No,86.03,88.7,79.85,89.58,85.63,270
490,HEXAGON.NS,70.21,70.11,336.96K,Health Technology,Pharmaceuticals: Major,85.0,74.0,,,3.0893,3.0007,2102.38K,353170.0,78.25,48.1,,No,65.3,64.64,,65.28,,51
520,INDORAMA.NS,62.69,61.29,871.58K,Process Industries,Textiles,84.0,94.0,95.0,90.0,3.755,3.755,404.82K,279210.0,75.0,29.0,16.37B,No,57.6,51.44,44.48,52.32,42.52,501
522,MOLDTECH.NS,190.0,189.07,69.67K,Industrial Services,Engineering & Construction,84.0,96.0,93.0,81.0,13.865,13.1379,159.20K,588920.0,221.0,101.1,5.47B,No,171.17,146.9,141.38,151.0,134.68,499
497,PAYTM.NS,1632.0,1603.6,5129.34K,Finance,Finance/Rental/Leasing,84.0,93.0,91.0,84.0,53.9714,52.95,3519.22K,5689480.0,1657.6,930.6,1046.33B,No,1485.56,1325.3,1216.54,1342.89,1181.09,501
493,IIFL.NS,679.8,636.7,11452.90K,Finance,Finance/Rental/Leasing,84.0,87.0,91.0,78.0,17.575,16.625,2307.49K,1226340.0,687.1,409.1,289.11B,No,618.08,568.18,530.67,575.77,510.74,501
501,WABAG.NS,2003.3,2057.8999,411.02K,Industrial Services,Engineering & Construction,84.0,34.0,89.0,87.0,69.35,67.9214,782.19K,532330.0,2253.5,1033.0,125.16B,No,1953.16,2007.78,1498.49,2027.16,1575.48,501
508,AMBALALSA.NS,45.36,47.74,86.07K,Health Technology,Pharmaceuticals: Major,84.0,96.0,88.0,,3.7821,3.5721,195.87K,431880.0,49.98,30.15,3.48B,No,41.52,35.69,,35.99,,87
504,PNGSREVA.NS,555.8,552.5,217.57K,Consumer Durables,Other Consumer Specialties,84.0,95.0,87.0,,44.4893,43.9429,364.75K,587430.0,644.0,324.25,17.62B,No,516.13,447.59,,450.36,,119
524,KISSHT.NS,310.95,302.65,1627.61K,Finance,Finance/Rental/Leasing,84.0,10.0,86.0,,11.3071,11.1786,2610.44K,1286290.0,351.5,190.0,52.39B,No,310.51,306.34,,309.22,,76
525,IFCI.NS,80.91,81.76,12843.44K,Finance,Finance/Rental/Leasing,84.0,82.0,85.0,76.0,2.5536,2.5243,58438.96K,27338950.0,95.8,46.23,218.00B,No,76.07,76.9,62.42,76.68,66.4,501
515,WSTCSTPAPR.NS,637.25,636.25,408.87K,Producer Manufacturing,Office Equipment/Supplies,84.0,81.0,85.0,85.0,23.4036,23.2857,241.65K,469090.0,655.0,375.0,42.09B,No,595.87,552.99,468.46,556.89,487.57,500
509,ROLEXRINGS.NS,183.37,185.82,2599.97K,Producer Manufacturing,Metal Fabrication,84.0,94.0,82.0,78.0,8.9386,8.7343,3324.56K,10167440.0,189.4,99.79,48.10B,No,159.18,151.06,134.27,152.52,140.2,501
506,RSL.NS,164.85,165.55,522.50K,Non-Energy Minerals,Steel,84.0,90.0,81.0,,6.7829,6.6057,493.29K,953460.0,171.99,101.7,13.78B,No,153.02,139.17,,140.27,,108
503,LUMAXTECH.NS,1988.8,2043.7,110.03K,Producer Manufacturing,Auto Parts: Oem,84.0,95.0,78.0,69.0,87.7786,83.0214,268.88K,806850.0,2110.0,1024.6,135.55B,No,1794.93,1634.01,1587.75,1640.14,1635.7,500
516,TALBROAUTO.NS,413.4,412.0,99.75K,Producer Manufacturing,Industrial Machinery,84.0,63.0,71.0,85.0,19.0786,18.9536,339.09K,255820.0,451.6,219.9,25.52B,No,416.16,404.22,313.78,406.4,327.64,501
494,ARVIND.NS,536.95,539.0,617.16K,Process Industries,Textiles,84.0,63.0,66.0,83.0,24.2429,23.1,831.78K,901630.0,600.0,274.8,140.76B,No,539.2,536.23,410.92,540.53,444.67,501
526,APOLLO.NS,384.55,386.75,5580.14K,Electronic Technology,Electronic Production Equipment,84.0,33.0,61.0,90.0,10.9786,10.9786,16347.11K,4009810.0,466.5,179.5,142.90B,No,389.91,402.06,302.48,404.04,318.88,501
529,SHALPAINTS.NS,80.89,82.81,79.29K,Process Industries,Industrial Specialties,83.0,93.0,94.0,80.0,4.9636,4.1486,487.26K,337580.0,95.95,35.21,6.77B,No,80.81,64.82,59.35,65.04,56.35,501
547,DYCL.NS,458.8,453.6,233.84K,Producer Manufacturing,Electrical Products,83.0,81.0,92.0,87.0,19.0607,18.7929,1184.61K,678900.0,474.0,236.8,22.23B,No,424.84,393.64,338.65,396.48,337.9,501
541,KCPSUGIND.NS,34.81,33.63,464.12K,Process Industries,Agricultural Commodities/Milling,83.0,97.0,90.0,87.0,1.8679,1.8679,481.18K,228750.0,36.95,21.45,3.98B,No,31.44,26.08,25.22,26.47,24.78,500
562,SUNDRMFAST.NS,1228.0,1228.4,138.18K,Producer Manufacturing,Auto Parts: Oem,83.0,93.0,90.0,79.0,39.6536,34.0821,160.33K,357640.0,1250.3,730.1,258.04B,No,1106.93,998.33,913.68,1010.0,902.1,500
542,MANORAMA.NS,1927.3,1958.7,210.95K,Consumer Non-Durables,Food: Specialty/Candy,83.0,90.0,88.0,80.0,94.4214,88.8929,424.52K,1842080.0,2043.0,1060.6,121.66B,No,1710.85,1627.89,1427.52,1637.96,1469.17,501
543,UJJIVANSFB.NS,72.07,71.93,7760.18K,Finance,Regional Banks,83.0,64.0,87.0,66.0,1.9814,1.9407,17508.79K,12424470.0,73.94,41.95,140.43B,No,71.18,65.28,58.68,66.03,60.16,501
557,GCSL.NS,488.9,482.05,489.39K,Finance,Investment Banks/Brokers,83.0,20.0,80.0,83.0,33.0286,32.4607,646.43K,721100.0,542.8,213.15,11.07B,No,511.07,486.41,384.75,494.12,405.11,240
535,VIJAYA.NS,1504.4,1498.4,97.32K,Health Services,Medical/Nursing Services,83.0,82.0,78.0,85.0,58.3786,58.2857,281.34K,352990.0,1573.0,848.0,154.95B,No,1421.24,1374.94,1132.43,1381.55,1176.76,500
538,ROSSTECH.NS,1074.2,1076.6,119.30K,Electronic Technology,Telecommunications Equipment,83.0,76.0,73.0,87.0,50.8964,50.8964,268.36K,307800.0,1172.0,551.9,40.65B,No,1045.13,1011.93,830.5,1012.13,893.3,424
530,MCX.NS,3185.0,3126.0,3473.34K,Finance,Investment Banks/Brokers,83.0,84.0,38.0,80.0,107.1285,102.8714,3093.01K,3226670.0,3480.0,1460.8,,No,2825.85,2822.63,2575.29,2812.44,2737.34,501
582,KOHINOOR.NS,36.59,34.81,1183.18K,Process Industries,Agricultural Commodities/Milling,82.0,98.0,92.0,84.0,1.9507,1.9507,163.26K,505000.0,37.8,19.2,1.36B,No,25.46,25.06,25.62,25.81,25.09,499
589,STYL.NS,392.55,401.35,97.64K,Technology Services,Packaged Software,82.0,37.0,91.0,88.0,19.5071,19.3107,235.75K,234480.0,437.45,209.11,63.52B,No,383.12,357.43,289.81,362.62,286.99,224
565,ASKAUTOLTD.NS,621.15,643.85,596.12K,Producer Manufacturing,Auto Parts: Oem,82.0,90.0,87.0,83.0,34.2429,33.6821,699.81K,1415170.0,687.7,375.3,122.46B,No,605.99,523.59,467.3,528.16,466.09,501
595,SIMPLEXCAS.BO,120.5,116.6,1132.59K,Producer Manufacturing,Metal Fabrication,82.0,86.0,84.0,75.0,6.4321,6.3571,160.93K,334920.0,124.7,72.0,4.94B,No,103.7,104.77,99.0,106.3,98.31,501
586,MUNJALAU.NS,115.35,115.13,835.73K,Producer Manufacturing,Auto Parts: Oem,82.0,82.0,83.0,80.0,5.9957,5.4314,2531.79K,8143980.0,130.6,67.2,11.53B,No,107.87,103.21,86.73,103.66,89.04,500
593,GABRIEL.NS,1420.6,1436.8,205.13K,Producer Manufacturing,Auto Parts: Oem,82.0,57.0,82.0,85.0,52.8072,52.0286,566.58K,224270.0,1600.0,795.7,251.77B,No,1466.64,1347.38,1086.36,1343.05,1100.36,501
592,DIVISLAB.NS,8597.0,8570.0,180.65K,Health Technology,Pharmaceuticals: Major,82.0,86.0,80.0,82.0,151.7143,135.8214,440.52K,364690.0,8674.0,5636.5,2282.23B,No,8287.08,7453.14,6650.68,7495.05,6724.78,500
564,ATALREAL.NS,33.48,33.45,13827.56K,Consumer Durables,Homebuilding,82.0,72.0,69.0,75.0,1.2321,1.2243,8977.48K,12154520.0,36.7,17.75,4.15B,No,34.02,31.48,27.12,31.9,28.08,499
572,GAEL.NS,177.46,183.36,1521.35K,Consumer Non-Durables,Food: Specialty/Candy,82.0,92.0,61.0,74.0,7.4114,7.3529,1321.90K,1162850.0,184.99,101.2,81.40B,No,171.83,162.15,143.74,162.62,152.17,501
588,NATIONALUM.NS,394.45,385.6,6391.25K,Non-Energy Minerals,Aluminum,82.0,82.0,35.0,62.0,13.4857,10.8964,11355.51K,9879180.0,445.15,183.86,724.46B,No,375.73,361.34,357.9,359.59,380.33,501
613,UFLEX.NS,614.6,611.05,264.76K,Process Industries,Containers/Packaging,81.0,92.0,91.0,77.0,25.3071,21.2643,552.46K,1191590.0,635.0,330.0,44.38B,No,514.7,468.19,456.64,472.15,442.71,500
628,THELEELA.NS,561.7,539.7,1049.38K,Consumer Services,Hotels/Resorts/Cruise Lines,81.0,86.0,86.0,75.0,19.1679,19.0107,520.31K,600860.0,564.0,384.5,187.58B,No,505.63,492.11,440.07,499.95,450.19,307
608,BEPL.NS,125.82,123.23,2794.36K,Process Industries,Industrial Specialties,81.0,71.0,86.0,85.0,4.0843,4.0471,4387.05K,1230240.0,138.5,74.2,31.31B,No,120.49,111.72,95.3,113.49,97.82,501
621,VSSL.NS,348.7,356.0,105.25K,Non-Energy Minerals,Steel,81.0,85.0,82.0,80.0,16.5893,16.2821,160.07K,338330.0,375.95,206.4,33.71B,No,329.26,303.14,275.43,305.84,272.68,500
610,POLYPLEX.NS,1194.1,1170.9,67.67K,Process Industries,Chemicals: Specialty,81.0,63.0,79.0,83.0,41.95,41.7143,138.80K,204040.0,1264.0,740.0,37.49B,No,1153.38,1071.58,912.49,1081.64,941.05,501
620,EMMVEE.NS,324.0,325.6,1669.31K,Electronic Technology,Semiconductors,81.0,51.0,78.0,88.0,9.9393,9.0286,3568.94K,2193340.0,371.55,171.51,224.32B,No,321.42,331.2,,331.96,273.41,192
625,ZENTEC.NS,1926.3,1909.1,579.75K,Technology Services,Information Technology Services,81.0,70.0,77.0,84.0,68.7429,66.6786,787.22K,704950.0,2043.7,1223.0,173.26B,No,1767.63,1801.92,1538.07,1806.25,1609.32,501
624,DWARKESH.NS,53.63,55.38,13219.79K,Process Industries,Agricultural Commodities/Milling,81.0,92.0,76.0,84.0,2.6743,2.5679,1888.23K,6559990.0,56.45,32.13,9.94B,No,42.78,43.23,41.08,43.53,42.33,500
602,SHRIRAMFIN.NS,1130.0,1128.2,2513.82K,Finance,Finance/Rental/Leasing,81.0,76.0,76.0,50.0,23.9286,21.7143,5552.42K,3966280.0,1153.7,566.5,2658.83B,No,1099.37,1057.78,980.0,1059.51,1009.75,501
627,SATIN.NS,224.16,226.98,149.09K,Finance,Finance/Rental/Leasing,81.0,6.0,58.0,85.0,7.0007,6.9357,626.09K,320830.0,274.14,133.01,24.65B,No,234.69,243.24,185.06,242.32,198.14,500
600,PPEL.BO,653.85,642.9,114.00K,Producer Manufacturing,Metal Fabrication,81.0,,,,,,532.80K,299880.0,678.0,447.0,13.04B,No,,,,,,14
635,UNICHEMLAB.NS,526.15,516.55,65.55K,Health Technology,Pharmaceuticals: Major,80.0,41.0,89.0,83.0,27.9393,27.9393,920.14K,490550.0,687.2,278.2,37.04B,No,523.55,515.18,421.48,518.5,410.78,501
661,OMAXE.NS,102.55,103.16,1084.33K,Finance,Real Estate Development,80.0,86.0,88.0,78.0,6.0407,5.7171,2248.66K,4604770.0,108.61,62.5,18.83B,No,91.09,87.35,78.66,88.11,80.83,500
643,RKFORGE.NS,737.05,745.4,507.03K,Producer Manufacturing,Metal Fabrication,80.0,92.0,85.0,77.0,23.4857,22.9679,1285.09K,1221650.0,772.8,460.15,134.27B,No,705.85,626.09,562.4,629.13,577.43,501
650,VISAKAIND.NS,94.43,96.05,208.40K,Process Industries,Industrial Specialties,80.0,86.0,84.0,84.0,5.2729,5.0029,533.21K,2330180.0,104.41,50.2,8.16B,No,91.27,84.13,71.2,84.89,71.98,500
640,BHARATSE.NS,228.19,230.26,229.48K,Producer Manufacturing,Auto Parts: Oem,80.0,67.0,79.0,65.0,12.9521,12.8871,955.97K,485440.0,263.18,129.87,14.33B,No,228.52,220.04,186.74,224.12,192.15,352
646,HEG.NS,710.75,711.95,926.95K,Electronic Technology,Electronic Components,80.0,82.0,77.0,79.0,23.925,23.8536,1785.68K,1888160.0,749.0,459.8,137.16B,No,683.73,605.3,570.11,609.73,579.06,501
660,NYKAA.NS,334.0,330.35,6455.01K,Retail Trade,Internet Retail,80.0,56.0,76.0,70.0,8.2179,8.0321,8107.42K,5001400.0,348.0,224.39,956.94B,No,330.8,319.22,274.06,322.03,281.11,501
656,FLUOROCHEM.NS,4621.9,4682.7002,87.54K,Process Industries,Chemicals: Specialty,80.0,50.0,76.0,82.0,165.45,165.45,182.10K,358170.0,4958.9,2916.6,507.72B,No,4567.49,4233.48,3645.76,4261.93,3700.87,501
648,NAVINFLUOR.NS,8206.5,8256.0,135.44K,Process Industries,Chemicals: Specialty,80.0,70.0,71.0,77.0,276.2857,260.0357,209.43K,571510.0,8775.5,4498.5,420.99B,No,7993.52,7747.93,6665.4,7774.6,6951.1,500
665,SUDARSHAN.BO,38.17,38.39,228.00K,Health Technology,Pharmaceuticals: Major,80.0,25.0,69.0,87.0,2.1914,2.135,411.75K,1095200.0,42.79,18.5,9.53B,No,36.41,38.23,29.84,38.38,31.75,498
655,RAMRAT.NS,477.35,486.5,162.11K,Producer Manufacturing,Electrical Products,80.0,85.0,64.0,86.0,19.0607,18.9393,283.80K,240810.0,520.0,268.0,44.56B,No,458.38,429.92,362.38,431.35,382.39,500
654,BHARATFORG.NS,2063.0,2062.0,877.82K,Producer Manufacturing,Metal Fabrication,80.0,24.0,61.0,68.0,63.4428,63.1642,1204.47K,1769220.0,2295.0,1100.5,986.30B,No,2136.14,2128.26,1777.26,2137.55,1917.07,500
653,LLOYDSME.NS,1865.9,1891.4,345.18K,Non-Energy Minerals,Steel,80.0,30.0,59.0,88.0,57.2357,56.8571,556.61K,652850.0,2125.0,1042.9,1049.74B,No,1988.24,1877.63,1513.42,1880.28,1603.71,501
652,GKSL.NS,152.97,156.41,370.89K,Health Services,Hospital/Nursing Management,80.0,88.0,58.0,80.0,6.5793,6.5793,427.04K,1108930.0,162.22,98.36,12.06B,No,137.09,132.46,,132.77,122.83,163
