Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
393,SUDEEPPHRM.NS,1107.2,1142.7,534.65K,Health Technology,Pharmaceuticals: Other,88.0,64.0,85.0,90.0,67.2286,64.1857,284.62K,300950.0,1378.0,524.05,125.06B,No,1197.87,1030.67,757.29,1053.53,813.42,201
373,TIMEX.NS,605.45,605.65,290.95K,Consumer Durables,Other Consumer Specialties,88.0,85.0,84.0,,29.5572,29.2036,407.77K,350030.0,687.8,323.0,,No,628.02,583.91,,588.65,,104
381,KRN.NS,1438.3,1514.0,278.35K,Producer Manufacturing,Industrial Machinery,88.0,31.0,79.0,86.0,75.3928,73.4357,157.76K,223130.0,1687.0,589.8,94.15B,No,1548.02,1384.7,1065.85,1403.73,1209.69,489
406,HONASA.NS,469.3,457.25,736.64K,Retail Trade,Specialty Stores,88.0,50.0,78.0,88.0,16.5357,16.3679,1588.50K,785820.0,509.8,248.4,153.00B,No,475.57,469.14,362.73,470.95,398.2,499
389,QPOWER.NS,1422.9,1355.2,493.44K,Producer Manufacturing,Electrical Products,88.0,82.0,76.0,89.0,76.5,75.5857,205.01K,320850.0,1570.0,581.0,110.20B,No,1412.94,1271.88,1029.57,1285.66,1153.71,389
380,KIRLOSENG.NS,2040.5,2041.6,473.44K,Producer Manufacturing,Electrical Products,88.0,49.0,65.0,78.0,98.7857,98.5643,810.45K,516980.0,2720.0,865.55,296.93B,No,2133.87,2190.64,1689.14,2152.47,1881.3,499
386,CFEL.NS,46.0,47.41,66.24K,Process Industries,Textiles,88.0,,,,3.3857,3.2579,113.46K,202170.0,52.8,28.16,1.15B,No,34.75,,,,,20
439,GMMPFAUDLR.NS,1335.0,1348.0,586.76K,Producer Manufacturing,Industrial Machinery,87.0,94.0,96.0,84.0,59.625,51.325,309.13K,684220.0,1384.8,735.0,60.02B,No,1123.67,964.93,935.58,1034.49,908.46,498
442,SHANTIGEAR.NS,691.6,679.25,212.32K,Producer Manufacturing,Auto Parts: Oem,87.0,98.0,94.0,80.0,42.3464,41.6821,370.47K,479390.0,743.0,384.0,53.07B,No,581.11,482.41,460.38,506.56,468.56,499
429,LOTUSDEV.NS,216.4,213.54,1914.66K,Finance,Real Estate Development,87.0,94.0,94.0,89.0,9.8593,9.8593,2634.25K,2725210.0,220.4,102.2,105.76B,No,190.61,178.2,151.66,184.91,151.9,279
443,LENSKART.NS,675.85,685.4,6968.31K,Health Technology,Medical Specialties,87.0,85.0,88.0,74.0,17.5179,17.1679,8436.22K,6147980.0,703.5,356.1,1170.19B,No,670.2,608.99,517.27,617.61,549.34,216
419,RAMRAT.NS,525.8,515.85,107.13K,Producer Manufacturing,Electrical Products,87.0,86.0,87.0,87.0,31.3107,30.9107,322.53K,303230.0,602.45,268.0,49.08B,No,529.81,474.82,381.76,489.81,415.35,499
423,GHCLTEXTIL.NS,121.68,119.62,550.12K,Process Industries,Textiles,87.0,71.0,86.0,87.0,5.9043,5.6979,978.37K,642090.0,144.59,65.26,11.63B,No,129.78,121.19,92.0,122.53,99.06,499
413,GLAND.NS,2826.6,2895.5,748.74K,Health Technology,Pharmaceuticals: Major,87.0,49.0,86.0,89.0,91.6286,91.6286,745.56K,853870.0,3042.0,1573.6,466.42B,No,2889.61,2705.86,2088.42,2729.15,2226.67,499
440,ACMESOLAR.NS,418.0,420.4,1349.72K,Industrial Services,Engineering & Construction,87.0,88.0,85.0,89.0,15.7143,15.5893,2079.01K,2251250.0,430.5,195.9,295.23B,No,403.74,385.26,298.44,389.0,329.62,460
428,SONACOMS.NS,768.0,790.0,2589.24K,Producer Manufacturing,Auto Parts: Oem,87.0,41.0,85.0,82.0,20.1643,19.275,2345.69K,1418420.0,844.0,402.3,479.33B,No,800.7,770.11,598.1,777.98,641.27,501
417,AZAD.NS,2581.7,2704.8999,683.73K,Producer Manufacturing,Metal Fabrication,87.0,14.0,80.0,87.0,106.1929,106.1929,594.86K,311970.0,2986.6,1360.0,166.73B,No,2798.65,2599.23,1992.65,2616.44,2163.89,501
434,NRBBEARING.NS,471.3,480.85,505.98K,Producer Manufacturing,Auto Parts: Oem,87.0,50.0,73.0,90.0,20.2857,19.8679,511.21K,536750.0,519.0,212.55,45.68B,No,478.43,452.2,342.42,452.4,368.79,500
438,PARKHOSPS.NS,276.4,279.15,858.04K,Health Services,Hospital/Nursing Management,87.0,61.0,69.0,77.0,8.8536,8.8143,802.72K,609810.0,305.0,138.1,119.39B,No,281.75,282.69,,282.75,254.83,188
422,RRKABEL.NS,2397.4,2381.3,456.83K,Producer Manufacturing,Electrical Products,87.0,8.0,68.0,88.0,105.95,104.6,677.16K,877180.0,2983.8,1181.6,271.16B,No,2668.12,2592.06,1888.92,2603.52,2068.82,499
435,INOXINDIA.NS,1978.9,1992.8,707.38K,Producer Manufacturing,Industrial Machinery,87.0,66.0,61.0,87.0,132.2929,129.55,379.14K,395430.0,2339.5,1068.2,179.93B,No,2091.34,2007.77,1508.18,2031.96,1668.95,499
418,BALAMINES.NS,2149.8,2105.7,165.27K,Process Industries,Chemicals: Specialty,87.0,65.0,54.0,93.0,111.2428,109.3143,282.01K,301760.0,2629.8,968.1,69.66B,No,2329.89,2253.52,1593.14,2218.05,1766.13,501
465,DIVISLAB.NS,9158.0,9198.0,878.29K,Health Technology,Pharmaceuticals: Major,86.0,81.0,90.0,80.0,216.6429,196.2143,468.05K,457020.0,9615.0,5636.5,2431.16B,No,9137.5,8350.5,6889.94,8472.0,7134.25,500
475,PFOCUS.NS,320.45,319.0,2349.30K,Consumer Services,Movies/Entertainment,86.0,90.0,89.0,61.0,12.5964,12.4321,875.51K,1143340.0,367.0,161.01,249.56B,No,299.71,287.49,263.84,295.27,280.35,498
458,VARROC.NS,851.15,836.0,438.00K,Producer Manufacturing,Auto Parts: Oem,86.0,64.0,89.0,89.0,41.2,40.1893,535.37K,479390.0,896.0,462.0,130.06B,No,837.26,757.81,615.8,781.56,629.9,498
456,JGCHEM.NS,582.9,564.65,277.51K,Process Industries,Chemicals: Specialty,86.0,48.0,89.0,88.0,36.9679,36.8393,590.98K,359350.0,675.0,298.4,22.84B,No,605.46,552.19,419.46,565.98,449.03,499
455,INDNIPPON.NS,1240.5,1279.0,189.87K,Producer Manufacturing,Auto Parts: Oem,86.0,84.0,88.0,85.0,80.7,77.45,127.33K,554620.0,1564.0,675.0,28.06B,No,1157.3,1162.72,900.95,1179.59,952.85,499
477,PLAZACABLE.NS,62.51,61.38,101.17K,Producer Manufacturing,Electrical Products,86.0,84.0,86.0,89.0,4.0107,3.9093,69.20K,224110.0,66.0,27.0,2.73B,No,56.61,49.92,43.59,52.49,45.7,498
466,KAMDHENU.NS,38.83,38.66,1085.22K,Non-Energy Minerals,Steel,86.0,85.0,84.0,89.0,1.9707,1.945,866.39K,939200.0,40.95,16.15,10.95B,No,36.87,35.14,26.71,36.25,28.48,499
484,AYMSYNTEX.NS,270.8,269.1,318.36K,Process Industries,Textiles,86.0,67.0,84.0,80.0,22.2857,22.2357,102.90K,217930.0,330.0,141.53,15.92B,No,279.04,258.56,209.83,262.17,227.9,498
453,GLOBAL.NS,128.89,126.23,214.39K,Commercial Services,Miscellaneous Commercial Services,86.0,92.0,83.0,67.0,6.5679,6.5614,97.50K,235540.0,131.98,55.3,6.56B,No,115.23,107.52,99.6,110.57,105.44,498
454,KISSHT.NS,342.65,339.55,1873.19K,Finance,Finance/Rental/Leasing,86.0,86.0,83.0,,14.5536,14.3179,2040.27K,1943360.0,351.5,190.0,60.74B,No,315.61,316.45,,317.59,,94
457,FINCABLES.NS,1362.6,1339.9,1264.20K,Producer Manufacturing,Electrical Products,86.0,71.0,82.0,83.0,70.9286,67.9,1121.84K,1814620.0,1498.0,700.8,208.40B,No,1300.5,1165.91,968.35,1184.05,1056.72,501
473,AMAGI.NS,569.3,569.4,270.11K,Technology Services,Packaged Software,86.0,53.0,76.0,82.0,19.8536,19.5393,912.59K,316260.0,727.4,310.2,123.16B,No,575.33,601.26,,595.98,472.42,164
468,MCX.NS,3211.2,3173.5,1971.14K,Finance,Investment Banks/Brokers,86.0,83.0,73.0,70.0,103.7643,99.8071,2603.98K,1954120.0,3480.0,1536.6,,No,3275.37,2986.08,2695.45,2999.88,2852.33,501
497,UFLEX.NS,645.45,636.1,235.40K,Process Industries,Containers/Packaging,85.0,95.0,93.0,80.0,31.1821,31.1821,559.85K,471800.0,723.5,330.0,46.61B,No,648.71,545.68,468.24,558.85,467.41,499
493,AMDIND.NS,63.66,69.64,423.73K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,93.0,89.0,88.0,5.1821,5.0557,63.24K,245120.0,74.39,33.77,1.22B,No,57.3,51.61,46.62,53.63,46.91,498
514,ESAFSFB.NS,38.96,38.98,463.01K,Finance,Regional Banks,85.0,58.0,85.0,85.0,1.6421,1.6271,2778.02K,406290.0,44.99,19.78,20.11B,No,42.03,39.56,30.27,40.35,31.84,499
498,ICIL.NS,431.95,427.1,478.87K,Process Industries,Textiles,85.0,87.0,84.0,89.0,23.4357,23.4357,1351.36K,608880.0,474.65,216.9,85.55B,No,438.9,419.74,324.12,420.4,343.72,500
500,TALBROAUTO.NS,418.8,421.3,207.97K,Producer Manufacturing,Industrial Machinery,85.0,57.0,78.0,87.0,15.7536,15.3179,280.63K,305490.0,451.6,219.9,25.85B,No,415.16,412.33,325.13,412.85,346.46,500
507,QUADFUTURE.NS,491.95,484.6,1127.16K,Producer Manufacturing,Electrical Products,85.0,96.0,76.0,84.0,26.275,25.9214,1283.44K,2024620.0,519.6,248.55,19.68B,No,432.38,398.3,339.13,405.69,355.3,419
496,KTKBANK.NS,318.2,315.95,2085.39K,Finance,Regional Banks,85.0,73.0,76.0,77.0,9.175,8.9607,2585.78K,2140530.0,345.9,170.0,120.34B,No,330.96,306.74,248.78,309.96,269.56,501
503,AEQUS.NS,220.68,221.52,1712.02K,Electronic Technology,Aerospace & Defense,85.0,13.0,71.0,92.0,8.4186,8.3243,5731.84K,2485650.0,274.39,113.3,144.51B,No,242.93,240.9,,237.88,198.37,193
490,ARVIND.NS,548.05,550.6,980.78K,Process Industries,Textiles,85.0,58.0,70.0,85.0,24.6393,24.5679,830.79K,755070.0,607.15,277.9,143.67B,No,552.83,543.1,429.05,546.51,470.87,500
494,RAIN.NS,199.29,196.74,4447.13K,Process Industries,Industrial Specialties,85.0,42.0,59.0,88.0,9.2479,9.08,5176.32K,5110520.0,252.0,99.9,67.03B,No,207.16,212.81,162.73,212.54,172.34,500
499,RAMBHAJO.NS,252.05,253.22,333.11K,Consumer Durables,Other Consumer Specialties,85.0,96.0,,,20.5571,20.2264,1472.37K,1090540.0,289.0,161.6,,No,241.62,210.67,,216.74,,55
491,TECHNOCRAF.NS,439.4,424.35,1423.94K,Industrial Services,Engineering & Construction,85.0,,,,21.0407,20.8228,3289.46K,1879410.0,459.8,284.0,17.40B,No,383.51,,,,,24
528,KALYANKJIL.NS,580.9,604.2,7483.86K,Retail Trade,Specialty Stores,84.0,42.0,94.0,82.0,23.7143,23.125,22321.30K,9443850.0,648.95,327.05,599.93B,No,602.12,579.1,454.41,597.53,461.35,499
556,SHAREINDIA.NS,196.05,197.2,1855.26K,Finance,Investment Banks/Brokers,84.0,86.0,91.0,81.0,8.7364,8.5164,4778.53K,11991390.0,212.33,115.36,42.90B,No,178.92,178.15,152.73,179.77,152.34,500
541,TNPETRO.NS,127.72,125.71,947.86K,Process Industries,Chemicals: Specialty,84.0,85.0,91.0,83.0,9.7121,9.63,1336.77K,4058080.0,146.99,78.67,11.49B,No,124.46,109.1,97.07,111.44,96.33,500
554,SUNDRMFAST.NS,1219.9,1237.3,533.38K,Producer Manufacturing,Auto Parts: Oem,84.0,63.0,91.0,81.0,44.125,42.825,208.40K,313910.0,1347.2,730.1,256.34B,No,1224.28,1100.3,934.73,1132.18,941.38,498
530,RBA.NS,95.83,95.23,2492.69K,Consumer Services,Restaurants,84.0,47.0,90.0,84.0,3.7593,3.7364,12895.52K,2902750.0,111.15,57.15,68.24B,No,99.9,86.78,71.02,88.85,74.12,499
539,BHATIA.BO,34.61,34.21,516.90K,Retail Trade,Electronics/Appliance Stores,84.0,94.0,87.0,85.0,1.7157,1.7129,112.19K,233590.0,35.49,17.99,4.87B,No,31.41,27.27,24.4,28.38,24.99,496
523,AAREYDRUGS.NS,99.94,98.82,483.32K,Health Technology,Pharmaceuticals: Major,84.0,91.0,85.0,81.0,4.6371,4.5293,110.79K,239090.0,101.29,50.31,3.33B,No,89.51,84.18,77.26,86.04,80.79,497
553,MANALIPETC.NS,82.37,80.19,2636.75K,Process Industries,Chemicals: Specialty,84.0,92.0,84.0,88.0,5.975,5.9136,3909.63K,12901230.0,93.0,39.13,14.17B,No,80.75,71.45,60.85,72.88,61.62,500
547,BALRAMCHIN.NS,682.6,677.1,936.08K,Process Industries,Agricultural Commodities/Milling,84.0,73.0,84.0,74.0,32.7571,32.175,2946.98K,3197280.0,780.95,393.55,144.44B,No,691.85,646.24,526.28,650.79,559.79,501
535,ANANDRATHI.NS,2206.2,2183.8999,279.07K,Finance,Investment Managers,84.0,67.0,84.0,78.0,42.9,42.3857,361.99K,204080.0,2255.0,1353.85,366.32B,No,2194.27,2131.73,1765.14,2149.92,1887.99,499
529,MWL.NS,39.74,41.03,1184.60K,Non-Energy Minerals,Steel,84.0,45.0,64.0,81.0,2.7671,2.7671,1333.62K,3021150.0,48.0,20.0,11.80B,No,39.69,38.87,32.41,39.26,34.61,499
524,ASTRAMICRO.NS,1621.9,1593.8,418.07K,Electronic Technology,Telecommunications Equipment,84.0,38.0,60.0,85.0,61.2,60.1643,650.72K,406320.0,1960.0,851.0,153.99B,No,1682.45,1729.87,1265.55,1737.54,1406.44,501
569,MANORAMA.NS,1916.4,1987.1,264.06K,Consumer Non-Durables,Food: Specialty/Candy,83.0,84.0,85.0,79.0,76.4143,74.0214,451.85K,339050.0,2149.5,1060.6,120.97B,No,1957.11,1763.6,1482.62,1793.7,1544.84,500
579,GRAPHITE.NS,805.05,781.5,3021.30K,Process Industries,Industrial Specialties,83.0,85.0,83.0,68.0,39.2286,36.0143,2033.55K,6447770.0,874.35,516.2,157.29B,No,744.78,699.72,663.28,717.65,688.19,500
593,PANAMAPET.NS,451.55,450.75,187.25K,Process Industries,Industrial Specialties,83.0,29.0,81.0,88.0,18.175,17.7286,850.43K,306330.0,599.6,229.0,27.32B,No,479.95,471.64,348.09,473.78,372.57,500
573,MAWANASUG.NS,125.16,129.0,292.89K,Consumer Non-Durables,Food: Specialty/Candy,83.0,65.0,77.0,85.0,7.5721,7.5214,301.37K,302170.0,164.0,75.08,4.90B,No,141.47,124.51,100.17,126.56,108.07,500
592,NAZARA.NS,351.15,357.4,1068.06K,Technology Services,Packaged Software,83.0,56.0,77.0,80.0,12.0571,12.05,2411.75K,1238230.0,380.0,215.7,135.09B,No,362.66,338.93,284.34,347.32,296.15,499
587,RAJSEC.BO,57.95,57.9,1030.65K,Utilities,Gas Distributors,83.0,74.0,76.0,87.0,1.0114,0.8286,235.83K,420600.0,66.99,29.0,4.45B,No,56.83,55.55,45.79,55.81,49.0,496
575,KWIL.NS,41.32,40.83,17941.62K,Consumer Non-Durables,Food: Meat/Fish/Dairy,83.0,79.0,72.0,86.0,2.0643,2.0621,20424.65K,15548870.0,50.68,22.24,97.09B,No,43.57,37.47,,38.69,31.94,147
578,AYE.NS,180.12,177.25,728.04K,Finance,Finance/Rental/Leasing,83.0,78.0,72.0,89.0,9.1621,9.1229,1663.53K,1127570.0,197.29,88.22,44.05B,No,177.14,173.03,,174.83,147.0,147
559,BHEL.NS,410.6,412.85,7086.70K,Producer Manufacturing,Electrical Products,83.0,35.0,63.0,83.0,11.9893,11.6036,11552.45K,5804640.0,446.5,229.54,1429.74B,No,424.35,417.33,340.75,418.98,367.28,501
591,DHOOTTRANS.NS,1590.9,1555.9,6172.26K,Producer Manufacturing,Electrical Products,83.0,,,,105.95,103.6857,6619.27K,3227560.0,1735.3,1131.0,325.42B,No,1550.53,,,,,23
604,DIGJAMLMTD.NS,61.75,65.0,4.22K,Process Industries,Textiles,82.0,92.0,91.0,84.0,3.6507,3.2357,53.92K,241830.0,73.19,36.03,1.24B,No,54.45,49.56,47.08,51.54,46.98,498
633,RGL.NS,149.5,151.77,585.54K,Consumer Durables,Other Consumer Specialties,82.0,92.0,89.0,79.0,9.0093,8.7543,1584.41K,1300370.0,163.45,85.0,16.06B,No,142.14,128.22,115.94,132.7,115.42,500
619,WINDLAS.NS,1075.05,1098.15,113.55K,Health Technology,Pharmaceuticals: Major,82.0,88.0,87.0,80.0,45.5429,44.2107,141.32K,296260.0,1181.9,697.4,22.18B,No,1056.06,944.76,837.23,971.5,860.46,499
606,PRICOLLTD.NS,744.8,740.75,291.76K,Producer Manufacturing,Auto Parts: Oem,82.0,35.0,86.0,75.0,27.725,27.5893,582.11K,355350.0,823.0,499.9,,No,775.36,718.32,621.21,730.96,626.14,498
623,DCBBANK.NS,219.94,221.89,912.82K,Finance,Regional Banks,82.0,91.0,80.0,69.0,6.6807,6.6707,1963.80K,2041180.0,234.8,122.4,70.84B,No,217.61,200.15,186.12,202.05,187.73,501
627,CGCL.NS,256.65,255.1,7620.16K,Finance,Finance/Rental/Leasing,82.0,86.0,79.0,83.0,12.52,12.3129,5677.50K,5204310.0,287.45,151.1,246.94B,No,254.65,245.44,200.29,246.83,210.14,500
605,WABAG.NS,2055.8,2103.3999,874.03K,Industrial Services,Engineering & Construction,82.0,81.0,78.0,86.0,88.7,87.8071,858.84K,944890.0,2319.0,1033.0,128.47B,No,2076.52,2034.63,1560.49,2030.02,1694.67,501
629,GANESHBE.NS,119.24,125.35,108.18K,Process Industries,Chemicals: Specialty,82.0,66.0,75.0,84.0,7.4043,7.1636,649.57K,241880.0,135.85,68.4,8.58B,No,122.25,115.41,94.6,118.42,102.13,498
620,GRANULES.NS,835.6,872.6,2650.41K,Health Technology,Pharmaceuticals: Other,82.0,48.0,74.0,79.0,29.5286,29.2393,1162.64K,2124130.0,923.65,510.55,207.06B,No,855.15,858.52,703.83,855.92,754.42,499
631,DIFFNKG.NS,428.7,427.25,112.10K,Producer Manufacturing,Industrial Machinery,82.0,80.0,73.0,88.0,28.9536,28.5679,371.97K,597850.0,519.9,216.8,15.92B,No,434.51,411.85,330.87,415.78,348.45,485
625,JINDALSAW.NS,281.25,289.0,2432.64K,Non-Energy Minerals,Steel,82.0,73.0,69.0,78.0,11.1857,11.0607,2248.71K,2122090.0,320.0,153.0,179.33B,No,301.85,279.59,222.92,281.9,244.19,501
632,SUDARSHAN.BO,40.12,39.44,232.00K,Health Technology,Pharmaceuticals: Major,82.0,84.0,65.0,86.0,1.7964,1.7471,545.65K,862400.0,42.79,18.5,10.21B,No,39.27,38.67,30.92,38.7,33.8,496
636,ASKAUTOLTD.NS,617.9,604.7,209.19K,Producer Manufacturing,Auto Parts: Oem,81.0,39.0,89.0,83.0,23.8536,23.8536,763.67K,233000.0,687.7,375.3,121.81B,No,622.76,581.96,480.46,591.46,490.33,501
668,UGARSUGAR.NS,53.39,53.22,840.60K,Process Industries,Agricultural Commodities/Milling,81.0,69.0,87.0,79.0,4.4014,4.3636,716.17K,1758920.0,62.1,33.75,6.01B,No,54.05,47.17,41.81,48.53,42.91,500
648,DYCL.NS,433.0,432.6,387.38K,Producer Manufacturing,Electrical Products,81.0,45.0,87.0,83.0,32.2143,31.0929,1506.55K,1891500.0,560.0,236.8,20.98B,No,468.21,430.04,347.35,435.9,360.82,499
666,YATHARTH.NS,982.3,981.8,259.27K,Health Services,Hospital/Nursing Management,81.0,89.0,79.0,78.0,38.9,38.2643,358.62K,299550.0,1024.85,538.25,94.65B,No,945.47,884.99,765.6,897.87,811.78,499
655,PIRAMALFIN.NS,2201.1,2224.3999,405.98K,Finance,Finance/Rental/Leasing,81.0,79.0,69.0,66.0,66.0571,64.9714,369.00K,433020.0,2326.4,1260.0,519.78B,No,2223.88,2151.38,1904.71,2159.35,1999.28,216
653,MSTCLTD.NS,703.55,701.2,248.80K,Retail Trade,Internet Retail,81.0,80.0,59.0,87.0,37.7,37.4286,602.28K,369760.0,805.0,362.15,49.53B,No,731.27,663.43,528.68,664.2,549.05,500
660,NEPHROPLUS.NS,735.2,734.95,143.99K,Health Services,Medical/Nursing Services,81.0,77.0,53.0,72.0,29.2357,28.875,198.92K,292730.0,781.5,446.0,73.93B,No,707.77,686.94,,696.53,632.92,187
644,LLOYDSENGG.NS,80.02,79.71,4339.38K,Industrial Services,Engineering & Construction,81.0,8.0,53.0,91.0,2.7836,2.7093,15176.15K,4808030.0,99.75,37.4,124.00B,No,85.12,88.24,65.45,87.98,70.8,500
649,MVELECTRO.NS,819.05,777.0,4325.77K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,96.0,,,79.0714,77.8179,6640.73K,8939910.0,948.0,516.55,22.35B,No,728.59,,,,,30
640,SHUKRAPHAR.NS,54.6,55.27,2286.02K,Health Technology,Pharmaceuticals: Major,81.0,,,,2.9843,2.94,2326.38K,3939790.0,58.2,40.06,24.07B,No,49.13,,,,,24
684,PRABHA.NS,226.58,239.42,175.24K,Energy Minerals,Oil & Gas Production,80.0,96.0,91.0,80.0,15.09,14.9729,514.96K,1919030.0,262.8,137.91,35.37B,No,225.34,182.13,169.25,187.27,167.91,373
672,OPTIEMUS.NS,592.85,604.95,419.44K,Distribution Services,Electronics Distributors,80.0,77.0,90.0,89.0,23.1929,22.8607,323.56K,338420.0,713.0,288.0,53.46B,No,570.45,579.75,468.92,579.79,468.24,499
688,ARTEMISMED.NS,325.25,330.55,533.83K,Health Services,Hospital/Nursing Management,80.0,72.0,83.0,78.0,14.4571,14.4571,352.93K,527630.0,362.0,203.35,,No,329.07,306.84,266.1,312.29,270.27,494
695,BEPL.NS,124.92,120.69,1288.86K,Process Industries,Industrial Specialties,80.0,67.0,83.0,82.0,5.8536,5.6814,4782.36K,2204500.0,138.5,74.2,31.09B,No,126.36,120.48,98.11,122.8,103.4,500
707,AUROPHARMA.NS,1643.0,1660.0,522.85K,Health Technology,Pharmaceuticals: Other,80.0,66.0,79.0,69.0,39.9929,38.05,1081.27K,692780.0,1717.0,1066.8,945.35B,No,1652.29,1611.9,1391.41,1616.82,1481.91,499
685,VISHNU.NS,693.9,682.8,112.26K,Process Industries,Chemicals: Specialty,80.0,87.0,76.0,79.0,27.6036,26.8,138.63K,252610.0,744.0,443.7,46.71B,No,667.67,632.68,568.1,643.74,589.79,499
690,GOODLUCK.NS,510.3,519.15,533.79K,Non-Energy Minerals,Steel,80.0,89.0,75.0,80.0,22.8071,22.8071,839.51K,772920.0,557.37,305.0,50.88B,No,482.75,490.23,421.16,491.06,442.96,501
700,KARURVYSYA.NS,334.8,324.45,2316.65K,Finance,Regional Banks,80.0,63.0,74.0,57.0,7.7214,7.5679,3644.76K,1381870.0,358.65,204.8,323.64B,No,341.33,333.67,298.17,335.74,306.24,501
678,GOCLCORP.NS,428.4,435.65,199.60K,Process Industries,Industrial Specialties,80.0,75.0,65.0,88.0,15.7321,14.2143,232.43K,735180.0,459.9,223.35,21.24B,No,411.93,408.4,332.94,412.44,356.51,499
706,FEDERALBNK.NS,341.8,343.0,2857.45K,Finance,Major Banks,80.0,46.0,65.0,69.0,6.0821,5.6786,6111.45K,4590630.0,371.7,189.05,844.32B,No,347.66,349.46,301.22,350.42,313.36,501
671,CEIGALL.NS,386.8,382.25,393.66K,Industrial Services,Engineering & Construction,80.0,92.0,62.0,79.0,13.1607,12.8393,532.04K,774090.0,405.7,222.61,67.38B,No,349.36,342.98,312.54,345.13,333.29,498
677,WOCKPHARMA.NS,2021.5,2064.1001,1262.81K,Health Technology,Pharmaceuticals: Major,80.0,78.0,54.0,84.0,90.0714,88.1714,900.89K,1668100.0,2422.3,1086.7,328.48B,No,2018.12,1949.28,1616.66,1981.63,1706.99,501
683,EMMVEE.NS,321.7,328.55,1364.97K,Electronic Technology,Semiconductors,80.0,63.0,39.0,84.0,10.8714,10.8714,2603.39K,2114220.0,371.55,171.51,222.73B,No,329.02,327.7,265.07,327.51,290.14,210
724,MVGJL.NS,207.16,196.05,672.31K,Retail Trade,Specialty Stores,79.0,95.0,89.0,75.0,16.2664,14.3607,250.79K,1250550.0,233.99,129.1,10.12B,No,173.52,166.62,165.59,169.55,160.95,498
741,MEESHO.NS,213.26,212.4,9378.18K,Retail Trade,Apparel/Footwear Retail,79.0,83.0,86.0,82.0,7.2971,7.2971,18165.17K,19728790.0,254.4,125.56,986.59B,No,210.38,197.5,,199.15,181.09,194
734,PNGSREVA.NS,496.95,494.2,133.69K,Consumer Durables,Other Consumer Specialties,79.0,8.0,86.0,69.0,28.4643,28.2714,371.50K,208940.0,644.0,324.25,15.75B,No,530.43,491.2,,493.92,,136
744,URBANCO.NS,164.56,158.22,10720.53K,Technology Services,Packaged Software,79.0,87.0,85.0,79.0,8.0043,7.97,9019.18K,7117340.0,201.18,100.7,242.32B,No,166.61,148.36,131.85,151.72,134.35,250
708,AEGISVOPAK.NS,296.95,302.0,1920.34K,Transportation,Air Freight/Couriers,79.0,84.0,84.0,84.0,12.1464,12.1464,1869.73K,1763740.0,311.49,158.0,329.02B,No,281.48,283.25,233.02,283.12,232.43,326
714,SOLARA.NS,711.5,715.8,730.18K,Health Technology,Pharmaceuticals: Major,79.0,96.0,82.0,85.0,38.8714,38.8714,460.33K,839240.0,774.0,422.0,34.33B,No,663.75,585.03,538.61,593.16,540.89,501
727,NYKAA.NS,325.6,336.2,4960.07K,Retail Trade,Internet Retail,79.0,55.0,80.0,72.0,8.2571,7.9643,6987.98K,4020120.0,349.55,227.9,932.93B,No,335.73,331.22,280.05,331.45,290.68,499
711,PRIMIND.BO,54.2,49.28,19.64K,Finance,Real Estate Development,79.0,96.0,77.0,84.0,3.4143,2.7136,86.60K,492380.0,60.35,22.1,1.14B,No,41.64,42.09,41.54,42.82,41.81,496
726,BALPHARMA.NS,101.33,107.44,125.43K,Health Technology,Pharmaceuticals: Major,79.0,90.0,77.0,78.0,7.7721,7.75,69.89K,228300.0,124.6,60.0,1.61B,No,91.88,88.87,79.22,90.59,82.02,498
733,PNBHOUSING.NS,1134.0,1145.0,988.13K,Finance,Finance/Rental/Leasing,79.0,56.0,72.0,81.0,31.0572,30.2286,912.04K,812470.0,1211.5,729.6,295.75B,No,1162.24,1126.63,979.62,1132.35,1012.83,499
728,RBLBANK.NS,404.0,403.6,2607.09K,Finance,Major Banks,79.0,75.0,69.0,76.0,8.925,8.4286,4959.47K,5397270.0,420.4,261.6,626.86B,No,396.94,383.88,337.77,387.67,351.81,500
739,SOLARINDS.NS,18900.0,19250.0,525.03K,Process Industries,Industrial Specialties,79.0,36.0,68.0,72.0,744.3571,741.8571,165.37K,311040.0,22700.0,11646.0,1710.26B,No,20801.75,19564.1,15970.8,19690.6,17184.77,500
723,RATEGAIN.NS,860.95,878.65,140.82K,Technology Services,Packaged Software,79.0,23.0,57.0,88.0,32.6607,32.35,502.48K,392110.0,1050.0,437.0,101.96B,No,906.42,922.79,713.44,917.56,743.9,498
722,DATAPATTNS.NS,4321.7,4358.7998,1076.81K,Electronic Technology,Electronic Production Equipment,79.0,49.0,44.0,71.0,178.0786,174.2286,940.93K,802090.0,5000.0,2131.0,241.95B,No,4665.55,4504.75,3663.66,4497.84,4072.89,500
