Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
418,MAHABANK.NS,88.53,16120020.0,Finance,Major Banks,86.0,76.0,75.0,90.0,2.535,2.5207,21136100.0,16231320.0,94.5,51.71,680930000000.0,No,83.18,67.74,83.35,71.75
434,MUFIN.NS,135.04,446260.0,Finance,Finance/Rental/Leasing,86.0,73.0,73.0,72.0,3.8871,3.8521,2369510.0,1728520.0,138.0,80.65,26760000000.0,No,122.17,111.14,122.9,115.23
433,BSE.NS,3816.6,3049600.0,Finance,Investment Banks/Brokers,86.0,22.0,73.0,87.0,106.6786,106.3643,4165840.0,2903130.0,4446.8,2021.5,1550030000000.0,No,3961.63,3032.45,3951.84,3227.59
432,ANANDRATHI.NS,2061.7,694800.0,Finance,Investment Managers,86.0,83.0,67.0,85.0,63.3714,61.9357,740370.0,831780.0,2085.0,1031.45,342330000000.0,No,1817.22,1606.38,1829.02,1651.38
408,BELRISE.NS,230.74,11410630.0,Producer Manufacturing,Auto Parts: Oem,86.0,59.0,51.0,86.0,7.4221,7.3336,4607040.0,3723390.0,252.0,101.88,205330000000.0,No,223.56,185.27,223.91,197.17
427,POWERICA.NS,567.3,464730.0,Producer Manufacturing,Electrical Products,86.0,57.0,,,34.3286,31.4893,497690.0,715500.0,676.95,365.1,71790000000.0,No,538.72,,542.93,
420,HEXAGON.NS,73.39,8282770.0,Health Technology,Pharmaceuticals: Major,86.0,,,,4.6829,4.3614,3985700.0,3492430.0,76.9,48.1,,No,,,,
447,EPACKPEB.NS,260.37,1050490.0,Industrial Services,Engineering & Construction,85.0,92.0,94.0,21.0,14.08,13.9286,1885580.0,1216870.0,344.0,132.17,26200000000.0,No,215.18,,219.5,210.15
459,MARINE.NS,280.3,681710.0,Distribution Services,Wholesale Distributors,85.0,75.0,92.0,83.0,13.9607,13.6857,868130.0,1249640.0,297.9,150.86,37190000000.0,No,246.88,215.79,249.34,210.86
454,VERANDA.NS,246.9,311420.0,Commercial Services,Miscellaneous Commercial Services,85.0,62.0,92.0,82.0,9.2,9.1743,473120.0,313530.0,272.5,130.02,23780000000.0,No,227.71,203.98,230.77,195.92
451,NUVAMA.NS,1887.5,1946090.0,Finance,Investment Managers,85.0,89.0,86.0,82.0,55.3929,53.9072,570900.0,441880.0,1955.0,1096.9,344520000000.0,No,1567.36,1410.78,1599.02,1418.13
453,SANDHAR.NS,699.35,374530.0,Consumer Durables,Motor Vehicles,85.0,27.0,84.0,75.0,31.15,31.15,614200.0,396490.0,763.2,405.2,42200000000.0,No,624.47,542.1,634.1,552.6
448,MUTHOOTMF.NS,221.47,1079550.0,Finance,Finance/Rental/Leasing,85.0,90.0,81.0,78.0,9.2529,9.0429,795950.0,402180.0,230.9,141.2,37160000000.0,No,193.03,177.59,193.95,179.51
467,SAILIFE.NS,1257.3,293560.0,Commercial Services,Miscellaneous Commercial Services,85.0,74.0,59.0,87.0,31.8714,31.8714,658560.0,569740.0,1260.0,776.25,266910000000.00003,No,1154.68,973.83,1164.93,1011.51
463,GVT&D.NS,4401.5,3832340.0,Producer Manufacturing,Electrical Products,85.0,6.0,46.0,87.0,256.9214,234.9429,905220.0,1264460.0,5650.0,2265.0,1126990000000.0,No,4798.11,3649.46,4841.99,3938.5
494,WALCHANNAG.NS,243.55,972780.0,Producer Manufacturing,Industrial Machinery,84.0,47.0,92.0,77.0,16.3321,16.1964,2589550.0,2413500.0,315.8,131.15,16540000000.0,No,253.37,193.66,254.43,199.61
490,ABDL.NS,655.15,411740.0,Consumer Non-Durables,Beverages: Alcoholic,84.0,82.0,86.0,58.0,17.8107,17.675,438310.0,413650.0,696.8,382.1,183250000000.0,No,582.68,552.2,590.69,535.52
477,VIJAYA.NS,1365.2,150320.0,Health Services,Medical/Nursing Services,84.0,64.0,84.0,85.0,55.0929,54.4214,325430.0,568610.0,1427.8,848.0,140470000000.0,No,1276.25,1065.83,1303.01,1088.12
489,GLAND.NS,2462.3,524880.0,Health Technology,Pharmaceuticals: Major,84.0,73.0,76.0,88.0,68.9572,68.1143,598570.0,941280.0,2528.3,1573.6,406180000000.0,No,2150.13,1884.91,2161.88,1870.54
476,STEELCAS.NS,310.55,78650.0,Non-Energy Minerals,Steel,84.0,76.0,69.0,89.0,15.6036,15.5179,210130.0,958520.0,344.0,176.02,31430000000.0,No,289.95,240.07,290.6,248.2
500,SONACOMS.NS,660.1,1237040.0,Producer Manufacturing,Auto Parts: Oem,84.0,71.0,69.0,85.0,15.9179,15.8821,2368640.0,2798680.0,672.6,402.3,410610000000.0,No,601.14,517.98,604.98,539.76
503,MBAPL.NS,125.15,1010020.0,Process Industries,Chemicals: Agricultural,84.0,84.0,67.0,90.0,4.5964,4.5964,1155140.0,1299460.0,126.95,74.63,54830000000.0,No,110.43,93.06,111.43,97.19
478,ABSLAMC.NS,1178.4,263220.0,Technology Services,Internet Software/Services,84.0,81.0,65.0,90.0,52.1643,52.0,479270.0,521470.0,1224.9,708.0,340800000000.0,No,1077.34,897.52,1084.39,946.15
495,JAYNECOIND.NS,90.99,3728730.0,Non-Energy Minerals,Steel,84.0,14.0,56.0,73.0,3.7114,3.5907,6435430.0,3205760.0,117.0,34.9,88350000000.0,No,99.07,82.22,98.88,85.94
502,AGIIL.NS,354.05,552150.0,Finance,Real Estate Development,84.0,10.0,55.0,84.0,16.5321,16.3429,2904890.0,1773360.0,434.4,187.0,44260000000.0,No,373.24,300.97,378.03,319.34
488,PIRAMALFIN.NS,2137.7,642050.0,Finance,Finance/Rental/Leasing,84.0,75.0,38.0,83.0,64.6643,64.4643,553510.0,544090.0,2220.0,1260.0,483130000000.0,No,1995.81,,2020.78,1839.94
529,JTLIND.NS,82.29,7677720.0,Non-Energy Minerals,Steel,83.0,91.0,94.0,85.0,4.0379,3.9514,5368190.0,4207520.0,85.99,40.25,32350000000.0,No,74.74,66.74,75.36,66.45
535,SKIPPER.NS,574.95,746190.0,Producer Manufacturing,Metal Fabrication,83.0,41.0,90.0,85.0,18.5464,17.8821,982480.0,642340.0,588.0,327.05,64910000000.0,No,511.26,453.47,516.69,430.44
528,WELSPUNLIV.NS,170.93,2993790.0,Consumer Non-Durables,Consumer Sundries,83.0,85.0,84.0,79.0,6.16,6.0014,2737000.0,4883730.0,171.99,107.1,160920000000.0,No,144.52,131.83,146.31,133.08
525,IFCI.NS,75.91,16649020.0,Finance,Finance/Rental/Leasing,83.0,17.0,84.0,88.0,4.3014,4.2586,60726320.0,63889440.0,95.8,46.23,204530000000.0,No,70.69,59.18,71.85,61.12
523,GOODLUCK.NS,1490.2,227580.0,Non-Energy Minerals,Steel,83.0,75.0,80.0,87.0,57.05,54.7,204110.0,399310.0,1538.9,915.0,49530000000.0,No,1356.76,1189.83,1371.34,1187.44
513,PGIL.NS,2016.3,66690.0,Consumer Non-Durables,Apparel/Footwear,83.0,90.0,78.0,78.0,100.4,97.4786,139440.0,415040.0,2115.7,1178.1,93120000000.0,No,1684.43,1551.8,1726.32,1608.25
520,RADICO.NS,3892.3,203930.0,Consumer Non-Durables,Beverages: Alcoholic,83.0,78.0,78.0,75.0,84.7714,84.75,432490.0,421860.0,3986.3,2500.0,521299999999.99994,No,3565.29,3133.57,3600.29,3132.61
515,MANCREDIT.NS,245.33,1173610.0,Finance,Finance/Rental/Leasing,83.0,90.0,77.0,88.0,13.8586,13.0271,203770.0,488570.0,265.0,152.06,5180000000.0,No,196.94,178.88,200.12,179.03
518,GROWW.NS,206.5,11184320.0,Miscellaneous,Investment Trusts,83.0,71.0,69.0,81.0,5.4014,5.4014,55039920.0,37233120.0,227.2,112.0,1278560000000.0,No,197.97,,198.11,178.88
514,GNA.NS,466.0,407190.0,Producer Manufacturing,Auto Parts: Oem,83.0,92.0,60.0,89.0,23.0393,22.8393,289720.0,813660.0,482.0,291.8,20010000000.0,No,398.73,365.85,402.21,388.0
505,VTL.NS,666.25,510180.0,Process Industries,Textiles,83.0,66.0,56.0,89.0,19.3321,18.9179,550420.0,378220.0,674.9,383.7,192730000000.0,No,620.06,505.0,620.47,536.81
527,FEDERALBNK.NS,327.4,5419950.0,Finance,Major Banks,83.0,69.0,55.0,77.0,4.9571,4.9571,12420730.0,8761670.0,334.3,185.11,807570000000.0,No,302.34,267.8,303.69,286.15
507,WELSPLSOL.NS,52.94,2175030.0,Non-Energy Minerals,Steel,83.0,87.0,,,3.9086,3.8157,1656430.0,1639010.0,63.25,36.25,,No,47.64,,48.9,
565,GOLDTECH.NS,64.47,89050.0,Technology Services,Information Technology Services,82.0,97.0,95.0,77.0,4.4086,4.3743,104610.0,385070.0,78.76,29.68,3380000000.0,No,44.58,48.53,45.6,43.92
561,QUADFUTURE.NS,469.8,823830.0,Producer Manufacturing,Electrical Products,82.0,97.0,90.0,83.0,25.4929,24.9786,934850.0,719480.0,531.0,248.55,18790000000.0,No,346.88,328.73,350.19,317.51
564,FUSION.NS,229.4,3234070.0,Finance,Finance/Rental/Leasing,82.0,95.0,87.0,87.0,10.2093,9.975,714480.0,1726750.0,234.3,136.5,37100000000.0,No,186.89,176.98,191.66,176.61
553,GINNIFILA.NS,54.65,546720.0,Process Industries,Textiles,82.0,93.0,86.0,85.0,3.1143,3.0657,143030.0,362040.0,57.8,31.5,4680000000.0,No,44.38,41.54,44.97,40.96
540,WEWORK.NS,739.65,319690.0,Finance,Real Estate Development,82.0,89.0,86.0,79.0,28.7214,28.2857,419820.0,563960.0,764.0,420.0,102510000000.0,No,594.22,,601.93,559.98
562,GHCLTEXTIL.NS,106.75,1667790.0,Process Industries,Textiles,82.0,76.0,86.0,89.0,4.105,4.06,564780.0,672860.0,107.2,65.26,10200000000.0,No,93.53,80.87,93.96,82.15
560,MSPL.NS,42.81,840530.0,Non-Energy Minerals,Steel,82.0,55.0,85.0,75.0,1.7207,1.695,2459100.0,2485800.0,46.12,26.25,24260000000.0,No,40.68,35.65,41.48,35.61
538,SURYODAY.NS,182.15,650610.0,Finance,Regional Banks,82.0,66.0,81.0,80.0,6.3264,6.2271,563460.0,612630.0,190.78,115.41,19360000000.0,No,167.45,144.71,169.38,146.27
543,DREDGECORP.NS,1077.5,111620.0,Transportation,Marine Shipping,82.0,5.0,72.0,64.0,56.3429,54.5214,535170.0,338280.0,1286.0,538.0,30170000000.0,No,1058.14,921.6,1052.98,990.2
554,CEIGALL.NS,364.1,441000.0,Industrial Services,Engineering & Construction,82.0,42.0,66.0,89.0,13.8464,13.8393,691090.0,772460.0,405.7,222.61,63430000000.0,No,357.89,289.84,360.59,305.32
549,AVL.NS,638.55,226010.0,Retail Trade,Electronics/Appliance Stores,82.0,89.0,64.0,79.0,27.8928,26.7679,285150.0,471070.0,705.0,351.6,82460000000.0,No,563.47,523.5,572.14,514.81
559,MCX.NS,2814.0,3913160.0,Finance,Investment Banks/Brokers,82.0,34.0,41.0,82.0,89.2357,86.4643,3439810.0,3571490.0,3480.0,1460.8,716200000000.0,No,2995.37,2385.35,2978.22,2596.15
537,SMSPHARMA.NS,421.45,173990.0,Health Technology,Pharmaceuticals: Major,82.0,87.0,31.0,84.0,14.5607,14.5607,428230.0,1171780.0,447.8,207.99,39470000000.0,No,389.99,343.28,390.03,367.28
571,RAYMOND.NS,607.9,646420.0,Process Industries,Textiles,81.0,86.0,93.0,87.0,16.8322,16.7857,933280.0,489810.0,753.0,320.0,40460000000.0,No,534.89,478.69,540.58,444.68
588,DHANBANK.NS,34.09,2570120.0,Finance,Major Banks,81.0,39.0,90.0,86.0,1.3286,1.295,2451110.0,1963610.0,35.17,19.45,13460000000.0,No,32.56,26.97,32.61,27.09
581,QUESS.NS,290.85,889850.0,Commercial Services,Personnel Services,81.0,96.0,89.0,86.0,10.6929,10.6857,1210210.0,924370.0,320.9,166.3,43440000000.0,No,226.92,216.68,230.76,209.07
584,WOCKPHARMA.NS,1938.5,639330.0,Health Technology,Pharmaceuticals: Major,81.0,14.0,87.0,84.0,72.6429,72.0286,2440460.0,881560.0,2422.3,1086.7,314990000000.0,No,1777.64,1468.41,1792.85,1497.19
593,CARTRADE.NS,2699.6,382070.0,Technology Services,Internet Software/Services,81.0,95.0,86.0,45.0,125.4286,124.5214,1009070.0,704410.0,3290.5,1600.0,129639999999.99998,No,2087.39,2337.09,2119.12,2154.35
585,SANSTAR.NS,118.7,333690.0,Consumer Non-Durables,Food: Major Diversified,81.0,39.0,83.0,83.0,6.0314,5.9057,1126960.0,3311990.0,137.49,74.3,23770000000.0,No,108.9,95.01,111.58,95.79
582,GABRIEL.NS,1231.8,300080.0,Producer Manufacturing,Auto Parts: Oem,81.0,84.0,79.0,72.0,45.5929,44.7643,424610.0,538070.0,1388.0,795.7,218310000000.0,No,1111.84,1062.4,1116.82,1004.83
586,FINCABLES.NS,1100.1,407930.0,Producer Manufacturing,Electrical Products,81.0,73.0,73.0,87.0,50.2214,49.7571,619510.0,546970.0,1203.9,700.8,168250000000.0,No,1071.71,870.7,1082.45,908.47
599,CGCL.NS,233.87,3415900.0,Finance,Finance/Rental/Leasing,81.0,84.0,72.0,82.0,6.3621,6.2514,3144550.0,5613860.0,235.34,151.1,225020000000.0,No,201.26,186.88,204.17,184.73
600,MOTHERSON.NS,146.3,10134980.0,Producer Manufacturing,Auto Parts: Oem,81.0,40.0,71.0,76.0,3.8021,3.7971,24973710.0,29807670.0,155.25,89.7,1540720000000.0,No,137.84,120.95,139.56,126.01
592,POLYCAB.NS,9548.5,229290.0,Producer Manufacturing,Electrical Products,81.0,36.0,71.0,79.0,245.1071,244.5,412890.0,444270.0,10126.0,6605.0,1437800000000.0,No,9300.15,7979.66,9350.25,8153.67
580,RICOAUTO.NS,137.15,985900.0,Producer Manufacturing,Auto Parts: Oem,81.0,86.0,68.0,63.0,6.3614,6.2729,3239830.0,3080910.0,157.0,65.73,18550000000.0,No,125.67,114.88,127.97,122.38
574,SOUTHBANK.NS,46.1,16492740.000000002,Finance,Major Banks,81.0,61.0,66.0,73.0,1.4136,1.4136,16863380.0,14874690.0,49.79,28.11,120690000000.0,No,42.88,39.23,43.2,40.75
589,COMSYN.NS,200.31,4482010.0,Process Industries,Containers/Packaging,81.0,94.0,61.0,86.0,13.1936,13.1936,168820.0,671580.0,205.0,123.3,8080000000.0,No,158.81,155.15,161.62,158.3
597,AUROPHARMA.NS,1620.5,2190310.0,Health Technology,Pharmaceuticals: Other,81.0,78.0,52.0,84.0,36.9857,35.9572,1481670.0,2067400.0,1636.8,1016.1,932400000000.0,No,1474.72,1267.58,1488.71,1325.77
578,CHENNPETRO.NS,1125.8,324800.0,Energy Minerals,Oil Refining/Marketing,81.0,17.0,38.0,82.0,35.2714,34.9214,1700350.0,733840.0,1249.0,620.85,167640000000.0,No,1099.22,948.76,1093.39,980.63
603,GREAVESCOT.NS,226.57,3035320.0,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,90.0,93.0,75.0,9.74,9.6207,1801540.0,4688010.0,244.3,119.99,52780000000.0,No,184.7,181.76,186.98,169.52
607,REFEX.NS,358.4,595340.0,Energy Minerals,Coal,80.0,81.0,93.0,83.0,13.3929,13.0321,1587710.0,1532360.0,468.0,188.0,49180000000.0,No,301.21,287.56,307.98,257.22
605,MOREPENLAB.NS,59.07,9442330.0,Health Technology,Pharmaceuticals: Major,80.0,94.0,90.0,87.0,2.575,2.5114,8960680.0,18993220.0,66.4,33.05,32369999999.999996,No,46.98,43.69,47.07,41.81
616,BOROSCI.NS,166.45,90170.0,Process Industries,Containers/Packaging,80.0,67.0,85.0,86.0,6.8821,6.8421,268510.0,878480.0,190.79,96.64,14810000000.0,No,141.34,125.71,142.28,122.14
630,SIS.NS,425.75,68010.0,Commercial Services,Miscellaneous Commercial Services,80.0,44.0,81.0,81.0,15.8179,15.225,332220.0,1221930.0,480.95,257.05,60160000000.0,No,404.13,344.01,406.04,345.87
606,AZAD.NS,2149.1,990350.0,Producer Manufacturing,Metal Fabrication,80.0,49.0,76.0,82.0,77.8071,77.3428,508860.0,334690.0,2350.0,1360.0,138790000000.0,No,2106.51,1745.7,2125.72,1785.61
633,JINDALSAW.NS,260.95,1160400.0,Non-Energy Minerals,Steel,80.0,55.0,74.0,91.0,8.1793,8.1793,2843230.0,1559520.0,269.91,153.0,166390000000.0,No,241.95,198.78,243.45,203.95
625,ADANIPORTS.NS,1874.2,1645020.0,Transportation,Other Transportation,80.0,54.0,74.0,79.0,35.75,34.9143,3061960.0,2705020.0,1891.1,1290.5,4318080000000.0,No,1781.89,1541.66,1794.69,1572.87
631,YATHARTH.NS,865.55,470090.0,Health Services,Hospital/Nursing Management,80.0,64.0,72.0,78.0,22.0786,22.0429,440780.0,351730.0,889.9,538.25,83400000000.0,No,828.56,740.96,834.75,725.29
621,MINDACORP.NS,703.15,247280.0,Producer Manufacturing,Auto Parts: Oem,80.0,78.0,71.0,74.0,19.1643,18.8821,605200.0,544250.0,713.65,445.05,165490000000.0,No,600.24,571.96,608.9,570.99
636,KIMS.NS,850.65,561150.0,Health Services,Hospital/Nursing Management,80.0,83.0,69.0,84.0,20.1321,19.3536,634590.0,660150.0,855.8,575.8,340380000000.0,No,760.52,695.09,769.32,688.48
628,SCI.NS,301.75,1925650.0,Transportation,Air Freight/Couriers,80.0,35.0,69.0,86.0,9.5464,9.3964,11267720.0,5930430.0,368.75,195.55,140550000000.0,No,311.24,256.44,310.89,262.39
627,SIGNPOST.NS,299.7,381830.0,Commercial Services,Advertising/Marketing Services,80.0,75.0,67.0,83.0,17.3179,16.8929,564410.0,3271450.0,324.0,191.41,16020000000.0,No,274.62,245.26,274.2,244.05
629,SHRIRAMFIN.NS,1063.6,3602590.0,Finance,Finance/Rental/Leasing,80.0,84.0,48.0,67.0,21.5357,21.0286,6463560.0,5962270.0,1108.0,566.5,2502560000000.0,No,966.2,909.94,974.67,982.98
626,KOTYARK.NS,38.88,276120.0,Process Industries,Industrial Specialties,80.0,47.0,21.0,93.0,2.1573,1.4761,570400.0,597570.0,45.5,17.38,4400000000.0,No,38.72,28.56,39.03,30.42
661,GANDHAR.NS,186.73,400190.0,Process Industries,Industrial Specialties,79.0,87.0,84.0,79.0,7.9336,7.8814,982180.0,1287100.0,188.89,115.0,18280000000.0,No,159.86,145.41,162.28,148.75
646,EQUITASBNK.NS,76.3,1955060.0,Finance,Regional Banks,79.0,66.0,78.0,78.0,2.4986,2.4486,4350040.0,2640530.0,80.14,50.0,87270000000.0,No,71.96,64.14,72.21,66.1
645,CARBORUNIV.NS,1139.6,118910.0,Process Industries,Industrial Specialties,79.0,79.0,77.0,84.0,57.7214,57.2928,348230.0,519870.0,1306.9,735.2,217090000000.0,No,1064.4,911.42,1078.53,913.76
653,ABCAPITAL.NS,401.25,6538900.0,Finance,Multi-Line Insurance,79.0,82.0,69.0,72.0,9.2536,9.1393,4624990.0,6364340.0,405.0,243.0,1097099999999.9999,No,362.53,339.24,366.97,348.09
660,LTF.NS,327.0,8792590.0,Finance,Finance/Rental/Leasing,79.0,90.0,68.0,63.0,7.7643,7.4964,5790340.0,7974730.0,329.45,194.4,819350000000.0,No,285.22,282.78,287.77,285.61
663,STARHEALTH.NS,580.3,475810.0,Finance,Life/Health Insurance,79.0,71.0,56.0,79.0,19.7321,19.4214,777780.0,865750.0,605.8,416.55,341450000000.0,No,535.51,485.3,538.15,487.76
647,CUMMINSIND.NS,5478.0,787920.0,Producer Manufacturing,Auto Parts: Oem,79.0,22.0,47.0,76.0,142.6071,137.1429,553150.0,586680.0,6100.0,3317.6,1518500000000.0,No,5535.2,4682.72,5568.39,4900.43
638,EMCURE.NS,1839.1,69430.0,Health Technology,Pharmaceuticals: Major,79.0,68.0,36.0,81.0,53.1786,50.85,263070.0,306860.0,1944.0,1228.9,348840000000.0,No,1733.64,1518.63,1742.59,1584.73
669,SOUTHWEST.NS,226.37,283210.0,Energy Minerals,Coal,79.0,4.0,22.0,76.0,10.6107,10.6107,537510.0,584160.0,275.0,121.0,6750000000.0,No,242.49,198.89,240.88,213.5
702,NIITLTD.NS,103.48,1184940.0,Commercial Services,Miscellaneous Commercial Services,78.0,77.0,95.0,64.0,7.0079,6.8693,2573230.0,3066270.0,130.88,49.0,14140000000.0,No,82.58,85.14,82.22,76.79
680,LLOYDSENT.NS,75.35,3148210.0,Distribution Services,Wholesale Distributors,78.0,76.0,92.0,64.0,3.4414,3.3807,4485840.0,3947710.0,96.4,40.69,115030000000.0,No,70.9,62.69,71.01,61.19
701,ESAFSFB.NS,34.15,680290.0,Finance,Regional Banks,78.0,90.0,90.0,81.0,2.2029,2.1993,1645950.0,3678360.0,37.2,19.78,17620000000.0,No,29.39,27.43,30.15,27.27
699,SAREGAMA.NS,485.75,231730.0,Consumer Services,Movies/Entertainment,78.0,59.0,81.0,87.0,15.2107,15.1143,3771880.0,829430.0,520.0,307.05,93240000000.0,No,421.77,390.06,431.09,371.56
695,TRITURBINE.NS,657.9,579840.0,Producer Manufacturing,Industrial Machinery,78.0,31.0,79.0,77.0,29.125,28.9929,3457040.0,1781030.0,787.6,428.35,209140000000.0,No,648.56,545.39,658.42,551.17
697,NORTHARC.NS,307.25,456550.0,Finance,Finance/Rental/Leasing,78.0,58.0,78.0,76.0,10.6571,10.5071,752230.0,758710.0,321.7,206.0,49650000000.0,No,286.27,263.63,286.94,261.46
698,POCL.NS,1420.4,339320.0,Non-Energy Minerals,Other Metals/Minerals,78.0,67.0,72.0,56.0,45.2786,44.6071,368010.0,418350.0,1619.0,898.7,43340000000.0,No,1357.8,1289.66,1375.23,1277.17
675,CGPOWER.NS,892.55,24729780.0,Producer Manufacturing,Electrical Products,78.0,31.0,68.0,84.0,26.1679,23.3857,4022550.0,4517690.0,980.9,525.5,1405750000000.0,No,892.01,746.15,895.89,748.91
684,NYKAA.NS,310.3,5086860.0,Retail Trade,Internet Retail,78.0,82.0,63.0,76.0,8.1071,7.8429,6769130.0,10281670.0,316.9,197.62,888640000000.0,No,277.41,260.44,279.93,263.1
696,KEI.NS,5270.5,227720.0,Producer Manufacturing,Electrical Products,78.0,42.0,60.0,75.0,188.2143,186.5,408750.0,517220.0,5708.0,3601.1,503860000000.0,No,5236.51,4533.3,5247.71,4689.07
693,TFCILTD.NS,79.24,2741940.0,Finance,Finance/Rental/Leasing,78.0,56.0,52.0,77.0,2.7771,2.7564,5237140.0,5224570.0,84.61,48.43,36690000000.0,No,75.55,70.32,75.97,69.84
674,GAEL.NS,164.52,606410.0,Consumer Non-Durables,Food: Specialty/Candy,78.0,66.0,46.0,84.0,4.6271,4.5914,1003540.0,889770.0,177.92,101.2,75460000000.0,No,159.53,133.9,159.98,144.47
681,KTKBANK.NS,263.4,1580100.0,Finance,Regional Banks,78.0,31.0,41.0,81.0,6.7964,6.7964,2924320.0,1558210.0,282.95,169.12,99610000000.0,No,265.17,215.96,264.93,228.72
685,JBCHEPHARM.NS,2364.6,108300.0,Health Technology,Pharmaceuticals: Major,78.0,74.0,34.0,82.0,48.1143,47.6357,312720.0,305780.0,2371.8,1603.5,379660000000.0,No,2174.16,1936.66,2192.26,2027.96
677,SEIL.NS,234.08,1506740.0,Commercial Services,Miscellaneous Commercial Services,78.0,92.0,,,11.8336,11.4064,522030.0,762600.0,235.0,172.9,,No,200.23,,202.71,
732,IKIO.NS,202.82,42879690.0,Producer Manufacturing,Electrical Products,77.0,94.0,93.0,67.0,8.09,7.5393,705100.0,953090.0,252.9,103.53,15670000000.0,No,159.28,168.58,162.7,153.68
733,OMFREIGHT.NS,102.87,56300.0,Transportation,Air Freight/Couriers,77.0,91.0,90.0,62.0,6.3464,6.3286,88780.0,335850.0,114.33,58.95,3460000000.0,No,86.91,,87.26,85.74
724,ORIENTHOT.NS,139.26,334350.0,Consumer Services,Hotels/Resorts/Cruise Lines,77.0,96.0,89.0,84.0,7.6886,7.63,911040.0,4555060.0,168.99,80.0,24870000000.0,No,109.87,110.16,111.35,103.84
717,RESPONIND.NS,212.87,398170.0,Non-Energy Minerals,Forest Products,77.0,74.0,88.0,61.0,8.3386,8.2871,332690.0,338020.0,251.0,117.25,56750000000.0,No,177.8,181.5,180.86,174.43
709,BORORENEW.NS,621.7,601900.0,Process Industries,Industrial Specialties,77.0,81.0,87.0,69.0,19.5429,19.5429,869610.0,546140.0,721.0,374.4,87210000000.0,No,544.63,538.39,547.84,506.02
725,ZYDUSWELL.NS,598.3,706490.0,Consumer Non-Durables,Food: Major Diversified,77.0,87.0,72.0,87.0,21.8036,21.6929,1894420.0,2681960.0,599.9,367.55,190350000000.0,No,512.58,461.97,516.5,460.8
735,PHOENIXLTD.NS,2047.6,802230.0,Finance,Real Estate Development,77.0,88.0,67.0,67.0,48.5786,48.4929,538200.0,733380.0,2059.9,1402.5,732300000000.0,No,1810.76,1731.23,1823.63,1756.2
706,AERPACE.BO,31.86,117420.0,Distribution Services,Wholesale Distributors,77.0,96.0,66.0,80.0,2.5129,2.4086,393640.0,1062230.0,35.25,16.7,4900000000.0,No,25.57,24.01,25.64,25.29
