Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
446,CGCL.NS,256.65,2719180.0,Finance,Finance/Rental/Leasing,86.0,91.0,86.0,86.0,8.3079,8.1693,3993420.0,8454370.0,264.53,151.1,246940000000.0,No,207.17,188.28,210.77,187.0
423,AKUMS.NS,683.85,369870.0,Health Technology,Biotechnology,86.0,86.0,85.0,90.0,22.1964,22.1964,330210.0,431750.0,714.7,409.3,104700000000.0,No,575.94,490.19,583.81,510.21
426,ACMESOLAR.NS,378.8,1374110.0,Industrial Services,Engineering & Construction,86.0,76.0,84.0,91.0,14.1143,14.0929,2230960.0,1830490.0,398.15,195.9,267540000000.00003,No,329.16,270.32,330.66,274.94
445,SUDARSHAN.BO,41.71,564000.0,Health Technology,Pharmaceuticals: Major,86.0,80.0,83.0,88.0,2.0071,1.9457,240330.0,462400.0,42.0,18.5,10410000000.0,No,35.19,28.17,35.4,28.86
427,MBAPL.NS,132.85,1895460.0,Process Industries,Chemicals: Agricultural,86.0,85.0,69.0,90.0,6.9864,6.9864,1191240.0,1627760.0,134.5,74.63,58210000000.0,No,112.17,93.97,114.04,98.84
437,CHENNPETRO.NS,1157.9,2053090.0000000002,Energy Minerals,Oil Refining/Marketing,86.0,33.0,68.0,87.0,35.9572,35.2643,1588820.0,859440.0,1249.0,620.85,172420000000.0,No,1102.28,958.2,1098.63,989.08
442,FERMENTA.NS,445.05,1279320.0,Health Technology,Biotechnology,86.0,91.0,,,25.6607,24.2536,150690.0,660800.0,454.5,248.85,,No,327.61,,346.67,
422,HEXAGON.NS,76.16,4756290.0,Health Technology,Pharmaceuticals: Major,86.0,,,,5.7693,5.405,3951640.0,4984720.0,78.0,48.1,,No,,,,
464,WALCHANNAG.NS,256.85,1734460.0,Producer Manufacturing,Industrial Machinery,85.0,65.0,91.0,86.0,16.0071,15.6714,2649050.0,2055880.0,315.8,131.15,17440000000.0,No,254.38,194.44,257.03,202.46
479,GANDHAR.NS,206.12,791870.0,Process Industries,Industrial Specialties,85.0,93.0,90.0,83.0,7.5643,7.4864,1108220.0,1178220.0,209.8,115.0,20170000000.0,No,165.19,146.53,168.72,151.36
460,EPACKPEB.NS,278.32,1770150.0,Industrial Services,Engineering & Construction,85.0,92.0,90.0,47.0,14.8914,14.475,1903170.0,972670.0,344.0,132.17,28010000000.0,No,220.68,,226.03,209.13
488,FUSION.NS,237.14,1244440.0,Finance,Finance/Rental/Leasing,85.0,96.0,89.0,89.0,12.165,11.9564,862160.0,2119930.0,243.0,136.5,38350000000.0,No,190.97,178.09,195.95,179.12
477,CARTRADE.NS,2799.3,578540.0,Technology Services,Internet Software/Services,85.0,80.0,89.0,51.0,114.7643,113.0428,1031550.0,540950.0,3290.5,1600.0,134430000000.0,No,2199.83,2346.32,2237.77,2158.9
455,THERMAX.NS,4663.5,139260.0,Producer Manufacturing,Industrial Machinery,85.0,46.0,88.0,91.0,214.4857,210.4143,333260.0,303140.0,5277.8,2742.7,525340000000.00006,No,4667.19,3540.73,4712.13,3727.4
487,GOODLUCK.NS,1629.4,783800.0,Non-Energy Minerals,Steel,85.0,87.0,87.0,88.0,53.4143,53.2714,222770.0,358690.0,1672.1,915.0,54160000000.0,No,1387.34,1202.18,1402.47,1203.1
475,VIJAYA.NS,1388.8,127880.0,Health Services,Medical/Nursing Services,85.0,71.0,87.0,83.0,53.5,52.8286,328490.0,476060.0,1427.8,848.0,142900000000.0,No,1299.93,1073.55,1328.96,1101.41
456,GLAND.NS,2461.2,611610.0,Health Technology,Pharmaceuticals: Major,85.0,70.0,87.0,88.0,79.7286,78.8786,657150.0,792950.0,2573.5,1573.6,406000000000.0,No,2223.75,1896.88,2234.74,1897.23
454,HSCL.NS,663.1,4413670.0,Process Industries,Industrial Specialties,85.0,17.0,86.0,85.0,25.9393,25.3893,12979570.0,11111740.0,718.0,418.5,334570000000.0,No,639.18,511.2,648.31,534.7
484,JINDALSAW.NS,268.6,1339890.0,Non-Energy Minerals,Steel,85.0,89.0,84.0,92.0,8.37,8.37,2793870.0,1751920.0,278.95,153.0,171270000000.0,No,245.32,200.16,248.76,207.77
466,VIYASH.NS,284.35,1199380.0,Health Technology,Pharmaceuticals: Major,85.0,72.0,82.0,84.0,11.6964,11.4536,2476750.0,2473400.0,298.0,166.0,124110000000.0,No,251.95,218.85,255.35,221.15
463,SAILIFE.NS,1272.1,548380.0,Commercial Services,Miscellaneous Commercial Services,85.0,62.0,79.0,86.0,38.2,38.2,653310.0,449830.0,1288.0,778.5,270050000000.0,No,1171.48,982.22,1184.48,1023.7
468,PIRAMALFIN.NS,2172.8,268320.0,Finance,Finance/Rental/Leasing,85.0,70.0,74.0,83.0,57.5,57.3714,562420.0,317530.0,2220.0,1260.0,491060000000.0,No,2013.4,,2037.61,1861.49
485,WELSPLSOL.NS,52.19,212550.0,Non-Energy Minerals,Steel,85.0,14.0,,,2.8643,2.8643,1570040.0,1056900.0,63.25,36.25,,No,48.97,,50.54,
491,TBZ.NS,225.11,1652050.0,Consumer Durables,Other Consumer Specialties,84.0,95.0,93.0,86.0,12.7429,12.6057,1088240.0,2924130.0,242.04,110.5,15020000000.0,No,168.55,164.14,172.94,157.58
498,ADANIENT.NS,3177.5,1599610.0,Distribution Services,Wholesale Distributors,84.0,66.0,91.0,87.0,94.9643,91.2214,2603310.0,2460510.0,3245.0,1753.0,4521500000000.0,No,2886.08,2407.49,2929.22,2383.62
514,MOREPENLAB.NS,62.29,15167290.0,Health Technology,Pharmaceuticals: Major,84.0,90.0,90.0,89.0,3.0429,2.9693,9712370.0,18503730.0,65.12,33.05,34130000000.000004,No,48.85,43.87,49.05,42.47
492,IFCI.NS,76.46,13637470.0,Finance,Finance/Rental/Leasing,84.0,67.0,85.0,89.0,3.0807,2.9979,62179510.0,34936910.0,95.8,46.23,206010000000.0,No,72.3,59.61,73.73,62.08
502,SONACOMS.NS,670.85,1526110.0,Producer Manufacturing,Auto Parts: Oem,84.0,79.0,75.0,87.0,16.9893,16.9893,2279040.0,2610350.0,682.2,402.3,417290000000.0,No,607.91,523.79,611.11,545.62
490,BSE.NS,3804.2,2326730.0,Finance,Investment Banks/Brokers,84.0,23.0,69.0,88.0,105.0143,103.1643,3850720.0,3353310.0,4446.8,2021.5,1545000000000.0,No,3976.93,3071.58,3968.95,3263.48
493,KRISHANA.NS,139.0,1442970.0,Process Industries,Chemicals: Agricultural,84.0,58.0,65.0,83.0,8.4021,8.1686,1754510.0,1857070.0,152.3,86.2,42970000000.0,No,136.43,112.3,138.22,115.7
513,FEDERALBNK.NS,332.5,4616920.0,Finance,Major Banks,84.0,61.0,63.0,78.0,5.7929,5.7393,12113670.0,7133320.0,336.5,185.11,820150000000.0,No,306.39,271.09,307.98,288.43
539,KAMDHENU.NS,32.05,1666400.0,Non-Energy Minerals,Steel,83.0,88.0,90.0,83.0,1.5529,1.5507,1655540.0,1295370.0,34.45,16.15,9030000000.0,No,27.33,24.9,27.59,23.84
538,IRISDOREME.NS,43.82,764370.0,Consumer Non-Durables,Apparel/Footwear,83.0,90.0,83.0,73.0,2.1371,2.1371,437020.0,820900.0,45.9,26.35,7480000000.0,No,38.27,34.46,38.47,34.98
537,MANCREDIT.NS,240.64,771440.0,Finance,Finance/Rental/Leasing,83.0,80.0,83.0,87.0,16.295,15.3864,271490.0,636340.0,265.0,152.06,5080000000.0,No,203.21,180.09,206.54,181.13
545,SIGNPOST.NS,321.15,175590.0,Commercial Services,Advertising/Marketing Services,83.0,87.0,82.0,88.0,18.6679,18.2643,610750.0,3131840.0,326.4,191.41,17170000000.000002,No,279.22,245.75,280.43,247.25
532,NYKAA.NS,328.4,7567800.0,Retail Trade,Internet Retail,83.0,92.0,79.0,79.0,7.6714,7.3429,7106060.0,10174190.0,332.15,200.14,940500000000.0,No,282.69,262.36,286.46,265.73
555,JBCHEPHARM.NS,2460.0,455410.0,Health Technology,Pharmaceuticals: Major,83.0,73.0,75.0,84.0,47.2857,46.8071,317520.0,465250.0,2474.0,1604.0,394970000000.0,No,2216.7,1957.71,2231.47,2049.21
549,MAHABANK.NS,82.56,29817190.0,Finance,Major Banks,83.0,36.0,69.0,85.0,3.1121,3.0793,21891350.0,25167970.0,94.5,51.71,635010000000.0,No,83.63,68.41,83.94,72.66
553,CUMMINSIND.NS,5555.0,323340.0,Producer Manufacturing,Auto Parts: Oem,83.0,37.0,65.0,80.0,146.6786,144.5357,511110.0,598160.0,6100.0,3465.0,1539850000000.0,No,5563.21,4718.94,5603.9,4934.47
548,VTL.NS,650.65,168200.0,Process Industries,Textiles,83.0,51.0,62.0,88.0,19.4,19.2607,537690.0,325960.0,688.0,383.7,188220000000.0,No,623.28,510.15,622.89,543.14
536,KTKBANK.NS,278.95,1794420.0,Finance,Regional Banks,83.0,53.0,59.0,85.0,7.2821,7.2714,2746030.0,1918470.0,282.95,169.12,105490000000.0,No,265.42,218.21,265.71,231.2
554,JAYNECOIND.NS,93.93,4593190.0,Non-Energy Minerals,Steel,83.0,48.0,59.0,58.0,3.6107,3.555,6040260.0,2752460.0,117.0,34.9,91210000000.0,No,96.83,82.76,96.95,86.56
550,NARMADA.NS,34.36,225530.0,Process Industries,Agricultural Commodities/Milling,83.0,1.0,43.0,92.0,2.2714,2.1293,1046770.0,1580410.0,45.17,17.22,1300000000.0,No,36.93,29.84,37.17,32.55
560,RAYMOND.NS,625.5,348340.0,Process Industries,Textiles,82.0,80.0,94.0,89.0,21.7929,21.4464,967840.0,644480.0,753.0,320.0,41630000000.0,No,549.93,478.5,557.17,450.68
584,WEWORK.NS,741.05,321730.0,Finance,Real Estate Development,82.0,79.0,91.0,77.0,30.3536,29.9,455020.0,709260.0,767.0,420.0,102700000000.0,No,612.18,,620.45,564.59
576,ESAFSFB.NS,35.43,1823990.0,Finance,Regional Banks,82.0,94.0,89.0,84.0,1.5679,1.5664,1714000.0,1355510.0,37.2,19.78,18280000000.0,No,30.25,27.54,31.08,27.6
592,CNL.NS,938.8,2107280.0,Distribution Services,Electronics Distributors,82.0,89.0,85.0,73.0,35.9036,35.8643,88890.0,397360.0,996.0,525.0,14100000000.0,No,690.6,671.33,697.13,669.34
558,GHCLTEXTIL.NS,109.77,699600.0,Process Industries,Textiles,82.0,83.0,85.0,89.0,4.9164,4.8579,632620.0,951510.0,113.19,65.26,10490000000.0,No,95.53,81.57,95.98,83.39
562,SANDHAR.NS,667.1,149520.0,Consumer Durables,Motor Vehicles,82.0,12.0,85.0,78.0,28.0071,28.0071,629850.0,328850.0,763.2,405.2,40250000000.0,No,646.3,548.49,651.95,556.32
582,WELSPUNLIV.NS,174.14,4160370.0,Consumer Non-Durables,Consumer Sundries,82.0,86.0,83.0,80.0,5.5843,5.5029,2830790.0,2454640.0,174.97,107.1,163940000000.0,No,148.18,132.89,150.03,134.05
588,EQUITASBNK.NS,83.07,4310830.0,Finance,Regional Banks,82.0,76.0,83.0,82.0,2.6486,2.5971,4548740.0,3829930.0,83.47,50.0,95020000000.0,No,73.35,64.81,73.75,66.88
583,SURYODAY.NS,191.57,1468310.0,Finance,Regional Banks,82.0,68.0,82.0,83.0,6.5514,6.4464,598810.0,618110.0,195.0,115.41,20360000000.0,No,170.36,145.95,172.53,147.85
561,ANGELONE.NS,340.25,4644030.0,Finance,Investment Banks/Brokers,82.0,56.0,79.0,89.0,10.6393,10.5071,9187480.0,6617970.0,360.45,208.63,310820000000.0,No,333.05,274.17,336.89,283.64
574,STARHEALTH.NS,599.75,718130.0,Finance,Life/Health Insurance,82.0,81.0,78.0,83.0,15.4714,15.3893,792460.0,523110.0,614.2,416.55,352900000000.0,No,542.4,488.9,545.91,492.38
571,COMSYN.NS,195.3,334670.0,Process Industries,Containers/Packaging,82.0,81.0,76.0,85.0,15.3493,15.3493,328870.0,1604960.0,213.0,124.81,7880000000.0,No,162.73,156.11,165.55,160.1
589,CGPOWER.NS,905.5,2817660.0,Producer Manufacturing,Electrical Products,82.0,40.0,76.0,87.0,27.8036,24.6286,4582360.0,7232510.0,980.9,525.5,1426140000000.0,No,901.36,749.31,906.21,757.27
596,EXICOM.NS,168.35,2004720.0,Producer Manufacturing,Electrical Products,81.0,79.0,94.0,88.0,10.1093,9.9943,6197770.0,3278780.0,183.67,75.6,23410000000.0,No,147.19,122.03,150.46,118.0
622,RAYMONDREL.NS,722.75,1542500.0,Finance,Real Estate Development,81.0,88.0,92.0,84.0,33.6714,32.85,1398210.0,1221110.0,857.0,349.0,48100000000.0,No,602.69,520.75,612.99,499.59
610,PREMEXPLN.NS,670.95,476360.0,Process Industries,Chemicals: Specialty,81.0,37.0,90.0,83.0,42.2714,42.2214,1227030.0,1453320.0,829.8,378.4,36090000000.0,No,669.54,561.92,672.43,550.02
627,DJML.NS,111.8,473770.0,Commercial Services,Commercial Printing/Forms,81.0,51.0,84.0,92.0,6.6071,6.6071,303770.0,481070.0,126.96,52.0,4019999999.9999995,No,106.71,87.96,108.85,91.04
613,CEIGALL.NS,364.1,156060.0,Industrial Services,Engineering & Construction,81.0,41.0,77.0,85.0,15.0643,15.0571,723640.0,585060.0,405.7,222.61,63430000000.0,No,361.23,292.15,363.31,309.69
617,RBLBANK.NS,380.6,4537450.0,Finance,Major Banks,81.0,63.0,65.0,76.0,10.375,9.9607,5775870.0,6027520.0,382.1,243.25,589380000000.0,No,352.66,318.81,356.98,325.49
602,RICOAUTO.NS,131.46,656950.0,Producer Manufacturing,Auto Parts: Oem,81.0,29.0,61.0,48.0,5.5321,5.4436,3182120.0,1501480.0,157.0,65.73,17780000000.0,No,127.39,115.52,129.95,122.86
624,GROWW.NS,208.18,36093610.0,Miscellaneous,Investment Trusts,81.0,63.0,59.0,83.0,6.0857,6.0179,52692270.0,25903540.0,227.2,112.0,1288960000000.0,No,196.17,,197.06,180.86
623,MCX.NS,2782.1,1211060.0,Finance,Investment Banks/Brokers,81.0,40.0,48.0,79.0,105.1643,102.7214,3444380.0,4440270.0,3480.0,1460.8,708080000000.0,No,2975.88,2414.3,2958.14,2620.76
650,VERANDA.NS,231.86,210860.0,Commercial Services,Miscellaneous Commercial Services,80.0,65.0,93.0,80.0,10.7721,10.7421,506550.0,459160.0,272.5,130.02,22330000000.0,No,234.05,204.6,235.56,197.52
641,ONMOBILE.NS,71.14,121420.0,Communications,Specialty Telecommunications,80.0,96.0,90.0,76.0,4.7414,4.6157,588590.0,2110910.0,84.0,40.21,7560000000.0,No,56.02,56.75,57.28,53.47
640,QUESS.NS,297.75,364170.0,Commercial Services,Personnel Services,80.0,88.0,90.0,87.0,12.9693,12.9621,1242990.0,1018040.0,320.9,166.3,44470000000.0,No,236.3,217.27,239.81,211.69
642,DHANBANK.NS,34.85,1183360.0,Finance,Major Banks,80.0,68.0,85.0,87.0,1.605,1.5714,2734820.0,3439100.0,36.85,19.45,13760000000.0,No,32.99,27.18,33.04,27.41
630,NORTHARC.NS,324.95,1670670.0,Finance,Finance/Rental/Leasing,80.0,78.0,84.0,82.0,12.7036,12.3964,795140.0,837880.0,334.0,206.0,52510000000.0,No,291.02,264.6,293.26,263.64
660,AERPACE.BO,32.01,295780.0,Distribution Services,Wholesale Distributors,80.0,93.0,83.0,65.0,2.2471,2.1793,429730.0,626420.0,35.25,16.7,4930000000.0,No,26.45,24.22,26.46,25.61
639,MINDACORP.NS,704.35,211230.0,Producer Manufacturing,Auto Parts: Oem,80.0,67.0,80.0,77.0,20.8679,20.7322,596580.0,463150.0,713.65,445.05,165780000000.0,No,617.33,576.3,626.78,574.79
654,BANDHANBNK.NS,213.15,10585830.0,Finance,Major Banks,80.0,57.0,77.0,88.0,7.3843,7.2257,12507600.0,9749060.0,218.13,134.25,343400000000.0,No,203.38,170.51,203.44,175.79
633,MUFIN.NS,129.74,398050.0,Finance,Finance/Rental/Leasing,80.0,69.0,75.0,69.0,3.9143,3.8814,2265440.0,1264900.0,138.0,82.99,25710000000.0,No,123.72,112.17,124.49,115.89
658,TORNTPHARM.NS,4951.1,763920.0,Health Technology,Pharmaceuticals: Major,80.0,72.0,71.0,80.0,97.6286,96.0786,473390.0,656570.0,4973.0,3314.2,1675680000000.0,No,4503.22,4074.38,4529.14,4237.6
637,SOUTHBANK.NS,45.88,10627440.0,Finance,Major Banks,80.0,42.0,68.0,75.0,1.7214,1.6843,18356350.0,24866040.0,49.9,28.11,120120000000.0,No,43.48,39.64,43.83,40.94
645,ABSLAMC.NS,1173.7,511630.0,Technology Services,Internet Software/Services,80.0,50.0,65.0,87.0,41.9857,41.8786,461650.0,347420.0,1224.9,708.0,339440000000.0,No,1089.6,906.91,1097.53,959.3
653,SOUTHWEST.NS,224.03,75590.0,Energy Minerals,Coal,80.0,3.0,37.0,74.0,11.5007,11.5007,513250.0,307860.0,275.0,121.0,6680000000.0,No,241.08,201.02,239.48,214.53
634,CORDELIA.NS,854.45,492840.0,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,,,,,,2223690.0,2223690.0,903.65,623.1,61860000000.0,No,,,,
666,AEGISVOPAK.NS,303.3,5503630.0,Transportation,Air Freight/Couriers,79.0,96.0,88.0,70.0,13.8871,13.7129,1493540.0,4089510.0,311.49,158.0,336050000000.0,No,219.67,229.39,223.27,213.91
686,FILATEX.NS,64.38,8310360.000000001,Process Industries,Textiles,79.0,90.0,86.0,80.0,2.5921,2.5893,1536170.0,3308640.0,66.99,36.26,28590000000.0,No,49.38,49.09,50.43,46.62
661,ABDL.NS,626.25,545050.0,Consumer Non-Durables,Beverages: Alcoholic,79.0,79.0,86.0,60.0,25.0714,24.9357,465400.0,896720.0,711.7,382.1,175170000000.0,No,595.44,555.31,602.38,536.32
669,WELENT.NS,614.95,116230.0,Industrial Services,Engineering & Construction,79.0,73.0,84.0,74.0,18.9393,18.7464,364970.0,495720.0,633.7,412.0,83400000000.0,No,545.23,513.05,550.65,502.99
676,MARINE.NS,252.95,327750.0,Distribution Services,Wholesale Distributors,79.0,68.0,83.0,75.0,14.8,14.725,895720.0,817160.0,297.9,150.86,33560000000.000004,No,249.46,216.99,252.28,212.72
688,TIPSMUSIC.NS,713.75,197100.0,Consumer Services,Movies/Entertainment,79.0,74.0,78.0,81.0,22.5857,21.4036,469580.0,330010.0,726.75,481.15,91240000000.0,No,656.03,570.52,665.67,587.15
687,PHOENIXLTD.NS,2154.0,1199250.0,Finance,Real Estate Development,79.0,88.0,75.0,72.0,61.3357,60.25,593010.0,1213110.0,2163.4,1402.5,770360000000.0,No,1841.51,1743.74,1861.02,1768.46
685,ADANIPORTS.NS,1810.3,1156550.0,Transportation,Other Transportation,79.0,37.0,75.0,79.0,42.2143,41.1214,2824150.0,1965240.0,1891.1,1290.5,4170859999999.9995,No,1799.42,1552.0,1811.77,1583.05
679,ZYDUSWELL.NS,592.65,395030.0,Consumer Non-Durables,Food: Major Diversified,79.0,86.0,72.0,82.0,25.1929,24.9464,890170.0,2475550.0,606.95,367.55,188560000000.0,No,520.24,463.45,524.89,466.33
665,ABCAPITAL.NS,407.45,1537390.0,Finance,Multi-Line Insurance,79.0,86.0,70.0,70.0,10.525,10.0071,4567770.0,4736560.0,410.7,243.0,1114710000000.0,No,368.26,342.05,373.25,349.6
671,MOTHERSON.NS,144.06,14292580.0,Producer Manufacturing,Auto Parts: Oem,79.0,38.0,70.0,75.0,4.43,4.4257,23739620.0,23936520.0,155.25,89.7,1517130000000.0,No,139.77,121.8,141.76,126.74
678,AUROPHARMA.NS,1549.3,735610.0,Health Technology,Pharmaceuticals: Other,79.0,66.0,65.0,83.0,40.0,38.9072,1433690.0,1578360.0,1636.8,1016.1,891430000000.0,No,1492.16,1279.47,1506.23,1338.09
718,SAREGAMA.NS,498.5,822530.0,Consumer Services,Movies/Entertainment,78.0,71.0,89.0,85.0,18.875,18.6143,3758170.0,650750.0,520.0,307.05,95690000000.0,No,433.67,389.5,444.62,375.35
705,SPANDANA.NS,305.3,555090.0,Finance,Finance/Rental/Leasing,78.0,94.0,87.0,70.0,12.8286,12.5107,514419.99999999994,613160.0,319.4,181.1,27060000000.0,No,262.81,249.96,266.78,246.93
714,BORORENEW.NS,647.3,620220.0,Process Industries,Industrial Specialties,78.0,87.0,87.0,74.0,24.4893,24.2036,956990.0,1047210.0,721.0,374.4,90810000000.0,No,556.28,539.83,561.74,509.2
708,SKIPPER.NS,556.0,521340.00000000006,Producer Manufacturing,Metal Fabrication,78.0,45.0,87.0,79.0,19.5071,19.1321,1022280.0,729570.0,593.0,327.05,62770000000.0,No,519.66,453.73,523.5,434.06
710,SANSTAR.NS,113.52,117160.0,Consumer Non-Durables,Food: Major Diversified,78.0,26.0,85.0,73.0,5.8693,5.7121,1136710.0,462560.0,137.49,74.3,22730000000.0,No,112.33,95.66,113.89,96.47
724,RAMCOIND.NS,372.0,520400.0,Non-Energy Minerals,Construction Materials,78.0,92.0,84.0,74.0,16.9464,16.0393,732230.0,887440.0,398.05,230.65,32310000000.000004,No,302.74,306.63,307.01,295.56
716,RAJSEC.BO,55.65,387630.0,Utilities,Gas Distributors,78.0,89.0,73.0,87.0,0.8529,0.675,148130.0,590270.0,66.99,29.0,4280000000.0000005,No,48.68,43.58,49.13,43.06
704,IPCALAB.NS,1823.3,341670.0,Health Technology,Pharmaceuticals: Major,78.0,71.0,73.0,80.0,50.6857,50.5,274930.0,316250.0,1838.5,1251.6,462580000000.0,No,1614.53,1482.33,1627.99,1537.79
702,LLOYDSME.NS,1827.1,444020.0,Non-Energy Minerals,Steel,78.0,59.0,71.0,85.0,57.6572,56.7,599540.0,481250.0,1888.6,1042.9,1028069999999.9999,No,1759.97,1416.93,1761.44,1466.73
713,ASTERDM.NS,814.9,595420.0,Health Services,Hospital/Nursing Management,78.0,32.0,71.0,83.0,22.9,22.7786,899780.0,575800.0,836.5,519.1,421250000000.0,No,765.11,674.67,773.05,679.97
701,CUB.NS,225.13,1298430.0,Finance,Regional Banks,78.0,88.0,68.0,59.0,7.8607,7.7643,3700120.0,3587560.0,243.07,145.12,223060000000.0,No,198.28,196.37,198.82,201.44
719,SHRIRAMFIN.NS,1048.1,3212170.0,Finance,Finance/Rental/Leasing,78.0,83.0,37.0,59.0,26.2572,24.5572,6057790.0,5631920.0,1108.0,566.5,2466130000000.0,No,975.39,920.41,985.35,989.51
709,SMSPHARMA.NS,399.8,564460.0,Health Technology,Pharmaceuticals: Major,78.0,59.0,34.0,82.0,16.2714,16.2429,424690.0,1173120.0,447.8,207.99,37440000000.0,No,391.12,346.37,389.93,370.01
735,BOROSCI.NS,162.75,316180.0,Process Industries,Containers/Packaging,77.0,53.0,84.0,83.0,8.0936,8.0536,270500.0,795870.0,190.79,96.64,14480000000.0,No,145.76,126.19,146.61,123.22
737,GABRIEL.NS,1265.0,431070.0,Producer Manufacturing,Auto Parts: Oem,77.0,90.0,83.0,79.0,45.5857,45.5857,429900.0,325010.0,1388.0,795.7,224200000000.0,No,1135.46,1061.48,1139.34,1014.27
750,WOCKPHARMA.NS,1854.5,715740.0,Health Technology,Pharmaceuticals: Major,77.0,30.0,82.0,79.0,62.4071,61.7929,2438250.0,654100.0,2422.3,1086.7,301340000000.0,No,1821.68,1476.39,1834.36,1512.84
761,SUPRIYA.NS,845.0,217030.0,Health Technology,Pharmaceuticals: Major,77.0,6.0,82.0,70.0,49.5393,47.2393,590270.0,698560.0,1085.0,545.5,68010000000.00001,No,857.65,739.98,875.7,737.88
765,IKS.NS,1903.4,134850.0,Commercial Services,Miscellaneous Commercial Services,77.0,81.0,81.0,73.0,60.6643,60.6643,330960.0,496050.0,1933.0,1262.0,319290000000.0,No,1697.58,1593.7,1705.94,1594.67
758,ZENTEC.NS,1831.1,431510.0,Technology Services,Information Technology Services,77.0,63.0,79.0,86.0,75.7143,74.8571,997760.0,838480.0,2024.0,1223.0,164690000000.0,No,1722.83,1485.01,1744.22,1520.83
756,RELTD.NS,174.71,360560.0,Utilities,Alternative Power Generation,77.0,95.0,78.0,66.0,9.4971,9.4421,1092990.0,1311260.0,196.45,114.59,34690000000.0,No,142.95,148.41,145.55,144.71
739,FINCABLES.NS,1058.4,175990.0,Producer Manufacturing,Electrical Products,77.0,61.0,74.0,87.0,41.6643,41.6643,611600.0,368580.0,1203.9,700.8,161870000000.0,No,1080.01,877.25,1088.84,918.94
764,INDUSINDBK.NS,1012.9,861990.0,Finance,Major Banks,77.0,81.0,71.0,74.0,25.4072,25.0393,2458060.0,3087250.0,1038.0,710.6,789180000000.0,No,927.26,867.51,934.03,894.84
749,POLYCAB.NS,9306.5,378520.0,Producer Manufacturing,Electrical Products,77.0,22.0,70.0,76.0,241.5714,240.7857,395370.0,411880.0,10126.0,6620.0,1401360000000.0,No,9416.44,8027.21,9460.25,8218.13
746,TRIVENI.NS,477.15,1917780.0,Process Industries,Agricultural Commodities/Milling,77.0,90.0,68.0,75.0,15.6143,15.425,525970.0,917690.0,485.6,317.55,105150000000.0,No,400.74,376.53,401.72,386.4
736,NATIONALUM.NS,355.2,5086830.0,Non-Energy Minerals,Aluminum,77.0,14.0,11.0,69.0,12.6107,10.4036,11999060.0,11754000.0,445.15,179.93,652370000000.0,No,384.7,336.36,382.24,374.02
733,SIKA.NS,1200.8,31890.0,Electronic Technology,Aerospace & Defense,77.0,94.0,,,83.7393,82.0571,107300.0,353610.0,1359.4,870.1,,No,1010.85,,1034.41,
