Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
379,SONACOMS.NS,790.0,788.0,1634.95K,Producer Manufacturing,Auto Parts: Oem,88.0,59.0,87.0,83.0,21.1143,20.225,2349.18K,1377720.0,844.0,402.3,493.06B,No,805.27,765.66,595.43,780.18,642.01,499
373,GLAND.NS,2895.5,2922.3,497.96K,Health Technology,Pharmaceuticals: Major,88.0,50.0,87.0,89.0,89.3857,88.9,745.75K,841150.0,3042.0,1573.6,477.66B,No,2891.21,2700.33,2083.15,2736.04,2228.97,498
387,SAILIFE.NS,1541.5,1585.0,433.17K,Commercial Services,Miscellaneous Commercial Services,88.0,77.0,85.0,83.0,59.1,59.0714,610.77K,1382930.0,1697.0,783.85,327.41B,No,1523.02,1402.31,1105.41,1428.83,1204.39,435
376,AZAD.NS,2704.9,2849.1001,427.17K,Producer Manufacturing,Metal Fabrication,88.0,58.0,85.0,88.0,104.0857,102.9929,596.21K,361210.0,2986.6,1360.0,174.69B,No,2811.47,2580.7,1982.23,2628.76,2168.0,499
394,CHENNPETRO.NS,1471.8,1572.9,2061.46K,Energy Minerals,Oil Refining/Marketing,88.0,84.0,83.0,86.0,70.6714,70.0857,2018.72K,2456290.0,1677.5,716.8,219.17B,No,1436.71,1320.79,1064.9,1350.48,1153.82,499
397,NRBBEARING.NS,480.85,514.65,504.75K,Producer Manufacturing,Auto Parts: Oem,88.0,74.0,74.0,90.0,20.1679,19.85,509.00K,494610.0,519.0,212.55,46.61B,No,477.57,449.64,340.38,453.36,369.11,498
396,RRKABEL.NS,2381.3,2424.3999,208.23K,Producer Manufacturing,Electrical Products,88.0,5.0,68.0,87.0,108.8285,107.4785,690.33K,885050.0,2983.8,1181.6,269.34B,No,2703.71,2585.34,1878.76,2601.91,2068.29,497
377,MILKYMIST.NS,278.14,292.77,10774.77K,Consumer Non-Durables,Food: Meat/Fish/Dairy,88.0,,,,19.0071,18.1457,29966.53K,22850210.0,304.7,165.0,214.12B,No,233.76,,,,,20
419,GMMPFAUDLR.NS,1348.0,1307.9,1156.98K,Producer Manufacturing,Industrial Machinery,87.0,95.0,96.0,84.0,58.0464,49.7464,291.74K,595820.0,1384.8,735.0,60.60B,No,1109.75,953.62,934.69,1035.79,908.89,497
430,LOTUSDEV.NS,213.54,209.27,2311.47K,Finance,Real Estate Development,87.0,92.0,93.0,85.0,9.7993,9.6886,2604.05K,2263240.0,219.73,102.2,104.36B,No,186.02,175.4,151.2,184.62,151.8,277
436,INDNIPPON.NS,1279.0,1358.9,96.03K,Producer Manufacturing,Auto Parts: Oem,87.0,87.0,90.0,86.0,80.05,76.8,127.19K,492600.0,1564.0,675.0,28.93B,No,1140.28,1151.25,896.54,1183.44,954.13,497
418,SERA.BO,58.04,57.71,46.61K,Non-Energy Minerals,Other Metals/Minerals,87.0,95.0,89.0,86.0,4.4236,4.285,97.75K,229370.0,61.9,31.31,760.24M,No,50.68,44.69,41.17,46.49,42.14,495
421,PGIL.NS,1141.4,1187.7,82.39K,Consumer Non-Durables,Apparel/Footwear,87.0,27.0,89.0,83.0,52.6071,51.8429,351.16K,230220.0,1269.8,600.0,105.44B,No,1171.38,1108.43,879.85,1132.81,925.3,499
427,GHCLTEXTIL.NS,119.62,130.76,1302.63K,Process Industries,Textiles,87.0,56.0,87.0,86.0,5.94,5.7336,969.31K,808830.0,144.59,65.26,11.43B,No,129.56,120.56,91.52,122.33,98.99,497
439,RAMRAT.NS,515.85,532.4,217.04K,Producer Manufacturing,Electrical Products,87.0,81.0,86.0,84.0,32.0072,31.6072,321.85K,328020.0,602.45,268.0,48.15B,No,527.15,472.39,380.66,488.82,415.02,498
426,AERPACE.BO,35.43,36.15,277.95K,Distribution Services,Wholesale Distributors,87.0,79.0,86.0,85.0,1.26,0.7543,630.16K,382040.0,42.44,16.7,5.45B,No,36.79,34.33,27.28,34.86,28.2,495
434,FINCABLES.NS,1339.9,1424.0,1265.81K,Producer Manufacturing,Electrical Products,87.0,79.0,85.0,82.0,69.8429,66.7,1105.36K,1683870.0,1498.0,700.8,204.92B,No,1293.32,1151.72,961.91,1181.78,1055.96,499
440,KISSHT.NS,339.55,328.7,4238.94K,Finance,Finance/Rental/Leasing,87.0,82.0,84.0,,14.4929,14.2571,1993.32K,1506920.0,351.5,190.0,60.19B,No,312.18,315.34,,317.28,,92
422,ACMESOLAR.NS,420.4,402.3,5261.56K,Industrial Services,Engineering & Construction,87.0,85.0,83.0,91.0,17.3036,17.1786,2014.23K,1946220.0,430.5,195.9,296.92B,No,400.33,383.5,296.62,389.24,329.7,458
441,ICIL.NS,427.1,443.25,281.51K,Process Industries,Textiles,87.0,82.0,81.0,88.0,24.5286,24.4929,1350.76K,916550.0,474.65,216.9,84.59B,No,436.46,419.42,322.91,419.91,343.56,498
414,PARKHOSPS.NS,279.15,279.3,530.23K,Health Services,Hospital/Nursing Management,87.0,57.0,60.0,76.0,8.8107,8.7714,801.91K,584020.0,305.0,138.1,120.57B,No,281.78,282.87,,283.02,254.92,187
443,BALAMINES.NS,2105.7,2276.5,256.75K,Process Industries,Chemicals: Specialty,87.0,55.0,56.0,93.0,120.4571,118.5285,280.13K,285720.0,2629.8,968.1,68.23B,No,2318.39,2250.28,1582.5,2213.64,1764.66,499
451,KALYANKJIL.NS,604.2,601.15,8521.63K,Retail Trade,Specialty Stores,86.0,56.0,94.0,84.0,22.5464,21.9572,22334.78K,9069490.0,648.95,327.05,623.99B,No,603.57,575.1,453.97,599.86,462.13,498
472,SHANTIGEAR.NS,679.25,714.95,102.64K,Producer Manufacturing,Auto Parts: Oem,86.0,98.0,93.0,80.0,40.2071,39.5429,369.07K,487940.0,743.0,384.0,52.13B,No,565.98,477.46,459.28,505.33,468.15,498
467,DIGJAMLMTD.NS,65.0,68.42,123.96K,Process Industries,Textiles,86.0,95.0,92.0,86.0,3.7886,3.5814,52.00K,206360.0,73.19,36.03,1.30B,No,53.06,48.73,46.84,51.86,47.09,496
478,VSSL.NS,389.1,397.45,203.09K,Non-Energy Minerals,Steel,86.0,90.0,89.0,87.0,19.8536,19.65,315.24K,973440.0,423.85,206.4,37.62B,No,362.68,328.13,281.46,344.25,288.56,497
459,DIVISLAB.NS,9198.0,9322.0,380.79K,Health Technology,Pharmaceuticals: Major,86.0,81.0,89.0,79.0,230.3571,210.5,467.23K,489880.0,9615.0,5636.5,2441.78B,No,9070.9,8251.43,6862.38,8476.0,7135.58,498
452,WELENT.NS,737.6,786.2,4638.25K,Industrial Services,Engineering & Construction,86.0,95.0,88.0,83.0,35.9643,35.9643,517.27K,728820.0,825.0,412.0,100.03B,No,705.47,641.15,536.63,660.71,560.41,499
474,PFOCUS.NS,319.0,310.85,1807.00K,Consumer Services,Movies/Entertainment,86.0,89.0,87.0,59.0,11.9179,11.7536,849.51K,1002510.0,367.0,161.01,248.43B,No,297.01,285.78,263.09,295.13,280.3,497
480,AMAGI.NS,569.4,578.35,291.60K,Technology Services,Packaged Software,86.0,32.0,87.0,81.0,20.375,20.0607,909.16K,482240.0,727.4,310.2,123.18B,No,575.82,600.56,,595.99,472.42,163
475,MANORAMA.NS,1987.1,2055.7,151.41K,Consumer Non-Durables,Food: Specialty/Candy,86.0,92.0,86.0,80.0,73.5572,71.1643,454.06K,356470.0,2149.5,1060.6,125.43B,No,1950.72,1746.19,1475.7,1800.77,1547.19,498
483,OFSS.NS,11803.0,11763.0,231.28K,Technology Services,Packaged Software,86.0,60.0,83.0,89.0,325.0714,306.6429,323.62K,217510.0,12540.0,6234.5,1027.84B,No,11883.95,11630.7,9087.86,11678.0,9734.08,499
471,WABAG.NS,2103.4,2277.8999,894.25K,Industrial Services,Engineering & Construction,86.0,83.0,80.0,88.0,98.7714,97.8786,890.22K,882330.0,2319.0,1033.0,131.44B,No,2057.73,2033.65,1552.35,2034.78,1696.25,499
462,PANAMAPET.NS,450.75,483.15,455.96K,Process Industries,Industrial Specialties,86.0,31.0,78.0,87.0,19.6179,19.1714,845.98K,298950.0,599.6,229.0,27.27B,No,482.83,469.85,346.37,473.7,372.54,498
449,HONASA.NS,457.25,471.15,707.82K,Retail Trade,Specialty Stores,86.0,21.0,75.0,85.0,15.9893,15.8214,1590.83K,865390.0,509.8,248.4,149.07B,No,475.83,469.05,361.83,469.75,397.8,498
482,AEQUS.NS,221.52,225.97,2199.66K,Electronic Technology,Aerospace & Defense,86.0,13.0,73.0,89.0,8.1,8.0057,5795.32K,2418380.0,274.39,113.3,145.06B,No,244.89,241.33,,237.96,198.4,192
473,ARVIND.NS,550.6,575.1,1581.07K,Process Industries,Textiles,86.0,44.0,72.0,87.0,23.9143,23.8429,815.35K,680830.0,607.15,277.9,144.33B,No,551.76,542.92,428.07,546.77,470.95,499
481,MCX.NS,3173.5,3276.0,1746.74K,Finance,Investment Banks/Brokers,86.0,82.0,71.0,68.0,106.2643,102.3071,2612.20K,2014810.0,3480.0,1521.4,807.70B,No,3251.66,2964.04,2683.3,2996.11,2851.07,499
460,QPOWER.NS,1355.2,1426.5,415.50K,Producer Manufacturing,Electrical Products,86.0,81.0,69.0,87.0,75.4571,74.3071,201.39K,337670.0,1570.0,581.0,104.95B,No,1401.49,1259.07,1022.71,1278.89,1151.45,387
454,INOXINDIA.NS,1992.8,2246.6001,530.95K,Producer Manufacturing,Industrial Machinery,86.0,69.0,68.0,87.0,127.2072,124.4643,379.71K,374830.0,2339.5,1068.2,181.19B,No,2090.3,2004.32,1504.26,2033.35,1669.41,498
470,MWL.NS,41.03,40.6,7107.35K,Non-Energy Minerals,Steel,86.0,59.0,68.0,83.0,2.6486,2.6486,1225.26K,2329190.0,48.0,20.0,12.19B,No,39.75,38.83,32.33,39.39,34.66,498
501,VARROC.NS,836.0,872.0,278.44K,Producer Manufacturing,Auto Parts: Oem,85.0,59.0,91.0,88.0,38.9786,37.9679,539.12K,513870.0,896.0,462.0,127.74B,No,837.09,754.01,614.84,780.04,629.39,497
508,RBA.NS,95.23,98.05,2819.88K,Consumer Services,Restaurants,85.0,48.0,89.0,84.0,4.1529,4.13,12916.69K,3139340.0,111.15,57.15,67.81B,No,100.51,85.85,70.67,88.79,74.1,497
518,SONAMLTD.NS,72.55,72.9,37.70K,Consumer Durables,Other Consumer Specialties,85.0,96.0,87.0,75.0,5.3271,4.8193,121.74K,257899.99999999997,80.32,37.4,2.90B,No,68.35,60.18,51.71,62.38,56.51,496
487,JGCHEM.NS,564.65,592.05,249.74K,Process Industries,Chemicals: Specialty,85.0,30.0,87.0,85.0,35.8893,35.5429,588.35K,389420.0,675.0,298.4,22.13B,No,608.6,549.09,418.56,564.16,448.42,498
488,KAMDHENU.NS,38.66,39.09,432.69K,Non-Energy Minerals,Steel,85.0,88.0,84.0,88.0,1.9529,1.9271,907.70K,964070.0,40.95,16.15,10.90B,No,36.62,35.02,26.65,36.23,28.47,498
503,ESAFSFB.NS,38.98,39.61,435.39K,Finance,Regional Banks,85.0,64.0,84.0,84.0,1.5729,1.5579,3065.65K,404270.0,44.99,19.78,20.11B,No,42.11,39.46,30.2,40.35,31.85,498
510,GLOBAL.NS,126.23,126.91,86.90K,Commercial Services,Miscellaneous Commercial Services,85.0,92.0,83.0,62.0,6.415,6.4086,97.75K,237460.0,129.4,55.3,6.43B,No,114.16,107.0,99.37,110.31,105.36,497
494,AYMSYNTEX.NS,269.1,281.65,73.04K,Process Industries,Textiles,85.0,75.0,81.0,78.0,20.6964,20.6464,101.78K,361810.0,330.0,141.53,15.82B,No,279.09,258.05,209.31,262.0,227.85,497
509,TALBROAUTO.NS,421.3,423.75,454.53K,Producer Manufacturing,Industrial Machinery,85.0,62.0,79.0,89.0,15.2429,14.8071,276.17K,277030.0,451.6,219.9,26.01B,No,415.56,411.99,324.44,413.1,346.54,499
485,GRANULES.NS,872.6,909.3,2105.77K,Health Technology,Pharmaceuticals: Other,85.0,66.0,77.0,81.0,28.55,28.3036,1160.01K,1992190.0,923.65,510.55,216.23B,No,855.93,859.08,702.4,859.62,755.65,498
499,KTKBANK.NS,315.95,325.35,3508.28K,Finance,Regional Banks,85.0,67.0,74.0,76.0,9.9643,9.75,2566.18K,2167660.0,345.9,170.0,119.49B,No,330.52,304.44,247.69,309.73,269.49,499
512,ASTRAMICRO.NS,1593.8,1680.6,496.88K,Electronic Technology,Telecommunications Equipment,85.0,24.0,67.0,84.0,58.9429,57.9072,653.33K,369310.0,1960.0,851.0,151.32B,No,1690.75,1735.65,1258.41,1734.73,1405.5,499
495,RAIN.NS,196.74,215.97,5273.06K,Process Industries,Industrial Specialties,85.0,26.0,39.0,87.0,10.2214,10.0536,5270.94K,5162620.0,252.0,99.9,66.17B,No,206.88,212.46,161.74,212.29,172.26,498
502,RAMBHAJO.NS,253.22,269.28,537.64K,Consumer Durables,Other Consumer Specialties,85.0,96.0,,,22.645,22.3143,1490.00K,1212870.0,289.0,161.6,,No,237.98,209.01,,216.86,,54
549,PRABHA.NS,239.42,244.64,307.26K,Energy Minerals,Oil & Gas Production,84.0,97.0,93.0,85.0,15.0979,14.9807,511.23K,1721240.0,262.8,137.91,37.37B,No,221.38,178.74,168.88,188.56,168.33,371
535,UFLEX.NS,636.1,653.45,129.48K,Process Industries,Containers/Packaging,84.0,94.0,92.0,79.0,33.0929,33.0464,559.59K,454510.0,723.5,330.0,45.93B,No,643.73,537.02,466.73,557.91,467.09,497
539,SUNDRMFAST.NS,1237.3,1270.0,130.04K,Producer Manufacturing,Auto Parts: Oem,84.0,64.0,92.0,81.0,43.5071,42.3571,206.91K,320360.0,1347.2,730.1,259.99B,No,1224.03,1094.64,933.44,1133.92,941.96,497
527,SHAREINDIA.NS,197.2,198.93,4209.58K,Finance,Investment Banks/Brokers,84.0,87.0,91.0,81.0,8.4286,8.2086,4721.49K,10446040.0,212.33,115.36,43.15B,No,176.82,176.3,152.45,179.89,152.38,498
532,PLAZACABLE.NS,61.38,62.97,226.44K,Producer Manufacturing,Electrical Products,84.0,87.0,85.0,89.0,3.9257,3.8243,66.25K,211710.0,66.0,27.0,2.69B,No,56.16,49.58,43.48,52.37,45.67,497
538,ALIVUS.NS,1347.8,1386.8,79.32K,Health Technology,Pharmaceuticals: Major,84.0,53.0,85.0,79.0,55.3643,55.0786,157.17K,300130.0,1493.8,819.0,165.47B,No,1380.8,1275.81,1052.97,1291.3,1121.47,497
547,ANANDRATHI.NS,2183.9,2211.0,126.77K,Finance,Investment Managers,84.0,59.0,82.0,78.0,40.0928,39.5786,363.99K,233590.0,2255.0,1353.85,362.62B,No,2192.76,2129.51,1761.33,2147.69,1887.25,498
551,RADICO.NS,4360.0,4368.1001,242.24K,Consumer Non-Durables,Beverages: Alcoholic,84.0,33.0,82.0,82.0,95.5214,93.2429,380.31K,225670.0,4747.0,2500.0,584.16B,No,4541.96,4393.77,3459.55,4414.59,3650.99,498
524,MAWANASUG.NS,129.0,134.63,195.21K,Consumer Non-Durables,Food: Specialty/Candy,84.0,84.0,79.0,85.0,7.7857,7.7571,299.01K,354210.0,164.0,75.08,5.05B,No,141.5,124.22,99.97,126.94,108.2,499
552,GANESHBE.NS,125.35,131.63,119.03K,Process Industries,Chemicals: Specialty,84.0,83.0,79.0,87.0,7.1714,6.9557,652.41K,249300.0,135.85,68.4,9.02B,No,122.19,115.05,94.43,119.03,102.33,497
540,JINDALSAW.NS,289.0,311.95,2583.86K,Non-Energy Minerals,Steel,84.0,80.0,77.0,80.0,13.1393,12.9464,2252.50K,2299530.0,320.0,153.0,184.27B,No,299.05,278.15,221.6,282.68,244.44,499
528,BHEL.NS,412.85,431.0,7338.82K,Producer Manufacturing,Electrical Products,84.0,52.0,67.0,86.0,13.1893,12.7679,11533.80K,6129690.0,446.5,229.12,1437.57B,No,424.51,415.58,339.45,419.2,367.35,499
589,TNPETRO.NS,125.71,128.9,1021.99K,Process Industries,Chemicals: Specialty,83.0,86.0,90.0,81.0,9.28,9.1979,1322.65K,6135940.0,146.99,78.67,11.31B,No,123.7,108.5,96.95,111.23,96.26,499
580,SHAHALLOYS.NS,91.05,92.62,43.78K,Non-Energy Minerals,Steel,83.0,92.0,89.0,86.0,8.0186,7.5086,88.96K,253600.0,116.85,53.1,1.80B,No,91.58,78.59,70.09,81.05,72.05,497
575,AAREYDRUGS.NS,98.82,98.89,212.87K,Health Technology,Pharmaceuticals: Major,83.0,89.0,83.0,79.0,4.45,4.3421,108.68K,228040.0,101.29,50.31,3.30B,No,88.79,83.91,77.22,85.93,80.75,496
578,NAZARA.NS,357.4,370.3,1006.43K,Technology Services,Packaged Software,83.0,64.0,82.0,81.0,12.0714,12.0643,2477.13K,1710000.0,380.0,215.7,137.49B,No,362.61,337.88,283.85,347.95,296.36,498
581,DCBBANK.NS,221.89,226.37,845.00K,Finance,Regional Banks,83.0,91.0,81.0,71.0,7.4614,7.27,1959.35K,2309240.0,234.8,122.4,71.49B,No,213.54,198.53,185.73,202.25,187.8,499
564,QUADFUTURE.NS,484.6,478.5,4009.60K,Producer Manufacturing,Electrical Products,83.0,95.0,78.0,86.0,26.8107,26.4107,1330.59K,1484010.0,519.6,248.55,19.38B,No,417.9,396.19,337.29,404.95,355.06,417
570,RAJSEC.BO,57.9,57.8,29.44K,Utilities,Gas Distributors,83.0,80.0,77.0,87.0,1.0186,0.8286,236.16K,417910.0,66.99,29.0,4.45B,No,56.72,55.44,45.73,55.81,49.0,495
566,TECHNOCRAF.NS,424.35,442.3,1500.32K,Industrial Services,Engineering & Construction,83.0,,,,22.3207,21.9793,3374.66K,1705740.0,459.8,284.0,16.81B,No,370.4,,,,,22
601,RGL.NS,151.77,155.49,1223.85K,Consumer Durables,Other Consumer Specialties,82.0,92.0,88.0,80.0,10.4271,10.1721,1622.35K,1243250.0,163.45,85.0,16.30B,No,140.91,127.65,115.8,132.93,115.5,499
610,WINDLAS.NS,1098.15,1129.25,83.58K,Health Technology,Pharmaceuticals: Major,82.0,88.0,87.0,81.0,44.7072,43.375,140.57K,295570.0,1181.9,697.4,22.66B,No,1048.21,940.34,835.83,973.81,861.23,498
608,CARTRADE.NS,3017.1,3087.8999,337.65K,Technology Services,Internet Software/Services,82.0,82.0,86.0,89.0,130.6214,122.0285,738.99K,356460.0,3290.5,1600.0,146.37B,No,3005.07,2875.74,2376.81,2885.89,2286.52,498
617,MEESHO.NS,212.4,217.08,20740.81K,Retail Trade,Apparel/Footwear Retail,82.0,84.0,85.0,83.0,7.6807,7.6807,18722.50K,18363020.0,254.4,125.56,982.61B,No,208.36,196.5,,199.06,181.07,192
597,BALRAMCHIN.NS,677.1,691.4,1081.85K,Process Industries,Agricultural Commodities/Milling,82.0,81.0,81.0,72.0,35.6179,35.0357,2934.45K,7282040.0,780.95,393.55,143.27B,No,688.35,641.41,523.88,650.24,559.61,499
613,BALPHARMA.NS,107.44,107.42,107.63K,Health Technology,Pharmaceuticals: Major,82.0,92.0,80.0,83.0,7.075,7.0529,68.96K,218010.0,124.6,60.0,1.71B,No,91.08,88.43,79.1,91.2,82.22,497
603,GOODLUCK.NS,519.15,516.85,708.82K,Non-Energy Minerals,Steel,82.0,89.0,79.0,82.0,23.6536,23.6536,830.82K,761690.0,557.37,305.0,51.77B,No,476.28,489.26,419.95,491.94,443.25,499
632,AUROPHARMA.NS,1660.0,1679.8,438.73K,Health Technology,Pharmaceuticals: Other,82.0,61.0,78.0,72.0,41.1572,39.4214,1092.02K,882180.0,1717.0,1066.8,955.13B,No,1649.76,1609.0,1387.11,1618.52,1482.48,497
602,LLOYDSENGG.NS,79.71,82.76,4653.95K,Industrial Services,Engineering & Construction,82.0,11.0,72.0,90.0,3.0314,2.955,16690.64K,5301970.0,99.75,37.4,123.52B,No,86.23,88.51,65.17,87.95,70.79,498
600,GOCLCORP.NS,435.65,441.55,209.87K,Process Industries,Industrial Specialties,82.0,82.0,68.0,89.0,14.7036,13.1857,229.59K,717350.0,459.9,223.35,21.60B,No,410.59,407.93,332.34,413.16,356.75,498
616,AYE.NS,177.25,179.46,1154.93K,Finance,Finance/Rental/Leasing,82.0,69.0,66.0,86.0,9.2371,9.1114,1704.96K,1155180.0,197.29,88.22,43.35B,No,176.72,172.84,,174.54,146.9,146
627,EXICOM.NS,168.43,182.28,1644.03K,Producer Manufacturing,Electrical Products,82.0,84.0,54.0,92.0,9.7414,9.6821,2972.18K,2197140.0,189.17,75.6,23.43B,No,166.86,163.26,127.89,164.72,137.44,499
625,DATAPATTNS.NS,4358.8,4829.2002,1100.26K,Electronic Technology,Electronic Production Equipment,82.0,45.0,49.0,70.0,200.9714,196.1429,937.13K,695570.0,5000.0,2131.0,244.02B,No,4671.3,4501.98,3647.59,4501.55,4074.13,498
629,EMMVEE.NS,328.55,346.0,2890.17K,Electronic Technology,Semiconductors,82.0,68.0,48.0,85.0,11.3679,11.3679,2589.53K,1936140.0,371.55,171.51,227.47B,No,327.37,327.48,263.91,328.19,290.37,208
624,APOLLO.NS,386.6,422.25,9560.98K,Electronic Technology,Electronic Production Equipment,82.0,53.0,25.0,91.0,13.7929,13.5429,9111.48K,7239850.0,466.5,179.5,143.66B,No,393.46,394.22,312.21,394.91,339.51,499
626,SHUKRAPHAR.NS,55.27,53.94,2366.08K,Health Technology,Pharmaceuticals: Major,82.0,,,,2.9357,2.8893,2324.47K,3654860.0,58.2,40.06,24.36B,No,47.92,,,,,22
657,ASKAUTOLTD.NS,604.7,624.55,480.30K,Producer Manufacturing,Auto Parts: Oem,81.0,33.0,87.0,82.0,24.2893,23.95,757.42K,275760.0,687.7,375.3,119.21B,No,624.87,575.78,479.21,590.14,489.89,499
641,PRICOLLTD.NS,740.75,761.4,392.67K,Producer Manufacturing,Auto Parts: Oem,81.0,49.0,85.0,73.0,26.9464,26.8107,581.42K,395760.0,823.0,499.9,,No,778.45,715.92,620.61,730.56,626.0,497
651,ARTEMISMED.NS,330.55,344.9,380.38K,Health Services,Hospital/Nursing Management,81.0,74.0,84.0,78.0,12.9357,12.9357,349.84K,501090.0,362.0,203.35,,No,328.42,305.79,265.87,312.82,270.45,493
645,NYKAA.NS,336.2,344.5,2338.41K,Retail Trade,Internet Retail,81.0,66.0,82.0,73.0,7.6821,7.3893,7028.74K,4579290.0,349.55,227.9,963.30B,No,335.81,330.98,279.75,332.51,291.04,498
663,STOVEKRAFT.NS,804.7,814.9,105.25K,Consumer Durables,Electronics/Appliances,81.0,72.0,81.0,88.0,29.7393,29.1893,227.59K,210930.0,877.0,447.05,26.64B,No,811.1,793.03,622.85,789.84,654.89,497
640,MANALIPETC.NS,80.19,84.93,1729.99K,Process Industries,Chemicals: Specialty,81.0,88.0,79.0,86.0,5.6693,5.6079,3903.94K,20068440.0,93.0,39.13,13.79B,No,80.18,71.06,60.77,72.66,61.55,499
656,CGCL.NS,255.1,266.0,2889.14K,Finance,Finance/Rental/Leasing,81.0,86.0,78.0,82.0,12.7043,12.425,5731.90K,5291900.0,287.45,151.1,245.45B,No,253.09,245.05,199.94,246.68,210.09,499
661,GRAPHITE.NS,781.5,825.8,1871.41K,Process Industries,Industrial Specialties,81.0,78.0,78.0,67.0,39.6036,36.3893,2011.09K,6348340.0,874.35,516.2,152.69B,No,736.57,691.58,660.68,715.3,687.4,498
662,DIFFNKG.NS,427.25,449.5,231.43K,Producer Manufacturing,Industrial Machinery,81.0,82.0,76.0,87.0,28.4286,28.0429,371.21K,1356490.0,519.9,216.8,15.86B,No,433.5,411.22,330.21,415.63,348.4,484
660,PIRAMALFIN.NS,2224.4,2255.6001,257.64K,Finance,Finance/Rental/Leasing,81.0,80.0,72.0,68.0,69.2714,68.1857,366.88K,478370.0,2326.4,1260.0,525.28B,No,2216.85,2150.55,1901.45,2161.68,2000.05,215
638,KWIL.NS,40.83,43.04,11058.91K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,86.0,70.0,83.0,2.0179,2.0157,20425.55K,16310010.0,50.68,22.24,95.93B,No,43.41,37.29,,38.64,31.93,146
637,WOCKPHARMA.NS,2064.1,2179.3999,851.79K,Health Technology,Pharmaceuticals: Major,81.0,78.0,67.0,85.0,94.6429,92.7429,898.71K,1552060.0,2422.3,1086.7,335.40B,No,1992.37,1938.9,1609.19,1985.89,1708.41,499
649,RATEGAIN.NS,878.65,878.25,262.66K,Technology Services,Packaged Software,81.0,58.0,65.0,90.0,32.95,32.9,508.23K,414730.0,1050.0,437.0,104.05B,No,910.85,924.45,712.74,919.33,744.49,497
634,PARACABLES.NS,61.31,64.87,1879.17K,Producer Manufacturing,Electrical Products,81.0,34.0,33.0,91.0,3.6086,3.6086,2177.67K,2778480.0,75.7,28.3,20.06B,No,63.66,64.67,49.31,64.16,54.73,499
666,INDOMIM.NS,975.65,1018.2,1439.88K,Producer Manufacturing,Industrial Machinery,81.0,87.0,,,44.8464,43.7571,6121.05K,2222450.0,1028.5,700.0,482.44B,No,927.96,,,,,33
687,DYCL.NS,432.6,455.45,406.39K,Producer Manufacturing,Electrical Products,80.0,40.0,88.0,84.0,31.5571,30.4357,1502.98K,1975780.0,560.0,236.8,20.96B,No,469.82,428.64,346.86,435.86,360.8,498
678,AEGISVOPAK.NS,302.0,295.1,4447.60K,Transportation,Air Freight/Couriers,80.0,85.0,85.0,84.0,12.1107,12.1107,1846.79K,1285840.0,311.49,158.0,334.61B,No,279.12,282.83,232.73,283.62,232.6,324
697,YATHARTH.NS,981.8,966.3,693.73K,Health Services,Hospital/Nursing Management,80.0,88.0,78.0,80.0,38.675,37.775,350.53K,295580.0,1024.85,538.25,94.60B,No,938.5,882.2,764.55,897.82,811.76,498
701,FEDERALBNK.NS,343.0,344.5,3089.70K,Finance,Major Banks,80.0,51.0,66.0,69.0,6.3964,5.9929,6204.01K,4844140.0,371.7,189.05,847.24B,No,349.17,348.9,300.36,350.54,313.4,499
674,CEIGALL.NS,382.25,380.4,317.00K,Industrial Services,Engineering & Construction,80.0,91.0,60.0,76.0,13.15,12.825,532.49K,775800.0,405.7,222.61,66.59B,No,345.48,342.83,311.79,344.68,333.14,497
673,MSTCLTD.NS,701.2,738.55,387.78K,Retail Trade,Internet Retail,80.0,85.0,51.0,87.0,36.8964,36.625,822.64K,404040.0,805.0,362.15,49.36B,No,731.17,662.98,527.63,663.97,548.97,499
679,DHOOTTRANS.NS,1555.9,1728.7,1964.39K,Producer Manufacturing,Electrical Products,80.0,,,,109.5821,107.3179,6851.92K,3187850.0,1735.3,1131.0,318.26B,No,1520.04,,,,,21
695,MOLBIO.NS,1356.8,1438.2,3774.19K,Health Technology,Medical Specialties,80.0,,,,114.4786,112.2214,4902.62K,4876130.0,1686.8,926.35,156.36B,No,1176.86,,,,,21
736,AEROPLANE.NS,199.72,205.13,920.84K,Process Industries,Agricultural Commodities/Milling,79.0,72.0,93.0,,8.2964,8.2007,832.41K,1129190.0,209.44,117.02,20.68B,No,185.74,185.86,,190.96,,116
717,UGARSUGAR.NS,53.22,54.3,1193.77K,Process Industries,Agricultural Commodities/Milling,79.0,83.0,86.0,78.0,4.5436,4.5057,698.24K,1760650.0,62.1,33.75,5.99B,No,53.91,46.92,41.74,48.51,42.91,499
715,IKIO.NS,211.06,223.87,349.50K,Producer Manufacturing,Electrical Products,79.0,61.0,86.0,85.0,13.0393,12.9429,1901.70K,996900.0,238.8,103.53,16.31B,No,205.75,205.78,167.91,208.61,170.18,498
723,NELCO.NS,924.3,947.25,220.10K,Electronic Technology,Electronic Production Equipment,79.0,13.0,85.0,84.0,39.9714,39.4571,639.03K,371940.0,1120.0,500.1,21.09B,No,942.43,942.25,756.72,944.98,781.1,498
