Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
511,PIRAMALFIN.NS,2106.1,252230.0,Finance,Finance/Rental/Leasing,84.0,55.0,74.0,69.0,66.4286,66.2786,574870.0,451360.0,2220.0,1260.0,475990000000.0,No,2054.23,,2072.0,1895.39
523,NARMADA.NS,35.21,480970.0,Process Industries,Agricultural Commodities/Milling,84.0,29.0,54.0,79.0,1.745,1.5864,1216680.0,1481290.0,45.17,18.85,1340000000.0,No,36.9,30.4,37.35,33.62
506,SOUTHWEST.NS,236.19,235620.0,Energy Minerals,Coal,84.0,42.0,52.0,78.0,11.4357,11.2343,508780.0,417300.0,275.0,121.0,7710000000.0,No,241.59,205.44,240.32,217.24
510,FEDDERSHOL.NS,47.87,6910490.0,Finance,Financial Conglomerates,84.0,92.0,,,3.5771,3.4579,1850750.0,5427660.0,53.49,32.06,,No,38.57,,39.46,
528,SWASTIKA.BO,108.0,99290.0,Finance,Investment Banks/Brokers,83.0,98.0,94.0,87.0,7.8829,5.3529,85650.0,430660.0,131.85,43.65,2170000000.0,No,69.55,71.62,71.84,65.51
558,AEGISVOPAK.NS,294.82,1817390.0,Transportation,Air Freight/Couriers,83.0,94.0,93.0,80.0,19.7321,19.7071,1801610.0,2894150.0,311.49,158.0,326660000000.0,No,234.4,230.83,238.98,215.8
546,ESAFSFB.NS,35.55,1414570.0,Finance,Regional Banks,83.0,74.0,92.0,84.0,1.7129,1.7064,1786050.0,1457100.0,37.4,19.78,18340000000.0,No,31.51,27.83,32.29,28.23
553,THYROCARE.NS,545.25,311860.0,Health Services,Medical/Nursing Services,83.0,45.0,89.0,71.0,23.675,23.575,593050.0,490190.0,578.25,342.55,86780000000.0,No,524.02,451.54,521.39,446.43
547,GLAND.NS,2377.7,197910.0,Health Technology,Pharmaceuticals: Major,83.0,70.0,87.0,83.0,84.5143,82.0143,694410.0,446100.0,2573.5,1573.6,392220000000.0,No,2332.59,1917.97,2340.14,1947.28
539,NYKAA.NS,324.8,2517880.0,Retail Trade,Internet Retail,83.0,79.0,84.0,78.0,7.6393,7.4107,7213610.0,6176460.0,335.0,200.14,930190000000.0,No,292.96,266.37,296.72,270.38
542,TORNTPHARM.NS,5065.2,423980.0,Health Technology,Pharmaceuticals: Major,83.0,86.0,83.0,78.0,143.85,139.9428,592410.0,1175670.0,5085.8,3480.6,1926640000000.0,No,4615.43,4137.14,4633.31,4311.31
526,AZAD.NS,2347.8,1292080.0,Producer Manufacturing,Metal Fabrication,83.0,89.0,80.0,88.0,117.7357,115.8071,571090.0,694420.0,2530.0,1360.0,151630000000.0,No,2153.79,1797.34,2183.55,1861.42
533,JBCHEPHARM.NS,2408.9,4779220.0,Health Technology,Pharmaceuticals: Major,83.0,82.0,78.0,78.0,46.3357,45.8571,389770.0,741740.0,2525.5,1638.5,387930000000.0,No,2259.37,1983.69,2284.23,2088.99
537,SANGAMIND.NS,619.7,46870.0,Process Industries,Textiles,83.0,89.0,75.0,84.0,29.6036,29.5786,124380.0,534020.0,672.5,341.55,30560000000.0,No,545.87,477.52,553.11,493.19
555,ADANIGREEN.NS,1379.9,7892940.0,Utilities,Alternative Power Generation,83.0,18.0,75.0,88.0,60.4715,59.5143,3758360.0,2862610.0,1631.5,765.0,2272940000000.0,No,1485.16,1136.57,1486.42,1164.13
554,ANANDRATHI.NS,2049.1,195940.0,Finance,Investment Managers,83.0,79.0,73.0,82.0,56.4286,55.9,655420.0,400920.0,2176.2,1270.0,340240000000.0,No,1898.69,1649.06,1916.2,1710.74
549,CUMMINSIND.NS,5599.0,254400.0,Producer Manufacturing,Auto Parts: Oem,83.0,45.0,65.0,85.0,127.25,122.0357,486970.0,413860.0,6100.0,3481.5,1552040000000.0,No,5608.35,4790.44,5629.3,5010.81
544,ADANIPOWER.NS,212.23,34948420.0,Utilities,Electric Utilities,83.0,20.0,47.0,88.0,6.9914,6.8971,38767960.0,32126980.0,254.2,110.45,4092790000000.0,No,225.32,175.24,224.63,184.31
529,PFOCUS.NS,286.52,967050.0,Consumer Services,Movies/Entertainment,83.0,96.0,16.0,72.0,13.0129,10.785,678320.0,872340.0,367.0,136.53,222480000000.0,No,243.04,241.51,246.58,265.3
588,TARSONS.NS,316.55,160920.0,Process Industries,Containers/Packaging,82.0,92.0,92.0,87.0,21.8036,21.0357,911770.0,894460.0,385.4,164.45,16840000000.0,No,250.05,230.51,253.98,220.12
577,OPTIEMUS.NS,615.55,193560.0,Distribution Services,Electronics Distributors,82.0,96.0,91.0,83.0,28.1179,28.0321,261149.99999999997,352680.0,713.0,288.0,54940000000.0,No,475.63,472.89,487.82,430.4
575,GODREJIND.NS,1345.6,74290.0,Process Industries,Agricultural Commodities/Milling,82.0,91.0,91.0,82.0,57.0786,55.1071,397650.0,460670.0,1443.0,744.2,453270000000.0,No,1169.8,1042.38,1189.52,1041.37
590,ADANIENT.NS,3010.0,1579810.0,Distribution Services,Wholesale Distributors,82.0,63.0,88.0,85.0,77.7214,76.5071,2449290.0,1441840.0,3245.0,1753.0,4283149999999.9995,No,3000.65,2433.03,3024.1,2440.34
562,WELSPUNLIV.NS,164.99,1733410.0,Consumer Non-Durables,Consumer Sundries,82.0,65.0,83.0,80.0,6.205,6.1586,2853280.0,1872860.0,174.97,107.1,155330000000.0,No,154.1,135.02,155.49,136.08
565,ATALREAL.NS,30.99,9009060.0,Consumer Durables,Homebuilding,82.0,68.0,81.0,69.0,1.3307,1.3307,6628440.0,8058980.0,32.7,17.75,3840000000.0,No,29.43,26.05,29.9,27.0
561,GOLDIAM.NS,347.05,896030.0,Consumer Durables,Other Consumer Specialties,82.0,50.0,74.0,85.0,21.0652,20.425,1400640.0,2071440.0,393.65,198.75,52250000000.0,No,332.04,284.33,341.08,287.64
560,KARURVYSYA.NS,336.9,3613350.0,Finance,Regional Banks,82.0,88.0,71.0,77.0,13.1,12.2464,4486360.0,12134570.0,347.9,201.82,325650000000.0,No,296.21,279.18,297.15,293.46
567,MOTHERSON.NS,145.57,17040270.0,Producer Manufacturing,Auto Parts: Oem,82.0,63.0,69.0,79.0,3.9457,3.9,22463560.0,13995390.0,155.25,89.7,1533030000000.0,No,142.9,123.44,144.54,128.39
586,ABB.NS,7528.0,304090.0,Producer Manufacturing,Electrical Products,82.0,75.0,49.0,89.0,227.8929,222.3571,418200.0,516200.00000000006,7924.5,4637.5,1595250000000.0,No,7012.78,6033.47,7094.2,6429.4
572,WELSPLSOL.NS,49.35,1614120.0,Non-Energy Minerals,Steel,82.0,10.0,,,2.3129,2.3129,1506150.0,550260.0,63.25,36.25,,No,50.63,,51.3,
600,MARKSANS.NS,246.1,1726340.0,Health Technology,Pharmaceuticals: Major,81.0,22.0,89.0,86.0,11.5786,10.6893,3234670.0,2083389.9999999998,281.6,155.0,111520000000.0,No,251.07,197.73,250.94,201.79
611,EXICOM.NS,161.48,1606530.0,Producer Manufacturing,Electrical Products,81.0,43.0,88.0,89.0,10.4771,10.3907,6233520.0,2131200.0,182.9,75.6,22460000000.0,No,156.01,122.82,159.45,120.85
612,WOCKPHARMA.NS,1849.7,498580.0,Health Technology,Pharmaceuticals: Major,81.0,21.0,85.0,81.0,61.6215,61.1714,2408310.0,673750.0,2422.3,1086.7,300560000000.0,No,1875.12,1494.44,1894.16,1543.01
601,ITDC.NS,747.6,667620.0,Consumer Services,Hotels/Resorts/Cruise Lines,81.0,93.0,81.0,80.0,58.6607,57.775,2088739.9999999998,5317180.0,822.0,368.0,64120000000.00001,No,621.33,571.04,636.31,563.8
615,RAJSEC.BO,55.0,151260.0,Utilities,Gas Distributors,81.0,78.0,80.0,85.0,1.085,0.715,206820.0,547570.0,66.99,29.0,4230000000.0000005,No,50.32,44.3,50.93,44.0
627,VIYASH.NS,253.25,1652390.0,Health Technology,Pharmaceuticals: Major,81.0,33.0,80.0,81.0,10.7571,10.5464,2492440.0,1222170.0,298.0,166.0,110530000000.0,No,261.29,222.22,263.13,224.42
623,SOUTHBANK.NS,47.5,19255760.0,Finance,Major Banks,81.0,71.0,79.0,65.0,1.9407,1.9036,19410150.0,20758680.0,49.9,28.11,124360000000.0,No,44.55,40.39,45.07,41.42
620,UJJIVANSFB.NS,68.78,150082920.0,Finance,Regional Banks,81.0,93.0,77.0,70.0,2.9136,2.8421,14620170.0,18952600.0,72.24,41.32,133830000000.00002,No,58.02,56.5,58.71,58.49
604,HEXAGON.NS,64.43,755720.0,Health Technology,Pharmaceuticals: Major,81.0,93.0,,,4.9093,4.8429,3309510.0,2236220.0,78.25,48.1,,No,,,,
621,FERMENTA.NS,401.0,161170.0,Health Technology,Biotechnology,81.0,87.0,,,31.7929,30.3571,191390.0,565050.0,479.45,248.85,,No,350.32,,356.27,
644,SAREGAMA.NS,488.75,485490.0,Consumer Services,Movies/Entertainment,80.0,69.0,91.0,85.0,21.0214,20.8214,3751470.0,772700.0,519.8,307.05,93820000000.0,No,459.94,390.39,465.37,384.86
634,KALYANKJIL.NS,585.6,16679740.000000002,Retail Trade,Specialty Stores,80.0,98.0,90.0,74.0,32.2036,30.45,20164450.0,72800940.0,617.7,327.05,604770000000.0,No,403.16,434.94,420.35,414.12
659,RAYMONDREL.NS,643.9,361200.0,Finance,Real Estate Development,80.0,41.0,89.0,83.0,34.0893,33.2714,1422260.0,642540.0,776.4,349.0,42850000000.0,No,625.85,524.14,627.56,512.03
633,DHANBANK.NS,34.36,1294880.0,Finance,Major Banks,80.0,54.0,84.0,83.0,1.5814,1.5814,2805390.0,1687020.0,36.85,19.45,13560000000.0,No,33.4,27.57,33.53,28.04
641,AYE.NS,170.78,2170820.0,Finance,Finance/Rental/Leasing,80.0,76.0,83.0,,10.2314,9.9407,2328300.0,3479720.0,197.29,88.22,41760000000.0,No,159.0,,159.86,
637,MUNJALAU.NS,100.96,194070.0,Producer Manufacturing,Auto Parts: Oem,80.0,75.0,83.0,83.0,5.5071,5.4086,1393520.0,801020.0,114.99,67.2,10100000000.0,No,96.7,85.44,97.23,84.54
655,GANESHBE.NS,113.61,1240080.0,Process Industries,Chemicals: Specialty,80.0,76.0,79.0,88.0,5.5971,5.5657,660750.0,1496900.0,118.0,68.4,8180000000.0,No,102.3,88.36,104.46,90.81
629,WALCHANNAG.NS,237.7,652190.0,Producer Manufacturing,Industrial Machinery,80.0,3.0,69.0,88.0,13.1143,12.7179,2425620.0,1356200.0,315.8,131.15,16140000000.0,No,254.73,196.77,256.64,205.74
645,BSE.NS,3579.0,1698390.0,Finance,Investment Banks/Brokers,80.0,17.0,55.0,77.0,101.8643,100.3286,3681210.0,2380990.0,4446.8,2021.5,1453540000000.0,No,3942.62,3143.51,3894.23,3324.38
643,MCX.NS,2752.6,1512150.0,Finance,Investment Banks/Brokers,80.0,43.0,49.0,68.0,96.3857,95.2143,3274420.0,1909670.0,3480.0,1460.8,,No,2925.63,2469.02,2859.27,2661.7
650,GROWW.NS,202.5,11031870.0,Miscellaneous,Investment Trusts,80.0,72.0,33.0,75.0,8.66,8.5921,45227380.0,47049180.0,227.2,112.0,1253790000000.0,No,196.94,,198.92,183.69
683,UNICHEMLAB.NS,531.05,198810.0,Health Technology,Pharmaceuticals: Major,79.0,92.0,91.0,79.0,46.375,46.1286,852460.0,1267660.0,687.2,278.2,37390000000.0,No,453.12,416.08,464.0,395.95
676,OFSS.NS,10843.0,3404230.0,Technology Services,Packaged Software,79.0,83.0,88.0,86.0,455.5714,446.6429,317950.0,323870.0,11979.0,6234.5,944160000000.0,No,10373.74,8503.01,10487.9,8580.22
679,MSTCLTD.NS,598.05,341400.0,Retail Trade,Internet Retail,79.0,17.0,87.0,75.0,33.7107,33.6571,1367670.0,428960.0,743.9,362.15,42100000000.0,No,581.49,500.85,586.67,494.25
695,MANCREDIT.NS,215.68,149660.0,Finance,Finance/Rental/Leasing,79.0,54.0,84.0,81.0,15.1564,14.9664,323810.0,415390.0,265.0,152.06,4550000000.0,No,213.73,181.96,217.82,184.84
677,PREMEXPLN.NS,663.6,509150.0,Process Industries,Chemicals: Specialty,79.0,10.0,83.0,79.0,28.1893,28.1286,1203390.0,681250.0,829.8,378.4,35690000000.0,No,691.53,565.4,697.83,560.41
693,FUSION.NS,221.27,577340.0,Finance,Finance/Rental/Leasing,79.0,93.0,79.0,81.0,10.7379,10.7257,868010.0,854140.0,243.0,136.5,35780000000.0,No,194.22,179.67,198.61,183.31
694,BALRAMCHIN.NS,612.8,790780.0,Process Industries,Agricultural Commodities/Milling,79.0,89.0,72.0,87.0,19.5822,19.5,770430.0,1004450.0,641.95,393.55,129460000000.00002,No,553.82,487.58,553.4,499.77
681,AUROPHARMA.NS,1523.4,431130.0,Health Technology,Pharmaceuticals: Other,79.0,53.0,65.0,79.0,38.25,36.6357,1336100.0,914660.0,1636.8,1016.1,876530000000.0,No,1506.02,1299.7,1512.0,1358.94
665,CGPOWER.NS,883.8,3942300.0,Producer Manufacturing,Electrical Products,79.0,24.0,65.0,89.0,24.9107,24.1,4423640.0,3071200.0,980.9,525.5,1392000000000.0,No,913.79,756.37,913.92,772.64
680,LENSKART.NS,557.4,3480910.0,Health Technology,Medical Specialties,79.0,82.0,56.0,74.0,15.975,15.8,7120650.0,6484680.0,563.0,356.1,965100000000.0,No,518.03,,523.05,503.0
670,GESHIP.NS,1441.9,295640.0,Transportation,Marine Shipping,79.0,47.0,50.0,79.0,46.8572,46.3714,1279360.0,446120.0,1798.0,913.1,205860000000.0,No,1471.62,1295.0,1452.34,1380.58
666,SHRIRAMFIN.NS,1025.8,6335410.0,Finance,Finance/Rental/Leasing,79.0,69.0,47.0,56.0,31.1929,28.7786,5955500.0,4393990.0,1108.0,566.5,2413650000000.0,No,987.84,938.97,996.85,996.14
682,CORDELIA.NS,826.65,716630.0,Consumer Services,Hotels/Resorts/Cruise Lines,79.0,,,,55.8607,53.9714,1375120.0,787970.0,925.65,623.1,59840000000.0,No,,,,
713,IKIO.NS,206.3,620100.0,Producer Manufacturing,Electrical Products,78.0,95.0,90.0,74.0,16.4157,16.0857,2136570.0,3629790.0,252.9,103.53,15940000000.0,No,171.43,167.78,177.14,157.04
718,RAYMOND.NS,605.6,279800.0,Process Industries,Textiles,78.0,66.0,88.0,88.0,23.8286,23.4679,936820.0,559120.0,731.15,320.0,40300000000.0,No,572.9,478.99,581.28,462.8
731,EXIDEIND.NS,439.75,2496240.0,Producer Manufacturing,Auto Parts: Oem,78.0,89.0,83.0,78.0,11.3286,11.3286,4242390.0,4727890.0,452.8,287.0,373790000000.0,No,395.04,362.04,400.43,354.47
717,RAJRATAN.NS,501.55,259850.00000000003,Producer Manufacturing,Metal Fabrication,78.0,85.0,80.0,41.0,28.2036,27.8929,121610.0,365550.0,544.0,305.55,25460000000.0,No,447.07,431.36,451.78,434.1
729,EQUITASBNK.NS,78.42,5063700.0,Finance,Regional Banks,78.0,64.0,80.0,67.0,3.2357,3.1943,4731170.0,3991290.0,83.9,50.0,89700000000.0,No,74.97,65.82,75.33,68.06
710,MANAPPURAM.NS,352.45,4084240.0,Finance,Finance/Rental/Leasing,78.0,84.0,79.0,68.0,11.0393,10.6893,3894860.0,3703630.0,356.7,245.15,331070000000.0,No,322.29,295.17,324.75,298.76
732,IPCALAB.NS,1771.2,162960.0,Health Technology,Pharmaceuticals: Major,78.0,82.0,78.0,71.0,59.6786,59.3857,292370.0,300280.0,1944.9,1251.6,449360000000.0,No,1667.47,1503.53,1679.41,1564.7
722,COMSYN.NS,180.02,98170.0,Process Industries,Containers/Packaging,78.0,82.0,75.0,73.0,15.4007,15.4007,444060.0,1007100.0,224.6,126.86,7260000000.0,No,169.52,157.73,171.87,162.74
699,ABCAPITAL.NS,392.25,4436930.0,Finance,Multi-Line Insurance,78.0,66.0,71.0,62.0,10.9036,10.0786,4459330.0,3155070.0,411.4,243.0,1073240000000.0,No,376.64,347.01,380.62,352.83
746,SPANDANA.NS,292.25,526850.0,Finance,Finance/Rental/Leasing,77.0,88.0,84.0,74.0,15.0571,14.8286,509850.0,361750.0,319.4,181.1,25900000000.0,No,268.28,251.84,270.93,248.59
745,M&MFIN.NS,370.35,7537280.0,Finance,Finance/Rental/Leasing,77.0,94.0,83.0,56.0,14.6357,13.125,4842060.0,9181580.0,412.2,246.35,514620000000.0,No,312.44,331.4,317.62,332.26
760,DEEPAKFERT.NS,1580.3,131870.0,Process Industries,Chemicals: Agricultural,77.0,56.0,83.0,80.0,53.4143,53.1929,390240.0,307870.0,1680.0,866.4,199700000000.0,No,1509.67,1286.75,1534.39,1249.83
751,AURUM.NS,226.19,185790.0,Technology Services,Packaged Software,77.0,82.0,81.0,72.0,12.1229,12.0293,267460.0,874510.0,264.64,151.9,17250000000.0,No,204.38,182.57,207.19,187.39
750,BEPL.NS,117.23,6457850.0,Process Industries,Industrial Specialties,77.0,87.0,74.0,84.0,7.2179,7.1486,3866220.0,20403010.0,138.5,74.2,29170000000.0,No,101.18,93.08,102.5,92.85
740,STARHEALTH.NS,577.0,216870.0,Finance,Life/Health Insurance,77.0,51.0,73.0,79.0,17.0679,16.9857,781190.0,535980.0,623.9,416.55,339510000000.0,No,555.76,495.14,559.72,500.75
755,ZYDUSWELL.NS,550.9,301050.0,Consumer Non-Durables,Food: Major Diversified,77.0,71.0,68.0,76.0,23.4464,22.9714,787970.0,414090.0,611.85,367.55,175270000000.0,No,533.56,468.29,536.66,475.89
734,TFCILTD.NS,82.09,12117390.0,Finance,Finance/Rental/Leasing,77.0,80.0,67.0,73.0,4.0879,4.0879,6199180.0,8622430.0,86.5,51.0,38010000000.0,No,76.71,70.87,77.07,71.39
758,CANHLIFE.NS,152.91,1770840.0,Finance,Life/Health Insurance,77.0,83.0,64.0,59.0,6.2857,5.7993,2010840.0,7905620.0,166.69,106.0,144880000000.0,No,141.33,,141.84,143.71
738,JINDALSAW.NS,260.95,1187210.0,Non-Energy Minerals,Steel,77.0,62.0,64.0,91.0,11.4643,11.0643,2526820.0,2768550.0,278.95,153.0,166390000000.0,No,250.26,202.65,254.49,214.55
770,SHAREINDIA.NS,193.49,2077219.9999999998,Finance,Investment Banks/Brokers,76.0,97.0,86.0,79.0,11.8321,11.5893,3218000.0,4901440.0,211.0,115.36,42340000000.0,No,148.54,151.93,151.41,144.61
790,WEWORK.NS,700.0,230270.0,Finance,Real Estate Development,76.0,84.0,86.0,70.0,34.8107,33.8571,529570.0,742090.0,767.0,420.0,97010000000.0,No,645.64,,655.3,571.17
768,JSFB.NS,541.6,538350.0,Finance,Regional Banks,76.0,90.0,80.0,83.0,22.7036,21.9536,912430.0,1920010.0,569.8,330.0,57250000000.0,No,477.26,432.58,478.96,422.85
769,RELTD.NS,173.28,261390.0,Utilities,Alternative Power Generation,76.0,83.0,77.0,63.0,8.1657,8.1657,956620.0,697900.0,196.45,114.59,34400000000.0,No,150.28,148.74,154.28,145.35
780,DJML.NS,109.39,379860.0,Commercial Services,Commercial Printing/Forms,76.0,26.0,77.0,89.0,6.9943,6.8086,345640.0,402590.0,124.8,52.0,3930000000.0,No,108.65,88.47,111.21,93.54
776,ASTERDM.NS,784.3,288900.0,Health Services,Hospital/Nursing Management,76.0,66.0,74.0,79.0,19.6821,19.6821,881790.0,498840.0,836.5,519.1,682730000000.0,No,778.01,682.59,783.87,692.91
793,MARINE.NS,247.85,340780.0,Distribution Services,Wholesale Distributors,76.0,15.0,74.0,78.0,12.2321,12.2036,837690.0,525950.0,297.9,150.86,32880000000.000004,No,253.75,218.59,255.87,215.33
792,PHOENIXLTD.NS,2035.6,591410.0,Finance,Real Estate Development,76.0,83.0,72.0,61.0,59.2143,58.1357,620420.0,740860.0,2169.8,1402.5,728050000000.0,No,1895.86,1766.4,1915.38,1782.79
774,ASHIANA.NS,379.25,79750.0,Finance,Real Estate Development,76.0,60.0,70.0,80.0,16.225,15.825,206940.0,818840.0,435.9,269.45,38120000000.0,No,374.6,322.82,373.77,335.3
800,GULPOLY.NS,186.57,1012660.0,Consumer Non-Durables,Food: Specialty/Candy,76.0,17.0,59.0,81.0,9.5793,9.5229,673700.0,1561270.0,221.75,121.5,11600000000.0,No,192.7,161.87,191.85,168.77
789,JAMNAAUTO.NS,130.8,1329360.0,Producer Manufacturing,Auto Parts: Oem,76.0,53.0,58.0,54.0,4.6693,4.6193,2285780.0,1531930.0,152.6,87.75,52320000000.0,No,127.22,121.59,128.7,127.29
799,SUSAN.BO,232.65,161000.0,Producer Manufacturing,Electrical Products,76.0,68.0,,,16.4,15.2286,488670.0,347800.0,275.0,180.6,4730000000.0,No,,,,
813,AEROPLANE.NS,189.37,338720.0,Process Industries,Agricultural Commodities/Milling,75.0,97.0,89.0,,10.2029,9.9171,769340.0,871190.0,200.0,117.02,19610000000.0,No,142.76,,146.92,
826,SHYAMMETL.NS,1039.75,201170.0,Producer Manufacturing,Metal Fabrication,75.0,81.0,85.0,76.0,37.0964,36.8464,750610.0,866680.0,1090.0,746.0,289390000000.0,No,972.81,876.13,981.47,882.23
820,PICCADIL.NS,736.75,168830.0,Process Industries,Agricultural Commodities/Milling,75.0,95.0,81.0,79.0,29.7072,29.3,222920.0,381140.0,805.5,515.0,72620000000.0,No,616.25,600.74,623.6,593.29
832,ZYDUSLIFE.NS,1113.8,907150.0,Health Technology,Pharmaceuticals: Major,75.0,57.0,79.0,77.0,25.0214,24.5786,1673620.0,1187000.0,1181.5,835.5,1111020000000.0,No,1098.56,967.86,1103.14,973.16
819,JGCHEM.NS,476.45,94920.0,Process Industries,Chemicals: Specialty,75.0,85.0,77.0,85.0,20.6536,20.5214,161940.0,482090.0,532.0,298.4,18670000000.0,No,429.29,388.3,433.06,382.33
816,ADANIPORTS.NS,1778.5,2592060.0,Transportation,Other Transportation,75.0,55.0,71.0,76.0,36.2786,35.8643,2461010.0,1278640.0,1891.1,1290.5,4097590000000.0,No,1814.17,1570.34,1817.81,1604.13
836,RBLBANK.NS,353.85,3924120.0,Finance,Major Banks,75.0,33.0,70.0,67.0,11.0143,10.6,6371130.0,8163430.0,382.35,243.25,547960000000.00006,No,358.52,323.04,361.02,329.43
810,POLYCAB.NS,8935.0,361080.0,Producer Manufacturing,Electrical Products,75.0,15.0,69.0,74.0,256.6786,252.6786,399300.0,476770.0,10126.0,6620.0,1345920000000.0,No,9470.03,8103.25,9416.4,8311.52
821,CUB.NS,219.89,1718090.0,Finance,Regional Banks,75.0,84.0,66.0,58.0,7.835,7.6457,3209700.0,2048760.0000000002,243.07,145.12,217860000000.0,No,203.44,199.32,204.94,201.98
827,TITAN.NS,4697.3,421180.0,Consumer Durables,Other Consumer Specialties,75.0,83.0,62.0,64.0,70.2143,68.1142,1098910.0,805480.0,4733.0,3303.1,4166720000000.0005,No,4330.96,4119.35,4369.1,4267.73
834,MAHABANK.NS,78.48,9835400.0,Finance,Major Banks,75.0,12.0,47.0,72.0,2.8071,2.7136,18234650.0,20541940.0,94.5,51.71,603630000000.0,No,83.43,69.5,83.59,74.13
828,NATIONALUM.NS,346.0,5172450.0,Non-Energy Minerals,Aluminum,75.0,44.0,8.0,36.0,10.1214,9.4179,11592650.0,7414160.0,445.15,179.93,635470000000.0,No,374.8,342.68,370.28,377.37
