Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
351,SBC.NS,49.24,47.63,15020.73K,Distribution Services,Wholesale Distributors,89.0,93.0,82.0,81.0,1.4907,1.4079,9781.09K,9940220.0,49.8,21.15,23.45B,No,44.55,42.57,35.34,43.15,38.14,500
341,MARKSANS.NS,320.15,319.7,975.32K,Health Technology,Pharmaceuticals: Major,89.0,45.0,82.0,91.0,12.5679,12.5679,3331.82K,2213450.0,349.95,155.0,145.08B,No,326.21,298.22,222.67,300.59,238.44,501
343,SENORES.NS,1402.6,1402.6,325.71K,Health Technology,Pharmaceuticals: Major,89.0,14.0,64.0,90.0,52.2143,52.2143,268.96K,235200.0,1599.0,662.45,64.59B,No,1456.75,1434.19,1051.49,1421.23,1141.39,432
347,BIRLAPREC.NS,57.08,58.6,71.98K,Producer Manufacturing,Industrial Machinery,89.0,,,,4.6571,4.5814,428.42K,605420.0,63.49,35.65,3.90B,No,51.88,,,,,23
399,REDINGTON.NS,399.85,400.1,10809.80K,Distribution Services,Electronics Distributors,88.0,89.0,91.0,87.0,14.7429,14.4464,7133.34K,7073570.0,413.2,191.31,312.59B,No,374.35,337.2,270.72,342.6,272.73,501
397,RSL.NS,181.21,180.63,149.18K,Non-Energy Minerals,Steel,88.0,80.0,90.0,,6.7771,6.7407,490.41K,345050.0,193.09,101.7,15.14B,No,180.09,159.34,,161.57,,128
390,JGCHEM.NS,612.4,582.9,346.50K,Process Industries,Chemicals: Specialty,88.0,31.0,90.0,90.0,37.8929,37.1,597.00K,342280.0,675.0,298.4,24.00B,No,604.68,555.77,420.53,568.93,450.01,498
404,LENSKART.NS,707.2,679.95,25690.50K,Health Technology,Medical Specialties,88.0,82.0,89.0,76.0,18.6536,18.6464,8511.45K,5922600.0,725.0,356.1,1224.89B,No,673.74,614.94,520.03,620.75,550.38,218
407,YATHARTH.NS,1139.5,1072.4,6484.05K,Health Services,Hospital/Nursing Management,88.0,95.0,88.0,88.0,41.2214,39.6714,408.11K,686630.0,1184.0,538.25,109.80B,No,983.66,902.81,772.41,913.59,817.02,501
384,GLAND.NS,2961.9,2907.8,492.45K,Health Technology,Pharmaceuticals: Major,88.0,70.0,88.0,89.0,92.3643,92.3643,738.78K,995900.0,3042.0,1573.6,488.75B,No,2905.18,2732.81,2106.11,2742.68,2231.18,500
400,GHCLTEXTIL.NS,124.51,121.68,222.13K,Process Industries,Textiles,88.0,44.0,86.0,87.0,5.8071,5.7157,982.79K,546470.0,144.59,65.26,11.90B,No,130.17,122.08,92.53,122.81,99.16,499
386,QUADFUTURE.NS,528.2,521.5,1647.85K,Producer Manufacturing,Electrical Products,88.0,98.0,85.0,89.0,30.3607,30.2393,1271.69K,2287840.0,554.4,248.55,21.13B,No,447.71,402.45,341.47,409.31,356.51,421
377,PREMIERPOL.NS,81.43,82.33,131.95K,Non-Energy Minerals,Forest Products,88.0,10.0,85.0,70.0,4.6643,4.6429,566.40K,325410.0,98.8,38.0,8.53B,No,88.88,80.71,60.28,81.16,65.86,500
395,KISSHT.NS,356.05,359.95,4153.06K,Finance,Finance/Rental/Leasing,88.0,89.0,80.0,,17.7857,17.55,2058.97K,2045630.0,373.0,190.0,63.12B,No,320.73,318.1,,318.93,,96
385,KRN.NS,1446.2,1392.8,245.62K,Producer Manufacturing,Industrial Machinery,88.0,37.0,77.0,86.0,70.7428,68.25,170.94K,289000.0,1687.0,589.8,94.67B,No,1539.95,1392.62,1071.99,1404.52,1209.96,491
406,INOXINDIA.NS,2098.8,1978.9,229.00K,Producer Manufacturing,Industrial Machinery,88.0,76.0,76.0,89.0,119.3357,113.9429,382.76K,438690.0,2339.5,1068.2,190.83B,No,2099.76,2012.23,1512.83,2043.95,1672.95,498
398,BALAMINES.NS,2171.5,2149.8,97.03K,Process Industries,Chemicals: Specialty,88.0,68.0,48.0,93.0,110.15,108.2214,275.49K,266450.0,2629.8,968.1,70.36B,No,2334.52,2249.67,1598.24,2220.22,1766.85,500
373,CFEL.NS,46.95,46.22,32.55K,Process Industries,Textiles,88.0,,,,3.3536,3.2257,106.34K,221910.0,52.8,28.16,1.17B,No,37.28,,,,,23
394,TECHNOCRAT.BO,368.0,368.75,39.00K,Producer Manufacturing,Industrial Machinery,88.0,,,,28.9143,23.475,383.58K,229100.0,455.0,218.5,6.44B,No,328.75,,,,,20
439,MARBLE.BO,175.5,171.2,18.70K,Distribution Services,Wholesale Distributors,87.0,96.0,95.0,89.0,14.3714,13.375,86.89K,387110.0,185.0,83.9,4.57B,No,129.2,125.27,120.36,129.17,111.24,496
435,SHANTIGEAR.NS,700.05,677.6,90.11K,Producer Manufacturing,Auto Parts: Oem,87.0,98.0,94.0,82.0,41.1964,40.9072,374.24K,479960.0,743.0,384.0,53.72B,No,623.85,497.76,463.77,507.41,468.84,500
433,LOTUSDEV.NS,215.13,213.39,557.97K,Finance,Real Estate Development,87.0,94.0,93.0,89.0,9.7214,9.7214,2669.39K,2889210.0,220.4,102.2,105.14B,No,195.48,181.02,152.15,184.78,151.85,281
437,VSSL.NS,404.7,405.85,154.26K,Non-Energy Minerals,Steel,87.0,84.0,91.0,87.0,19.3429,19.3071,329.28K,1150220.0,428.25,206.4,39.13B,No,369.13,337.75,283.66,345.81,289.08,499
425,LANCORHOL.NS,35.0,35.2,149.56K,Finance,Real Estate Development,87.0,94.0,90.0,90.0,2.6879,2.6186,250.40K,455690.0,41.75,18.12,2.57B,No,35.15,30.03,25.96,30.9,26.22,499
419,RML.NS,1324.5,1268.1,89.21K,Producer Manufacturing,Auto Parts: Oem,87.0,90.0,88.0,87.0,71.7072,71.5072,147.05K,429690.0,1440.0,608.5,36.61B,No,1236.66,1182.06,926.56,1183.96,984.78,500
418,ASIANENE.NS,492.25,486.2,232.49K,Energy Minerals,Oil & Gas Production,87.0,65.0,87.0,89.0,30.5286,30.5286,528.20K,615900.0,565.7,230.0,23.92B,No,501.88,437.59,336.02,438.97,358.42,501
415,ACMESOLAR.NS,435.25,411.3,12038.41K,Industrial Services,Engineering & Construction,87.0,86.0,85.0,88.0,16.1821,16.1679,2070.28K,2163810.0,440.7,195.9,307.41B,No,406.12,387.29,300.47,390.73,330.19,462
417,FINCABLES.NS,1411.2,1395.8,1061.92K,Producer Manufacturing,Electrical Products,87.0,76.0,81.0,86.0,72.8215,69.7929,1129.79K,1807340.0,1498.0,700.8,215.83B,No,1313.26,1180.03,974.95,1188.91,1058.34,501
431,HONASA.NS,479.55,469.3,1065.01K,Retail Trade,Specialty Stores,87.0,59.0,78.0,88.0,17.0464,16.9679,1581.94K,735800.0,509.8,248.4,156.34B,No,475.72,469.38,363.67,471.98,398.54,498
423,RAIN.NS,206.92,203.02,2370.94K,Process Industries,Industrial Specialties,87.0,56.0,66.0,89.0,9.3421,9.1086,5156.49K,5124390.0,252.0,99.9,69.60B,No,207.28,213.04,164.23,213.31,172.6,501
443,CEMPRO.NS,1263.5,1235.1,233.34K,Industrial Services,Engineering & Construction,87.0,35.0,63.0,94.0,49.45,48.4857,508.91K,291240.0,1649.2,503.3,217.05B,No,1262.06,1347.52,944.38,1328.04,1027.22,500
416,RRKABEL.NS,2450.8,2390.5,373.29K,Producer Manufacturing,Electrical Products,87.0,4.0,62.0,88.0,102.9285,102.2142,650.38K,756170.0,2983.8,1181.6,277.20B,No,2593.93,2604.21,1904.09,2608.86,2070.6,500
412,MILKYMIST.NS,274.07,274.76,5036.73K,Consumer Non-Durables,Food: Meat/Fish/Dairy,87.0,,,,17.1914,16.3336,27161.16K,13182620.0,304.7,165.0,210.99B,No,251.89,,,,,24
471,INDNIPPON.NS,1260.0,1240.5,32.36K,Producer Manufacturing,Auto Parts: Oem,86.0,84.0,89.0,85.0,83.4214,81.0857,131.01K,580370.0,1564.0,675.0,28.50B,No,1166.18,1168.19,904.3,1181.54,953.5,499
458,DIVISLAB.NS,9375.0,9323.0,691.53K,Health Technology,Pharmaceuticals: Major,86.0,80.0,89.0,81.0,203.8214,184.4643,479.21K,509420.0,9615.0,5636.5,2488.77B,No,9214.05,8451.48,6919.23,8493.7,7141.48,500
457,CHENNPETRO.NS,1416.6,1414.1,1081.34K,Energy Minerals,Oil Refining/Marketing,86.0,47.0,85.0,77.0,73.9357,73.35,2063.79K,2558700.0,1677.5,716.8,210.95B,No,1448.28,1348.01,1075.69,1344.96,1151.98,501
470,MCX.NS,3260.0,3211.2,2197.42K,Finance,Investment Banks/Brokers,86.0,77.0,76.0,68.0,104.4571,99.15,2563.67K,1803110.0,3480.0,1545.1,829.72B,No,3282.07,2995.58,2701.53,3004.76,2853.95,500
469,MWL.NS,42.52,39.74,3022.05K,Non-Energy Minerals,Steel,86.0,71.0,74.0,82.0,3.0714,3.0443,1347.85K,3061320.0,48.0,20.0,12.63B,No,39.64,38.99,32.55,39.54,34.71,499
455,ICIL.NS,447.35,431.95,300.61K,Process Industries,Textiles,86.0,64.0,69.0,90.0,23.5429,23.3071,1258.53K,587760.0,474.65,216.9,88.60B,No,440.0,421.1,325.45,421.94,344.23,500
475,KIRLOSENG.NS,2160.1,2120.6001,473.82K,Producer Manufacturing,Electrical Products,86.0,69.0,67.0,78.0,101.8643,101.8643,814.54K,440140.0,2720.0,865.55,314.34B,No,2140.11,2175.87,1704.63,2164.43,1885.29,500
464,BHEL.NS,439.9,429.2,7669.37K,Producer Manufacturing,Electrical Products,86.0,71.0,63.0,87.0,12.3143,11.9143,11436.58K,6254630.0,446.5,229.54,1531.76B,No,426.48,419.18,342.28,421.91,368.25,501
481,PARKHOSPS.NS,282.05,277.9,1071.51K,Health Services,Hospital/Nursing Management,86.0,70.0,55.0,81.0,9.275,9.2357,764.98K,525380.0,305.0,138.1,121.83B,No,282.59,282.61,,283.31,255.02,190
497,VARROC.NS,861.55,851.15,223.36K,Producer Manufacturing,Auto Parts: Oem,85.0,63.0,90.0,88.0,38.9321,37.9214,541.46K,413870.0,896.0,462.0,131.64B,No,840.34,770.08,618.67,782.6,630.24,499
501,PRIMIND.BO,59.75,54.2,3.89K,Finance,Real Estate Development,85.0,97.0,86.0,86.0,3.5364,2.45,87.00K,494610.0,60.35,22.1,1.25B,No,42.72,42.33,41.69,43.38,41.99,496
516,GRAPHITE.NS,830.85,814.1,2312.21K,Process Industries,Industrial Specialties,85.0,87.0,85.0,72.0,40.7679,37.5536,2112.45K,6941320.0,874.35,516.2,162.33B,No,755.61,711.5,666.9,720.23,689.05,501
519,PGIL.NS,1146.1,1143.1,101.08K,Consumer Non-Durables,Apparel/Footwear,85.0,30.0,85.0,83.0,61.9893,61.225,357.58K,234740.0,1269.8,600.0,105.88B,No,1166.03,1118.79,884.64,1133.28,925.46,500
495,GLOBAL.NS,130.16,128.89,143.87K,Commercial Services,Miscellaneous Commercial Services,85.0,90.0,77.0,69.0,6.3636,6.3357,97.98K,215410.0,133.9,55.3,6.63B,No,117.94,109.03,100.19,110.7,105.49,499
508,AMAGI.NS,569.5,574.35,232.66K,Technology Services,Packaged Software,85.0,64.0,76.0,83.0,18.275,17.9607,836.78K,303700.0,727.4,310.2,123.21B,No,574.84,601.12,,596.0,472.42,167
511,ARVIND.NS,552.6,541.6,627.06K,Process Industries,Textiles,85.0,75.0,65.0,83.0,22.825,22.6964,830.43K,847280.0,607.15,277.9,144.86B,No,556.68,544.78,432.25,546.97,471.02,501
514,ASTRAMICRO.NS,1631.2,1607.8,199.55K,Electronic Technology,Telecommunications Equipment,85.0,35.0,44.0,87.0,59.1571,57.8929,565.01K,430900.0,1960.0,851.0,154.87B,No,1677.09,1721.91,1272.6,1738.47,1406.75,501
515,TECHNOCRAF.NS,440.8,439.15,859.61K,Industrial Services,Engineering & Construction,85.0,96.0,,,21.1321,21.05,3119.21K,1909710.0,459.8,284.0,17.46B,No,394.36,,,,,26
504,INDOMIM.NS,1055.9,993.2,3925.76K,Producer Manufacturing,Industrial Machinery,85.0,80.0,,,47.5286,46.0429,5775.72K,2368820.0,1064.0,700.0,522.12B,No,942.51,,,,,37
539,KALYANKJIL.NS,581.85,581.45,5379.09K,Retail Trade,Specialty Stores,84.0,44.0,93.0,81.0,21.0857,20.4964,22404.25K,7254530.0,648.95,327.05,600.91B,No,600.07,593.25,456.17,597.62,461.38,501
536,ASKAUTOLTD.NS,656.25,617.9,515.55K,Producer Manufacturing,Auto Parts: Oem,84.0,67.0,91.0,84.0,24.5821,24.4321,765.05K,235660.0,687.7,375.3,129.37B,No,623.38,585.48,481.28,595.3,491.6,500
523,SAMBHV.NS,147.57,129.09,28285.91K,Non-Energy Minerals,Steel,84.0,90.0,88.0,86.0,6.5264,6.5107,1595.41K,1801970.0,150.99,81.42,43.48B,No,129.94,123.9,108.02,125.7,114.0,304
542,AEGISVOPAK.NS,314.95,310.7,2342.05K,Transportation,Air Freight/Couriers,84.0,87.0,86.0,85.0,13.4571,13.4571,1956.79K,2091780.0000000002,317.0,158.0,348.96B,No,285.62,284.59,233.43,284.92,233.03,328
547,MANORAMA.NS,1966.9,1916.4,97.09K,Consumer Non-Durables,Food: Specialty/Candy,84.0,69.0,85.0,81.0,80.05,77.1071,455.23K,266100.0,2149.5,1060.6,124.16B,No,1960.95,1781.21,1489.09,1798.75,1546.52,500
555,MANALIPETC.NS,82.92,82.37,884.97K,Process Industries,Chemicals: Specialty,84.0,88.0,83.0,88.0,5.5814,5.52,3951.40K,3279860.0,93.0,39.13,14.26B,No,81.61,72.38,61.05,72.93,61.64,500
526,NAZARA.NS,369.35,362.55,3038.75K,Technology Services,Packaged Software,84.0,67.0,83.0,83.0,11.6786,11.5321,2381.59K,1180120.0,380.0,215.7,142.09B,No,365.05,344.28,286.77,349.14,296.75,501
545,CGCL.NS,270.65,256.65,6367.15K,Finance,Finance/Rental/Leasing,84.0,90.0,82.0,83.0,12.8414,12.3521,5750.11K,5589620.0,287.45,151.1,260.41B,No,256.87,246.11,200.69,248.23,210.61,499
550,GANESHBE.NS,126.86,119.24,164.08K,Process Industries,Chemicals: Specialty,84.0,81.0,80.0,83.0,7.5471,7.0336,637.25K,227560.0,135.85,68.4,9.13B,No,123.66,116.65,95.04,119.18,102.38,498
544,RAJSEC.BO,58.3,57.95,2.74K,Utilities,Gas Distributors,84.0,71.0,76.0,81.0,1.0293,0.8357,252.56K,420470.0,66.99,29.0,4.48B,No,57.02,55.65,45.93,55.85,49.01,496
534,KTKBANK.NS,313.8,318.2,1649.34K,Finance,Regional Banks,84.0,59.0,73.0,74.0,9.0929,8.8464,2595.45K,1974530.0,345.9,170.0,118.67B,No,329.9,307.65,249.29,309.51,269.41,500
543,JINDALSAW.NS,289.5,281.25,2085.68K,Non-Energy Minerals,Steel,84.0,78.0,69.0,80.0,11.7143,11.1036,2217.86K,2138270.0,320.0,153.0,184.59B,No,302.83,279.93,223.55,282.73,244.46,500
548,AEQUS.NS,231.67,229.33,859.21K,Electronic Technology,Aerospace & Defense,84.0,9.0,60.0,92.0,8.61,8.5343,5653.25K,2315600.0,274.39,113.3,151.71B,No,238.19,239.38,,238.97,198.74,196
577,UGARSUGAR.NS,56.79,53.41,1345.15K,Process Industries,Agricultural Commodities/Milling,83.0,84.0,91.0,82.0,3.7357,3.6979,729.18K,1841910.0,62.1,33.75,6.39B,No,54.12,48.07,42.02,48.87,43.03,501
563,AMDIND.NS,63.26,66.58,18.04K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,90.0,88.0,89.0,4.8629,4.67,71.62K,302710.0,74.39,33.77,1.21B,No,58.95,52.71,46.79,53.59,46.9,499
594,ARTEMISMED.NS,338.5,330.85,335.69K,Health Services,Hospital/Nursing Management,83.0,78.0,86.0,81.0,15.4714,15.3536,361.61K,532040.0,362.0,203.35,,No,330.78,309.6,266.58,313.62,270.71,494
592,VISAKAIND.NS,97.36,87.15,612.79K,Process Industries,Industrial Specialties,83.0,63.0,84.0,86.0,3.9343,3.5714,553.16K,217070.0,104.41,50.2,8.41B,No,91.14,89.09,72.87,90.56,75.82,499
572,AAREYDRUGS.NS,102.13,99.94,289.83K,Health Technology,Pharmaceuticals: Major,83.0,92.0,83.0,82.0,4.5607,4.4529,119.44K,218970.0,103.5,50.31,3.41B,No,91.24,84.68,77.38,86.26,80.86,497
583,KWIL.NS,41.22,39.91,11630.94K,Consumer Non-Durables,Food: Meat/Fish/Dairy,83.0,80.0,75.0,86.0,1.92,1.9179,20555.91K,15084630.0,50.68,22.24,96.85B,No,43.3,38.01,,38.68,31.94,150
564,PANAMAPET.NS,470.2,451.55,166.71K,Process Industries,Industrial Specialties,83.0,26.0,75.0,87.0,18.9464,18.2036,827.44K,289960.0,599.6,229.0,28.44B,No,479.15,472.51,348.95,475.65,373.19,499
561,AYE.NS,185.72,180.98,854.59K,Finance,Finance/Rental/Leasing,83.0,80.0,72.0,89.0,7.7086,7.6693,1652.28K,846590.0,197.29,88.22,45.83B,No,178.94,173.98,,175.39,147.18,150
589,GRANULES.NS,875.5,870.4,1200.73K,Health Technology,Pharmaceuticals: Other,83.0,69.0,71.0,81.0,30.1964,29.8071,1180.70K,2316280.0,923.65,510.55,238.83B,No,860.87,858.99,708.64,859.92,755.75,500
593,EMMVEE.NS,328.0,325.5,974.17K,Electronic Technology,Semiconductors,83.0,68.0,48.0,82.0,10.9679,10.8893,2566.94K,2340060.0,371.55,171.51,227.09B,No,329.22,327.41,265.93,328.14,290.35,212
602,PRABHA.NS,233.01,220.77,262.94K,Energy Minerals,Oil & Gas Production,82.0,87.0,93.0,82.0,15.6793,15.5621,518.86K,1860600.0,262.8,137.91,36.37B,No,226.5,185.17,169.55,187.91,168.12,375
597,SUNDRMFAST.NS,1228.2,1219.9,237.53K,Producer Manufacturing,Auto Parts: Oem,82.0,55.0,91.0,79.0,43.1321,42.3964,208.84K,358220.0,1347.2,730.1,258.08B,No,1222.19,1111.59,937.43,1133.0,941.66,498
629,RGL.NS,153.4,149.5,352.27K,Consumer Durables,Other Consumer Specialties,82.0,92.0,90.0,80.0,8.1014,7.8457,1561.33K,1281630.0,163.45,85.0,16.48B,No,143.3,128.98,116.1,133.09,115.55,499
616,PRICOLLTD.NS,767.5,744.8,280.28K,Producer Manufacturing,Auto Parts: Oem,82.0,37.0,89.0,79.0,26.4,25.7357,576.66K,330010.0,823.0,499.9,,No,770.36,727.49,623.44,733.23,626.89,499
626,IPCALAB.NS,2009.6,1970.3,527.50K,Health Technology,Pharmaceuticals: Major,82.0,72.0,84.0,67.0,47.4286,47.3714,398.11K,223370.0,2038.0,1251.6,509.84B,No,1960.63,1864.42,1610.83,1868.6,1672.69,500
601,ANANDRATHI.NS,2229.4,2206.2,880.38K,Finance,Investment Managers,82.0,61.0,82.0,78.0,47.5214,47.0071,349.57K,206380.0,2268.4,1353.85,370.17B,No,2197.74,2138.56,1772.87,2152.24,1888.77,499
628,RKFORGE.NS,724.1,705.45,469.40K,Producer Manufacturing,Metal Fabrication,82.0,39.0,82.0,68.0,24.9964,24.2286,1387.24K,672250.0,772.8,460.15,131.65B,No,719.24,684.43,580.37,688.37,600.73,501
618,AUROPHARMA.NS,1734.0,1643.0,1209.48K,Health Technology,Pharmaceuticals: Other,82.0,73.0,80.0,70.0,43.1143,38.9429,1069.31K,642230.0,1734.0,1066.8,997.71B,No,1660.36,1616.88,1396.17,1625.92,1484.94,499
599,MAWANASUG.NS,128.21,125.16,108.08K,Consumer Non-Durables,Food: Specialty/Candy,82.0,63.0,78.0,85.0,6.9193,6.8686,305.73K,207580.0,164.0,75.08,5.02B,No,141.17,125.36,100.66,126.86,108.17,500
615,APOLLOPIPE.NS,543.6,508.9,313.08K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,50.0,70.0,70.0,24.2857,23.2536,307.98K,212760.0,668.8,252.1,23.87B,No,596.14,545.3,430.85,546.97,487.99,499
604,WABAG.NS,2132.6,2074.8,535.60K,Industrial Services,Engineering & Construction,82.0,78.0,65.0,87.0,86.2929,85.4786,856.19K,986790.0,2319.0,1033.0,133.27B,No,2083.83,2032.0,1567.58,2037.7,1697.23,501
620,SUDARSHAN.BO,39.67,40.12,532.00K,Health Technology,Pharmaceuticals: Major,82.0,76.0,65.0,85.0,1.8,1.7329,541.33K,516000.0,42.79,18.5,10.09B,No,39.61,38.7,31.07,38.66,33.79,496
630,PIRAMALFIN.NS,2300.2,2253.8,529.29K,Finance,Finance/Rental/Leasing,82.0,83.0,64.0,67.0,69.9214,68.8357,372.86K,324600.0,2326.4,1260.0,543.18B,No,2242.31,2157.61,1912.12,2169.26,2002.58,218
624,SHUKRAPHAR.NS,55.93,54.24,3423.61K,Health Technology,Pharmaceuticals: Major,82.0,94.0,,,3.0957,3.0507,2311.46K,3096620.0,58.2,40.06,24.65B,No,50.27,,,,,26
636,SUDARSCHEM.NS,1263.5,1205.4,318.84K,Process Industries,Chemicals: Specialty,81.0,82.0,89.0,83.0,50.8714,50.8214,405.51K,241370.0,1603.0,726.4,100.60B,No,1238.93,1141.22,959.82,1155.68,971.41,500
642,BALRAMCHIN.NS,672.6,675.7,1086.98K,Process Industries,Agricultural Commodities/Milling,81.0,67.0,84.0,74.0,27.2572,26.675,2963.97K,1979890.0,780.95,393.55,142.32B,No,684.44,650.52,528.55,649.79,559.46,501
657,DYCL.NS,457.4,433.0,419.34K,Producer Manufacturing,Electrical Products,81.0,59.0,83.0,86.0,30.0357,29.2821,1396.36K,762230.0,560.0,236.8,22.16B,No,469.28,436.2,349.18,438.34,361.63,500
665,ESAFSFB.NS,39.19,38.96,206.12K,Finance,Regional Banks,81.0,42.0,82.0,84.0,1.6514,1.6364,2702.03K,382710.0,44.99,19.78,20.22B,No,41.9,39.69,30.33,40.37,31.85,498
663,VISHNU.NS,722.15,693.9,81.47K,Process Industries,Chemicals: Specialty,81.0,85.0,80.0,75.0,29.4393,28.3,139.85K,228990.0,744.0,443.7,48.61B,No,677.13,637.77,570.12,646.57,590.73,499
656,BEPL.NS,128.95,124.92,834.22K,Process Industries,Industrial Specialties,81.0,73.0,80.0,80.0,5.3614,5.0736,4724.88K,1923000.0,138.5,74.2,32.09B,No,127.1,121.67,98.48,123.21,103.54,500
635,DIFFNKG.NS,445.8,435.85,86.83K,Producer Manufacturing,Industrial Machinery,81.0,81.0,79.0,90.0,28.7179,28.3964,368.28K,410490.0,519.9,216.8,16.55B,No,438.19,413.86,332.34,417.49,349.02,487
669,DCBBANK.NS,218.35,218.51,1445.10K,Finance,Regional Banks,81.0,90.0,78.0,67.0,6.7229,6.7129,1956.60K,1653300.0,234.8,122.4,70.35B,No,219.84,201.4,186.5,201.89,187.68,501
659,MSTCLTD.NS,724.05,703.55,213.01K,Retail Trade,Internet Retail,81.0,68.0,62.0,88.0,38.7179,38.4464,497.23K,376030.0,805.0,362.15,50.97B,No,732.29,664.79,529.84,666.25,549.73,499
641,WOCKPHARMA.NS,2086.1,2072.3,557.35K,Health Technology,Pharmaceuticals: Major,81.0,85.0,59.0,88.0,85.9643,84.1429,836.39K,1681960.0,2422.3,1086.7,338.97B,No,2040.2,1959.61,1622.9,1988.09,1709.15,501
655,GOCLCORP.NS,446.1,456.15,522.02K,Process Industries,Industrial Specialties,81.0,83.0,56.0,91.0,16.925,15.1071,227.70K,288760.0,461.4,223.35,22.11B,No,419.25,411.06,335.09,414.21,357.1,500
640,NEPHROPLUS.NS,743.35,735.1,75.74K,Health Services,Medical/Nursing Services,81.0,76.0,54.0,75.0,26.9357,26.9,195.91K,253760.0,781.5,446.0,74.75B,No,717.0,693.38,,697.35,633.19,190
653,LLOYDSENGG.NS,82.43,80.2,2821.47K,Industrial Services,Engineering & Construction,81.0,10.0,39.0,92.0,2.6193,2.5886,11580.49K,4297250.0,99.75,37.4,127.73B,No,83.65,88.01,65.9,88.22,70.88,501
670,DATAPATTNS.NS,4513.3,4411.1001,606.76K,Electronic Technology,Electronic Production Equipment,81.0,29.0,36.0,78.0,182.9644,180.15,909.07K,923920.0,5000.0,2131.0,252.67B,No,4626.1,4516.7,3687.67,4517.0,4079.28,501
651,PARACABLES.NS,62.02,60.7,1236.57K,Producer Manufacturing,Electrical Products,81.0,49.0,16.0,90.0,2.9321,2.9286,2058.42K,2395240.0,75.7,28.3,20.30B,No,63.49,64.3,49.77,64.23,54.75,501
654,MVELECTRO.NS,832.75,796.0,2320.56K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,97.0,,,71.4107,70.1571,6381.07K,8418550.0,948.0,516.55,22.72B,No,752.05,,,,,32
645,DHOOTTRANS.NS,1590.7,1579.8,1187.58K,Producer Manufacturing,Electrical Products,81.0,,,,106.5286,104.2643,6455.78K,3340230.0,1735.3,1131.0,325.37B,No,1561.68,,,,,25
677,MVGJL.NS,214.47,207.16,509.51K,Retail Trade,Specialty Stores,80.0,96.0,92.0,77.0,17.5029,16.9693,270.84K,1310400.0,233.99,129.1,10.48B,No,180.28,169.02,165.84,170.28,161.19,498
671,DIGJAMLMTD.NS,61.6,61.75,18.54K,Process Industries,Textiles,80.0,90.0,89.0,79.0,3.745,3.3179,53.73K,241750.0,73.19,36.03,1.23B,No,54.89,50.05,47.23,51.52,46.98,498
701,TNPETRO.NS,125.73,127.34,848.21K,Process Industries,Chemicals: Specialty,80.0,82.0,89.0,81.0,8.8836,8.825,1362.67K,2237940.0,146.99,78.67,11.31B,No,126.38,110.97,97.4,111.24,96.26,501
696,RBA.NS,95.12,95.83,9653.09K,Consumer Services,Restaurants,80.0,12.0,88.0,82.0,3.59,3.59,12762.66K,3042470.0,111.15,57.15,67.73B,No,99.17,87.68,71.36,88.78,74.09,499
685,RBZJEWEL.NS,173.0,169.4,55.46K,Consumer Durables,Other Consumer Specialties,80.0,93.0,85.0,78.0,15.1929,14.2479,700.19K,992050.0,204.7,100.0,6.92B,No,167.26,154.28,139.35,156.46,139.65,499
697,IKIO.NS,210.25,205.83,516.86K,Producer Manufacturing,Electrical Products,80.0,77.0,85.0,88.0,11.6464,11.55,1916.22K,1000300.0,238.8,103.53,16.25B,No,208.97,206.93,168.43,208.53,170.16,501
695,MOTHERSON.NS,162.57,161.87,19068.30K,Producer Manufacturing,Auto Parts: Oem,80.0,33.0,71.0,77.0,3.9779,3.7729,18296.67K,9732170.0,173.27,101.01,1712.06B,No,163.84,158.61,134.5,160.0,140.31,501
705,JTLIND.NS,87.67,87.32,2943.63K,Non-Energy Minerals,Steel,80.0,91.0,70.0,86.0,4.4736,4.4514,3408.76K,3152640.0,94.0,40.25,34.46B,No,86.97,80.1,70.05,81.27,72.47,500
689,RBLBANK.NS,415.9,404.15,3792.81K,Finance,Major Banks,80.0,80.0,68.0,75.0,10.0357,9.5286,4913.16K,3253070.0,420.4,261.6,645.33B,No,400.38,386.52,339.37,388.86,352.21,501
678,NELCO.NS,1011.85,965.25,682.12K,Electronic Technology,Electronic Production Equipment,80.0,82.0,66.0,87.0,41.5607,41.4964,560.05K,405110.0,1120.0,500.1,23.09B,No,944.25,948.0,759.61,953.74,784.02,501
706,ADANIENSOL.NS,1436.1,1386.8,2145.92K,Utilities,Electric Utilities,80.0,23.0,40.0,77.0,41.4643,40.7572,2942.19K,1274970.0,1789.0,803.1,1756.28B,No,1439.43,1563.61,1276.15,1565.83,1385.97,501
704,ARFIN.NS,89.62,87.88,2628.47K,Non-Energy Minerals,Aluminum,80.0,76.0,28.0,60.0,4.4429,4.4036,1709.86K,1358620.0,106.2,44.16,15.12B,No,86.96,86.75,82.84,87.4,87.32,290
676,ACSTECH.NS,66.15,63.0,430.62K,Process Industries,Textiles,80.0,,,,2.8279,2.5814,298.54K,333260.0,66.15,48.42,,No,54.78,,,,,23
