Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
36,SIGMAADV.NS,703.95,700.95,145.25K,Technology Services,Information Technology Services,98.0,91.0,98.0,98.0,34.1179,27.5464,421.19K,322090.0,721.5,108.75,124.06B,No,597.99,551.1,293.57,585.99,348.66,497
22,SANGINITA.NS,57.92,59.1,45.45K,Process Industries,Chemicals: Specialty,98.0,86.0,98.0,98.0,1.3357,0.19,149.62K,287310.0,68.02,9.09,1.50B,No,60.17,47.94,23.29,51.11,29.66,497
25,CUPID.NS,262.71,262.13,25886.88K,Consumer Non-Durables,Household/Personal Care,98.0,93.0,97.0,98.0,10.2457,9.7343,30372.58K,31199740.0,267.95,31.82,353.26B,No,228.33,196.37,114.61,211.42,136.25,498
33,STLTECH.NS,637.75,638.9,1312.04K,Technology Services,Information Technology Services,98.0,89.0,95.0,98.0,34.5286,28.2821,2984.58K,2792930.0,679.9,84.6,327.75B,No,563.07,582.52,284.72,588.95,368.67,498
51,UFBL.NS,798.1,807.6,196.39K,Consumer Services,Restaurants,97.0,71.0,98.0,98.0,41.7464,39.0107,426.47K,220210.0,845.0,172.34,31.19B,No,716.14,665.35,352.3,707.49,433.93,496
88,DIACABS.NS,360.5,364.05,2040.91K,Producer Manufacturing,Electrical Products,96.0,98.0,97.0,97.0,22.1971,21.7436,7333.63K,5709710.0,366.2,115.57,189.97B,No,295.7,243.16,170.12,261.14,186.42,498
110,SBCL.NS,1105.05,920.9,10974.16K,Non-Energy Minerals,Other Metals/Minerals,96.0,97.0,97.0,96.0,46.725,41.675,546.07K,816510.0,1105.05,368.6,63.66B,No,773.57,751.15,553.23,800.56,612.92,497
103,E2E.NS,602.8,575.45,3378.07K,Technology Services,Information Technology Services,96.0,97.0,96.0,96.0,35.1893,27.25,2018.71K,2478640.0,627.7,183.36,123.85B,No,495.38,440.38,302.4,459.69,338.13,497
76,BLISSGVS.NS,479.8,477.55,540.99K,Health Technology,Pharmaceuticals: Major,96.0,16.0,96.0,97.0,21.3929,20.625,1747.53K,257300.0,553.0,118.0,50.98B,No,476.97,477.7,275.98,481.74,328.0,498
83,RPTECH.NS,896.7,894.65,327.22K,Distribution Services,Electronics Distributors,96.0,86.0,95.0,96.0,44.6679,42.6822,1355.33K,879610.0,967.7,275.6,59.09B,No,807.82,734.59,473.09,777.02,538.11,498
94,SKYGOLD.NS,779.6,719.4,8039.98K,Consumer Durables,Other Consumer Specialties,96.0,93.0,94.0,96.0,34.1429,30.9429,1448.46K,905920.0,815.95,259.0,120.74B,No,664.58,588.73,422.75,611.9,467.15,498
95,ATHERENERG.NS,1466.2,1481.5,3970.94K,Consumer Durables,Motor Vehicles,96.0,90.0,93.0,95.0,63.7286,58.5643,4883.80K,5715280.0,1520.0,398.2,577.87B,No,1305.08,1157.46,849.89,1205.38,937.14,318
104,SANSERA.NS,3812.4,3863.8,194.94K,Producer Manufacturing,Auto Parts: Oem,96.0,87.0,93.0,95.0,126.6286,120.2429,311.46K,211480.0,3938.0,1216.3,237.91B,No,3382.81,3182.0,2312.98,3298.83,2635.32,498
86,HFCL.NS,212.97,207.98,19189.77K,Electronic Technology,Telecommunications Equipment,96.0,41.0,93.0,97.0,11.8186,10.6429,39467.92K,29783770.0,229.5,59.82,325.90B,No,206.86,202.43,113.2,204.39,133.66,497
106,SICAGEN.NS,66.66,74.06,626.05K,Distribution Services,Wholesale Distributors,96.0,93.0,82.0,,4.1379,3.6693,46.69K,216350.0,74.06,24.35,2.64B,No,53.42,53.8,,56.01,,82
80,MTARTECH.NS,6940.0,7085.5,148.28K,Electronic Technology,Aerospace & Defense,96.0,46.0,65.0,96.0,342.25,227.4286,1293.01K,272410.0,8714.0,1390.5,213.47B,No,6145.95,6951.51,4521.55,6897.5,5476.63,497
116,KABRAEXTRU.NS,510.75,448.6,2085.50K,Producer Manufacturing,Industrial Machinery,95.0,98.0,98.0,97.0,35.5929,33.1607,169.71K,543620.0,519.0,180.0,17.86B,No,384.0,304.77,248.67,331.94,264.1,496
146,AEGISLOG.NS,1333.7,1371.0,975.21K,Distribution Services,Wholesale Distributors,95.0,74.0,97.0,93.0,74.6,72.7357,3004.72K,1286320.0,1497.8,576.1,468.13B,No,1328.93,1167.91,823.45,1234.85,865.91,496
140,SETL.NS,283.75,281.0,423.55K,Health Technology,Medical Specialties,95.0,39.0,97.0,96.0,12.6893,12.0857,1024.55K,434770.0,305.3,104.56,57.30B,No,279.31,237.32,164.73,252.51,170.11,392
134,DIGILOGIC.BO,179.45,170.95,82.80K,Electronic Technology,Electronic Equipment/Instruments,95.0,97.0,96.0,94.0,9.7464,8.7107,95.12K,206760.0,183.0,72.95,5.20B,No,132.9,126.1,,132.13,,133
119,SHILPAMED.NS,807.55,759.75,6376.92K,Health Technology,Pharmaceuticals: Major,95.0,94.0,96.0,97.0,35.1929,33.5607,1806.95K,4740220.0,819.0,259.5,157.94B,No,647.87,600.81,419.86,631.08,465.75,498
132,INDSWFTLAB.NS,237.24,228.41,1030.58K,Health Technology,Pharmaceuticals: Major,95.0,49.0,96.0,95.0,10.7993,10.5929,1122.95K,380480.0,248.45,87.15,20.60B,No,230.94,204.31,140.75,215.63,162.96,496
133,SHREEJISPG.NS,662.65,672.8,501.68K,Transportation,Other Transportation,95.0,90.0,94.0,92.0,17.3679,16.9072,1026.85K,599010.0,681.55,222.0,107.96B,No,630.44,546.94,406.2,574.03,448.9,239
145,SHADOWFAX.NS,247.54,241.24,3815.90K,Technology Services,Packaged Software,95.0,77.0,93.0,96.0,12.5221,12.4379,7649.74K,16349350.0,261.5,98.55,144.83B,No,224.52,220.88,,228.41,,134
163,UNIVASTU.NS,132.21,134.75,216.40K,Industrial Services,Engineering & Construction,94.0,96.0,97.0,95.0,8.225,8.2243,204.17K,210780.0,150.5,56.02,4.76B,No,125.68,102.21,76.0,108.42,81.04,496
168,FERMENTA.NS,547.95,560.6,146.66K,Health Technology,Biotechnology,94.0,95.0,97.0,,28.6393,27.7,225.35K,223550.0,580.45,248.85,,No,475.93,399.78,,427.13,,78
174,DECNGOLD.NS,213.61,216.22,2787.07K,Non-Energy Minerals,Precious Metals,94.0,67.0,97.0,,10.5821,10.315,2962.27K,3359440.0,235.0,114.8,,No,198.92,193.34,,198.84,,78
179,COMSYN.NS,269.03,224.83,7390.93K,Process Industries,Containers/Packaging,94.0,96.0,96.0,88.0,18.265,17.9293,701.44K,1739280.0,269.79,133.0,10.85B,No,200.22,181.42,160.58,196.51,171.14,496
184,PANAMAPET.NS,528.85,504.8,443.88K,Process Industries,Industrial Specialties,94.0,92.0,96.0,91.0,27.0643,23.425,774.74K,267310.0,532.0,229.0,31.99B,No,459.91,423.13,320.33,450.43,342.44,496
160,TIRUPATIFL.NS,70.5,72.07,162.65K,Producer Manufacturing,Industrial Conglomerates,94.0,65.0,95.0,94.0,4.7357,4.6379,880.30K,263340.0,83.9,30.11,8.34B,No,72.19,61.14,44.19,63.07,48.32,496
183,LAURUSLABS.NS,1854.0,1844.3,1386.10K,Health Technology,Pharmaceuticals: Major,94.0,91.0,92.0,93.0,43.8214,42.1929,2293.29K,2930930.0,1870.8,810.05,1001.74B,No,1698.88,1549.55,1188.66,1598.28,1274.71,498
176,CONFIPET.NS,82.74,81.28,5858.62K,Retail Trade,Specialty Stores,94.0,77.0,92.0,97.0,4.1429,4.1029,3429.24K,3100640.0,86.4,28.06,27.49B,No,78.16,74.91,49.94,75.85,56.03,498
175,PARAS.NS,1267.5,1277.1,951.33K,Electronic Technology,Aerospace & Defense,94.0,56.0,92.0,94.0,51.3071,51.0929,3395.11K,985000.0,1443.0,580.5,102.14B,No,1233.77,1200.69,828.14,1245.92,897.71,498
178,AVALON.NS,1923.7,1965.3,622.41K,Electronic Technology,Electronic Production Equipment,94.0,78.0,91.0,93.0,100.0429,99.2429,487.23K,614200.0,2004.0,777.3,128.53B,No,1763.09,1724.56,1201.93,1790.07,1331.4,498
159,PAISALO.NS,69.94,68.68,11095.45K,Finance,Finance/Rental/Leasing,94.0,29.0,91.0,94.0,2.7657,2.7486,16081.70K,11922230.0,77.39,29.86,63.61B,No,71.3,65.53,44.95,67.42,49.56,497
165,WELCORP.NS,1848.5,1839.8,445.39K,Producer Manufacturing,Industrial Machinery,94.0,86.0,90.0,96.0,52.1429,50.3,1035.91K,840280.0,1865.0,710.0,487.46B,No,1684.43,1544.06,1079.46,1585.0,1192.69,498
170,KIRLOSENG.NS,2131.2,2161.7,917.32K,Producer Manufacturing,Electrical Products,94.0,6.0,85.0,92.0,105.1,100.9571,806.53K,499710.0,2720.0,855.8,310.13B,No,2234.11,2192.19,1548.76,2200.99,1735.75,497
169,AEROFLEX.NS,420.75,426.1,1186.74K,Producer Manufacturing,Industrial Machinery,94.0,58.0,59.0,96.0,23.7071,22.2321,2061.08K,1787300.0,521.9,158.0,55.68B,No,426.74,442.06,286.2,440.56,332.38,498
213,FILATEX.NS,84.78,83.33,4569.78K,Process Industries,Textiles,93.0,96.0,97.0,92.0,4.0614,3.7386,3941.33K,5693940.0,85.7,36.26,37.65B,No,73.78,61.39,51.14,65.95,51.29,496
211,TBZ.NS,276.05,273.0,1293.83K,Consumer Durables,Other Consumer Specialties,93.0,91.0,97.0,91.0,15.4129,15.22,1910.83K,1988940.0,295.7,110.5,18.42B,No,269.95,221.62,172.8,232.17,174.85,498
188,MOREPENLAB.NS,79.16,80.25,15286.04K,Health Technology,Pharmaceuticals: Major,93.0,94.0,96.0,95.0,4.2979,3.9886,15130.44K,35368560.0,83.5,33.05,43.38B,No,62.2,56.81,45.24,60.22,46.74,498
201,IOLCP.NS,164.66,167.85,15131.65K,Process Industries,Chemicals: Specialty,93.0,35.0,96.0,96.0,7.8593,7.6379,5667.70K,1927410.0,179.6,67.19,48.33B,No,156.35,145.67,100.82,148.68,107.93,497
196,SCANSTL.NS,62.49,62.39,191.59K,Non-Energy Minerals,Steel,93.0,95.0,95.0,,4.5957,4.56,202.92K,584080.0,68.81,31.35,,No,54.74,45.42,,48.94,,78
220,CYIENTDLM.NS,691.5,685.55,965.11K,Electronic Technology,Electronic Production Equipment,93.0,94.0,95.0,92.0,35.7322,35.7322,669.01K,418830.0,734.95,265.2,54.88B,No,645.5,543.25,424.26,573.96,428.65,498
198,SOTL.NS,691.0,756.45,1081.86K,Process Industries,Chemicals: Specialty,93.0,85.0,94.0,94.0,47.7464,39.8,745.46K,1030470.0,814.8,285.8,47.38B,No,633.23,587.02,425.0,611.84,453.74,498
205,AMAGI.NS,647.75,646.95,140.94K,Technology Services,Packaged Software,93.0,83.0,94.0,91.0,36.8857,36.6321,441.40K,323000.0,699.0,310.2,140.13B,No,626.44,547.3,,565.9,441.22,138
214,ASTRAMICRO.NS,1734.7,1840.0,1481.05K,Electronic Technology,Telecommunications Equipment,93.0,32.0,93.0,93.0,88.55,80.05,1045.81K,773930.0,1960.0,851.0,164.70B,No,1775.15,1682.05,1174.32,1747.23,1279.54,498
204,MARINE.NS,355.15,336.9,1866.34K,Distribution Services,Wholesale Distributors,93.0,97.0,92.0,93.0,16.8821,16.175,1002.76K,1617050.0,357.8,150.86,47.12B,No,275.63,266.24,222.88,276.64,227.0,497
206,UTLSOLAR.NS,398.75,389.95,733.84K,Electronic Technology,Semiconductors,93.0,76.0,92.0,94.0,16.725,15.4286,458.86K,247230.0,424.8,172.0,122.38B,No,381.54,347.84,,356.08,276.58,180
218,SENORES.NS,1422.2,1342.6,564.79K,Health Technology,Pharmaceuticals: Major,93.0,53.0,92.0,92.0,59.0286,58.4357,456.83K,320550.0,1509.8,632.05,65.50B,No,1377.05,1305.73,951.9,1353.75,1030.05,403
212,TFCILTD.NS,115.22,117.48,18639.15K,Finance,Finance/Rental/Leasing,93.0,98.0,91.0,92.0,4.38,4.125,9575.11K,22806690.0,118.0,51.0,53.34B,No,95.75,84.1,72.69,88.85,76.4,498
192,RRKABEL.NS,2756.9,2759.5,216.56K,Producer Manufacturing,Electrical Products,93.0,93.0,91.0,94.0,110.1786,104.4,728.84K,1016420.0,2815.0,1165.0,311.82B,No,2513.06,2363.7,1709.7,2441.21,1864.36,496
199,MBAPL.NS,164.44,158.09,622.91K,Process Industries,Chemicals: Agricultural,93.0,93.0,91.0,94.0,7.4829,7.26,1344.72K,1431300.0,167.95,74.63,72.05B,No,149.41,128.38,100.47,136.98,111.01,497
191,UNIPARTS.NS,824.8,814.6,284.76K,Producer Manufacturing,Auto Parts: Oem,93.0,88.0,91.0,91.0,34.2607,33.8321,242.64K,333930.0,839.0,365.1,37.20B,No,722.34,682.75,538.61,707.65,570.17,497
194,SPORTKING.NS,209.94,214.34,582.93K,Process Industries,Textiles,93.0,86.0,90.0,95.0,13.7643,12.3929,776.96K,1865280.0,241.51,78.17,26.72B,No,206.82,190.7,132.29,194.22,150.48,497
202,SYRMA.NS,1516.4,1424.7,3862.93K,Electronic Technology,Electronic Production Equipment,93.0,68.0,89.0,93.0,59.7857,57.3286,1567.38K,2084210.0,1522.0,634.5,292.10B,No,1382.1,1352.63,965.86,1382.44,1059.14,498
215,AETHER.NS,1597.5,1591.6,131.28K,Process Industries,Chemicals: Major Diversified,93.0,72.0,87.0,86.0,53.1357,52.1714,445.05K,594790.0,1624.7,726.45,212.01B,No,1497.38,1348.07,1075.82,1407.34,1188.55,497
197,VISL.NS,36.97,35.21,19768.33K,Non-Energy Minerals,Steel,93.0,73.0,,,1.6829,1.6779,69779.09K,38254790.0,44.78,19.06,144.57B,No,33.15,,,,,41
240,GULFPETRO.NS,59.5,56.73,472.08K,Energy Minerals,Oil Refining/Marketing,92.0,98.0,96.0,92.0,3.1764,2.4936,132.90K,371640.0,59.56,23.25,3.03B,No,45.35,41.98,36.06,44.12,36.45,496
249,GANDHAR.NS,236.82,242.71,1261.01K,Process Industries,Industrial Specialties,92.0,88.0,95.0,90.0,19.8357,17.0386,2991.64K,6129770.0,303.17,115.0,23.18B,No,233.12,197.86,156.17,209.79,166.05,498
235,BLSE.NS,314.5,310.55,400.57K,Technology Services,Internet Software/Services,92.0,90.0,94.0,93.0,14.3429,13.8736,812.97K,845000.0,324.9,124.3,28.51B,No,288.21,258.12,202.38,269.14,205.12,498
256,IRISDOREME.NS,55.77,54.52,7435.14K,Consumer Non-Durables,Apparel/Footwear,92.0,92.0,93.0,90.0,2.3136,2.0864,572.88K,939490.0,56.25,26.35,9.52B,No,49.02,43.38,36.12,45.77,37.52,495
236,FCL.NS,42.51,41.64,13348.59K,Process Industries,Industrial Specialties,92.0,84.0,93.0,93.0,2.4514,2.3293,24482.25K,10900230.0,47.18,19.1,49.50B,No,39.45,39.99,28.51,39.99,30.21,497
242,SUVEN.NS,332.6,318.4,1102.46K,Health Technology,Pharmaceuticals: Major,92.0,20.0,93.0,96.0,17.0857,16.8679,2035.01K,672140.0,371.0,124.11,93.98B,No,322.03,298.16,207.16,308.92,222.81,498
255,GCSL.NS,517.35,523.95,647.52K,Finance,Investment Banks/Brokers,92.0,68.0,89.0,92.0,16.8,16.4536,591.95K,530880.0,542.8,213.15,11.71B,No,518.72,469.6,371.15,488.53,398.9,230
228,SGMART.NS,714.9,716.35,233.40K,Utilities,Electric Utilities,92.0,74.0,80.0,94.0,23.8179,23.8179,519.83K,286250.0,737.45,313.1,90.10B,No,684.24,632.11,481.38,651.15,547.68,225
239,ACUTAAS.NS,3282.0,3297.8999,196.85K,Health Technology,Pharmaceuticals: Major,92.0,34.0,76.0,90.0,157.65,157.4428,435.27K,431980.0,3740.0,1261.2,268.70B,No,3384.78,3339.84,2401.31,3335.08,2705.54,498
233,PRECWIRE.NS,433.3,413.8,846.87K,Producer Manufacturing,Electrical Products,92.0,80.0,57.0,92.0,17.5357,15.7571,466.50K,365440.0,467.5,168.51,79.21B,No,380.96,397.64,318.79,394.24,353.54,497
225,SALSTEEL.NS,59.01,61.75,158.78K,Non-Energy Minerals,Steel,92.0,69.0,57.0,86.0,3.5507,3.415,133.83K,247210.0,67.59,14.37,8.54B,No,57.75,57.97,48.04,57.37,51.82,496
268,BLUESTONE.NS,830.15,814.5,2784.71K,Retail Trade,Specialty Stores,91.0,97.0,96.0,93.0,67.7072,67.3822,3693.65K,10464700.0,894.4,399.8,126.80B,No,748.8,623.76,537.73,655.91,538.81,243
290,INDOBORAX.NS,429.5,400.4,1906.34K,Process Industries,Chemicals: Specialty,91.0,25.0,95.0,91.0,30.6929,29.6464,492.23K,229230.0,499.0,224.0,13.78B,No,418.43,396.85,293.03,405.07,311.78,497
288,CNL.NS,1083.65,1116.85,58.73K,Distribution Services,Electronics Distributors,91.0,94.0,94.0,89.0,68.7822,68.0929,273.04K,372870.0,1145.0,525.0,16.27B,No,990.83,836.96,707.74,889.92,717.96,496
269,SANGHVIMOV.NS,511.4,488.4,1896.90K,Finance,Finance/Rental/Leasing,91.0,82.0,94.0,91.0,26.2786,25.4321,605.62K,729100.0,528.0,223.8,44.27B,No,445.34,427.63,341.73,442.28,345.08,498
272,BLUSPRING.NS,112.36,112.23,160.06K,Commercial Services,Miscellaneous Commercial Services,91.0,48.0,94.0,93.0,6.3921,6.3714,1042.30K,361380.0,131.82,43.98,16.79B,No,112.04,106.49,75.14,110.15,77.85,291
263,TIMEX.NS,563.25,556.3,359.97K,Consumer Durables,Other Consumer Specialties,91.0,46.0,94.0,,26.4357,26.3821,573.33K,346430.0,618.0,323.0,,No,554.36,519.84,,537.84,,77
267,PGIL.NS,2428.9,2464.1001,144.31K,Consumer Non-Durables,Apparel/Footwear,91.0,91.0,93.0,86.0,101.8214,97.9071,195.36K,350570.0,2539.6,1178.1,112.19B,No,2089.49,1937.47,1649.81,2044.65,1723.89,496
274,NRBBEARING.NS,478.25,461.5,2219.93K,Producer Manufacturing,Auto Parts: Oem,91.0,83.0,93.0,93.0,20.3857,20.2,1006.74K,543220.0,481.9,212.55,46.35B,No,424.21,420.67,315.02,429.64,334.27,496
277,RATEGAIN.NS,932.55,949.15,842.66K,Technology Services,Packaged Software,91.0,40.0,92.0,84.0,47.2821,44.9964,757.91K,818900.0,1050.0,437.0,110.41B,No,936.12,884.55,682.96,900.67,689.21,496
283,CEMPRO.NS,1266.4,1208.1,1174.45K,Industrial Services,Engineering & Construction,91.0,3.0,90.0,93.0,74.1643,69.5857,723.87K,744640.0,1649.2,503.3,217.55B,No,1436.34,1339.55,882.14,1350.19,917.63,498
275,KRISHANA.NS,183.54,178.67,503.33K,Process Industries,Chemicals: Agricultural,91.0,95.0,87.0,93.0,8.7521,8.7521,1674.31K,1947870.0,193.9,86.2,56.74B,No,160.1,146.62,117.75,155.23,126.73,497
264,PARKHOSPS.NS,289.15,292.25,329.78K,Health Services,Hospital/Nursing Management,91.0,56.0,69.0,93.0,10.2893,10.2179,966.45K,788410.0,305.0,138.1,124.89B,No,283.86,283.27,,284.69,235.62,162
326,SUDEEPPHRM.NS,1053.3,957.55,872.69K,Health Technology,Pharmaceuticals: Other,90.0,94.0,95.0,91.0,53.9929,51.1929,306.18K,468370.0,1053.3,524.05,118.97B,No,883.88,838.25,,867.38,719.65,175
301,EMIL.NS,180.77,165.83,101216.03K,Retail Trade,Electronics/Appliance Stores,90.0,96.0,94.0,94.0,9.3557,8.6507,2816.59K,9916290.0,189.6,84.9,69.55B,No,136.5,126.45,113.66,135.57,113.77,498
319,JGCHEM.NS,622.2,552.8,10811.35K,Process Industries,Chemicals: Specialty,90.0,96.0,93.0,93.0,27.6857,27.2429,208.76K,357360.0,647.3,298.4,24.38B,No,500.85,458.26,394.7,479.2,405.24,497
306,GSPCROP.NS,595.0,597.5,294.00K,Process Industries,Chemicals: Agricultural,90.0,97.0,91.0,,25.1679,25.1179,319.41K,334030.0,607.8,328.0,27.68B,No,536.29,468.54,,491.74,,95
330,BALAMINES.NS,2046.1,2029.6,122.77K,Process Industries,Chemicals: Specialty,90.0,6.0,91.0,92.0,126.7571,123.9714,482.64K,310290.0,2443.6,968.1,66.30B,No,2210.12,2160.76,1460.36,2154.19,1567.2,498
312,SONACOMS.NS,812.5,818.05,2406.57K,Producer Manufacturing,Auto Parts: Oem,90.0,91.0,89.0,87.0,26.3536,26.3536,2413.19K,3177490.0,836.9,402.3,505.94B,No,741.62,670.26,556.23,697.75,593.55,498
299,HONASA.NS,477.1,477.6,742.89K,Retail Trade,Specialty Stores,90.0,52.0,88.0,91.0,14.075,14.0357,2690.71K,814410.0,491.35,248.4,155.55B,No,460.58,441.85,336.77,449.88,366.29,496
320,SHREEREF.BO,315.2,326.6,385.00K,Producer Manufacturing,Industrial Machinery,90.0,20.0,87.0,91.0,19.5429,18.0893,283.97K,438450.0,406.2,161.0,11.28B,No,336.52,340.83,238.01,338.47,249.49,253
324,SAILIFE.NS,1426.2,1365.2,2550.46K,Commercial Services,Miscellaneous Commercial Services,90.0,86.0,86.0,90.0,46.8,44.65,606.84K,518049.99999999994,1473.5,783.85,302.80B,No,1309.9,1249.1,1026.1,1278.96,1093.04,409
305,TMB.NS,890.2,875.95,181.65K,Finance,Regional Banks,90.0,82.0,86.0,86.0,31.2071,30.5179,436.24K,1230080.0,917.0,411.8,140.96B,No,839.28,791.99,645.46,808.02,705.72,497
310,EBGNG.NS,555.65,525.65,1154.61K,Technology Services,Information Technology Services,90.0,8.0,86.0,94.0,33.275,33.275,718.91K,773030.0,689.5,239.0,63.35B,No,551.16,536.49,396.24,550.05,435.15,256
302,ROSSTECH.NS,1094.5,1092.65,212.64K,Electronic Technology,Telecommunications Equipment,90.0,74.0,81.0,89.0,55.8357,52.325,243.12K,433680.0,1122.0,551.9,41.42B,No,1011.39,1004.08,809.86,1003.27,877.83,414
309,ADANIENSOL.NS,1632.0,1630.1,929.57K,Utilities,Electric Utilities,90.0,45.0,81.0,90.0,43.8786,43.7071,2893.82K,1607190.0,1789.0,744.9,1995.86B,No,1675.2,1595.78,1203.34,1605.99,1298.81,498
315,APOLLO.NS,388.25,403.85,6893.18K,Electronic Technology,Electronic Production Equipment,90.0,27.0,81.0,88.0,12.775,12.575,20360.91K,5047440.0,466.5,173.98,144.27B,No,394.92,406.25,297.76,405.99,313.3,498
327,AEQUS.NS,244.13,248.31,4039.52K,Electronic Technology,Aerospace & Defense,90.0,21.0,80.0,92.0,9.9014,9.8129,6456.35K,3161120.0,274.39,113.3,159.87B,No,235.27,222.54,,229.74,181.59,166
297,MWL.NS,40.92,42.3,437.11K,Non-Energy Minerals,Steel,90.0,79.0,77.0,85.0,1.9564,1.9164,1070.42K,2645030.0,43.94,18.11,12.15B,No,37.9,37.66,30.23,37.91,32.48,497
323,SBC.NS,41.1,41.16,4987.89K,Distribution Services,Wholesale Distributors,90.0,36.0,77.0,84.0,0.8007,0.8007,12234.69K,7377280.0,45.0,15.55,19.57B,No,41.9,40.78,32.82,41.55,35.77,498
322,NETWEB.NS,4903.0,4939.2002,1210.23K,Electronic Technology,Computer Peripherals,90.0,85.0,72.0,87.0,203.2071,193.7286,1732.22K,1730140.0,5244.0,2037.3,279.18B,No,4459.17,4555.07,3740.58,4609.1,3952.12,498
317,VIDYAWIRES.NS,97.91,95.46,1576.53K,Non-Energy Minerals,Other Metals/Minerals,90.0,51.0,65.0,95.0,3.0986,2.8836,3418.82K,708480.0,117.35,42.51,20.82B,No,92.56,96.37,,95.63,76.47,166
321,TDPOWERSYS.NS,1236.4,1260.9,1054.36K,Producer Manufacturing,Electrical Products,90.0,75.0,58.0,87.0,63.0572,59.9,1368.84K,1605830.0,1379.6,478.0,193.16B,No,1144.26,1185.61,944.29,1183.22,1049.02,498
304,BAJAJCON.NS,547.05,537.45,276.02K,Consumer Non-Durables,Household/Personal Care,90.0,3.0,51.0,87.0,19.1786,18.8179,938.84K,526460.0,692.0,220.1,71.45B,No,541.19,575.93,411.87,576.59,475.96,498
358,AMBALALSA.NS,48.27,46.73,774.03K,Health Technology,Pharmaceuticals: Major,89.0,98.0,93.0,,3.005,2.9164,148.62K,483130.0,49.98,30.15,3.70B,No,35.34,33.69,,35.31,,78
357,SSWL.NS,321.6,308.5,1051.28K,Producer Manufacturing,Auto Parts: Oem,89.0,95.0,93.0,85.0,12.8979,12.545,1154.57K,970760.0,328.4,169.0,50.58B,No,292.14,256.96,217.47,268.4,226.03,497
345,LLOYDSENGG.NS,95.33,96.88,20271.20K,Industrial Services,Engineering & Construction,89.0,70.0,91.0,95.0,4.435,4.2221,18722.59K,17023200.0,99.75,37.4,140.96B,No,90.31,84.72,61.6,87.51,64.81,498
344,ICIL.NS,425.0,426.6,360.94K,Process Industries,Textiles,89.0,49.0,90.0,92.0,16.3179,16.3179,905.31K,366880.0,463.8,216.9,84.17B,No,406.86,393.1,306.11,405.15,317.16,497
340,GNA.NS,538.7,527.2,1054.10K,Producer Manufacturing,Auto Parts: Oem,89.0,85.0,88.0,86.0,26.0393,25.7786,542.73K,441280.0,601.65,291.8,23.13B,No,530.07,459.51,391.56,483.32,427.52,497
338,SHAILY.NS,3367.4,3162.3,408.50K,Process Industries,Chemicals: Specialty,89.0,92.0,85.0,92.0,126.5714,124.7714,308.63K,220500.0,3434.0,1604.3,154.88B,No,2975.96,2937.29,2454.74,2958.36,2497.7,497
363,MOTHERSON.NS,167.99,168.5,29864.22K,Producer Manufacturing,Auto Parts: Oem,89.0,89.0,85.0,82.0,5.5743,5.3836,24166.04K,29492780.0,172.0,89.7,1769.14B,No,149.37,146.86,126.34,150.71,132.88,498
354,ARVIND.NS,550.65,560.55,672.34K,Process Industries,Textiles,89.0,60.0,85.0,90.0,17.4572,16.3214,913.29K,587260.0,600.0,274.8,149.80B,No,532.95,525.97,399.71,533.51,435.78,497
366,AVADHSUGAR.NS,635.1,601.05,231.61K,Process Industries,Agricultural Commodities/Milling,89.0,91.0,84.0,92.0,32.3286,30.4536,114.66K,607830.0,665.0,306.05,12.71B,No,552.21,505.5,429.79,518.33,455.74,497
350,HSCL.NS,772.05,752.65,3185.54K,Process Industries,Industrial Specialties,89.0,88.0,83.0,90.0,29.4964,29.4536,11663.88K,4718050.0,819.5,418.5,389.55B,No,754.06,700.75,541.8,717.72,581.64,498
348,SGFIN.NS,670.7,694.45,356.64K,Finance,Investment Banks/Brokers,89.0,70.0,76.0,93.0,34.0,34.0,490.40K,288010.0,727.45,323.0,44.20B,No,672.02,634.17,484.37,647.56,526.01,253
395,REDINGTON.NS,353.2,354.85,2223.61K,Distribution Services,Electronics Distributors,88.0,94.0,95.0,76.0,17.1714,15.625,7373.48K,20255940.0,360.55,191.31,276.12B,No,301.15,277.91,258.48,292.25,254.15,498
377,HUHTAMAKI.NS,284.7,274.95,221.29K,Process Industries,Containers/Packaging,88.0,96.0,94.0,87.0,22.8329,22.235,1192.19K,1461160.0,330.0,148.6,21.50B,No,274.02,222.28,201.41,239.79,196.03,497
401,OCCLLTD.NS,156.19,157.09,66.84K,Process Industries,Chemicals: Specialty,88.0,94.0,94.0,90.0,9.4921,7.7607,241.85K,226920.0,183.03,75.71,7.80B,No,148.94,134.9,107.65,138.63,109.81,440
394,ASKAUTOLTD.NS,655.6,634.95,1159.15K,Producer Manufacturing,Auto Parts: Oem,88.0,96.0,92.0,83.0,33.4857,32.9,664.01K,3118780.0,687.7,375.3,129.25B,No,534.35,485.35,460.4,510.06,459.92,498
398,VARROC.NS,825.95,811.2,1417.61K,Producer Manufacturing,Auto Parts: Oem,88.0,93.0,92.0,84.0,32.975,32.6857,408.79K,1852880.0,839.25,462.0,126.20B,No,683.04,642.85,590.43,673.35,583.18,497
