Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
300,PRECWIRE.NS,374.9,534510.0,Producer Manufacturing,Electrical Products,90.0,20.0,72.0,89.0,17.725,17.4643,693800.0,379660.0,467.5,168.51,68530000000.0,No,410.66,298.49,404.57,327.6
295,TIMEX.NS,522.2,257250.0,Consumer Durables,Other Consumer Specialties,90.0,88.0,,,22.7536,22.0214,594420.0,510260.0,548.0,323.0,,No,434.85,,455.11,
312,ADFFOODS.NS,308.45,305050.0,Consumer Non-Durables,Food: Specialty/Candy,89.0,79.0,94.0,90.0,14.7964,14.5107,670910.0,1967370.0,346.95,153.1,33890000000.0,No,284.52,225.81,289.18,231.72
308,RAIN.NS,198.72,11214650.0,Process Industries,Industrial Specialties,89.0,57.0,94.0,86.0,8.155,8.1171,6919270.0,3851050.0,214.17,99.9,66840000000.0,No,175.7,141.59,180.21,149.26
323,SOTL.NS,551.2,169740.0,Process Industries,Chemicals: Specialty,89.0,50.0,94.0,89.0,31.9821,31.6286,517950.00000000006,373280.0,639.15,285.8,37790000000.0,No,488.2,398.96,505.74,404.33
306,BLUSPRING.NS,105.61,1242840.0,Commercial Services,Miscellaneous Commercial Services,89.0,86.0,93.0,91.0,8.9536,8.7029,968820.0,1510590.0,131.82,43.98,15780000000.0,No,86.71,71.54,91.04,69.79
333,BLSE.NS,261.4,682700.0,Technology Services,Internet Software/Services,89.0,85.0,92.0,82.0,10.6264,10.5486,590560.0,2242380.0,285.9,124.3,23700000000.0,No,220.84,190.72,225.91,188.19
322,TALBROAUTO.NS,406.75,310230.0,Producer Manufacturing,Industrial Machinery,89.0,81.0,92.0,89.0,19.1786,18.8929,383460.0,713170.0,435.0,219.9,25110000000.0,No,358.62,295.24,364.77,299.03
310,FCL.NS,36.39,7602190.0,Process Industries,Industrial Specialties,89.0,22.0,92.0,89.0,2.3629,2.3436,23046370.0,9617430.0,47.18,19.1,42380000000.0,No,36.04,26.87,36.67,27.52
307,E2E.NS,378.8,1701520.0,Technology Services,Information Technology Services,89.0,6.0,92.0,95.0,21.7929,21.0786,1547250.0,1273540.0,469.4,183.36,77800000000.0,No,374.33,285.55,384.35,285.76
327,RADICO.NS,4077.6,312070.0,Consumer Non-Durables,Beverages: Alcoholic,89.0,87.0,89.0,81.0,93.2785,92.4786,444490.0,481640.0,4161.8,2500.0,546330000000.00006,No,3607.49,3150.75,3665.74,3161.06
329,DIVGIITTS.NS,946.6,65940.0,Producer Manufacturing,Auto Parts: Oem,89.0,91.0,87.0,91.0,49.7321,48.7821,217210.0,1103320.0,1065.0,573.7,28950000000.0,No,801.4,687.67,820.68,720.02
320,J&KBANK.NS,165.96,10591410.0,Finance,Regional Banks,89.0,81.0,86.0,93.0,5.01,4.9064,4699640.0,3870760.0,171.0,97.35,182750000000.0,No,147.85,118.62,151.09,124.93
314,KRISHNADEF.NS,1282.7,182020.0,Electronic Technology,Aerospace & Defense,89.0,79.0,86.0,91.0,66.75,66.0429,183950.0,318400.0,1400.0,665.0,19160000000.0,No,1191.36,962.72,1201.14,1039.38
311,GRANULES.NS,859.55,1594260.0,Health Technology,Pharmaceuticals: Other,89.0,81.0,79.0,88.0,23.9607,23.4143,1431030.0,1446510.0,879.1,432.6,212990000000.0,No,768.81,628.79,781.57,663.49
334,ADANIPOWER.NS,216.48,28534880.0,Utilities,Electric Utilities,89.0,24.0,78.0,90.0,5.8843,5.8364,45548830.0,32544480.0,254.2,110.45,4174750000000.0,No,226.51,171.42,226.43,179.49
360,LLOYDSENGG.NS,81.73,11759600.0,Industrial Services,Engineering & Construction,88.0,87.0,95.0,89.0,4.585,4.5086,16951810.0,14092940.0,92.59,37.4,116490000000.0,No,74.4,58.22,75.75,58.22
347,SBCL.NS,695.8,704450.0,Non-Energy Minerals,Other Metals/Minerals,88.0,21.0,93.0,92.0,36.4072,36.4072,644260.0,680750.0,814.0,368.6,40080000000.0,No,696.6,524.31,705.45,541.52
345,ADANIGREEN.NS,1504.6,2283450.0,Utilities,Alternative Power Generation,88.0,47.0,92.0,90.0,46.3,45.7357,4184240.0,2631840.0,1589.1,765.0,2478340000000.0,No,1443.49,1111.57,1467.32,1134.57
346,PANACEABIO.NS,527.45,221730.0,Health Technology,Pharmaceuticals: Major,88.0,22.0,92.0,85.0,28.6286,28.6286,797030.0,427920.0,647.0,292.4,32310000000.000004,No,472.39,398.07,485.51,398.77
356,BHARATSE.NS,229.69,554010.0,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,86.0,86.0,12.89,12.1914,850800.0,4398340.0,255.74,101.0,14420000000.0,No,193.12,182.02,197.51,178.59
368,DATAPATTNS.NS,4290.3,789750.0,Electronic Technology,Electronic Production Equipment,88.0,59.0,81.0,92.0,177.6642,177.6642,1315510.0,761890.0,4955.9,2131.0,240190000000.0,No,4271.98,3248.47,4287.7,3451.19
358,BHARATFORG.NS,2100.5,860970.0,Producer Manufacturing,Metal Fabrication,88.0,79.0,72.0,89.0,62.2428,61.8714,1377090.0,1788510.0,2238.0,1100.5,1004230000000.0,No,1985.99,1634.63,2005.65,1774.4
361,CONFIPET.NS,69.29,1990360.0,Retail Trade,Specialty Stores,88.0,8.0,66.0,95.0,4.0329,3.9243,3870230.0,4998900.0,80.57,28.06,23020000000.0,No,66.64,46.11,67.54,48.52
350,ARFIN.NS,86.17,2363170.0,Non-Energy Minerals,Aluminum,88.0,38.0,53.0,81.0,4.7471,4.6179,2405840.0,2403640.0,106.2,31.43,14540000000.0,No,91.96,73.88,91.61,82.88
341,KISSHT.NS,302.65,2941570.0,Finance,Finance/Rental/Leasing,88.0,81.0,,,16.9179,16.55,6030910.0,3989370.0,333.8,190.0,50990000000.0,No,,,263.44,
363,SAIPARENT.NS,586.5,168830.0,Health Technology,Pharmaceuticals: Major,88.0,69.0,,,26.7643,26.0821,342730.0,637790.0,706.0,400.0,25910000000.0,No,534.65,,544.19,
374,MARKSANS.NS,263.45,3788500.0,Health Technology,Pharmaceuticals: Major,87.0,80.0,91.0,89.0,10.3529,10.2507,3035430.0,1944690.0,278.8,155.0,119390000000.0,No,235.55,192.48,239.25,196.45
394,ABDL.NS,674.8,432500.0,Consumer Non-Durables,Beverages: Alcoholic,87.0,89.0,90.0,69.0,23.4643,23.3286,485880.0,796090.0,711.7,382.1,188750000000.0,No,590.81,554.21,604.99,537.19
390,BHEL.NS,377.8,13149340.0,Producer Manufacturing,Electrical Products,87.0,32.0,89.0,86.0,13.0964,13.0679,18548870.0,18341010.0,424.9,205.12,1315520000000.0,No,397.16,300.35,397.24,316.41
392,NETWEB.NS,4171.4,1088120.0,Electronic Technology,Computer Peripherals,87.0,32.0,75.0,86.0,191.7999,191.1642,1983430.0,1287700.0,5244.0,1792.0,237520000000.0,No,4381.77,3668.32,4464.16,3724.78
383,ANANDRATHI.NS,2059.8,348870.0,Finance,Investment Managers,87.0,87.0,71.0,85.0,68.4214,66.7286,737590.0,746430.0,2120.0,1036.45,342010000000.0,No,1834.12,1614.51,1854.92,1671.06
379,GVT&D.NS,4466.7,754910.0,Producer Manufacturing,Electrical Products,87.0,18.0,66.0,89.0,256.4857,235.3429,984020.0,1649350.0,5650.0,2265.0,1143680000000.0,No,4796.21,3672.93,4842.04,3985.7
376,BELRISE.NS,225.74,3719140.0,Producer Manufacturing,Auto Parts: Oem,87.0,63.0,62.0,79.0,8.3471,8.2086,4979560.0,6211690.0,252.0,111.8,200880000000.0,No,224.19,186.42,225.21,199.36
397,NARMADA.NS,34.53,477370.0,Process Industries,Agricultural Commodities/Milling,87.0,19.0,40.0,93.0,2.32,2.1779,1061870.0,2725270.0,45.17,17.22,1310000000.0,No,36.9,29.72,37.15,32.54
420,ITDC.NS,723.4,32758280.0,Consumer Services,Hotels/Resorts/Cruise Lines,86.0,91.0,94.0,81.0,27.4607,27.3036,1812500.0,1555320.0,787.55,368.0,62050000000.0,No,586.11,563.51,601.07,552.76
426,CYIENTDLM.NS,521.1,1260990.0,Electronic Technology,Electronic Production Equipment,86.0,90.0,94.0,81.0,22.9893,22.4,460740.0,727150.0,552.0,265.2,41360000000.0,No,445.41,403.71,456.03,386.53
417,AYE.NS,162.5,662240.0,Finance,Finance/Rental/Leasing,86.0,86.0,94.0,,8.88,8.8121,1967070.0,1303560.0,184.8,88.22,39740000000.0,No,151.61,,152.92,
403,SANGHVIMOV.NS,441.25,403780.0,Finance,Finance/Rental/Leasing,86.0,87.0,91.0,83.0,17.475,16.9643,532620.0,418410.0,471.9,223.8,38200000000.0,No,377.03,334.2,385.17,323.68
409,PANAMAPET.NS,411.95,158690.0,Process Industries,Industrial Specialties,86.0,92.0,90.0,89.0,30.3286,29.3429,709830.0,374490.0,512.05,229.0,24920000000.0,No,357.65,301.19,371.88,311.5
410,OFSS.NS,11002.0,156660.0,Technology Services,Packaged Software,86.0,82.0,90.0,88.0,355.9286,346.6071,341790.0,422140.0,11360.0,6234.5,957970000000.0,No,9919.97,8358.92,9997.65,8324.8
419,GLAND.NS,2495.8,1016930.0,Health Technology,Pharmaceuticals: Major,86.0,79.0,87.0,90.0,76.3643,75.5143,631020.0,859530.0,2573.5,1573.6,411710000000.0,No,2194.8,1892.16,2236.38,1897.78
411,THERMAX.NS,4602.5,212630.0,Producer Manufacturing,Industrial Machinery,86.0,33.0,84.0,90.0,210.5071,206.9714,348020.0,315410.0,5277.8,2742.7,518470000000.0,No,4638.42,3525.97,4691.48,3720.52
406,AVL.NS,642.4,97210.0,Retail Trade,Electronics/Appliance Stores,86.0,90.0,83.0,83.0,24.0821,23.7179,287230.0,390200.0,705.0,351.6,82960000000.0,No,573.73,526.51,583.92,519.26
416,POWERICA.NS,542.7,272390.0,Producer Manufacturing,Electrical Products,86.0,76.0,81.0,,32.0357,30.1214,502900.0,588730.0,676.95,365.1,68680000000.00001,No,542.99,,548.21,
435,SONACOMS.NS,662.05,3230610.0,Producer Manufacturing,Auto Parts: Oem,86.0,82.0,76.0,87.0,16.75,16.7143,2375860.0,2765320.0,680.8,402.3,411820000000.0,No,605.41,521.48,610.46,545.41
405,ACMESOLAR.NS,365.25,1121240.0,Industrial Services,Engineering & Construction,86.0,59.0,76.0,91.0,14.8857,14.7893,2346410.0,2135830.0,398.15,195.9,257970000000.00003,No,326.38,269.59,329.49,274.55
430,PIRAMALFIN.NS,2124.5,311540.0,Finance,Finance/Rental/Leasing,86.0,73.0,69.0,85.0,69.4571,69.4143,559180.0,342110.0,2220.0,1260.0,480150000000.0,No,2007.65,,2033.37,1860.08
437,MSTCLTD.NS,655.75,792090.0,Retail Trade,Internet Retail,85.0,95.0,92.0,81.0,34.5857,34.075,1359990.0,1147290.0,743.9,362.15,46160000000.0,No,539.26,493.92,553.74,486.64
451,CARTRADE.NS,2775.9,698980.0,Technology Services,Internet Software/Services,85.0,95.0,91.0,58.0,108.85,107.8571,1015280.0,557320.0,3290.5,1600.0,133310000000.0,No,2153.86,2343.27,2234.37,2157.77
467,AEROENTER.NS,116.89,1063270.0,Producer Manufacturing,Industrial Machinery,85.0,86.0,91.0,84.0,8.8064,8.5829,1107990.0,1322310.0,149.55,62.2,13230000000.0,No,111.09,89.46,113.81,91.74
454,HSCL.NS,640.85,4818440.0,Process Industries,Industrial Specialties,85.0,25.0,85.0,85.0,27.8536,27.6143,12914700.0,13753910.0,718.0,418.5,323350000000.0,No,637.28,509.33,646.35,534.05
