Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1756,EIFFL.NS,266.4,261.25,0.66K,Consumer Non-Durables,Food: Specialty/Candy,51.0,66.0,6.0,53.0,5.6964,2.2321,9.63K,2.96K,381.96,204.98,6.61B,No,274.87,285.17,261.49,282.11,266.74,498
1758,AMBICAAGAR.NS,25.39,25.45,140.24K,Process Industries,Chemicals: Major Diversified,51.0,65.0,58.0,43.0,1.12,1.1179,17.33K,18.28K,29.68,20.0,436.13M,No,25.27,24.96,24.49,25.19,24.42,499
1759,PARNAXLAB.NS,123.86,128.73,1.98K,Health Technology,Pharmaceuticals: Major,51.0,58.0,,,12.8586,12.28,5.23K,7.66K,149.5,104.0,,No,128.59,,,,,27
1762,SHIVAMILLS.NS,60.93,59.92,0.82K,Process Industries,Textiles,51.0,65.0,52.0,51.0,3.0879,3.055,1.56K,1.05K,74.0,43.01,526.55M,No,61.17,61.13,59.41,61.49,59.76,498
1764,RAMANEWS.NS,31.21,31.81,15.38K,Process Industries,Pulp & Paper,51.0,49.0,66.0,19.0,1.6736,1.6721,32.91K,22.55K,42.0,27.05,4.70B,No,31.77,31.3,31.25,31.05,31.17,498
1765,DIAMONDYD.NS,1065.3,1088.0,8.50K,Consumer Non-Durables,Food: Specialty/Candy,51.0,16.0,47.0,55.0,32.9714,32.5714,38.47K,8.53K,1245.0,858.9,25.49B,No,1123.16,1147.63,1090.51,1145.19,1079.05,498
1766,WALCHANNAG.NS,208.07,212.63,433.95K,Producer Manufacturing,Industrial Machinery,51.0,28.0,4.0,76.0,9.1671,8.9707,917.32K,654.88K,315.8,131.15,14.13B,No,208.54,221.99,207.91,220.23,219.63,501
1767,PANSARI.NS,286.9,277.0,0.02K,Technology Services,Packaged Software,51.0,9.0,48.0,33.0,14.9964,14.1536,23.38K,0.85K,388.9,233.3,5.01B,No,290.41,315.06,300.77,309.1,298.76,499
1768,IWP.NS,34.29,35.34,4.09K,Consumer Non-Durables,Food: Specialty/Candy,51.0,67.0,,,1.4829,1.4793,10.02K,5.76K,36.5,32.8,2.19B,No,34.54,,,,,27
1771,BI.NS,102.77,104.86,10.77K,Process Industries,Containers/Packaging,51.0,79.0,,,5.0186,4.0757,113.43K,40.59K,113.0,85.0,2.42B,No,96.6,,,,,27
1772,MOSCHIP.NS,203.24,207.32,854.77K,Electronic Technology,Semiconductors,51.0,52.0,48.0,61.0,6.2693,6.0979,3401.42K,1576.89K,288.45,146.8,39.63B,No,209.97,212.34,202.22,211.4,203.81,408
1773,HCC.NS,21.62,22.17,9169.16K,Industrial Services,Engineering & Construction,51.0,39.0,8.0,75.0,0.835,0.8179,27870.94K,18719.24K,29.5,13.65,56.63B,No,22.66,21.93,20.65,21.8,21.14,501
1775,HIKAL.NS,214.15,232.43,1621.01K,Health Technology,Pharmaceuticals: Major,51.0,61.0,49.0,66.0,14.0786,13.8929,1623.53K,887.85K,264.85,146.25,26.40B,No,223.62,220.58,206.74,219.11,202.48,500
1776,SFL.NS,642.4,643.1,124.71K,Process Industries,Industrial Specialties,51.0,48.0,22.0,62.0,24.7143,24.3571,277.96K,191.40K,832.45,456.8,70.15B,No,659.38,693.62,616.83,686.31,633.77,501
1780,AAATECH.NS,91.84,93.56,128.77K,Technology Services,Information Technology Services,51.0,42.0,48.0,30.0,3.945,3.945,35.28K,122.94K,136.0,76.11,1.18B,No,92.2,92.14,96.66,91.63,94.01,499
1782,BLACKBUCK.NS,592.95,616.05,482.79K,Technology Services,Packaged Software,51.0,49.0,63.0,30.0,24.9357,24.2,600.07K,1430.12K,748.0,496.0,108.06B,No,601.29,583.8,584.52,589.27,572.72,460
1783,JUBLINGREA.NS,635.35,640.95,284.10K,Process Industries,Chemicals: Major Diversified,51.0,13.0,54.0,49.0,18.9286,18.3929,417.09K,309.49K,795.0,537.3,100.21B,No,657.73,702.38,669.56,693.92,668.23,501
1787,JSL.NS,738.95,758.55,741.41K,Non-Energy Minerals,Steel,50.0,74.0,65.0,39.0,24.0607,23.9143,709.31K,1254.57K,884.0,652.25,608.86B,No,740.39,732.86,747.93,731.19,729.35,501
1788,AARTECH.NS,50.41,50.7,36.41K,Commercial Services,Miscellaneous Commercial Services,50.0,77.0,54.0,49.0,2.0207,2.0207,104.81K,32.73K,64.75,33.51,1.60B,No,50.42,48.98,47.03,49.14,46.4,498
1789,KOTARISUG.NS,26.83,27.35,15.20K,Process Industries,Agricultural Commodities/Milling,50.0,0.0,66.0,53.0,1.4936,1.4636,179.72K,56.07K,39.94,22.5,2.22B,No,29.03,27.91,26.33,27.95,26.25,500
1790,HINDADH.NS,389.3,380.4,2.66K,Process Industries,Industrial Specialties,50.0,81.0,,,17.6357,17.4143,14.01K,3.30K,402.65,342.0,1.99B,No,368.06,,,,,27
1791,BAJAJHLDNG.NS,10917.0,11449.0,43.57K,Finance,Financial Conglomerates,50.0,49.0,59.0,51.0,219.0714,206.7143,49.66K,42.81K,13263.0,8588.0,1214.99B,No,11167.15,11159.48,10680.06,11191.5,10535.53,501
1793,PROTEAN.NS,641.95,636.2,2738.53K,Technology Services,Information Technology Services,50.0,88.0,64.0,63.0,29.1214,28.9964,634.06K,2868.13K,911.25,444.0,26.18B,No,524.29,557.05,596.95,553.96,561.21,407
1794,SHOPERSTOP.NS,385.05,391.1,38.95K,Retail Trade,Department Stores,50.0,33.0,65.0,69.0,20.1321,20.0679,187.99K,432.63K,558.0,275.95,42.43B,No,387.14,397.12,361.07,395.79,352.45,501
1795,TREL.NS,27.8,27.78,108.84K,Finance,Real Estate Development,50.0,67.0,58.0,53.0,1.845,1.845,139.42K,314.80K,32.54,21.47,6.83B,No,27.31,26.22,25.87,26.6,26.04,499
1796,CARERATING.NS,1616.8,1639.6,22.15K,Commercial Services,Financial Publishing/Services,50.0,55.0,45.0,38.0,43.5714,42.4,51.04K,45.61K,1838.0,1392.7,48.64B,No,1676.35,1687.64,1634.25,1688.67,1646.83,500
1797,SURAJEST.NS,219.42,220.41,345.29K,Industrial Services,Engineering & Construction,50.0,85.0,73.0,47.0,11.43,11.2621,171.44K,534.47K,319.0,165.0,10.52B,No,188.79,196.08,214.27,196.41,205.04,500
1798,MODIRUBBER.NS,119.99,121.51,2.35K,Consumer Durables,Automotive Aftermarket,50.0,24.0,32.0,45.0,6.5157,6.415,3.80K,1.38K,167.5,98.41,3.00B,No,125.53,124.77,124.38,125.44,125.53,499
1799,BENARAS.NS,10299.0,10470.0,0.08K,Consumer Services,Hotels/Resorts/Cruise Lines,50.0,56.0,,,459.2143,444.5,0.12K,0.19K,11499.0,9965.0,13.39B,No,10434.4,,,,,27
1800,DEEPAKNTR.NS,1600.9,1635.8,90.64K,Process Industries,Chemicals: Specialty,50.0,23.0,48.0,53.0,40.8786,39.4786,344.98K,264.29K,1900.0,1280.0,218.35B,No,1649.96,1693.32,1634.16,1682.89,1633.09,500
1802,ISTLTD.NS,657.95,655.0,0.24K,Producer Manufacturing,Auto Parts: Oem,50.0,53.0,,,33.525,32.0286,0.79K,0.72K,749.95,605.0,7.67B,No,659.02,,,,,27
1803,LAGNAM.NS,74.99,75.0,2.83K,Process Industries,Textiles,50.0,52.0,32.0,55.0,3.4871,3.4871,11.94K,8.40K,95.9,58.6,1.32B,No,74.08,79.79,75.69,78.69,76.76,498
1804,SIKA.NS,1038.7,1059.75,29.21K,Electronic Technology,Aerospace & Defense,50.0,58.0,,,54.9679,54.7179,56.28K,115.21K,1111.0,962.5,,No,1027.3,,,,,28
1805,BORANA.NS,291.0,295.5,53.01K,Process Industries,Textiles,50.0,35.0,38.0,8.0,12.4464,12.3,34.29K,26.32K,420.0,215.35,7.75B,No,306.65,316.25,329.26,314.65,325.31,334
1806,BCLIND.NS,33.48,34.14,428.06K,Consumer Non-Durables,Food: Major Diversified,50.0,10.0,47.0,62.0,1.07,1.0614,1972.58K,560.29K,43.1,25.53,9.88B,No,34.82,35.74,32.91,35.57,33.86,500
1811,HBPOR.NS,61.39,62.0,0.10K,Finance,Investment Banks/Brokers,50.0,53.0,,,3.32,3.255,0.97K,0.83K,65.0,48.6,660.82M,No,60.61,,,,,27
1812,DAICHI.NS,326.3,328.0,1.33K,Process Industries,Chemicals: Specialty,50.0,43.0,,,16.1964,15.8357,4.80K,1.13K,380.0,312.9,,No,341.08,,,,,27
1813,EIEL.NS,201.63,203.32,353.34K,Industrial Services,Environmental Services,50.0,69.0,33.0,73.0,7.5607,6.5436,1852.80K,1370.03K,258.02,134.71,35.39B,No,200.1,206.67,193.79,205.2,196.2,456
1815,360ONE.NS,1080.8,1108.0,1356.39K,Finance,Investment Managers,50.0,17.0,50.0,38.0,27.6072,25.9357,1101.13K,969.17K,1236.2,906.05,440.87B,No,1109.61,1139.37,1108.08,1136.66,1093.1,500
1818,BEEKAY.NS,426.4,423.25,0.74K,Non-Energy Minerals,Steel,50.0,39.0,,,17.0071,16.9036,3.45K,4.22K,449.8,390.2,,No,422.79,,,,,28
1819,IMPAL.NS,1056.0,1059.5,2.37K,Distribution Services,Wholesale Distributors,50.0,45.0,48.0,41.0,45.3714,45.3714,3.94K,2.60K,1238.9,928.0,13.18B,No,1095.16,1094.65,1057.9,1086.58,1059.16,499
1820,KIRLOSBROS.NS,1768.4,1794.3,16.21K,Producer Manufacturing,Industrial Machinery,50.0,21.0,22.0,52.0,46.7572,46.2,85.88K,37.93K,2189.2,1335.0,140.43B,No,1819.22,1868.13,1711.84,1856.01,1748.35,501
1821,PENIND.NS,178.75,183.31,606.11K,Non-Energy Minerals,Steel,50.0,83.0,71.0,66.0,6.2421,6.195,485.34K,483.61K,279.9,129.1,24.12B,No,172.14,166.05,166.53,165.66,160.83,500
1824,AFFLE.NS,1588.1,1584.3,98.99K,Technology Services,Packaged Software,49.0,19.0,68.0,60.0,41.1786,40.6214,368.95K,148.35K,2077.0,1251.3,223.51B,No,1578.56,1609.78,1541.35,1606.03,1493.05,501
1826,SCHAEFFLER.NS,4024.2,4085.7,47.08K,Producer Manufacturing,Metal Fabrication,49.0,58.0,45.0,34.0,103.4929,101.0857,62.16K,55.63K,4467.7,3518.4,629.00B,No,3997.9,4051.75,4005.58,4046.53,4077.57,501
1828,CHOICEIN.NS,749.5,751.85,169.32K,Commercial Services,Miscellaneous Commercial Services,49.0,29.0,63.0,60.0,19.375,19.0214,772.21K,467.72K,860.5,568.7,166.97B,No,759.83,789.69,743.28,789.47,727.91,500
1831,GYFTR.NS,169.67,168.03,46.05K,Finance,Investment Banks/Brokers,49.0,75.0,,,7.3093,7.3093,74.21K,54.81K,193.9,139.69,13.03B,No,176.57,165.21,,166.05,,54
1834,JAYSREETEA.NS,87.92,89.55,52.54K,Process Industries,Agricultural Commodities/Milling,49.0,5.0,52.0,38.0,3.2479,3.175,84.06K,35.92K,112.7,70.55,2.54B,No,93.83,90.82,86.59,91.15,87.27,499
1835,CCL.NS,1039.5,1043.2,114.69K,Consumer Non-Durables,Food: Specialty/Candy,49.0,39.0,26.0,32.0,26.4429,25.8429,167.16K,132.88K,1242.2,815.5,138.61B,No,1082.6,1120.29,1075.7,1110.0,1107.49,501
1837,ATLASCYCLE.NS,97.89,100.46,8.92K,Consumer Durables,Motor Vehicles,49.0,62.0,52.0,57.0,6.8329,6.495,32.00K,50.14K,124.88,76.15,636.66M,No,95.94,96.94,96.2,96.31,96.47,499
1839,MUKTAARTS.NS,57.4,57.89,0.02K,Technology Services,Packaged Software,49.0,60.0,39.0,73.0,2.8314,2.7357,4.32K,5.38K,72.7,37.01,1.30B,No,57.24,56.72,56.72,57.13,55.0,499
1840,GULFOILLUB.NS,1090.8,1098.7,38.84K,Energy Minerals,Oil Refining/Marketing,49.0,28.0,58.0,56.0,27.9143,27.8357,82.98K,41.41K,1289.4,865.0,54.06B,No,1081.86,1102.06,1052.23,1100.7,1015.0,501
1841,NATCAPSUQ.NS,168.9,172.67,4.73K,Health Technology,Pharmaceuticals: Other,49.0,67.0,62.0,54.0,7.6057,7.0064,27.12K,10.39K,296.0,136.36,1.76B,No,191.25,169.0,163.06,170.0,159.55,399
1842,PRESTIGE.NS,1475.0,1490.0,286.76K,Finance,Real Estate Development,49.0,15.0,43.0,54.0,39.8,38.1143,640.82K,451.22K,1805.2,1090.0,635.33B,No,1520.08,1580.73,1487.36,1560.04,1458.54,501
1844,BANKINDIA.NS,137.76,139.65,3667.59K,Finance,Major Banks,49.0,44.0,43.0,22.0,2.5707,2.3729,7355.99K,4739.44K,178.36,116.0,627.18B,No,140.63,141.67,147.33,141.92,143.98,501
1847,INDPRUD.NS,6200.0,6225.0,0.06K,Finance,Investment Banks/Brokers,49.0,52.0,,,139.1071,121.3929,0.05K,0.03K,6450.0,6080.0,,No,6253.4,,,,,27
1848,SUNDRMBRAK.NS,693.55,676.55,0.77K,Producer Manufacturing,Auto Parts: Oem,49.0,9.0,16.0,67.0,24.0321,23.7214,1.65K,1.25K,920.0,460.0,2.73B,No,721.4,770.54,684.27,764.69,696.79,501
1850,SAB.NS,170.0,170.0,0.05K,Industrial Services,Engineering & Construction,49.0,35.0,,,3.5371,2.905,0.14K,0.23K,192.6,165.0,2.59B,No,176.42,,,,,26
1851,ZOTA.NS,1345.7,1390.6,92.33K,Health Technology,Pharmaceuticals: Major,49.0,92.0,47.0,61.0,56.5643,55.5571,91.99K,207.50K,1740.0,1022.0,46.61B,No,1146.89,1186.71,1279.94,1182.36,1228.95,500
1853,HBLENGINE.NS,775.3,764.35,1559.26K,Producer Manufacturing,Electrical Products,49.0,84.0,40.0,56.0,26.1393,25.8393,1398.44K,2028.65K,1122.0,613.0,214.91B,No,717.05,709.63,759.34,715.28,744.17,501
1857,DATAMATICS.NS,783.95,789.85,47.13K,Technology Services,Packaged Software,49.0,41.0,47.0,53.0,29.9322,29.55,144.25K,222.99K,1010.0,632.0,46.34B,No,768.84,809.72,773.72,807.11,776.4,501
1860,PRIMO.NS,22.29,22.92,85.79K,Process Industries,Chemicals: Specialty,49.0,77.0,36.0,62.0,1.5014,1.5014,198.58K,274.59K,26.9,16.1,5.40B,No,21.62,22.55,22.34,22.8,22.64,357
1861,PYRAMID.NS,161.52,159.33,65.97K,Producer Manufacturing,Miscellaneous Manufacturing,48.0,52.0,40.0,46.0,5.195,5.1321,139.64K,38.27K,198.69,131.8,5.96B,No,156.04,164.65,161.18,163.46,162.11,498
1863,BALUFORGE.NS,498.1,506.25,319.51K,Producer Manufacturing,Trucks/Construction/Farm Machinery,48.0,2.0,63.0,51.0,20.85,20.6786,1403.76K,730.75K,678.0,341.05,60.47B,No,544.59,510.25,490.73,515.87,483.06,501
1864,MUTHOOTMF.NS,183.4,189.19,137.01K,Finance,Finance/Rental/Leasing,48.0,8.0,18.0,62.0,6.1243,6.1107,856.19K,165.04K,262.77,141.2,30.77B,No,195.58,215.02,191.19,211.18,193.98,499
1866,AFSL.NS,203.47,204.56,1.32K,Finance,Investment Managers,48.0,62.0,56.0,33.0,3.2879,3.2879,12.77K,7.83K,227.0,194.41,10.42B,No,203.83,203.11,202.1,202.85,202.22,498
1867,MEDICAPQ.NS,24.99,25.09,0.46K,Health Technology,Pharmaceuticals: Major,48.0,49.0,,,2.7179,2.515,30.68K,75.42K,36.8,20.33,311.62M,No,26.97,,,,,27
1868,NUVOCO.NS,335.0,344.75,259.67K,Non-Energy Minerals,Construction Materials,48.0,73.0,65.0,56.0,10.0821,9.9857,1674.39K,280.58K,452.9,276.25,119.65B,No,331.15,336.6,327.68,337.08,320.62,501
1869,TIMKEN.NS,3256.9,3287.8999,42.29K,Producer Manufacturing,Industrial Machinery,48.0,76.0,20.0,35.0,111.1,111.1,50.05K,54.60K,3925.0,2800.5,244.98B,No,3186.29,3185.22,3288.9,3199.19,3378.88,500
1871,KEI.NS,4636.5,4722.5,224.81K,Producer Manufacturing,Electrical Products,48.0,5.0,18.0,47.0,115.1429,109.3929,512.50K,535.68K,5899.0,3728.7,443.25B,No,4830.91,5141.6,4831.46,5097.91,4968.86,501
1873,SBIN.NS,978.5,994.1,13722.77K,Finance,Regional Banks,48.0,30.0,40.0,20.0,15.4,14.2857,9499.22K,6716.84K,1234.7,853.0,9032.16B,No,1005.89,1031.12,1042.23,1029.0,1032.8,501
1876,EXCELINDUS.NS,950.0,963.3,8.09K,Process Industries,Chemicals: Agricultural,48.0,11.0,61.0,46.0,25.4714,25.4714,27.61K,10.53K,1210.0,800.05,11.94B,No,989.96,1002.34,946.44,1000.14,950.08,499
1877,KNACK.NS,182.25,184.25,805.66K,Process Industries,Containers/Packaging,48.0,15.0,,,5.3671,5.1221,2611.36K,602.28K,222.0,171.1,22.30B,No,185.07,193.7,,193.3,,57
1879,GANESHHOU.NS,736.85,746.1,50.13K,Consumer Durables,Homebuilding,48.0,18.0,48.0,61.0,21.5286,21.4321,82.84K,24.18K,899.7,500.0,61.44B,No,759.3,783.19,732.46,775.02,720.1,499
1881,KICL.NS,4940.5,5000.0,0.83K,Finance,Financial Conglomerates,48.0,28.0,33.0,47.0,140.5357,139.6071,1.64K,1.55K,6554.9,4011.0,21.57B,No,5052.48,5259.42,4987.22,5250.4,5021.7,499
1884,MARKOLINES.NS,167.42,169.9,57.71K,Industrial Services,Engineering & Construction,48.0,48.0,46.0,47.0,5.7479,5.7457,300.59K,175.72K,191.75,131.65,3.69B,No,171.45,173.62,162.12,172.91,164.42,236
1886,NTPCGREEN.NS,95.43,95.42,5271.01K,Utilities,Alternative Power Generation,48.0,72.0,55.0,25.0,1.8179,1.7464,4678.47K,3499.01K,119.95,84.0,804.12B,No,89.35,90.95,95.33,91.23,97.23,458
1887,JUBLFOOD.NS,478.9,483.3,339.32K,Consumer Services,Restaurants,48.0,31.0,73.0,40.0,11.5643,11.4071,2473.80K,1167.25K,635.0,408.55,,No,481.33,474.27,479.49,477.62,457.52,501
1888,IGARASHI.NS,418.35,431.8,41.10K,Producer Manufacturing,Auto Parts: Oem,48.0,44.0,21.0,72.0,16.125,16.0679,417.07K,1552.43K,558.0,271.05,13.17B,No,421.25,439.06,402.59,438.84,400.89,501
1889,STEELCITY.NS,83.19,84.82,7.84K,Finance,Investment Banks/Brokers,48.0,62.0,66.0,38.0,3.3364,3.3271,22.13K,30.17K,105.3,71.26,1.26B,No,85.6,82.43,83.02,82.78,80.79,499
1891,MIIL.NS,703.9,698.1,47.89K,Finance,Investment Managers,48.0,55.0,,,29.9357,29.8679,89.51K,98.81K,742.9,640.5,15.29B,No,699.29,,,,,28
1894,INFOBEAN.NS,150.24,151.81,83.22K,Technology Services,Packaged Software,48.0,43.0,48.0,47.0,3.6914,3.6336,553.81K,163.59K,257.5,116.5,,No,155.5,159.91,173.41,159.52,159.9,501
1895,VHLTD.NS,129.16,126.49,23.97K,Consumer Services,Hotels/Resorts/Cruise Lines,48.0,82.0,49.0,21.0,5.3114,5.0179,38.63K,46.79K,155.36,112.98,9.92B,No,121.67,124.24,134.46,123.88,133.1,498
1896,NMDC.NS,80.82,82.0,5160.32K,Non-Energy Minerals,Other Metals/Minerals,48.0,30.0,40.0,38.0,1.615,1.505,17162.94K,10164.56K,97.49,72.24,710.55B,No,83.13,84.1,84.14,83.64,85.04,501
1898,POWERMECH.NS,2429.5,2453.5,22.57K,Industrial Services,Engineering & Construction,47.0,42.0,21.0,62.0,71.5071,70.1071,61.46K,37.35K,3007.5,1717.7,76.81B,No,2413.47,2489.42,2368.45,2484.32,2433.23,500
1901,COALINDIA.NS,422.0,424.55,3564.92K,Energy Minerals,Coal,47.0,71.0,43.0,19.0,7.9321,7.4893,8052.24K,7218.13K,491.25,369.6,2600.67B,No,418.56,415.78,433.1,414.38,438.51,501
1903,MARSONS.NS,124.37,128.05,4436.37K,Producer Manufacturing,Electrical Products,47.0,67.0,64.0,20.0,7.6457,7.6393,2415.01K,2567.13K,175.4,100.25,21.40B,No,127.45,117.5,,119.9,,136
1904,APOLSINHOT.NS,1217.1,1214.0,0.41K,Consumer Services,Hotels/Resorts/Cruise Lines,47.0,62.0,38.0,50.0,28.1429,26.4214,2.05K,0.66K,1440.0,950.0,3.16B,No,1218.1,1213.68,1208.23,1208.98,1185.78,498
1906,HYUNDAI.NS,2060.6,2095.0,388.81K,Consumer Durables,Motor Vehicles,47.0,27.0,64.0,41.0,50.25,47.35,735.17K,580.99K,2766.8,1658.0,1674.32B,No,2169.65,2148.88,2063.92,2166.7,1994.24,482
1908,JNPR.NS,257.7,267.3,807.23K,Utilities,Alternative Power Generation,47.0,50.0,,,11.0536,10.8571,3976.64K,685.89K,282.0,232.11,146.63B,No,262.91,,,,,36
1909,VASUPRADA.NS,95.3,95.05,0.21K,Consumer Non-Durables,Food: Specialty/Candy,47.0,54.0,,,2.1486,1.3786,0.16K,0.14K,111.38,93.1,,No,100.76,,,,,28
1912,TRANSCOR.NS,24.41,24.28,4.60K,Commercial Services,Miscellaneous Commercial Services,47.0,72.0,,,1.7607,1.7571,3.59K,4.09K,29.0,21.0,,No,25.12,,,,,27
1913,BIOCON.NS,387.0,395.0,1707.84K,Health Technology,Pharmaceuticals: Major,47.0,32.0,34.0,40.0,9.2464,8.9929,4529.61K,3574.81K,447.15,337.05,,No,393.23,412.45,395.51,408.94,399.94,501
1915,BOROLTD.NS,259.31,267.5,267.88K,Producer Manufacturing,Miscellaneous Manufacturing,47.0,65.0,72.0,52.0,9.4707,9.4007,487.18K,256.06K,376.0,213.73,31.01B,No,254.41,247.2,247.76,248.05,239.41,501
1916,KOTIC.NS,143.82,147.11,29.00K,Process Industries,Chemicals: Agricultural,47.0,23.0,,,12.0,11.7029,68.38K,171.27K,163.0,123.12,15.54B,No,139.22,,,,,28
1917,BALAJITELE.NS,93.82,94.18,173.89K,Consumer Services,Movies/Entertainment,47.0,49.0,67.0,48.0,3.8343,3.8279,256.58K,327.03K,141.32,69.52,11.44B,No,92.95,90.42,94.18,91.05,92.41,500
1918,ABBOTINDIA.NS,26860.0,26935.0,4.50K,Health Technology,Pharmaceuticals: Major,47.0,64.0,62.0,33.0,592.5,583.5714,10.76K,9.91K,30655.0,25135.0,570.76B,No,26175.25,27002.1,26895.25,26885.0,26633.5,500
1919,CLEAN.NS,815.45,836.6,221.10K,Process Industries,Chemicals: Specialty,47.0,51.0,60.0,55.0,24.0286,23.65,381.14K,411.99K,1141.0,652.0,86.67B,No,835.6,804.02,793.99,807.92,778.82,501
1920,ASHOKLEY.NS,157.3,162.89,8136.73K,Producer Manufacturing,Trucks/Construction/Farm Machinery,47.0,17.0,56.0,20.0,3.7843,3.5364,17744.13K,12291.39K,215.42,134.21,,No,165.26,166.96,171.77,166.82,164.21,501
1922,ESABINDIA.NS,5528.0,5604.5,3.82K,Producer Manufacturing,Electrical Products,47.0,11.0,44.0,39.0,137.0,137.0,5.48K,4.29K,7319.5,4710.0,85.09B,No,5865.48,5872.74,5855.85,5862.05,5870.36,499
1923,VOGL.NS,34.53,35.86,14395.91K,Energy Minerals,Oil & Gas Production,47.0,8.0,54.0,,1.19,1.1714,61544.28K,26226.51K,47.6,30.42,134.81B,No,36.44,36.6,,36.4,,74
1924,POLYSPIN.NS,30.35,30.78,13.11K,Process Industries,Containers/Packaging,47.0,78.0,,,1.6229,1.5586,0.88K,0.86K,36.49,27.53,,No,29.54,,,,,27
1925,BLKASHYAP.NS,52.85,53.97,162.48K,Industrial Services,Engineering & Construction,47.0,60.0,36.0,44.0,2.3707,2.275,648.87K,467.83K,63.79,40.32,11.92B,No,54.68,54.42,52.72,54.65,53.66,501
1926,HALDER.NS,248.75,266.15,51.35K,Distribution Services,Food Distributors,47.0,4.0,59.0,27.0,21.3357,21.0464,25.29K,20.71K,319.0,210.0,3.09B,No,283.7,270.6,,274.39,252.87,171
1929,SHILCTECH.NS,4079.1,4147.6001,20.21K,Producer Manufacturing,Electrical Products,47.0,71.0,26.0,39.0,140.9929,140.2571,24.50K,14.80K,5399.0,2852.5,46.67B,No,4084.92,4184.83,4101.56,4172.65,4244.23,212
1930,ICICIBANK.NS,1334.5,1340.0,8653.62K,Finance,Regional Banks,47.0,31.0,47.0,43.0,17.5,17.2071,10834.57K,7742.04K,1480.0,1187.6,9579.21B,No,1385.42,1414.0,1354.56,1402.5,1339.01,501
1931,ONEGLOBAL.NS,530.9,543.35,8.97K,Commercial Services,Miscellaneous Commercial Services,47.0,38.0,,,25.8786,25.5786,17.33K,9.86K,580.0,494.0,10.75B,No,532.99,,,,,27
1932,AFFORDABLE.NS,177.35,174.65,60.55K,Producer Manufacturing,Industrial Machinery,47.0,78.0,59.0,59.0,9.01,9.01,18.85K,21.55K,297.0,119.71,2.10B,No,164.4,175.12,178.77,174.14,170.85,477
1933,CREDITACC.NS,1315.1,1349.6,153.58K,Finance,Finance/Rental/Leasing,47.0,18.0,29.0,52.0,35.1786,34.9143,327.11K,142.87K,1634.0,1113.0,210.76B,No,1396.23,1473.4,1349.68,1464.12,1364.06,501
1934,LT.NS,3858.4,3929.8999,1639.30K,Industrial Services,Engineering & Construction,47.0,31.0,35.0,50.0,63.8857,59.8214,1701.28K,1397.22K,4440.0,3288.1,5308.64B,No,3930.7,3961.01,3975.43,3961.45,3926.71,501
1935,ATL.NS,25.18,25.93,293.81K,Transportation,Marine Shipping,46.0,19.0,58.0,49.0,1.0779,1.0357,209.94K,221.45K,40.51,18.2,7.35B,No,24.95,24.49,24.82,24.66,24.39,499
1938,SOUTHWEST.NS,188.76,194.64,80.27K,Energy Minerals,Coal,46.0,7.0,11.0,29.0,10.7893,10.745,296.85K,308.75K,275.0,121.0,6.16B,No,206.55,219.33,216.21,216.45,224.8,500
1940,DWARKESH.NS,40.74,41.86,929.16K,Process Industries,Agricultural Commodities/Milling,46.0,1.0,41.0,45.0,1.7693,1.765,3272.99K,2231.89K,59.9,32.13,7.55B,No,45.29,44.7,41.78,44.36,43.83,500
1942,CREST.NS,364.15,366.0,1.49K,Finance,Investment Managers,46.0,57.0,32.0,56.0,14.8607,14.5714,5.02K,4.39K,418.0,298.15,10.29B,No,363.21,367.95,364.04,366.96,361.89,499
1943,LEAPIND.NS,143.09,148.62,1422.15K,Transportation,Air Freight/Couriers,46.0,14.0,,,6.3614,6.2521,10782.05K,2906.52K,172.29,128.55,63.04B,No,147.86,,,,,30
1944,GINNIFILA.NS,42.39,42.95,2.64K,Process Industries,Textiles,46.0,32.0,11.0,54.0,1.6257,1.6257,82.30K,23.30K,57.85,31.5,3.63B,No,42.63,44.73,42.28,44.15,43.32,498
1945,V2RETAIL.NS,214.47,215.63,556.42K,Retail Trade,Apparel/Footwear Retail,46.0,50.0,39.0,51.0,5.2179,5.1329,1060.87K,750.78K,259.25,172.03,78.20B,No,216.76,218.88,214.71,217.85,215.0,501
1947,MAMATA.NS,403.8,423.35,144.55K,Producer Manufacturing,Industrial Machinery,46.0,42.0,50.0,44.0,17.1679,17.1214,63.30K,57.81K,510.0,297.0,9.94B,No,406.09,406.42,400.95,410.5,394.67,436
1948,FSL.NS,262.15,267.85,468.24K,Commercial Services,Miscellaneous Commercial Services,46.0,40.0,67.0,58.0,8.9179,8.3929,3399.55K,4766.61K,371.75,202.0,181.02B,No,264.77,273.39,265.79,269.56,249.47,501
1950,LOYALTEX.NS,223.98,231.23,6.53K,Process Industries,Textiles,46.0,78.0,70.0,50.0,12.9107,11.7757,1.60K,5.92K,333.99,170.04,1.08B,No,214.65,212.71,213.1,213.66,209.71,499
1951,GARUDA.NS,178.21,184.48,333.66K,Industrial Services,Engineering & Construction,46.0,46.0,46.0,51.0,6.8014,6.58,834.63K,602.62K,249.3,130.0,16.58B,No,178.15,178.55,177.06,178.45,172.89,486
