Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1886,SOTEFIN.BO,212.25,203.85,84.60K,Producer Manufacturing,Industrial Machinery,47.0,,,,,,289.50K,76.80K,216.8,197.1,3.85B,No,,,,,,13
1888,ZENLABS.BO,27.22,28.5,0.12K,Health Technology,Pharmaceuticals: Generic,47.0,3.0,71.0,83.0,1.7843,1.435,8.03K,5.27K,39.99,16.5,177.20M,No,29.8,32.79,26.08,31.97,26.0,494
1889,MIT.BO,142.9,142.9,25.00K,Miscellaneous,Investment Trusts,47.0,53.0,47.0,37.0,0.0286,0.0,40.08K,2.50K,145.6,140.82,67.56B,No,142.54,143.66,144.96,143.47,144.89,486
1890,GUJINTRX.BO,427.0,427.35,0.69K,Non-Energy Minerals,Steel,47.0,34.0,40.0,33.0,11.0214,11.0143,1.58K,1.77K,482.0,375.5,1.47B,No,430.91,433.39,434.0,432.81,435.91,494
1891,NOVUS.BO,144.9,140.5,36.00K,Technology Services,Packaged Software,47.0,75.0,17.0,,5.8964,4.8214,39.54K,37.60K,195.0,126.95,2.25B,No,134.11,138.7,,139.21,,93
1892,SIMRAN.BO,165.8,153.65,14.88K,Process Industries,Agricultural Commodities/Milling,47.0,80.0,42.0,35.0,6.1786,5.6857,4.64K,4.84K,198.0,131.6,797.50M,No,152.49,154.52,163.23,155.89,159.73,495
1893,CONSTRONIC.BO,50.0,49.72,0.00K,Distribution Services,Wholesale Distributors,47.0,64.0,52.0,30.0,2.71,2.525,3.87K,5.66K,70.34,40.0,626.45M,No,48.89,46.86,53.2,47.57,49.66,495
1894,NATPLASTI.BO,232.5,232.85,1.72K,Process Industries,Chemicals: Specialty,47.0,83.0,54.0,36.0,16.9286,16.275,1.53K,0.72K,334.0,190.0,1.41B,No,231.9,217.97,243.93,220.76,228.89,494
1895,CHOWGULSTM.BO,22.47,21.63,7.62K,Transportation,Marine Shipping,47.0,41.0,23.0,58.0,0.9279,0.9036,6.65K,3.45K,28.99,17.0,815.85M,No,22.64,22.4,21.67,22.39,21.53,494
1898,GOODRICKE.BO,182.15,185.7,2.80K,Process Industries,Agricultural Commodities/Milling,47.0,46.0,43.0,66.0,5.6571,5.4143,3.91K,2.72K,209.95,142.05,3.93B,No,183.72,181.74,172.03,182.71,169.35,494
1899,CATVISION.BO,20.05,20.01,7.84K,Electronic Technology,Telecommunications Equipment,47.0,74.0,56.0,53.0,1.5914,1.5764,3.38K,2.11K,30.25,15.5,109.34M,No,20.08,19.65,19.71,19.5,19.03,495
1902,AIKPIPES.BO,31.85,31.02,3.20K,Producer Manufacturing,Miscellaneous Manufacturing,47.0,97.0,80.0,83.0,1.27,0.83,3.11K,4.80K,69.46,19.02,202.66M,No,24.97,23.72,28.87,23.93,25.14,496
1903,SRGFFL.BO,26.0,26.0,9.00K,Finance,Finance/Rental/Leasing,47.0,91.0,75.0,25.0,0.8343,0.4271,1.09K,1.80K,32.0,17.3,139.76M,No,25.35,22.77,25.74,22.86,24.62,495
1907,TRANSCOR.BO,25.51,25.99,2.06K,Commercial Services,Miscellaneous Commercial Services,47.0,34.0,33.0,24.0,1.0321,1.0171,6.85K,4.92K,34.24,21.0,816.67M,No,25.92,26.34,25.66,26.48,26.47,495
1911,OLYMPTX.BO,31.34,30.4,5.15K,Process Industries,Textiles,46.0,67.0,34.0,38.0,2.8171,2.7679,1.10K,0.62K,41.85,26.0,188.78M,No,29.65,29.84,31.69,30.11,30.36,494
1913,FRATELLI.BO,99.55,103.95,7.03K,Distribution Services,Food Distributors,46.0,46.0,81.0,56.0,6.0964,5.7329,24.73K,17.66K,161.8,61.9,4.33B,No,99.04,96.91,97.46,99.56,88.37,494
1914,AMBARPIL.BO,216.0,216.1,0.00K,Process Industries,Agricultural Commodities/Milling,46.0,81.0,76.0,55.0,8.8786,7.9821,2.18K,0.40K,397.3,140.0,1.24B,No,197.01,191.68,210.8,194.86,183.56,495
1919,RISHDIGA.BO,35.46,34.06,0.24K,Non-Energy Minerals,Steel,46.0,78.0,57.0,51.0,2.2293,1.8393,1.27K,0.18K,43.95,28.5,194.55M,No,35.16,33.97,35.07,34.43,34.31,494
1924,JGTL.BO,526.1,527.9,0.94K,Electronic Technology,Electronic Equipment/Instruments,46.0,70.0,61.0,61.0,17.9607,17.1964,0.99K,1.11K,668.0,433.0,2.38B,No,501.33,505.38,524.47,505.24,496.32,494
1925,KKSHL.BO,40.0,40.0,6.00K,Health Services,Hospital/Nursing Management,46.0,45.0,55.0,48.0,0.0979,0.0,3.62K,1.80K,51.9,29.0,272.34M,No,39.53,41.32,39.67,41.21,39.42,496
1926,GVBL.BO,28.61,30.1,0.57K,Health Technology,Biotechnology,46.0,12.0,82.0,59.0,0.9929,0.3729,0.85K,0.99K,46.8,20.1,87.39M,No,28.79,29.46,27.38,29.81,27.51,494
1927,SERA.BO,39.18,39.02,5.38K,Non-Energy Minerals,Other Metals/Minerals,46.0,31.0,15.0,41.0,1.55,1.55,71.68K,31.24K,52.45,31.31,2.57B,No,40.01,40.45,39.67,40.31,39.79,495
1931,PATELSAI.BO,301.6,335.1,9.18K,Producer Manufacturing,Industrial Machinery,46.0,1.0,25.0,83.0,18.3571,15.8179,7.50K,4.73K,420.0,180.1,1.65B,No,341.55,341.21,281.01,344.12,290.87,494
1932,TUTIALKA.BO,59.25,60.99,16.62K,Process Industries,Chemicals: Specialty,46.0,32.0,57.0,79.0,2.5643,2.5643,19.95K,10.69K,82.98,41.5,7.22B,No,60.34,57.83,55.02,58.43,54.36,495
1933,METAINFO.BO,99.19,102.6,21.60K,Technology Services,Information Technology Services,46.0,84.0,79.0,62.0,4.6879,4.0021,26.73K,47.44K,179.95,53.17,1.87B,No,87.38,80.96,96.5,84.12,83.3,267
1940,ELIXIR.BO,105.6,103.4,2.38K,Finance,Investment Banks/Brokers,46.0,10.0,22.0,39.0,9.6679,9.3536,1.72K,4.27K,143.8,78.1,613.80M,No,116.45,115.5,106.94,115.97,108.32,494
1951,ARISINT.BO,418.05,398.15,0.14K,Producer Manufacturing,Auto Parts: Oem,45.0,69.0,67.0,70.0,1.4214,0.0,0.01K,0.00K,608.0,317.1,627.08M,No,399.14,392.99,395.37,400.14,377.82,497
1954,UNIFIED.BO,379.55,394.6,36.00K,Technology Services,Information Technology Services,45.0,64.0,15.0,48.0,11.5036,10.8857,27.17K,18.88K,495.0,275.0,7.63B,No,368.42,377.85,376.05,373.51,365.67,299
1955,TRUSTEDGE.BO,129.2,134.0,2.22K,Finance,Finance/Rental/Leasing,45.0,9.0,8.0,37.0,7.6143,6.7429,4.39K,2.40K,178.5,78.0,1.19B,No,134.77,138.38,130.37,135.65,145.68,494
1959,MODRNSH.BO,37.1,35.14,1.70K,Finance,Investment Banks/Brokers,45.0,60.0,66.0,30.0,4.3071,4.2329,1.89K,1.38K,48.1,24.7,108.74M,No,34.73,34.97,35.85,35.38,33.13,494
1967,HRYNSHP.BO,103.9,103.0,0.34K,Distribution Services,Wholesale Distributors,45.0,35.0,47.0,44.0,4.3214,4.2964,3.10K,2.67K,130.0,82.25,640.72M,No,103.22,101.67,105.14,102.59,102.66,494
1968,SURYAAMBA.BO,123.3,122.95,3.02K,Process Industries,Textiles,45.0,58.0,54.0,38.0,6.7286,5.3429,0.28K,0.32K,158.55,100.4,361.51M,No,121.72,121.2,122.65,122.51,121.58,494
1974,PARNAXLAB.BO,133.25,134.35,2.89K,Health Technology,Pharmaceuticals: Major,45.0,13.0,11.0,48.0,6.4643,6.0179,5.62K,3.35K,182.0,99.2,1.53B,No,141.49,137.37,133.36,138.56,137.79,494
1977,SONALAD.BO,42.51,42.66,1.86K,Producer Manufacturing,Miscellaneous Manufacturing,45.0,10.0,62.0,55.0,1.3871,1.2793,2.72K,1.63K,54.9,30.4,257.65M,No,46.89,45.12,42.73,45.16,40.65,495
1978,BELDING.BO,982.0,996.95,50.32K,Producer Manufacturing,Metal Fabrication,45.0,0.0,3.0,1.0,50.3036,48.4214,30.44K,37.98K,2400.0,446.8,14.22B,No,1037.53,1274.87,1526.15,1201.03,1502.01,495
1981,TANAA.BO,316.05,314.6,15.33K,Electronic Technology,Aerospace & Defense,45.0,73.0,46.0,63.0,16.425,16.0,18.68K,37.28K,450.0,190.0,8.06B,No,299.37,294.45,290.89,298.92,282.25,495
1983,TIRUFOAM.BO,91.55,91.25,0.01K,Consumer Durables,Home Furnishings,45.0,95.0,57.0,35.0,3.7407,0.5436,1.40K,0.99K,134.4,56.1,403.46M,No,81.72,73.19,84.83,75.49,80.23,495
1997,ATISHAY.BO,166.5,163.75,6.67K,Technology Services,Information Technology Services,44.0,4.0,12.0,24.0,9.5286,9.4429,6.47K,2.94K,235.0,117.0,1.84B,No,171.6,190.4,191.84,185.01,194.82,495
2002,LAKSHMIMIL.BO,8010.3,8047.8999,0.18K,Process Industries,Textiles,44.0,74.0,53.0,54.0,266.5464,259.2929,0.12K,0.09K,9950.0,6863.0,5.57B,No,7774.21,7565.78,7710.35,7644.4,7528.98,494
2005,JIGAR.BO,60.0,62.71,2.00K,Producer Manufacturing,Electrical Products,44.0,4.0,58.0,25.0,2.4607,1.7707,0.86K,2.20K,76.9,50.0,540.72M,No,67.75,68.19,65.33,67.85,64.84,495
2009,LAKSELEC.BO,804.95,817.0,1.31K,Producer Manufacturing,Electrical Products,44.0,40.0,51.0,49.0,31.0036,30.3107,1.25K,1.42K,1004.0,646.1,1.98B,No,806.62,793.98,788.36,808.5,792.99,494
2012,INFORTEC.BO,76.02,80.1,0.25K,Technology Services,Information Technology Services,44.0,7.0,37.0,33.0,6.0171,5.9,0.31K,0.28K,108.0,65.1,316.93M,No,80.46,80.57,81.66,81.14,82.95,494
2015,DUROPACK.BO,61.18,56.19,1.09K,Process Industries,Industrial Specialties,44.0,72.0,86.0,53.0,3.4607,2.5136,0.79K,0.46K,87.5,40.05,322.55M,No,57.21,57.84,58.66,57.26,53.64,494
2017,EKANSH.BO,228.1,234.8,1.77K,Industrial Services,Engineering & Construction,44.0,29.0,39.0,70.0,8.9571,8.5286,11.38K,26.45K,284.55,142.85,3.45B,No,234.16,228.53,211.83,229.14,208.61,494
2019,COCHMAL.BO,139.8,134.05,0.00K,Industrial Services,Oilfield Services/Equipment,44.0,72.0,51.0,51.0,7.6286,6.5071,0.17K,0.15K,169.5,110.2,247.71M,No,138.51,138.77,139.36,137.64,136.44,495
2020,ARTSON.BO,153.8,146.5,21.30K,Producer Manufacturing,Industrial Machinery,44.0,38.0,21.0,56.0,6.9786,5.9571,17.98K,3.12K,227.5,125.3,5.68B,No,152.25,161.87,155.0,163.58,154.08,495
2024,MSCTC.BO,61.38,55.8,5.81K,Non-Energy Minerals,Steel,43.0,98.0,45.0,1.0,3.0571,2.2243,1.99K,5.72K,123.4,38.5,4.88B,No,44.33,47.42,87.73,47.48,75.04,495
2025,TAIIND.BO,28.1,28.58,0.07K,Distribution Services,Wholesale Distributors,43.0,91.0,85.0,29.0,1.4921,1.1829,1.13K,2.26K,37.51,20.7,168.60M,No,24.61,25.41,27.5,24.88,26.39,495
2026,ARYACAPM.BO,420.05,395.45,3.00K,Finance,Investment Banks/Brokers,43.0,63.0,21.0,18.0,29.525,27.2214,0.34K,0.26K,753.85,385.05,5.03B,No,401.86,406.9,451.57,410.81,427.67,495
2031,ERPSOFT.BO,68.73,68.73,0.03K,Technology Services,Packaged Software,43.0,79.0,72.0,58.0,0.6893,0.0,0.09K,0.00K,117.5,42.94,272.17M,No,64.64,63.65,70.26,63.67,59.41,492
2032,PANCHMAHQ.BO,290.0,287.9,0.16K,Non-Energy Minerals,Steel,43.0,34.0,28.0,23.0,18.8714,15.8571,0.78K,2.10K,384.5,242.0,5.53B,No,287.62,294.91,308.28,287.49,305.81,494
2033,BAMBINO.BO,218.0,220.5,0.18K,Consumer Non-Durables,Food: Specialty/Candy,43.0,69.0,57.0,42.0,9.125,8.7,1.20K,1.05K,280.0,173.7,1.75B,No,211.87,209.56,219.21,210.03,207.07,495
2035,DHINDIA.BO,181.65,179.2,4.38K,Process Industries,Industrial Specialties,43.0,0.0,1.0,68.0,12.0679,11.15,6.60K,10.83K,304.8,121.5,1.86B,No,226.36,241.58,201.99,233.95,224.19,495
2036,PPEL.BO,475.8,453.15,324.80K,Producer Manufacturing,Metal Fabrication,43.0,,,,,,1025.50K,1025.50K,504.0,447.0,9.49B,No,,,,,,5
2038,ARCL.BO,221.5,227.05,3.78K,Process Industries,Chemicals: Specialty,43.0,92.0,72.0,24.0,10.4929,10.0321,1.31K,3.37K,434.6,150.0,1.77B,No,198.88,189.33,243.88,194.28,194.34,495
2040,AZTEC.BO,94.75,95.25,10.00K,Producer Manufacturing,Industrial Machinery,43.0,48.0,29.0,33.0,3.0464,2.1786,22.55K,5.20K,128.0,81.56,1.29B,No,99.49,97.05,101.26,98.35,97.48,496
2042,ORGANICREC.BO,247.95,241.05,95.40K,Industrial Services,Environmental Services,43.0,73.0,48.0,38.0,4.7964,4.5786,61.80K,54.00K,315.0,206.0,2.58B,No,231.36,233.07,240.97,233.47,236.79,494
2046,ASTALLTD.BO,81.4,81.29,12.53K,Finance,Real Estate Development,43.0,47.0,34.0,48.0,3.4171,3.3171,24.87K,12.88K,103.2,60.45,3.57B,No,81.55,80.65,80.44,82.33,77.21,495
2050,OLYOI.BO,24.27,23.12,0.21K,Distribution Services,Food Distributors,43.0,57.0,79.0,32.0,0.205,0.0829,0.05K,0.02K,38.68,20.52,69.27M,No,23.32,22.99,26.72,23.21,24.49,495
2052,SWARNSAR.BO,31.48,31.59,9.24K,Consumer Durables,Other Consumer Specialties,43.0,39.0,38.0,19.0,1.7043,1.685,8.14K,4.07K,40.5,28.26,657.20M,No,31.85,31.97,32.5,31.95,33.18,495
2056,CEETAIN.BO,42.0,40.79,0.26K,Producer Manufacturing,Building Products,43.0,86.0,45.0,24.0,3.165,2.7914,1.49K,0.56K,54.75,30.4,609.10M,No,39.8,39.65,40.57,39.8,42.11,495
2057,SMARITIME.BO,23.0,23.21,1.60K,Transportation,Marine Shipping,43.0,65.0,75.0,70.0,0.4371,0.2229,1.09K,1.76K,46.0,15.26,70.62M,No,21.34,21.56,25.61,21.63,19.92,496
2068,OCTAL.BO,20.0,20.34,0.27K,Finance,Investment Banks/Brokers,42.0,70.0,51.0,28.0,0.6093,0.2043,0.13K,0.10K,27.45,17.91,100.02M,No,20.26,20.16,21.62,20.08,21.03,492
2070,SILL.BO,89.6,89.53,9.60K,Transportation,Air Freight/Couriers,42.0,,,,4.6879,4.315,106.73K,45.76K,102.0,74.0,1.10B,No,93.53,,,,,25
2071,LAKHOTIA.BO,57.9,55.6,0.20K,Process Industries,Textiles,42.0,37.0,28.0,37.0,4.6393,4.3914,10.94K,0.73K,185.7,34.5,606.44M,No,58.8,60.41,68.9,60.46,62.03,494
2075,KVTOYS.BO,275.3,284.45,7.80K,Consumer Durables,Recreational Products,42.0,5.0,73.0,38.0,10.825,10.2,16.84K,4.86K,363.9,180.0,1.73B,No,296.47,282.29,,281.19,263.42,161
2077,ECORECO.BO,483.1,498.45,26.15K,Industrial Services,Environmental Services,42.0,50.0,36.0,70.0,21.6321,21.6321,17.43K,9.57K,654.8,225.0,9.32B,No,502.34,468.25,450.42,470.13,423.26,495
2081,LEHAR.BO,229.3,238.55,35.25K,Consumer Non-Durables,Apparel/Footwear,42.0,20.0,41.0,39.0,8.1893,8.1893,27.97K,17.40K,310.0,160.0,4.05B,No,243.52,250.74,234.37,246.99,232.2,494
2084,YSL.BO,29800.0,28540.0,0.03K,Distribution Services,Wholesale Distributors,42.0,83.0,47.0,63.0,503.4286,319.5751,0.01K,0.01K,38600.0,24800.05,9.16B,No,26499.8,27261.65,29409.66,27456.53,28193.82,495
2086,ACESOFT.BO,169.05,167.25,128.66K,Technology Services,Data Processing Services,42.0,97.0,93.0,9.0,9.9714,9.7321,58.20K,67.14K,378.8,106.0,3.08B,No,143.91,126.58,187.64,134.25,161.72,495
2087,KATRSPG.BO,106.99,103.0,0.01K,Process Industries,Textiles,42.0,59.0,56.0,60.0,2.6543,1.4621,0.15K,0.03K,148.0,80.0,304.92M,No,102.86,102.41,104.47,103.5,101.8,493
2088,SAMBANDAM.BO,109.0,107.5,1.19K,Process Industries,Textiles,42.0,57.0,40.0,59.0,6.3464,4.7929,0.46K,0.34K,134.0,87.0,464.84M,No,106.44,108.05,104.93,109.03,104.44,495
2089,ASHNOOR.BO,42.34,41.16,5.06K,Process Industries,Textiles,42.0,82.0,57.0,32.0,1.9921,1.93,1.28K,1.49K,54.0,34.5,674.57M,No,40.03,39.42,42.07,39.55,40.29,495
2095,HISARSP.BO,49.35,47.08,0.10K,Process Industries,Textiles,41.0,71.0,54.0,21.0,1.4721,0.4207,0.21K,0.50K,66.4,40.3,184.32M,No,42.78,45.98,50.73,46.3,51.37,494
2097,ECOPLAST.BO,470.8,482.0,0.66K,Process Industries,Containers/Packaging,41.0,53.0,47.0,53.0,20.0393,19.2143,0.74K,0.40K,586.0,370.4,2.24B,No,489.46,474.14,475.53,473.82,462.95,494
2100,MKVENTURES.BO,1102.3,1121.25,0.89K,Finance,Finance/Rental/Leasing,41.0,19.0,56.0,60.0,67.0179,60.85,0.93K,1.02K,1659.5,732.0,4.24B,No,1106.28,1082.44,1051.87,1116.39,994.91,494
2105,BHAGWOX.BO,37.58,38.02,0.46K,Energy Minerals,Oil & Gas Production,41.0,86.0,49.0,21.0,1.9879,1.6279,0.54K,0.75K,50.0,31.5,86.92M,No,37.21,35.32,38.79,35.66,37.1,495
2106,MOHITPPR.BO,29.0,28.43,0.11K,Producer Manufacturing,Office Equipment/Supplies,41.0,76.0,51.0,42.0,0.9843,0.8521,1.21K,0.61K,38.79,23.75,406.00M,No,27.89,27.75,29.29,27.5,28.05,494
2108,FINELINE.BO,70.9,70.49,0.29K,Electronic Technology,Electronic Components,41.0,75.0,59.0,10.0,4.9893,4.9036,4.70K,1.85K,103.66,48.22,340.87M,No,69.68,63.87,78.2,64.13,73.57,494
2109,MALPANI.BO,65.95,67.0,8.00K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,44.0,66.0,28.0,1.6386,1.4714,10.11K,2.40K,85.9,55.22,710.78M,No,66.45,65.86,69.33,64.51,66.22,371
2113,IITLPROJ.BO,47.5,48.81,1.49K,Finance,Real Estate Development,41.0,21.0,84.0,20.0,2.5414,2.0264,2.80K,1.97K,73.9,33.01,237.07M,No,51.99,48.45,50.05,48.8,45.9,495
2117,POLYCON.BO,20.1,21.0,4.03K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,13.0,62.0,4.0,1.5386,1.4571,0.58K,0.48K,35.0,15.45,98.27M,No,22.55,22.31,25.24,22.26,23.01,495
2118,PANCARBON.BO,468.7,464.05,1.51K,Producer Manufacturing,Electrical Products,41.0,45.0,42.0,37.0,6.6857,6.5714,3.46K,1.23K,525.6,421.05,2.25B,No,462.67,470.07,476.11,470.24,469.67,494
2119,DIANATEA.BO,27.01,26.29,32.73K,Process Industries,Agricultural Commodities/Milling,41.0,75.0,48.0,45.0,1.2057,1.1279,5.94K,6.58K,34.0,22.75,404.91M,No,25.1,25.75,26.94,25.8,26.0,495
2120,NIDHGRN.BO,304.85,299.2,0.81K,Finance,Investment Banks/Brokers,41.0,5.0,31.0,11.0,16.8714,10.5643,0.85K,0.48K,480.75,181.45,2.44B,No,325.47,361.4,354.43,352.84,326.69,495
2121,TECHNICHEM.BO,44.65,47.0,26.00K,Process Industries,Chemicals: Major Diversified,41.0,27.0,25.0,46.0,1.1257,0.59,10.54K,6.00K,66.0,34.25,773.39M,No,46.17,45.26,48.6,45.56,46.73,395
2122,ZODJRDMKJ.BO,38.53,37.69,18.05K,Non-Energy Minerals,Other Metals/Minerals,41.0,73.0,63.0,41.0,2.5293,2.4886,24.71K,42.26K,51.47,28.4,422.89M,No,35.37,35.68,38.09,35.93,36.05,495
2124,LACTOSE.BO,100.25,102.0,4.96K,Health Technology,Pharmaceuticals: Major,41.0,53.0,22.0,44.0,4.975,4.9357,7.86K,5.39K,136.7,76.01,1.26B,No,101.75,104.06,105.56,103.2,101.54,494
2126,PALCO.BO,140.0,140.55,0.87K,Distribution Services,Wholesale Distributors,41.0,65.0,30.0,63.0,6.7,6.6,1.60K,1.27K,206.0,88.85,560.00M,No,139.62,138.04,130.41,136.51,130.01,494
2127,SML.BO,72.99,73.82,0.51K,Health Services,Medical/Nursing Services,41.0,68.0,49.0,7.0,3.7507,2.4321,0.24K,0.55K,114.15,43.82,311.30M,No,57.87,66.01,80.36,66.53,71.0,497
2129,SANPA.BO,180.0,171.65,0.16K,Process Industries,Pulp & Paper,41.0,76.0,58.0,28.0,5.4893,3.2536,0.12K,0.16K,285.0,143.05,235.31M,No,156.93,159.29,177.11,162.24,169.82,495
2132,YOGI.BO,159.15,161.75,2.39K,Finance,Real Estate Development,40.0,13.0,44.0,41.0,5.4179,5.1429,7.07K,0.94K,193.0,145.0,7.16B,No,168.13,170.31,165.72,169.22,166.8,495
2136,GOTHIPL.BO,38.16,38.06,0.70K,Process Industries,Chemicals: Specialty,40.0,35.0,62.0,23.0,0.5786,0.4371,0.42K,0.38K,51.64,33.25,389.23M,No,38.08,37.82,38.64,37.48,37.55,494
2138,ACGL.BO,1858.8,1830.2,2.37K,Producer Manufacturing,Auto Parts: Oem,40.0,2.0,30.0,62.0,112.7643,97.25,3.28K,5.07K,2403.0,1410.5,11.32B,No,2176.51,2192.38,1889.57,2157.02,1902.54,495
2141,NATRAJPR.BO,34.68,36.0,0.63K,Process Industries,Agricultural Commodities/Milling,40.0,29.0,39.0,52.0,2.1557,1.5429,1.32K,0.93K,47.9,28.0,129.95M,No,36.62,36.65,35.51,36.33,35.47,494
2142,FIL.BO,202.65,215.3,3.60K,Consumer Non-Durables,Apparel/Footwear,40.0,19.0,40.0,,4.825,3.7286,11.29K,5.76K,230.0,184.0,1.59B,No,212.12,210.34,,212.06,,113
2143,VPL.BO,37.79,36.84,7.20K,Process Industries,Agricultural Commodities/Milling,40.0,83.0,56.0,43.0,1.33,0.9243,1.08K,2.16K,55.0,30.1,233.90M,No,33.21,33.48,37.34,33.56,34.45,495
2144,ARROWHEAD.BO,71.0,71.0,0.60K,Process Industries,Containers/Packaging,40.0,57.0,51.0,41.0,0.0714,0.0,0.31K,0.24K,93.9,68.0,132.86M,No,70.1,70.27,73.79,70.2,71.21,496
2150,7SEASL.BO,73.59,77.33,12.28K,Technology Services,Packaged Software,40.0,67.0,28.0,34.0,5.1207,4.9979,13.76K,15.75K,101.0,63.0,1.70B,No,75.43,76.1,78.57,75.45,76.79,495
2153,SHREMETAL.BO,38.89,39.0,0.48K,Producer Manufacturing,Metal Fabrication,40.0,69.0,43.0,7.0,1.9771,1.9386,3.27K,0.73K,62.29,27.94,204.42M,No,38.42,38.8,42.12,38.46,42.13,495
2154,LAFFANSQ.BO,28.67,28.13,0.51K,Process Industries,Chemicals: Specialty,40.0,56.0,39.0,61.0,2.1407,1.9679,2.19K,2.29K,41.78,23.0,229.36M,No,27.9,28.57,30.44,28.37,29.27,494
2155,UDAYJEW.BO,139.3,139.35,8.08K,Consumer Durables,Other Consumer Specialties,40.0,19.0,19.0,60.0,7.65,7.4214,5.64K,3.26K,181.0,112.15,4.74B,No,142.92,147.43,144.25,145.59,141.05,494
2158,PBMPOLY.BO,58.2,62.0,0.27K,Process Industries,Textiles,40.0,47.0,49.0,57.0,2.5657,2.3021,1.34K,0.34K,76.5,44.15,400.36M,No,58.19,56.73,56.1,56.33,55.32,494
2159,RAJKOTINV.BO,44.23,45.12,0.06K,Finance,Finance/Rental/Leasing,40.0,17.0,27.0,22.0,3.0129,2.3393,0.22K,0.02K,53.9,32.0,44.23M,No,45.87,44.59,43.49,45.1,43.74,494
2160,SAMKRG.BO,117.9,123.4,15.51K,Producer Manufacturing,Auto Parts: Oem,40.0,45.0,53.0,31.0,4.0464,3.8786,2.69K,2.13K,148.0,99.95,1.16B,No,119.91,120.29,123.33,120.73,119.14,495
2162,VIKRAMAR.BO,71.4,69.43,0.13K,Process Industries,Chemicals: Specialty,40.0,62.0,74.0,48.0,4.0893,4.0236,2.28K,2.07K,116.25,53.11,223.90M,No,71.3,69.31,68.83,69.76,66.71,353
2163,ISHITADR.BO,72.3,74.37,4.45K,Health Technology,Pharmaceuticals: Other,40.0,47.0,20.0,44.0,1.8,1.4543,1.33K,1.07K,90.85,66.0,216.20M,No,74.03,74.58,74.75,73.51,74.93,494
2164,MKEXIM.BO,59.25,56.9,23.56K,Process Industries,Textiles,40.0,60.0,46.0,67.0,3.3821,3.3679,20.20K,10.39K,83.0,39.88,2.39B,No,56.2,57.54,56.12,58.28,55.37,494
2166,ASIIL.BO,26.99,25.66,22.07K,Non-Energy Minerals,Construction Materials,40.0,83.0,57.0,31.0,1.7736,1.7429,25.59K,83.80K,36.88,19.0,2.43B,No,25.66,24.97,26.61,24.98,25.21,495
2168,GUJARATPOLY.BO,67.97,66.66,0.63K,Electronic Technology,Electronic Components,40.0,21.0,67.0,61.0,3.9657,3.935,6.34K,2.06K,108.0,43.0,581.14M,No,72.04,71.07,65.86,72.18,63.71,494
2173,MADHUDIN.BO,34.5,34.0,6.07K,Finance,Real Estate Development,39.0,3.0,35.0,52.0,3.0914,2.885,1.64K,1.04K,50.0,25.2,185.44M,No,36.45,39.12,35.3,38.25,34.65,494
2175,SUNILTX.BO,78.0,81.84,1.30K,Consumer Non-Durables,Apparel/Footwear,39.0,12.0,38.0,16.0,2.4764,0.7636,0.07K,0.23K,98.8,59.5,327.60M,No,81.48,83.37,82.15,82.47,80.57,497
2177,POLYCHMP.BO,51.05,49.0,0.10K,Producer Manufacturing,Industrial Machinery,39.0,41.0,32.0,49.0,2.0843,1.6264,1.78K,2.02K,66.99,44.0,285.97M,No,49.51,51.09,51.84,50.5,50.73,494
2179,BHAVIK.BO,143.0,144.25,5.00K,Distribution Services,Wholesale Distributors,39.0,20.0,15.0,42.0,2.225,1.9071,2.54K,1.70K,175.05,121.1,2.91B,No,146.35,152.49,148.92,152.43,152.6,209
2180,MACPLASQ.BO,265.2,270.55,0.62K,Producer Manufacturing,Auto Parts: Oem,39.0,22.0,49.0,37.0,10.5893,10.2429,1.21K,0.42K,444.0,214.9,1.63B,No,269.86,265.98,282.98,269.77,262.55,494
2182,UML.BO,56.2,57.85,10.00K,Retail Trade,Electronics/Appliance Stores,39.0,84.0,73.0,38.0,1.5886,0.9636,13.87K,10.00K,121.0,41.75,799.16M,No,52.53,51.51,63.08,51.86,54.71,252
2183,INDSUCR.BO,76.6,75.22,8.96K,Process Industries,Agricultural Commodities/Milling,39.0,63.0,40.0,65.0,3.1486,3.1464,5.34K,4.29K,100.5,61.31,1.33B,No,74.64,75.0,76.01,74.42,73.91,494
2184,DECOMIC.BO,62.69,60.32,0.25K,Commercial Services,Miscellaneous Commercial Services,39.0,90.0,69.0,46.0,4.2243,2.2029,0.41K,0.46K,87.89,47.0,263.30M,No,60.01,57.4,62.34,57.24,58.49,495
2185,ACLD.BO,141.25,144.15,40.20K,Process Industries,Agricultural Commodities/Milling,39.0,16.0,32.0,52.0,5.6357,5.1286,27.42K,18.54K,230.0,106.0,2.88B,No,146.36,152.18,150.09,150.91,142.21,495
2186,AUROLAB.BO,234.7,234.75,0.65K,Health Technology,Pharmaceuticals: Major,39.0,19.0,20.0,46.0,9.3607,9.3607,3.25K,1.76K,317.0,159.0,1.46B,No,239.12,249.09,251.35,246.31,259.42,494
